"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"304159","345373","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","2232.33","2232.33",".00",".00",".00",".00",".00","","{5BE1EED5-4D98-6057-4F85-32194BC38896}"
"304160","345374","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE4BA1E6-F758-CDE2-C2B4-B1401DB161CF}"
"304163","345377","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","66.00","66.00","5000.00",".00","5000.00",".00","5000.00","","{CC0090AD-EA95-F6EE-C2DF-0E07F8A1C3AC}"
"304164","345378","2","4500.00","0",".00","0",".00","0",".00","2","4500.00",".00",".00",".00","4518.75","4518.75",".00",".00",".00",".00",".00","","{4871E701-BB52-B6D4-4581-E61844F39A4D}"
"304166","345380","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{1B0890AA-46CD-6C7F-1A58-B86EAD50B56E}"
"304167","345381","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C48A7990-9AD4-0531-E5B4-639D0DB91E85}"
"304168","345382","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00",".00","25.00","","{B42E3EC4-B1F3-86D9-27F5-0B05CEA39FC2}"
"304170","345384","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52700.00",".00","52700.00",".00","52700.00","","{83DF7797-D512-9EC7-D254-72C6DDADA5DF}"
"304172","345386","6","2089.58","0",".00","0",".00","0",".00","6","2089.58",".00",".00",".00","1858.80","1858.80","1200.00",".00","1200.00",".00","1200.00","","{4BB73993-5D94-850E-62E4-7D619D37C47C}"
"304174","345388","2","650.00","0",".00","1","100.00","0",".00","3","750.00",".00",".00",".00","1038.70","1038.70",".00",".00",".00",".00",".00","","{36629524-A91F-1C0C-7BC8-0F4A889CA508}"
"304175","345389","45","43940.00","0",".00","46","2305.00","0",".00","91","46245.00",".00",".00",".00","31057.22","31057.22",".00",".00",".00",".00",".00","","{A8D9BEC8-7174-4E40-024B-3C5A773593F4}"
"304177","345391","3","500.00","1","65.00","6","450.00","0",".00","10","1015.00",".00","65.00",".00","754.80","819.80","7500.00",".00","7500.00",".00","7500.00","","{2D137344-BEE4-6EEA-BA1E-B2FD74E62684}"
"304178","345392","9","1210.00","5","921.71","22","1400.00","0",".00","36","3531.71",".00","921.71",".00","2178.34","3100.05",".00",".00",".00",".00",".00","","{473D2F43-9A72-20DC-6336-17159F9A37EC}"
"304182","345396","17","9800.00","0",".00","22","1765.00","0",".00","39","11565.00","75.00",".00",".00","3556.22","3556.22",".00",".00",".00",".00",".00","","{2B3B189A-50DE-8736-AEF8-3295E4F98E67}"
"304183","345397","0",".00","0",".00","0",".00","0",".00","0",".00",".05",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{6413998C-2508-251F-472B-A56B119B853B}"
"304184","345398","3","803.48","2","321.27","10","551.99","0",".00","15","1676.74",".00","321.27",".00","3118.39","3439.66",".00",".00",".00",".00",".00","","{52CEF8EE-1D02-341D-6B0C-AA529EB1177B}"
"304189","345408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9409C53-2F80-8FE1-01F0-EC0EA4B59A18}"
"304191","345411","3","200.00","0",".00","0",".00","0",".00","3","200.00",".00",".00",".00","1573.92","1573.92",".00",".00",".00",".00",".00","","{2050D3CB-C3A6-EE9F-E68E-E19BCBD84400}"
"304193","345416","1","250.00","0",".00","6","598.00","0",".00","7","848.00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{C870B531-BE63-5941-1EBA-59708B8BCB6E}"
"304194","345417","2","225.00","0",".00","1","40.00","0",".00","3","265.00",".00",".00",".00","2078.23","2078.23",".00",".00",".00",".00",".00","","{3A6D3782-B45E-4404-2808-3A97E6DFB185}"
"304196","345420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA67578D-A717-413C-37E9-5F6A6BD8BA71}"
"304200","345426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB030EF3-3796-7497-6B0B-6157B4B836F0}"
"304202","345425","6","1167.20","0",".00","4","400.00","0",".00","10","1567.20",".00",".00",".00","437.28","437.28","100.00","150.00","250.00",".00","250.00","","{C74CD3DE-9214-0A92-8014-8D4E1164E8FF}"
"304203","345428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8A3167F0-F085-6AA3-449A-EB7BBE3D193D}"
"304205","345429","6","1125.00","0",".00","0",".00","0",".00","6","1125.00",".00",".00",".00","1030.00","1030.00","-500.00",".00","-500.00",".00","-500.00","","{0349DC56-CF67-3215-2FCA-48EFEC9F59FE}"
"304206","345430","8","4200.00","0",".00","5","450.00","0",".00","13","4650.00",".00",".00",".00","3452.38","3452.38","3500.00",".00","3500.00",".00","3500.00","","{69E0C068-0056-6B9F-7401-64391613B811}"
"304208","345432","2","1400.00","0",".00","0",".00","0",".00","2","1400.00",".00",".00",".00","1105.65","1105.65",".00",".00",".00",".00",".00","","{DBD509D3-D89D-BC8D-D255-A350C886C7D0}"
"304211","345435","4","950.00","2","142.04","5","353.08","0",".00","11","1445.12",".00","142.04",".00","1113.33","1255.37",".00",".00",".00",".00",".00","","{7D193B33-115B-4120-9A43-A7BD3FAA446E}"
"304212","345437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7DD03D7-3954-FB54-A996-92C75EDE5A13}"
"304215","345439","1","150.00","0",".00","3","175.00","0",".00","4","325.00",".00",".00",".00","1210.45","1210.45",".00",".00",".00",".00",".00","","{3F37990F-0B67-3193-3D58-38F56FEA7BB8}"
"304216","345440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{F0D254E8-B5A7-45C7-6F92-2A6C273E6290}"
"304218","345443","9","6525.00","2","325.00","22","2200.00","2","118.55","35","9168.55",".00","325.00","118.55","4610.07","5053.62",".00",".00",".00",".00",".00","","{00FB3E4A-AE0D-8B7C-C438-CF0DC18B2874}"
"304221","345446","6","1240.00","2","450.00","12","520.00","0",".00","20","2210.00",".00","450.00",".00","880.35","1330.35","1100.00",".00","1100.00",".00","1100.00","","{6C3DE8AC-4039-CADD-3492-F50F15938379}"
"304223","345448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F75B9192-1509-858D-FD65-E250594F797F}"
"304225","345453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1AF96EE8-ADF4-1013-A47A-824274C632B2}"
"304226","345454","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","466.82","466.82",".00",".00",".00",".00",".00","","{D17C2EA0-CAAA-4CE7-D014-D9F904D0574D}"
"304227","345455","7","2263.87","14","950.89","14","742.79","2","10.25","37","3967.80",".00","950.89","10.25","4652.99","5614.13",".00",".00",".00",".00",".00","","{4B8EA0D5-B30F-6F1D-6E46-117EDBBB25A0}"
"304229","345457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EC6FCD1-83E3-23F7-E2B8-E7D9E204073A}"
"304230","345458","26","2478.00","8","1743.29","50","1280.00","1","50.00","85","5551.29",".00","1743.29","50.00","2766.54","4559.83","180.00",".00","180.00","180.00",".00","","{B23804C4-7D03-6057-0931-64C9F590BCEB}"
"304234","345462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{D9714D5E-95DD-244F-99B6-5E8627BFA8F7}"
"304236","345464","7","2409.00","0",".00","2","100.00","0",".00","9","2509.00",".00",".00",".00","1967.00","1967.00",".00",".00",".00",".00",".00","","{E63F7EC5-8580-4AD3-BF6E-E6E6CBCB3CFF}"
"304238","345466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B190D828-0EF1-2C5F-CCC9-42CABA450269}"
"304240","345469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","413.80","413.80",".00",".00",".00",".00",".00","","{1DC163D8-E251-E272-6DA9-00234472545C}"
"304241","345470","14","7696.39","1","2975.00","21","1300.00","0",".00","36","11971.39",".00","2975.00",".00","6317.53","9292.53",".00",".00",".00",".00",".00","","{8F350707-1A30-AC71-046B-3110B811928E}"
"304242","345471","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{C455E6CD-AD1B-929C-6124-0DC35EA6B264}"
"304243","345472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3C7EE74-A75C-E8AE-BFE2-B97F270D405A}"
"304245","345474","0",".00","0",".00","8","650.00","1","25.00","9","675.00",".00",".00","25.00","3624.28","3649.28",".00",".00",".00",".00",".00","","{BDC8F57C-788A-36C3-9CA6-BD491A709EB3}"
"304246","345475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CF88BBA-915B-4AF8-2469-8CBECAEA2132}"
"304247","345475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CF88BBA-915B-4AF8-2469-8CBECAEA2132}"
"304248","345476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","493.45","493.45","2000.00","1000.00","3000.00",".00","3000.00","","{B30DCC4F-BD61-066E-2167-88259934DB99}"
"304253","345482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2575.32","2575.32",".00",".00",".00",".00",".00","","{C3FCB97D-4F88-3A18-0C4F-08477F76DF03}"
"304254","345484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9210.00","9210.00","10100.00",".00","10100.00",".00","10100.00","","{BB6AC676-6F93-84CB-5ACD-FAA1B8D51C1E}"
"304263","345493","7","1750.00","0",".00","17","1070.00","0",".00","24","2820.00",".00",".00",".00","2301.64","2301.64",".00",".00",".00",".00",".00","","{49CDFBA3-332F-747B-0E8A-86B9B4628C2F}"
"304264","345494","2","6000.00","0",".00","2","200.00","0",".00","4","6200.00",".00",".00",".00","20000.00","20000.00",".00",".00",".00",".00",".00","","{004F9B7A-9329-C0C9-BE9A-7975E995B242}"
"304265","345495","3","700.00","0",".00","0",".00","0",".00","3","700.00",".01",".00",".00","276.57","276.57",".00",".00",".00",".00",".00","","{61663236-1293-7A60-1F7D-42C2E29DA4CD}"
"304266","345496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","59.59","59.59",".00",".00",".00",".00",".00","","{95F6FF17-3B1C-F702-0885-381D93B74130}"
"304267","345497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C3DDF6D-7E7F-FF2B-8E3B-7E051EEBC506}"
"304268","345498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","704.89","704.89",".00",".00",".00",".00",".00","","{BC56C886-A0A2-D877-57FC-B902BCB0D3CE}"
"304269","345499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29BCEFAA-BDF0-DF82-BCD3-8065240874D8}"
"304271","345503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{39C76A6A-906A-249A-CA23-A207F76645E1}"
"304272","345504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A23F56A1-2A25-45E2-B224-94A37FB1CDD8}"
"304275","345510","17","25950.00","1","15456.00","4","275.00","0",".00","22","41681.00",".00","15456.00",".00","61270.43","76726.43",".00",".00",".00",".00",".00","","{DFFC8189-584D-D8D2-C13B-99E247B49D39}"
"304276","345511","2","357.00","0",".00","6","353.00","0",".00","8","710.00",".00",".00",".00","954.02","954.02",".00",".00",".00",".00",".00","","{8C9C7541-4596-F291-D97C-419300EC9987}"
"304277","345512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94AE582C-B055-E2DB-E21C-7CC78B5B73C7}"
"304279","345514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94AE582C-B055-E2DB-E21C-7CC78B5B73C7}"
"304280","345515","7","1500.00","0",".00","5","285.00","0",".00","12","1785.00",".00",".00",".00","2063.68","2063.68",".00","3500.00","3500.00",".00","3500.00","","{49C0B4BC-48BF-005B-BBA1-400D6B231820}"
"304281","345516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAA067CF-A959-FAFF-862B-733DE7081EE0}"
"304282","345517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAA067CF-A959-FAFF-862B-733DE7081EE0}"
"304284","345529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A645D354-608D-F194-4675-F27D13D7E825}"
"304285","345530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A645D354-608D-F194-4675-F27D13D7E825}"
"304286","345531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A645D354-608D-F194-4675-F27D13D7E825}"
"304289","345534","1","450.00","0",".00","0",".00","0",".00","1","450.00",".00",".00",".00","664.59","664.59","1000.00","1000.00","2000.00",".00","2000.00","","{865E5500-4613-8626-990E-2A1FDFB86D90}"
"304290","345535","17","4650.00","0",".00","27","1284.00","0",".00","44","5934.00",".00",".00",".00","1177.66","1177.66",".00",".00",".00",".00",".00","","{AEEB0D2A-A659-6F07-B196-A673AB8B0BFF}"
"304292","345537","88","31105.11","5","2382.28","110","5995.87","1","8.92","204","39492.18","979.01","2382.28","8.92","91871.81","94263.01",".00",".00",".00",".00",".00","","{63984647-8505-AF4C-7580-4371B73254FC}"
"304293","345538","2","5000.00","0",".00","2","70.00","0",".00","4","5070.00",".00",".00",".00","107.39","107.39","1110.34","106.50","1216.84",".00","1216.84","","{E9E60181-69E8-5AB5-568F-BC66BE70F876}"
"304295","345540","0",".00","0",".00","0",".00","0",".00","0",".00",".02",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01106340-4A36-9376-A3BA-9AE84C14EB1C}"
"304297","345546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC6483BF-5C69-CB17-283F-4D574D6B8A3E}"
"304302","345554","5","2201.80","1","430.00","2","115.00","0",".00","8","2746.80",".00","430.00",".00","1512.60","1942.60",".00",".00",".00",".00",".00","","{B436776F-6A57-01C9-36C6-53AE1F8B1A71}"
"304303","345555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2198E19-8961-834C-2D7B-0C946F427D30}"
"304306","345559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C5FBC42-B99C-D9F4-FE57-4F06CF54BD6C}"
"304308","345560","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C5FBC42-B99C-D9F4-FE57-4F06CF54BD6C}"
"304313","345566","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{1AA9D835-33DB-9CD1-02D4-666C307696FE}"
"304314","345567","2","450.00","6","1915.13","2","175.00","0",".00","10","2540.13",".00","1915.13",".00","2054.92","3970.05","1700.00",".00","1700.00",".00","1700.00","","{9CAF43A4-42A7-4491-D7A3-BAD818487232}"
"304316","345569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1.00",".00","1.00",".00","1.00","","{E809D5F7-BCE6-2C1B-614D-F5ECC48F6118}"
"304324","345577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00",".00",".00",".00",".00",".00","","{4E9DC668-9B7B-74DB-9583-DCB5976D8F1B}"
"304325","345578","5","1100.00","3","1223.29","9","760.00","0",".00","17","3083.29",".00","1223.29",".00","708.55","1931.84","647.34",".00","647.34","647.34",".00","","{D5AF5905-CECF-CD0F-2930-848168692851}"
"304330","345587","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70A14BEC-2304-4BD7-5567-A3DBF8F4EA2F}"
"304331","345586","4","3000.00","0",".00","20","1134.80","0",".00","24","4134.80",".00",".00",".00","273.15","273.15","135.19","2255.21","2390.40","2305.72","84.68","","{F339F9E0-27B5-D593-0760-9F8E2EE209F9}"
"304333","345589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","548.00","548.00",".00",".00",".00",".00",".00","","{70EC2517-8EC5-49D7-DA75-81EDC73A6492}"
"304334","345591","8","1890.00","4","909.00","21","1345.70","0",".00","33","4144.70",".00","909.00",".00","2229.47","3138.47",".00","3500.00","3500.00",".00","3500.00","","{C03CA1B2-0032-7786-5F60-DC98FCE0FF3F}"
"304335","345595","15","5116.60","0",".00","9","672.50","0",".00","24","5789.10",".00",".00",".00","13728.36","13728.36",".00",".00",".00",".00",".00","","{D23103E9-523C-2B7D-244F-BF58FA3F8235}"
"304336","345596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{11C7C169-3659-3C02-3A56-199F8A0E2861}"
"304341","345605","5","1700.00","0",".00","3","250.00","0",".00","8","1950.00",".00",".00",".00","2186.73","2186.73",".00",".00",".00",".00",".00","","{67BD9283-528A-93EA-B60D-A2FFB525D877}"
"304343","345607","2","700.00","0",".00","1","25.00","0",".00","3","725.00",".00",".00",".00","545.78","545.78",".00","39.67","39.67",".00","39.67","","{C9FACF24-9E50-0C3D-F0ED-77B85098A98C}"
"304344","345609","1","50.00","0",".00","1","40.00","0",".00","2","90.00",".00",".00",".00","100.00","100.00","612.89",".00","612.89",".00","612.89","","{2B49B8D7-C592-64AC-9091-24B83EB8774B}"
"304347","345613","0",".00","3","756.52","0",".00","1","30.00","4","786.52","169.59","756.52","30.00","207.43","993.95","500.00",".00","500.00","500.00",".00","","{10627B67-A9B0-2B7C-BAE6-106D7BFC28AC}"
"304348","345616","2","600.00","0",".00","1","100.00","0",".00","3","700.00",".00",".00",".00","577.17","577.17",".00",".00",".00",".00",".00","","{D9ACA66C-5043-0690-A631-183ADBDE81FA}"
"304352","345621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A201E009-E682-71E4-C42F-1A9A36935FEB}"
"304353","345622","8","3725.00","0",".00","16","588.00","0",".00","24","4313.00",".00",".00",".00","3848.36","3848.36",".00",".00",".00",".00",".00","","{B39D762D-7F62-955C-839C-CB9B98FE5E77}"
"304355","345626","2","6000.00","0",".00","0",".00","0",".00","2","6000.00",".00",".00",".00","6146.70","6146.70",".00",".00",".00",".00",".00","","{6E65D06F-76D3-46E1-C5E8-F5607B4EBEAC}"
"304356","345627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25249ABA-685D-7D5F-7DAE-30F735025969}"
"304362","345635","5","1750.00","0",".00","10","625.00","0",".00","15","2375.00",".00",".00",".00","1645.84","1645.84",".00",".00",".00",".00",".00","","{1C956C13-CB43-F9FC-6FE0-BFDC01D145E1}"
"304363","345636","1","1000.00","0",".00","1","100.00","0",".00","2","1100.00",".00",".00",".00","442.99","442.99",".00",".00",".00",".00",".00","","{5CF487B2-EF21-0E73-E16B-D1ED6C9A1F0A}"
"304364","345638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDC15B0F-73A5-A8FF-742E-22493F45A0F8}"
"304372","345646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4295B5B4-94E1-9801-0325-9B1B3C91C986}"
"304373","345647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB68354B-1956-1083-C94F-DC2E56CC939E}"
"304374","345648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2319.41","2319.41","100.00","4400.00","4500.00",".00","4500.00","","{86F6F9F4-8237-E6EA-DAAA-24EA2E3FBDA5}"
"304375","345651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A801B11-B910-97A1-5406-9072E4E58B7E}"
"304376","345652","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2319.41","2319.41","100.00","4400.00","4500.00",".00","4500.00","","{86F6F9F4-8237-E6EA-DAAA-24EA2E3FBDA5}"
"304377","345653","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4600.00",".00","4600.00",".00","4600.00","","{BEB8066B-AA67-9D2B-2244-94C03B2FAED3}"
"304378","345656","5","925.94","1","20.00","12","475.72","0",".00","18","1421.66",".00","20.00",".00","795.15","815.15","152.00",".00","152.00",".00","152.00","","{41A73BBA-F634-550E-C085-A6B4F14D912C}"
"304379","345657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E516DC0-C539-BBD8-8135-17DE1D4555EE}"
"304382","345663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36260477-BCA3-E07C-CE57-B6B535F75804}"
"304383","345664","8","6400.00","0",".00","5","375.00","0",".00","13","6775.00",".00",".00",".00","6324.22","6324.22",".00",".00",".00",".00",".00","","{780F3260-0B95-0A77-7CBE-E98AC3C3D855}"
"304388","345669","7","940.00","0",".00","2","9.00","0",".00","9","949.00",".00",".00",".00","214.64","214.64",".00",".00",".00",".00",".00","","{B09FB5CB-512E-F7E6-4277-1BAB41E7795E}"
"304392","345674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74BE4D42-3C38-0A00-450D-C228E5A30173}"
"304394","345675","3","190.00","0",".00","2","125.00","0",".00","5","315.00",".00",".00",".00","38.29","38.29",".00",".00",".00",".00",".00","","{EC9D2B79-50F3-6325-7950-6FF67AC2C632}"
"304395","345676","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90B46983-0E0E-9CC3-7D8D-CC109FF815A5}"
