"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"382339","434101",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F0C64FD6-1143-7F2F-774C-8C5E605E91A8}"
"382340","434103","687.64",".00",".00",".00",".00","687.64","48.00",".00",".00","48.00","639.64",".00","687.64",".00",".00",".00","687.64",".00","48.00","48.00","639.64","","{E61F8F6C-EAAB-4762-19EB-8B802D2A0EE9}"
"382341","434105","14461.74","16500.00",".00",".00","16500.00","30961.74","19.95",".00",".00","19.95","30941.79",".00","14461.74",".00","16500.00","16500.00","30961.74",".00","19.95","19.95","30941.79","","{499FD62D-4E05-DD73-EBC1-CF84D56890A8}"
"382342","434113","69411.63","437.50",".00",".00","437.50","69849.13","8714.47",".00",".00","8714.47","61134.66",".00","69411.63",".00","437.50","437.50","69849.13",".00","8714.47","8714.47","61134.66","","{5FB217C9-5094-BDA1-8139-73121E2DD4EB}"
"382344","434115",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{BBC47092-4791-0D98-F04A-87AC89B34B85}"
"382345","434116",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3458.49",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B757F6A5-8F05-3C67-AC04-60BDF4C2DF51}"
"382346","434117",".00","22700.00",".00",".00","22700.00","22700.00","286.62",".00",".00","286.62","22413.38",".00",".00",".00","22700.00","22700.00","22700.00",".00","286.62","286.62","22413.38","","{77B6DB71-4732-BBAA-B193-185EABA6BE0E}"
"382347","434124",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03BFDFF1-0ED5-91ED-E8E2-0A16037018B9}"
"382349","434126","1335.15",".00",".00",".00",".00","1335.15",".00",".00",".00",".00","1335.15",".00","1335.15",".00",".00",".00","1335.15",".00",".00",".00","1335.15","","{D3EC7876-C792-0D9B-18E1-8E46D49E4157}"
"382355","434132","4043.53",".00",".00",".00",".00","4043.53","3064.20",".00",".00","3064.20","979.33","1327.28","4130.37",".00",".00",".00","4130.37","86.84","3064.20","3151.04","979.33","","{92623C44-CA42-CF68-BA0A-25B4605B8F0B}"
"382356","434133","45.00","18606.32",".00",".00","18606.32","18651.32","45.00","18606.32",".00","18651.32",".00",".00","45.00",".00","18606.32","18606.32","18651.32",".00","18651.32","18651.32",".00","","{EA9A876C-4A1C-D6C3-9E0C-5EDFDCB68245}"
"382358","434135","1276.17","1841.15",".00","432.57","2273.72","3549.89","873.72",".00",".00","873.72","2676.17","5245.33","1834.17","697.33","2273.72","2971.05","4805.22","1255.33","873.72","2129.05","2676.17","","{FA6CD14F-39AA-8CE2-21FC-BF7E621A3302}"
"382360","434137","100.00","50.00",".00","100.00","150.00","250.00","19.98",".00",".00","19.98","230.02","100.00","100.00",".00","150.00","150.00","250.00",".00","19.98","19.98","230.02","","{DDBB7B20-25F3-0210-3DBA-7778C909709B}"
"382361","434138","28758.04","725.00",".00",".00","725.00","29483.04","1500.00",".00",".00","1500.00","27983.04",".00","28758.04",".00","725.00","725.00","29483.04",".00","1500.00","1500.00","27983.04","","{202EFCF7-5B5C-B20C-EC79-7BB52603D58C}"
"382362","434139","1682.20","800.00",".00",".00","800.00","2482.20","1027.28",".00",".00","1027.28","1454.92",".00","1682.20",".00","800.00","800.00","2482.20",".00","1027.28","1027.28","1454.92","","{B592889D-D0F0-B0EC-B6F7-5B885CBEC079}"
"382363","434140",".00","456.27",".00",".00","456.27","456.27","456.27",".00",".00","456.27",".00",".00",".00",".00","456.27","456.27","456.27",".00","456.27","456.27",".00","","{54DA6A37-4303-9C3A-7C68-D09078F5A56F}"
"382365","434142",".00","8703.94",".00",".00","8703.94","8703.94","615.26",".00",".00","615.26","8088.68",".00",".00",".00","8703.94","8703.94","8703.94",".00","615.26","615.26","8088.68","","{9979EFC7-978F-D8FA-641E-8F0F5C83F1A3}"
"382366","434143","36167.18","4145.00",".00",".00","4145.00","40312.18","2646.06",".00",".00","2646.06","37666.12",".00","15913.68","38095.30","4145.00","42240.30","58153.98","17841.80","2646.06","20487.86","37666.12","","{855BF18B-4BB3-4D70-E4C9-33662C1AA1A4}"
"382368","434145","393.34",".00",".00",".00",".00","393.34","393.34",".00",".00","393.34",".00",".00","393.34",".00",".00",".00","393.34",".00","393.34","393.34",".00","","{06B25040-4BAE-2637-B947-6B2DAD625FF8}"
"382371","434148","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00",".00","46650.00",".00","46650.00","46650.00","45819.66",".00","45819.66","830.34","","{5F8B00BA-4EF2-F297-E4A5-37AEAEA2C04E}"
"382374","434151","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00",".00","46650.00",".00","46650.00","46650.00","45819.66",".00","45819.66","830.34","","{3AA8E62D-559F-1227-A65C-33CE5A5EBBF5}"
"382375","434153","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{7B02C673-5977-5BA6-539F-D4E11C983974}"
"382377","434155",".00","3505.00",".00",".00","3505.00","3505.00","2692.00",".00",".00","2692.00","813.00",".00",".00",".00","3505.00","3505.00","3505.00",".00","2692.00","2692.00","813.00","","{A6E4CFA4-B94D-9DB3-DBD7-1DDA7F6CB54F}"
"382378","434156","31.20",".00",".00",".00",".00","31.20",".00",".00",".00",".00","31.20",".00","31.20",".00",".00",".00","31.20",".00",".00",".00","31.20","","{C4322FB9-9140-E274-5071-CD7D1C2F3076}"
"382379","434157","119586.12",".00",".00",".00",".00","119586.12","183.00",".00",".00","183.00","119403.12","1000.00","119586.12",".00",".00",".00","119586.12",".00","183.00","183.00","119403.12","","{798B70EE-A26B-1D40-6029-216E96E1A8FC}"
"382380","434158","11142.02",".00",".00",".00",".00","11142.02",".00",".00",".00",".00","11142.02",".00","11142.02",".00",".00",".00","11142.02",".00",".00",".00","11142.02","","{C02DAA19-2207-04B8-0B68-124AEDC8004E}"
"382381","434159","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{60BC83D5-7A3B-361F-854D-DC920D555D8C}"
"382383","434161",".00","3505.00",".00",".00","3505.00","3505.00","2692.00",".00",".00","2692.00","813.00",".00",".00",".00","3505.00","3505.00","3505.00",".00","2692.00","2692.00","813.00","","{A6E4CFA4-B94D-9DB3-DBD7-1DDA7F6CB54F}"
"382385","434163",".00","1400.00",".00","100.00","1500.00","1500.00","1396.53",".00",".00","1396.53","103.47","100.00",".00",".00","1500.00","1500.00","1500.00",".00","1396.53","1396.53","103.47","","{A8029C52-7DFA-8DAD-4229-3CBD3FE7A763}"
"382389","434168","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{6D94842C-B940-4A05-6313-BFA39A96CFFE}"
"382390","434169","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{AE97EB3D-A3A0-B872-D418-D94C426A9E9C}"
"382393","434172","7391.78",".00",".00",".00",".00","7391.78","3393.50",".00",".00","3393.50","3998.28","22500.00","6891.78","500.00",".00","500.00","7391.78",".00","3393.50","3393.50","3998.28","","{6F553C60-C223-D544-D5B2-C2A83FFC3F74}"
"382395","434174","1667.95",".00",".00",".00",".00","1667.95",".00",".00",".00",".00","1667.95",".00","1667.95",".00",".00",".00","1667.95",".00",".00",".00","1667.95","","{64E18D49-9EBF-BFDC-393B-85D8830EFC8A}"
"382399","434177",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{0D15005A-BBAD-D13D-90EC-A95DC5991711}"
"382401","434179","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{AE7A02EA-7E3B-8C98-8B0F-4A7EE4E37E62}"
"382411","434189",".00","575.00",".00",".00","575.00","575.00","115.39",".00",".00","115.39","459.61",".00",".00",".00","575.00","575.00","575.00",".00","115.39","115.39","459.61","","{EE482592-22C6-077D-FF05-55BE2EFB3677}"
"382413","434191","462.08",".00",".00",".00",".00","462.08",".00","462.08",".00","462.08",".00","11437.92","462.08",".00",".00",".00","462.08",".00","462.08","462.08",".00","","{47D42B5B-8F1F-2B6C-19E1-78864CC593F0}"
"382418","434197","1966.29",".00",".00",".00",".00","1966.29",".00",".00",".00",".00","1966.29",".00","1966.29",".00",".00",".00","1966.29",".00",".00",".00","1966.29","","{FAE46400-8849-96C5-A453-ED226F8F536C}"
"382420","434198","438.59",".00",".00",".00",".00","438.59","6.00",".00",".00","6.00","432.59",".00","312.50","200.09",".00","200.09","512.59","74.00","6.00","80.00","432.59","","{C2B2D63C-7044-1C9A-4C6A-6AF603A6A5E2}"
"382423","434205",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{9CCF04B7-97A5-BBE8-CC0A-08AE650A64C1}"
"382424","434207",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{B0630D68-E63A-8BFF-3DCE-43EA43CDF21F}"
"382425","434209","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{1A07912A-5E4A-30F4-CDDC-EC382BBEEA6E}"
"382426","434210",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{C1C6767B-4816-BF30-7FC3-338D06CD6408}"
"382427","434211",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{0913AE78-603C-CFCA-7180-D64EF1BAC9BB}"
"382428","434212","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{E3ACD6FD-776A-A31B-A5B1-62123C64BF89}"
"382429","434213","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{027A719F-4F68-A698-36A0-0153070B5803}"
"382430","434214","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{DFFBC5E3-AB9A-642F-CD53-7E86897CEC26}"
"382431","434215","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{9088DA17-D9A2-DD93-1EE1-20A9E8BF5E40}"
"382432","434217","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{9E1A2CA2-D87E-A474-E277-D4DDDAC8B5EE}"
"382433","434218","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{48CB8D8F-A153-91FB-60A2-5EE3021A0879}"
"382434","434219","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{BFE9FD19-63D7-B2B8-757B-3450A2CB374C}"
"382435","434220","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{B5EA5B2A-319A-D9A6-A7A8-E30B6942881B}"
"382436","434221","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{F9E881D3-7BF4-6D96-77DA-563CFB177DB7}"
"382437","434222","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{EDA4BA5C-240D-CC3F-B240-144E467186AB}"
"382438","434223","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08",".00","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{B26C0829-B843-8ED5-C45C-89537C0534EE}"
"382440","434225",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{1A07912A-5E4A-30F4-CDDC-EC382BBEEA6E}"
"382441","434227",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{E3ACD6FD-776A-A31B-A5B1-62123C64BF89}"
"382442","434226","830.34",".00",".00",".00",".00","830.34",".00",".00",".00",".00","830.34",".00","830.34",".00",".00",".00","830.34",".00",".00",".00","830.34","","{AE7A02EA-7E3B-8C98-8B0F-4A7EE4E37E62}"
"382443","434228",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","11437.92","462.08",".00",".00",".00","462.08","462.08",".00","462.08",".00","","{027A719F-4F68-A698-36A0-0153070B5803}"
