"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"262857","287643","1834.17","4.71",".00","131.54","136.25","1970.42","586.25",".00",".00","586.25","1384.17","4042.68","1834.17",".00","136.25","136.25","1970.42",".00","586.25","586.25","1384.17","","{1CDFE539-A2EF-EE08-81EB-37E6D10981B4}"
"262858","287644","648.00","1450.00",".00",".00","1450.00","2098.00",".00",".00",".00",".00","2098.00",".00","648.00",".00","1450.00","1450.00","2098.00",".00",".00",".00","2098.00","","{81182782-DB01-B6CA-6A34-5E32495BB889}"
"262859","287645","90.00","500.00",".00",".00","500.00","590.00","508.01",".00",".00","508.01","81.99",".00",".00","114.21","500.00","614.21","614.21","24.21","508.01","532.22","81.99","","{D919D99D-D482-1D10-5EEF-F8F8B0067068}"
"262861","287647","29546.35","100.00",".00",".00","100.00","29646.35","9279.20",".00",".00","9279.20","20367.15",".00","5812.69","37340.05","100.00","37440.05","43252.74","13606.39","9279.20","22885.59","20367.15","","{220163EF-9BFD-FD2C-6A2A-A693A440FD49}"
"262862","287648","312.06",".00",".00",".00",".00","312.06","100.00",".00",".00","100.00","212.06",".00","62.06","250.00",".00","250.00","312.06",".00","100.00","100.00","212.06","","{701A8288-5581-6E43-20E9-3CE5824A8FA8}"
"262863","287649","2908.61","100.00",".00",".00","100.00","3008.61","3.95",".00",".00","3.95","3004.66",".00","2908.61",".00","100.00","100.00","3008.61",".00","3.95","3.95","3004.66","","{BA6BE529-5ED3-6E6C-562D-AD4C6D45F255}"
"262864","287650","132.58",".00",".00",".00",".00","132.58",".00",".00",".00",".00","132.58","6225.00","132.58",".00",".00",".00","132.58",".00",".00",".00","132.58","","{51BB55C0-325E-1CCA-349E-3FEACDDD60C3}"
"262865","287651","617.55",".00",".00",".00",".00","617.55","6.00",".00",".00","6.00","611.55",".00","617.55",".00",".00",".00","617.55",".00","6.00","6.00","611.55","","{5CB5C0C1-19E4-31ED-E177-F7EDBC477C7B}"
"262866","287652","275.00",".00",".00",".00",".00","275.00",".00",".00",".00",".00","275.00",".00","263.01","1157.19",".00","1157.19","1420.20","1145.20",".00","1145.20","275.00","","{4C2E7BAB-A4A9-C324-A81E-1FCF1428F343}"
"262867","287653","275.00",".00",".00",".00",".00","275.00",".00",".00",".00",".00","275.00",".00","263.01","1157.19",".00","1157.19","1420.20","1145.20",".00","1145.20","275.00","","{4C2E7BAB-A4A9-C324-A81E-1FCF1428F343}"
"262869","287655","786.91",".00",".00",".00",".00","786.91",".00",".00",".00",".00","786.91","200.00","762.90","25.00",".00","25.00","787.90",".99",".00",".99","786.91","","{0918E041-A2CC-482B-F164-CC5740970E02}"
"262870","287656","2121.09",".00",".00",".00",".00","2121.09",".00",".00",".00",".00","2121.09",".00","2121.09",".00",".00",".00","2121.09",".00",".00",".00","2121.09","","{36905CEF-A6D3-9505-D24C-9CB4DDA02D4F}"
"262871","287657","11448.20",".00",".28",".00",".28","11448.48",".00",".00",".00",".00","11448.48",".00","11447.91",".29",".28",".57","11448.48",".00",".00",".00","11448.48","","{A172704A-0D80-95E0-0D86-337C2916AF0A}"
"262872","287658","4475.94",".00",".00",".00",".00","4475.94",".00",".00",".00",".00","4475.94",".00","4531.94",".00",".00",".00","4531.94","56.00",".00","56.00","4475.94","","{D37BDB60-AF55-74F0-1183-4F3D4D0464A6}"
"262873","287659","5406.44",".00",".00",".00",".00","5406.44",".00",".00",".00",".00","5406.44","100.00","5406.44",".00",".00",".00","5406.44",".00",".00",".00","5406.44","","{92D733E1-0137-AAF9-7752-3A16EB0D69D7}"
"262874","287660","100.00","675.00",".00",".00","675.00","775.00","675.00",".00",".00","675.00","100.00",".00",".00","6988.03","675.00","7663.03","7663.03","6888.03","675.00","7563.03","100.00","","{BEF71828-065F-E29C-F147-5939C17A645B}"
"262875","287661","7450.50",".00",".00",".00",".00","7450.50",".00",".00",".00",".00","7450.50",".00","7450.50",".00",".00",".00","7450.50",".00",".00",".00","7450.50","","{4FDEF579-28DE-747B-EF16-332C29872029}"
"262876","287662","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00","294.92","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{18F59D57-B787-8E45-9D94-1FD14EF81DE6}"
"262877","287663","11696.55",".00",".00",".00",".00","11696.55","782.00",".00",".00","782.00","10914.55",".00","13503.55",".00",".00",".00","13503.55","1807.00","782.00","2589.00","10914.55","","{598C3B9B-479A-727F-55A0-85E9B3C652CA}"
"262878","287664","31.20",".00",".00",".00",".00","31.20",".00",".00",".00",".00","31.20",".00","31.20",".00",".00",".00","31.20",".00",".00",".00","31.20","","{F39F2FFF-D6F4-F946-4F43-1D7230D2D595}"
"262879","287665","20652.76",".00",".00",".00",".00","20652.76",".00",".00",".00",".00","20652.76",".00","20652.76",".00",".00",".00","20652.76",".00",".00",".00","20652.76","","{EC97E6C4-80EB-9350-3696-CED182D785DF}"
"262882","287668","301.59",".00",".00",".00",".00","301.59",".00",".00",".00",".00","301.59",".00","301.59",".00",".00",".00","301.59",".00",".00",".00","301.59","","{0607750C-3B95-75AD-B7CB-88ABD99CD673}"
"262884","287670","53.73",".00",".00",".00",".00","53.73",".00",".00",".00",".00","53.73",".00","53.73",".00",".00",".00","53.73",".00",".00",".00","53.73","","{13A2CF44-2088-C2FD-6538-10C4D6DAC8E2}"
"262887","287673","35711.78","3514.00",".00",".00","3514.00","39225.78","5.93",".00",".00","5.93","39219.85",".00","31650.95","10450.00","3514.00","13964.00","45614.95","6389.17","5.93","6395.10","39219.85","","{C07343CE-FD65-4B70-460F-FE39341BF0F1}"
"262890","287676",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3099.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E32F8336-82B4-911E-D7EE-6625DF1DC4E0}"
"262893","287679","413.50",".00",".00",".00",".00","413.50","3.00",".00",".00","3.00","410.50","300.00",".00","8625.00",".00","8625.00","8625.00","8211.50","3.00","8214.50","410.50","","{666997E1-9787-6AD4-4293-E02999B7DF7C}"
"262894","287680","550.00","1.00",".00",".00","1.00","551.00",".00",".00",".00",".00","551.00",".00","550.00",".00","1.00","1.00","551.00",".00",".00",".00","551.00","","{93F1EAAA-C737-0029-D8E1-D772FFCEDC11}"
"262895","287681","12879.21",".00",".00",".00",".00","12879.21",".00",".00",".00",".00","12879.21","13847.11","12879.21",".00",".00",".00","12879.21",".00",".00",".00","12879.21","","{236A7193-5018-4DF3-F2E6-8D43EE753155}"
"262897","287683","220178.87","44743.45","28.98",".00","44772.43","264951.30","16225.45",".00",".00","16225.45","248725.85",".00","195407.30","36208.70","44772.43","80981.13","276388.43","11437.13","16225.45","27662.58","248725.85","","{BA7651FD-8AF2-07F1-45B8-DB7B13A1FFA9}"
"262898","287684","41569.00","12360.00",".00",".00","12360.00","53929.00","6263.39",".00",".00","6263.39","47665.61",".00","41569.00",".00","12360.00","12360.00","53929.00",".00","6263.39","6263.39","47665.61","","{37310F40-88E0-A168-C620-1C0E5C744B6C}"
"262899","287685","3906.34",".00",".00",".00",".00","3906.34",".00",".00",".00",".00","3906.34",".00","3906.34",".00",".00",".00","3906.34",".00",".00",".00","3906.34","","{770B8C24-156E-C0FD-5B9F-FD662783DAC4}"
"262900","287686",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C74B5CDD-6CC9-2768-A4C3-1F380BE5DF41}"
"262901","287687","39320.38","3725.99",".00",".00","3725.99","43046.37","2938.26",".00",".00","2938.26","40108.11",".00","26791.62","2045.00","3725.99","5770.99","32562.61","566.00","2938.26","3504.26","29058.35","","{CA0811B8-9D4C-A090-4D1E-B33EDAC79DFA}"
"262902","287688","1411.06",".00",".00",".00",".00","1411.06",".00",".00",".00",".00","1411.06",".00","1411.06",".00",".00",".00","1411.06",".00",".00",".00","1411.06","","{40F13316-30F2-6B3D-2C2F-0E85265889A3}"
"262903","287689","1669.87","198.00",".00",".00","198.00","1867.87","135.54",".00",".00","135.54","1732.33",".00",".00","8937.09","198.00","9135.09","9135.09","7267.22","135.54","7402.76","1732.33","","{A9226344-CC50-B871-8783-13283F549423}"
"262904","287690","1008.97",".00",".00",".00",".00","1008.97",".00",".00",".00",".00","1008.97",".00","1008.97",".00",".00",".00","1008.97",".00",".00",".00","1008.97","","{18CED869-70B0-E733-37C9-5A3E687C1D96}"
"262908","287694","39264.56","2835.00",".00",".00","2835.00","42099.56","6898.94",".00",".00","6898.94","35200.62",".00","40704.21","4832.16","2835.00","7667.16","48371.37","6271.81","6898.94","13170.75","35200.62","","{F2A9F23E-59F7-7427-B030-DB3402A6BADE}"
"262910","287696","1008.97",".00",".00","2400.00","2400.00","3408.97","3400.00",".00",".00","3400.00","8.97","2400.00","1008.97",".00","2400.00","2400.00","3408.97",".00","3400.00","3400.00","8.97","","{18CED869-70B0-E733-37C9-5A3E687C1D96}"
"262911","287697","568.08",".00",".00",".00",".00","568.08",".00",".00",".00",".00","568.08",".00","368.08","3287.72",".00","3287.72","3655.80","3087.72",".00","3087.72","568.08","","{647AAD0E-628F-0DF5-52DD-373FD1465943}"
"262912","287698","12547.42",".00","2086.00",".00","2086.00","14633.42","202.00",".00",".00","202.00","14431.42",".00","12547.42",".00","2086.00","2086.00","14633.42",".00","202.00","202.00","14431.42","","{444C51B1-B9A8-E11A-AEAF-E3DA3399608A}"
"262915","287701",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","90851.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{391D1D83-7C5B-5A8B-034A-96D681F6F802}"
"262917","287703","143.77",".00",".00",".00",".00","143.77","75.00",".00",".00","75.00","68.77","3000.00","143.77",".00",".00",".00","143.77",".00","75.00","75.00","68.77","","{F26CBE0C-6B75-6116-FA37-B459AEF280C8}"
"262921","287708","6748.77","14000.00",".00",".00","14000.00","20748.77","3117.88",".00",".00","3117.88","17630.89",".00","648.77","6100.00","14000.00","20100.00","20748.77",".00","3117.88","3117.88","17630.89","","{69F4C707-EF4A-008B-B477-315880518459}"
"262924","287711","3529.84",".00",".00",".00",".00","3529.84","3529.84",".00",".00","3529.84",".00",".00","3529.84",".00",".00",".00","3529.84",".00","3529.84","3529.84",".00","","{0A3B2FA8-DD95-FCD5-08C3-FBC5D4E68B75}"
"262925","287712","3529.84",".00",".00",".00",".00","3529.84","3529.84",".00",".00","3529.84",".00",".00","3529.84",".00",".00",".00","3529.84",".00","3529.84","3529.84",".00","","{0A3B2FA8-DD95-FCD5-08C3-FBC5D4E68B75}"
"262926","287713","303.74",".00",".00",".00",".00","303.74",".00",".00",".00",".00","303.74",".00","303.74",".00",".00",".00","303.74",".00",".00",".00","303.74","","{6FEC1068-CB56-4DF4-94A5-FF6B47FA3DF4}"
"262927","287714","165.00",".00",".00",".00",".00","165.00",".00",".00",".00",".00","165.00",".00","165.00",".00",".00",".00","165.00",".00",".00",".00","165.00","","{3A3F8449-FBCB-17B1-1D7B-091BAC58FBFE}"
"262928","287715","1749.64","1975.00",".00",".00","1975.00","3724.64","176.38",".00",".00","176.38","3548.26",".00",".00","7115.00","1975.00","9090.00","9090.00","5365.36","176.38","5541.74","3548.26","","{680D3AA6-60F2-F7AF-751A-AF1832F1323B}"
"262929","287716","600.47",".00",".00",".00",".00","600.47",".00",".00",".00",".00","600.47","504.00","600.47",".00",".00",".00","600.47",".00",".00",".00","600.47","","{96FF1EA0-108F-B1C1-222F-88E1247382C4}"
"262930","287717","4605.00",".00",".00",".00",".00","4605.00",".00",".00",".00",".00","4605.00",".00","4605.00",".00",".00",".00","4605.00",".00",".00",".00","4605.00","","{A05360CB-E51B-63BA-E4C4-C8E698B2D5D5}"
"262931","287718","232.96",".00",".00",".00",".00","232.96",".00",".00",".00",".00","232.96",".00","232.96",".00",".00",".00","232.96",".00",".00",".00","232.96","","{ECFC950A-D4D7-7388-962A-B0B7251D346B}"
"262932","287719",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{795BB208-9F0C-9FC1-CABE-E93EEE554B82}"
"262933","287720","421.05",".00",".00","2056.27","2056.27","2477.32","1476.09",".00",".00","1476.09","1001.23","6513.66","1324.85","754.23","2056.27","2810.50","4135.35","1658.03","1476.09","3134.12","1001.23","","{B2AB110D-2793-FF07-0ADC-CD8C9E8FAE4B}"
"262935","287722","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{94F9C7EE-6B3B-76F1-928D-7EE4FECA54D0}"
"262937","287724","100629.98",".00",".00",".00",".00","100629.98","150.00",".00",".00","150.00","100479.98",".00","53331.92","47819.52",".00","47819.52","101151.44","521.46","150.00","671.46","100479.98","","{137C2C7F-BD55-B1AF-9BAD-CD65D9292DC7}"
"262940","287727",".00","4490.29","303.07",".00","4793.36","4793.36","900.85",".00",".00","900.85","3892.51",".00",".00",".00","4793.36","4793.36","4793.36",".00","900.85","900.85","3892.51","","{2308B3C8-8AAD-B05C-5AE6-1AEE218451B6}"
"262942","287729","10917.82","40000.00","1150.00",".00","41150.00","52067.82","31498.10",".00",".00","31498.10","20569.72",".00","7667.82","10000.00","41150.00","51150.00","58817.82","6750.00","31498.10","38248.10","20569.72","","{301AB005-CC03-0654-95E9-2F7710520D80}"
"262943","287730","190.00","776.75",".00",".00","776.75","966.75","354.19",".00",".00","354.19","612.56",".00","25.00","288.48","776.75","1065.23","1090.23","123.48","354.19","477.67","612.56","","{E97F29E3-BE11-E131-8ED3-833415F05F88}"
"262944","287731","363.27",".00",".00",".00",".00","363.27",".00",".00",".00",".00","363.27","1000.00","363.27",".00",".00",".00","363.27",".00",".00",".00","363.27","","{2348C63D-55EF-AF95-ECF5-E686E8AEAC9B}"
"262945","287733",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37A6B2D2-2498-EBF0-AE70-5B5A18465D9F}"
"262947","287734","22633.20","1699.00",".00",".00","1699.00","24332.20","191.46",".00",".00","191.46","24140.74",".00","22633.20",".00","1699.00","1699.00","24332.20",".00","191.46","191.46","24140.74","","{54C9FDBA-F331-12F0-BBD4-A026A35D3651}"
"262948","287735",".00","1225.00",".00",".00","1225.00","1225.00","314.32",".00",".00","314.32","910.68",".00",".00",".00","1225.00","1225.00","1225.00",".00","314.32","314.32","910.68","","{853CABDE-7071-6E09-A4EE-D1887EBE1ADB}"
"262949","287736","1912.76",".00",".00",".00",".00","1912.76",".00",".00",".00",".00","1912.76",".00","2012.76",".00",".00",".00","2012.76","100.00",".00","100.00","1912.76","","{85B4CCC2-E6F1-B1BE-6278-150002D61FC7}"
"262950","287737",".00","3685.00",".00",".00","3685.00","3685.00","2570.18",".00",".00","2570.18","1114.82",".00",".00","12429.00","3685.00","16114.00","14123.13","19529.09","2570.18","22099.27",".00","","{F765E5AA-AEC1-0793-89E3-73DC0E7CF0D4}"
"262951","287738","34.90",".00",".00","150.00","150.00","184.90","111.07",".00",".00","111.07","73.83","2750.00","98.61","1100.00","150.00","1250.00","1348.61","1163.71","111.07","1274.78","73.83","","{A6700AB1-E10D-7139-93C9-95495B83ACF3}"
"262952","287739","110889.33","13100.00",".00",".00","13100.00","123989.33","1095.69",".00",".00","1095.69","122893.64",".00","110889.33",".00","13100.00","13100.00","123989.33",".00","1095.69","1095.69","122893.64","","{BD3B88B7-65C5-738D-24B6-F17D0E798506}"
"262954","287741","3788.73","1075.00",".00",".00","1075.00","4863.73","486.22",".00",".00","486.22","4377.51",".00","3496.10","700.00","1075.00","1775.00","5271.10","407.37","486.22","893.59","4377.51","","{615F0CA1-685E-E47C-48A8-CA731D126C3A}"
"262959","287747","155.23","94.77",".00",".00","94.77","250.00",".00","250.00",".00","250.00",".00",".00",".00","250.00","94.77","344.77","344.77","94.77","250.00","344.77",".00","","{321F653D-8576-7C40-9E83-827682A00E42}"
"262961","287750",".00",".00",".00","1262.50","1262.50","1262.50",".00",".00",".00",".00","1262.50","1262.50",".00",".00","1262.50","1262.50","1262.50",".00",".00",".00","1262.50","","{478C261C-8246-998C-1CDD-188ADD1FFB78}"
"262962","287751","285.96",".00",".00",".00",".00","285.96",".00",".00",".00",".00","285.96",".00","285.96",".00",".00",".00","285.96",".00",".00",".00","285.96","","{31BDB481-530F-C3A9-E4E9-A4000DACE6EE}"
"262971","287760","8966.85",".00",".00",".00",".00","8966.85","120.00",".00",".00","120.00","8846.85",".00","8966.85",".00",".00",".00","8966.85",".00","120.00","120.00","8846.85","","{76D59C50-4F46-8A72-F958-16BAACA47F93}"
"262977","287766","1141.32","86.00",".00",".00","86.00","1227.32","9.80",".00",".00","9.80","1217.52","700.00","1026.72","201.00","86.00","287.00","1313.72","86.40","9.80","96.20","1217.52","","{85A184EF-022D-5430-D580-1FB2D9AA5665}"
"262979","287768","371.77",".00",".00",".00",".00","371.77",".00",".00",".00",".00","371.77",".00","371.77",".00",".00",".00","371.77",".00",".00",".00","371.77","","{6864BC7D-A4B5-17A6-5BC0-77894811F750}"
"262981","287770","3009.00",".00",".00",".00",".00","3009.00",".00",".00",".00",".00","3009.00",".00","3009.00",".00",".00",".00","3009.00",".00",".00",".00","3009.00","","{DDBC9FB0-672A-37A6-6BDA-85BA17D9FDE8}"
"262983","287772",".00","47590.00",".00",".00","47590.00","47590.00",".00",".00",".00",".00","47590.00",".00",".00",".00","47590.00","47590.00","47590.00",".00",".00",".00","47590.00","","{038973EB-590A-7AA4-0217-7C5F7D9F76B6}"
"262984","287773","4329.17","975.00",".00",".00","975.00","5304.17","2399.83",".00",".00","2399.83","2904.34",".00",".00","4352.89","975.00","5327.89","5327.89","23.72","2399.83","2423.55","2904.34","","{BBD85628-BB4C-C3CB-7B37-1FB8EB1E325D}"
"262986","287775","41985.00","20000.00",".00",".00","20000.00","61985.00","15.00",".00",".00","15.00","61970.00",".00","41985.00",".00","20000.00","20000.00","61985.00",".00","15.00","15.00","61970.00","","{1847AE3D-5E10-82E8-A6ED-12072B7DEA6B}"
"262987","287776","157023.28","13210.00",".00",".00","13210.00","170233.28","15032.91",".00",".00","15032.91","155200.37",".00","101737.28","124905.00","13210.00","138115.00","239852.28","69619.00","15032.91","84651.91","155200.37","","{BA5A42D8-EC8C-33E2-CFD2-A080F9E025F9}"
"262989","287778","3377.59","95.00",".00",".00","95.00","3472.59","3.77",".00",".00","3.77","3468.82",".00","1552.69","1900.00","95.00","1995.00","3547.69","75.10","3.77","78.87","3468.82","","{5562392B-22AE-7789-65E1-5A032E5AADB8}"
"262991","287780","7059.38",".00",".00",".00",".00","7059.38",".00",".00",".00",".00","7059.38",".00","7359.38",".00",".00",".00","7359.38","300.00",".00","300.00","7059.38","","{8066F306-C6A6-E1AE-2947-5390C3FE3E1D}"
"262992","287781","1531.20","899.00",".00",".00","899.00","2430.20","1257.29",".00",".00","1257.29","1172.91",".00","929.59","899.00","899.00","1798.00","2727.59","297.39","1257.29","1554.68","1172.91","","{43F6ECA7-CF39-9E1A-A2FF-BA3EAB79DD45}"
"262993","287782","98.85",".00",".00",".00",".00","98.85",".00",".00",".00",".00","98.85","650.00","98.85",".00",".00",".00","98.85",".00",".00",".00","98.85","","{0C6D8D91-D90A-4E70-3E19-3B80CD6CA49F}"
"262994","287783","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00",".00","5.00",".00","5.00","5.00",".00",".00",".00","5.00","","{45F422E8-2990-FFFC-8BB5-30D79B1B8408}"
"262995","287784","3897.65",".00",".00",".00",".00","3897.65","1046.42",".00",".00","1046.42","2851.23",".00","3897.65",".00",".00",".00","3897.65",".00","1046.42","1046.42","2851.23","","{E4E3C7DA-F0CF-DB58-2786-5E48EFEDE4FC}"
"262996","287785","16.21",".00",".00",".00",".00","16.21",".00",".00",".00",".00","16.21",".00",".00","16.21",".00","16.21","16.21",".00",".00",".00","16.21","","{ABB86C77-9262-144D-6077-796DC29EB094}"
"263002","287791","288.19",".00",".00",".00",".00","288.19",".00",".00",".00",".00","288.19",".00","288.19",".00",".00",".00","288.19",".00",".00",".00","288.19","","{25C35B99-E665-8A2F-D9D8-58EDFF160ABA}"
