"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"256218","287647","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","9279.20","9279.20",".00",".00",".00",".00",".00","","{220163EF-9BFD-FD2C-6A2A-A693A440FD49}"
"256219","287648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{701A8288-5581-6E43-20E9-3CE5824A8FA8}"
"256220","287649","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","3.95","3.95","7000.00",".00","7000.00",".00","7000.00","","{BA6BE529-5ED3-6E6C-562D-AD4C6D45F255}"
"256221","287650","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6225.00",".00","6225.00",".00","6225.00","","{51BB55C0-325E-1CCA-349E-3FEACDDD60C3}"
"256222","287651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{5CB5C0C1-19E4-31ED-E177-F7EDBC477C7B}"
"256223","287652","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C2E7BAB-A4A9-C324-A81E-1FCF1428F343}"
"256224","287653","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C2E7BAB-A4A9-C324-A81E-1FCF1428F343}"
"256226","287655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{0918E041-A2CC-482B-F164-CC5740970E02}"
"256227","287656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36905CEF-A6D3-9505-D24C-9CB4DDA02D4F}"
"256228","287657","0",".00","0",".00","0",".00","0",".00","0",".00",".28",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A172704A-0D80-95E0-0D86-337C2916AF0A}"
"256229","287658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D37BDB60-AF55-74F0-1183-4F3D4D0464A6}"
"256230","287659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{92D733E1-0137-AAF9-7752-3A16EB0D69D7}"
"256231","287660","5","675.00","0",".00","0",".00","0",".00","5","675.00",".00",".00",".00","675.00","675.00",".00",".00",".00",".00",".00","","{BEF71828-065F-E29C-F147-5939C17A645B}"
"256232","287661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FDEF579-28DE-747B-EF16-332C29872029}"
"256233","287662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","294.92",".00","294.92",".00","294.92","","{18F59D57-B787-8E45-9D94-1FD14EF81DE6}"
"256234","287663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","782.00","782.00",".00",".00",".00",".00",".00","","{598C3B9B-479A-727F-55A0-85E9B3C652CA}"
"256235","287664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F39F2FFF-D6F4-F946-4F43-1D7230D2D595}"
"256236","287665","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC97E6C4-80EB-9350-3696-CED182D785DF}"
"256239","287668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{0607750C-3B95-75AD-B7CB-88ABD99CD673}"
"256241","287670","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13A2CF44-2088-C2FD-6538-10C4D6DAC8E2}"
"256244","287673","2","3000.00","0",".00","6","514.00","0",".00","8","3514.00",".00",".00",".00","5.93","5.93",".00",".00",".00",".00",".00","","{C07343CE-FD65-4B70-460F-FE39341BF0F1}"
"256247","287676","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3099.67",".00","3099.67",".00","3099.67","","{E32F8336-82B4-911E-D7EE-6625DF1DC4E0}"
"256250","287679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00","300.00",".00","300.00",".00","300.00","","{666997E1-9787-6AD4-4293-E02999B7DF7C}"
"256251","287680","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93F1EAAA-C737-0029-D8E1-D772FFCEDC11}"
"256252","287681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","17667.33",".00","17667.33",".00","17667.33","","{236A7193-5018-4DF3-F2E6-8D43EE753155}"
"256254","287683","89","26686.49","0",".00","1138","18056.96","0",".00","1227","44743.45","28.98",".00",".00","16225.45","16225.45",".00",".00",".00",".00",".00","","{BA7651FD-8AF2-07F1-45B8-DB7B13A1FFA9}"
"256255","287684","21","9900.00","0",".00","30","2460.00","0",".00","51","12360.00",".00",".00",".00","6263.39","6263.39",".00",".00",".00",".00",".00","","{37310F40-88E0-A168-C620-1C0E5C744B6C}"
"256256","287685","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{770B8C24-156E-C0FD-5B9F-FD662783DAC4}"
"256257","287686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C74B5CDD-6CC9-2768-A4C3-1F380BE5DF41}"
"256258","287687","26","2742.33","0",".00","68","983.66","0",".00","94","3725.99",".00",".00",".00","2938.26","2938.26",".00",".00",".00",".00",".00","","{CA0811B8-9D4C-A090-4D1E-B33EDAC79DFA}"
"256259","287688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40F13316-30F2-6B3D-2C2F-0E85265889A3}"
"256260","287689","1","10.00","0",".00","10","188.00","0",".00","11","198.00",".00",".00",".00","135.54","135.54",".00",".00",".00",".00",".00","","{A9226344-CC50-B871-8783-13283F549423}"
"256261","287690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{18CED869-70B0-E733-37C9-5A3E687C1D96}"
"256265","287694","3","180.00","0",".00","72","2655.00","0",".00","75","2835.00",".00",".00",".00","6898.94","6898.94",".00",".00",".00",".00",".00","","{F2A9F23E-59F7-7427-B030-DB3402A6BADE}"
"256267","287696","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3400.00","3400.00",".00","2400.00","2400.00",".00","2400.00","","{18CED869-70B0-E733-37C9-5A3E687C1D96}"
"256268","287697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{647AAD0E-628F-0DF5-52DD-373FD1465943}"
"256269","287698","0",".00","0",".00","0",".00","0",".00","0",".00","2086.00",".00",".00","202.00","202.00",".00",".00",".00",".00",".00","","{444C51B1-B9A8-E11A-AEAF-E3DA3399608A}"
"256272","287701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","73429.87",".00","73429.87",".00","73429.87","","{391D1D83-7C5B-5A8B-034A-96D681F6F802}"
"256274","287703","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","75.00","75.00","3000.00",".00","3000.00",".00","3000.00","","{F26CBE0C-6B75-6116-FA37-B459AEF280C8}"
"256278","287708","3","14000.00","0",".00","0",".00","0",".00","3","14000.00",".00",".00",".00","3117.88","3117.88",".00",".00",".00",".00",".00","","{69F4C707-EF4A-008B-B477-315880518459}"
"256281","287711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3529.84","3529.84",".00",".00",".00",".00",".00","","{0A3B2FA8-DD95-FCD5-08C3-FBC5D4E68B75}"
"256282","287712","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3529.84","3529.84",".00",".00",".00",".00",".00","","{0A3B2FA8-DD95-FCD5-08C3-FBC5D4E68B75}"
"256283","287713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{6FEC1068-CB56-4DF4-94A5-FF6B47FA3DF4}"
"256284","287714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A3F8449-FBCB-17B1-1D7B-091BAC58FBFE}"
"256285","287715","3","1200.00","0",".00","11","775.00","0",".00","14","1975.00",".00",".00",".00","176.38","176.38",".00",".00",".00",".00",".00","","{680D3AA6-60F2-F7AF-751A-AF1832F1323B}"
"256286","287716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","504.00",".00","504.00",".00","504.00","","{96FF1EA0-108F-B1C1-222F-88E1247382C4}"
"256287","287717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A05360CB-E51B-63BA-E4C4-C8E698B2D5D5}"
"256288","287718","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-316.93",".00","-316.93",".00","-316.93","","{ECFC950A-D4D7-7388-962A-B0B7251D346B}"
"256289","287719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{795BB208-9F0C-9FC1-CABE-E93EEE554B82}"
"256290","287720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1476.09","1476.09","4457.39","2056.27","6513.66",".00","6513.66","","{B2AB110D-2793-FF07-0ADC-CD8C9E8FAE4B}"
"256292","287722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94F9C7EE-6B3B-76F1-928D-7EE4FECA54D0}"
"256294","287724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{137C2C7F-BD55-B1AF-9BAD-CD65D9292DC7}"
"256297","287727","1","4365.29","0",".00","2","125.00","0",".00","3","4490.29","303.07",".00",".00","900.85","900.85",".00",".00",".00",".00",".00","","{2308B3C8-8AAD-B05C-5AE6-1AEE218451B6}"
"256299","287729","2","40000.00","0",".00","0",".00","0",".00","2","40000.00","1150.00",".00",".00","31498.10","31498.10",".00",".00",".00",".00",".00","","{301AB005-CC03-0654-95E9-2F7710520D80}"
"256300","287730","2","500.00","1","226.75","1","50.00","0",".00","4","776.75",".00","226.75",".00","127.44","354.19",".00",".00",".00",".00",".00","","{E97F29E3-BE11-E131-8ED3-833415F05F88}"
"256301","287731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{2348C63D-55EF-AF95-ECF5-E686E8AEAC9B}"
"256302","287733","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37A6B2D2-2498-EBF0-AE70-5B5A18465D9F}"
"256304","287734","3","1000.00","0",".00","9","699.00","0",".00","12","1699.00",".00",".00",".00","191.46","191.46",".00",".00",".00",".00",".00","","{54C9FDBA-F331-12F0-BBD4-A026A35D3651}"
"256305","287735","2","1125.00","0",".00","1","100.00","0",".00","3","1225.00",".00",".00",".00","314.32","314.32",".00",".00",".00",".00",".00","","{853CABDE-7071-6E09-A4EE-D1887EBE1ADB}"
"256306","287736","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85B4CCC2-E6F1-B1BE-6278-150002D61FC7}"
"256307","287737","23","3685.00","0",".00","0",".00","0",".00","23","3685.00",".00",".00",".00","2570.18","2570.18",".00",".00",".00",".00",".00","","{F765E5AA-AEC1-0793-89E3-73DC0E7CF0D4}"
"256308","287738","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","111.07","111.07","2600.00","150.00","2750.00",".00","2750.00","","{A6700AB1-E10D-7139-93C9-95495B83ACF3}"
"256309","287739","16","13100.00","0",".00","0",".00","0",".00","16","13100.00",".00",".00",".00","1095.69","1095.69",".00",".00",".00",".00",".00","","{BD3B88B7-65C5-738D-24B6-F17D0E798506}"
"256311","287741","7","250.00","0",".00","34","825.00","0",".00","41","1075.00",".00",".00",".00","486.22","486.22",".00",".00",".00",".00",".00","","{615F0CA1-685E-E47C-48A8-CA731D126C3A}"
"256316","287747","0",".00","0",".00","2","94.77","0",".00","2","94.77",".00",".00",".00",".00",".00","250.00",".00","250.00","250.00",".00","","{321F653D-8576-7C40-9E83-827682A00E42}"
"256318","287750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1262.50","1262.50",".00","1262.50","","{478C261C-8246-998C-1CDD-188ADD1FFB78}"
"256319","287751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31BDB481-530F-C3A9-E4E9-A4000DACE6EE}"
"256328","287760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","120.00","120.00",".00",".00",".00",".00",".00","","{76D59C50-4F46-8A72-F958-16BAACA47F93}"
"256334","287766","0",".00","0",".00","2","80.00","1","6.00","3","86.00",".00",".00","6.00","3.80","9.80","700.00",".00","700.00",".00","700.00","","{85A184EF-022D-5430-D580-1FB2D9AA5665}"
"256336","287768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6864BC7D-A4B5-17A6-5BC0-77894811F750}"
"256338","287770","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDBC9FB0-672A-37A6-6BDA-85BA17D9FDE8}"
"256340","287772","1","47590.00","0",".00","0",".00","0",".00","1","47590.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{038973EB-590A-7AA4-0217-7C5F7D9F76B6}"
"256341","287773","2","625.00","0",".00","5","350.00","0",".00","7","975.00",".00",".00",".00","2399.83","2399.83",".00",".00",".00",".00",".00","","{BBD85628-BB4C-C3CB-7B37-1FB8EB1E325D}"
"256343","287775","1","20000.00","0",".00","0",".00","0",".00","1","20000.00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{1847AE3D-5E10-82E8-A6ED-12072B7DEA6B}"
"256344","287776","33","11800.00","0",".00","20","1410.00","0",".00","53","13210.00",".00",".00",".00","15032.91","15032.91",".00",".00",".00",".00",".00","","{BA5A42D8-EC8C-33E2-CFD2-A080F9E025F9}"
"256346","287778","2","50.00","0",".00","3","45.00","0",".00","5","95.00",".00",".00",".00","3.77","3.77",".00",".00",".00",".00",".00","","{5562392B-22AE-7789-65E1-5A032E5AADB8}"
"256348","287780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8066F306-C6A6-E1AE-2947-5390C3FE3E1D}"
"256349","287781","4","520.00","0",".00","28","379.00","0",".00","32","899.00",".00",".00",".00","1257.29","1257.29",".00",".00",".00",".00",".00","","{43F6ECA7-CF39-9E1A-A2FF-BA3EAB79DD45}"
"256350","287782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C6D8D91-D90A-4E70-3E19-3B80CD6CA49F}"
"256351","287783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45F422E8-2990-FFFC-8BB5-30D79B1B8408}"
"256352","287784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1046.42","1046.42",".00",".00",".00",".00",".00","","{E4E3C7DA-F0CF-DB58-2786-5E48EFEDE4FC}"
"256353","287785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABB86C77-9262-144D-6077-796DC29EB094}"
"256359","287791","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1266.58",".00","1266.58",".00","1266.58","","{25C35B99-E665-8A2F-D9D8-58EDFF160ABA}"
"256360","287792","0",".00","0",".00","0",".00","0",".00","0",".00",".24",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23139012-0D56-2FDE-83E3-4758121B091E}"
"256362","287794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1467.44","1467.44","6000.00",".00","6000.00",".00","6000.00","","{40EF5EB0-42A1-F5BC-C79C-437DAA0F6717}"
"256364","287797","2","750.00","0",".00","1","50.00","0",".00","3","800.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EE54E8B-166E-3894-6D27-C3639B08E4F8}"
"256366","287799","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2EF9DBF6-7E49-13F8-14B3-9A4767A79C19}"
"256367","287800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{75970852-EBDA-3074-D7EC-52AD7EAC2E24}"
"256368","287801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{05FF5071-F79D-799C-EB93-FE1C75674C65}"
"256371","287804","2","1300.00","0",".00","0",".00","0",".00","2","1300.00",".00",".00",".00","269.28","269.28",".00",".00",".00",".00",".00","","{1C666D55-8866-203A-1463-77AAFBDD3A95}"
"256372","287805","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2028.87","2028.87",".00",".00",".00",".00",".00","","{58380F1C-7714-2AB4-6F60-2F31A17636F5}"
"256375","287808","1","960.41","0",".00","8","91.23","0",".00","9","1051.64",".00",".00",".00","968.37","968.37",".00",".00",".00",".00",".00","","{700DA19E-686B-E032-21B8-21004B05A3A5}"
"256376","287809","7","10149.50","0",".00","3","170.00","1","12.80","11","10332.30",".00",".00","12.80","4437.86","4450.66",".00",".00",".00",".00",".00","","{EEA1CE77-D7B0-3A4E-E76E-AC1E2F7F875F}"
"256381","287814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E495B352-FF6C-8701-570A-4886092F6513}"
"256382","287815","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E495B352-FF6C-8701-570A-4886092F6513}"
"256384","287817","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","869.43","869.43",".00",".00",".00",".00",".00","","{7B0844E5-FB5E-1495-61EB-21BD61B3F713}"
"256385","287818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{60C00001-FC3C-3884-9721-5098A284910D}"
"256386","287819","0",".00","0",".00","0",".00","0",".00","0",".00","2500.00",".00",".00","19750.00","19750.00",".00",".00",".00",".00",".00","","{C3474A0F-7442-38CE-F4A1-BBC96BC122CB}"
"256389","287822","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{E80A4882-F4AF-49A9-AEA6-0BA41E4F0FD6}"
"256390","287823","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2386F2A-57D5-D0FC-E07F-25A91875C666}"
"256396","287832","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7350.00",".00","7350.00",".00","7350.00","","{668F3C42-BE40-AC24-2D85-6170D00D9F13}"
"256397","287833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C0F89C2D-F28B-76C3-598F-716D6A9ABEBD}"
"256399","287835","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","144.39","144.39",".00",".00",".00",".00",".00","","{ED4B848C-98A8-8744-6FF8-1200D882418A}"
"256400","287836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3998347-FDC5-0408-F6DE-399264A52DA2}"
