"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"151365","163509","6893.18","720.00","2533.18",".00","3253.18","10146.36","83.24",".00",".00","83.24","10063.12","100.00",".00","10745.00","3253.18","13998.18","13998.18","3851.82","83.24","3935.06","10063.12","","{7270876C-6275-2911-2AAB-894A26BF64F4}"
"151366","163510","37650.79","10515.00",".00",".00","10515.00","48165.79","9680.79",".00",".00","9680.79","38485.00",".00","20341.54","52450.30","10515.00","62965.30","83306.84","35141.05","9680.79","44821.84","38485.00","","{17BB8682-AE7F-E03D-D863-E8D4765E3D21}"
"151367","163511","1338.82",".00",".00",".00",".00","1338.82","688.70",".00",".00","688.70","650.12","3000.00","1939.52",".00",".00",".00","1939.52","600.70","688.70","1289.40","650.12","","{B16C70A3-3028-8EC8-FF09-63D48CF452ED}"
"151375","163522","11475.36",".00",".00",".00",".00","11475.36","3843.32",".00",".00","3843.32","7632.04",".00","27335.15","20176.43",".00","20176.43","47511.58","36036.22","3843.32","39879.54","7632.04","","{0B544ECC-4F70-D61C-AFCE-9C153432881E}"
"151380","163527","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00",".00","1000.00",".00",".00",".00","1000.00",".00",".00",".00","1000.00","","{2F55FE69-D84B-2452-19E7-4D9969B8F33E}"
"151381","163529","40.00",".00",".00",".00",".00","40.00",".00",".00",".00",".00","40.00",".00",".00","40.00",".00","40.00","40.00",".00",".00",".00","40.00","","{7C9C1F0D-964E-B91D-CD47-AD8AA6B2DF68}"
"151387","163536","60307.82","2300.00",".00",".00","2300.00","62607.82","1272.69",".00",".00","1272.69","61335.13",".00","43183.24","45749.00","2300.00","48049.00","91232.24","28624.42","1272.69","29897.11","61335.13","","{D40584D9-7ACE-C4AE-DD84-472570B8487A}"
"151388","163537","1062.80","2515.00",".49","100.00","2615.49","3678.29","2099.70","125.00",".00","2224.70","1453.59","224.98",".00","1249.98","2615.49","3865.47","3865.47","187.18","2224.70","2411.88","1453.59","","{C4D76C6C-B115-B375-FBCD-B7EE5875E5C7}"
"151389","163538",".00",".00",".00","1400.00","1400.00","1400.00","513.72",".00",".00","513.72","886.28","1400.00",".00",".00","1400.00","1400.00","1400.00",".00","513.72","513.72","886.28","","{145CAB7F-2056-431F-01EC-8DDE1519E5B9}"
"151395","163544",".00",".00",".00","1116.37","1116.37","1116.37","1116.37",".00",".00","1116.37",".00","1116.37",".00",".00","1116.37","1116.37","1116.37",".00","1116.37","1116.37",".00","","{CD6D5EE6-52EF-49D7-AA2B-9B00FCB42FC9}"
"151396","163545","59265.21","31050.00","929.89",".00","31979.89","91245.10","10947.44",".00",".00","10947.44","80297.66",".00","74769.81","366180.99","31979.89","398160.88","472930.69","381685.59","10947.44","392633.03","80297.66","","{EDB0E779-0449-A7E2-7DE4-9E09AA3FFB54}"
"151397","163546",".00","3000.00","1116.37",".00","4116.37","4116.37","381.51",".00",".00","381.51","3734.86","1116.37",".00","1116.37","4116.37","5232.74","5232.74","1116.37","381.51","1497.88","3734.86","","{14047194-6CDB-B15C-2CA1-E996F46F676D}"
"151398","163547",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE664E5C-6472-6A71-5E6B-90250A811646}"
"151399","163548","1526.37","858.57",".00",".00","858.57","2384.94","164.95",".00",".00","164.95","2219.99","126.37",".00","1713.37","858.57","2571.94","2571.94","187.00","164.95","351.95","2219.99","","{5F86ADEA-173C-8687-972E-279AFBA64C1A}"
"151400","163550","180939.64","17070.00","102.03",".00","17172.03","198111.67","7751.78",".00",".00","7751.78","190359.89",".00","153306.51","48692.40","17172.03","65864.43","219170.94","21059.27","7751.78","28811.05","190359.89","","{F6F40BB3-8D8A-A7BC-48DE-759C277419FD}"
"151402","163552","39122.11","42055.07",".00",".00","42055.07","81177.18","15862.40","3633.07",".00","19495.47","61681.71","7000.00","14.45","60749.73","42055.07","102804.80","102819.25","21642.07","19495.47","41137.54","61681.71","","{0CD9626D-1155-C487-6BEB-DD8325A8B5B7}"
"151410","163560",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5372.95","61363.93",".00","61363.93","66736.88","66736.88",".00","66736.88",".00","","{A103D32B-9DC8-9FB8-8191-645BED4A55BA}"
"151422","163572","682.72",".00",".00",".00",".00","682.72",".00",".00",".00",".00","682.72",".00","582.72","300.00",".00","300.00","882.72","200.00",".00","200.00","682.72","","{FEA0C53E-AFB6-B033-DF66-F9E53C78E28C}"
"151425","163574","350.17","460.00",".00",".00","460.00","810.17","706.85",".00",".00","706.85","103.32",".00",".00","5405.00","460.00","5865.00","5865.00","5054.83","706.85","5761.68","103.32","","{EE4601D2-AB32-1D50-1906-C47BE30333C9}"
"151426","163575","8.81","26.86",".00",".00","26.86","35.67","19.90",".00",".00","19.90","15.77","60.00",".00","150.58","26.86","177.44","177.44","141.77","19.90","161.67","15.77","","{B6E8CC26-A45D-A2F2-0FD5-3CF34B5086C0}"
"151427","163576","796.41","1370.95",".00",".00","1370.95","2167.36","283.70",".00",".00","283.70","1883.66",".00","806.41",".00","1370.95","1370.95","2177.36","10.00","283.70","293.70","1883.66","","{B8EF12AB-F2DF-3A7C-927A-ED2F8C323FF0}"
"151430","163580","930.00","1000.00",".00",".00","1000.00","1930.00","1407.35",".00",".00","1407.35","522.65",".00",".00","1000.00","1000.00","2000.00","2000.00","70.00","1407.35","1477.35","522.65","","{005F9CCC-8B43-C46E-F633-7635FEF0A9F5}"
"151434","163584","50.00","100.00",".00",".00","100.00","150.00","100.00",".00",".00","100.00","50.00",".00",".00","50.00","100.00","150.00","150.00",".00","100.00","100.00","50.00","","{95EBDE88-D7E4-FDBB-17FE-B5392E865AB7}"
"151443","163592","40844.18","10382.48",".00",".00","10382.48","51226.66","13168.44",".00",".00","13168.44","38058.22",".00","47203.56","25314.77","10382.48","35697.25","82900.81","31674.15","13168.44","44842.59","38058.22","","{253401F0-420E-61A4-C1E4-398E9511D2A4}"
"151445","163594","272.76",".00",".00",".00",".00","272.76","272.76",".00",".00","272.76",".00",".00","1374.76","50.00",".00","50.00","1424.76","1152.00","272.76","1424.76",".00","","{6D2CC049-366B-A5B4-2B43-63677603BEC0}"
"151446","163595",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B946A34C-7CF9-EEA7-3D0E-D5810367C8D8}"
"151447","163596","188290.47","5667.25",".00",".00","5667.25","193957.72","317.25",".00",".00","317.25","193640.47",".00","160166.60","87451.83","5667.25","93119.08","253285.68","59327.96","317.25","59645.21","193640.47","","{18C9B1E1-4FDF-AA25-EB76-C26D97C4F5F1}"
"151454","163604","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{02EC0C97-CD84-3038-7024-DC7EE1A641F1}"
"151457","163606","27440.21","5475.00","352.80",".00","5827.80","33268.01","4074.40",".00",".00","4074.40","29193.61",".00","33896.11","27275.60","5827.80","33103.40","66999.51","33731.50","4074.40","37805.90","29193.61","","{1D4D9C69-62E0-7D3C-F602-4B22254830F4}"
"151465","163617","42816.31","30094.89",".00",".00","30094.89","72911.20","19443.76",".00",".00","19443.76","53467.44",".00","3797.75","86467.60","30094.89","116562.49","120360.24","47449.04","19443.76","66892.80","53467.44","","{7D9665FE-B282-0D14-54AC-0CC960D18EAD}"
"151467","163619","49184.61","27912.00","352.80",".00","28264.80","77449.41","26243.39",".00",".00","26243.39","51206.02",".00",".00","58056.65","28264.80","86321.45","86321.45","8872.04","26243.39","35115.43","51206.02","","{C472BA07-9A57-03E6-8F71-1877107D04BE}"
"151468","163620",".00","2251.05",".00",".00","2251.05","2251.05","363.78",".00",".00","363.78","1887.27",".00",".00",".00","2251.05","2251.05","2251.05",".00","363.78","363.78","1887.27","","{38D853FD-C377-B586-F1A0-2DBD9DE4E863}"
"151470","163622","30188.97",".00",".00",".00",".00","30188.97",".00",".00",".00",".00","30188.97",".00","38130.54","450.96",".00","450.96","38581.50","8392.53",".00","8392.53","30188.97","","{2C3DF9C4-EE9A-027B-850B-52E94D7DD37B}"
"151471","163623",".00","726.45",".00",".00","726.45","726.45","634.05",".00",".00","634.05","92.40",".00",".00",".00","726.45","726.45","726.45",".00","634.05","634.05","92.40","","{28E8077A-CA9D-3820-5AF5-1E0A1BFBCDA2}"
"151474","163626","829.72",".00",".00",".00",".00","829.72",".00",".00",".00",".00","829.72","1850.00","829.72",".00",".00",".00","829.72",".00",".00",".00","829.72","","{1D8BE340-06B3-C8DC-5B60-E862B527037C}"
"151481","163631","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","81.19","600.00",".00","600.00","681.19","581.19",".00","581.19","100.00","","{5ADA167A-BC9F-CA13-78B5-D932518CA044}"
"151484","163634","20121.98","15120.00",".00",".00","15120.00","35241.98","4436.53",".00",".00","4436.53","30805.45",".00","3505.09","53165.00","15120.00","68285.00","71790.09","36548.11","4436.53","40984.64","30805.45","","{F5DC22AC-BCA8-86DC-B7CA-84357834E3A2}"
"151485","163635",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E16EFC4B-E6EA-C59C-F676-B3602D9504FA}"
"151487","163637","216084.35","145647.65","528.83",".00","146176.48","362260.83","29413.86",".00",".00","29413.86","332846.97",".00","51068.62","361274.79","146176.48","507451.27","558519.89","196259.06","29413.86","225672.92","332846.97","","{21B09541-BAFD-718E-2809-673DD81B2108}"
"151491","163643","18.00",".00",".00",".00",".00","18.00",".00",".00",".00",".00","18.00",".00",".00","150.00",".00","150.00","150.00","132.00",".00","132.00","18.00","","{10670B6F-94B6-318F-57B7-A3E8E688A7FB}"
"151496","163648","1409.12","4300.00",".00",".00","4300.00","5709.12","1517.55",".00",".00","1517.55","4191.57",".00","594.12","1145.00","4300.00","5445.00","6039.12","330.00","1517.55","1847.55","4191.57","","{38C70EC6-0408-BA44-6BBB-FEADE5F132E5}"
"151498","163650",".00","1200.00",".00","1000.00","2200.00","2200.00",".00",".00",".00",".00","2200.00","1000.00",".00",".00","2200.00","2200.00","2200.00",".00",".00",".00","2200.00","","{FDACE65C-2EAD-C5BC-EC18-56B5063A9753}"
"151507","163660","972.64","5500.00",".00",".00","5500.00","6472.64","3639.00",".00",".00","3639.00","2833.64",".00",".00","1000.00","5500.00","6500.00","6500.00","27.36","3639.00","3666.36","2833.64","","{C26EF514-771E-5D21-8A10-D3CD413B48A4}"
"151508","163663","14215.89","19705.49",".00","5500.00","25205.49","39421.38","26055.86",".00",".00","26055.86","13365.52","9500.00",".00","24390.08","25205.49","49595.57","49595.57","10174.19","26055.86","36230.05","13365.52","","{3BF40671-D716-7BC7-A871-E8C0599B1D59}"
"151514","163672",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FBDACE46-ED99-2F11-C2EF-95B5D519F2B3}"
"151525","163684",".00","5624.00",".00",".00","5624.00","5624.00","746.63",".00",".00","746.63","4877.37",".00",".00",".00","5624.00","5624.00","5624.00",".00","746.63","746.63","4877.37","","{743DEA77-0F07-598B-95C5-881A8A079BFE}"
"151527","163686","388.54",".00",".00",".00",".00","388.54",".00",".00",".00",".00","388.54","25.00","388.54","12.12",".00","12.12","400.66","12.12",".00","12.12","388.54","","{338E7DEF-3AAE-E0FD-5827-B2F453FBB511}"
"151532","163691",".00","125.00",".00",".00","125.00","125.00","125.00",".00",".00","125.00",".00",".00",".00",".00","125.00","125.00","125.00",".00","125.00","125.00",".00","","{85A93980-EA3F-6CE6-D853-BA6080751451}"
"151533","163692","14133.75","8860.00","352.80",".00","9212.80","23346.55","10947.41",".00",".00","10947.41","12399.14",".00",".00","15805.76","9212.80","25018.56","25018.56","1672.01","10947.41","12619.42","12399.14","","{13AA9AA3-A8F7-4EBD-2AFA-F710F6CAEE3B}"
"151534","163693",".00","48479.00",".00",".00","48479.00","48479.00","6274.19",".00",".00","6274.19","42204.81",".00",".00",".00","48479.00","48479.00","48479.00",".00","6274.19","6274.19","42204.81","","{5A88EDC5-840B-B158-0AF4-BAA0C903855D}"
"151537","163696","3692.91","1139.00",".00",".00","1139.00","4831.91","99.24",".00",".00","99.24","4732.67",".00",".00","4000.00","1139.00","5139.00","5139.00","307.09","99.24","406.33","4732.67","","{E0D7B23B-5497-144D-E691-4BED1B541DC2}"
"151544","163702","7539.06","5650.00",".00","5220.00","10870.00","18409.06","13225.20",".00",".00","13225.20","5183.86","15720.00",".00","21047.97","10870.00","31917.97","31917.97","13508.91","13225.20","26734.11","5183.86","","{CD9BBF10-9C42-5C72-378A-AB9710C6F760}"
"151545","163703","25169.60","6500.00",".00",".00","6500.00","31669.60","6637.93",".00",".00","6637.93","25031.67",".00","13089.81","55446.00","6500.00","61946.00","75035.81","43366.21","6637.93","50004.14","25031.67","","{FD9901ED-38AF-4A15-6E5C-DDE523EABA50}"
"151553","163715",".00",".00",".00","811.00","811.00","811.00","775.35",".00",".00","775.35","35.65","811.00",".00","150.00","811.00","961.00","961.00","150.00","775.35","925.35","35.65","","{A1F82AF1-A491-D60D-3A86-8096F32CE2F9}"
"151557","163723","5460.76","11295.28","1485.00",".00","12780.28","18241.04","9057.58",".00",".00","9057.58","9183.46",".00","1879.79","61085.42","12780.28","73865.70","75745.49","57504.45","9057.58","66562.03","9183.46","","{9EC09289-77EE-7B57-2B8A-D978A395B208}"
"151561","163727","6301.72","3409.48","575.00",".00","3984.48","10286.20","4878.56",".00",".00","4878.56","5407.64",".00",".00","11567.28","3984.48","15551.76","15551.76","5265.56","4878.56","10144.12","5407.64","","{DD17E7FC-7674-8F45-B92F-D1EE9F96F818}"
"151562","163728",".00","2840.00",".00",".00","2840.00","2840.00","1777.65","360.00",".00","2137.65","702.35",".00",".00","360.00","2840.00","3200.00","3200.00","360.00","2137.65","2497.65","702.35","","{0C4AAADF-0373-A82D-4F5F-D22B28B2D2B4}"
"151568","163733","3783.19","7438.87","3632.32",".00","11071.19","14854.38","6416.15",".00",".00","6416.15","8438.23",".00",".00","10251.28","11071.19","21322.47","21322.47","6468.09","6416.15","12884.24","8438.23","","{5ABF0AD5-3318-0DE0-1E99-231748FF2A0F}"
"151570","163735","4685.00","4202.64",".00","11000.00","15202.64","19887.64","11817.76",".00",".00","11817.76","8069.88","11500.00",".00","5897.65","15202.64","21100.29","21100.29","1212.65","11817.76","13030.41","8069.88","","{0D835A81-C228-8B8D-5A4C-D663EE5C19A8}"
"151574","163739","92.86","900.00",".00",".00","900.00","992.86","96.52",".00",".00","96.52","896.34",".00",".00","1056.26","900.00","1956.26","1956.26","963.40","96.52","1059.92","896.34","","{C6DEA574-4391-967A-9C11-6F333CA0D579}"
"151581","163749",".00","2995.00",".00","2500.00","5495.00","5495.00","12.13",".00",".00","12.13","5482.87","2500.00",".00",".00","5495.00","5495.00","5495.00",".00","12.13","12.13","5482.87","","{69A6C43E-549E-8001-140B-838BACAA8FB8}"
"151583","163753",".00","1569.19",".00",".00","1569.19","1569.19","1569.19",".00",".00","1569.19",".00",".00",".00",".00","1569.19","1569.19","1569.19",".00","1569.19","1569.19",".00","","{831EB572-95A8-BEB6-E968-6EC6335ABE9F}"
"151587","163757","21285.07","2897.19",".00",".00","2897.19","24182.26","142.19",".00",".00","142.19","24040.07",".00","16828.77","6671.00","2897.19","9568.19","26396.96","2214.70","142.19","2356.89","24040.07","","{C15CBCB5-B275-A8D4-5B07-FD0702429045}"
"151591","163761",".00",".00",".00","527.79","527.79","527.79",".00",".00",".00",".00","527.79","527.79",".00",".00","527.79","527.79","527.79",".00",".00",".00","527.79","","{7DB1282D-C658-1579-B3ED-F3E69BA4BD6C}"
"151597","163768","19792.66",".00",".00",".00",".00","19792.66","7130.00",".00",".00","7130.00","12662.66",".00","42892.44","200.00",".00","200.00","43092.44","23299.78","7130.00","30429.78","12662.66","","{1C02A127-0801-4125-FA9F-8D54F7C11E1F}"
"151598","163769",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{584F8B29-974B-7FAD-3578-81F5784B8E9C}"
"151599","163770","7490.22","4621.94",".00","1389.03","6010.97","13501.19","6185.43","744.89",".00","6930.32","6570.87","3393.66",".00","10588.97","6010.97","16599.94","16599.94","3098.75","6930.32","10029.07","6570.87","","{F14E624E-0E0A-81A9-5CE3-D3E9DE14F462}"
"151601","163774",".00","62941.00",".00",".00","62941.00","62941.00","6511.25",".00",".00","6511.25","56429.75",".00",".00",".00","62941.00","62941.00","62941.00",".00","6511.25","6511.25","56429.75","","{1BF2E484-92A5-7A56-426B-C7A32244EA7E}"
"151604","163777","28.69",".00",".00",".00",".00","28.69",".00",".00",".00",".00","28.69",".00","28.69",".00",".00",".00","28.69",".00",".00",".00","28.69","","{DC0408C8-87A1-CE91-C5A9-94F09B2FF197}"
"151605","163778","2150.23","1050.00",".00",".00","1050.00","3200.23","99.79",".00",".00","99.79","3100.44",".00",".00","18399.67","1050.00","19449.67","19449.67","16249.44","99.79","16349.23","3100.44","","{4629BB6A-3940-15A0-6711-CBA9ACBDB67C}"
"151606","163779","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00",".00","50.00",".00","50.00","50.00",".00",".00",".00","50.00","","{81A4A49B-A3CB-6C3B-64DC-02E7D878717B}"
"151607","163780","339.47","4325.00",".00",".00","4325.00","4664.47","3672.54",".00",".00","3672.54","991.93",".00",".00","6150.00","4325.00","10475.00","10475.00","5810.53","3672.54","9483.07","991.93","","{D188B2C9-B109-3798-5B90-9F45018F72B8}"
"151612","163786","100.00","200.00",".00","200.00","400.00","500.00","214.00",".00",".00","214.00","286.00","200.00",".00","133.00","400.00","533.00","533.00","33.00","214.00","247.00","286.00","","{82330482-C263-0E9D-3F11-AD469702179B}"
"151614","163788","584.03",".00",".00",".00",".00","584.03",".00",".00",".00",".00","584.03",".00",".00","1200.00",".00","1200.00","1200.00","615.97",".00","615.97","584.03","","{111C684C-F69B-5CBB-EBE7-4BFED8942CDC}"
"151615","163789","1479.42","19597.19","36.03",".00","19633.22","21112.64","3893.06",".00",".00","3893.06","17219.58",".00",".00","1829.00","19633.22","21462.22","21462.22","349.58","3893.06","4242.64","17219.58","","{0315CB08-98CC-6CFD-4071-DA188A6CA97B}"
"151618","163792",".00","1186.50",".00",".00","1186.50","1186.50","965.63",".00",".00","965.63","220.87",".00",".00",".00","1186.50","1186.50","1186.50",".00","965.63","965.63","220.87","","{D5CB7C39-AD23-03FA-E82A-A6D0E83C4B24}"
"151619","163793","4560.13","10238.66",".00",".00","10238.66","14798.79","5065.57",".00",".00","5065.57","9733.22",".00",".00","6750.32","10238.66","16988.98","16988.98","2190.19","5065.57","7255.76","9733.22","","{5D197770-538B-15D9-E36B-3F3733F3A8B2}"
"151621","163796","689.61","100.00",".00",".00","100.00","789.61","35.00",".00",".00","35.00","754.61",".00","464.81","395.00","100.00","495.00","959.81","170.20","35.00","205.20","754.61","","{2740DF9B-5029-62E1-5F13-5E8EDA1333F5}"
"151623","163798","231661.75","1700.00",".00",".00","1700.00","233361.75","12538.17",".00",".00","12538.17","220823.58",".00","193593.70","68616.33","1700.00","70316.33","263910.03","30548.28","12538.17","43086.45","220823.58","","{F2B60269-1214-DAC7-871E-9424539E2B66}"
