"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"268514","301065","0",".00","0",".00","2","98.00","0",".00","2","98.00",".00",".00",".00","316.00","316.00","923.38",".00","923.38",".00","923.38","","{38EACE12-2D31-3CB8-FF30-E964FC80949C}"
"268516","301067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{369B88DA-CAAE-2439-FB08-F1E135B5E984}"
"268523","301076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{678B31E3-EE2A-AFB8-7FD1-32305C502659}"
"268524","301077","1","100.00","0",".00","2","65.00","0",".00","3","165.00",".00",".00",".00","156.04","156.04",".00",".00",".00",".00",".00","","{CF492D46-4232-6B4B-8D07-7113C9FA1A34}"
"268528","301090","10","3261.00","3","1546.48","93","5540.86","0",".00","106","10348.34",".00","1546.48",".00","22173.50","23719.98","-146.14",".00","-146.14",".00","-146.14","","{7E28E257-F20D-3501-7CAC-1A63DBFB3C65}"
"268531","301096","2","259.70","0",".00","6","304.40","0",".00","8","564.10",".00",".00",".00","54.18","54.18",".00","456.17","456.17",".00","456.17","","{741BDA06-2F1E-A347-D396-29BAA6CE93A8}"
"268532","301097","0",".00","0",".00","11","847.60","0",".00","11","847.60",".00",".00",".00","796.04","796.04",".00",".00",".00",".00",".00","","{4F25DC76-E5A5-C4C2-42E8-D3A595EF30D4}"
"268535","301100","6","2100.01","0",".00","8","500.00","0",".00","14","2600.01",".00",".00",".00","2238.08","2238.08",".00",".00",".00",".00",".00","","{91542F30-C0E5-AFEC-7213-226FF561F32E}"
"268536","301101","0",".00","0",".00","11","847.60","0",".00","11","847.60",".00",".00",".00","796.04","796.04",".00",".00",".00",".00",".00","","{4F25DC76-E5A5-C4C2-42E8-D3A595EF30D4}"
"268537","301102","2","259.70","0",".00","6","304.40","0",".00","8","564.10",".00",".00",".00","510.35","510.35",".00",".00",".00",".00",".00","","{741BDA06-2F1E-A347-D396-29BAA6CE93A8}"
"268538","301103","0",".00","1","750.00","1","50.00","0",".00","2","800.00",".00","750.00",".00",".00","750.00",".00",".00",".00",".00",".00","","{4F256954-A8EF-6362-7EBB-66B7CE686652}"
"268539","301104","1","7275.50","0",".00","0",".00","0",".00","1","7275.50",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{1ACEE57A-9A41-2476-2711-E1A83C123D92}"
"268540","301105","1","6837.50","0",".00","0",".00","0",".00","1","6837.50",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{1EAFEC08-2E00-A082-2CEC-62C8D61EF8CC}"
"268541","301106","1","1392.50","0",".00","0",".00","0",".00","1","1392.50",".00",".00",".00","8500.00","8500.00",".00",".00",".00",".00",".00","","{BC7B534C-6D22-D0DD-EF40-2125FCF309C0}"
"268542","301107","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7627.11","7627.11",".00",".00",".00",".00",".00","","{9C4F5AF2-8F04-1E70-73D0-DCAE7228F27E}"
"268544","301109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","786.35","786.35",".00",".00",".00",".00",".00","","{77D9683C-94BF-AD32-9420-E7B586ED68C9}"
"268545","301110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3136.02","3136.02",".00",".00",".00",".00",".00","","{4D5BC273-F004-02C2-147F-D615348A600E}"
"268546","301111","0",".00","0",".00","0",".00","0",".00","0",".00","800.00",".00",".00","1750.00","1750.00",".00",".00",".00",".00",".00","","{7D86903C-C435-8C7A-0CEC-08D8CBF9180E}"
"268550","301115","0",".00","0",".00","0",".00","0",".00","0",".00","2750.00",".00",".00","1120.00","1120.00",".00",".00",".00",".00",".00","","{4E6F68C2-A8C6-9872-2894-AF5D26DAFBAF}"
"268562","301149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","218.08","218.08",".00",".00",".00",".00",".00","","{7D6BE5FF-4B90-8697-4EAD-80478762A15F}"
"268565","301168","5","882.28","2","500.00","12","751.08","0",".00","19","2133.36",".00","500.00",".00","5757.56","6257.56","5356.89",".00","5356.89",".00","5356.89","","{FE23D5EE-1BB3-F163-1880-28A276DC3D2E}"
"268570","301174","3","1007.89","0",".00","2","175.00","0",".00","5","1182.89",".00",".00",".00","1007.79","1007.79",".00",".00",".00",".00",".00","","{0CFEEE34-47C0-4502-52C7-59168AFF3AE3}"
"268571","301175","3","1007.89","0",".00","2","175.00","0",".00","5","1182.89",".00",".00",".00","1007.79","1007.79",".00",".00",".00",".00",".00","","{0CFEEE34-47C0-4502-52C7-59168AFF3AE3}"
"268572","301176","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4910.00",".00","4910.00",".00","4910.00","","{30A05123-9DC8-56BD-A61D-49B621DA2508}"
"268578","301184","3","1007.89","0",".00","2","175.00","0",".00","5","1182.89",".00",".00",".00","1007.79","1007.79",".00",".00",".00",".00",".00","","{0CFEEE34-47C0-4502-52C7-59168AFF3AE3}"
"268579","301186","7","1350.00","0",".00","6","350.00","0",".00","13","1700.00",".00",".00",".00","4654.77","4654.77","200.00",".00","200.00","200.00",".00","","{01103B3F-7A2F-D3A6-AA87-8C2F1CF7E172}"
"268589","301208","1","297.82","0",".00","3","220.30","0",".00","4","518.12",".00",".00",".00","1716.28","1716.28",".00",".00",".00",".00",".00","","{96C6B541-C6A2-47C0-811F-0E0925E9135B}"
"268595","301231","1","200.00","0",".00","10","553.00","0",".00","11","753.00",".00",".00",".00","1106.78","1106.78",".00","3000.00","3000.00",".00","3000.00","","{4EC24D1B-FA38-A0A9-0088-D3CFBC220814}"
"268599","301247","0",".00","0",".00","5","400.00","0",".00","5","400.00",".00",".00",".00","2369.97","2369.97","3000.00","2000.00","5000.00",".00","5000.00","","{5240257B-5792-F9BE-6D30-6961A8BCEF5B}"
"268602","301257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6E02D51-8AD3-A4AE-5297-33813FBF6D00}"
"268606","301266","0",".00","0",".00","0",".00","1","50.00","1","50.00",".00",".00","50.00","1527.10","1577.10",".00","2000.00","2000.00",".00","2000.00","","{386EF786-5637-7F11-C749-FFD9481AD5E1}"
"268607","301267","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","562.25","562.25","2000.00","529.25","2529.25",".00","2529.25","","{6C80BE5E-5930-3929-A973-7242C5B894E8}"
"268608","301275","0",".00","0",".00","1","33.00","0",".00","1","33.00",".00",".00",".00","33.00","33.00","2529.25",".00","2529.25",".00","2529.25","","{4989AB0D-1A19-D529-F026-6F568CA4271A}"
"268616","301300","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2985E29-0FB9-24B9-EB11-FBFF5D238598}"
"268629","301333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA519ACC-A353-B59D-E639-564C7AB82CA9}"
"268638","301344","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","68.45","68.45",".00",".00",".00",".00",".00","","{A6DF527A-6958-DA0F-7FC6-F5EFFC733049}"
"268641","301353","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00","689.97",".00","689.97",".00","689.97","","{B3442F4E-5DC1-8116-B81E-9719D59FB501}"
"268642","301354","2","401.00","0",".00","0",".00","0",".00","2","401.00",".00",".00",".00","898.27","898.27","689.97",".00","689.97",".00","689.97","","{4088A672-805A-37C4-3018-F7290CC0217D}"
"268648","301373","0",".00","0",".00","27","405.87","0",".00","27","405.87","36.00",".00",".00","3070.85","3070.85",".00","2289.60","2289.60",".00","2289.60","","{8EB97638-4420-AE67-C6C7-58BA898455FC}"
"268651","301376","0",".00","0",".00","27","405.87","0",".00","27","405.87","36.00",".00",".00","3070.85","3070.85",".00","2289.60","2289.60",".00","2289.60","","{8EB97638-4420-AE67-C6C7-58BA898455FC}"
"268662","301387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{2CD13CF9-29F8-A981-BB48-A6D1E436006E}"
"268665","301392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{442BBE4B-B63F-CEA8-D7A5-4C9F76C9FECC}"
"268666","301393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{442BBE4B-B63F-CEA8-D7A5-4C9F76C9FECC}"
"268668","301395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{442BBE4B-B63F-CEA8-D7A5-4C9F76C9FECC}"
"268669","301396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{508E2D76-E3E4-6D3A-2703-A8245F6BE500}"
"268670","301397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{508E2D76-E3E4-6D3A-2703-A8245F6BE500}"
"268688","301423","2","550.85","0",".00","15","650.00","0",".00","17","1200.85",".00",".00",".00","1200.85","1200.85",".00",".00",".00",".00",".00","","{E4302908-753E-8108-AABC-37FBA3759088}"
"268689","301425","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","2828.65","2828.65",".00",".00",".00",".00",".00","","{F2A1A872-27B9-A8D0-C743-09713329E7A6}"
"268696","301437","1","750.00","0",".00","3","250.00","0",".00","4","1000.00",".00",".00",".00","4185.20","4185.20",".00",".00",".00",".00",".00","","{3DA1664E-8388-16F7-1FF2-8F1521B9B143}"
"268697","301444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{2DF7BBEA-75F8-82FE-1807-606BF6BB1718}"
"268699","301446","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8786757-564F-2E82-F7E3-BB4D14323C10}"
"268719","301475","4","375.00","0",".00","1","100.00","0",".00","5","475.00",".00",".00",".00","475.00","475.00",".00",".00",".00",".00",".00","","{791C0267-1D1A-BEC8-25A2-5F9C972B8E56}"
"268734","301500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4032C1E9-BD87-B156-8F75-CA4E8B3E43CA}"
"268736","301502","17","4354.15","5","3510.00","29","1905.19","3","175.00","54","9944.34",".00","3510.00","175.00","4559.53","8244.53",".00",".00",".00",".00",".00","","{2F15231B-248A-168A-6D4D-6B31BAA2903F}"
"268738","301504","6","958.30","2","1600.00","6","273.31","0",".00","14","2831.61",".00","1600.00",".00","1040.15","2640.15",".00",".00",".00",".00",".00","","{2259DA7F-C2D5-1A45-B25A-4D2D09AF0F12}"
"268740","301506","3","613.00","1","250.00","8","455.73","0",".00","12","1318.73",".00","250.00",".00","574.26","824.26",".00",".00",".00",".00",".00","","{BEE6E656-334A-BB9C-7B8C-69E6E5718FE6}"
"268743","301509","5","918.12","0",".00","0",".00","0",".00","5","918.12",".00",".00",".00","1716.28","1716.28",".00",".00",".00",".00",".00","","{96C6B541-C6A2-47C0-811F-0E0925E9135B}"
"268744","301511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{46359468-8ADE-516F-9BE5-3FD99EE00277}"
"268750","301520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1604.24","1604.24",".00",".00",".00",".00",".00","","{46359468-8ADE-516F-9BE5-3FD99EE00277}"
"268757","301527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268758","301528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268759","301529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268760","301530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268761","301531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268762","301532","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1EABE34-7D5B-6404-47EE-E78E04A3F3F4}"
"268766","301536","2","323.59","0",".00","0",".00","0",".00","2","323.59",".00",".00",".00","323.59","323.59",".00","900.00","900.00","900.00",".00","","{6B5A5184-6501-B9D2-C6CE-34FD1A140248}"
"268770","301541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","967.98","967.98",".00",".00",".00",".00",".00","","{58D24289-137C-A9C7-EFBB-98D3672874EA}"
"268774","301545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0D77FF3-5578-1FCF-7171-5E68C98BF032}"
"268775","301546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04BC4E9D-ED19-3067-ACBF-5AC46A252057}"
"268779","301551","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","592.09","592.09",".00",".00",".00",".00",".00","","{0F940F3B-A6B8-D0DA-2F64-93D81528691C}"
"268784","301556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","379.07","379.07","2700.00",".00","2700.00","2600.00","100.00","","{FC755BC3-FDC9-09F9-7F5A-9024C9B46F7F}"
"268785","301557","12","14766.00","4","18600.00","11","665.00","3","62.97","30","34093.97",".00","18600.00","62.97","24238.85","42901.82",".00",".00",".00",".00",".00","","{948E2E60-BA8D-446E-E421-0D70CD28E8B2}"
"268790","301562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB090CF1-F8CC-7D83-4311-86D767CAEF85}"
"268794","301566","1","431.67","0",".00","0",".00","0",".00","1","431.67",".00",".00",".00","431.67","431.67",".00",".00",".00",".00",".00","","{A1B86481-FC00-7C2A-6A7C-A84EB2F6A768}"
"268795","301567","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E372815-CE0A-6F34-42B4-B7E890C374CB}"
"268826","301603","1","100.00","0",".00","1","100.00","0",".00","2","200.00",".00",".00",".00","191.22","191.22",".00",".00",".00",".00",".00","","{511C7FF4-9D49-A863-0EF9-8EF89B3BE1C6}"
"268828","301605","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3D43BE5-4E27-28BF-DD8F-F56A45D82236}"
"268831","301611","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA345981-4CEC-A793-C385-1C2D916603F8}"
"268833","301613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1008.78","1008.78",".00",".00",".00",".00",".00","","{EE80AC97-0D68-2323-8E95-D3F49871BBC6}"
"268838","301618","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","558.16","558.16",".00",".00",".00",".00",".00","","{05D5B53C-FF1C-2847-6799-ED167323EEBD}"
"268840","301625","2","700.00","0",".00","7","465.00","0",".00","9","1165.00",".00",".00",".00","643.75","643.75","689.97","588.70","1278.67",".00","1278.67","","{4AA21232-1461-86C9-BC65-21FBBCB22F3F}"
"268841","301626","5","2131.62","0",".00","2","78.59","0",".00","7","2210.21",".00",".00",".00","1931.78","1931.78","1278.67",".00","1278.67",".00","1278.67","","{6DA0B19B-D3D1-1A2C-C72A-BB38B785278D}"
"268842","301627","4","4890.00","0",".00","5","206.00","0",".00","9","5096.00",".00",".00",".00","2448.25","2448.25","1278.67",".00","1278.67",".00","1278.67","","{81ED42D2-77E4-C77F-33E4-9C27202FF574}"
"268844","301629","2","1250.00","0",".00","4","302.29","0",".00","6","1552.29",".00",".00",".00","17.55","17.55","1278.67",".00","1278.67",".00","1278.67","","{115B1030-EDC7-8C9B-54FF-76639A5A1086}"
"268845","301630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2175.98","2175.98","1278.67",".00","1278.67",".00","1278.67","","{6B6E2403-06BA-0C23-4184-02C6A1E3AE0E}"
"268846","301631","3","2300.00","0",".00","6","353.59","0",".00","9","2653.59",".00",".00",".00","2290.17","2290.17","1278.67",".00","1278.67",".00","1278.67","","{E6F02814-A721-BA41-6712-888A9834AF33}"
"268847","301632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00","1278.67",".00","1278.67",".00","1278.67","","{B3442F4E-5DC1-8116-B81E-9719D59FB501}"
"268854","301639","1","100.00","0",".00","2","65.00","0",".00","3","165.00",".00",".00",".00","156.04","156.04",".00",".00",".00",".00",".00","","{CF492D46-4232-6B4B-8D07-7113C9FA1A34}"
"268858","301643","2","401.00","0",".00","0",".00","0",".00","2","401.00",".00",".00",".00","898.27","898.27","1278.67",".00","1278.67",".00","1278.67","","{4088A672-805A-37C4-3018-F7290CC0217D}"
"268864","301651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1976.37","1976.37","1278.67",".00","1278.67","1278.67",".00","","{CA728D00-ABB7-9657-76C5-0C9C57AECDC4}"
"268897","301691","1","100.00","0",".00","2","65.00","0",".00","3","165.00",".00",".00",".00","156.04","156.04",".00",".00",".00",".00",".00","","{CF492D46-4232-6B4B-8D07-7113C9FA1A34}"
"268903","301697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5D38F67-125C-3429-6ADF-CE356E164F41}"
"268906","301700","11","5038.43","1","260.00","8","450.00","0",".00","20","5748.43",".00","260.00",".00","4166.68","4426.68","2201.35",".00","2201.35",".00","2201.35","","{98201713-3919-2D1F-543E-D43B824A561F}"
"268923","301733","2","1300.00","0",".00","2","200.00","0",".00","4","1500.00",".00",".00",".00","1116.00","1116.00",".00",".00",".00",".00",".00","","{A933018C-EA7C-73AA-07B4-56389705911D}"
"268924","301734","2","500.00","0",".00","0",".00","0",".00","2","500.00",".00",".00",".00","962.18","962.18",".00",".00",".00",".00",".00","","{1754F8EE-3719-DEC3-1DE6-1ABCC7C50802}"
"268931","301741","7","440.96","0",".00","0",".00","0",".00","7","440.96","146.63",".00",".00","587.59","587.59",".00",".00",".00",".00",".00","","{7650A2C0-6D7D-C9D2-6A95-78183186B044}"
"268932","301743","1","568.00","0",".00","0",".00","0",".00","1","568.00",".00",".00",".00","587.86","587.86",".00",".00",".00",".00",".00","","{EDCC7491-FB96-168A-660F-9C038DF96CE6}"
"268933","301745","2","939.86","0",".00","1","50.02","0",".00","3","989.88",".00",".00",".00","989.88","989.88",".00",".00",".00",".00",".00","","{695757E4-C701-7933-1CBD-02A2E75DE8EA}"
"268939","301751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99A338E1-B70B-3FD2-7C48-B081F9CD6AFC}"
"268942","301754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99A338E1-B70B-3FD2-7C48-B081F9CD6AFC}"
"268943","301755","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","83.48","83.48",".00",".00",".00",".00",".00","","{62A7FEF8-A9E7-2E74-3646-752C484EC365}"
"268944","301756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","83.48","83.48",".00",".00",".00",".00",".00","","{62A7FEF8-A9E7-2E74-3646-752C484EC365}"
"268961","301773","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","718.38","718.38",".00",".00",".00",".00",".00","","{B9C6E754-391E-5454-86CA-1167934AE8AA}"
"268962","301774","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E51747E5-8518-C8BE-C70D-3A8F97E0A5AB}"
"268969","301783","3","3321.88","0",".00","2","150.00","0",".00","5","3471.88",".00",".00",".00","3283.47","3283.47",".00",".00",".00",".00",".00","","{5D854EC5-7D1C-87A5-E550-F621AF52F354}"
"268970","301784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","28.50","28.50",".00",".00",".00",".00",".00","","{E6C194AA-154B-1B2D-67E4-94CCB6F0A864}"
"268978","301794","58","38990.00","0",".00","7","405.00","0",".00","65","39395.00",".00",".00",".00","16234.72","16234.72",".00",".00",".00",".00",".00","","{518F3BFD-AABA-9F5D-0480-C4F9F671DB73}"
"268982","301798","33","21165.00","1","444.44","45","1539.25","0",".00","79","23148.69","7272.00","444.44",".00","9095.30","9539.74",".00",".00",".00",".00",".00","","{B8938BEE-11E6-09DF-825B-BA1B3ABA70E0}"
"268991","301807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6A664F7-BED4-B867-1251-D94BD0E85202}"
"269006","301828","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","1105.62","1105.62",".00",".00",".00",".00",".00","","{AB656A8A-286E-31DB-C875-F579BE8B97CB}"
"269013","301836","19","13262.56","0",".00","26","1251.31","0",".00","45","14513.87","1243.44",".00",".00","38648.84","38648.84",".00",".00",".00",".00",".00","","{302A6D86-A858-EE9F-CABD-5229DF5ED275}"
