"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"284083","312051","2110.00",".00",".00",".00",".00","2110.00",".00",".00",".00",".00","2110.00",".00","2110.00",".00",".00",".00","2110.00",".00",".00",".00","2110.00","","{830CE314-369A-6B33-47DE-57F0D6D045EC}"
"284084","312052","2110.00",".00",".00",".00",".00","2110.00","1000.00",".00",".00","1000.00","1110.00",".00","2110.00",".00",".00",".00","2110.00",".00","1000.00","1000.00","1110.00","","{15EF20E0-0192-BA48-6766-A9D9F7066FCC}"
"284085","312053","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{A7469D6C-0AD2-5E56-1106-C346CA8051B5}"
"284088","312056","1110.00",".00",".00",".00",".00","1110.00",".00",".00",".00",".00","1110.00",".00","2110.00",".00",".00",".00","2110.00","1000.00",".00","1000.00","1110.00","","{2E38F5FA-F030-B1E0-8616-422DBB1BCE80}"
"284090","312058","1110.00",".00",".00",".00",".00","1110.00",".00",".00",".00",".00","1110.00",".00","2110.00",".00",".00",".00","2110.00","1000.00",".00","1000.00","1110.00","","{2E38F5FA-F030-B1E0-8616-422DBB1BCE80}"
"284092","312060","1110.00",".00",".00",".00",".00","1110.00","750.00",".00",".00","750.00","360.00",".00","2110.00",".00",".00",".00","2110.00","1000.00","750.00","1750.00","360.00","","{0465AD5A-AF7B-039B-978E-7EF792E674DB}"
"284093","312061","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{680F9636-4ED6-37A2-8F66-9345654851B2}"
"284094","312062","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{F1ED5281-722C-DAC8-81CC-740006898EA7}"
"284095","312063","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{A7469D6C-0AD2-5E56-1106-C346CA8051B5}"
"284096","312064","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{DEC20A58-F796-C152-8818-E0951E1BE110}"
"284097","312065","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{680F9636-4ED6-37A2-8F66-9345654851B2}"
"284098","312066","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{2F32E6D7-EB29-FF90-FB71-0DF826E9E680}"
"284099","312067","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{F1576DC0-6D3E-36E3-8D0A-0CD7C5448792}"
"284100","312068","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{34C266B3-C291-3172-A234-62ABC12836F6}"
"284101","312069","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{4C28FE54-932B-CDB6-7F32-8D4E9CC128BF}"
"284102","312070","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{535C2DD2-BE6E-492F-2B61-DC578AEB556D}"
"284103","312071","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{9BB82062-B3F2-AF97-B340-2D0833B49375}"
"284104","312072","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{2F32E6D7-EB29-FF90-FB71-0DF826E9E680}"
"284105","312073","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{F1576DC0-6D3E-36E3-8D0A-0CD7C5448792}"
"284106","312074","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{4C28FE54-932B-CDB6-7F32-8D4E9CC128BF}"
"284108","312076","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{34C266B3-C291-3172-A234-62ABC12836F6}"
"284109","312077","360.00",".00",".00",".00",".00","360.00",".00",".00",".00",".00","360.00",".00","360.00",".00",".00",".00","360.00",".00",".00",".00","360.00","","{1B18B517-D821-246D-9534-D7189225C12A}"
"284111","312079","360.00",".00",".00",".00",".00","360.00","360.00",".00",".00","360.00",".00",".00","360.00",".00",".00",".00","360.00",".00","360.00","360.00",".00","","{C49431F2-A5D8-0E48-44AD-F987C0C5570A}"
"284112","312080","360.00",".00",".00",".00",".00","360.00","360.00",".00",".00","360.00",".00",".00","360.00",".00",".00",".00","360.00",".00","360.00","360.00",".00","","{C49431F2-A5D8-0E48-44AD-F987C0C5570A}"
"284113","312084","212916.79","394749.29",".00",".00","394749.29","607666.08","559676.10",".00",".00","559676.10","47989.98",".00",".00","1112492.33","394749.29","1507241.62","1507241.62","899575.54","559676.10","1459251.64","47989.98","","{06F206A4-5DC9-52BC-C127-A5DC2E258D20}"
"284114","312085","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","2265.40",".00",".00",".00","2265.40","2240.40",".00","2240.40","25.00","","{9B4CA1A2-5BFD-1763-7E41-363F13C76B35}"
"284115","312086",".00","3445.91",".00",".00","3445.91","3445.91",".00","3445.91",".00","3445.91",".00",".00",".00",".00","3445.91","3445.91","3445.91",".00","3445.91","3445.91",".00","","{DECF7DE3-D039-FD71-7824-681BE39546DF}"
"284116","312087","236301.73","10273.66",".00",".00","10273.66","246575.39",".00",".00",".00",".00","246575.39",".00","212355.27","35059.71","10273.66","45333.37","257688.64","11113.25",".00","11113.25","246575.39","","{90A30815-D54C-8ADE-8E0B-A9F2DAB4790D}"
"284120","312091","4505.77","500.00",".00",".00","500.00","5005.77","902.00",".00",".00","902.00","4103.77",".00","5917.31","349.00","500.00","849.00","6766.31","1760.54","902.00","2662.54","4103.77","","{4DE37EC0-FBDA-0D4E-F7B1-F1310D412863}"
"284122","312093","4103.77","100.00",".00",".00","100.00","4203.77","2875.00",".00",".00","2875.00","1328.77",".00","5917.31","849.00","100.00","949.00","6866.31","2662.54","2875.00","5537.54","1328.77","","{C33CDDB2-14E2-5A0E-3423-7A94739D6DAF}"
"284123","312094","277.51","525.00",".00",".00","525.00","802.51","802.51",".00",".00","802.51",".00",".00","2829.73","1507.76","525.00","2032.76","4862.49","4059.98","802.51","4862.49",".00","","{AD008D60-2A15-8F71-E9AB-9D9EAAE6BD2F}"
"284126","312097","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{30D6A1F9-E836-E168-C341-9375E3B6C265}"
"284130","312101","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{ABFA6D57-BD19-2617-9730-7EBF103AED48}"
"284134","312105","5049.78","4320.00",".00",".00","4320.00","9369.78","286.55",".00",".00","286.55","9083.23",".00","3496.10","3340.00","4320.00","7660.00","11156.10","1786.32","286.55","2072.87","9083.23","","{832C5594-5DB8-06BC-AF4E-2CA77C04FF74}"
"284139","312111","667.25","800.00",".00",".00","800.00","1467.25","1171.21","296.04",".00","1467.25",".00",".00","667.25",".00","800.00","800.00","1467.25",".00","1467.25","1467.25",".00","","{B298086C-7413-7A4C-59A4-44B663083A4B}"
"284145","312117","1071.35",".00",".00",".00",".00","1071.35","1071.35",".00",".00","1071.35",".00",".00","211.84","1000.00",".00","1000.00","1211.84","140.49","1071.35","1211.84",".00","","{9FC5B786-2F0D-D22A-3CFD-8D0D2378E72A}"
"284149","312121","444.55","1000.00",".00",".00","1000.00","1444.55","1019.20",".00",".00","1019.20","425.35",".00",".00","12724.66","1000.00","13724.66","13724.66","12280.11","1019.20","13299.31","425.35","","{D2F28872-645D-A712-E43B-6AF5E1592D58}"
"284151","312123","1161.14","17745.00",".00",".00","17745.00","18906.14","7233.67",".00",".00","7233.67","11672.47","1800.00",".00","2260.00","17745.00","20005.00","20005.00","1098.86","7233.67","8332.53","11672.47","","{43EEB79C-B24C-1C23-F8CF-ECBFDC0072D2}"
"284157","312129","99.08",".00",".00",".00",".00","99.08","99.08",".00",".00","99.08",".00",".00","3496.86","1751.35",".00","1751.35","5248.21","5149.13","99.08","5248.21",".00","","{5B4259F3-0AC8-32B1-3418-76258033D1D2}"
"284159","312139",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FAE3DC2-0227-148F-BF99-B89DA656F820}"
"284162","312142","101848.10","27694.37",".00",".00","27694.37","129542.47","94332.62",".00",".00","94332.62","35209.85",".00",".00","218798.78","27694.37","246493.15","246493.15","116950.68","94332.62","211283.30","35209.85","","{D0ABA1D6-2CE2-41EE-0982-4F5202FAF1F5}"
"284164","312144","35209.85","7930.03",".00",".00","7930.03","43139.88","25955.25",".00",".00","25955.25","17184.63",".00",".00","246493.15","7930.03","254423.18","254423.18","211283.30","25955.25","237238.55","17184.63","","{9032B6B6-8A8E-61F8-D14A-78BF84DE34C4}"
"284166","312146","17184.63","8.19",".00",".00","8.19","17192.82","13623.13",".00",".00","13623.13","3569.69",".00",".00","254423.18","8.19","254431.37","254431.37","237238.55","13623.13","250861.68","3569.69","","{3B175BA2-8B3D-F81B-13C8-16D783F104CC}"
"284167","312147","3569.69",".00",".00",".00",".00","3569.69","2231.88",".00",".00","2231.88","1337.81",".00","3569.69",".00",".00",".00","3569.69",".00","2231.88","2231.88","1337.81","","{5C9BC07C-5F7B-3197-DC69-0D0B252C94C2}"
"284168","312148","1337.81",".00",".00",".00",".00","1337.81","1072.41",".00",".00","1072.41","265.40",".00","3569.69",".00",".00",".00","3569.69","2231.88","1072.41","3304.29","265.40","","{74BC9176-8333-BF96-AC3E-FDD8F24B51EA}"
"284175","312156",".00","44257.71",".00","2326.00","46583.71","46583.71","42182.99",".00",".00","42182.99","4400.72","2326.00",".00",".00","46583.71","46583.71","46583.71",".00","42182.99","42182.99","4400.72","","{A390BA84-44FE-1484-523B-73C940A6A15E}"
"284177","312158",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2669.06",".00","2669.06",".00","2669.06","2669.06","2669.06",".00","2669.06",".00","","{D2B769DE-223D-D017-DD02-C9DD68E0D344}"
"284182","312165","17231.71",".00",".00",".00",".00","17231.71","24.00",".00",".00","24.00","17207.71",".00","21597.71","500.00",".00","500.00","22097.71","4866.00","24.00","4890.00","17207.71","","{93E89793-FCCC-CE4F-23B2-E5B614522011}"
"284190","312185","11828.39","993.00",".00",".00","993.00","12821.39","2000.00",".00",".00","2000.00","10821.39",".00","6539.39","5289.00","993.00","6282.00","12821.39",".00","2000.00","2000.00","10821.39","","{FA85D39E-1EDF-B917-A14B-1C1655B7F70F}"
"284192","312187","10821.39","12800.10",".00",".00","12800.10","23621.49","9731.97",".00",".00","9731.97","13889.52",".00","6539.39","6282.00","12800.10","19082.10","25621.49","2000.00","9731.97","11731.97","13889.52","","{2AA7F824-8884-DF18-1B81-6216D0B3F4C4}"
"284193","312188","967.70",".00",".00",".00",".00","967.70","967.70",".00",".00","967.70",".00",".00","578.09","17100.00",".00","17100.00","17678.09","16710.39","967.70","17678.09",".00","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"284194","312189","967.70",".00",".00",".00",".00","967.70","967.70",".00",".00","967.70",".00",".00","578.09","17100.00",".00","17100.00","17678.09","16710.39","967.70","17678.09",".00","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"284195","312190",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A5AD17-73C2-2F76-B6F8-64890F08FE8A}"
