"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"277348","312028","41","8655.99","6","15139.12","48","2216.00","0",".00","95","26011.11",".00","15139.12",".00","29511.32","44650.44","100250.00",".00","100250.00",".00","100250.00","","{A18816FD-3D28-C995-07EF-604B326353CD}"
"277349","312029","25","11140.21","2","19841.74","26","1425.42","0",".00","53","32407.37",".00","19841.74",".00","54694.92","74536.66","100250.00",".00","100250.00",".00","100250.00","","{D8E82170-57CB-CA1D-7F91-D16D304AB6FF}"
"277350","312030","19","4601.05","3","16815.28","14","883.00","0",".00","36","22299.33",".00","16815.28",".00","36153.10","52968.38","100250.00","4000.00","104250.00",".00","104250.00","","{895ED948-5A9D-4DAB-73A6-AC941756E934}"
"277351","312031","4","175.00","0",".00","1","25.00","0",".00","5","200.00",".00",".00",".00","434.16","434.16","104250.00",".00","104250.00",".00","104250.00","","{E6BCABBD-4F65-04F6-575F-B528D08D576A}"
"277352","312032","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","2.30","2.30","104250.00",".00","104250.00","9088.98","95161.02","","{AE497832-8875-EC66-C153-D4B381F2C1DA}"
"277353","312033","19","5633.00","3","899.50","30","2175.00","0",".00","52","8707.50",".00","899.50",".00","4355.66","5255.16","95161.02","11000.00","106161.02",".00","106161.02","","{0366C3EB-A1CC-F395-B0C9-1A1F0EA35DB5}"
"277355","312035","2","3000.00","0",".00","0",".00","0",".00","2","3000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E6C6113-D34E-E7B7-6047-5A775E2401B3}"
"277356","312036","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62F005AE-30FF-C54A-F12B-E33E870D560A}"
"277357","312037","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5619CFD9-3BBA-C39B-5128-0687E0EB4E3E}"
"277358","312038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EA8CFB9-8134-6FB8-0716-5DBB5AD3435B}"
"277359","312039","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C59310E9-A477-CB90-3750-4DA012EC1EA6}"
"277360","312040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FE8F447-EBA4-24FD-F1A4-2E116893F822}"
"277361","312041","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{794375CA-CE7C-C61F-29FF-A1F5EB309131}"
"277362","312042","13","4225.00","0",".00","54","1680.00","0",".00","67","5905.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{DC894134-8119-D202-A3C2-CE03D6BEDFA5}"
"277363","312043","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{15EF20E0-0192-BA48-6766-A9D9F7066FCC}"
"277364","312044","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E38F5FA-F030-B1E0-8616-422DBB1BCE80}"
"277365","312045","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08E139C9-3992-F08B-8415-A3FD55BD4518}"
"277366","312046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{B72CA2F8-4131-7428-C9F1-EF8F15CFDD4F}"
"277367","312047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{830CE314-369A-6B33-47DE-57F0D6D045EC}"
"277368","312048","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BB82062-B3F2-AF97-B340-2D0833B49375}"
"277369","312049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{830CE314-369A-6B33-47DE-57F0D6D045EC}"
"277371","312051","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{830CE314-369A-6B33-47DE-57F0D6D045EC}"
"277372","312052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{15EF20E0-0192-BA48-6766-A9D9F7066FCC}"
"277373","312053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7469D6C-0AD2-5E56-1106-C346CA8051B5}"
"277376","312056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E38F5FA-F030-B1E0-8616-422DBB1BCE80}"
"277378","312058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E38F5FA-F030-B1E0-8616-422DBB1BCE80}"
"277380","312060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{0465AD5A-AF7B-039B-978E-7EF792E674DB}"
"277381","312061","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{680F9636-4ED6-37A2-8F66-9345654851B2}"
"277382","312062","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1ED5281-722C-DAC8-81CC-740006898EA7}"
"277383","312063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7469D6C-0AD2-5E56-1106-C346CA8051B5}"
"277384","312064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEC20A58-F796-C152-8818-E0951E1BE110}"
"277385","312065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{680F9636-4ED6-37A2-8F66-9345654851B2}"
"277386","312066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F32E6D7-EB29-FF90-FB71-0DF826E9E680}"
"277387","312067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1576DC0-6D3E-36E3-8D0A-0CD7C5448792}"
"277388","312068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34C266B3-C291-3172-A234-62ABC12836F6}"
"277389","312069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C28FE54-932B-CDB6-7F32-8D4E9CC128BF}"
"277390","312070","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{535C2DD2-BE6E-492F-2B61-DC578AEB556D}"
"277391","312071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BB82062-B3F2-AF97-B340-2D0833B49375}"
"277392","312072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F32E6D7-EB29-FF90-FB71-0DF826E9E680}"
"277393","312073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1576DC0-6D3E-36E3-8D0A-0CD7C5448792}"
"277394","312074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C28FE54-932B-CDB6-7F32-8D4E9CC128BF}"
"277396","312076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34C266B3-C291-3172-A234-62ABC12836F6}"
"277397","312077","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B18B517-D821-246D-9534-D7189225C12A}"
"277399","312079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","360.00","360.00",".00",".00",".00",".00",".00","","{C49431F2-A5D8-0E48-44AD-F987C0C5570A}"
"277400","312080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","360.00","360.00",".00",".00",".00",".00",".00","","{C49431F2-A5D8-0E48-44AD-F987C0C5570A}"
"277401","312084","124","110681.05","7","253068.40","1479","30999.84","0",".00","1610","394749.29",".00","253068.40",".00","306607.70","559676.10",".00",".00",".00",".00",".00","","{06F206A4-5DC9-52BC-C127-A5DC2E258D20}"
"277402","312085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B4CA1A2-5BFD-1763-7E41-363F13C76B35}"
"277403","312086","1","3445.91","0",".00","0",".00","0",".00","1","3445.91",".00",".00",".00",".00",".00","7445.91",".00","7445.91","3445.91","4000.00","","{DECF7DE3-D039-FD71-7824-681BE39546DF}"
"277404","312087","391","6200.33","0",".00","278","4073.33","0",".00","669","10273.66",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90A30815-D54C-8ADE-8E0B-A9F2DAB4790D}"
"277408","312091","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","902.00","902.00",".00",".00",".00",".00",".00","","{4DE37EC0-FBDA-0D4E-F7B1-F1310D412863}"
"277410","312093","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","2875.00","2875.00",".00",".00",".00",".00",".00","","{C33CDDB2-14E2-5A0E-3423-7A94739D6DAF}"
"277411","312094","2","175.00","0",".00","7","350.00","0",".00","9","525.00",".00",".00",".00","802.51","802.51",".00",".00",".00",".00",".00","","{AD008D60-2A15-8F71-E9AB-9D9EAAE6BD2F}"
"277414","312097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30D6A1F9-E836-E168-C341-9375E3B6C265}"
"277418","312101","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABFA6D57-BD19-2617-9730-7EBF103AED48}"
"277422","312105","22","4195.00","0",".00","7","125.00","0",".00","29","4320.00",".00",".00",".00","286.55","286.55",".00",".00",".00",".00",".00","","{832C5594-5DB8-06BC-AF4E-2CA77C04FF74}"
"277427","312111","2","450.00","0",".00","4","350.00","0",".00","6","800.00",".00",".00",".00","1171.21","1171.21","296.04",".00","296.04","296.04",".00","","{B298086C-7413-7A4C-59A4-44B663083A4B}"
"277433","312117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1071.35","1071.35",".00",".00",".00",".00",".00","","{9FC5B786-2F0D-D22A-3CFD-8D0D2378E72A}"
"277437","312121","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","1019.20","1019.20",".00",".00",".00",".00",".00","","{D2F28872-645D-A712-E43B-6AF5E1592D58}"
"277439","312123","35","11550.00","1","1000.00","70","5195.00","0",".00","106","17745.00",".00","1000.00",".00","6233.67","7233.67","1800.00",".00","1800.00",".00","1800.00","","{43EEB79C-B24C-1C23-F8CF-ECBFDC0072D2}"
"277445","312129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","99.08","99.08",".00",".00",".00",".00",".00","","{5B4259F3-0AC8-32B1-3418-76258033D1D2}"
"277447","312139","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FAE3DC2-0227-148F-BF99-B89DA656F820}"
"277450","312142","115","19879.00","2","2561.95","192","5253.42","0",".00","309","27694.37",".00","2561.95",".00","91770.67","94332.62",".00",".00",".00",".00",".00","","{D0ABA1D6-2CE2-41EE-0982-4F5202FAF1F5}"
"277452","312144","39","6348.00","0",".00","123","1582.03","0",".00","162","7930.03",".00",".00",".00","25955.25","25955.25",".00",".00",".00",".00",".00","","{9032B6B6-8A8E-61F8-D14A-78BF84DE34C4}"
"277454","312146","0",".00","0",".00","2","8.19","0",".00","2","8.19",".00",".00",".00","13623.13","13623.13",".00",".00",".00",".00",".00","","{3B175BA2-8B3D-F81B-13C8-16D783F104CC}"
"277455","312147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2231.88","2231.88",".00",".00",".00",".00",".00","","{5C9BC07C-5F7B-3197-DC69-0D0B252C94C2}"
"277456","312148","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1072.41","1072.41",".00",".00",".00",".00",".00","","{74BC9176-8333-BF96-AC3E-FDD8F24B51EA}"
"277463","312156","38","31160.69","3","11777.02","26","1320.00","0",".00","67","44257.71",".00","11777.02",".00","30405.97","42182.99",".00","2326.00","2326.00",".00","2326.00","","{A390BA84-44FE-1484-523B-73C940A6A15E}"
"277465","312158","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2669.06",".00","2669.06",".00","2669.06","","{D2B769DE-223D-D017-DD02-C9DD68E0D344}"
"277470","312165","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.00","24.00","9500.00",".00","9500.00",".00","9500.00","","{93E89793-FCCC-CE4F-23B2-E5B614522011}"
"277478","312185","2","492.00","0",".00","18","501.00","0",".00","20","993.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{FA85D39E-1EDF-B917-A14B-1C1655B7F70F}"
"277480","312187","4","12800.10","0",".00","0",".00","0",".00","4","12800.10",".00",".00",".00","9731.97","9731.97",".00",".00",".00",".00",".00","","{2AA7F824-8884-DF18-1B81-6216D0B3F4C4}"
"277481","312188","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","967.70","967.70","495.00",".00","495.00",".00","495.00","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"277482","312189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","967.70","967.70","495.00",".00","495.00",".00","495.00","","{AD256EAD-12AE-267A-C3C4-6B3639BE2E31}"
"277483","312190","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A5AD17-73C2-2F76-B6F8-64890F08FE8A}"
"277490","312198","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FC64AB6-B07E-BEFE-9B3A-8FB93EEC54AE}"
"277491","312199","19","22958.16","0",".00","3","300.00","0",".00","22","23258.16",".00",".00",".00","117.80","117.80",".00","50000.00","50000.00",".00","50000.00","","{31E30CC3-CD61-82A7-EAEB-5D187C55FF34}"
"277496","312204","48","30284.00","3","11777.02","50","2445.00","0",".00","101","44506.02",".00","11777.02",".00","30405.97","42182.99",".00","2326.00","2326.00",".00","2326.00","","{A390BA84-44FE-1484-523B-73C940A6A15E}"
"277517","312228","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2400.00","2400.00",".00",".00",".00",".00",".00","","{736312CF-D362-27A0-4C78-5D013258E271}"
"277518","312229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","384.00","384.00",".00",".00",".00",".00",".00","","{F8DFB3BC-10AB-C322-795B-4373A5762B61}"
"277521","312232","9","430.00","0",".00","13","350.00","0",".00","22","780.00",".00",".00",".00","130.45","130.45",".00",".00",".00",".00",".00","","{0C233A5D-0AE9-C247-333C-F6EFC07FF913}"
"277532","312243","66","18136.96","2","6310.00","72","5100.72","0",".00","140","29547.68",".00","6310.00",".00","30335.00","36645.00",".00",".00",".00",".00",".00","","{51CE8614-2CE7-77C9-EEF8-514F1068B3C5}"
"277536","312248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4011.26","4011.26",".00",".00",".00",".00",".00","","{61357071-3F6B-AA3E-9C25-899595B2CD81}"
"277542","312255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{EF74FEC6-FDCE-966A-A9D9-D0F4B4AE81AB}"
"277543","312256","89","61085.00","4","7710.25","39","2865.00","0",".00","132","71660.25",".00","7710.25",".00","6954.30","14664.55",".00",".00",".00",".00",".00","","{91CA6DF2-BA7C-2DF9-DCBE-F26E1A03BC89}"
"277550","312263","0",".00","0",".00","0",".00","0",".00","0",".00","56.00",".00",".00","612.29","612.29",".00",".00",".00",".00",".00","","{B3C5E103-AF70-CB58-ED7C-F2E0FC010DF4}"
"277551","312264","27","36000.00","2","5733.49","0",".00","0",".00","29","41733.49",".00","5733.49",".00","29187.25","34920.74",".00",".00",".00",".00",".00","","{25D1B969-375A-7937-0DEF-BA09CC87FF35}"
"277552","312265","41","43285.00","1","425.20","1","100.00","0",".00","43","43810.20",".00","425.20",".00","119493.73","119918.93",".00",".00",".00",".00",".00","","{8A525E80-FCF6-D175-C05A-68B949A36215}"
"277555","312268","115","167345.24","5","3445.78","6","72.01","0",".00","126","170863.03",".00","3445.78",".00","69284.86","72730.64",".00",".00",".00",".00",".00","","{671F3B44-82C3-6B08-96BC-AE92583B276E}"
"277556","312269","21","46000.00","0",".00","4","150.00","0",".00","25","46150.00",".00",".00",".00","37604.72","37604.72",".00",".00",".00",".00",".00","","{D1BEA0F4-1CD3-2D44-4DFC-38AC385E1CD0}"
"277557","312270","39","58550.00","3","5190.06","4","170.00","0",".00","46","63910.06",".00","5190.06",".00","99977.20","105167.26",".00",".00",".00",".00",".00","","{E9815412-8CF7-1786-8824-60D2962F9101}"
"277558","312271","21","33000.00","0",".00","1","10.00","0",".00","22","33010.00",".00",".00",".00","33014.34","33014.34",".00",".00",".00",".00",".00","","{8543292C-11E9-C78A-FA4A-01E308896D5B}"
"277559","312272","28","134770.00","1","2863.05","3","250.00","0",".00","32","137883.05",".00","2863.05",".00","99068.25","101931.30",".00",".00",".00",".00",".00","","{FD75BCA4-2768-8A59-DD7F-D8262A66AE08}"
"277560","312273","41","43285.00","1","425.20","1","100.00","0",".00","43","43810.20",".00","425.20",".00","119493.73","119918.93",".00",".00",".00",".00",".00","","{8A525E80-FCF6-D175-C05A-68B949A36215}"
"277561","312274","28","37110.00","0",".00","2","125.00","0",".00","30","37235.00",".00",".00",".00","44677.54","44677.54",".00",".00",".00",".00",".00","","{11A105F8-6EFD-502F-38A6-C825331B9958}"
"277562","312275","20","13260.00","1","1779.12","0",".00","0",".00","21","15039.12",".00","1779.12",".00","3095.16","4874.28",".00",".00",".00",".00",".00","","{CE59711C-04A3-C1A2-5F17-86C89CFB41DD}"
