"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"389634","450886","1","140.00","0",".00","1","100.00","0",".00","2","240.00",".00",".00",".00","731.84","731.84",".00",".00",".00",".00",".00","","{BE3C6618-F561-B1C0-3DAB-35BBE810A150}"
"389635","450887","0",".00","0",".00","0",".00","0",".00","0",".00",".16",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB9A09D8-4BAC-F0DC-C6E4-1B3BBE9712A4}"
"389644","450896","67","17462.00","1","275.14","110","5255.00","0",".00","178","22992.14",".00","275.14",".00","11773.51","12048.65",".00",".00",".00",".00",".00","","{56254E75-EABE-E09C-0EB1-88D2C92D5E71}"
"389645","450897","0",".00","13","1896.28","3","225.00","0",".00","16","2121.28",".00","1896.28",".00","2.99","1899.27",".00",".00",".00",".00",".00","","{0B719889-91DE-C59D-4680-9135EDA56CE5}"
"389647","450899","10","3000.00","0",".00","3","250.00","0",".00","13","3250.00",".00",".00",".00","1060.67","1060.67",".00",".00",".00",".00",".00","","{383AA517-47D9-D9D8-F52B-7BB79313A40F}"
"389650","450902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FBEB40F0-201F-314C-D9B8-A33CE327BA78}"
"389651","450903","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C0D2782-5213-16FC-8CE3-44F73CA5E986}"
"389654","450906","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","5456.00","5456.00",".00",".00",".00",".00",".00","","{7C81849D-B723-43A4-0BDA-F3DDDE9AF42E}"
"389655","450907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5830.80","5830.80","1000.00",".00","1000.00",".00","1000.00","","{9574A705-EF26-537A-6047-36B6694006CE}"
"389658","450910","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{6720DD26-BBB0-5D6F-8EB8-955035CFF2F9}"
"389662","450914","2","265.96","0",".00","0",".00","0",".00","2","265.96",".00",".00",".00","265.96","265.96",".00",".00",".00",".00",".00","","{6FA3761F-E013-D569-9E81-C91787CB7EE5}"
"389665","450917","4","6100.00","0",".00","3","130.00","0",".00","7","6230.00","87.29",".00",".00","5456.49","5456.49",".00",".00",".00",".00",".00","","{3AD77CA0-8F7B-334C-D5BC-243E7AF00F40}"
"389668","450924","6","375.00","0",".00","11","125.00","0",".00","17","500.00",".00",".00",".00","992.86","992.86",".00",".00",".00",".00",".00","","{AB7981D4-8450-48EE-CEE7-FFD904C92037}"
"389670","450926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8E10C64A-E81B-5130-0479-D4AC33E9C278}"
"389674","450932","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08B32001-945B-C928-2221-1143DF005F67}"
"389675","450933","3","1350.00","0",".00","1","100.00","0",".00","4","1450.00",".00",".00",".00","331.00","331.00",".00",".00",".00",".00",".00","","{0AEDA30F-DE7D-A1F5-A7F3-E926179D96D3}"
"389676","450934","2","450.00","0",".00","9","590.00","0",".00","11","1040.00",".00",".00",".00","326.61","326.61",".00","383.29","383.29",".00","383.29","","{A9B9886F-4D8E-21B0-B8B0-8DFD659A7EA8}"
"389678","450936","7","1015.00","0",".00","9","760.00","0",".00","16","1775.00",".00",".00",".00","873.47","873.47",".00",".00",".00",".00",".00","","{5F32E74F-3D0C-4777-2F51-07DF889617DF}"
"389679","450937","0",".00","16","5032.10","0",".00","0",".00","16","5032.10",".00","5032.10",".00",".00","5032.10",".00",".00",".00",".00",".00","","{AA1FBEE9-B1B2-4661-3772-27FF5EFA0BE9}"
"389680","450938","3","80.00","0",".00","5","130.00","0",".00","8","210.00",".00",".00",".00","2492.78","2492.78",".00",".00",".00",".00",".00","","{790F56F0-1472-4033-6ECC-6D0987B34004}"
"389686","450944","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","8122.16","8122.16",".00",".00",".00",".00",".00","","{50FCBC5A-25EA-A873-BD9B-1163F78C9A6C}"
"389694","450952","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","2477.11","2477.11","192.00",".00","192.00",".00","192.00","","{55C26D80-276C-1164-85DD-25E93D5168E2}"
"389704","450962","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","674.60","674.60",".00",".00",".00",".00",".00","","{E6777442-C4A7-B906-8689-C73FCB7E5E68}"
"389705","450963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76DBF659-679C-A61C-91B5-FC41DC23260C}"
"389708","450966","21","8700.00","0",".00","15","1275.00","0",".00","36","9975.00",".00",".00",".00","9728.43","9728.43","100.00",".00","100.00","100.00",".00","","{B3313B8C-285D-6510-06EA-6BF62752679F}"
"389709","450967","4","163.00","0",".00","5","43.10","0",".00","9","206.10",".00",".00",".00","200.00","200.00","1261.69",".00","1261.69",".00","1261.69","","{22352F1F-0C37-7AE3-AC5D-3E9D879FA2D9}"
"389711","450969","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{C90118EB-4267-74D1-2D9A-20A6A7E9542C}"
"389713","450971","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DAB9E44-8DE3-3460-905D-789FA0E33C21}"
"389714","450972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D727B989-FD22-6275-1553-FC113FBCC617}"
"389715","450973","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","365.29","365.29","40.00",".00","40.00",".00","40.00","","{0979C66C-2A08-37A0-96C5-E0A059682DA9}"
"389717","450976","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6826B2AA-104F-E270-1EC6-76488BE57BB3}"
"389718","450977","0",".00","1","300.00","0",".00","0",".00","1","300.00",".00","300.00",".00",".00","300.00",".00",".00",".00",".00",".00","","{44937DD0-B6E5-6D23-63D3-7290770CFA14}"
"389719","450978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{790F66EF-44BE-9EF0-4747-6917F73FCF91}"
"389721","450980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A550A126-AA9C-CE89-2737-8F77F840B497}"
"389722","450981","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5C52655-69CA-6241-50A0-A8396547C753}"
"389728","450987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{256BB9A6-7DCB-94AF-A1C9-DC111B137370}"
"389729","450988","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","32669.15",".00","32669.15",".00","32669.15","","{50AB3BD1-76B4-7689-2DF1-CC9D6E739339}"
"389730","450989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8333E7F-FFFC-F9D7-CA93-00A6AF818087}"
"389731","450990","13","15010.00","0",".00","5","350.00","0",".00","18","15360.00","34.75",".00",".00","11293.94","11293.94",".00",".00",".00",".00",".00","","{C2B77A22-4C31-F818-B5EE-39CD574CCCBC}"
"389732","450991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{127C1B62-8098-3C1C-C7ED-E701286FC397}"
"389735","450994","48","3814.00","11","2160.00","71","2333.50","24","1020.00","154","9327.50",".00","2160.00","1020.00","7112.22","10292.22",".00",".00",".00",".00",".00","","{086EC3AB-63C7-99D2-4558-CCA8E6E1424D}"
"389737","450996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69B354DF-D0E9-DFAB-CB7C-0FE63556777B}"
"389738","450997","4","1485.00","0",".00","3","120.00","0",".00","7","1605.00",".00",".00",".00","437.30","437.30","22500.00",".00","22500.00",".00","22500.00","","{7A1AC7F0-0D83-DEE9-7619-B3E044CE5713}"
"389739","450998","20","100000.00","0",".00","0",".00","0",".00","20","100000.00","3509.36",".00",".00","176248.79","176248.79",".00",".00",".00",".00",".00","","{E9D7829A-BAD7-5164-181E-9F060EF9C6D3}"
"389741","451000","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E9A6241-B172-F1DD-FD4F-6B0B04568BF0}"
"389745","451005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{68407B72-680E-C38E-D1C4-FA69126E9CD2}"
"389746","451004","26","33010.00","2","1380.00","14","950.00","0",".00","42","35340.00",".00","1380.00",".00","41609.17","42989.17",".00",".00",".00",".00",".00","","{3A0691ED-9EC1-7749-8398-341870730FC9}"
"389747","451006","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69442351-F0B1-3C22-5C4A-0A8FF7D23B4A}"
"389749","451009","6","1700.00","1","1000.00","21","1550.00","0",".00","28","4250.00",".00","1000.00",".00","1384.84","2384.84",".00",".00",".00",".00",".00","","{34469358-3064-F577-54E4-18737C996652}"
"389753","451013","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3650.00","3650.00",".00",".00",".00",".00",".00","","{06B801C9-79EF-9570-D2F3-3D9F73892AA8}"
"389754","451014","48","36364.00","1","400.00","52","3706.48","0",".00","101","40470.48",".00","400.00",".00","12702.06","13102.06",".00",".00",".00",".00",".00","","{09DFCC68-1F2B-D47A-99D6-C34869C93037}"
"389755","451015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF9C3FC9-5D9C-D086-F194-C635D822AF40}"
"389758","451018","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E41607DB-22B5-5EBF-2456-49FFA1D094A9}"
"389759","451019","0",".00","0",".00","3","207.73","0",".00","3","207.73","145.30",".00",".00","338.53","338.53",".00",".00",".00",".00",".00","","{A8264A15-3645-B5DF-1B80-70D936A5D485}"
"389761","451021","45","29375.00","7","1750.00","0",".00","0",".00","52","31125.00",".00","1750.00",".00","42833.49","44583.49",".00",".00",".00",".00",".00","","{E8F91DB7-CDCA-469D-B7A2-BB4E7E3D051A}"
"389762","451022","6","2200.00","5","346.66","11","625.00","0",".00","22","3171.66",".00","346.66",".00","849.36","1196.02",".00",".00",".00",".00",".00","","{E8E00FBB-DF19-8D22-32B2-5D258CF46637}"
"389763","451025","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E41607DB-22B5-5EBF-2456-49FFA1D094A9}"
"389765","451027","11","3868.95","0",".00","9","778.24","0",".00","20","4647.19",".00",".00",".00","51.75","51.75","5000.00",".00","5000.00",".00","5000.00","","{50CA5ED7-44D7-D4CB-3762-6440B1E04E06}"
"389766","451028","1","250.00","0",".00","3","65.00","0",".00","4","315.00",".00",".00",".00","716.25","716.25",".00",".00",".00",".00",".00","","{50D3D9DD-29ED-64D1-846D-44C386E0DD56}"
"389767","451029","1","40.00","0",".00","9","55.16","0",".00","10","95.16",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83B7B81C-1AAC-965D-943E-0E3D2D487774}"
"389768","451030","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52043F50-0D6A-26EB-EC06-33CC942BD459}"
"389769","451031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","294.92",".00","294.92",".00","294.92","","{B69E6257-AF4A-7C08-F2B3-B20CD5774237}"
"389772","451034","5","8600.00","0",".00","3","250.00","0",".00","8","8850.00",".00",".00",".00","8896.68","8896.68","12700.00",".00","12700.00",".00","12700.00","","{24384860-1631-AEDE-FFA3-F928C0DDC9FB}"
"389773","451035","1","100.00","0",".00","1","50.00","0",".00","2","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A36B91AD-AE27-C62B-1065-D46E0679E4CA}"
"389775","451037","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1300.00",".00","1300.00",".00","1300.00","","{AADFFFB1-51D9-A712-8B33-85C1152E1AB7}"
"389776","451038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F69B2340-2FA5-2E0D-D1B0-20519EEFCA8C}"
"389778","451040","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07BD1CE9-67BB-207D-1FAC-F834842C25C8}"
"389784","451046","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","127.09","127.09",".00",".00",".00",".00",".00","","{BCA404ED-7D84-E990-BBD2-38E31394FD6C}"
"389787","451049","23","52250.00","0",".00","6","325.00","0",".00","29","52575.00",".00",".00",".00","18577.87","18577.87",".00",".00",".00",".00",".00","","{4D410CE3-71F4-A992-9429-6FA5A1C9362B}"
"389788","451051","15","512.00","0",".00","12","56.64","0",".00","27","568.64",".00",".00",".00","481.54","481.54",".00",".00",".00",".00",".00","","{C575543E-ACFB-06B6-87F2-EF8195704BA3}"
"389790","451053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9491679-B4D4-CA1D-389D-C346EE7DA93F}"
"389791","451054","1","20000.00","0",".00","0",".00","0",".00","1","20000.00","2500.00",".00",".00","28007.01","28007.01",".00",".00",".00",".00",".00","","{CC40792A-9D04-914B-EE08-DD5B0871E0C4}"
"389792","451055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FE318C7-823A-E47F-462D-1C99F9B3BAB0}"
"389793","451055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FE318C7-823A-E47F-462D-1C99F9B3BAB0}"
"389794","451056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BCA7AAA-6188-AD1B-1D3F-87E74D06D39B}"
"389795","451056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BCA7AAA-6188-AD1B-1D3F-87E74D06D39B}"
"389797","451058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8D73043-1497-0128-38AC-969C722D9CDC}"
"389799","451060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8D73043-1497-0128-38AC-969C722D9CDC}"
"389801","451062","4","100.00","0",".00","0",".00","0",".00","4","100.00",".00",".00",".00","78.96","78.96",".00",".00",".00",".00",".00","","{BE267343-3CF1-5F52-BD69-E8DFFC9786BD}"
"389803","451064","9","18450.00","0",".00","4","200.00","0",".00","13","18650.00",".00",".00",".00","36029.04","36029.04",".00",".00",".00",".00",".00","","{74FA4201-3AE4-6A15-D9F5-807BDB34E62D}"
"389806","451067","22","34200.00","0",".00","21","1459.00","0",".00","43","35659.00",".00",".00",".00","18108.22","18108.22",".00",".00",".00",".00",".00","","{D24BCFF6-58E5-C5D1-627D-89CA4EA26862}"
"389808","451069","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5C60AC4-28CE-4B0A-4105-CC3DBA6D66DE}"
"389810","451071","3","945.00","0",".00","2","200.00","0",".00","5","1145.00",".00",".00",".00","546.07","546.07",".00",".00",".00",".00",".00","","{6670D481-4D1F-8171-8AFD-74284E363166}"
"389811","451072","3","7653.80","0",".00","0",".00","0",".00","3","7653.80",".00",".00",".00","7653.80","7653.80",".00",".00",".00",".00",".00","","{949CC3B8-FBD8-653E-1CC8-44A1973946BA}"
"389813","451075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{65DDBDCA-7F26-44FF-58F6-53FB5C3722E7}"
"389815","451078","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{7147DA06-DE4B-8A82-FD1C-0971BD4D9A38}"
"389822","451086","10","8250.00","1","180.00","4","320.00","3","115.00","18","8865.00",".00","180.00","115.00","5296.24","5591.24",".00","2100.00","2100.00",".00","2100.00","","{7A1B0749-5844-4B2B-4A22-FF1435FC27A2}"
"389826","451090","1","200.00","3","923.79","3","210.00","0",".00","7","1333.79",".00","923.79",".00","1290.13","2213.92","100.00","1020.00","1120.00",".00","1120.00","","{3F807840-5AE1-A467-4EC1-E32765668880}"
"389827","451091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6092F321-C782-B9C2-9589-F8242BE9E7FD}"
"389828","451095","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{67F66E05-73B5-BFD5-A6A0-730F27787455}"
"389829","451096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","33.75","33.75",".00",".00",".00",".00",".00","","{18E5EA22-C632-7ACF-FE9C-8F9C30A65F78}"
"389830","451101","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00","219.00",".00","219.00",".00","219.00","","{FC01F405-DA38-9168-0DF9-E0D35206923D}"
"389831","451106","8","27500.00","0",".00","1","100.00","0",".00","9","27600.00",".00",".00",".00","5185.25","5185.25",".00",".00",".00",".00",".00","","{A4D0FDD3-B406-CC05-9DC7-449899624365}"
"389832","451107","8","2450.00","1","185.33","7","699.00","1","100.00","17","3434.33",".00","185.33","100.00","2056.00","2341.33",".00",".00",".00",".00",".00","","{E4D9AA63-AB1C-0E82-AB19-2F2DF5709FC7}"
"389833","451108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7AFC3D5C-5101-06D7-0C42-38060A66D495}"
"389835","451110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD062701-B3B3-7A70-9D99-10033B253C93}"
"389840","451115","1","241.05","0",".00","2","18.50","0",".00","3","259.55","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48488B8B-BDD6-AF9C-2BA9-785FB3D41000}"
"389841","451116","4","2800.00","0",".00","1","50.00","0",".00","5","2850.00",".00",".00",".00","2928.67","2928.67",".00",".00",".00",".00",".00","","{ED199D59-BD27-2E0A-547C-55B72353A125}"
"389844","451119","1","250.00","0",".00","1","75.00","0",".00","2","325.00",".00",".00",".00","1168.83","1168.83",".00",".00",".00",".00",".00","","{24A7DD55-4A25-CC8E-588A-6A798F28B07A}"
"389846","451121","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{26932EE6-D496-93A0-F00F-D25E4E220F9D}"
"389847","451122","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","1045.02","1045.02",".00",".00",".00",".00",".00","","{C36E5C62-657F-8C5B-9B8A-17A9CB5CA894}"
"389851","451126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5594.62",".00","5594.62",".00","5594.62","","{F4CBCF92-EA05-B59E-AC44-61393D4147D8}"
"389854","451130","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{C2108CB6-6A8E-8DAA-F2BB-DF4D053CEE63}"
"389856","451131","0",".00","0",".00","6","450.00","0",".00","6","450.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{B105712F-279C-166E-3339-ECE34B177F8B}"
"389857","451132","0",".00","5","2094.40","2","150.00","0",".00","7","2244.40",".00","2094.40",".00","30.00","2124.40","2152.74",".00","2152.74",".00","2152.74","","{68790A28-3ABE-CC17-4187-443270AD789C}"
"389860","451135","65","7533.20","0",".00","12","293.89","0",".00","77","7827.09",".00",".00",".00","1843.04","1843.04",".00",".00",".00",".00",".00","","{60C37563-4C6C-2A1C-ADC6-931628D78EDF}"
"389861","451136","0",".00","0",".00","0",".00","0",".00","0",".00",".16",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C191C951-E2E6-A805-1430-319FC710D409}"
"389863","451140","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60063805-58F3-4755-96F1-3B638D1DD5D9}"
"389864","451141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABCE46D2-A575-C381-CAB1-83C95F1B2B75}"
"389868","451147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BC6C1A7-A5D4-607C-4BBE-C3451644DEDD}"
"389870","451149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7794FC9-149B-ADC1-235B-BCD25F3AC5FD}"
"389874","451154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A1AA83C-8382-D4C7-C3E0-E585FCFB3836}"
