"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"142112","158353","5","2100.00","0",".00","9","900.00","0",".00","14","3000.00",".00",".00",".00","68.77","68.77",".00",".00",".00",".00",".00","","{E38AD43B-060F-35C8-FBCD-D36D0C4779C7}"
"142113","158354","19","5641.20","0",".00","8","555.97","0",".00","27","6197.17","2.49",".00",".00","3172.97","3172.97",".00",".00",".00",".00",".00","","{AD01EE3F-43AB-2D8A-068C-9E3CA34D609A}"
"142114","158355","4","10000.00","0",".00","0",".00","0",".00","4","10000.00",".00",".00",".00","7484.24","7484.24",".00",".00",".00",".00",".00","","{6CA383D0-5A14-CA15-D28A-5C88CC38D5E4}"
"142117","158359","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEB61A9E-34FA-C893-06AD-72DB3184089B}"
"142118","158358","16","8611.00","0",".00","47","2910.00","0",".00","63","11521.00",".00",".00",".00","3297.95","3297.95",".00",".00",".00",".00",".00","","{48B8046D-90F7-ABE8-47F2-5D4B33DA0197}"
"142120","158361","5","3720.40","0",".00","14","955.00","0",".00","19","4675.40",".00",".00",".00","1543.10","1543.10",".00",".00",".00",".00",".00","","{A8850A4A-733E-D6A9-1939-CA2C5D262F96}"
"142121","158362","6","1760.00","2","70.14","9","545.00","1","5.00","18","2380.14",".00","70.14","5.00",".00","75.14",".00",".00",".00",".00",".00","","{705954C6-C532-1186-79AA-3B466750C73E}"
"142129","158370","0",".00","0",".00","44","431.24","0",".00","44","431.24",".00",".00",".00","1097.57","1097.57",".00",".00",".00",".00",".00","","{EBCBC7DD-CFD0-0488-F2EA-9A5F5CB93DC6}"
"142130","158371","12","7400.00","1","396.00","7","600.00","0",".00","20","8396.00",".00","396.00",".00","6673.08","7069.08",".00",".00",".00",".00",".00","","{4BB09091-9943-BA26-75C2-0D11D3751222}"
"142132","158373","0",".00","0",".00","1","67.00","0",".00","1","67.00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{1D077F69-F2D2-1C88-5EE6-021192D04BA7}"
"142135","158376","2","2500.00","0",".00","11","550.00","0",".00","13","3050.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{4DD67AB4-BA4B-D102-DB7B-5E30BC9F40E4}"
"142136","158377","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E461E25C-341C-9F70-0515-FEFFFDCF9394}"
"142146","158387","82","47527.79","0",".00","36","2227.73","0",".00","118","49755.52","219.93",".00",".00","3361.42","3361.42",".00",".00",".00",".00",".00","","{5D84FCF0-635A-38B9-D294-9E4A812111C9}"
"142150","158391","5","1250.00","0",".00","23","1526.00","0",".00","28","2776.00",".00",".00",".00","45.88","45.88",".00",".00",".00",".00",".00","","{626AEB93-14E3-F284-CECB-77F23178B912}"
"142153","158394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9F01B1F-2D90-BC1B-322F-59F3F26ECF28}"
"142156","158397","66","10597.00","0",".00","128","4173.00","0",".00","194","14770.00","580.08",".00",".00","6609.87","6609.87",".00",".00",".00",".00",".00","","{F0262DE8-E870-7B0E-00BE-C497242BAD8E}"
"142158","158399","52","12690.00","0",".00","291","11824.00","1","49.43","344","24563.43",".00",".00","49.43","5772.77","5822.20",".00",".00",".00",".00",".00","","{1605838A-13FB-EB78-4C96-99E199638ECE}"
"142159","158400","10","4850.00","1","828.00","4","350.00","0",".00","15","6028.00",".00","828.00",".00","4765.65","5593.65",".00",".00",".00",".00",".00","","{CA9D2043-5D27-E604-8E36-49CCDF7E76EA}"
"142164","158405","7","2910.42","1","560.00","61","2232.97","0",".00","69","5703.39",".00","560.00",".00","1837.62","2397.62",".00",".00",".00",".00",".00","","{04ACE24B-AFA2-7EBB-E40D-DD4E3D018AA4}"
"142165","158406","137","150563.00","5","5117.03","98","6059.99","1","76.28","241","161816.30","399.92","5117.03","76.28","76810.76","82004.07",".00",".00",".00",".00",".00","","{7E6C2F32-D077-2155-B6B1-3BE10024E214}"
"142171","158412","0",".00","0",".00","44","1100.00","0",".00","44","1100.00",".12",".00",".00","175.85","175.85",".00",".00",".00",".00",".00","","{06111857-159C-99D5-39BF-4F504FA87BAF}"
"142172","158413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","148.00","148.00",".00",".00",".00",".00",".00","","{06E8B316-83FB-0F8F-16D1-503BD8F38576}"
"142173","158414","3","2500.00","21","2713.42","11","675.00","1","56.39","36","5944.81",".05","2713.42","56.39","36.79","2806.60",".00",".00",".00",".00",".00","","{7B04BD6C-9675-0199-6ECC-C8611DB1A251}"
"142177","158418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED766F44-322F-2B01-1801-3870E95300E9}"
"142178","158419","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1009.39","1009.39",".00",".00",".00",".00",".00","","{57CD569B-696C-9CEF-FBCC-1DE7836B08A8}"
"142179","158420","21","46917.00","11","358.41","13","925.00","1","50.08","46","48250.49",".95","358.41","50.08","35602.58","36011.07",".00",".00",".00",".00",".00","","{729C2813-550B-168A-D3F8-68D457B6CB68}"
"142180","158421","2","25565.00","0",".00","0",".00","0",".00","2","25565.00",".00",".00",".00","1012.00","1012.00",".00",".00",".00",".00",".00","","{D4315B6A-5A49-B98C-6B35-DE08BD878BB4}"
"142182","158423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","237.86","237.86","407.76",".00","407.76",".00","407.76","","{C858AF18-A6FA-3337-6ACC-A1C09737EF0E}"
"142186","158427","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17DCD464-66EA-DFFF-2BDC-876AA7AFDE9B}"
"142192","158433","10","18300.00","0",".00","156","2037.00","0",".00","166","20337.00",".00",".00",".00","38141.21","38141.21",".00",".00",".00",".00",".00","","{E2A73B2C-C211-54C8-7AD6-67D5AF82044C}"
"142200","158441","28","7987.50","0",".00","62","3344.44","0",".00","90","11331.94","1237.63",".00",".00","416.17","416.17",".00",".00",".00",".00",".00","","{BB99DA71-1A74-F788-3E93-EAC3A0BBFAE7}"
"142202","158443","2","700.00","0",".00","4","400.00","0",".00","6","1100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16FEB512-D153-54BF-0F37-56C94F50C84A}"
"142206","158448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4400.00",".00","4400.00",".00","4400.00","","{0D3B75FA-D6D6-1F2E-E6D0-620C0DE7A48B}"
"142207","158449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","926.55","926.55",".00","1026.55","1026.55",".00","1026.55","","{D753D443-0D52-F7EA-5D62-4864AB819C8B}"
"142208","158450","2","1250.00","0",".00","11","350.00","0",".00","13","1600.00",".00",".00",".00","173.41","173.41",".00",".00",".00",".00",".00","","{88C09A17-F767-8CCE-B8FD-5E2501285DA7}"
"142210","158452","0",".00","0",".00","11","364.00","0",".00","11","364.00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{F20D300F-42E1-4E62-8726-A6ECD4665A5F}"
"142212","158454","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28A6F09E-9EFF-0E03-10B8-69F72B34728A}"
"142213","158455","26","29756.62","0",".00","3","250.00","0",".00","29","30006.62",".00",".00",".00","1064.00","1064.00",".00",".00",".00",".00",".00","","{4DD335A9-B647-34C4-E1BC-38666106920D}"
"142216","158458","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47974922-B037-FC91-17FD-EEB2B2FF78AD}"
"142223","158465","9","3200.00","0",".00","16","1100.00","0",".00","25","4300.00",".00",".00",".00","329.17","329.17",".00","329.17","329.17",".00","329.17","","{53FFC47B-907C-725D-3F6A-B87F02309118}"
"142224","158466","24","4413.00","4","424.26","64","3481.00","4","124.14","96","8442.40",".00","424.26","124.14","8154.16","8702.56",".00","4000.00","4000.00",".00","4000.00","","{DE2E050E-41F8-EF14-9A6D-99F69D192468}"
"142225","158467","13","2710.00","1","3140.00","55","4285.00","0",".00","69","10135.00",".00","3140.00",".00","4188.38","7328.38",".00",".00",".00",".00",".00","","{C987FE96-2393-1DF9-74E2-E9B4118255A2}"
"142227","158469","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","43.50","43.50",".00",".00",".00",".00",".00","","{6A43DCC0-EED1-ABFC-169E-C7E7CE328382}"
"142231","158473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","525.00","525.00",".00",".00",".00",".00",".00","","{4E4CC800-407D-D394-11AD-B677BB1F439B}"
"142233","158475","1","525.00","0",".00","0",".00","0",".00","1","525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FE4024D-06AD-9AB0-3F92-DEDB6F8AB4D0}"
"142234","158476","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","190.00","190.00",".00",".00",".00",".00",".00","","{544DD4A6-ADB1-0BCD-14E7-EF5F251B3BD4}"
"142236","158478","129","84817.95","2","875.00","95","3630.50","0",".00","226","89323.45",".00","875.00",".00","26450.57","27325.57",".00",".00",".00",".00",".00","","{9E1D5904-70C4-4D45-0986-863657133E58}"
"142237","158479","1","1000.00","0",".00","6","428.25","0",".00","7","1428.25",".00",".00",".00","10.28","10.28",".00",".00",".00",".00",".00","","{EDD021BE-CC86-C1FB-9139-75B9CBCB4A7B}"
"142238","158480","20","2012.00","2","650.00","53","1937.00","0",".00","75","4599.00",".00","650.00",".00","3937.55","4587.55",".00",".00",".00",".00",".00","","{D52501DF-787C-76DC-7779-3C18DC510B34}"
"142246","158488","8","3210.00","0",".00","5","500.00","0",".00","13","3710.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54A01B16-171B-7FDF-2E38-E932A8561F2B}"
"142248","158490","2","2250.00","0",".00","6","225.00","0",".00","8","2475.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C09C0DC8-B143-81A6-A2C4-B4975A4B0B20}"
"142249","158491","20","17327.00","0",".00","92","6282.00","0",".00","112","23609.00",".00",".00",".00","18119.83","18119.83",".00",".00",".00",".00",".00","","{2ADE3CE1-3022-4F3B-9A87-536EB9954A8A}"
"142250","158492","14","3419.50","0",".00","25","740.00","1","50.00","40","4209.50",".00",".00","50.00","2054.29","2104.29",".00",".00",".00",".00",".00","","{4DAD2F53-1299-A2F4-0B6B-90C8FF68ED38}"
"142252","158494","32","18975.00","0",".00","122","5272.00","0",".00","154","24247.00",".00",".00",".00","1282.65","1282.65",".00",".00",".00",".00",".00","","{FDBCA675-C1F9-6367-F58A-939743653385}"
"142256","158498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1547.66","1547.66",".00",".00",".00",".00",".00","","{4DD8F3A2-EA30-9E24-4498-057897B9142C}"
"142257","158499","1","15000.00","0",".00","0",".00","0",".00","1","15000.00",".00",".00",".00","3508.52","3508.52",".00",".00",".00",".00",".00","","{64A0707B-6EB1-5A1F-4459-B0CE4B5914E6}"
"142258","158500","0",".00","0",".00","28","675.69","0",".00","28","675.69",".00",".00",".00","422.43","422.43",".00",".00",".00",".00",".00","","{15B650D7-8F56-913F-CFF8-80F04A0DEDB7}"
"142259","158501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","89000.00",".00","89000.00",".00","89000.00","","{0256EE8E-C3B7-3369-4895-E9B7A1C2B590}"
"142260","158502","7","9250.00","0",".00","4","220.00","0",".00","11","9470.00",".00",".00",".00","4545.62","4545.62",".00",".00",".00",".00",".00","","{A5715969-F589-38EC-9400-B797DA5D49FA}"
"142261","158503","9","2250.00","0",".00","2","200.00","0",".00","11","2450.00",".00",".00",".00","3390.00","3390.00",".00",".00",".00",".00",".00","","{BA4B1688-A108-2C85-B335-31E3007D77BE}"
"142263","158505","26","6785.00","1","100.23","54","3210.00","3","87.38","84","10182.61",".00","100.23","87.38","2211.75","2399.36",".00",".00",".00",".00",".00","","{4981F9BA-FD59-E949-0054-BCFC6247DE11}"
"142264","158506","39","18987.00","2","633.60","57","2002.74","0",".00","98","21623.34",".00","633.60",".00","13107.80","13741.40","2000.00",".00","2000.00",".00","2000.00","","{FE328968-8D56-394F-A4D7-BF3D4A47BE1B}"
"142265","158507","1","5.00","0",".00","4","150.28","0",".00","5","155.28",".00",".00",".00","258.86","258.86",".00","258.58","258.58",".00","258.58","","{90403813-41A2-2FAA-4BCE-0B2EEEC2B889}"
"142267","158509","42","11118.68","0",".00","3","120.00","0",".00","45","11238.68",".00",".00",".00","8456.07","8456.07",".00",".00",".00",".00",".00","","{D1FCFC85-E2B5-4419-BD71-10FF699B40E9}"
"142268","158510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","111.00","111.00",".00",".00",".00",".00",".00","","{4BB98062-509C-F668-82EA-89A672F46EB2}"
"142270","158512","1","1500.00","0",".00","0",".00","0",".00","1","1500.00","878.60",".00",".00","3644.11","3644.11",".00",".00",".00",".00",".00","","{A38345AA-38F8-32D3-16BB-ACFB915D91E8}"
"142271","158513","1","5.00","0",".00","4","150.28","0",".00","5","155.28",".00",".00",".00","258.86","258.86",".00","258.58","258.58",".00","258.58","","{90403813-41A2-2FAA-4BCE-0B2EEEC2B889}"
"142274","158516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9500.00",".00","9500.00",".00","9500.00","","{48B5518A-58CD-3A12-A838-AB8F2158CF6E}"
"142275","158517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1C4E358B-B73C-F3AC-D239-38D7CE7886F2}"
"142277","158519","4","39757.00","0",".00","0",".00","0",".00","4","39757.00",".00",".00",".00","19523.52","19523.52",".00",".00",".00",".00",".00","","{F5D92482-92B0-9097-D7AF-6D3A6E7A2CBB}"
"142280","158522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","16500.00",".00","16500.00",".00","16500.00","","{6417EE60-D3F4-7AC7-AAFD-226921033037}"
"142282","158524","363","123795.38","0",".00","286","21353.17","0",".00","649","145148.55",".00",".00",".00","145282.84","145282.84",".00",".00",".00",".00",".00","","{10B31630-7BBF-EEA0-F7D8-43C69D97E40D}"
"142285","158527","7","12370.00","0",".00","0",".00","0",".00","7","12370.00",".00",".00",".00","7500.00","7500.00",".00",".00",".00",".00",".00","","{2FC740EB-BC60-8829-A6CD-9DD71642B7E1}"
"142290","158532","0",".00","0",".00","71","294.70","0",".00","71","294.70",".00",".00",".00","475.00","475.00",".00",".00",".00",".00",".00","","{ACEF953B-5F7C-2E14-8846-3A64DDDA4D17}"
"142296","158538","4","1687.00","0",".00","23","518.00","0",".00","27","2205.00",".00",".00",".00","37279.38","37279.38",".00","38388.10","38388.10",".00","38388.10","","{2EBC6276-5A09-F23A-3C77-5507AB3088EC}"
"142297","158539","0",".00","0",".00","13","215.00","0",".00","13","215.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F27773A-E09C-807D-15D6-756E3E9924F0}"
"142305","158547","1","50.00","0",".00","7","600.00","0",".00","8","650.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB1FE5BA-1829-8ED5-96B2-0BA382229CCD}"
"142308","158550","0",".00","0",".00","0",".00","0",".00","0",".00","3.00",".00",".00","2120.66","2120.66","5000.00",".00","5000.00",".00","5000.00","","{830AC043-AE33-8E3E-2DBF-471F93539A92}"
"142311","158553","0",".00","0",".00","0",".00","0",".00","0",".00","39.48",".00",".00","162.25","162.25",".00",".00",".00",".00",".00","","{C898AA6A-C6D7-4F33-AF8B-940E813301C2}"
"142319","158561","8","48388.10","0",".00","1","91.25","0",".00","9","48479.35",".00",".00",".00","13404.97","13404.97","38388.10","13313.72","51701.82","51701.82",".00","","{89CEACFF-D66D-9368-DCEF-AD0F6837AC10}"
"142320","158562","27","12400.00","0",".00","17","1440.00","0",".00","44","13840.00",".00",".00",".00","4471.79","4471.79",".00",".00",".00",".00",".00","","{3CBA26A6-1674-6278-0EFD-AF248714E0CD}"
"142322","158564","3","3050.00","1","185.00","7","425.00","0",".00","11","3660.00",".00","185.00",".00","2957.25","3142.25",".00",".00",".00",".00",".00","","{233FCB06-F168-0674-D4D5-DCC97B5CC904}"
"142326","158568","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5E9E9B8-00C5-C75B-1098-86833ECD104A}"
"142327","158569","205","71442.00","34","12575.83","213","16279.00","1","100.00","453","100396.83","7.26","12575.83","100.00","11431.88","24107.71",".00",".00",".00",".00",".00","","{5A4BE971-62A1-3A40-9FBA-D7A20715804A}"
"142332","158574","30","28875.00","1","148.42","35","2280.19","0",".00","66","31303.61",".00","148.42",".00","1296.78","1445.20",".00",".00",".00",".00",".00","","{97FBBB92-5078-1113-BD5F-02E59C6A9574}"
"142333","158575","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","365.34","365.34","514.71",".00","514.71",".00","514.71","","{0D5AFAB8-AE68-2E52-2C43-13A2D19692D4}"
"142334","158576","1","30000.00","0",".00","0",".00","0",".00","1","30000.00",".00",".00",".00","18265.00","18265.00",".00",".00",".00",".00",".00","","{565D835F-098F-88AB-1C71-1BFE1553D15D}"
"142335","158577","13","13350.44","0",".00","17","1156.00","0",".00","30","14506.44",".00",".00",".00","10230.26","10230.26","8098.41","71181.35","79279.76",".00","79279.76","","{4D76F6C8-5722-0829-6DEF-F10B5B927D36}"
"142336","158578","11","856.00","0",".00","122","2263.75","0",".00","133","3119.75",".00",".00",".00","105.30","105.30",".00",".00",".00",".00",".00","","{519750E2-4A21-DD83-D373-CE67E28E0C08}"
"142342","158584","3","475.00","0",".00","1","30.00","0",".00","4","505.00","352.80",".00",".00","5411.80","5411.80","40500.00",".00","40500.00",".00","40500.00","","{0C0D34F6-B004-E283-A080-8F7C1C740CFD}"
"142345","158587","1","250.00","0",".00","0",".00","1","63.25","2","313.25","50.00",".00","63.25","4563.82","4627.07",".00",".00",".00",".00",".00","","{E9E49D12-A2CB-8E36-B374-A5E7E49C9F63}"
"142346","158588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC37844B-25B7-A4CF-EF44-0E183A4C4776}"
"142348","158590","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4000.00",".00","4000.00",".00","4000.00","","{AB586401-A5FB-1EA9-E3C4-ABBF592B4047}"
"142351","158593","149","3911.90","0",".00","464","2586.98","0",".00","613","6498.88",".00",".00",".00","68000.00","68000.00",".00",".00",".00",".00",".00","","{5990DB59-795B-834C-A536-FCC391608B89}"
"142353","158597","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","530.60","530.60",".00","550.00","550.00",".00","550.00","","{B5680081-8526-8CF0-C4E6-06BCB311D05E}"
"142356","158600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9EF09A83-2114-BEF4-7997-0AA956C3FB4C}"
"142358","158602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{33A9F3B0-8899-50B6-AFEB-0BC9251F8338}"
"142359","158603","0",".00","0",".00","3","152.82","0",".00","3","152.82",".00",".00",".00","24.40","24.40",".00",".00",".00",".00",".00","","{999F6598-E555-3F49-307B-2226ED89F5C9}"
"142363","158608","25","7300.00","1","236.34","21","890.00","0",".00","47","8426.34",".00","236.34",".00","3148.87","3385.21",".00",".00",".00",".00",".00","","{94FFFE81-4198-1E52-CE77-9B6DE254E998}"
"142364","158607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","10000.00","10000.00",".00","10000.00","","{286D7249-9B1F-D984-2FED-4405548658C0}"
"142365","158609","36","52800.00","1","8710.20","44","2485.00","0",".00","81","63995.20",".00","8710.20",".00","29006.63","37716.83",".00",".00",".00",".00",".00","","{C87C336D-0F75-861D-5902-F75AAC3F2A2A}"
"142366","158610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0DDAD2D2-D6A8-CE70-FF09-823692EFDEFF}"
"142367","158611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","300.00","300.00",".00","300.00","","{E855C7D5-F77C-D76B-FA9F-D57F5BCD29D1}"
"142369","158613","7","5000.00","0",".00","0",".00","0",".00","7","5000.00",".00",".00",".00","9500.00","9500.00",".00",".00",".00",".00",".00","","{739CFFFC-4495-0E91-59E8-4907EC9092E7}"
"142371","158615","0",".00","0",".00","0",".00","0",".00","0",".00",".06",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{708DC904-AABA-4129-F663-FF03468CF1B4}"
"142373","158617","51","8692.66","0",".00","109","4827.32","0",".00","160","13519.98",".00",".00",".00","1053.11","1053.11",".00",".00",".00",".00",".00","","{136BD874-7E2F-1889-66DD-F8BE5FE24794}"
"142374","158618","3","475.00","0",".00","17","700.00","0",".00","20",".00",".00",".00",".00","2817.88",".00",".00",".00",".00",".00",".00","","{3E29FFB4-CFA5-728B-DF31-430B41A548E3}"
"142376","158620","162","58127.37","0",".00","123","5361.83","0",".00","285","63489.20",".00",".00",".00","15000.00","15000.00",".00",".00",".00",".00",".00","","{A323C5DD-C900-02CD-A117-8C1F47C0B56F}"
"142377","158621","0",".00","0",".00","0",".00","0",".00","0",".00","582.93",".00",".00","104.46","104.46",".00",".00",".00",".00",".00","","{50381370-AC7A-D662-526F-7D86DEF81B97}"
"142378","158622","0",".00","0",".00","4","105.00","0",".00","4","105.00",".00",".00",".00","80.87","80.87",".00",".00",".00",".00",".00","","{AF4DC5A6-1192-156F-7180-3C5DD4824E13}"
"142380","158626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B20EAF5-2E7D-DDBF-EB13-CFA76698CCD2}"
"142384","158630","21","4075.00","11","2567.55","109","4135.00","2","65.73","143","10843.28",".00","2567.55","65.73","1418.59","4051.87",".00",".00",".00",".00",".00","","{73E7609D-BB9C-1D05-262C-AA3D2D6DD9EC}"
"142385","158631","106","37531.66","5","4345.45","124","6451.31","4","144.73","239","48473.15",".00","4345.45","144.73","43813.34","48303.52",".00",".00",".00",".00",".00","","{9C8126F1-73F4-3759-96AA-1A0E50D042F4}"
"142389","158635","9","7250.00","0",".00","1","100.00","0",".00","10","7350.00",".00",".00",".00","11736.76","11736.76",".00",".00",".00",".00",".00","","{C598954B-3EF3-5AA0-90DB-F37FAC04130C}"
"142390","158636","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{197EBEBA-0A69-B129-FE47-1D38B2FFA414}"
