"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"242497","265464","158.00",".00",".00",".00",".00","158.00",".00",".00",".00",".00","158.00",".00",".00","158.00",".00","158.00","158.00",".00",".00",".00","158.00","","{FA3CAA0B-E13B-9180-5F14-E5ED8CBDADCD}"
"242499","265466","158.00",".00",".00",".00",".00","158.00","158.00",".00",".00","158.00",".00",".00",".00","158.00",".00","158.00","158.00",".00","158.00","158.00",".00","","{6DF69895-438F-4BE7-188A-DEC6BE79C3EC}"
"242506","265482",".00",".00",".00","2100.00","2100.00","2100.00","2100.00",".00",".00","2100.00",".00","2100.00",".00",".00","2100.00","2100.00","2100.00",".00","2100.00","2100.00",".00","","{9C655EE2-EEF4-A35C-4079-518A0978E742}"
"242510","265493","1705.66","845.11",".00",".00","845.11","2550.77","1523.11",".00",".00","1523.11","1027.66",".00",".00","4527.37","845.11","5372.48","5372.48","2821.71","1523.11","4344.82","1027.66","","{426238ED-BDFB-1237-8958-7F5C8C60A146}"
"242520","265513",".00","800.00",".00",".00","800.00","800.00","10.25",".00",".00","10.25","789.75",".00",".00",".00","800.00","800.00","800.00",".00","10.25","10.25","789.75","","{CDE2A666-2805-8C1E-8A8D-086B9F776E00}"
"242521","265514","789.75","950.00",".00",".00","950.00","1739.75","350.07",".00",".00","350.07","1389.68",".00",".00","800.00","950.00","1750.00","1750.00","10.25","350.07","360.32","1389.68","","{32B7BB3E-98A4-FC27-9D19-EB17E12DDE5C}"
"242522","265515","1389.68","1043.08",".00",".00","1043.08","2432.76","796.77",".00",".00","796.77","1635.99",".00",".00","1750.00","1043.08","2793.08","2793.08","360.32","796.77","1157.09","1635.99","","{058EC647-45A8-ED6B-3381-2AEFD5289F8D}"
"242523","265517","1635.99","2849.79",".00",".00","2849.79","4485.78","2173.90",".00",".00","2173.90","2311.88",".00",".00","2793.08","2849.79","5642.87","5642.87","1157.09","2173.90","3330.99","2311.88","","{88B796BE-B0BE-9520-769B-73FA4A6A4901}"
"242524","265518","2311.88","845.11",".00",".00","845.11","3156.99","1523.11",".00",".00","1523.11","1633.88",".00",".00","5642.87","845.11","6487.98","6487.98","3330.99","1523.11","4854.10","1633.88","","{426238ED-BDFB-1237-8958-7F5C8C60A146}"
"242525","265519","1633.88",".00",".00",".00",".00","1633.88","1107.61",".00",".00","1107.61","526.27",".00",".00","6487.98",".00","6487.98","6487.98","4854.10","1107.61","5961.71","526.27","","{76D56B59-E506-E2A8-14D6-EB7F11ED8053}"
"242529","265529",".00","1681.31",".00",".00","1681.31","1681.31","781.31",".00",".00","781.31","900.00",".00",".00",".00","1681.31","1681.31","1681.31",".00","781.31","781.31","900.00","","{0721F6EC-984A-1A79-C3B0-667B0FD2E50C}"
"242539","265543",".00","1500.00",".00",".00","1500.00","1500.00","1500.00",".00",".00","1500.00",".00",".00",".00",".00","1500.00","1500.00","1500.00",".00","1500.00","1500.00",".00","","{9BFE3B66-9EA7-F6F7-0308-1ED3F85CA715}"
"242568","265582","1000.00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00","1000.00","1000.00","1000.00","1000.00",".00","1000.00","2000.00","1000.00",".00","1000.00","1000.00","","{E385E68E-278F-D0D7-628F-AE7457734508}"
"242603","265619","4.27","3810.00",".00",".00","3810.00","3814.27","504.27","3310.00",".00","3814.27",".00",".00","5519.91","9290.00","3810.00","13100.00","18619.91","14805.64","3814.27","18619.91",".00","","{6B3968E4-D8A2-5564-3666-C1046075BD77}"
"242607","265623",".00","105.00",".00",".00","105.00","105.00","105.00",".00",".00","105.00",".00",".00",".00",".00","105.00","105.00","105.00",".00","105.00","105.00",".00","","{37779C5B-CD28-FB70-AD35-67DB8B0B6003}"
"242615","265632","181.98",".00",".00",".00",".00","181.98",".00",".00","181.98","181.98",".00",".00",".00","9023.00",".00","9023.00","9023.00","8841.02","181.98","9023.00",".00","","{35E2427E-0223-3B8A-1FFF-035ACEE7B6C9}"
"242638","265655",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C3E37E2-4189-91BF-85A0-D4A57D03DDC7}"
"242640","265657",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{330BDA18-B767-974B-912A-61913DA42BBD}"
"242645","265662","500.35","63.65",".00",".00","63.65","564.00","564.00",".00",".00","564.00",".00",".00",".00","1010.00","63.65","1073.65","1073.65","509.65","564.00","1073.65",".00","","{DE3BD475-E04E-EE8E-757F-FD92542FAF6E}"
"242650","265667","46.77",".00",".00",".00",".00","46.77",".00",".00",".00",".00","46.77","1520.00","46.77",".00",".00",".00","46.77",".00",".00",".00","46.77","","{14E0A393-639B-2D11-658F-2823A10B72EF}"
"242652","265669","46.77",".00",".00",".00",".00","46.77",".00",".00",".00",".00","46.77","1520.00","46.77",".00",".00",".00","46.77",".00",".00",".00","46.77","","{14E0A393-639B-2D11-658F-2823A10B72EF}"
"242653","265671","11445.34","3154.00",".00",".00","3154.00","14599.34","6000.00",".00",".00","6000.00","8599.34",".00","13945.34",".00","3154.00","3154.00","17099.34","2500.00","6000.00","8500.00","8599.34","","{3B3E3866-CA35-76C7-588C-5FED96BB0A82}"
"242656","265674",".00","100.00",".00",".00","100.00","100.00","100.00",".00",".00","100.00",".00",".00",".00","1500.00","100.00","1600.00","1600.00","1500.00","100.00","1600.00",".00","","{FF21EA1E-B46B-227A-6CB3-296C3F62B3B6}"
"242665","265683","3645.75",".03",".00",".00",".03","3645.78","47.00",".00","3598.78","3645.78",".00",".00",".00","10000.04",".03","10000.07","10000.07","6354.29","3645.78","10000.07",".00","","{92FA6293-6996-6FB6-2E57-BA1F6B7FB3DF}"
"242672","265692","37806.83","16748.00","8.98",".00","16756.98","54563.81","10014.56",".00",".00","10014.56","44549.25",".00","44379.73","2610.69","16756.98","19367.67","63747.40","9183.59","10014.56","19198.15","44549.25","","{53F7200B-F62A-4882-B976-A8635A11C605}"
"242673","265694",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B7B8ADD6-B3E1-1B34-1CAF-768B7DA79B93}"
"242674","265695","177.81","200.00",".00",".00","200.00","377.81","293.40",".00",".00","293.40","84.41",".00","177.81",".00","200.00","200.00","377.81",".00","293.40","293.40","84.41","","{23FC5B32-462B-4FC3-56DC-28333B937818}"
"242675","265696","44549.25","9882.74","50.00",".00","9932.74","54481.99","8917.40",".00",".00","8917.40","45564.59",".00","44379.73","19367.67","9932.74","29300.41","73680.14","19198.15","8917.40","28115.55","45564.59","","{5FCEE577-D22E-C29A-9D8D-87232EE5A457}"
"242677","265698","84.41",".00",".00",".00",".00","84.41","33.00",".00",".00","33.00","51.41",".00","177.81","200.00",".00","200.00","377.81","293.40","33.00","326.40","51.41","","{FBD9F6B4-620D-FB61-82C0-93C2527C665B}"
"242678","265699","45564.59","8883.00",".00",".00","8883.00","54447.59","2980.67",".00",".00","2980.67","51466.92",".00","44379.73","29300.41","8883.00","38183.41","82563.14","28115.55","2980.67","31096.22","51466.92","","{64A4C1DA-BE08-BBAA-2F28-216AA0A74DB4}"
"242679","265700","51466.92","18463.00",".00",".00","18463.00","69929.92","1672.63",".00",".00","1672.63","68257.29",".00","44379.73","38183.41","18463.00","56646.41","101026.14","31096.22","1672.63","32768.85","68257.29","","{88AB7C54-9BA0-8FA1-8E6A-AE967500E8EB}"
"242682","265703","68257.29","9509.99","38.60",".00","9548.59","77805.88","12038.00",".00",".00","12038.00","65767.88",".00","44379.73","56646.41","9548.59","66195.00","110574.73","32768.85","12038.00","44806.85","65767.88","","{2D16BB65-5C4A-26AA-B697-D0EF111B6405}"
"242683","265704","65767.88","10690.09",".00",".00","10690.09","76457.97","1301.58",".00",".00","1301.58","75156.39",".00","44379.73","66195.00","10690.09","76885.09","121264.82","44806.85","1301.58","46108.43","75156.39","","{D48DCACD-B0BE-7A70-1027-951174A90C3C}"
"242684","265705","75156.39","17679.00",".00",".00","17679.00","92835.39","27372.12",".00",".00","27372.12","65463.27",".00","44379.73","76885.09","17679.00","94564.09","138943.82","46108.43","27372.12","73480.55","65463.27","","{11202B34-8260-268E-08AB-B4865E099FDC}"
"242685","265706","65463.27","25792.98",".00",".00","25792.98","91256.25","52717.01",".00",".00","52717.01","38539.24",".00","44379.73","94564.09","25792.98","120357.07","164736.80","73480.55","52717.01","126197.56","38539.24","","{0BA0704B-B2B0-6370-0DE1-3F97A8BB321D}"
"242686","265707","38539.24","2717.00","211.99",".00","2928.99","41468.23","1814.41",".00",".00","1814.41","39653.82",".00","44379.73","120357.07","2928.99","123286.06","167665.79","126197.56","1814.41","128011.97","39653.82","","{1141F35D-5D30-4200-9AAE-8D453D1785C3}"
"242688","265709","39653.82","3260.98","3639.60",".00","6900.58","46554.40","7381.11",".00",".00","7381.11","39173.29",".00","39653.82",".00","6900.58","6900.58","46554.40",".00","7381.11","7381.11","39173.29","","{A4BCE131-0532-5058-D149-044F6B961222}"
"242691","265711",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FFAC4DA8-0D48-09E5-43F4-26447F7D56F7}"
"242692","265712","39173.29","20887.29",".00",".00","20887.29","60060.58","5400.86",".00",".00","5400.86","54659.72",".00","39653.82","6900.58","20887.29","27787.87","67441.69","7381.11","5400.86","12781.97","54659.72","","{FD4A01A5-3028-6159-0092-64062D6BB42B}"
"242693","265713","54659.72","9356.22",".00",".00","9356.22","64015.94","4471.14",".00",".00","4471.14","59544.80",".00","39653.82","27787.87","9356.22","37144.09","76797.91","12781.97","4471.14","17253.11","59544.80","","{D1BC76E5-9865-CEF8-48CA-ECE412EE2623}"
"242694","265714","59544.80","6883.08",".00",".00","6883.08","66427.88","1618.20",".00",".00","1618.20","64809.68",".00","39653.82","37144.09","6883.08","44027.17","83680.99","17253.11","1618.20","18871.31","64809.68","","{EE550936-DF60-C958-9A05-E1D9AFCD527C}"
"242695","265715","64809.68","11544.85",".00",".00","11544.85","76354.53","1797.33",".00",".00","1797.33","74557.20",".00","39653.82","44027.17","11544.85","55572.02","95225.84","18871.31","1797.33","20668.64","74557.20","","{94A71BE4-C5B6-837C-2639-E60FB1D02560}"
"242696","265716","74557.20","22686.00","399.85",".00","23085.85","97643.05","15322.09",".00",".00","15322.09","82320.96",".00","39653.82","55572.02","23085.85","78657.87","118311.69","20668.64","15322.09","35990.73","82320.96","","{F4E65240-215A-C7D4-C4EF-FDCED0EF7272}"
"242697","265717","82320.96","28680.00",".00",".00","28680.00","111000.96","1948.00",".00",".00","1948.00","109052.96",".00","39653.82","78657.87","28680.00","107337.87","146991.69","35990.73","1948.00","37938.73","109052.96","","{28B4E66F-4EBB-B2FB-848A-D74B6CA2757C}"
"242698","265718","109052.96","21193.83",".00",".00","21193.83","130246.79","23884.17",".00",".00","23884.17","106362.62",".00","39653.82","107337.87","21193.83","128531.70","168185.52","37938.73","23884.17","61822.90","106362.62","","{12446320-E4DF-9F73-58C9-3A3E7898417F}"
"242699","265719","106362.62","3170.00","47.44",".00","3217.44","109580.06","48443.74",".00",".00","48443.74","61136.32",".00","39653.82","128531.70","3217.44","131749.14","171402.96","61822.90","48443.74","110266.64","61136.32","","{9E8CF9BB-5125-0E72-7DEB-E73DB8E93B30}"
"242700","265720","61136.32","1090.00","67.75",".00","1157.75","62294.07","3428.30",".00",".00","3428.30","58865.77",".00","39653.82","131749.14","1157.75","132906.89","172560.71","110266.64","3428.30","113694.94","58865.77","","{EE5D4251-F9B2-5B34-6BD2-1830B34F4603}"
"242701","265721","58865.77","8050.00",".00",".00","8050.00","66915.77","5249.96",".00",".00","5249.96","61665.81",".00","58865.77",".00","8050.00","8050.00","66915.77",".00","5249.96","5249.96","61665.81","","{199F45B6-8706-1273-B216-9184B04875CA}"
"242702","265722","61665.81","36748.29",".00",".00","36748.29","98414.10","6522.82",".00",".00","6522.82","91891.28",".00","58865.77","8050.00","36748.29","44798.29","103664.06","5249.96","6522.82","11772.78","91891.28","","{C39B38D1-740B-2738-635C-3577AD9F2131}"
"242703","265723","91891.28","7482.00",".00",".00","7482.00","99373.28","3452.72",".00",".00","3452.72","95920.56",".00","58865.77","44798.29","7482.00","52280.29","111146.06","11772.78","3452.72","15225.50","95920.56","","{824566CA-821F-07E8-7D55-6234A4A9F51D}"
"242705","265725","95920.56","6722.00",".00",".00","6722.00","102642.56","2420.13",".00",".00","2420.13","100222.43",".00","58865.77","52280.29","6722.00","59002.29","117868.06","15225.50","2420.13","17645.63","100222.43","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"242706","265726","100222.43","4635.00",".00",".00","4635.00","104857.43","5244.20",".00",".00","5244.20","99613.23",".00","58865.77","59002.29","4635.00","63637.29","122503.06","17645.63","5244.20","22889.83","99613.23","","{393F71D9-F76C-8065-3CB6-B7031C7D15FA}"
"242708","265728","99613.23","39847.50","881.74",".00","40729.24","140342.47","21203.13",".00",".00","21203.13","119139.34",".00","58865.77","63637.29","40729.24","104366.53","163232.30","22889.83","21203.13","44092.96","119139.34","","{5A68707E-C18F-5AEC-D541-F4A387A7C6D6}"
"242709","265729","119139.34","82737.50",".00",".00","82737.50","201876.84","9919.16",".00",".00","9919.16","191957.68",".00","58865.77","104366.53","82737.50","187104.03","245969.80","44092.96","9919.16","54012.12","191957.68","","{2134F308-3728-F73E-AF25-7364E769F0C1}"
"242710","265730","191957.68","167608.34","41.37",".00","167649.71","359607.39","236635.50",".00",".00","236635.50","122971.89",".00","58865.77","187104.03","167649.71","354753.74","413619.51","54012.12","236635.50","290647.62","122971.89","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"242711","265731","122971.89","47407.21",".00",".00","47407.21","170379.10","129728.13",".00",".00","129728.13","40650.97",".00","58865.77","354753.74","47407.21","402160.95","461026.72","290647.62","129728.13","420375.75","40650.97","","{57D1382C-B16A-2B63-82C1-C3CD7F526BA6}"
"242712","265732","40650.97","2117.00",".00",".00","2117.00","42767.97","10011.92",".00",".00","10011.92","32756.05",".00","58865.77","402160.95","2117.00","404277.95","463143.72","420375.75","10011.92","430387.67","32756.05","","{6B394653-5B89-D75D-747F-3925ED4C87C5}"
"242713","265735","32756.05",".00",".00",".00",".00","32756.05","1107.21",".00",".00","1107.21","31648.84",".00","32756.05",".00",".00",".00","32756.05",".00","1107.21","1107.21","31648.84","","{3D2AF386-C5E5-32C5-5B56-24C14255183C}"
"242714","265738","31648.84","50.00",".00",".00","50.00","31698.84","413.44",".00",".00","413.44","31285.40",".00","32756.05",".00","50.00","50.00","32806.05","1107.21","413.44","1520.65","31285.40","","{3A55209F-6998-1C4A-D21C-66D97F7A69A2}"
"242715","265740","31285.40",".00",".00",".00",".00","31285.40","60.00",".00",".00","60.00","31225.40",".00","32756.05","50.00",".00","50.00","32806.05","1520.65","60.00","1580.65","31225.40","","{60E53251-AE5A-3ED7-6FA3-020014D72B42}"
"242716","265742","31225.40",".00","1.13",".00","1.13","31226.53","333.86",".00",".00","333.86","30892.67",".00","32756.05","50.00","1.13","51.13","32807.18","1580.65","333.86","1914.51","30892.67","","{9B01F739-1468-52EA-0415-5A4E383ED30A}"
"242717","265743","30892.67",".00",".00",".00",".00","30892.67","24.00",".00",".00","24.00","30868.67",".00","32756.05","51.13",".00","51.13","32807.18","1914.51","24.00","1938.51","30868.67","","{E5C77866-22AE-0BED-C1CF-889B074F50AB}"
"242718","265744","30868.67",".00",".00",".00",".00","30868.67","148.00",".00",".00","148.00","30720.67",".00","32756.05","51.13",".00","51.13","32807.18","1938.51","148.00","2086.51","30720.67","","{BF235FFA-BE1A-6AE6-3A8C-EDE578C90593}"
"242719","265745","30720.67",".00","244.60",".00","244.60","30965.27","12961.50",".00",".00","12961.50","18003.77",".00","32756.05","51.13","244.60","295.73","33051.78","2086.51","12961.50","15048.01","18003.77","","{3CE7001C-D065-CA93-5B52-F6B25DE3F31B}"
"242720","265746","18003.77",".00",".00",".00",".00","18003.77","6374.00",".00",".00","6374.00","11629.77",".00","32756.05","295.73",".00","295.73","33051.78","15048.01","6374.00","21422.01","11629.77","","{54D7F6DD-A894-EB8F-622D-C24E5F12A4B6}"
"242721","265747","11629.77",".00",".00",".00",".00","11629.77","2207.50",".00",".00","2207.50","9422.27",".00","32756.05","295.73",".00","295.73","33051.78","21422.01","2207.50","23629.51","9422.27","","{544716BC-1DE6-1424-0DE1-27C3193DBEE1}"
"242722","265748","9422.27",".00",".00",".00",".00","9422.27","1649.00",".00",".00","1649.00","7773.27",".00","32756.05","295.73",".00","295.73","33051.78","23629.51","1649.00","25278.51","7773.27","","{6D1A006A-F75D-8A39-879C-02C88A6A2022}"
"242723","265749","7773.27",".00",".00",".00",".00","7773.27","23.22",".00",".00","23.22","7750.05",".00","7773.27",".00",".00",".00","7773.27",".00","23.22","23.22","7750.05","","{A871F07D-2CD1-FBB3-AA2D-EF78905A5EB2}"
"242724","265750","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{E18D7971-395B-99A1-581F-793E30C89820}"
"242725","265751","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{F4DB4A56-DC39-6D37-3D99-1630D14C9542}"
"242726","265752","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{3431CFAD-6A65-A101-491D-DC58DC1A02FE}"
"242729","265758","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{51128B63-2A9C-449A-FCAC-7B30F43A455A}"
"242730","265759","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{4323906A-1E96-6AC0-B9E1-CFB1B8FBFFE0}"
"242731","265760","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{8589F5A8-54C2-E1C2-9835-57D4BF1F7EF7}"
"242732","265761","7750.05",".00",".00",".00",".00","7750.05",".00",".00",".00",".00","7750.05",".00","7773.27",".00",".00",".00","7773.27","23.22",".00","23.22","7750.05","","{6996B425-0E54-419E-F30D-AAFD7C266215}"
"242734","265763","222.04",".00",".00",".00",".00","222.04","222.04",".00",".00","222.04",".00",".00",".00","222.04",".00","222.04","222.04",".00","222.04","222.04",".00","","{0E2618BB-73A6-00A1-060E-B6E2222213E8}"
"242739","265768",".00","111.00",".00",".00","111.00","111.00","111.00",".00",".00","111.00",".00",".00",".00","112.88","111.00","223.88","223.88","112.88","111.00","223.88",".00","","{5AA2A32A-12C1-BDBD-3BDD-3A8C5A8BE05C}"
"242740","265769",".00","387.00",".00",".00","387.00","387.00","387.00",".00",".00","387.00",".00",".00",".00","223.88","387.00","610.88","610.88","223.88","387.00","610.88",".00","","{EC8709E1-CB11-C8B7-CDAB-56BDCEBA9879}"
"242742","265771",".00","407.00",".00",".00","407.00","407.00","388.07",".00",".00","388.07","18.93",".00",".00","223.88","407.00","630.88","630.88","223.88","388.07","611.95","18.93","","{EC8709E1-CB11-C8B7-CDAB-56BDCEBA9879}"
"242764","265796","62766.15","48453.44",".00",".00","48453.44","111219.59","68319.25",".00",".00","68319.25","42900.34",".00","10899.05","199687.77","48453.44","248141.21","259040.26","147820.67","68319.25","216139.92","42900.34","","{3B942223-EF73-7BAD-BE85-9BD2D52D80AC}"
"242774","265806",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{492597E3-7AC6-85D1-9714-DF251D70359D}"
"242775","265807","250.00","591.76",".00",".00","591.76","841.76","73.47",".00",".00","73.47","768.29",".00",".00","250.00","591.76","841.76","841.76",".00","73.47","73.47","768.29","","{AC10883B-007F-A989-EE3D-86E53E67425A}"
"242787","265821",".00","620.99",".00",".00","620.99","620.99","548.00",".00","72.99","620.99",".00",".00",".00",".00","620.99","620.99","620.99",".00","620.99","620.99",".00","","{022EEE9D-35AC-DB25-D7E3-C8D6B8B62CA6}"
"242795","265829",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB538808-B728-C0B9-EDCE-21439754D438}"
"242800","265834","1000.00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00",".00",".00","1000.00","1000.00",".00","1000.00","2000.00","1000.00","1000.00","2000.00",".00","","{4EB6FF64-F273-2A32-709F-D166D6BBD404}"
"242815","265850","1149.00","300.00",".00",".00","300.00","1449.00","791.00",".00",".00","791.00","658.00","1846.17",".00","2245.17","300.00","2545.17","2545.17","1096.17","791.00","1887.17","658.00","","{FEA8C33B-E6B2-6A62-2505-4126FF7A4390}"
"242817","265852","658.00","1188.17",".00",".00","1188.17","1846.17",".00","1846.17",".00","1846.17",".00",".00",".00","2545.17","1188.17","3733.34","3733.34","1887.17","1846.17","3733.34",".00","","{5F77D266-8D95-F51A-2AC4-7C5F2BEEB147}"
"242826","265863","85.44","1298.48",".00","149.58","1448.06","1533.50","598.48",".00",".00","598.48","935.02","174.58",".00","1047.00","1448.06","2495.06","2495.06","961.56","598.48","1560.04","935.02","","{B9A57C32-1EFC-145E-2144-0A53553E9DB1}"
"242833","265870",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D56D767C-D7CF-83BF-6162-B08C700B6419}"
"242845","265883","261.49",".00",".00",".00",".00","261.49",".00",".00",".00",".00","261.49","491.74",".00","991.74",".00","991.74","991.74","730.25",".00","730.25","261.49","","{EE6340FC-DC82-B943-3F5B-008BEEA03F91}"
"242847","265885","733.35",".00",".00",".00",".00","733.35",".00",".00",".00",".00","733.35",".00","733.35",".00",".00",".00","733.35",".00",".00",".00","733.35","","{88FD1012-7BFD-9E8C-A345-94824CC2F599}"
"242853","265891","900.00","1675.00",".00",".00","1675.00","2575.00",".00",".00",".00",".00","2575.00",".00",".00","1681.31","1675.00","3356.31","3356.31","781.31",".00","781.31","2575.00","","{D6E5C136-C7E1-591C-3489-012E823CB214}"
"242854","265892","2575.00","450.00",".00",".00","450.00","3025.00","1156.15",".00",".00","1156.15","1868.85",".00",".00","3356.31","450.00","3806.31","3806.31","781.31","1156.15","1937.46","1868.85","","{77A2833A-BDF8-62BB-65F6-C83A93E21442}"
"242875","265913","90.00",".00",".00",".00",".00","90.00","90.00",".00",".00","90.00",".00",".00",".00","90.00",".00","90.00","90.00",".00","90.00","90.00",".00","","{77E4CA55-FB4E-A11B-2B3F-0A86ECD1EC3B}"
"242893","265931",".00","999.70",".00",".00","999.70","999.70","294.97",".00",".00","294.97","704.73",".00",".00",".00","999.70","999.70","999.70",".00","294.97","294.97","704.73","","{476E587B-A7E5-1459-3756-63F4F6C35848}"
"242897","265935","704.73","60.26",".00",".00","60.26","764.99","764.99",".00",".00","764.99",".00",".00",".00","999.70","60.26","1059.96","1059.96","294.97","764.99","1059.96",".00","","{DC5CE08A-C678-CB3E-B963-395F7A3E5925}"
