"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"252128","283183","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{82D61B5E-2E5A-B505-A4EE-D17AD49A0742}"
"252129","283185","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{D32BFDE3-214E-2159-06A9-4E8EA393CDFA}"
"252131","283186","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{D32BFDE3-214E-2159-06A9-4E8EA393CDFA}"
"252134","283189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00","393.46","606.54","","{6286872E-BA7D-279F-0EE8-6A648B64F0EC}"
"252139","283195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9E5C14EA-53D4-C627-2E67-F215758407FF}"
"252140","283196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A4D5DEB-463E-FC86-2DA4-1059FA3A61E0}"
"252141","283197","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{991695C4-6BF1-5BD9-E60B-B530BDB0000B}"
"252143","283199","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EBB49B2B-869C-90F8-4DE3-B10C85694AE8}"
"252145","283202","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{376B3522-7364-69A8-BBE6-82297039F5AD}"
"252146","283203","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{376B3522-7364-69A8-BBE6-82297039F5AD}"
"252148","283205","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{19ADDA8D-0101-AEF5-E071-E329413B3128}"
"252154","283212","1","300.00","0",".00","1","40.00","0",".00","2","340.00",".00",".00",".00","212.60","212.60","2000.00",".00","2000.00",".00","2000.00","","{F2CD2FA9-03BA-7D62-FE41-3354F5FCCCD4}"
"252161","283219","41","60950.00","1","10375.00","4","275.00","0",".00","46","71600.00",".00","10375.00",".00","103616.62","113991.62",".00",".00",".00",".00",".00","","{9D730F22-ADDD-D875-126E-3711DE764006}"
"252162","283220","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CEE57002-BECD-74B3-C7C8-2801539B3025}"
"252163","283221","50","6801.00","0",".00","25","1225.00","0",".00","75","8026.00",".00",".00",".00","5815.84","5815.84",".00",".00",".00",".00",".00","","{3D6368AC-E57F-D5FC-810A-6563787750BE}"
"252164","283222","0",".00","0",".00","14","444.00","0",".00","14","444.00",".00",".00",".00","239.28","239.28",".00",".00",".00",".00",".00","","{42F53210-0854-A692-E315-9B57729CAC16}"
"252171","283229","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3907B08-D9F0-C4A8-583E-42ECAF39CD09}"
"252172","283230","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","939.00","939.00",".00",".00",".00",".00",".00","","{A593004E-FACF-577A-F778-31F7B04950A2}"
"252173","283231","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A593004E-FACF-577A-F778-31F7B04950A2}"
"252175","283233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1233.00","1233.00",".00",".00",".00",".00",".00","","{6BD14DA1-B955-958A-A23A-DF6EAE578E8A}"
"252181","283239","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49B25393-F15E-D4FE-66E4-1A6CA72A6746}"
"252186","283248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{E097C34F-6EC6-5E2A-040B-9C56E031BEE3}"
"252191","283257","4","4401.00","0",".00","8","725.00","0",".00","12","5126.00",".00",".00",".00","30.72","30.72",".00",".00",".00",".00",".00","","{66DC3E89-6C1E-E81D-6238-1C094E35BB84}"
"252195","283261","4","4401.00","0",".00","8","725.00","0",".00","12","5126.00",".00",".00",".00","30.72","30.72",".00",".00",".00",".00",".00","","{66DC3E89-6C1E-E81D-6238-1C094E35BB84}"
"252197","283263","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","57.39","57.39","543.00",".00","543.00","500.00","43.00","","{0BFF0F90-37AA-F4A2-5C0A-C52606F533C8}"
"252200","283266","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","72.00","72.00","43.00",".00","43.00",".00","43.00","","{1B409D8D-2A1B-DB44-A1E9-16E4DA62781F}"
"252207","283273","4","4000.00","6","127.84","1","20.00","2","96.80","13","4244.64",".00","127.84","96.80","9114.39","9339.03",".00",".00",".00",".00",".00","","{C106DCFE-78C3-9B4B-08D9-BC1214B2E38F}"
"252209","283275","14","4711.00","0",".00","63","2695.00","0",".00","77","7406.00",".00",".00",".00","5526.00","5526.00",".00",".00",".00",".00",".00","","{ECF79ADC-D349-B0F4-37C3-04D9EF9878E7}"
"252210","283276","48","15295.00","2","1272.03","141","7201.00","0",".00","191","23768.03",".00","1272.03",".00","14055.30","15327.33",".00",".00",".00",".00",".00","","{5F4DBD65-F3B2-A7D7-CABD-DC54988FCD27}"
"252211","283277","48","15295.00","2","1272.03","141","7201.00","0",".00","191","23768.03",".00","1272.03",".00","14055.30","15327.33",".00",".00",".00",".00",".00","","{5F4DBD65-F3B2-A7D7-CABD-DC54988FCD27}"
"252214","283280","7","425.78","0",".00","3","126.83","0",".00","10","552.61",".00",".00",".00","6387.76","6387.76",".00",".00",".00",".00",".00","","{82A726CC-844C-622C-99D8-328BFFBAF30A}"
"252215","283281","7","425.78","0",".00","3","126.83","0",".00","10","552.61",".00",".00",".00","6387.76","6387.76",".00",".00",".00",".00",".00","","{82A726CC-844C-622C-99D8-328BFFBAF30A}"
"252218","283284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{A2A6FEAB-A9E7-5C14-9387-3E92953416F4}"
"252236","283302","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-100.00",".00","-100.00",".00","-100.00","","{AF5744C1-92C7-BDC1-0514-C315D4A46A8D}"
"252237","283303","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-100.00",".00","-100.00",".00","-100.00","","{AF5744C1-92C7-BDC1-0514-C315D4A46A8D}"
"252238","283304","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-100.00",".00","-100.00",".00","-100.00","","{AF5744C1-92C7-BDC1-0514-C315D4A46A8D}"
"252250","283316","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BEA5CFF-1564-6A97-2D5B-C685CC0C445F}"
"252251","283317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BEA5CFF-1564-6A97-2D5B-C685CC0C445F}"
"252253","283319","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C753F6C8-EC50-1C16-DC2D-10F93092D64E}"
"252254","283320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{263D3FC5-1104-AA0F-3D4B-7B0AB2E318DF}"
"252256","283322","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52113D5D-68CE-2743-8683-8FE16060B2F6}"
"252259","283325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC779B17-0026-A833-674A-E163919DECE7}"
"252261","283327","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1ED468A4-B015-932D-27CC-8EE5BE75F6F7}"
"252263","283329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E37B1004-1B57-4BF6-A9F3-53AE8252C479}"
"252265","283331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5411F01-81FF-1EBA-E46C-1085D61ADB28}"
"252267","283333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6B86781-98EA-73FC-9A0C-25F2C4B0EE21}"
"252269","283335","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86368A80-6B61-9649-D7B0-95688CA7EFE1}"
"252271","283337","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BB8B851-D733-1B21-4B29-54953C0F3FF3}"
"252281","283347","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DAC1B51E-4A81-CC6F-D226-C52688C86E47}"
"252287","283357","1","323.70","0",".00","0",".00","0",".00","1","323.70",".00",".00",".00","364.06","364.06",".00",".00",".00",".00",".00","","{18F9971E-2B59-2539-7FE9-2398D3DE6B38}"
"252300","283371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9449F4EA-D85A-BEC3-C4C4-A356157891AD}"
"252304","283378","39","22823.75","0",".00","7","533.75","0",".00","46","23357.50",".00",".00",".00","1327.91","1327.91",".00",".00",".00",".00",".00","","{4096C3DA-D91D-9F6C-3114-9139F34BB49D}"
"252309","283384","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1767.54","1767.54",".00","10000.00","10000.00",".00","10000.00","","{13CD6E49-90A8-8544-3052-510D23D036A2}"
"252312","283387","0",".00","0",".00","2","120.00","3","81.00","5","201.00",".00",".00","81.00","5.40","86.40","700.00",".00","700.00",".00","700.00","","{DBB8AE1B-F900-ED15-E12A-A95E81733941}"
"252317","283393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDAB2D79-A7AC-8AD4-3615-5452C8BF7566}"
"252318","283394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","207.89","207.89",".00",".00",".00",".00",".00","","{6EB40F96-0E7B-CC24-1FC6-9D88DE8680BA}"
"252321","283402","2","700.00","6","1193.36","29","1531.00","2","107.02","39","3531.38",".00","1193.36","107.02","160.20","1460.58",".00","1000.00","1000.00",".00","1000.00","","{93EFD833-116A-A15C-98D3-38605076D134}"
"252324","283407","12","6850.00","1","3000.00","39","2652.00","0",".00","52","12502.00",".00","3000.00",".00","4645.19","7645.19",".00",".00",".00",".00",".00","","{5F8F0305-7B96-8E8B-A891-80C57A7EA722}"
"252325","283408","7","13100.00","1","3000.00","17","940.00","1","1.97","26","17041.97",".00","3000.00","1.97","5726.38","8728.35",".00",".00",".00",".00",".00","","{AE72AAA0-00D6-EB1F-3646-2B13DAB07FAD}"
"252326","283409","39","19320.00","3","19960.50","144","5298.00","0",".00","186","44578.50",".00","19960.50",".00","5767.36","25727.86",".00",".00",".00",".00",".00","","{FEC464A5-F2A9-5B2B-17F7-DAEF70FD1C39}"
"252327","283410","22","9590.00","6","16119.00","105","3170.00","0",".00","133","28879.00",".00","16119.00",".00","9106.08","25225.08",".00",".00",".00",".00",".00","","{249D3250-A5B0-239A-C8C5-8516ECC2C693}"
"252328","283411","26","4239.00","7","45855.00","44","1165.00","0",".00","77","51259.00",".00","45855.00",".00","9254.91","55109.91",".00",".00",".00",".00",".00","","{089DA526-F50B-F607-4BF7-6AB26A4A2813}"
"252329","283412","13","1260.00","1","4731.40","32","847.00","0",".00","46","6838.40",".00","4731.40",".00","30518.98","35250.38",".00",".00",".00",".00",".00","","{B1B775CB-B999-D492-CDCD-AF1FB388753B}"
"252330","283413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1169.58","1169.58",".00",".00",".00",".00",".00","","{DEBA81FA-5A1F-4D9F-EA60-68D77D5FF78A}"
"252333","283418","39","19320.00","3","19960.50","147","5373.00","0",".00","189","44653.50",".00","19960.50",".00","5767.36","25727.86",".00",".00",".00",".00",".00","","{FEC464A5-F2A9-5B2B-17F7-DAEF70FD1C39}"
"252335","283420","0",".00","0",".00","1","9.60","0",".00","1","9.60",".00",".00",".00","66.97","66.97",".00",".00",".00",".00",".00","","{5BB0707E-82D0-8243-6C40-860C08350200}"
"253339","284432","0",".00","1","450.00","0",".00","0",".00","1","450.00",".00","450.00",".00",".00","450.00","4.00",".00","4.00",".00","4.00","","{BCFED6B8-F827-CB6B-3E7B-639C11BA44C6}"
"253340","284435","22","9590.00","6","16119.00","105","3170.00","0",".00","133","28879.00",".00","16119.00",".00","9106.08","25225.08",".00",".00",".00",".00",".00","","{249D3250-A5B0-239A-C8C5-8516ECC2C693}"
"253341","284436","26","4239.00","7","45855.00","44","1188.00","0",".00","77","51282.00",".00","45855.00",".00","9254.91","55109.91",".00",".00",".00",".00",".00","","{089DA526-F50B-F607-4BF7-6AB26A4A2813}"
"253342","284437","14","1300.00","1","4731.40","32","847.00","0",".00","47","6878.40",".00","4731.40",".00","30518.98","35250.38",".00",".00",".00",".00",".00","","{B1B775CB-B999-D492-CDCD-AF1FB388753B}"
"253343","284438","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1169.58","1169.58",".00",".00",".00",".00",".00","","{DEBA81FA-5A1F-4D9F-EA60-68D77D5FF78A}"
"253344","284439","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5526.92","5526.92",".00",".00",".00",".00",".00","","{0E96DF94-3959-D529-A686-A72707665557}"
"253347","284442","1","710.38","0",".00","0",".00","0",".00","1","710.38",".00",".00",".00",".00",".00","1000.00",".00","1000.00","1000.00",".00","","{2D98A46D-9713-C27F-72F3-DE8CAE6EE2F5}"
"253375","284472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","675.23","675.23",".00",".00",".00",".00",".00","","{F5FD81BA-5AF3-17BE-D32A-C4BC6E7CA62F}"
"253378","284475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","146.99","146.99",".00",".00",".00",".00",".00","","{FB27BC9A-D897-DB32-B604-894F3FD1B79F}"
"253379","284476","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B5AA82E-C203-8A23-C95E-9E628D0AC2B3}"
"253382","284479","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B5AA82E-C203-8A23-C95E-9E628D0AC2B3}"
"253391","284488","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B5AA82E-C203-8A23-C95E-9E628D0AC2B3}"
"253404","284501","1","50.00","0",".00","2","100.00","0",".00","3","150.00",".00",".00",".00","115.47","115.47","175.00",".00","175.00",".00","175.00","","{5C056A81-F74D-3EDA-1282-2F4B86BD2A77}"
"253407","284505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1336.00",".00","1336.00",".00","1336.00","","{248BB0B3-7FF5-3D25-F62B-E429731FFC2C}"
"253414","284512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81F82376-58BC-A3AD-10FD-C22EE645A293}"
"253415","284513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F820EC26-8CBC-9126-0248-CC685118C303}"
"253416","284514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F820EC26-8CBC-9126-0248-CC685118C303}"
"253417","284515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F820EC26-8CBC-9126-0248-CC685118C303}"
"253424","284523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFEBA48A-17BF-E748-2790-E801B4FA647D}"
"253427","284527","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00","606.54",".00","606.54","1000.00","-393.46","","{C2CD9C34-4A9B-7B9C-DA7C-F8816C1461FD}"
"253433","284533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00","4000.00",".00","4000.00",".00","4000.00","","{28108723-7384-93A5-D666-C3E56A4B3F7C}"
"253445","284548","27","20935.00","0",".00","2","200.00","0",".00","29","21135.00",".00",".00",".00","13350.01","13350.01",".00",".00",".00",".00",".00","","{D58BF113-9454-FF90-57DE-AC4195FF736A}"
"253447","284550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2273.19","2273.19",".00",".00",".00",".00",".00","","{AF1A5CBC-54DD-1B72-6108-00977E6D463F}"
"253448","284555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{743966FF-D281-C319-51BE-E21E7BA252D7}"
"253458","284571","7","8240.00","0",".00","0",".00","0",".00","7","8240.00",".00",".00",".00","3700.00","3700.00",".00",".00",".00",".00",".00","","{BC1A0CF5-09B6-4EA6-AF56-4D51A0453DC7}"
"253465","284587","26","8325.00","0",".00","129","6154.99","0",".00","155","14479.99",".00",".00",".00","4623.80","4623.80",".00",".00",".00",".00",".00","","{E3FED54A-9F78-8A25-6223-97E20E357ED7}"
"253466","284588","65","20075.00","3","1004.85","185","8224.00","0",".00","253","29303.85",".00","1004.85",".00","125346.70","126351.55",".00",".00",".00",".00",".00","","{E95EAB59-3E97-35B7-6C6C-37100982555D}"
"253467","284589","98","18002.99","0",".00","335","14364.59","0",".00","433","32367.58",".00",".00",".00","82877.79","82877.79",".00",".00",".00",".00",".00","","{B91478E1-77F3-786F-87C3-E2661A742B1D}"
"253475","284597","0",".00","0",".00","0",".00","0",".00","0",".00",".20",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{7E900A8A-9CA2-ABF7-755B-0B34CD156C20}"
"253486","284609","27","4944.85","0",".00","584","12934.40","0",".00","611","17879.25",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA5BF9FB-A41D-35E3-9DD2-2E816AC0A088}"
"253487","284610","6","780.00","0",".00","513","10331.41","0",".00","519","11111.41",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14C3D0CC-4C96-E75F-5BE2-A0EEA878C016}"
"253489","284612","7","1198.33","0",".00","509","9997.84","0",".00","516","11196.17",".00",".00",".00","9256.73","9256.73",".00",".00",".00",".00",".00","","{42929E68-8733-7BB0-FF2C-08DF4ADD2924}"
"253490","284613","6","783.49","0",".00","466","9362.46","0",".00","472","10145.95",".00",".00",".00","102235.00","102235.00",".00",".00",".00",".00",".00","","{F2B12599-279F-4CC5-9624-F704B21C225E}"
"253496","284623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","375.00","375.00",".00",".00",".00",".00",".00","","{83C7136F-6C7E-82C8-06CD-0FB74B9CD586}"
"253500","284627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","794.18","794.18",".00",".00",".00",".00",".00","","{83C7136F-6C7E-82C8-06CD-0FB74B9CD586}"
"253516","284644","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FF0A9B2-6F3A-4418-D7E7-2F6BD819E7B7}"
"253535","284664","15","2491.00","0",".00","314","11125.60","0",".00","329","13616.60",".00",".00",".00","4376.08","4376.08",".00",".00",".00",".00",".00","","{2562E05E-96A5-5BE4-84E8-D25CBFCBC7CB}"
"253539","284670","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{754FF5C2-D7FB-814F-8FC4-6D1FF3665666}"
