"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"374860","433343","4","24450.00","0",".00","3","150.00","0",".00","7","24600.00",".00",".00",".00","24106.16","24106.16",".00",".00",".00",".00",".00","","{B51BFB4E-34C9-D40E-E8E9-DB9A20BA7AC5}"
"374861","433344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.91","27.91",".00",".00",".00",".00",".00","","{8AFB9D33-60E4-5AA2-2852-A813CE3F5006}"
"374862","433345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69113E29-AF3E-A07F-BA08-699A1F19FDF3}"
"374863","433347","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69113E29-AF3E-A07F-BA08-699A1F19FDF3}"
"374864","433348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","645.19","645.19",".00",".00",".00",".00",".00","","{8AFB9D33-60E4-5AA2-2852-A813CE3F5006}"
"374865","433349","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69113E29-AF3E-A07F-BA08-699A1F19FDF3}"
"374866","433350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB6E17BB-A74C-3013-AEED-63F833B6C064}"
"374867","433351","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{374C0ACC-CA52-85BF-9BCE-7B7E3A4019F9}"
"374873","433360","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1247.40","1247.40",".00",".00",".00",".00",".00","","{FF0561E9-3258-47C0-4C98-A6CFC0476FD4}"
"374903","433398","1","100000.00","0",".00","0",".00","0",".00","1","100000.00",".00",".00",".00","436409.21","436409.21",".00",".00",".00",".00",".00","","{36F1E648-ED2B-1C74-29EE-42069A26D3A8}"
"374909","433404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","338920.40","338920.40",".00",".00",".00",".00",".00","","{811AA071-424F-27AC-2203-E7445F155272}"
"374910","433405","3","600104.10","0",".00","0",".00","0",".00","3","600104.10",".00",".00",".00","646304.10","646304.10",".00",".00",".00",".00",".00","","{B4357CBD-D777-B3EC-2A43-A64ABA95970D}"
"374911","433406","3","700000.00","0",".00","0",".00","0",".00","3","700000.00","10.55",".00",".00","753339.40","753339.40",".00",".00",".00",".00",".00","","{91161C60-8002-45AA-5506-DA6D85963F35}"
"374913","433408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F86C109-165A-FAE4-440D-C8DA48C9FDCD}"
"374914","433409","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2D3E6D9-828F-E74E-E24D-6BBC011EAD32}"
"374915","433410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEF95897-4E56-F414-2FAA-886C6F9589D6}"
"374916","433411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B1A3D89-013C-CBF6-A532-D3E6E1EA0108}"
"374918","433413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADF681F4-9A1C-A866-54EC-DC35D7B63EE1}"
"374919","433414","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","563.65","563.65",".00",".00",".00",".00",".00","","{E637FCCF-076A-1176-171B-DC024C1208B6}"
"374928","433424","0",".00","0",".00","0",".00","0",".00","0",".00",".01",".00",".00","102.30","102.30",".00",".00",".00",".00",".00","","{B7993FF0-76D3-A2DB-351C-E2C54AC3D10C}"
"374929","433425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1520.00",".00","1520.00",".00","1520.00","","{64C7003E-DF69-94D9-75D6-B9F101CAE7E5}"
"374937","433435","175","381625.00","4","4279.44","63","2222.00","0",".00","242","388126.44","117.70","4279.44",".00","382062.73","386342.17",".00",".00",".00",".00",".00","","{D2EF825D-B78B-7E19-E646-3F36CBEC1C4B}"
"374939","433437","64","244800.00","0",".00","13","682.11","0",".00","77","245482.11",".00",".00",".00","132167.95","132167.95",".00",".00",".00",".00",".00","","{81A1B8D6-65A6-B1BF-9C6F-81F7F260B207}"
"374940","433438","93","274184.00","1","1000.00","21","766.12","0",".00","115","275950.12","577.07","1000.00",".00","58492.85","59492.85",".00",".00",".00",".00",".00","","{E302A734-B639-1D81-FBC7-6222295BA006}"
"374941","433439","74","244985.00","1","722.41","26","845.06","0",".00","101","246552.47",".00","722.41",".00","604532.91","605255.32",".00",".00",".00",".00",".00","","{2C9EBF6E-0ADA-3C77-BB00-747B81FF5011}"
"374942","433440","81","367562.12","2","10571.99","18","1410.00","0",".00","101","379544.11","352.80","10571.99",".00","141098.57","151670.56",".00",".00",".00",".00",".00","","{72E0120D-E657-67EF-29D4-83BF9AC2E9F8}"
"374943","433441","75","263019.06","5","14640.81","12","910.00","0",".00","92","278569.87",".00","14640.81",".00","447897.68","462538.49",".00",".00",".00",".00",".00","","{52137757-24D1-41AA-C51D-41622692E474}"
"374944","433442","109","368563.80","5","8865.61","21","1868.00","0",".00","135","379297.41",".00","8865.61",".00","607582.32","616447.93",".00",".00",".00",".00",".00","","{2B659523-B4F5-6A98-9ED2-DA1CF0746B6B}"
"374945","433443","82","252294.01","1","2100.00","10","714.00","0",".00","93","255108.01",".00","2100.00",".00","299991.38","302091.38",".00",".00",".00",".00",".00","","{444D7327-E67C-C3B6-46B0-0A173670264D}"
"374946","433444","24","90144.06","0",".00","0",".00","0",".00","24","90144.06","37.15",".00",".00","11694.20","11694.20",".00",".00",".00",".00",".00","","{760D5C38-E8C3-1835-1840-2DE1D5BCAAB1}"
"374947","433445","146","819450.00","6","22366.86","26","1670.00","0",".00","178","843486.86","3135.05","22366.86",".00","155672.33","178039.19",".00",".00",".00",".00",".00","","{7F81782F-03B8-78CC-E9E9-2DC3A7F14874}"
"374948","433446","266","1144217.50","16","36385.98","21","1703.00","0",".00","303","1182306.48","1185.43","36385.98",".00","114923.14","151309.12",".00",".00",".00",".00",".00","","{6C877670-A297-9D25-D0F8-9BC3CFC3DF65}"
"374950","433448","80","56055.58","1","545.72","45","2808.61","0",".00","126","59409.91",".00","545.72",".00","13508.52","14054.24",".00",".00",".00",".00",".00","","{2418202D-4720-C9E5-45DF-2422086C9053}"
"374955","433453","0",".00","0",".00","1","33.43","0",".00","1","33.43",".00",".00",".00","130.58","130.58",".00",".00",".00",".00",".00","","{07956B87-6B21-CD7A-833C-05ADA2DDFCBB}"
"374964","433462","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00","1844.61","1844.61",".00",".00",".00",".00",".00","","{768144C7-E60B-B99B-A185-F13808F15CD6}"
"374966","433464","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00","1844.61","1844.61",".00",".00",".00",".00",".00","","{768144C7-E60B-B99B-A185-F13808F15CD6}"
"374971","433469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3040.00","3040.00",".00",".00",".00",".00",".00","","{509D6A8E-FA1A-74D4-C69D-E8E7AE590C7E}"
"374976","433478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15804.74","15804.74",".00",".00",".00",".00",".00","","{3BDD3731-06B1-509A-3F31-EC0311B551B7}"
"374988","433492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{D313A90E-CA1E-7B24-C4B5-089633DCD5C0}"
