"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"380957","432455","13924.11",".00",".00",".00",".00","13924.11","318.00",".00",".00","318.00","13606.11",".00",".00","29340.43",".00","29340.43","29340.43","15416.32","318.00","15734.32","13606.11","","{A17D5AEF-65BF-3AF4-44A5-1D17E51206DA}"
"380958","432456","13606.11",".00",".00",".00",".00","13606.11","2355.59",".00",".00","2355.59","11250.52",".00",".00","29340.43",".00","29340.43","29340.43","15734.32","2355.59","18089.91","11250.52","","{7DE8253A-35F3-C245-2DE5-A1CE9233100E}"
"380959","432457","11250.52",".00",".00",".00",".00","11250.52","151.35",".00",".00","151.35","11099.17",".00",".00","29340.43",".00","29340.43","29340.43","18089.91","151.35","18241.26","11099.17","","{A4311550-730C-3B6E-74E8-020FA1929241}"
"380960","432458","11099.17","151.35",".00",".00","151.35","11250.52",".00",".00",".00",".00","11250.52",".00",".00","29340.43","151.35","29491.78","29491.78","18241.26",".00","18241.26","11250.52","","{6CF59066-9A88-0821-610F-FC54486C97E1}"
"380961","432459","11250.52",".00",".00",".00",".00","11250.52","700.00",".00",".00","700.00","10550.52",".00",".00","29491.78",".00","29491.78","29491.78","18241.26","700.00","18941.26","10550.52","","{F8934514-A378-D716-AA09-1FDEAFBDBC18}"
"380964","432462","59499.19","76577.87",".00",".00","76577.87","136077.06","50418.19",".00",".00","50418.19","85658.87",".00","29793.95","64474.17","76577.87","141052.04","170845.99","34768.93","50418.19","85187.12","85658.87","","{654C5846-1F96-4526-6211-90E61B5EF5D0}"
"380966","432468",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","10.00",".00",".00",".00","10.00","10.00",".00","10.00",".00","","{FE58D03A-CB96-E705-B22E-4141626C14CE}"
"380971","432473","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{12F4C286-0A3F-FD36-9504-DAB37F5DB321}"
"380972","432474","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{12F4C286-0A3F-FD36-9504-DAB37F5DB321}"
"380973","432475","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{12F4C286-0A3F-FD36-9504-DAB37F5DB321}"
"380974","432476","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{4772F05F-1CFC-91F2-5704-FDED272D105A}"
"380975","432477","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{AAB453E5-5D06-80EC-17E3-8BA167390D53}"
"380976","432478","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{AAB453E5-5D06-80EC-17E3-8BA167390D53}"
"380978","432480","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{F19AFBAD-BC43-06E9-9A22-F449DFEB3224}"
"380979","432481","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{F19AFBAD-BC43-06E9-9A22-F449DFEB3224}"
"380980","432482","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{F19AFBAD-BC43-06E9-9A22-F449DFEB3224}"
"380981","432483","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{F19AFBAD-BC43-06E9-9A22-F449DFEB3224}"
"380982","432484","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{D276D0AD-6060-8EC6-136A-6A5EA4A17EFF}"
"380983","432485","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{D276D0AD-6060-8EC6-136A-6A5EA4A17EFF}"
"380984","432486","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{D276D0AD-6060-8EC6-136A-6A5EA4A17EFF}"
"380985","432487","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{D276D0AD-6060-8EC6-136A-6A5EA4A17EFF}"
"380986","432488","533.89",".00",".00",".00",".00","533.89",".00",".00",".00",".00","533.89","2458.42","533.89",".00",".00",".00","533.89",".00",".00",".00","533.89","","{D276D0AD-6060-8EC6-136A-6A5EA4A17EFF}"
"380989","432491","15.60",".00",".00",".00",".00","15.60","15.60",".00",".00","15.60",".00",".00","15.60",".00",".00",".00","15.60",".00","15.60","15.60",".00","","{93825A4E-E29B-AA1A-DDAD-9523F4F1FBC0}"
"380992","432494","11142.02",".00",".00",".00",".00","11142.02",".00",".00",".00",".00","11142.02",".00","11142.02",".00",".00",".00","11142.02",".00",".00",".00","11142.02","","{64E27ED8-D175-F991-B699-360EB4069F66}"
"380993","432495","4580.82",".00","100.00",".00","100.00","4680.82","1275.00",".00",".00","1275.00","3405.82",".00","20727.64",".00","100.00","100.00","20827.64","16146.82","1275.00","17421.82","3405.82","","{B369EC2C-7469-51E3-9032-939DC057F836}"
"380994","432496","3405.82","35.00",".00",".00","35.00","3440.82","1719.00",".00",".00","1719.00","1721.82",".00","20727.64","100.00","35.00","135.00","20862.64","17421.82","1719.00","19140.82","1721.82","","{6093A548-8EB8-88FB-A8B4-3AE4AC437D29}"
"380995","432497","1721.82",".00",".00",".00",".00","1721.82",".00",".00",".00",".00","1721.82",".00","20727.64","135.00",".00","135.00","20862.64","19140.82",".00","19140.82","1721.82","","{C721B919-D969-0CB7-31E2-E2EB8A5222FB}"
"380996","432498","1721.82",".00",".00",".00",".00","1721.82","320.00",".00",".00","320.00","1401.82",".00","20727.64","135.00",".00","135.00","20862.64","19140.82","320.00","19460.82","1401.82","","{5B489D26-CBB7-22B1-6C45-C92509FE18F4}"
"380997","432499","1401.82",".00",".00",".00",".00","1401.82","135.00",".00",".00","135.00","1266.82",".00","20727.64","135.00",".00","135.00","20862.64","19460.82","135.00","19595.82","1266.82","","{E9031075-081C-76C1-D67C-E58BB018F1A9}"
"380999","432501","2103.28",".00",".00",".00",".00","2103.28",".00",".00",".00",".00","2103.28",".00","2103.28",".00",".00",".00","2103.28",".00",".00",".00","2103.28","","{EC04F3DE-6367-81DF-CE9A-7923AF62C4D8}"
"381000","432502","1266.82",".00",".00",".00",".00","1266.82","535.00",".00",".00","535.00","731.82",".00","20727.64","135.00",".00","135.00","20862.64","19595.82","535.00","20130.82","731.82","","{078D7FC2-DB20-FD13-5B29-17CE1316E594}"
"381001","432503","731.82",".00",".00",".00",".00","731.82","350.00",".00",".00","350.00","381.82",".00","20727.64","135.00",".00","135.00","20862.64","20130.82","350.00","20480.82","381.82","","{89F529C0-B134-FCAD-D8DD-2D9D504C934F}"
"381002","432504","381.82",".00",".00",".00",".00","381.82","60.00",".00",".00","60.00","321.82",".00","20727.64","135.00",".00","135.00","20862.64","20480.82","60.00","20540.82","321.82","","{4F97EB87-D2D5-4D29-FB09-B481A2D6CD2E}"
"381004","432506","2.48",".00",".00",".00",".00","2.48",".00",".00",".00",".00","2.48",".00","2.48",".00",".00",".00","2.48",".00",".00",".00","2.48","","{3DBACEAF-D33D-9836-10A8-30F21BC13306}"
"381006","432510","1609.55",".00",".00",".00",".00","1609.55",".00",".00",".00",".00","1609.55",".00","1621.55",".00",".00",".00","1621.55","12.00",".00","12.00","1609.55","","{796B9397-5E9B-6004-60E4-EB78C57CBF62}"
"381007","432512","704.15",".00",".00",".00",".00","704.15",".00",".00",".00",".00","704.15",".00",".00","1989.13",".00","1989.13","1989.13","1284.98",".00","1284.98","704.15","","{F0C61D87-EA7B-6C63-FF2A-E8D09E37E9B7}"
"381008","432513","704.15","600.00",".00",".00","600.00","1304.15","45.66",".00",".00","45.66","1258.49",".00",".00","1989.13","600.00","2589.13","2589.13","1284.98","45.66","1330.64","1258.49","","{3A6B15A4-0993-90BD-4908-6518593D8C85}"
"381009","432514","1258.49",".00",".00","709.13","709.13","1967.62","855.41",".00",".00","855.41","1112.21","709.13",".00","2589.13","709.13","3298.26","3298.26","1330.64","855.41","2186.05","1112.21","","{39A5B383-DA6B-93B7-6E37-D36D8AF79B53}"
"381010","432515","1112.21","345.00",".00",".00","345.00","1457.21","256.99",".00",".00","256.99","1200.22","709.13",".00","3298.26","345.00","3643.26","3643.26","2186.05","256.99","2443.04","1200.22","","{FD0F8800-4629-53C7-2D7B-BAF094D1FC0C}"
"381011","432516","1200.22","290.00",".00",".00","290.00","1490.22","204.58",".00",".00","204.58","1285.64","709.13",".00","3643.26","290.00","3933.26","3933.26","2443.04","204.58","2647.62","1285.64","","{B12A556B-D0BA-8C3C-F2E8-37EA1C0857C0}"
"381012","432517","1285.64","45.00",".00",".00","45.00","1330.64","16.00",".00",".00","16.00","1314.64","709.13",".00","3933.26","45.00","3978.26","3978.26","2647.62","16.00","2663.62","1314.64","","{66FA4F16-784F-BE40-35B6-68743007782B}"
"381017","432522",".00","311.11",".00",".00","311.11","311.11","311.11",".00",".00","311.11",".00",".00",".00",".00","311.11","311.11","311.11",".00","311.11","311.11",".00","","{7BAE369A-49CB-25C8-C38E-33D994FA9376}"
"381018","432525","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{8BE7A4E4-084D-BEFC-BE66-6446252E2020}"
"381019","432526","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{94AD2F15-D442-E48B-A8FA-A12135B347C5}"
"381020","432527","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{7586BDBF-9EA1-F58B-4F2B-73AFFDF093B6}"
"381021","432528","8355.12",".00",".00",".00",".00","8355.12","1000.00",".00",".00","1000.00","7355.12",".00","8355.12",".00",".00",".00","8355.12",".00","1000.00","1000.00","7355.12","","{F392E897-30E2-0352-3A3D-CCAE1C58A7B2}"
"381023","432530","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00",".00","37738.00",".00","37738.00","37738.00","29382.88",".00","29382.88","8355.12","","{B25827A4-8C77-A1EB-68DF-077B8A29B995}"
"381024","432531","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{8BE7A4E4-084D-BEFC-BE66-6446252E2020}"
"381025","432532","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{94AD2F15-D442-E48B-A8FA-A12135B347C5}"
"381027","432534","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{F392E897-30E2-0352-3A3D-CCAE1C58A7B2}"
"381028","432535","8355.12",".00",".00",".00",".00","8355.12","1000.00",".00",".00","1000.00","7355.12",".00","8355.12",".00",".00",".00","8355.12",".00","1000.00","1000.00","7355.12","","{F392E897-30E2-0352-3A3D-CCAE1C58A7B2}"
"381029","432536","114960.54","79015.00",".00",".00","79015.00","193975.54","5632.15",".00",".00","5632.15","188343.39",".00","42470.57","84025.00","79015.00","163040.00","205510.57","11535.03","5632.15","17167.18","188343.39","","{80E7A4E9-9D87-6790-8AD7-F3A17F5F4E9B}"
"381031","432538","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{8BE7A4E4-084D-BEFC-BE66-6446252E2020}"
"381032","432539","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{94AD2F15-D442-E48B-A8FA-A12135B347C5}"
"381033","432540","8355.12",".00",".00",".00",".00","8355.12",".00",".00",".00",".00","8355.12",".00","8355.12",".00",".00",".00","8355.12",".00",".00",".00","8355.12","","{7586BDBF-9EA1-F58B-4F2B-73AFFDF093B6}"
"381034","432541","8355.12",".00",".00",".00",".00","8355.12","1000.00",".00",".00","1000.00","7355.12",".00","8355.12",".00",".00",".00","8355.12",".00","1000.00","1000.00","7355.12","","{F392E897-30E2-0352-3A3D-CCAE1C58A7B2}"
"381037","432544","114960.54","79015.00",".00",".00","79015.00","193975.54","6130.15",".00",".00","6130.15","187845.39",".00","42470.57","84025.00","79015.00","163040.00","205510.57","11535.03","6130.15","17665.18","187845.39","","{80E7A4E9-9D87-6790-8AD7-F3A17F5F4E9B}"
"381040","432547","907.06",".00",".00",".00",".00","907.06","697.53",".00",".00","697.53","209.53","51500.00",".00","71638.39",".00","71638.39","71638.39","70731.33","697.53","71428.86","209.53","","{9D925531-E003-1F30-76FE-6A8810BF2D4C}"
"381041","432548","209.53","51500.00",".00",".00","51500.00","51709.53","209.53","51500.00",".00","51709.53",".00",".00","209.53",".00","51500.00","51500.00","51709.53",".00","51709.53","51709.53",".00","","{602AC414-DFCD-6D21-E25C-57DA5756A11F}"
"381043","432550",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","209.53","51500.00",".00","51500.00","51709.53","51709.53",".00","51709.53",".00","","{7C78C8D9-E192-B74A-0236-6F3DCF8E5D04}"
"381044","432551","9000.14",".00",".00",".00",".00","9000.14","6000.00",".00",".00","6000.00","3000.14",".00","11150.14",".00",".00",".00","11150.14","2150.00","6000.00","8150.00","3000.14","","{24B962CB-47DC-6C28-8FED-8300E3F8A1BA}"
"381050","432557","87.01","562.99",".00",".00","562.99","650.00",".00","650.00",".00","650.00",".00",".00","87.01",".00","562.99","562.99","650.00",".00","650.00","650.00",".00","","{AD0BFB97-C8AC-2A56-9F8B-3D07859F5ED7}"
"381051","432558","3000.14",".00",".00",".00",".00","3000.14",".00",".00",".00",".00","3000.14",".00","11150.14",".00",".00",".00","11150.14","8150.00",".00","8150.00","3000.14","","{DD68CC42-C34B-76DB-C68B-5CC759B303C3}"
"381052","432559","3000.14",".00",".00",".00",".00","3000.14",".00",".00",".00",".00","3000.14",".00","11150.14",".00",".00",".00","11150.14","8150.00",".00","8150.00","3000.14","","{96076820-F00D-97A5-6410-9840AED0529A}"
"381057","432571","2199.47",".00",".00",".00",".00","2199.47",".00",".00",".00",".00","2199.47","2700.00","2199.47",".00",".00",".00","2199.47",".00",".00",".00","2199.47","","{16D89720-6B6C-FD60-1D15-D732464430E2}"
"381059","432573","2199.47",".00",".00",".00",".00","2199.47",".00",".00",".00",".00","2199.47","2700.00","2199.47",".00",".00",".00","2199.47",".00",".00",".00","2199.47","","{8B8DC6B3-07D8-224B-2BD0-60DFA9FB80B6}"
"381069","432583",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6A9BFA5-562B-D4C6-51F2-7435EC1ADDF9}"
"381071","432585",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1138.68",".00",".00",".00","1138.68","1138.68",".00","1138.68",".00","","{01A645C8-6B5E-41CA-7636-6743718A1BB1}"
"381072","432586","11152.90",".00",".00",".00",".00","11152.90",".00",".00",".00",".00","11152.90",".00","11152.90",".00",".00",".00","11152.90",".00",".00",".00","11152.90","","{67BEF289-A044-3451-E364-C8F5A545175D}"
"381073","432587","11152.90",".00",".00",".00",".00","11152.90",".00",".00",".00",".00","11152.90",".00","11152.90",".00",".00",".00","11152.90",".00",".00",".00","11152.90","","{67BEF289-A044-3451-E364-C8F5A545175D}"
"381077","432591","2103.28",".00",".00",".00",".00","2103.28",".00",".00",".00",".00","2103.28",".00","2103.28",".00",".00",".00","2103.28",".00",".00",".00","2103.28","","{826FE154-EF03-134C-350C-FA2701BCFD7B}"
"381082","432600","39849.55","123613.10",".00",".00","123613.10","163462.65","163462.65",".00",".00","163462.65",".00",".00","20055.81","28465.05","123613.10","152078.15","172133.96","8671.31","163462.65","172133.96",".00","","{7DF985A5-9198-BC41-11F6-E6617DAFF42B}"
"381091","432613","108275.24","121112.80",".00",".00","121112.80","229388.04","71006.45",".00",".00","71006.45","158381.59",".00","32124.02","1101398.34","121112.80","1222511.14","1254635.16","1025247.12","71006.45","1096253.57","158381.59","","{4608B8F3-EDF7-4F2F-54AA-F9FA3E5541CC}"
"381094","432616",".00","10507.43",".00",".00","10507.43","10507.43",".00",".00",".00",".00","10507.43",".00",".00",".00","10507.43","10507.43","10507.43",".00",".00",".00","10507.43","","{2D1863A7-063E-A052-26EE-D98F7C284C04}"
"381095","432617","10507.43","17840.00",".00",".00","17840.00","28347.43","12447.86",".00",".00","12447.86","15899.57",".00",".00","10507.43","17840.00","28347.43","28347.43",".00","12447.86","12447.86","15899.57","","{E2433CA7-6015-11DD-5ECB-43DF229C5F2C}"
"381096","432618","15899.57",".00",".00",".00",".00","15899.57",".00",".00",".00",".00","15899.57",".00",".00","28347.43",".00","28347.43","28347.43","12447.86",".00","12447.86","15899.57","","{639336F3-4B0C-60D2-0837-EE21EB4A90CC}"
"381097","432619","15899.57","1000.00",".00",".00","1000.00","16899.57","2268.46",".00",".00","2268.46","14631.11",".00",".00","28347.43","1000.00","29347.43","29347.43","12447.86","2268.46","14716.32","14631.11","","{6CD64D21-425D-1FD7-9774-B6DDABB1F798}"
"381098","432620","14631.11",".00",".00",".00",".00","14631.11","700.00",".00",".00","700.00","13931.11",".00",".00","29347.43",".00","29347.43","29347.43","14716.32","700.00","15416.32","13931.11","","{AE20FC90-B5C1-B1E4-2CF4-55D208A5CA3C}"
"381099","432621","13931.11",".00",".00",".00",".00","13931.11","318.00",".00",".00","318.00","13613.11",".00",".00","29347.43",".00","29347.43","29347.43","15416.32","318.00","15734.32","13613.11","","{A17D5AEF-65BF-3AF4-44A5-1D17E51206DA}"
"381100","432622","13613.11",".00",".00",".00",".00","13613.11","2355.59",".00",".00","2355.59","11257.52",".00",".00","29347.43",".00","29347.43","29347.43","15734.32","2355.59","18089.91","11257.52","","{7DE8253A-35F3-C245-2DE5-A1CE9233100E}"
"381101","432623","11257.52",".00",".00",".00",".00","11257.52","151.35",".00",".00","151.35","11106.17",".00",".00","29347.43",".00","29347.43","29347.43","18089.91","151.35","18241.26","11106.17","","{A4311550-730C-3B6E-74E8-020FA1929241}"
"381102","432624","11106.17","151.35",".00",".00","151.35","11257.52",".00",".00",".00",".00","11257.52",".00",".00","29347.43","151.35","29498.78","29498.78","18241.26",".00","18241.26","11257.52","","{6CF59066-9A88-0821-610F-FC54486C97E1}"
"381103","432625","11257.52",".00",".00",".00",".00","11257.52","700.00",".00",".00","700.00","10557.52",".00",".00","29498.78",".00","29498.78","29498.78","18241.26","700.00","18941.26","10557.52","","{F8934514-A378-D716-AA09-1FDEAFBDBC18}"
"381107","432633","673.55",".00",".00",".00",".00","673.55",".00",".00",".00",".00","673.55",".00","673.55",".00",".00",".00","673.55",".00",".00",".00","673.55","","{8CD672AF-3EFF-F8DB-0C1D-21AAD1183085}"
"381108","432634","673.55",".00",".00",".00",".00","673.55",".00",".00",".00",".00","673.55",".00","673.55",".00",".00",".00","673.55",".00",".00",".00","673.55","","{8CD672AF-3EFF-F8DB-0C1D-21AAD1183085}"
"381121","432647","1351.42","5.00",".00",".00","5.00","1356.42",".20",".00",".00",".20","1356.22",".00",".00","1470.00","5.00","1475.00","1475.00","118.58",".20","118.78","1356.22","","{510F0C22-4ECC-8613-BBD4-F291EA0E8C2D}"
"381122","432648","1351.42","5.00",".00",".00","5.00","1356.42",".20",".00",".00",".20","1356.22",".00",".00","1470.00","5.00","1475.00","1475.00","118.58",".20","118.78","1356.22","","{510F0C22-4ECC-8613-BBD4-F291EA0E8C2D}"
