"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"342623","387342","15702.88","26.50",".00",".00","26.50","15729.38","155.79",".00",".00","155.79","15573.59",".00","3906.34","96484.92","26.50","96511.42","100417.76","84688.38","155.79","84844.17","15573.59","","{DA90E5BC-AEE7-128A-A327-74344899F6EC}"
"342625","387344","1604.89","156.00",".00",".00","156.00","1760.89",".00",".00",".00",".00","1760.89","1261.69","1569.94","134.95","156.00","290.95","1860.89","100.00",".00","100.00","1760.89","","{609ACDC9-8F6F-6CB1-76E7-A30BBE4BBC1D}"
"342626","387345","301.59",".00",".00",".00",".00","301.59",".00",".00",".00",".00","301.59",".00","301.59",".00",".00",".00","301.59",".00",".00",".00","301.59","","{0056E139-53B5-1434-F0FE-A7EF96AAC635}"
"342627","387346","53.73",".00",".00",".00",".00","53.73",".00",".00",".00",".00","53.73",".00","53.73",".00",".00",".00","53.73",".00",".00",".00","53.73","","{5631FFB0-C902-F691-FE72-D12E8A215A8F}"
"342629","387348","565.25",".00",".00",".00",".00","565.25",".00",".00",".00",".00","565.25","3491.74","100.00","16139.13",".00","16139.13","16239.13","15673.88",".00","15673.88","565.25","","{3F043881-52D9-75D9-349C-237D337A9152}"
"342630","387349","569.09",".00",".00",".00",".00","569.09",".00",".00",".00",".00","569.09",".00",".00","3610.36",".00","3610.36","3610.36","3041.27",".00","3041.27","569.09","","{85147BA2-705A-8352-5D11-CB58882BFC80}"
"342631","387350","454.87",".00",".00",".00",".00","454.87","454.87",".00",".00","454.87",".00",".00",".00","7765.13",".00","7765.13","7765.13","7310.26","454.87","7765.13",".00","","{91BD7A58-68B5-B930-2B9F-2AB3E99E3DD4}"
"342632","387351","250056.70","20750.00",".00",".00","20750.00","270806.70","6999.23",".00",".00","6999.23","263807.47",".00","165890.58","571797.46","20750.00","592547.46","758438.04","487631.34","6999.23","494630.57","263807.47","","{73FDF7C4-4C44-4739-28F3-BC00786EEFE4}"
"342634","387353","1137.35",".00",".00",".00",".00","1137.35","500.00",".00",".00","500.00","637.35",".00","1577.35","60.00",".00","60.00","1637.35","500.00","500.00","1000.00","637.35","","{C5EA769A-8F83-8A8E-319F-AC5E114E7A9F}"
"342635","387354","1278.87",".00",".00",".00",".00","1278.87","137.50",".00",".00","137.50","1141.37",".00",".00","12942.39",".00","12942.39","12942.39","11663.52","137.50","11801.02","1141.37","","{02F7A0E5-216C-9E23-757C-7F1D0C5AF1AE}"
"342637","387356","832.54",".00",".00",".00",".00","832.54",".00",".00",".00",".00","832.54",".00",".00","4193.41",".00","4193.41","4193.41","3360.87",".00","3360.87","832.54","","{CE6FE5C1-D9D7-C3B8-68F9-FCDE6365676D}"
"342638","387357","3144.81",".00",".00",".00",".00","3144.81",".00",".00",".00",".00","3144.81",".00","3144.81",".00",".00",".00","3144.81",".00",".00",".00","3144.81","","{C0D7EA66-0453-18AE-350F-69355C9FC327}"
"342639","387358","1457.04",".00",".00",".00",".00","1457.04",".00",".00",".00",".00","1457.04","3000.00",".00","3000.00",".00","3000.00","3000.00","1542.96",".00","1542.96","1457.04","","{28E19849-94EC-1673-3655-08398FFFFF24}"
"342640","387359","644.82",".00",".00",".00",".00","644.82",".00",".00",".00",".00","644.82","1500.00",".00","7201.03",".00","7201.03","7201.03","6556.21",".00","6556.21","644.82","","{98B20FDF-252A-684D-3735-609FEFB36CCA}"
"342641","387360","534.40",".00",".00",".00",".00","534.40",".00",".00",".00",".00","534.40",".00","1034.40",".00",".00",".00","1034.40","500.00",".00","500.00","534.40","","{A7ED919D-1868-1251-C9D8-1021E5694A9F}"
"342642","387361","869.58",".00",".00",".00",".00","869.58","745.00",".00",".00","745.00","124.58",".00","499.59","9563.95",".00","9563.95","10063.54","9193.96","745.00","9938.96","124.58","","{5093EE4C-3B8F-421F-C68C-871B118AB12F}"
"342643","387362","23076.11","153635.00",".00",".00","153635.00","176711.11","25180.04",".00",".00","25180.04","151531.07",".00","5812.69","72440.05","153635.00","226075.05","231887.74","55176.63","25180.04","80356.67","151531.07","","{67772875-B74E-A81C-5253-82D0A0C98778}"
"342650","387369","6754.76","200.00",".00",".00","200.00","6954.76","17.00",".00",".00","17.00","6937.76",".00","351.76","9278.30","200.00","9478.30","9830.06","2875.30","17.00","2892.30","6937.76","","{31E71647-0076-FF82-8CC3-1DEF53D30F90}"
"342651","387370","435.43",".00",".00",".00",".00","435.43",".00",".00",".00",".00","435.43","3500.00",".00","33478.85",".00","33478.85","33478.85","33043.42",".00","33043.42","435.43","","{E3F82A21-1D1B-7457-8030-167867C54AEC}"
"342653","387372","435.43",".00",".00",".00",".00","435.43",".00",".00",".00",".00","435.43","3500.00",".00","33478.85",".00","33478.85","33478.85","33043.42",".00","33043.42","435.43","","{E3F82A21-1D1B-7457-8030-167867C54AEC}"
"342655","387374","464.51",".00",".00",".00",".00","464.51",".00",".00",".00",".00","464.51",".00","464.51",".00",".00",".00","464.51",".00",".00",".00","464.51","","{A90B1376-D33B-316E-9856-7DD313C7EE4D}"
"342656","387375","527.23",".00",".00",".00",".00","527.23",".00",".00",".00",".00","527.23",".00","527.23",".00",".00",".00","527.23",".00",".00",".00","527.23","","{0D2B3117-FB94-EC84-AD51-7213AC8546FC}"
"342658","387377","83.64","1133.64",".00","283.64","1417.28","1500.92","367.28","1133.64",".00","1500.92",".00",".00","100.00","850.00","1417.28","2267.28","2367.28","866.36","1500.92","2367.28",".00","","{ACB7787E-9088-40B2-9F68-0F3C6DB634BE}"
"342659","387378","345.88",".00",".00",".00",".00","345.88",".00",".00",".00",".00","345.88",".00","504.89",".00",".00",".00","504.89","159.01",".00","159.01","345.88","","{2FF98C40-0E6C-DC2F-BFC4-E0B68B040941}"
"342660","387379","156139.53","1250.00",".00",".00","1250.00","157389.53","10673.45",".00",".00","10673.45","146716.08",".00","110889.33","336999.76","1250.00","338249.76","449139.09","291749.56","10673.45","302423.01","146716.08","","{2A77C68A-FCF3-2966-2F27-20A29BEE1B35}"
"342661","387380","190.08",".00",".00",".00",".00","190.08",".00",".00",".00",".00","190.08","52700.00","190.08",".00",".00",".00","190.08",".00",".00",".00","190.08","","{141F1828-3AE3-07BE-0B9E-9C6FE94EE9DE}"
"342663","387382","114.62",".00",".00",".00",".00","114.62",".00",".00",".00",".00","114.62","4800.00",".00","7570.00",".00","7570.00","7570.00","7455.38",".00","7455.38","114.62","","{C444F9F9-D420-1983-EF9B-44E1ED459179}"
"342664","387383","35629.54",".00",".00",".00",".00","35629.54","6202.75",".00",".00","6202.75","29426.79",".00","9620.94","161585.66",".00","161585.66","171206.60","135577.06","6202.75","141779.81","29426.79","","{78A0D390-E2F6-AB57-1956-548729768964}"
"342665","387384","2276.08",".00",".00",".00",".00","2276.08","256.00",".00",".00","256.00","2020.08",".00","2399.67",".00",".00",".00","2399.67","123.59","256.00","379.59","2020.08","","{244C0F87-4CA4-4693-F826-4EFDBB10B57C}"
"342666","387385","710.92",".00",".00",".00",".00","710.92","96.00","14.95",".00","110.95","599.97",".00","1211.76","219.79",".00","219.79","1431.55","720.63","110.95","831.58","599.97","","{FE6672BF-03DB-035A-99B6-0FE6653C06B9}"
"342668","387388","990.91",".00",".00",".00",".00","990.91",".00",".00",".00",".00","990.91",".00","990.91",".00",".00",".00","990.91",".00",".00",".00","990.91","","{5E081621-FA95-F0D1-2701-F01E0FF55E5B}"
"342670","387389","436.38","22.22",".00",".00","22.22","458.60","181.77",".00",".00","181.77","276.83",".00",".00","2400.53","22.22","2422.75","2422.75","1964.15","181.77","2145.92","276.83","","{F6167627-A50F-DAC7-7913-7C1278DFAE33}"
"342671","387390","60.00",".00",".00",".00",".00","60.00",".00",".00",".00",".00","60.00",".00","60.00",".00",".00",".00","60.00",".00",".00",".00","60.00","","{D124C008-CA5B-1AC7-B40B-928B468C9B65}"
"342672","387392","71463.78",".00",".00",".00",".00","71463.78",".00",".00",".00",".00","71463.78",".00","73963.78",".00",".00",".00","73963.78","2500.00",".00","2500.00","71463.78","","{5F4E4F5E-85DE-7572-78A6-8043597DAD10}"
"342673","387391","436.38","22.22",".00",".00","22.22","458.60","181.77",".00",".00","181.77","276.83",".00",".00","2400.53","22.22","2422.75","2422.75","1964.15","181.77","2145.92","276.83","","{F6167627-A50F-DAC7-7913-7C1278DFAE33}"
"342675","387394","276.83",".00",".00",".00",".00","276.83",".00",".00",".00",".00","276.83",".00",".00","2422.75",".00","2422.75","2422.75","2145.92",".00","2145.92","276.83","","{E0EFB50F-C196-2F85-4B01-E4195C91ED4A}"
"342677","387398","1901.17",".00",".05",".00",".05","1901.22","1092.10",".00",".00","1092.10","809.12",".00","1449.41","12363.73",".05","12363.78","13813.19","11911.97","1092.10","13004.07","809.12","","{ECF5CF66-B5D4-E55A-BDEA-F245242ABB9B}"
"342678","387400","140.62",".00",".00",".00",".00","140.62",".00",".00",".00",".00","140.62","600.00","140.62",".00",".00",".00","140.62",".00",".00",".00","140.62","","{F71ACB64-57F5-4ADA-69BF-B8BE2220B598}"
"342681","387402","2682.89",".00",".00",".00",".00","2682.89","2682.89",".00",".00","2682.89",".00",".00","12688.27","47804.58",".00","47804.58","60492.85","57809.96","2682.89","60492.85",".00","","{041A1C7D-83BB-A5A6-D8B4-B7D67522DA92}"
"342682","387403","3678.88",".00",".00",".00",".00","3678.88",".00",".00",".00",".00","3678.88","300.00",".00","8789.95",".00","8789.95","8789.95","5111.07",".00","5111.07","3678.88","","{DC68D34A-FA7F-1D46-F164-945C035FCF08}"
"342684","387405",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EFCF18D-32D3-C3D9-4139-135C53479A1C}"
"342685","387406","19.48",".00",".00",".00",".00","19.48",".00",".00",".00",".00","19.48",".00",".00","3807.34",".00","3807.34","3807.34","3787.86",".00","3787.86","19.48","","{17C89107-469C-4857-BA2D-DC10D97E6F23}"
"342687","387408","520.66",".00",".00",".00",".00","520.66",".00",".00",".00",".00","520.66",".00","520.66","200.00",".00","200.00","720.66","200.00",".00","200.00","520.66","","{CA4D13DF-E528-2FC5-2BA1-5C429413105A}"
"342689","387410","6005.35","10567.56",".00",".00","10567.56","16572.91","4960.70",".00",".00","4960.70","11612.21",".00",".00","6385.39","10567.56","16952.95","16952.95","380.04","4960.70","5340.74","11612.21","","{F71EA088-78EB-EC4B-DD8D-4F200068FC13}"
"342690","387411","11612.21","2160.00",".00",".00","2160.00","13772.21","594.73",".00",".00","594.73","13177.48",".00",".00","16952.95","2160.00","19112.95","19112.95","5340.74","594.73","5935.47","13177.48","","{1F4B3053-CC0C-94FD-AB06-9E0143292E0B}"
"342691","387412","13177.48","4382.50",".00",".00","4382.50","17559.98","3925.37",".00",".00","3925.37","13634.61",".00",".00","19112.95","4382.50","23495.45","23495.45","5935.47","3925.37","9860.84","13634.61","","{66E16C06-68B4-2BD1-BF38-50D0CBDEC301}"
"342692","387414","43.77",".00",".00",".00",".00","43.77",".00",".00",".00",".00","43.77",".00","18.24","5197.54",".00","5197.54","5215.78","5172.01",".00","5172.01","43.77","","{15377A74-4291-F7E3-7921-9ABB243403EC}"
"342693","387413","13634.61","2857.90",".00",".00","2857.90","16492.51","4086.59",".00",".00","4086.59","12405.92",".00",".00","23495.45","2857.90","26353.35","26353.35","9860.84","4086.59","13947.43","12405.92","","{9FD01FFA-E0A9-C834-8F04-46EC392626E2}"
"342694","387415","12405.92","3325.00",".00",".00","3325.00","15730.92","5299.96",".00",".00","5299.96","10430.96",".00",".00","26353.35","3325.00","29678.35","29678.35","13947.43","5299.96","19247.39","10430.96","","{E9911EB1-49F9-6D68-5D61-72A1B0D4CCFB}"
"342696","387417","10430.96","20790.40",".00",".00","20790.40","31221.36","27898.01",".00",".00","27898.01","3323.35",".00",".00","29678.35","20790.40","50468.75","50468.75","19247.39","27898.01","47145.40","3323.35","","{92424BD4-E5AB-4ACC-24C7-CE994B2743B2}"
"342697","387418",".87","464.48",".00",".00","464.48","465.35","5.87","459.48",".00","465.35",".00",".00","1196.28","3397.96","464.48","3862.44","5058.72","4593.37","465.35","5058.72",".00","","{0FB5C942-4705-DECA-3653-13EA92EA3872}"
"342699","387420","3682.67",".00",".00",".00",".00","3682.67",".00",".00",".00",".00","3682.67",".00",".00","31430.50",".00","31430.50","31430.50","27747.83",".00","27747.83","3682.67","","{C65C023B-1160-870E-6D9B-9EFDED32CC43}"
"342701","387422","56836.53","10978.92",".00",".00","10978.92","67815.45","18484.07",".00",".00","18484.07","49331.38",".00","56952.78","56652.34","10978.92","67631.26","124584.04","56768.59","18484.07","75252.66","49331.38","","{C268576D-FFDF-3CF0-002C-01C2277CAF2B}"
"342703","387424","3323.35",".00",".00",".00",".00","3323.35","1181.92",".00",".00","1181.92","2141.43",".00",".00","50468.75",".00","50468.75","50468.75","47145.40","1181.92","48327.32","2141.43","","{778AB178-EEF2-C2A0-8E67-B65874B9370D}"
"342706","387427","155.56",".00",".00",".00",".00","155.56",".00",".00",".00",".00","155.56",".00",".00","17957.72",".00","17957.72","17957.72","17802.16",".00","17802.16","155.56","","{E3C9B1AB-5EDD-1BB4-F651-42F41F79368A}"
"342707","387428","1693.61",".00",".00",".00",".00","1693.61","787.94",".00",".00","787.94","905.67","1000.00",".00","4629.30",".00","4629.30","4629.30","2935.69","787.94","3723.63","905.67","","{8C2A8EDC-A3A8-86FF-D490-04A0FDBC14FC}"
"342708","387429","546.82",".00",".00",".00",".00","546.82",".00",".00",".00",".00","546.82",".00","2963.24","10400.00",".00","10400.00","13363.24","12816.42",".00","12816.42","546.82","","{0B074004-63CF-5F6F-8B12-D77208C600BE}"
"342709","387430","46.77",".00",".00",".00",".00","46.77",".00",".00",".00",".00","46.77","1520.00","46.77",".00",".00",".00","46.77",".00",".00",".00","46.77","","{C79EE7D8-A234-C50E-C7A3-71CB43AE5100}"
"342710","387431","667.44",".00",".00",".00",".00","667.44",".00",".00",".00",".00","667.44",".00",".00","1570.45",".00","1570.45","1570.45","903.01",".00","903.01","667.44","","{47A6A212-1453-95F1-B214-EE592D39367D}"
"342715","387436","200.07",".00",".01",".00",".01","200.08",".00",".00",".00",".00","200.08",".00",".00","200.07",".01","200.08","200.08",".00",".00",".00","200.08","","{C64FFD42-3181-458A-D195-B1D014B64561}"
"342723","387444","152.00",".00",".00",".00",".00","152.00",".00",".00",".00",".00","152.00","200.00",".00","200.00",".00","200.00","200.00","48.00",".00","48.00","152.00","","{D8472EF1-713C-7A7D-B770-86FCC0C1E418}"
"342724","387445","18658.07","100.00",".00",".00","100.00","18758.07","12503.95",".00",".00","12503.95","6254.12",".00",".00","21160.25","100.00","21260.25","21260.25","2502.18","12503.95","15006.13","6254.12","","{64713493-FEFB-6E0D-56F3-0DA28D04AC44}"
"342729","387450","1422.75",".00",".00",".00",".00","1422.75",".00",".00",".00",".00","1422.75","24478.56","1422.75",".00",".00",".00","1422.75",".00",".00",".00","1422.75","","{176B833C-4F55-E257-15ED-7BDEB61B5223}"
"342731","387452","552.00",".00",".00",".00",".00","552.00",".00",".00",".00",".00","552.00",".00","551.00","1.00",".00","1.00","552.00",".00",".00",".00","552.00","","{E8573ACF-D398-B0D7-D872-52F5A2C20374}"
"342733","387454","17574.19",".00",".00",".00",".00","17574.19","965.00",".00",".00","965.00","16609.19",".00","22074.85",".00",".00",".00","22074.85","4500.66","965.00","5465.66","16609.19","","{50958B57-FD9F-8DE5-DCA1-02B2387A350F}"
"342734","387455","2956.60",".00",".00",".00",".00","2956.60",".00",".00",".00",".00","2956.60",".00","637.24","5928.12",".00","5928.12","6565.36","3608.76",".00","3608.76","2956.60","","{F36724AA-EC23-C3F5-FA2D-8D1B5F6234B7}"
"342737","387460","177.14",".00",".00",".00",".00","177.14",".00",".00",".00",".00","177.14",".00",".00","1970.00",".00","1970.00","1970.00","1792.86",".00","1792.86","177.14","","{DE79D9E0-3BEA-A3A7-4B77-1D3B29592067}"
"342738","387461","177.14",".00",".00",".00",".00","177.14",".00",".00",".00",".00","177.14",".00",".00","1970.00",".00","1970.00","1970.00","1792.86",".00","1792.86","177.14","","{DE79D9E0-3BEA-A3A7-4B77-1D3B29592067}"
"342741","387466","8.57",".00",".00",".00",".00","8.57",".00",".00",".00",".00","8.57",".00",".00","13235.53",".00","13235.53","13235.53","13226.96",".00","13226.96","8.57","","{75863175-6FA4-145C-D2B0-A95FE7574D20}"
"342742","387467","10.54","6225.00",".00",".00","6225.00","6235.54","10.54","6225.00",".00","6235.54",".00",".00","132.58","100.00","6225.00","6325.00","6457.58","222.04","6235.54","6457.58",".00","","{6A460A26-204F-E08B-3E5C-FE15D313F38F}"
"342743","387468",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D600C4B-3299-F471-DD24-97D44AAA2B10}"
"342744","387469","167.91",".00",".00",".00",".00","167.91",".00",".00",".00",".00","167.91","12700.00","383.80","188.26",".00","188.26","572.06","404.15",".00","404.15","167.91","","{F09B01C2-B12A-2806-B931-8D93D2D0D832}"
"342745","387470","39.51","1427.00",".00",".00","1427.00","1466.51","360.00","1100.00",".00","1460.00","6.51",".00",".00","8107.33","1427.00","9534.33","9534.33","8067.82","1460.00","9527.82","6.51","","{DEABC778-DCFB-59A9-EC41-C822F13FD9D8}"
"342746","387471","2952.92","100.00",".00",".00","100.00","3052.92","1293.59","1574.16",".00","2867.75","185.17",".00",".00","7095.28","100.00","7195.28","7195.28","4142.36","2867.75","7010.11","185.17","","{F56C98C2-8F3D-484F-B60D-69DC6C8E4B18}"
"342747","387472","185.17",".00",".00",".00",".00","185.17","148.99",".00",".00","148.99","36.18",".00",".00","7195.28",".00","7195.28","7195.28","7010.11","148.99","7159.10","36.18","","{BF7B2AC5-5F83-A2D0-F277-8311A74D57C4}"
"342751","387476","1850.08",".00",".00",".00",".00","1850.08",".00",".00",".00",".00","1850.08",".00","1850.08",".00",".00",".00","1850.08",".00",".00",".00","1850.08","","{04FBD4D0-6079-9D9C-8844-D531E8837CC5}"
"342752","387477","303.61",".00",".00",".00",".00","303.61",".00",".00",".00",".00","303.61",".00","1232.11",".00",".00",".00","1232.11","928.50",".00","928.50","303.61","","{A62E1D9A-4591-C8EB-6DDC-908E1ECC3335}"
"342753","387478","2487.00",".00",".00",".00",".00","2487.00","2487.00",".00",".00","2487.00",".00",".00",".00","4664.36",".00","4664.36","4664.36","2177.36","2487.00","4664.36",".00","","{3E5AB778-578E-4E69-8B88-BC3FC15B784B}"
"342755","387480","16.63",".00",".00",".00",".00","16.63",".00",".00",".00",".00","16.63","8786.62",".00","16.63",".00","16.63","16.63",".00",".00",".00","16.63","","{D99B40D1-E7D4-4036-09BC-A884A931CC0D}"
"342756","387481","4528.16",".00",".00",".00",".00","4528.16",".00",".00",".00",".00","4528.16","7000.00","2107.94","7876.58",".00","7876.58","9984.52","5456.36",".00","5456.36","4528.16","","{9C24796C-CB70-BB03-01CC-2781C894131D}"
"342757","387482","3326.68",".00",".00",".00",".00","3326.68",".00",".00",".00",".00","3326.68",".00",".00","12500.40",".00","12500.40","12500.40","9173.72",".00","9173.72","3326.68","","{115C2429-7C86-E670-0DA3-CD502CCCB07D}"
"342758","387483","1907.24",".00",".00",".00",".00","1907.24",".00",".00",".00",".00","1907.24","2554.67","1431.96","500.00",".00","500.00","1931.96","24.72",".00","24.72","1907.24","","{F2112E55-B4C4-C01C-8E9F-0A295D8381A9}"
"342760","387485","165.00",".00",".00",".00",".00","165.00",".00",".00",".00",".00","165.00",".00",".00","773.36",".00","773.36","773.36","608.36",".00","608.36","165.00","","{3B559A5C-988B-40F9-7274-1E1B6467925E}"
"342761","387486","14937.56","4490.00",".00",".00","4490.00","19427.56","11668.94",".00",".00","11668.94","7758.62",".00","12685.97","5364.00","4490.00","9854.00","22539.97","3112.41","11668.94","14781.35","7758.62","","{B285C05B-7255-3BE7-5CC3-A5A45EBFCC97}"
"342764","387489","1493.97",".00",".00",".00",".00","1493.97","100.00",".00",".00","100.00","1393.97","750.00",".00","4042.37",".00","4042.37","4042.37","2548.40","100.00","2648.40","1393.97","","{223C0C74-FCB6-CD9E-3844-174A1B410214}"
"342765","387490","26.34",".00",".00",".00",".00","26.34",".00",".00",".00",".00","26.34","2704.94","26.34",".00",".00",".00","26.34",".00",".00",".00","26.34","","{8CDCCC8C-C589-96D9-0365-49F499023B2F}"
"342766","387491","576.31",".00",".00",".00",".00","576.31","2.00",".00",".00","2.00","574.31",".00",".00","5121.23",".00","5121.23","5121.23","4544.92","2.00","4546.92","574.31","","{5CB936CA-F2F2-DC64-5819-A4BDED6EC7EE}"
"342767","387492","3304.84",".00",".00",".00",".00","3304.84",".00",".00",".00",".00","3304.84",".00","804.84","3500.00",".00","3500.00","4304.84","1000.00",".00","1000.00","3304.84","","{86F0F42C-A107-4AAD-C2A6-57D260BFEDB1}"
"342768","387493",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5643.38",".00","5643.38","5643.38","5643.38",".00","5643.38",".00","","{6BBAB9B5-1626-5DA5-844E-65EC2B626B35}"
"342770","387495","6047.34",".00",".00",".00",".00","6047.34",".00",".00",".00",".00","6047.34","10000.00",".00","11250.00",".00","11250.00","11250.00","5202.66",".00","5202.66","6047.34","","{788C9B2C-DA59-8E70-7579-23741877B4DF}"
"342771","387496","3543.65",".00",".00",".00",".00","3543.65",".00",".00",".00",".00","3543.65",".00","3543.65",".00",".00",".00","3543.65",".00",".00",".00","3543.65","","{3AE25B6C-993D-DF76-A7B0-588B6C194CA5}"
"342775","387500","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","125.00",".00","125.00","125.00","100.00",".00","100.00","25.00","","{725AE6EB-F0DF-560B-FF3A-BEECA87BDDBA}"
"342778","387503","7893.70","9015.05",".00","2500.00","11515.05","19408.75","4330.45",".00",".00","4330.45","15078.30","2500.00","336.69","23467.35","11515.05","34982.40","35319.09","15910.34","4330.45","20240.79","15078.30","","{76D6E71D-645E-C0E3-B614-FAF7F5DDD71B}"
"342779","387504","2568.13",".00",".00",".00",".00","2568.13",".00",".00",".00",".00","2568.13",".00",".00","27223.05",".00","27223.05","27223.05","24654.92",".00","24654.92","2568.13","","{3AE7A569-DE34-FD63-3AC5-FD881E6E763B}"
"342781","387506","3543.65",".00",".00",".00",".00","3543.65","2734.15",".00","809.50","3543.65",".00",".00","3543.65",".00",".00",".00","3543.65",".00","3543.65","3543.65",".00","","{3AE25B6C-993D-DF76-A7B0-588B6C194CA5}"
"342782","387507","3020.71",".00",".00",".00",".00","3020.71",".00",".00",".00",".00","3020.71",".00","3020.71",".00",".00",".00","3020.71",".00",".00",".00","3020.71","","{EF20C468-83DC-7146-9CA9-B1BEAA150D46}"
"342783","387508","10159.91","3020.00","24.60",".00","3044.60","13204.51","5279.73","6000.00",".00","11279.73","1924.78","6208.35",".00","56136.43","3044.60","59181.03","59181.03","45976.52","11279.73","57256.25","1924.78","","{F8EDD7DD-068C-5F01-088D-CE46FE93DD7C}"
"342785","387510","82593.63","7500.00",".00",".00","7500.00","90093.63","84.00",".00",".00","84.00","90009.63","1000.00","87496.81","6000.00","7500.00","13500.00","100996.81","10903.18","84.00","10987.18","90009.63","","{D009C46E-E654-4420-3063-18E18F6901DF}"
"342786","387511","1620.96",".00",".26",".00",".26","1621.22",".00",".00",".00",".00","1621.22",".00",".00","15502.20",".26","15502.46","15502.46","13881.24",".00","13881.24","1621.22","","{E78BB7A4-E91F-1132-41CB-BB340968CBE6}"
