"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"225383","244897","56.10",".00",".00",".00",".00","56.10",".00",".00",".00",".00","56.10",".00","56.10",".00",".00",".00","56.10",".00",".00",".00","56.10","","{AF9DD9CF-2EDF-365F-C859-E65DF646F6BB}"
"225384","244898","1276.18",".00",".08",".00",".08","1276.26",".00",".00",".00",".00","1276.26",".00","1273.65","140.08",".08","140.16","1413.81","137.55",".00","137.55","1276.26","","{3B294F0E-FD09-779A-2CE8-04EA665C77BB}"
"225385","244899",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3458.49",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8822D22C-403F-C7DB-E2A4-C81D935FBE99}"
"225386","244900","2750.77","52.20",".00",".00","52.20","2802.97",".00",".00",".00",".00","2802.97",".00","2698.57","52.20","52.20","104.40","2802.97",".00",".00",".00","2802.97","","{851B3456-E941-77BC-7BCF-187F35EE027A}"
"225387","244901","17000.00",".00",".00",".00",".00","17000.00",".00",".00",".00",".00","17000.00",".00","17000.00",".00",".00",".00","17000.00",".00",".00",".00","17000.00","","{50FF0762-C6E9-C20B-BFEE-AEC18F8E028B}"
"225388","244902","147.87",".00",".00",".00",".00","147.87",".00",".00",".00",".00","147.87","2.69","147.87",".00",".00",".00","147.87",".00",".00",".00","147.87","","{BF87AA4E-0455-CBC8-F4C4-5CF56F970320}"
"225389","244903","188.22",".00",".00",".00",".00","188.22",".00",".00",".00",".00","188.22",".00",".00","188.22",".00","188.22","188.22",".00",".00",".00","188.22","","{A963FBB7-E401-FE85-FA54-CECA58CF40ED}"
"225390","244904","188.22",".00",".00",".00",".00","188.22",".00",".00",".00",".00","188.22",".00",".00","188.22",".00","188.22","188.22",".00",".00",".00","188.22","","{A963FBB7-E401-FE85-FA54-CECA58CF40ED}"
"225392","244906","2470.40",".00",".00",".00",".00","2470.40","500.00",".00",".00","500.00","1970.40",".00","2470.44",".00",".00",".00","2470.44",".00","500.00","500.00","1970.44","","{692FF028-5F8D-5016-D293-422F0336C873}"
"225393","244907","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{1A05AE3F-85BF-3A1C-9AFE-CD9BDBA0B770}"
"225395","244909","336.69","1477.70",".00",".00","1477.70","1814.39","767.51",".00",".00","767.51","1046.88","150.00","336.69",".00","1477.70","1477.70","1814.39",".00","767.51","767.51","1046.88","","{383E0034-2C3C-1DD0-8BB4-47181D533445}"
"225398","244912","365.33",".00",".00",".00",".00","365.33","235.83",".00",".00","235.83","129.50",".00","365.33",".00",".00",".00","365.33",".00","235.83","235.83","129.50","","{805501F7-B9DD-8F6F-01CF-9EB574732ADA}"
"225402","244917","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{84808926-2E6B-B549-8570-12E610822743}"
"225403","244918","195.04",".00",".00",".00",".00","195.04",".00",".00",".00",".00","195.04",".00","195.04",".00",".00",".00","195.04",".00",".00",".00","195.04","","{7B4B7F6E-4BCA-E36C-A7C1-BCC17DEE12B9}"
"225405","244920","807.85",".00",".00",".00",".00","807.85",".00",".00",".00",".00","807.85",".00","807.85",".00",".00",".00","807.85",".00",".00",".00","807.85","","{9DC4D5E4-F3DF-60F5-D12D-B88067043CEF}"
"225407","244921","4986.71",".00",".00",".00",".00","4986.71","1000.00",".00",".00","1000.00","3986.71",".00","4986.71",".00",".00",".00","4986.71",".00","1000.00","1000.00","3986.71","","{7A1916E4-8010-A960-56C9-CD6E32ACA4CB}"
"225408","244923",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9EF85DE9-149D-747C-4EF0-D497094299AD}"
"225409","244925","8500.00",".00",".00",".00",".00","8500.00",".00",".00",".00",".00","8500.00",".00","9500.00",".00",".00",".00","9500.00","1000.00",".00","1000.00","8500.00","","{380F10BD-8353-1180-9815-24314FDAAAB9}"
"225410","244924","52356.43","12500.00",".00",".00","12500.00","64856.43",".00",".00",".00",".00","64856.43",".00","37292.40","32867.80","12500.00","45367.80","82660.20","17803.77",".00","17803.77","64856.43","","{21036CFD-3E91-2A7F-FAC2-B7BF5B34B5DB}"
"225411","244926","1372.16",".00",".00",".00",".00","1372.16",".00",".00",".00",".00","1372.16",".00","1372.16",".00",".00",".00","1372.16",".00",".00",".00","1372.16","","{86F8BBA1-4FE9-1FE9-948F-345520C03C67}"
"225412","244927","2582.97",".00",".00",".00",".00","2582.97",".00",".00",".00",".00","2582.97","15084.19","3158.97",".00",".00",".00","3158.97","576.00",".00","576.00","2582.97","","{69519459-BA8C-D9C2-FAA8-A0BFB693B1BF}"
"225413","244928","5406.44",".00",".00",".00",".00","5406.44",".00",".00",".00",".00","5406.44","100.00","5406.44",".00",".00",".00","5406.44",".00",".00",".00","5406.44","","{FAA3547D-4FCE-0EEF-613C-AE82D664F28A}"
"225414","244929","30583.65","3722.51",".00",".00","3722.51","34306.16","20962.71",".00",".00","20962.71","13343.45",".00","6852.82","183442.74","3722.51","187165.25","194018.07","159711.91","20962.71","180674.62","13343.45","","{C8C8AB96-BDB6-15F3-6984-FC4002AD06F6}"
"225419","244934","7284.28",".00",".00",".00",".00","7284.28",".00",".00",".00",".00","7284.28","21390.00","7284.28",".00",".00",".00","7284.28",".00",".00",".00","7284.28","","{489DCA21-5C1D-9406-455D-396965B03BAA}"
"225424","244941","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{92705E81-C42E-A8A9-B8CB-5546D376C271}"
"225426","244942",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6A2678C-7A81-4C3D-E704-7B0B1DD47E95}"
"225427","244943","1625.00",".00",".00",".00",".00","1625.00",".00",".00",".00",".00","1625.00",".00","1625.00",".00",".00",".00","1625.00",".00",".00",".00","1625.00","","{715D2F95-36DD-FA53-FC73-6413E7DE80A5}"
"225429","244945","503.00","30.00",".00",".00","30.00","533.00","338.00",".00",".00","338.00","195.00",".00",".00","1050.00","30.00","1080.00","1080.00","547.00","338.00","885.00","195.00","","{17BEBDC2-1D5D-0588-0700-B3464E3FD534}"
"225430","244946","261.98",".00",".00",".00",".00","261.98","261.98",".00",".00","261.98",".00",".00","261.98",".00",".00",".00","261.98",".00","261.98","261.98",".00","","{3880D14B-B8AC-827F-1C6E-34AD76475525}"
"225431","244947","90.12",".00",".00",".00",".00","90.12",".00",".00",".00",".00","90.12",".00","90.12",".00",".00",".00","90.12",".00",".00",".00","90.12","","{4EEC4BC7-6773-F8DE-783A-5EC8F2CBA4CB}"
"225432","244952","7450.50",".00",".00",".00",".00","7450.50",".00",".00",".00",".00","7450.50",".00","8950.50",".00",".00",".00","8950.50","1500.00",".00","1500.00","7450.50","","{23226B1A-6D76-83C5-436F-4F21658057D9}"
"225433","244953","33.23",".00",".00",".00",".00","33.23",".00",".00",".00",".00","33.23",".00","33.23",".00",".00",".00","33.23",".00",".00",".00","33.23","","{5C855530-ACE8-0336-A297-47AC4BA884B9}"
"225434","244954","210575.08","32187.50",".00",".00","32187.50","242762.58","24500.00",".00",".00","24500.00","218262.58",".00","178387.58","32187.50","32187.50","64375.00","242762.58",".00","24500.00","24500.00","218262.58","","{6F1A06A6-C259-1D1A-A41E-C0C4D74B36DB}"
"225436","244956","33.23",".00",".00",".00",".00","33.23",".00",".00",".00",".00","33.23",".00","33.23",".00",".00",".00","33.23",".00",".00",".00","33.23","","{5C855530-ACE8-0336-A297-47AC4BA884B9}"
"225437","244957","380.85",".00",".00",".00",".00","380.85","100.00",".00",".00","100.00","280.85",".00","380.85",".00",".00",".00","380.85",".00","100.00","100.00","280.85","","{2904411F-1C10-F02C-70EE-23B5EC8803B2}"
"225438","244959","3906.34",".00",".00",".00",".00","3906.34",".00",".00",".00",".00","3906.34",".00","3906.34",".00",".00",".00","3906.34",".00",".00",".00","3906.34","","{F321E78C-0F28-838E-45CC-ADC66B6B81FD}"
"225439","244958","690.60",".00",".00","365.98","365.98","1056.58","470.68",".00",".00","470.68","585.90","1056.58",".00","690.60","365.98","1056.58","1056.58",".00","470.68","470.68","585.90","","{E3C4E3DE-4A85-9EC2-40DF-7EE50F71A1B3}"
"225440","244960","32056.67","500.00",".00",".00","500.00","32556.67",".00",".00",".00",".00","32556.67",".00","14971.00","18127.99","500.00","18627.99","33598.99","1042.32",".00","1042.32","32556.67","","{505A81AA-80DD-37A9-C965-3C38066FC8A3}"
"225441","244961","6180.72",".00",".00",".00",".00","6180.72",".00",".00",".00",".00","6180.72",".00","6180.72",".00",".00",".00","6180.72",".00",".00",".00","6180.72","","{32F55BA0-19D4-B199-83DF-DCE6A63D4B60}"
"225442","244962","1226.96",".00",".00",".00",".00","1226.96",".00",".00",".00",".00","1226.96",".00","826.96","400.00",".00","400.00","1226.96",".00",".00",".00","1226.96","","{3E04A22A-F70B-3A7D-047A-7CF1C211BC5A}"
"225443","244963","489.28",".00",".00",".00",".00","489.28",".00",".00",".00",".00","489.28",".00","489.28",".00",".00",".00","489.28",".00",".00",".00","489.28","","{62F20ED3-6C84-1230-0DC8-4CB9C838C5EA}"
"225445","244965","39225.48",".00",".00",".00",".00","39225.48","723.61",".00",".00","723.61","38501.87",".00","39852.98",".00",".00",".00","39852.98","627.50","723.61","1351.11","38501.87","","{F478661E-B062-6E91-012F-82E5C4A2A0D4}"
"225446","244966","2109.46",".00",".00",".00",".00","2109.46",".00",".00",".00",".00","2109.46",".00","2109.46",".00",".00",".00","2109.46",".00",".00",".00","2109.46","","{0F2BB690-9C3E-E44B-9B18-F020BE59B566}"
"225447","244967","12452.55",".00",".00",".00",".00","12452.55","646.00",".00",".00","646.00","11806.55",".00","13503.55",".00",".00",".00","13503.55","1051.00","646.00","1697.00","11806.55","","{729EDE41-E04F-69EC-878D-C175D8A9706B}"
"225448","244968","1053.42",".00",".00",".00",".00","1053.42","269.99",".00",".00","269.99","783.43",".00","926.06","260.00",".00","260.00","1186.06","132.64","269.99","402.63","783.43","","{5FA8F24E-5051-E806-FAFF-5C8AD2633629}"
"225449","244969","4461.06","125.00",".00",".00","125.00","4586.06","29.00",".00",".00","29.00","4557.06","835.49",".00","10252.23","125.00","10377.23","10377.23","5791.17","29.00","5820.17","4557.06","","{5102FAFD-43D1-1816-73BE-9DEC2A0F5C59}"
"225450","244970","34335.03","4985.00",".00",".00","4985.00","39320.03","3994.42",".00",".00","3994.42","35325.61",".00","37174.16","680.00","4985.00","5665.00","42839.16","3519.13","3994.42","7513.55","35325.61","","{B7C417C4-F721-1CB4-5A3E-69E5855A7EA5}"
"225451","244971","9671.52","246.50",".00",".00","246.50","9918.02",".00",".00",".00",".00","9918.02",".00","9621.02","250.50","246.50","497.00","10118.02","200.00",".00","200.00","9918.02","","{D6601DC1-E9DB-3998-A412-B449B2102F9E}"
"225452","244972","11352.74","1804.00",".00",".00","1804.00","13156.74","2502.54",".00",".00","2502.54","10654.20",".00","8297.42","5512.87","1804.00","7316.87","15614.29","2457.55","2502.54","4960.09","10654.20","","{4ACD37B8-19BE-D184-6D31-94863BBB6B6C}"
"225453","244973","68937.51","2000.00",".00",".00","2000.00","70937.51",".00",".00",".00",".00","70937.51",".00","68937.51",".00","2000.00","2000.00","70937.51",".00",".00",".00","70937.51","","{190D98FD-1C7A-3E07-5CBF-C42BC35BDF69}"
"225455","244976","7059.38",".00",".00",".00",".00","7059.38",".00",".00",".00",".00","7059.38",".00","7359.38",".00",".00",".00","7359.38","300.00",".00","300.00","7059.38","","{4E82CE2B-279E-E681-3B11-F7CA2EB07F37}"
"225456","244975","62117.24","12195.00",".00",".00","12195.00","74312.24","20250.00",".00",".00","20250.00","54062.24",".00","30837.24","33780.00","12195.00","45975.00","76812.24","2500.00","20250.00","22750.00","54062.24","","{849181A4-A70B-570E-44D5-2B0BF989F8AD}"
"225458","244979","301.59",".00",".00",".00",".00","301.59",".00",".00",".00",".00","301.59",".00","301.59",".00",".00",".00","301.59",".00",".00",".00","301.59","","{C9685668-402E-6F6C-FE8A-DF9AEFEDC41A}"
"225459","244980","771.21",".00",".00",".00",".00","771.21",".00",".00",".00",".00","771.21",".00",".00","21426.43",".00","21426.43","21426.43","20655.22",".00","20655.22","771.21","","{5EECC6A8-5672-F3E5-0EDE-61EE7299B6CD}"
"225463","244985","671.00",".00",".00",".00",".00","671.00",".00",".00",".00",".00","671.00",".00","681.00",".00",".00",".00","681.00","10.00",".00","10.00","671.00","","{F086AE98-A51C-91F0-918A-513638352423}"
"225467","244989","115402.62","500.00",".00",".00","500.00","115902.62",".00",".00",".00",".00","115902.62",".00","117006.58","33989.00","500.00","34489.00","151495.58","35592.96",".00","35592.96","115902.62","","{A355627D-39B4-262C-2D36-A5F28E7FEE85}"
"225468","244990","552.13",".00",".00",".00",".00","552.13",".00",".00",".00",".00","552.13",".00","552.13",".00",".00",".00","552.13",".00",".00",".00","552.13","","{56E49C37-E4FD-C634-6334-7A87810EC471}"
"225473","244995","1527.60",".00",".00",".00",".00","1527.60",".00",".00",".00",".00","1527.60",".00","1527.60",".00",".00",".00","1527.60",".00",".00",".00","1527.60","","{7BA4C7A4-7E3D-F891-9D01-D93BBE69CBAA}"
"225476","244998","515.28",".00",".00",".00",".00","515.28",".00","95.28",".00","95.28","420.00",".00","515.28",".00",".00",".00","515.28",".00","95.28","95.28","420.00","","{9F612C39-10DB-703C-0DE1-9171CAA48FD1}"
"225479","245002","50.00","66.00",".00",".00","66.00","116.00","66.00",".00",".00","66.00","50.00",".00","50.00",".00","66.00","66.00","116.00",".00","66.00","66.00","50.00","","{E1738939-C504-0DD7-5FA7-A544680949D8}"
"225481","245004",".00","12200.00",".00","12000.00","24200.00","24200.00","7089.62",".00",".00","7089.62","17110.38","12000.00",".00",".00","24200.00","24200.00","24200.00",".00","7089.62","7089.62","17110.38","","{F422277C-5708-7286-8DB7-75B5032B365F}"
"225482","245005","10364.38","2000.00","9.70",".00","2009.70","12374.08","593.00",".00",".00","593.00","11781.08",".00","10014.59","2024.79","2009.70","4034.49","14049.08","1675.00","593.00","2268.00","11781.08","","{0EEA159C-5023-7F30-F3BF-3ADBF194FF73}"
"225489","245012","96.00","292.19",".00",".00","292.19","388.19","296.19",".00",".00","296.19","92.00",".00","100.00","1174.63","292.19","1466.82","1566.82","1178.63","296.19","1474.82","92.00","","{2B4C2F3C-7F6A-DFF5-563E-EE62CE2B8467}"
"225491","245014",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F459D52-D5CB-8230-85EC-03EC7CC4812B}"
"225494","245017","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{F1D963C4-0329-E6E4-3A88-BF8F08006F7B}"
"225495","245018",".00","8890.00",".00",".00","8890.00","8890.00","40.00",".00",".00","40.00","8850.00",".00",".00",".00","8890.00","8890.00","8890.00",".00","40.00","40.00","8850.00","","{02608A8D-5B17-BF52-7F94-9A58439CCB2F}"
"225499","245022",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{A73E2A67-3252-3F58-4934-9390182E0C71}"
"225500","245023","341.44","3375.00",".00",".00","3375.00","3716.44","853.86",".00",".00","853.86","2862.58",".00",".00","669.00","3375.00","4044.00","4044.00","327.56","853.86","1181.42","2862.58","","{B079AAB4-6AD1-9C83-F2D3-30458CC4DEEC}"
"225501","245024","211.84",".00",".00",".00",".00","211.84",".00",".00",".00",".00","211.84",".00","211.84",".00",".00",".00","211.84",".00",".00",".00","211.84","","{CE6A738D-7CBE-D3B5-51DB-FE50321E785F}"
"225503","245026","141.63",".00",".00",".00",".00","141.63",".00",".00",".00",".00","141.63","21000.00","141.63",".00",".00",".00","141.63",".00",".00",".00","141.63","","{2DDD0CC7-5990-44A4-AA29-9460730B3A37}"
"225507","245030","396.44","1666.00",".00",".00","1666.00","2062.44","748.74",".00",".00","748.74","1313.70",".00","296.44","100.00","1666.00","1766.00","2062.44",".00","748.74","748.74","1313.70","","{2BE37303-5633-78AB-F21A-8F87AAB9D1F8}"
"225508","245032","752.95",".00",".00",".00",".00","752.95",".00",".00",".00",".00","752.95",".00","752.95",".00",".00",".00","752.95",".00",".00",".00","752.95","","{DCB72810-E086-D58A-BD75-67480A3D245C}"
"225510","245033","1400.41","2038.60",".00",".00","2038.60","3439.01","2577.00",".00",".00","2577.00","862.01",".00",".00","1400.41","2038.60","3439.01","3439.01",".00","2577.00","2577.00","862.01","","{5A28F0F5-7058-CDD2-27ED-A99410E5482B}"
"225512","245035","7093.98","10825.00",".00",".00","10825.00","17918.98","3694.18",".00",".00","3694.18","14224.80",".00","7093.98",".00","10825.00","10825.00","17918.98",".00","3694.18","3694.18","14224.80","","{2C6E4E93-2E0F-D862-CDB2-D938E9469B4B}"
"225513","245036","432.49","1000.00",".00",".00","1000.00","1432.49","88.30",".00",".00","88.30","1344.19","4500.00","7140.49","5000.00","1000.00","6000.00","13140.49","11708.00","88.30","11796.30","1344.19","","{33951516-7DD4-E3B3-5658-76B5BDFE5070}"
"225514","245037","1431.96",".00",".00","500.00","500.00","1931.96","24.72",".00",".00","24.72","1907.24","2554.67","1431.96",".00","500.00","500.00","1931.96",".00","24.72","24.72","1907.24","","{5758495D-4E80-F634-0F76-2084C38BA097}"
"225515","245038","217092.59","12150.38","24.64",".00","12175.02","229267.61","24103.92",".00",".00","24103.92","205163.69",".00","187490.30","47276.17","12175.02","59451.19","246941.49","17673.88","24103.92","41777.80","205163.69","","{8DBAC5DF-6AE5-369C-2FDD-4F80EAEEBE4C}"
"225516","245039",".00","3553.23",".00",".00","3553.23","3553.23",".00",".00",".00",".00","3553.23",".00",".00",".00","3553.23","3553.23","3553.23",".00",".00",".00","3553.23","","{2066E220-9E53-C0FD-CE49-5848D2A851CC}"
"225519","245042",".00","4214.00",".00",".00","4214.00","4214.00","2471.52",".00",".00","2471.52","1742.48",".00",".00",".00","4214.00","4214.00","4214.00",".00","2471.52","2471.52","1742.48","","{6C7A0462-7FBE-4116-05C7-395901531415}"
"225520","245043",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AD77DE2-3E15-3E8A-C4D5-BE207FCDB0E2}"
"225521","245044","9582.92",".00",".00",".00",".00","9582.92","126.39",".00",".00","126.39","9456.53",".00","7236.18","8778.00",".00","8778.00","16014.18","6431.26","126.39","6557.65","9456.53","","{F9493759-CAFA-0C9A-EF52-486435DDC2A7}"
"225522","245045","255.00",".00",".00",".00",".00","255.00",".00",".00",".00",".00","255.00",".00","255.00",".00",".00",".00","255.00",".00",".00",".00","255.00","","{125D1EA4-CC69-6D29-9AAA-193DE1721303}"
"225523","245046","593.69",".00",".00",".00",".00","593.69","386.80",".00",".00","386.80","206.89",".00","593.69",".00",".00",".00","593.69",".00","386.80","386.80","206.89","","{0CFD79B2-D6CD-F166-DD38-AA62E9E5603F}"
"225524","245051","431.62",".00",".00",".00",".00","431.62",".00",".00",".00",".00","431.62",".00","431.62",".00",".00",".00","431.62",".00",".00",".00","431.62","","{E9407288-3CE6-F593-4F16-FCBAA65F4E50}"
"225525","245052","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00",".00","200.00",".00","200.00","200.00",".00",".00",".00","200.00","","{0C98E7F1-AC1B-336C-8B5A-D906FACBFCBE}"
"225526","245053","305.07",".00",".00",".00",".00","305.07",".00",".00",".00",".00","305.07","2698.00","305.07",".00",".00",".00","305.07",".00",".00",".00","305.07","","{C8976444-43F3-433F-C2F1-438EF233C9FC}"
"225527","245055",".00","550.00",".00",".00","550.00","550.00",".00",".00",".00",".00","550.00",".00",".00",".00","550.00","550.00","550.00",".00",".00",".00","550.00","","{A0238B2C-D6D8-0B5E-41C3-06C0D401DDCA}"
"225529","245057","303.74",".00",".00",".00",".00","303.74",".00",".00",".00",".00","303.74",".00","303.74",".00",".00",".00","303.74",".00",".00",".00","303.74","","{FA8F6FA4-DB8D-E825-4363-66EEE4F103D7}"
"225530","245059","12176.05",".00",".00",".00",".00","12176.05",".00",".00",".00",".00","12176.05",".00","12176.05",".00",".00",".00","12176.05",".00",".00",".00","12176.05","","{E92DD9AA-71DE-A807-2034-58E3A1F8F1A2}"
"225531","245060","2259.75","1100.00",".00",".00","1100.00","3359.75","17.50",".00",".00","17.50","3342.25",".00","2337.73",".00","1100.00","1100.00","3437.73","77.98","17.50","95.48","3342.25","","{22302F41-035F-8438-5A71-D5BAD97B6AA1}"
"225532","245061","38291.79","29010.66",".00",".00","29010.66","67302.45","54587.40",".00",".00","54587.40","12715.05",".00",".00","875837.67","29010.66","904848.33","904848.33","837545.88","54587.40","892133.28","12715.05","","{1AC5D4A9-7CAB-5302-E6BB-9C6CC1539946}"
"225533","245062","1979.95",".00",".00",".00",".00","1979.95","78.13",".00",".00","78.13","1901.82",".00",".00","158017.47",".00","158017.47","158017.47","156037.52","78.13","156115.65","1901.82","","{07230767-0149-B661-81A2-100AE4109310}"
"225536","245066","2259.75","1100.00",".00",".00","1100.00","3359.75","21.00",".00",".00","21.00","3338.75",".00","2337.73",".00","1100.00","1100.00","3437.73","77.98","21.00","98.98","3338.75","","{22302F41-035F-8438-5A71-D5BAD97B6AA1}"
"225537","245067",".00","4214.00",".00",".00","4214.00","4214.00","2474.48",".00",".00","2474.48","1739.52",".00",".00",".00","4214.00","4214.00","4214.00",".00","2474.48","2474.48","1739.52","","{6C7A0462-7FBE-4116-05C7-395901531415}"
"225539","245070","704.62",".00",".00",".00",".00","704.62","468.00",".00",".00","468.00","236.62","2000.00","704.62",".00",".00",".00","704.62",".00","468.00","468.00","236.62","","{E11D67C5-DB9F-600A-E2F7-5299718FD8EC}"
"225542","245073","-6839.14",".00",".00",".00",".00","-6839.14",".00",".00",".00",".00","-6839.14",".00","24229.94","2875.00",".00","2875.00","27104.94","2875.00",".00","2875.00","24229.94","","{20B201BF-28FB-1640-BDD9-37C6048F220A}"
"225544","245075","2753.33","1003.59",".00",".00","1003.59","3756.92","726.93",".00",".00","726.93","3029.99",".00",".00","3676.65","1003.59","4680.24","4680.24","923.32","726.93","1650.25","3029.99","","{9F01B514-BB60-235F-079E-79EA3D4A5D9F}"
"225546","245077",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E140369-4891-2CC8-E360-0079E4E6BEB9}"
"225548","245079","983.49",".00",".00",".00",".00","983.49","47.70",".00",".00","47.70","935.79",".00",".00","29560.50",".00","29560.50","29560.50","28577.01","47.70","28624.71","935.79","","{0A1E3452-6DF5-D125-B2EF-C0114DA2FBD9}"
"225549","245080","5966.06",".00",".00",".00",".00","5966.06","750.00",".00",".00","750.00","5216.06","100.00","3566.06","2500.00",".00","2500.00","6066.06","100.00","750.00","850.00","5216.06","","{A4C0C944-B47A-C3B0-C1AA-6E32E05AD171}"
"225551","245082","464.16",".00",".00",".00",".00","464.16",".00",".00",".00",".00","464.16",".00","464.16",".00",".00",".00","464.16",".00",".00",".00","464.16","","{F6EED8C0-D430-DF49-DB31-7433A96B7AA2}"
"225552","245083","25483.22","175.00",".63",".00","175.63","25658.85","2229.40",".00",".00","2229.40","23429.45",".00","25483.22",".00","175.63","175.63","25658.85",".00","2229.40","2229.40","23429.45","","{2C382228-31A3-2363-79BE-BFF1EEAEA1A2}"
"225553","245084","2390.34",".00",".08",".00",".08","2390.42","1000.00",".00",".00","1000.00","1390.42",".00","2390.34",".00",".08",".08","2390.42",".00","1000.00","1000.00","1390.42","","{BE960EB7-0C30-C8B0-DF10-5E693BFEE2AD}"
"225554","245085","823.81",".00",".06",".00",".06","823.87",".00",".00",".00",".00","823.87",".00","823.81",".00",".06",".06","823.87",".00",".00",".00","823.87","","{85E6E8DE-4504-683C-4DF4-C13AD604DC9A}"
"225555","245086","1.00",".00",".00",".00",".00","1.00","1.00",".00",".00","1.00",".00",".00","1.00",".00",".00",".00","1.00",".00","1.00","1.00",".00","","{3AEB2E44-B731-830C-1D4A-3251D5F35CA6}"
