"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"228743","255451","15","1963205.00","2","360.59","1","50.00","0",".00","18","1963615.59",".00","360.59",".00","1458674.15","1459034.74",".00",".00",".00",".00",".00","","{6914D9E7-BE26-05AC-421B-8D4389A9F358}"
"228746","255460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82DC5C77-8DB5-2BA4-7A22-168D2DE11CD9}"
"228748","255462","3","916.04","0",".00","6","536.02","0",".00","9","1452.06",".00",".00",".00","746.67","746.67",".00",".00",".00",".00",".00","","{695D141F-B2B9-95D3-D41C-54D42DE9F2CD}"
"228750","255464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","78500.00","78500.00",".00",".00",".00",".00",".00","","{3637BF09-1A4C-4C8D-9943-16703787D52E}"
"228751","255465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","389.44","389.44","100.00","400.00","500.00",".00","500.00","","{4E4734C4-62C6-DC28-B131-0464B8556F39}"
"228752","255468","2","9413.16","0",".00","0",".00","0",".00","2","9413.16",".00",".00",".00","9058.54","9058.54",".00",".00",".00",".00",".00","","{945BC922-140C-B67E-D482-27D5661135C4}"
"228753","255469","0",".00","2","1257.58","0",".00","0",".00","2","1257.58",".00","1257.58",".00","250.00","1507.58",".00",".00",".00",".00",".00","","{71E02B1C-EAF0-1E35-A9D7-FE1B8401654B}"
"228754","255470","2","650.00","0",".00","4","360.00","0",".00","6","1010.00",".00",".00",".00","428.91","428.91",".00",".00",".00",".00",".00","","{1CEAD93F-5447-57F9-0C9E-0489F333FE4B}"
"228755","255471","3","40610.37","0",".00","0",".00","0",".00","3","40610.37",".00",".00",".00","11458.89","11458.89",".00",".00",".00",".00",".00","","{3414C20E-D2A4-8E8A-55D8-601E6CA5A3C4}"
"228756","255472","3","31173.58","0",".00","0",".00","0",".00","3","31173.58",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{C83DDB88-8CFF-B6C3-86F8-B0FDE575B514}"
"228758","255474","2","26698.14","0",".00","0",".00","0",".00","2","26698.14",".00",".00",".00","12000.00","12000.00",".00",".00",".00",".00",".00","","{91BBAFD0-4835-2BA7-9791-741686923D93}"
"228759","255475","2","29556.99","0",".00","0",".00","0",".00","2","29556.99",".00",".00",".00","6000.00","6000.00",".00",".00",".00",".00",".00","","{EBCE5E7C-E094-2412-B042-5313C2C540A1}"
"228761","255477","3","25034.26","0",".00","0",".00","0",".00","3","25034.26",".00",".00",".00","7250.00","7250.00",".00",".00",".00",".00",".00","","{4507BC4D-CD11-1D15-54F1-436F747FED28}"
"228763","255479","11","4477.69","0",".00","2","102.00","0",".00","13","4579.69",".00",".00",".00","3934.30","3934.30","75.00",".00","75.00",".00","75.00","","{F66C378C-768B-A528-7418-3FBCEC97B3C0}"
"228767","255483","17","1040.00","0",".00","0",".00","0",".00","17","1040.00",".00",".00",".00","10000.00","10000.00",".00",".00",".00",".00",".00","","{267CD9F7-BAA7-F564-4CD3-74E3C34F9F26}"
"228771","255487","4","125.00","0",".00","2","50.00","0",".00","6","175.00",".00",".00",".00","6.93","6.93",".00",".00",".00",".00",".00","","{8CE59585-57DC-B082-C13A-F7EF50EB33A3}"
"228775","255491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5B386F8E-F2BE-909D-61EE-87154D3A02EA}"
"228776","255492","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00","897.74","897.74",".00",".00",".00",".00",".00","","{BC74A6FF-BC8A-F16F-E6D6-A52CA9A095A4}"
"228777","255493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{80D44130-91DF-2BE9-05E0-DDA54F45E045}"
"228779","255495","2","1250.00","0",".00","3","250.00","0",".00","5","1500.00",".00",".00",".00",".00",".00","3774.15",".00","3774.15",".00","3774.15","","{ABABCA85-8FB8-580B-E888-E14C39BD6DDF}"
"228786","255502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14404.13",".00","14404.13",".00","14404.13","","{405FE730-8E8D-5CFC-8104-9434A4ABC618}"
"228787","255503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B2B8B52-C307-22B3-964A-B2CEF2013B88}"
"228788","255504","1","50.00","0",".00","2","200.00","0",".00","3","250.00",".00",".00",".00","937.79","937.79",".00",".00",".00",".00",".00","","{9D74E561-D356-C148-94A7-B2CCDA54CC18}"
"228790","255506","3","1450.00","0",".00","0",".00","0",".00","3","1450.00",".00",".00",".00","35.00","35.00","500.00",".00","500.00",".00","500.00","","{10C1C1AD-0429-7B29-FF7F-C45B0D058F2A}"
"228794","255510","1","590.00","0",".00","0",".00","0",".00","1","590.00",".00",".00",".00","590.00","590.00",".00",".00",".00",".00",".00","","{8E2C072E-8DCA-73E0-92AF-99596977D40A}"
"228797","255513","1","500.00","6","467.86","15","800.00","0",".00","22","1767.86",".00","467.86",".00","553.57","1021.43",".00",".00",".00",".00",".00","","{D593FABD-CBDB-128C-1202-29C6505CB230}"
"228798","255514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDE6E0F3-C7C0-49AD-B18A-31004437F53B}"
"228799","255515","39","17835.00","6","4821.79","340","8481.29","6","89.32","391","31227.40",".00","4821.79","89.32","32956.18","37867.29",".00",".00",".00",".00",".00","","{A6CF8AC9-6686-07C7-8E4B-686617AC7CD8}"
"228805","255521","6","1700.00","0",".00","6","460.00","0",".00","12","2160.00",".00",".00",".00","3714.49","3714.49",".00",".00",".00",".00",".00","","{5403083F-2855-C6BF-1889-02EA6284019F}"
"228807","255523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4670431B-7B4E-CE28-4DAD-1300B394650F}"
"228812","255528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F597B3C9-3386-82DC-8F47-F92FA24CBFFF}"
"228813","255529","28","12065.00","1","216.50","30","1355.00","0",".00","59","13636.50",".00","216.50",".00","7803.09","8019.59",".00",".00",".00",".00",".00","","{6597326F-B150-AE2E-6E29-3EA04025E6A5}"
"228814","255530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8CA6257-969E-093E-662E-07EBF2EA0C9A}"
"228815","255531","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","2800.00","2800.00",".00",".00",".00",".00",".00","","{7ECC988C-CB34-899E-3BF1-B82CA1744D72}"
"228817","255533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E8E6EB1-BC66-4E18-E7C1-1D547F9BF3CF}"
"228818","255535","25","13051.00","14","12708.83","32","2168.00","0",".00","71","27927.83","28.43","12708.83",".00","29236.87","41945.70",".00",".00",".00",".00",".00","","{64546E21-FCEF-BE0C-C94D-403F167EAA09}"
"229819","256536","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00","500.00",".00","500.00","500.00",".00","","{BCF9B091-C55C-FD62-A4E9-7B4155E5F2DB}"
"229820","256537","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A06FDA84-EB60-1FAC-F728-D7F739BC0331}"
"229821","256538","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{241528A0-7601-B47E-F91B-1D3EB77393E9}"
"229822","256539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C93CCA5-20C7-EB91-8A6A-CF3B9440F60B}"
"229824","256541","18","10350.00","1","30408.00","6","450.00","0",".00","25","41208.00",".00","30408.00",".00","40506.58","70914.58",".00",".00",".00",".00",".00","","{DC37DA52-4422-0B5F-FAC1-8DE75DEBC23F}"
"229825","256542","4","650.00","2","4500.00","26","1080.00","0",".00","32","6230.00",".00","4500.00",".00","933.88","5433.88",".00",".00",".00",".00",".00","","{CE91C98B-460A-E6D2-0467-1F690B860EB1}"
"229826","256543","16","1730.00","0",".00","16","214.00","0",".00","32","1944.00",".00",".00",".00","3053.78","3053.78",".00",".00",".00",".00",".00","","{FC1D6B6C-E679-6053-C869-48B37031E82A}"
"229828","256545","2","2250.00","0",".00","0",".00","0",".00","2","2250.00",".00",".00",".00","6454.58","6454.58",".00",".00",".00",".00",".00","","{711D9B01-1043-3863-B628-FFFE071C158E}"
"229836","256553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{F229200F-9029-1597-F62A-1D306606A6A2}"
"229839","256556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D97B663F-996C-1958-7F23-A66F4965E205}"
"229840","256557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","73429.87",".00","73429.87",".00","73429.87","","{D7CE6472-0022-61CB-73E1-8181022F2149}"
"229841","256558","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{C9C318D9-A844-ED65-F9E9-F165A53C737C}"
"229843","256560","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C98F61BC-5CB4-2792-CA29-686C7626EFA0}"
"229844","256561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C98F61BC-5CB4-2792-CA29-686C7626EFA0}"
"229846","256563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90C73DBD-78AD-72B4-8083-A961437880B2}"
"229847","256564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{90C73DBD-78AD-72B4-8083-A961437880B2}"
"229848","256565","3","1150.00","4","1669.61","2","140.00","1","75.00","10","3034.61",".00","1669.61","75.00","907.99","2652.60",".00",".00",".00",".00",".00","","{8980DFEB-9B7B-1CD0-AD6F-41512E81420A}"
"229850","256567","2","1300.00","0",".00","1","50.00","0",".00","3","1350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F505D03E-930A-BAA1-9BF0-05E026647453}"
"229856","256573","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E617FBE-37F6-7442-6072-1E4A0D5BB11A}"
"229857","256574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60BF69C0-7C82-4A78-9006-CB9087FD9D87}"
"229860","256577","1","200.00","0",".00","31","810.00","0",".00","32","1010.00","2.83",".00",".00","1014.78","1014.78",".00",".00",".00",".00",".00","","{30C42E61-44D7-4015-7A56-36B1DF56D31C}"
"229862","256581","1","5.00","0",".00","0",".00","0",".00","1","5.00",".00",".00",".00","350.00","350.00",".00",".00",".00",".00",".00","","{40C3AD3B-4D18-7A4D-41D8-3A8F20467800}"
"229863","256582","4","1100.00","2","1250.00","1","100.00","0",".00","7","2450.00",".00","1250.00",".00","5974.49","7224.49",".00",".00",".00",".00",".00","","{3F7F2C3E-D864-84C3-DFFF-4F5778D95687}"
"229865","256584","1","100.00","0",".00","1","15.00","0",".00","2","115.00",".00",".00",".00","124.97","124.97","39571.87",".00","39571.87",".00","39571.87","","{A6222BDA-9AFE-127E-18A3-601B00245014}"
"229870","256589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","54.55","54.55",".00",".00",".00",".00",".00","","{36CC1190-1923-4AB5-60E9-7411F58480F8}"
"229871","256590","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9718A827-65AC-271F-442C-6371DA53611B}"
"229875","256595","2","1200.00","0",".00","1","100.00","0",".00","3","1300.00",".00",".00",".00","39.50","39.50",".00",".00",".00",".00",".00","","{482C429F-E2FC-D399-F9B5-43AE6A1B8D2B}"
"229876","256596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1831.44","1831.44","1056.58","2555.88","3612.46",".00","3612.46","","{78A56D9A-351A-2E15-2135-9E4E5ECE8AE8}"
"229877","256597","40","22840.00","0",".00","221","4956.00","0",".00","261","27796.00",".00",".00",".00","30641.69","30641.69",".00",".00",".00",".00",".00","","{F072D079-8C61-F9B0-8A61-DA680C82D90C}"
"229880","256600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00","100.00",".00","100.00",".00","100.00","","{51C1FFF0-235F-0D8A-A57B-679D96903B0B}"
"229881","256601","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00",".00",".00",".00",".00",".00","","{0ED239C9-BA1A-6B76-AAB0-E79A30594C54}"
"229885","256605","3","600.00","0",".00","3","200.00","0",".00","6","800.00",".00",".00",".00","174.59","174.59",".00",".00",".00",".00",".00","","{533A7E51-F6AF-5E77-EAD1-56B3CF06DDCE}"
"229886","256606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{294CC37C-CFA1-E4B3-AC66-A12C3891AC84}"
"229887","256607","0",".00","2","1258.28","0",".00","0",".00","2","1258.28",".00","1258.28",".00","343.22","1601.50","1000.00",".00","1000.00","500.00","500.00","","{8548DA40-B70D-8A57-CAB9-6B289B04D9C2}"
"229888","256608","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{2F1DF2A5-5839-BE91-776A-B68536557CE4}"
"229890","256610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA5B1F4A-D80D-1D2E-2210-49703F3BDC2D}"
"229891","256611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1000.00","1000.00",".00","1000.00","","{C3575AC9-3B7D-42C0-937D-00A2F7C1578C}"
"229893","256613","2","351.63","0",".00","0",".00","0",".00","2","351.63",".00",".00",".00","3889.22","3889.22","1000.00","2537.59","3537.59",".00","3537.59","","{0E186495-E029-3E10-1D78-FA3B85D9FD1F}"
"229896","256617","6","283.21","2","196.10","3","200.00","0",".00","11","679.31",".00","196.10",".00","338.98","535.08",".00",".00",".00",".00",".00","","{02BAC3D6-351A-4CC4-DD16-C12586E7EB6C}"
"229898","256619","3","1200.00","0",".00","8","550.00","0",".00","11","1750.00",".00",".00",".00","1448.40","1448.40",".00",".00",".00",".00",".00","","{BEDF19B3-F899-48DE-7A6E-04015B0D48DC}"
"229899","256621","37","2835.00","0",".00","0",".00","0",".00","37","2835.00",".00",".00",".00","1860.81","1860.81",".00",".00",".00",".00",".00","","{DF9FA1DA-E79D-9DB6-4869-EA45C6561BA3}"
"229901","256622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78A4895D-F900-A52A-5473-A061084F1A10}"
"229905","256626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","433.65","433.65",".00",".00",".00",".00",".00","","{54CC0344-8D1C-8E0B-D688-74A6BCFE805D}"
