"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"194561","210819","329.54",".00",".00",".00",".00","329.54",".00",".00",".00",".00","329.54",".00","329.54",".00",".00",".00","329.54",".00",".00",".00","329.54","","{F544D1FF-285B-D467-AD3E-EB54D75A2F8E}"
"194562","210820","420.14","150.00",".00",".00","150.00","570.14","206.89",".00",".00","206.89","363.25",".00","295.01","12497.28","150.00","12647.28","12942.29","12372.15","206.89","12579.04","363.25","","{ADE7242E-9C25-00AF-D7D6-5850C964207C}"
"194565","210823","209325.08","187.50",".00",".00","187.50","209512.58","1000.00",".00",".00","1000.00","208512.58",".00","161137.58","48187.50","187.50","48375.00","209512.58",".00","1000.00","1000.00","208512.58","","{602F90A3-449B-749E-7503-D2786A058460}"
"194566","210824","6157.24","10455.00",".00",".00","10455.00","16612.24",".00",".00",".00",".00","16612.24",".00","952.24","5955.00","10455.00","16410.00","17362.24","750.00",".00","750.00","16612.24","","{7FE3201D-41FB-288A-FFF4-84ED6A461D51}"
"194567","210825",".00","4042.86","95.00",".00","4137.86","4137.86","3892.00",".00",".00","3892.00","245.86",".00",".00",".00","4137.86","4137.86","4137.86",".00","3892.00","3892.00","245.86","","{514FF8CB-54B4-E5CE-F6E7-B2A722C113D0}"
"194569","210827","29118.01",".00",".00",".00",".00","29118.01","1094.26",".00",".00","1094.26","28023.75",".00","29118.01",".00",".00",".00","29118.01",".00","1094.26","1094.26","28023.75","","{D0163629-CCA3-66EE-694B-30EC7D6DAA3A}"
"194570","210828","627.42",".00",".00",".00",".00","627.42",".00",".00",".00",".00","627.42","500.00","627.42",".00",".00",".00","627.42",".00",".00",".00","627.42","","{20E1CD7E-F60A-E4BE-F414-B8E369E04825}"
"194575","210833","43272.93","5434.50",".00",".00","5434.50","48707.43","713.38",".00",".00","713.38","47994.05",".00","41309.62","4050.00","5434.50","9484.50","50794.12","2086.69","713.38","2800.07","47994.05","","{05E56EE7-87B5-705C-5AB8-222F9848285E}"
"194577","210835","261.69",".00",".00",".00",".00","261.69",".00",".00",".00",".00","261.69",".00","261.69",".00",".00",".00","261.69",".00",".00",".00","261.69","","{A258A5ED-A4C1-CF74-4188-3496384A793F}"
"194578","210836","400.95",".00",".00",".00",".00","400.95",".00",".00",".00",".00","400.95","1300.00","400.95",".00",".00",".00","400.95",".00",".00",".00","400.95","","{EF0D42D6-3296-7C71-8C34-9E5F0D298536}"
"194580","210838","10107.68","25000.00",".00",".00","25000.00","35107.68",".00",".00",".00",".00","35107.68",".00","107.68","10000.00","25000.00","35000.00","35107.68",".00",".00",".00","35107.68","","{7A2E7E09-EAE4-1A82-D975-7E1AB5E10741}"
"194582","210840","307.26","636.29","293.73",".00","930.02","1237.28","1237.28",".00",".00","1237.28",".00",".00",".00","1188.97","930.02","2118.99","2118.99","881.71","1237.28","2118.99",".00","","{3F856AD2-A2A8-0313-4D5A-4D61B52783F7}"
"194584","210842","265.92","1660.01",".00",".00","1660.01","1925.93","98.00",".00",".00","98.00","1827.93","400.00",".00","1090.00","1660.01","2750.01","2750.01","824.08","98.00","922.08","1827.93","","{E9DD083A-7026-59A7-B95C-61106E6DB794}"
"194585","210843",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2118.99",".00","2118.99","2118.99","2118.99",".00","2118.99",".00","","{A9B663E0-9363-9507-C3C3-82921D03B573}"
"194586","210844",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D75C6CF4-5E1B-43DF-8572-D46F50D2CD01}"
"194587","210845",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31896251-729A-39EA-9E1E-CCC2B34E74EB}"
"194588","210846",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A13581DC-1D54-F764-5552-F26C44476482}"
"194589","210847",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66A44820-2DF5-605D-3B21-0BC95822BC2B}"
"194590","210848",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{021EF0B6-E32D-978E-E192-C7DE3DE81727}"
"194591","210849","2028.83",".00",".00",".00",".00","2028.83",".00",".00",".00",".00","2028.83",".00","2028.83",".00",".00",".00","2028.83",".00",".00",".00","2028.83","","{262075F8-C450-17C9-9C81-30C672ADA5AF}"
"194592","210850","19.84",".00",".00",".00",".00","19.84",".00",".00",".00",".00","19.84",".00","19.84",".00",".00",".00","19.84",".00",".00",".00","19.84","","{093A26CB-2AC9-0BFA-5462-9A92842AC4CA}"
"194593","210851","2388.92",".00",".00",".00",".00","2388.92","1200.00",".00",".00","1200.00","1188.92",".00",".00","13611.30",".00","13611.30","13611.30","11222.38","1200.00","12422.38","1188.92","","{8D4CF7FA-1284-CC7B-FCFF-136AA0642B5D}"
"194594","210852","1091.30",".00",".00","308.00","308.00","1399.30","308.00",".00",".00","308.00","1091.30","35700.09","1091.30",".00","308.00","308.00","1399.30",".00","308.00","308.00","1091.30","","{3668B932-C183-0723-CB19-F2B987098337}"
"194595","210853","8294.27",".00",".00",".00",".00","8294.27","76.00",".00",".00","76.00","8218.27",".00","8294.27",".00",".00",".00","8294.27",".00","76.00","76.00","8218.27","","{CA175622-CBAE-A226-B627-C433B78137B6}"
"194596","210854","54581.92",".00",".00",".00",".00","54581.92",".00",".00",".00",".00","54581.92",".00","53331.92","1250.00",".00","1250.00","54581.92",".00",".00",".00","54581.92","","{97D20187-2DED-106C-6977-6CA50DB31D99}"
"194597","210856","3621.09",".00",".00",".00",".00","3621.09",".00",".00",".00",".00","3621.09",".00","1397.05","2224.04",".00","2224.04","3621.09",".00",".00",".00","3621.09","","{360527B7-BC3E-05BA-A62F-3B33CCD845F1}"
"194598","210855","29536.56",".00",".00",".00",".00","29536.56","893.00",".00",".00","893.00","28643.56","5000.00","29536.56",".00",".00",".00","29536.56",".00","893.00","893.00","28643.56","","{D72EE2F1-E61D-6C14-B1B2-A01D7581857C}"
"194599","210857","30874.40",".00",".00",".00",".00","30874.40",".00",".00",".00",".00","30874.40",".00","28374.40","5200.00",".00","5200.00","33574.40","2700.00",".00","2700.00","30874.40","","{DB59C232-A442-E650-BDDD-88447F1C75B7}"
"194600","210858","1613.62",".00",".00",".00",".00","1613.62","125.00",".00",".00","125.00","1488.62","5000.00","1613.62",".00",".00",".00","1613.62",".00","125.00","125.00","1488.62","","{145AE9B8-7445-193C-F477-874799468350}"
"194604","210863","655.85",".00",".00",".00",".00","655.85",".00",".00",".00",".00","655.85",".00","655.85",".00",".00",".00","655.85",".00",".00",".00","655.85","","{790D8BA6-4326-B955-E7DA-AE52AB51FBB9}"
"194605","210862","108.72",".00",".00",".00",".00","108.72","28.16",".00",".00","28.16","80.56",".00","108.72",".00",".00",".00","108.72",".00","28.16","28.16","80.56","","{93A534AC-F5E8-7357-C51B-2A410BCF18CC}"
"194606","210864","3158.97",".00",".00",".00",".00","3158.97","254.00",".00",".00","254.00","2904.97","15084.19","3158.97",".00",".00",".00","3158.97",".00","254.00","254.00","2904.97","","{6A4F6C87-10B4-5AD2-C6BA-D247EFFDA63D}"
"194607","210865","3906.34",".00",".00",".00",".00","3906.34",".00",".00",".00",".00","3906.34",".00","3906.34",".00",".00",".00","3906.34",".00",".00",".00","3906.34","","{AF12E38E-D879-D334-4472-D7C6357F61E9}"
"194608","210866",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A35A5F85-3FC6-A7A3-7841-7F4CBED0E8CB}"
"194610","210868","2145.00",".00",".00",".00",".00","2145.00",".00",".00",".00",".00","2145.00",".00","2145.00",".00",".00",".00","2145.00",".00",".00",".00","2145.00","","{622119DF-BC33-B7BC-D7DE-C896F636BF1B}"
"194611","210869","1900.00",".00",".00",".00",".00","1900.00",".00",".00",".00",".00","1900.00","1900.00",".00","3700.00",".00","3700.00","3700.00","1800.00",".00","1800.00","1900.00","","{4C920F68-34C0-D74F-2BB9-559F83FF865D}"
"194612","210870","3776.66",".00",".00",".00",".00","3776.66","1087.19",".00",".00","1087.19","2689.47",".00","3776.66",".00",".00",".00","3776.66",".00","1087.19","1087.19","2689.47","","{4D943C94-644A-A332-A80A-B0A6277A8BCE}"
"194613","210871","40773.98","9305.00",".00",".00","9305.00","50078.98","1638.00",".00",".00","1638.00","48440.98",".00",".00","128160.23","9305.00","137465.23","137465.23","87386.25","1638.00","89024.25","48440.98","","{C88998BF-A86D-43A4-925F-CCD17F739877}"
"194615","210874","807.85",".00",".00",".00",".00","807.85",".00",".00",".00",".00","807.85",".00","807.85",".00",".00",".00","807.85",".00",".00",".00","807.85","","{AF58551C-5EF7-2128-7A8C-1AAF0A99201E}"
"194616","210873","52292.17","750.00","1.06",".00","751.06","53043.23","8750.01",".00",".00","8750.01","44293.22",".00","76505.54","9556.64","751.06","10307.70","86813.24","33770.01","8750.01","42520.02","44293.22","","{801B2B1B-1A93-7110-8F42-DEC2ACBDA501}"
"194617","210875",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F8EBAB8-221B-4BA0-C530-8064EDC48D1A}"
"194618","210876","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00","5.00","5.00",".00",".00",".00","5.00",".00",".00",".00","5.00","","{980F4C5F-5D07-7F76-63D8-1842909BFFAA}"
"194621","210879","3977.58",".00",".00",".00",".00","3977.58",".00",".00",".00",".00","3977.58","357.98","3977.58",".00",".00",".00","3977.58",".00",".00",".00","3977.58","","{0BD5BC75-822B-AE67-98B6-3045CE2A6C38}"
"194622","210880","14471.00",".00",".00",".00",".00","14471.00",".00",".00",".00",".00","14471.00",".00","14971.00",".00",".00",".00","14971.00","500.00",".00","500.00","14471.00","","{D406DAED-701C-554A-27C5-843E263E6799}"
"194623","210881","2500.00",".00",".00",".00",".00","2500.00",".00",".00",".00",".00","2500.00","2500.00",".00","2500.00",".00","2500.00","2500.00",".00",".00",".00","2500.00","","{5B429481-D99C-9E67-9671-4713DD59349D}"
"194624","210882","180917.23","19859.18","20.51",".00","19879.69","200796.92","3023.85",".00",".00","3023.85","197773.07",".00","126723.83","62345.49","19879.69","82225.18","208949.01","8152.09","3023.85","11175.94","197773.07","","{7AB386C4-2CAC-9370-74F4-DDFAF64DF1D6}"
"194625","210883","143.56",".00",".00",".00",".00","143.56","112.05",".00",".00","112.05","31.51",".00","143.56",".00",".00",".00","143.56",".00","112.05","112.05","31.51","","{F9C0852C-4E9F-EFA9-7D57-16861D14A74D}"
"194627","210885","37292.40","1000.00",".00",".00","1000.00","38292.40","14917.04",".00",".00","14917.04","23375.36",".00","37292.40",".00","1000.00","1000.00","38292.40",".00","14917.04","14917.04","23375.36","","{DB58FD70-0338-FE1D-D6B5-CC86F71C3938}"
"194628","210886","16138.78",".00",".00",".00",".00","16138.78",".00",".00",".00",".00","16138.78",".00","16138.78",".00",".00",".00","16138.78",".00",".00",".00","16138.78","","{AA6B85D7-C513-AE4C-1FB5-3A21D84E1EFA}"
"194630","210888","1673.38",".00",".00",".00",".00","1673.38",".00",".00",".00",".00","1673.38",".00","1673.38",".00",".00",".00","1673.38",".00",".00",".00","1673.38","","{EACE3677-73AD-3513-7FB5-CA021CDA9D3B}"
"194632","210890","56.10",".00",".00",".00",".00","56.10",".00",".00",".00",".00","56.10",".00","56.10",".00",".00",".00","56.10",".00",".00",".00","56.10","","{F4020F97-5884-6236-FA92-A4F9107B7664}"
"194633","210891","2815.07","500.00",".00",".00","500.00","3315.07","680.00",".00",".00","680.00","2635.07",".00","9437.99","500.00","500.00","1000.00","10437.99","7122.92","680.00","7802.92","2635.07","","{5C77C4A1-175C-D2BE-F7E9-9E70F5C52F5B}"
"194634","210892","1000.00","10000.00",".00",".00","10000.00","11000.00",".00",".00",".00",".00","11000.00",".00","1000.00",".00","10000.00","10000.00","11000.00",".00",".00",".00","11000.00","","{7AD9EFA2-8BBA-BE3B-477F-9FED5F03213B}"
"194635","210893","3404.93",".00",".00",".00",".00","3404.93",".00",".00",".00",".00","3404.93",".00","3404.93",".00",".00",".00","3404.93",".00",".00",".00","3404.93","","{1F9E98D1-4FFB-0862-1D46-12D37FDD5C29}"
"194636","210894","9282.83","282.00",".00",".00","282.00","9564.83","467.31",".00",".00","467.31","9097.52",".00","10272.83","285.00","282.00","567.00","10839.83","1275.00","467.31","1742.31","9097.52","","{18B8871E-19F5-2487-2DA7-35EFE5C353B5}"
"194637","210895","10070.15","5790.00",".00",".00","5790.00","15860.15","1154.65",".00",".00","1154.65","14705.50",".00",".00","24395.00","5790.00","30185.00","30185.00","14324.85","1154.65","15479.50","14705.50","","{4102BB50-2A60-FFB9-25EE-E78A852C971F}"
"194640","210898","4709.79",".00",".00",".00",".00","4709.79",".00",".00",".00",".00","4709.79",".00","4709.79",".00",".00",".00","4709.79",".00",".00",".00","4709.79","","{38DB7ADA-798D-D562-2A36-D47A4F5FD99A}"
"194641","210899","1482.75","5025.00",".03",".00","5025.03","6507.78",".00",".00",".00",".00","6507.78",".00",".00","1486.85","5025.03","6511.88","6511.88","4.10",".00","4.10","6507.78","","{6820A613-01EA-4D6C-4DDE-57FF4AC3CB93}"
"194642","210900","36356.74","725.00",".00",".00","725.00","37081.74","51.25",".00",".00","51.25","37030.49",".00","33181.74","4425.00","725.00","5150.00","38331.74","1250.00","51.25","1301.25","37030.49","","{13463BB6-3EAF-324C-43D0-58030D0A91D2}"
"194643","210901","1203.06","25.00",".01",".00","25.01","1228.07",".00",".00",".00",".00","1228.07",".00",".00","1207.16","25.01","1232.17","1232.17","4.10",".00","4.10","1228.07","","{64993433-2E5F-07DD-9C4D-CD95C9A8F817}"
"194644","210902",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B580A89-C638-0B20-6E4F-6BC746C42A71}"
"194645","210903","4239.51","60.00",".00",".00","60.00","4299.51","2.38",".00",".00","2.38","4297.13",".00","4221.43","325.00","60.00","385.00","4606.43","306.92","2.38","309.30","4297.13","","{653B6158-95EC-EEC8-E71C-C04BDA15403B}"
"194647","210905","2168.02","2500.00",".00",".00","2500.00","4668.02",".00",".00",".00",".00","4668.02","100.00","1968.02","200.00","2500.00","2700.00","4668.02",".00",".00",".00","4668.02","","{E25617BC-10A7-5C87-2511-EB41E867CBCD}"
"194649","210911","7408.53",".00",".00",".00",".00","7408.53",".00",".00",".00",".00","7408.53","6017.75","7408.53",".00",".00",".00","7408.53",".00",".00",".00","7408.53","","{0D1F497D-6B8D-D47E-5F1F-B1F4506251C0}"
"194650","210912","232.96",".00",".00",".00",".00","232.96",".00",".00",".00",".00","232.96",".00","232.96",".00",".00",".00","232.96",".00",".00",".00","232.96","","{E2FD7FEC-5283-0FB0-D049-E9CD639F02C4}"
"194652","210914","2243.18",".00",".00",".00",".00","2243.18",".00",".00",".00",".00","2243.18",".00","2243.18",".00",".00",".00","2243.18",".00",".00",".00","2243.18","","{E9740908-4888-EB9C-3876-07F71621DC7F}"
"194653","210915","20262.24",".00",".00",".00",".00","20262.24","8250.00",".00",".00","8250.00","12012.24",".00","20262.24",".00",".00",".00","20262.24",".00","8250.00","8250.00","12012.24","","{32370102-91E5-888B-27D8-21A72B47177B}"
"194654","210916","40.28",".00",".00",".00",".00","40.28",".00",".00",".00",".00","40.28","500.00","40.28",".00",".00",".00","40.28",".00",".00",".00","40.28","","{F0ADCA69-2A25-0E15-ABA4-CF7ECB24F3A6}"
"194655","210917","37684.42","1320.82",".00",".00","1320.82","39005.24","660.41",".00",".00","660.41","38344.83",".00","37014.41","1340.03","1320.82","2660.85","39675.26","670.02","660.41","1330.43","38344.83","","{EB64E4D4-B89E-CAA8-E290-56B682FFB24D}"
"194658","210920",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DB49217-A3B0-4710-9C32-5847A5C72BC6}"
"194662","210924","18.24",".00",".00",".00",".00","18.24",".00",".00",".00",".00","18.24",".00","18.24",".00",".00",".00","18.24",".00",".00",".00","18.24","","{63D8AB40-7690-0171-80C2-BE8B0E6FD7F1}"
"194663","210925","5133.52",".00",".00",".00",".00","5133.52","21.16",".00",".00","21.16","5112.36",".00","2064.34","8699.00",".00","8699.00","10763.34","5629.82","21.16","5650.98","5112.36","","{CADD5B49-1F1E-19A7-4F15-924BAB694CD1}"
"194665","210927","4045.57",".00",".00",".00",".00","4045.57","250.00",".00",".00","250.00","3795.57","37669.15","2091.88","13352.00",".00","13352.00","15443.88","11398.31","250.00","11648.31","3795.57","","{A4167BA1-7EF6-FA18-B941-E09C81DA85FF}"
"194666","210928","752.31",".00",".00",".00",".00","752.31",".00",".00",".00",".00","752.31","9500.00","752.31",".00",".00",".00","752.31",".00",".00",".00","752.31","","{4686E8AA-EA85-1067-5F8A-1DC02FCDD872}"
"194668","210930","7359.38",".00",".00",".00",".00","7359.38",".00",".00",".00",".00","7359.38",".00","7359.38",".00",".00",".00","7359.38",".00",".00",".00","7359.38","","{61FB52D1-6E06-7CA4-A3FB-4520B60234E6}"
"194669","210931","125.00",".00",".00",".00",".00","125.00",".00",".00",".00",".00","125.00",".00",".00","125.00",".00","125.00","125.00",".00",".00",".00","125.00","","{48163EDC-AA04-4027-4280-EAE11A589D87}"
"194671","210933",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5393.00",".00","5393.00","5393.00","5393.00",".00","5393.00",".00","","{03A7E1A1-D8AD-E331-6CB7-E1215ED6D02B}"
"194673","210935","117006.58","2700.00",".00",".00","2700.00","119706.58",".00",".00",".00",".00","119706.58",".00","117006.58",".00","2700.00","2700.00","119706.58",".00",".00",".00","119706.58","","{D41D5D6D-8181-4B3E-606D-0704A34854D5}"
"194674","210936",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{DEBCD061-7D0A-8C1E-5B70-12C4B7832D5A}"
"194676","210938","19901.31",".00",".00",".00",".00","19901.31",".00",".00",".00",".00","19901.31",".00","19901.31",".00",".00",".00","19901.31",".00",".00",".00","19901.31","","{C8FD28A8-0272-6666-E3A1-DF908292E057}"
"194678","210940","563.61",".00",".00",".00",".00","563.61","57.86",".00",".00","57.86","505.75",".00","563.61",".00",".00",".00","563.61",".00","57.86","57.86","505.75","","{B9CF38DC-2AB0-3F56-B75D-C6E1DF696566}"
"194679","210942",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A760B327-B25A-8244-2783-6D9F8E9CE27D}"
"194680","210941",".00","92.00",".00",".00","92.00","92.00","92.00",".00",".00","92.00",".00",".00",".00",".00","92.00","92.00","92.00",".00","92.00","92.00",".00","","{696C47EF-88D0-2F75-2299-1A628FC3B396}"
"194681","210943","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{1E972C1A-3E15-9A20-7E20-5A8E80040C1F}"
"194682","210944","5545.73",".00",".00",".00",".00","5545.73",".00",".00",".00",".00","5545.73",".00","5545.73",".00",".00",".00","5545.73",".00",".00",".00","5545.73","","{32B143F2-BA6E-8707-A68D-855ABBBF6E2C}"
"194683","210945","114.29",".00",".00",".00",".00","114.29",".00",".00",".00",".00","114.29",".00","114.19",".00",".00",".00","114.19",".00",".00",".00","114.19","","{B65F799C-0DDC-5E59-63CA-FC39F500F6A6}"
"194684","210946","123.48",".00",".00",".00",".00","123.48","123.48",".00",".00","123.48",".00",".00",".00","22222.85",".00","22222.85","22222.85","22099.37","123.48","22222.85",".00","","{5DA718ED-4081-B7D0-3225-724C27A278A8}"
"194685","210947","17020.41","345.10",".00",".00","345.10","17365.51",".00",".00",".00",".00","17365.51",".00","16669.31","351.10","345.10","696.20","17365.51",".00",".00",".00","17365.51","","{07B21FA1-4470-65AE-D8C6-57F5E7E59049}"
"194686","210948","244.00","38.00",".00",".00","38.00","282.00","128.00",".00",".00","128.00","154.00",".00","244.00",".00","38.00","38.00","282.00",".00","128.00","128.00","154.00","","{FE0605EF-BE2E-26EA-D586-6602C0C8C043}"
"194687","210949","939.68",".00",".00",".00",".00","939.68",".00",".00",".00",".00","939.68",".00","939.68",".00",".00",".00","939.68",".00",".00",".00","939.68","","{D86AC832-194F-2F75-709B-3E957CE2A4CD}"
"194688","210950","347.80",".00",".00",".00",".00","347.80","347.80",".00",".00","347.80",".00",".00",".00","1846.80",".00","1846.80","1846.80","1499.00","347.80","1846.80",".00","","{30F86199-BDCA-5B0F-F97B-7A291819611E}"
"194689","210951","7897.45",".00",".00",".00",".00","7897.45","5568.80",".00",".00","5568.80","2328.65",".00","1400.00","6497.45",".00","6497.45","7897.45",".00","5568.80","5568.80","2328.65","","{AB4595A0-D977-6A8E-6B97-D656CAF72B8A}"
"194690","210952",".00","9450.00",".00",".00","9450.00","9450.00","6854.88",".00",".00","6854.88","2595.12",".00",".00",".00","9450.00","9450.00","9450.00",".00","6854.88","6854.88","2595.12","","{CAD27179-8F76-08B7-6AD5-1335E13B34D2}"
"194691","210953","3837.83","1150.00",".00",".00","1150.00","4987.83","1016.55",".00",".00","1016.55","3971.28",".00","3837.83",".00","1150.00","1150.00","4987.83",".00","1016.55","1016.55","3971.28","","{0AC5A714-3718-E27A-C6D8-195E8FB13791}"
"194692","210954","68937.51",".00",".00",".00",".00","68937.51",".00",".00",".00",".00","68937.51",".00","68937.51",".00",".00",".00","68937.51",".00",".00",".00","68937.51","","{A71BEC64-C02A-D563-11F1-60696768930F}"
"194693","210955","7732.60","225.00",".00",".00","225.00","7957.60",".00",".00",".00",".00","7957.60",".00","24291.46","55617.88","225.00","55842.88","80134.34","72176.74",".00","72176.74","7957.60","","{D20F9737-6A03-7330-77F9-005676003BFB}"
"194694","210956","290.00",".00",".00",".00",".00","290.00",".00",".00",".00",".00","290.00",".00","290.00",".00",".00",".00","290.00",".00",".00",".00","290.00","","{E3577F29-E121-CD12-A6B2-0D2C978C3C1B}"
"194695","210958","459.02",".00",".00",".00",".00","459.02",".00",".00",".00",".00","459.02",".00","459.02",".00",".00",".00","459.02",".00",".00",".00","459.02","","{62CF94CF-3FFE-10F3-47A5-7B6EEDF2DEEB}"
"194696","210957","2219.59","300.00",".00",".00","300.00","2519.59","1320.94",".00",".00","1320.94","1198.65",".00",".00","15020.00","300.00","15320.00","15320.00","12800.41","1320.94","14121.35","1198.65","","{5CF17CD0-C160-585B-0B35-AE60987D89FC}"
"194699","210961","44312.04",".00",".00",".00",".00","44312.04",".00",".00",".00",".00","44312.04",".00","50365.84",".00",".00",".00","50365.84","6053.80",".00","6053.80","44312.04","","{828297B2-9E68-ADB6-8AA5-5B58E61C4F8B}"
"194700","210962","167.68",".00",".00",".00",".00","167.68","50.00",".00",".00","50.00","117.68",".00","167.68",".00",".00",".00","167.68",".00","50.00","50.00","117.68","","{37A1A278-E5A2-3955-27E6-A9EF1D4CD995}"
"194704","210966","4419.78",".00",".00",".00",".00","4419.78",".00",".00",".00",".00","4419.78",".00","4419.78",".00",".00",".00","4419.78",".00",".00",".00","4419.78","","{62BBF0E5-08F6-72BF-0010-879536BCEC61}"
"194705","210967",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","375.47",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86CDB4AC-00F2-B6C9-7105-8F25AEA5169F}"
"194709","210971","14.33",".00",".00",".00",".00","14.33",".00",".00",".00",".00","14.33",".00","14.33",".00",".00",".00","14.33",".00",".00",".00","14.33","","{F358236D-800F-F33C-E8C7-FD45AF16962C}"
"194710","210972",".00","21674.34",".00",".00","21674.34","21674.34","21322.20","352.14",".00","21674.34",".00",".00",".00",".00","21674.34","21674.34","21674.34",".00","21674.34","21674.34",".00","","{F9969F95-04F0-C95D-D87D-41F39B585052}"
"194711","210973","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00",".00","50.00",".00",".00",".00","50.00",".00",".00",".00","50.00","","{7FE2A001-BCC1-6F1E-DDB6-F1462437F5D8}"
