"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"351394","405386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CAD73E04-354C-1EF6-662C-D75DF27150BD}"
"351396","405388","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46866E14-AB75-8342-D7F2-40BC9FF2A31D}"
"351397","405389","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{34700E5E-FA80-E23C-87CD-AC4A21039BA9}"
"351398","405390","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{CE397691-850E-D6E4-0FCB-D46D5104FDA2}"
"351399","405391","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{CE397691-850E-D6E4-0FCB-D46D5104FDA2}"
"351400","405392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00","41131.09","20.00","41151.09",".00","41151.09","","{617F5431-D49C-A470-1252-623071D7A1B1}"
"351401","405393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","306.00","306.00",".00",".00",".00",".00",".00","","{9AF3F95C-0451-BD5E-70DE-716B8C6885EC}"
"351402","405394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","59500.00",".00","59500.00",".00","59500.00","","{F317FF00-060D-D0D4-51F9-30A3E9446599}"
"351403","405395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{B867AA35-F270-2E27-6F75-E3139A60AF71}"
"351405","405397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{E3EDDE0D-48E5-9990-258E-9502C306D6F9}"
"351407","405399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00ADEF80-B724-2D94-F114-71F6A9BF18BC}"
"351408","405400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFBFF1CA-0AB8-5336-90A8-3F63C158396D}"
"351409","405401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7BD41CF9-F7A6-F638-EF71-162A69687269}"
"351412","405404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11FD8CAA-A102-8175-F6BD-F4A44C1AD4D6}"
"351413","405405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{165CFFD7-52D8-A16D-7FD3-0AC42E451E25}"
"351414","405406","4","1600.00","0",".00","5","375.00","0",".00","9","1975.00",".00",".00",".00","2824.20","2824.20",".00",".00",".00",".00",".00","","{F18CF372-FB42-DA4D-D999-960DE5F80365}"
"351417","405409","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5005.00",".00","5005.00",".00","5005.00","","{24C8CFF1-972A-1096-0961-F6B58DEB1F52}"
"351418","405410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24E9E7A2-DD06-DEF3-A742-4F2733420EDE}"
"351419","405411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5005.00",".00","5005.00",".00","5005.00","","{24C8CFF1-972A-1096-0961-F6B58DEB1F52}"
"351420","405412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{62A1381A-B4AC-3F27-98F3-C127F1A602A2}"
"351422","405414","5","600.00","0",".00","19","715.00","0",".00","24","1315.00",".00",".00",".00","1008.68","1008.68","127.73",".00","127.73",".00","127.73","","{1CDC48B2-4095-FE22-00B9-EC62828B7E66}"
"351423","405415","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{BBE2FCF4-B19A-69D2-13E1-30D00AF94918}"
"351425","405417","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{F4024617-B03F-EEDF-D440-F1EF711DE039}"
"351427","405419","4","2777.41","0",".00","0",".00","0",".00","4","2777.41",".00",".00",".00",".00",".00","2777.41",".00","2777.41","2777.41",".00","","{94E6AED8-913A-A8AC-ECFE-963CDB226B4B}"
"351428","405420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","315.11","315.11",".00",".00",".00",".00",".00","","{689DB2DC-9C6E-7CF4-300A-418DEAC4851E}"
"351429","405421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DDBC4C9-0203-4338-9813-A8A910A77C2E}"
"351432","405425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C690B0AF-24FD-E260-32E0-12FF0D8BBC5A}"
"351433","405426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3974.12",".00","3974.12",".00","3974.12","","{823FC45F-7DCD-A28D-7C36-BA3157A64760}"
"351434","405424","1","52.37","0",".00","8","297.23","0",".00","9","349.60",".00",".00",".00","62.60","62.60",".00",".00",".00",".00",".00","","{EAFF85B7-DCF5-2A28-6874-255F3A561FFB}"
"351436","405428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B26A783E-3C3C-1F9E-6D62-D6024E31BE23}"
"351437","405429","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7047.86",".00","7047.86",".00","7047.86","","{AB9591B0-B23D-ED50-CB9D-EA0F384186DB}"
"351438","405430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","149.47","149.47",".00",".00",".00",".00",".00","","{3E1E9C61-BB6F-C555-DBA6-C80D9A752F6A}"
"351441","405433","9","2528.79","2","325.00","1","10.00","0",".00","12","2863.79",".00","325.00",".00","17412.05","17737.05","2500.00","500.00","3000.00",".00","3000.00","","{B99BFAF6-7593-3C03-2B6E-91A655410DF1}"
"351443","405435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E1C1379-0173-D971-5B38-108247545F69}"
"351447","405439","6","3460.15","0",".00","0",".00","0",".00","6","3460.15",".00",".00",".00","8517.58","8517.58",".00",".00",".00",".00",".00","","{88D1C56E-D72A-8639-B890-32F8879D451A}"
"351453","405445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00F20EC9-8B06-5A55-AF96-8FFB621661BB}"
"351460","405452","0",".00","1","136.00","0",".00","0",".00","1","136.00",".00","136.00",".00",".00","136.00",".00",".00",".00",".00",".00","","{E09BA12B-9890-81F6-F158-22083936706F}"
"351462","405456","1","150.00","0",".00","9","215.00","0",".00","10","365.00",".00",".00",".00","84.57","84.57",".00",".00",".00",".00",".00","","{475A46F1-96A6-6976-29DF-672827EA6CD8}"
"351464","405458","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F2A1AA7-D406-243C-CA7E-16033051C592}"
"351466","405462","3","1750.00","0",".00","0",".00","0",".00","3","1750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01EC4EC5-EC35-6081-0EFB-5794926BF910}"
"351468","405464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3037.38","3037.38",".00",".00",".00",".00",".00","","{90081FDE-F9FB-982B-FE69-A7FAE4CB6D0B}"
"351469","405465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-500.00",".00","-500.00",".00","-500.00","","{3B9E8BE6-D04A-2BB3-A72E-4FFE26BD7D42}"
"351470","405467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{575B87F4-69B4-A3D8-9435-879C8DCECFD2}"
"351473","405469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84380B3E-A14E-D207-3A39-2BA9A1A81519}"
"351476","405472","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00","140.15","140.15",".00",".00",".00",".00",".00","","{9F0E57C0-9976-942C-1EF7-71687AED3F6D}"
"351477","405473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7BA8B1D-B797-9902-D375-2741BFED072B}"
"351478","405474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2493.65",".00","2493.65",".00","2493.65","","{11FAC25F-626C-F294-A43D-1FE719C3906D}"
"351479","405475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB72498B-688C-81CD-6E69-21BFACB4EF32}"
"351480","405476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1393.88","1393.88",".00",".00",".00",".00",".00","","{00EA657F-DA9E-2989-1C9E-9C25F1831948}"
"351481","405477","43","15280.00","0",".00","9","480.30","0",".00","52","15760.30",".00",".00",".00","11295.34","11295.34",".00",".00",".00",".00",".00","","{818FC0B5-7492-DA16-63C0-215CE2508398}"
"351484","405480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","218.95","218.95","500.00",".00","500.00",".00","500.00","","{E86BA7BB-75EB-457E-52DB-7E31B2A78A59}"
"351485","405481","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","270.75","270.75",".00",".00",".00",".00",".00","","{04FD36A5-6E77-7C5D-18D2-626EF818AEC4}"
"351487","405483","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5A325DA-4A6E-EC81-B6BE-5DE36A673CB0}"
"351488","405484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10275.00",".00","10275.00",".00","10275.00","","{C966621D-A9A3-E0D2-64D9-C3AD53A5B600}"
"351492","405488","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","321.75","321.75",".00",".00",".00",".00",".00","","{B94267AD-4682-F074-3122-74CD91945E45}"
"351493","405489","0",".00","0",".00","5","250.00","0",".00","5","250.00",".00",".00",".00","6.92","6.92",".00",".00",".00",".00",".00","","{9F15FD24-04F4-8E3E-1A76-C12B8A42432E}"
"351496","405492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2230.80","2230.80",".00",".00",".00",".00",".00","","{A0DE9FFC-D46A-233A-23A8-0F18BB7AFB53}"
"351497","405493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{B13A30F7-B235-57C5-4B92-A41F808C2CD7}"
"351498","405494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","180.00","180.00","2625.97","116.94","2742.91",".00","2742.91","","{F8C96D51-E154-7917-1F66-FDF9441DF42A}"
"351499","405495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C0A86794-22F0-9D54-9B29-D19EDA58E370}"
"351502","405498","33","9360.71","0",".00","21","1553.28","0",".00","54","10913.99",".00",".00",".00","10110.55","10110.55",".00",".00",".00",".00",".00","","{20AD65A7-185E-7E6D-599D-032C9C998111}"
"351506","405502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","12700.00",".00","12700.00",".00","12700.00","","{EDA2C07C-063E-0153-60B4-E2B5118B1FEB}"
"351509","405505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","73429.87",".00","73429.87",".00","73429.87","","{5B5FAC21-2792-965E-CE6C-D613554818F5}"
"351511","405507","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1290.00","1290.00",".00",".00",".00",".00",".00","","{546AE461-1E68-45AC-FBFE-2415F6B7B7FE}"
"351512","405508","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71BBEE33-41E2-47DC-4869-49DB2027A91B}"
"351513","405509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{75F6A71A-368D-61C8-9D28-788063FD9985}"
"351514","405510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{153A250A-2A60-06C5-C72A-CFA50F104F07}"
"351515","405511","0",".00","0",".00","0",".00","0",".00","0",".00",".56",".00",".00","330.00","330.00",".00",".00",".00",".00",".00","","{C7B817D8-F4E5-ADBA-0A15-3365558DC057}"
"351516","405512","5","1650.00","0",".00","29","1735.00","0",".00","34","3385.00",".00",".00",".00","513.29","513.29",".00",".00",".00",".00",".00","","{49023632-D75E-11EE-5C94-A77D2F9F9526}"
"351517","405513","0",".00","0",".00","1","32.00","0",".00","1","32.00",".00",".00",".00","39.00","39.00",".00",".00",".00",".00",".00","","{41B6D67D-0C6B-3D86-C926-95B48681CDBB}"
"351519","405515","5","2900.00","0",".00","0",".00","0",".00","5","2900.00",".00",".00",".00","5573.94","5573.94",".00",".00",".00",".00",".00","","{9DDBC836-174B-330A-40BB-51A271401033}"
"351521","405517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{86DE01C9-6F1A-1E22-8B03-78891E3622CA}"
"351522","405518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{D794C710-5EB8-79A8-2C7E-D5DE3B73DE47}"
"351523","405519","0",".00","0",".00","55","2110.00","0",".00","55","2110.00",".00",".00",".00","778.00","778.00",".00",".00",".00",".00",".00","","{8A1C64DE-C1B2-01FB-A25E-A0358CAD7386}"
"351524","405520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","81.08","81.08",".00",".00",".00",".00",".00","","{32805494-CD99-C723-7788-FAF55A0D5E13}"
"351528","405524","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08249F31-CDB6-F8C8-5457-4A3127AE6B2C}"
"351529","405525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4800.00",".00","4800.00",".00","4800.00","","{1A6E0988-24C0-2164-D923-738C60E7F80A}"
"351530","405527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9CD178A-7DA8-2F24-F035-0961EBE08B99}"
"351531","405526","0",".00","0",".00","1","2.00","0",".00","1","2.00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{362BD771-8281-20E1-B192-DB6162652A0C}"
"351534","405531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","294.92",".00","294.92",".00","294.92","","{E2E1DD35-B2D6-5F68-3F30-BEFE65A01AB9}"
"351537","405534","22","8875.00","0",".00","20","1285.00","2","38.18","44","10198.18",".00",".00","38.18","514.42","552.60",".00",".00",".00",".00",".00","","{36B38409-0AE0-7238-C380-02B42AB5BA0D}"
"351538","405535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{66477647-7BD0-990B-8A26-0D1A8DBE90D8}"
"351541","405538","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","488.97","488.97",".00",".00",".00",".00",".00","","{72914C72-7EAA-1BF3-86F9-CDC808E1DCBF}"
"351542","405540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6038A32B-ECF8-8FFD-39DA-4D811D2A3692}"
"351544","405541","23","68775.00","0",".00","0",".00","0",".00","23","68775.00","6012.95",".00",".00","37971.89","37971.89",".00",".00",".00",".00",".00","","{61FF1DC4-EF9E-F65B-AED8-A6847376B7B0}"
"351546","405543","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DFC2EB9-AA18-7FC6-27C5-9BF72E7136B7}"
"351547","405544","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{331564BF-6F17-E76D-779D-A599791DAD59}"
"351548","405545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2800.00",".00","2800.00",".00","2800.00","","{3B56D564-5CA7-90A8-B83D-3726FFB4B48A}"
"351554","405551","3","1500.00","0",".00","0",".00","0",".00","3","1500.00",".00",".00",".00","29.39","29.39",".00",".00",".00",".00",".00","","{63658D60-42F9-7B1C-F5DE-2CDB54D31389}"
"351557","405554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","86050.00",".00","86050.00",".00","86050.00","","{70BE3124-A29C-BD6C-1053-7B0568E9E87B}"
"351558","405555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00","100.00",".00","100.00",".00","100.00","","{0E54962E-1214-FAF2-72CF-5874B4166F51}"
"351559","405556","0",".00","0",".00","6",".30","0",".00","6",".30",".00",".00",".00","328.00","328.00","250.00",".00","250.00",".00","250.00","","{7EFFACC1-151F-62DB-187E-85E50414DC9A}"
"351561","405558","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1261.44","1261.44",".00",".00",".00",".00",".00","","{CB8F1971-A295-512C-7E55-C9FA2AF9D5A7}"
"351566","405563","1","250.00","1","43.20","16","845.00","2","80.00","20","1218.20",".00","43.20","80.00","2057.36","2180.56",".00",".00",".00",".00",".00","","{09BA6AD9-7312-0B0C-6CCA-1E70F3888984}"
"351568","405565","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CFF81C0-DCB6-C11B-CB30-9B717FBD7697}"
"351572","405569","16","6700.00","0",".00","16","1300.00","0",".00","32","8000.00",".00",".00",".00","10090.58","10090.58",".00",".00",".00",".00",".00","","{5665134F-4E83-CACB-9E0B-2968F055175A}"
"351574","405571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CFF81C0-DCB6-C11B-CB30-9B717FBD7697}"
"351575","405572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","112.63","112.63",".00",".00",".00",".00",".00","","{32DA2AAA-3759-FA6B-75F9-C63D9B2C0665}"
"351577","405574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CFF81C0-DCB6-C11B-CB30-9B717FBD7697}"
"351579","405576","11","700.80","0",".00","37","386.80","0",".00","48","1087.60","1600.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99A46F16-A9F9-3BCC-91B3-96B2E6EB37B1}"
"351581","405578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1505.00",".00","1505.00",".00","1505.00","","{13B1C0F1-1073-ADD0-0E7B-7543D82FD61B}"
"351583","405580","3","861.00","0",".00","16","385.10","0",".00","19","1246.10",".00",".00",".00","1369.08","1369.08",".00",".00",".00",".00",".00","","{BB9DA6A1-5BB2-4DA2-20DE-9CCC48F1D7EB}"
"351584","405581","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","13500.00",".00","13500.00",".00","13500.00","","{9569E9F1-EA7E-2574-CC03-B777684ED624}"
"351585","405582","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","159.00","159.00",".00",".00",".00",".00",".00","","{F5A3A922-372D-06D1-5D04-1E8316B0C96D}"
"351586","405583","0",".00","0",".00","0",".00","1","26.50","1","26.50",".00",".00","26.50","869.00","895.50",".00",".00",".00",".00",".00","","{E744C737-EEA7-D994-3020-692A34541F82}"
"351588","405585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93806E42-7A0C-F8AB-4EE5-DB2DF89C54D7}"
"351590","405593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{099CBE1B-6CBA-1535-10DF-24EAB37F2423}"
"351592","405595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DB53C4F-E778-A4F6-C68C-55BCBDB62F99}"
"351595","405598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{619B89CA-4706-A7C6-6336-C2EF1349C3B1}"
"351597","405601","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{679242A4-7A4C-EDD0-5739-C8C195E0437D}"
"351599","405603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","424.00","424.00",".00",".00",".00",".00",".00","","{E4786C01-323F-E843-2987-B501DDCEFDB7}"
"351600","405604","5","535.00","0",".00","35","750.00","0",".00","40","1285.00",".00",".00",".00","414.80","414.80",".00",".00",".00",".00",".00","","{C07AAB5B-E493-E837-072A-470748284249}"
"351601","405605","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{51D50A15-C42D-52C1-DC7F-3DDE09968F95}"
"351602","405606","0",".00","0",".00","0",".00","0",".00","0",".00",".45",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06043F84-3819-A1BF-7216-1156A7A49638}"
"351604","405608","13","7650.00","0",".00","1","96.05","0",".00","14","7746.05",".00",".00",".00","3798.42","3798.42",".00",".00",".00",".00",".00","","{FC5E7D7E-0EA9-0D81-28DD-B9D1BB13BB19}"
"351605","405609","12","1770.00","0",".00","104","1285.00","0",".00","116","3055.00",".00",".00",".00","5495.00","5495.00",".00",".00",".00",".00",".00","","{657C83C8-B032-1953-E085-1C6EBB2788A0}"
"351606","405610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{6CA438F5-BBD4-D17D-D9EF-EE5CD7162C6E}"
"351607","405611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AC083E0-1528-B60E-7620-164EF78FB6E0}"
"351608","405612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","111.00","111.00","4221.42","111.00","4332.42",".00","4332.42","","{A6002BAA-0959-F6D1-37EF-DE405F3D7CD6}"
"351612","405616","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BBEEF338-6467-7DC5-645A-3331EBCB4353}"
"351614","405618","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA2EF25E-B868-9D44-DFE7-BB3C85B4BDED}"
"351615","405619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1468.77","1468.77",".00",".00",".00",".00",".00","","{CE2B8A31-BBDC-A599-CE47-C8451671C81A}"
"351617","405621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8827C9F1-BF3C-D41C-D63A-CA7E786940BD}"
"351618","405623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8827C9F1-BF3C-D41C-D63A-CA7E786940BD}"
"351620","405624","32","2367.59","0",".00","85","2654.37","0",".00","117","5021.96","278.00",".00",".00","13503.50","13503.50",".00",".00",".00",".00",".00","","{2E5EF1A2-117F-BB2C-7332-FD767FAC7D3E}"
"351622","405626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","378.00","378.00","10500.00",".00","10500.00",".00","10500.00","","{FC12FC88-D231-E46B-98BE-7ECF0E11A0EE}"
"351625","405629","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3120.11",".00","3120.11",".00","3120.11","","{F21CC661-BF6F-1C36-89B5-779FCEC405F9}"
"351626","405630","2","167.00","0",".00","0",".00","0",".00","2","167.00",".00",".00",".00","147.00","147.00",".00",".00",".00",".00",".00","","{9C354EFC-1906-88D9-E2EB-DF87803335DD}"
