"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"347953","401495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6004.00","6004.00",".00",".00",".00",".00",".00","","{BCDB7357-2D89-C3E7-09C2-75F459BC5939}"
"347962","401505","2","80000.00","0",".00","0",".00","0",".00","2","80000.00",".00",".00",".00","110100.00","110100.00",".00",".00",".00",".00",".00","","{1E4A1498-E0B7-602F-B6A2-5DF736573DEF}"
"347964","401507","1","475000.00","0",".00","0",".00","0",".00","1","475000.00","730.00",".00",".00","428328.99","428328.99",".00",".00",".00",".00",".00","","{492DF653-E155-3F84-9B97-3FC57081C50F}"
"347972","401517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","12000.00",".00","12000.00",".00","12000.00","","{DCD9E8DC-E127-686C-210C-F6F452601222}"
"347982","401528","2","200.00","0",".00","0",".00","0",".00","2","200.00",".00",".00",".00","238.53","238.53",".00",".00",".00",".00",".00","","{EE34A71D-0503-8920-C1FB-5A6D234CB306}"
"347986","401532","0",".00","0",".00","10","18.00","0",".00","10","18.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E16E4366-943C-5933-24E7-9FFBCEC0A259}"
"347988","401534","0",".00","0",".00","9","18.24","0",".00","9","18.24",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E51769BB-B717-FF90-3D99-D342879F0A03}"
"347989","401535","0",".00","0",".00","19","480.00","0",".00","19","480.00",".00",".00",".00","328.09","328.09",".00",".00",".00",".00",".00","","{FB33E96D-6FBB-C9A7-D452-2338F5729A57}"
"347990","401536","2","400.00","0",".00","0",".00","0",".00","2","400.00",".00",".00",".00","1021.99","1021.99",".00",".00",".00",".00",".00","","{D368DF41-704A-7F8B-0D18-72EA9736DC19}"
"347991","401537","2","400.00","0",".00","0",".00","2","11.99","4","411.99",".00",".00","11.99","1010.00","1021.99",".00",".00",".00",".00",".00","","{D368DF41-704A-7F8B-0D18-72EA9736DC19}"
"347992","401541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1D63FAB-D37C-891A-E755-85AC1100143A}"
"347996","401545","2","1500.00","0",".00","1","100.00","0",".00","3","1600.00","1571.20",".00",".00","3853.09","3853.09",".00",".00",".00",".00",".00","","{BA319B50-D35E-95AD-1ACC-DDB5D8339CF8}"
"347999","401548","1","4067.00","0",".00","0",".00","0",".00","1","4067.00",".00",".00",".00",".70",".70","5000.00",".00","5000.00","5000.00",".00","","{84721AC2-46C9-AEC9-89B6-FE03B7F79EDD}"
"348003","401552","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","454.07","454.07",".00",".00",".00",".00",".00","","{87B5F54F-C614-00C2-9208-7C119A80228E}"
"348004","401553","2","50.00","0",".00","8","125.00","0",".00","10","175.00",".00",".00",".00","322.94","322.94",".00",".00",".00",".00",".00","","{D4F0D6F8-8ACB-CA64-810A-89B2FC58C1B7}"
"348005","401554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","338.00","338.00","1000.00",".00","1000.00",".00","1000.00","","{FC3CDA32-FBFB-B21A-B8BA-1583139361F9}"
"348017","401567","125","3336.36","0",".00","322","1721.74","0",".00","447","5058.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E9DA518-4067-423C-638C-229412265299}"
"348019","401569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E7D9FC3-7590-9DA1-BD8E-143E03746B03}"
"348020","401571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85B60A02-4FDF-B16C-79D0-DA3637227549}"
"348021","401573","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EC9273E-D5B9-D2F6-A878-842F7029D44D}"
"348022","401578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BBBE4868-AFB5-94F4-E52D-F697A6AC19F7}"
"348024","401580","44","5843.02","0",".00","43","1880.00","0",".00","87","7723.02","115.16",".00",".00","3922.71","3922.71",".00",".00",".00",".00",".00","","{124CBBCD-4BC5-5AFF-6260-8D37E8055895}"
"348025","401581","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AAF654F3-9943-0310-1B11-7E2EFF6B3F9D}"
"348028","401584","4","225.00","0",".00","2","125.00","0",".00","6","350.00",".00",".00",".00","26.87","26.87",".00",".00",".00",".00",".00","","{31F07852-55DB-538E-5155-2584D17B049C}"
"348029","401585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","343.78","343.78",".00",".00",".00",".00",".00","","{FE0CA56D-FDA6-A274-75C1-8B096E39BFBC}"
"348030","401586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","836.26","836.26",".00",".00",".00",".00",".00","","{0A7BA383-E3D2-EB35-F3C5-5BA6BF6F4075}"
"348031","401587","1","539.00","0",".00","0",".00","0",".00","1","539.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCB02084-1772-92D0-511E-F90F1F371353}"
"348033","401589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{DE2E0AC2-E2BC-302B-DF75-49CE69D3B28F}"
"348035","401591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.76","25.76","1000.00",".00","1000.00",".00","1000.00","","{8B102C41-14D2-51DD-A162-3EE170352E3D}"
"348040","401596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDAC59D7-D2D1-90D9-251B-69AB5E8A6191}"
"348045","401601","32","15533.60","0",".00","39","1374.50","0",".00","71","16908.10",".00",".00",".00","23352.71","23352.71",".00",".00",".00",".00",".00","","{C530D8F0-69C4-724E-FAEC-F8C4BEF3C887}"
"348047","401603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEA4F758-D8B1-4CE1-2517-77252230D026}"
"348049","401605","3","1070.00","0",".00","31","1415.00","0",".00","34","2485.00",".00",".00",".00","2716.30","2716.30",".00",".00",".00",".00",".00","","{D136B4D6-B023-8A66-03F6-2F26ACBDF949}"
"348050","401606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97170ECD-1C22-84F9-B617-302BCD97608F}"
"348051","401607","2","2550.00","0",".00","4","90.00","0",".00","6","2640.00",".05",".00",".00","2487.94","2487.94",".00",".00",".00",".00",".00","","{9B32562E-0051-6FA1-3C2A-9A0A4742BB02}"
"348052","401613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","400.00","400.00",".00","5000.00","5000.00",".00","5000.00","","{E7355C98-268B-8CB3-7735-4466B279F7F7}"
"348054","401615","0",".00","0",".00","324","436.00","0",".00","324","436.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5640D1A3-219F-67CF-3D44-133BEFD4C8DA}"
"348055","401616","1","144.09","0",".00","0",".00","0",".00","1","144.09",".00",".00",".00","195.59","195.59",".00",".00",".00",".00",".00","","{8FED86C1-D997-DF4B-65A9-D38FD1ABCE67}"
"348060","401621","0",".00","0",".00","120","794.87","0",".00","120","794.87",".00",".00",".00",".00",".00","2955.24",".00","2955.24",".00","2955.24","","{02CB11E6-F481-1ECB-DF23-7BC995BFE550}"
"348065","401626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C4D22B72-322F-1C1B-48CC-BAE18BB01997}"
"348066","401627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{51BB4891-4F96-9F33-57A8-AA1293F6FD8D}"
"348067","401628","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31CAE7BB-5C18-15B0-F6A8-41AD42232B4B}"
"348068","401629","0",".00","0",".00","15","75.99","0",".00","15","75.99",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52D40572-5C25-C34B-8D6B-61726C2AF681}"
"348070","401631","0",".00","0",".00","1","3.00","0",".00","1","3.00",".10",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{561D50B3-BEF9-2405-A649-9354E92A8F00}"
"348071","401632","8","250.00","0",".00","3","135.00","0",".00","11","385.00",".00",".00",".00","16.10","16.10",".00",".00",".00",".00",".00","","{F1F30092-181C-19D3-CC9B-8276BB8BC473}"
"348072","401633","0",".00","0",".00","2","38.42","0",".00","2","38.42",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD0A3774-64E1-1B76-7A6F-66A820AE556C}"
"348073","401634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A68014CB-3F70-EF98-EE62-95999EA71F1D}"
"348074","401635","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82D44165-7585-ACF7-43FA-71F074A3B65B}"
"348075","401636","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DAE49147-3DC9-7987-45D6-F9C731A573B1}"
"348077","401638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A416106-AE8B-ABF3-53EE-5E24B2438B4B}"
"348078","401639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FDC3C1A-5D68-6658-CE56-96621B39B08C}"
"348086","401647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6779E028-AF9F-9AAC-F24D-BD1A53ACD7AE}"
"348091","401652","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6C76882-19C2-8918-FB1E-5C9D697EA58D}"
"348092","401653","0",".00","0",".00","2","1.80","0",".00","2","1.80",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96E44D47-8A5E-F897-553B-7045A6CB1992}"
"348093","401654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C81C84E-0E3D-AB9E-94CA-88A36571A23C}"
"348095","401656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20E193A9-EB85-586B-C37C-B2AB0C57F31D}"
"348098","401659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{DCBCAB4C-13D2-1C91-0048-32F01A105C65}"
"348100","401663","2","3750.00","0",".00","0",".00","0",".00","2","3750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FE78742-4D1E-96F1-006D-7E8E624E197C}"
"348101","401661","6","1310.00","0",".00","3","300.00","0",".00","9","1610.00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{295374DC-2B61-81D9-A626-82728B1AB296}"
"348103","401664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5023D666-3E61-39D7-CC1A-84AAD1A49ABF}"
"348104","401665","1","20000.00","0",".00","0",".00","0",".00","1","20000.00","2750.00",".00",".00","26409.58","26409.58",".00",".00",".00",".00",".00","","{2E8CD0AE-5A9D-5B10-46E2-993A8600256F}"
"348107","401668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC4D1502-F50D-A973-5BA5-0EC842BEFC47}"
"348108","401670","0",".00","0",".00","9","385.00","0",".00","9","385.00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{DCBCAB4C-13D2-1C91-0048-32F01A105C65}"
"348109","401671","0",".00","0",".00","7","45.00","0",".00","7","45.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65F24C9A-FD55-92EB-7D8D-90EC29721E36}"
"348110","401672","69","13659.00","0",".00","80","5281.60","0",".00","149","18940.60",".00",".00",".00","16506.85","16506.85",".00",".00",".00",".00",".00","","{3325C471-7937-1478-A2E5-06CBBAAF92AB}"
"348111","401673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEC2BF44-2FEF-2EE9-7836-7DEFF41769A1}"
"348113","401675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{745F86BA-B620-A43E-D947-9BA482CB5696}"
"348114","401676","1","9.00","0",".00","29","100.10","0",".00","30","109.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D975873A-485E-9B05-B1AE-75A9EEAD5570}"
"348115","401677","1","9.00","0",".00","29","100.10","0",".00","30","109.10",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D975873A-485E-9B05-B1AE-75A9EEAD5570}"
"348116","401678","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1050062-4FEC-ED50-98A8-559E8986B4FD}"
"348118","401680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3056.60","3056.60",".00",".00",".00",".00",".00","","{5F966AC8-DD0E-35BE-B16B-36E6364F2BD0}"
"348119","401681","32","6639.11","0",".00","216","4871.42","0",".00","248","11510.53","949.15",".00",".00","99804.21","99804.21",".00",".00",".00",".00",".00","","{86B20476-9560-EFCF-25E7-CC4997A660AD}"
"348120","401684","2","1743.00","0",".00","8","60.00","0",".00","10","1803.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{693447A6-9A8F-1CB8-272C-A02F498066C4}"
"348121","401685","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9306D844-2F96-1ABA-BA2D-B894F8F3AA53}"
"348123","401687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FA16B83-AEE5-6867-D37C-6DDC0AE41784}"
"348124","401688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C6F9126-38A2-D8E1-1C55-7817EC90DC88}"
"348125","401689","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{383F2BBB-863E-765E-B4D4-5A0B55E0C766}"
"348126","401690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{3A0BBD86-7AAA-A40B-6FC8-938E5CE30D96}"
"348131","401695","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24000.00","24000.00",".00",".00",".00",".00",".00","","{ADFD44E2-7D08-C936-2610-75E67FCD4BE7}"
"348133","401697","2","100.00","0",".00","0",".00","0",".00","2","100.00",".00",".00",".00","249.90","249.90",".00",".00",".00",".00",".00","","{60968B1C-2119-5DC1-00C4-0499ECF26C1F}"
"348134","401698","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{5B473650-7F00-1DCD-8187-9B8BEDC8092B}"
"348135","401699","4","10000.00","0",".00","1","25.00","0",".00","5","10025.00",".00",".00",".00",".98",".98",".00",".00",".00",".00",".00","","{DA1848AD-1CCA-5BD0-E2B4-4B0E0E2A3933}"
"348136","401700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","275.16","275.16",".00",".00",".00",".00",".00","","{CB75755A-8D01-E9B5-A732-438246818337}"
"348138","401701","2","200.00","0",".00","0",".00","0",".00","2","200.00",".00",".00",".00","100.90","100.90",".00",".00",".00",".00",".00","","{3A4025BE-BEEF-B140-E4EC-2ADDD200885E}"
"348139","401703","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{BB1C7679-941F-5B12-D27F-BC4985BCE85D}"
"348140","401704","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00","2204.91","2204.91",".00",".00",".00",".00",".00","","{51BC4007-3302-B1C2-C385-0BC0826E099D}"
"348141","401705","1","2886.00","0",".00","0",".00","0",".00","1","2886.00",".00",".00",".00","2886.00","2886.00",".00",".00",".00",".00",".00","","{3392EFF0-820C-7CCC-0C5E-C48500592613}"
"348142","401706","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","311.00","311.00",".00",".00",".00",".00",".00","","{0490F20E-3F74-2946-F20D-3702AC2BE929}"
"348143","401707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30CAA394-2C20-D6E2-2A13-5EC240D746E8}"
"348144","401708","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CDD98A7-91DA-09B3-BC63-4A64512DB112}"
"348145","401709","3","2601.00","0",".00","0",".00","0",".00","3","2601.00",".00",".00",".00","3512.00","3512.00",".00",".00",".00",".00",".00","","{C4D5CD84-0DB6-85E6-9676-2D3E07E3FF31}"
"348147","401711","0",".00","0",".00","16","25.00","0",".00","16","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C797C750-9898-79EA-D4AB-FA6560BA7875}"
"348148","401712","2","70277.75","0",".00","0",".00","0",".00","2","70277.75","1000.00",".00",".00","26965.00","26965.00",".00",".00",".00",".00",".00","","{E2F4A385-5C18-406A-18AB-A0B92B3AFBB9}"
"348149","401714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2946C876-2E9E-C2A8-6D89-A7303CC8086B}"
"348150","401713","8","5650.00","0",".00","8","460.00","0",".00","16","6110.00",".00",".00",".00","7145.82","7145.82",".00",".00",".00",".00",".00","","{38CEF7E3-6859-D846-E524-7C8578611307}"
"348155","401719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E08D7C8-C9FC-0DCD-8F54-FE1C4CBC50E2}"
"348156","401720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52C5AD97-C8F1-A481-981B-B127D287484F}"
"348157","401721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1AB1FA61-1232-F292-F17D-ACE530817EC1}"
"348158","401722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C2F10EE-FA07-BFD7-92C6-71A37426B49C}"
"348159","401723","0",".00","0",".00","0",".00","0",".00","0",".00","11.15",".00",".00","282.32","282.32",".00",".00",".00",".00",".00","","{A63E8272-0995-98E2-4B23-A1802635DD0D}"
"348164","401728","0",".00","0",".00","0",".00","0",".00","0",".00",".18",".00",".00","412.00","412.00",".00",".00",".00",".00",".00","","{F1642633-07DF-82A1-E753-84CFC4A029B2}"
"348165","401729","0",".00","0",".00","17","35.52","0",".00","17","35.52",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82D07196-007E-0452-D33F-875B1B71BBB5}"
"348166","401730","2","37500.00","0",".00","0",".00","0",".00","2","37500.00",".00",".00",".00","4510.00","4510.00",".00",".00",".00",".00",".00","","{99745095-271E-214A-377F-95F54F5ED017}"
"348167","401731","2","27000.00","0",".00","0",".00","0",".00","2","27000.00",".00",".00",".00","27312.38","27312.38",".00",".00",".00",".00",".00","","{AF2C77B4-FFFA-5B34-1FB3-28714AB12990}"
"348169","401733","0",".00","0",".00","4","140.00","0",".00","4","140.00",".00",".00",".00","5.54","5.54",".00",".00",".00",".00",".00","","{6EA76CD4-350A-743A-7629-F4DBC9527CAF}"
"348170","401734","1","180.00","0",".00","0",".00","0",".00","1","180.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40BB6622-14E7-8566-A0C4-6DCD4176F571}"
"348171","401735","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{0EB70A43-DBCC-A045-C790-BC8EC782A144}"
"348173","401737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","173.42","173.42",".00",".00",".00",".00",".00","","{96FFE411-9567-E874-6947-49CB9E05C6B5}"
"348174","401738","11","8500.00","0",".00","4","120.00","0",".00","15","8620.00","1480.07",".00",".00","14291.71","14291.71",".00",".00",".00",".00",".00","","{D6901A97-3846-4001-2B3F-8E47B95F3328}"
"348175","401739","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E89BDF28-ED36-14E0-165D-69B89D25A841}"
"348176","401740","9","45000.00","0",".00","0",".00","0",".00","9","45000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42CD598B-EA0F-4C39-347B-2C92DA3EC9FB}"
"348177","401741","1","19126.02","0",".00","0",".00","0",".00","1","19126.02",".00",".00",".00","502.00","502.00",".00",".00",".00",".00",".00","","{95B06E25-4903-4286-88A2-AB2336905AF5}"
"348178","401742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0ABE2A8E-9141-A960-D64F-365BC8B15B0C}"
"348179","401746","10","3250.00","0",".00","26","1402.24","0",".00","36","4652.24","1376.50",".00",".00","1825.00","1825.00",".00",".00",".00",".00",".00","","{D461A12C-E313-3F14-1555-9DF8BD2D326B}"
"348180","401745","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{AC5CDBB5-56F1-E451-0B12-C4F6B9DD8D4F}"
"348181","401747","7","1600.00","0",".00","0",".00","0",".00","7","1600.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{98E15444-7C23-B8E6-0A2F-74D9F3AE1ADA}"
"348184","401753","5","6071.25","0",".00","2","200.00","0",".00","7","6271.25",".00",".00",".00","13078.93","13078.93",".00",".00",".00",".00",".00","","{A4B45931-D85E-BCB9-07E4-A72FD2F460BA}"
"348185","401754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03D781E6-29CA-42E2-555E-DD19827EF262}"
"348186","401755","243","16189.22","0",".00","68","1214.25","0",".00","311","17403.47",".00",".00",".00","50535.63","50535.63",".00",".00",".00",".00",".00","","{CA52684B-1064-22CF-12C8-D92FC89441E2}"
"348187","401756","10","2850.00","0",".00","2","200.00","0",".00","12","3050.00",".00",".00",".00","9500.00","9500.00",".00",".00",".00",".00",".00","","{F27A29FF-5D83-DA10-3B54-E9F3311534EC}"
"348188","401758","5","1240.00","0",".00","16","1600.00","0",".00","21","2840.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{B90B2CAB-690F-6FCE-C692-76B0EB53CCBF}"
"348189","401759","0",".00","0",".00","0",".00","0",".00","0",".00",".79",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F68C8F0-02BD-8211-9845-AB17563B5B79}"
"348190","401760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{419894A6-584E-A416-053A-59D06B24A098}"
"348191","401761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0102DCA9-DC65-7CDA-4F53-014F308045EE}"
"348193","401763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78CC7B2D-69B6-5093-123B-9695A5BE4323}"
"348194","401764","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","151.30","151.30",".00",".00",".00",".00",".00","","{95D986DE-4D82-C222-8613-B9C36D3148FE}"
"348195","401765","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{696DF88E-5B32-17C8-303F-FD08150FED8A}"
"348197","401767","0",".00","0",".00","0",".00","0",".00","0",".00","3076.84",".00",".00","374.00","374.00",".00",".00",".00",".00",".00","","{F0715878-B94D-1DC8-4675-5AB1028AD23A}"
