"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"322802","371253","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D746B201-3430-BC26-BA94-28E9C7041E8D}"
"322803","371254","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3FBEA36-1E00-8394-AF43-144B6CA2875C}"
"322804","371255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3FBEA36-1E00-8394-AF43-144B6CA2875C}"
"322805","371256","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3FBEA36-1E00-8394-AF43-144B6CA2875C}"
"322806","371257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3FBEA36-1E00-8394-AF43-144B6CA2875C}"
"322807","371258","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3FBEA36-1E00-8394-AF43-144B6CA2875C}"
"322809","371260","0",".00","0",".00","3","59.98","0",".00","3","59.98",".00",".00",".00","42.10","42.10",".00",".00",".00",".00",".00","","{0C379A80-061E-B6E0-9288-8F5A96BF68AB}"
"322810","371261","0",".00","0",".00","3","59.98","0",".00","3","59.98",".00",".00",".00","42.10","42.10",".00",".00",".00",".00",".00","","{0C379A80-061E-B6E0-9288-8F5A96BF68AB}"
"322811","371262","0",".00","0",".00","3","59.98","0",".00","3","59.98",".00",".00",".00","42.10","42.10",".00",".00",".00",".00",".00","","{0C379A80-061E-B6E0-9288-8F5A96BF68AB}"
"322812","371263","0",".00","0",".00","3","59.98","0",".00","3","59.98",".00",".00",".00","42.10","42.10",".00",".00",".00",".00",".00","","{0C379A80-061E-B6E0-9288-8F5A96BF68AB}"
"322813","371264","3","864.27","0",".00","5","272.05","0",".00","8","1136.32",".00",".00",".00","187.88","187.88",".00",".00",".00",".00",".00","","{2910B794-9EF6-9F09-7238-E4B8844226AA}"
"322815","371268","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","907.00","907.00","3660.00",".00","3660.00",".00","3660.00","","{20E99ADC-62A8-0127-B20D-CB993C377F1D}"
"322818","371278","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{247F0668-A505-FE55-2BC0-3F39B014C077}"
"322819","371279","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EDD43B83-82F2-37A4-3A14-426919812700}"
"322829","371327","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01CA274A-B306-7127-A4CB-30602A621778}"
"322834","371354","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","2173.70","2173.70",".00",".00",".00",".00",".00","","{B367409A-9ED2-64D8-99EC-238B2C0F726A}"
"322837","371369","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","200.00",".00","200.00",".00","200.00","","{1B4BC048-A646-81C4-2F0B-A1022FF39D33}"
"322838","371376","1","40.00","1","945.40","1","50.00","0",".00","3","1035.40",".00","945.40",".00","199.25","1144.65",".00",".00",".00",".00",".00","","{33C4DE3D-5334-2783-9703-D7B530FBB3E0}"
"322839","371383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4000.00","4000.00",".00",".00",".00",".00",".00","","{F0200DCE-6C17-8A94-A32B-0053393632FC}"
"322840","371391","48","97250.00","0",".00","6","168.00","0",".00","54","97418.00","1500.16",".00",".00","346792.23","346792.23",".00",".00",".00",".00",".00","","{75B47834-0E2C-9E2B-A086-BD6167E52FF4}"
"322842","371393","32","131100.00","6","5625.21","6","474.00","0",".00","44","137199.21",".00","5625.21",".00","323526.11","329151.32",".00",".00",".00",".00",".00","","{F9903EE4-DE10-984A-FE72-76D840747E95}"
"322843","371418","1","200.00","0",".00","9","442.00","0",".00","10","642.00",".00",".00",".00","337.64","337.64",".00",".00",".00",".00",".00","","{F8B89413-0A20-D8D9-45CF-1A7B39E08787}"
"322850","371441","44","52960.00","7","33824.10","84","3427.33","7","310.66","142","90522.09",".00","33824.10","310.66","86040.12","120174.88","418.79",".00","418.79",".00","418.79","","{07691AAD-979B-2279-3F0A-826F01A519C4}"
"322851","371443","5","8500.00","0",".00","0",".00","0",".00","5","8500.00",".00",".00",".00","2507.81","2507.81","601.36",".00","601.36",".00","601.36","","{2C2B37A6-1F01-2A6D-8FBF-22C57927D1D0}"
"322854","371461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","195.00",".00","195.00",".00","195.00","","{421299D4-9F60-FFA9-8E6D-8C2FB4E0ABC5}"
"322855","371462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8413185B-8A1F-D95B-4DD2-95BA8601157C}"
"322857","371478","7","315.00","3","1460.32","8","305.00","0",".00","18","2080.32",".00","1460.32",".00","1952.69","3413.01",".00",".00",".00",".00",".00","","{4EEA0921-27BA-A34D-6AC9-E3D940CA5A00}"
"322858","371479","2","750.00","0",".00","1","100.00","1","95.00","4","945.00",".00",".00","95.00","7538.98","7633.98",".00",".00",".00",".00",".00","","{0F480C55-35A1-7CB7-3C60-EDA66BD7949B}"
"322859","371492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","355.60",".00","355.60",".00","355.60","","{8EE3887B-2DD5-70E3-CFAB-36730D8D1444}"
"322870","371693","10","8500.00","0",".00","3","202.00","0",".00","13","8702.00",".00",".00",".00","9596.26","9596.26","4000.00",".00","4000.00",".00","4000.00","","{7DB8B9BB-1EAE-C61C-397D-D654592C5C20}"
"322872","371701","8","2150.00","0",".00","5","330.00","0",".00","13","2480.00",".00",".00",".00","685.22","685.22",".00",".00",".00",".00",".00","","{CF217782-11C5-5D06-C5DA-92EB6B2BEE97}"
"322875","371735","22","8810.00","2","1720.00","4","305.00","0",".00","28","10835.00",".00","1720.00",".00","8240.94","9960.94","7451.97",".00","7451.97","2000.00","5451.97","","{FDE23050-191D-6921-9FB1-8741DB07B215}"
"322877","371740","4","1550.00","0",".00","10","352.00","0",".00","14","1902.00",".00",".00",".00","6742.80","6742.80",".00",".00",".00",".00",".00","","{E48A44FC-B5D1-2D78-974F-29301786E7EF}"
"322878","371748","122","45762.97","3","19057.26","0",".00","0",".00","125","64820.23",".00","19057.26",".00","186858.30","205915.56",".00",".00",".00",".00",".00","","{00838D82-5BAA-06F5-9908-9C6885062066}"
"322879","371750","2","800.00","0",".00","0",".00","0",".00","2","800.00",".00",".00",".00","1234.10","1234.10",".00",".00",".00",".00",".00","","{D7BA7FA6-875C-49F1-1E99-FB7603449B20}"
"322881","371781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{296EE834-E156-3FB0-BE89-62AD0577E78F}"
"322882","371782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4959C909-B30F-5503-579F-B2D7A9729664}"
"322885","371786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{28439730-3DAC-9E65-8500-2B8184F0CA81}"
"322897","371858","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCCF4678-4420-8F71-9BFF-AC650AB8461A}"
"322898","371861","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE544B7E-471F-A8B1-C1F2-1121D62BF9D0}"
"322903","371881","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","330980.98","330980.98",".00",".00",".00",".00",".00","","{6981A02C-4EB5-BA2D-EFC1-673BE306569A}"
"322904","371882","4","1728.71","3","1145.34","5","376.03","0",".00","12","3250.08",".00","1145.34",".00","2958.60","4103.94",".00",".00",".00",".00",".00","","{0FF90C21-0AAC-3922-EE4B-BAD6B72994C1}"
"322905","371884","6","3362.50","1","851.64","9","450.00","0",".00","16","4664.14",".00","851.64",".00","3815.80","4667.44",".00",".00",".00",".00",".00","","{72B604D9-2146-6820-ACBF-4160119B2271}"
"322931","372003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1158.20","1158.20",".00","1158.20","1158.20",".00","1158.20","","{B09D9EA0-CAA5-62CF-B769-66475BB2D82D}"
"322932","372005","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1158.20","1158.20",".00","1158.20","1158.20",".00","1158.20","","{B09D9EA0-CAA5-62CF-B769-66475BB2D82D}"
"322937","372129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{0511F6BB-0D96-0434-A432-EB27CCFF5F54}"
"322942","372144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","610.39","610.39","4000.00",".00","4000.00",".00","4000.00","","{7967C718-B849-6603-8D92-E1F3A0658ADE}"
"322955","372184","2","400.00","0",".00","0",".00","0",".00","2","400.00","1.00",".00",".00","982.77","982.77",".00",".00",".00",".00",".00","","{AC78C534-973A-9E02-9EAA-3BF610718FD7}"
"322956","372199","71","122827.14","0",".00","18","558.00","0",".00","89","123385.14",".00",".00",".00","186717.18","186717.18",".00",".00",".00",".00",".00","","{642C928B-6296-075A-5E3E-6933A9D1C311}"
"322960","372225","1","600.00","1","910.36","0",".00","0",".00","2","1510.36",".00","910.36",".00","588.66","1499.02",".00",".00",".00",".00",".00","","{8749FF2E-C121-CE79-8764-CBDFB7699E52}"
"322964","372234","69","13319.87","8","10342.18","64","2435.12","16","442.96","157","26540.13",".00","10342.18","442.96","29177.05","39962.19",".00",".00",".00",".00",".00","","{3BAAF1BE-E4A7-C259-4568-48A9AA1F9462}"
"322965","372236","0",".00","0",".00","0",".00","5","98.35","5","98.35",".00",".00","98.35",".00","98.35",".00",".00",".00",".00",".00","","{C700B5FF-216D-8A8A-CA22-2799F15F22C7}"
"322966","372237","1","856.62","0",".00","0",".00","0",".00","1","856.62",".00",".00",".00","856.62","856.62",".00",".00",".00",".00",".00","","{97FA283A-BAE8-C356-6E2A-6C5B276B07AD}"
"322967","372238","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{02D69580-B03B-F28D-3821-A07DABBDAE5A}"
"322968","372239","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","709.88","709.88",".00",".00",".00",".00",".00","","{0CB6A6EE-EB8F-DC8D-633D-531CE6753E1D}"
"322970","372254","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C620D036-D658-72C2-C07A-0AD846015707}"
"322974","372267","0",".00","0",".00","1","100.00","0",".00","1","100.00",".15",".00",".00","715.00","715.00",".00",".00",".00",".00",".00","","{303EFC91-59E1-AC01-67C7-7AD3B73EEE23}"
"322978","372275","3","1101.00","0",".00","3","205.00","0",".00","6","1306.00",".00",".00",".00","20662.25","20662.25","14000.00",".00","14000.00",".00","14000.00","","{D918028B-EF03-1364-C4BC-33E8D8EE8972}"
"322979","372279","12","10000.00","1","1868.62","1","100.00","0",".00","14","11968.62",".00","1868.62",".00","18522.35","20390.97",".00",".00",".00",".00",".00","","{9BCCEEE3-46C9-0EC0-2760-E2323B0CC194}"
"322980","372281","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2821E1F-3C4B-8150-B7F5-5E86A746EC08}"
"322982","372286","55","18892.85","3","2500.54","9","800.00","0",".00","67","22193.39",".00","2500.54",".00","78047.06","80547.60",".00",".00",".00",".00",".00","","{6470B98E-8428-8215-346C-1C4C024CD224}"
"322985","372291","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7347.12","7347.12",".00",".00",".00",".00",".00","","{FBE5011A-A961-7278-AF3D-596D5D7111CE}"
"322991","372336","4","2325.00","0",".00","0",".00","0",".00","4","2325.00",".00",".00",".00","708.42","708.42",".00",".00",".00",".00",".00","","{50E34E46-D33C-5811-AF8F-34774C445E4E}"
"323001","372435","1","800.00","0",".00","0",".00","0",".00","1","800.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E17879B8-C533-6EFB-2258-68AFDE9C9457}"
"323002","372437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFBCF803-EAE3-4267-6B34-153ECCD89344}"
"323004","372444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEED3944-95A2-70E2-383C-05A1E59ABBE6}"
"323005","372445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A90A9AD4-5EBF-AEF3-248D-02F7DC85380A}"
"323006","372447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32A198F5-1A1E-A8A8-8F89-8E30346BB411}"
"323007","372451","0",".00","0",".00","1","75.00","0",".00","1","75.00",".00",".00",".00","873.86","873.86",".00",".00",".00",".00",".00","","{4AF34A99-5956-8685-9440-767FD0DE2488}"
"323009","372493","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8B59D7D-40CB-6C16-7C74-D84D8FEBE989}"
"323017","372535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93DB6684-EA7A-33E3-5F99-3DF836799D1E}"
"323018","372572","42","26400.00","2","67044.66","8","600.00","0",".00","52","94044.66",".00","67044.66",".00","66276.80","133321.46","40500.00",".00","40500.00",".00","40500.00","","{BD0E5AD7-A14C-1935-30F2-E9EE7BFE0E9D}"
"323019","372585","297","231776.78","3","32853.69","338","12562.27","1","93.13","639","277285.87","1010.33","32853.69","93.13","106216.05","139162.87",".00",".00",".00",".00",".00","","{206843E5-77D6-C6CA-7E54-82E4B9FE7C9E}"
"323020","372586","132","97090.65","0",".00","168","6823.56","0",".00","300","103914.21",".00",".00",".00","165052.66","165052.66",".00",".00",".00",".00",".00","","{D0DD0BA8-D21F-9A95-CB1A-AA0CCEBF6123}"
"323021","372588","96","124125.69","2","14178.07","67","2368.01","0",".00","165","140671.77",".00","14178.07",".00","79180.31","93358.38",".00",".00",".00",".00",".00","","{C6217F10-E587-9D21-EC43-E85C6775E57B}"
"323022","372590","10","3562.50","4","3888.80","23","844.00","0",".00","37","8295.30",".00","3888.80",".00","14860.29","18749.09",".00",".00",".00",".00",".00","","{5245EB94-3094-51EC-35DF-ABD670F7251F}"
"323023","372617","1","2520.00","0",".00","2","81.00","0",".00","3","2601.00",".00",".00",".00","2601.00","2601.00",".00",".00",".00",".00",".00","","{78B6CC19-5659-B384-E51B-A2F2D38EE3C5}"
"323028","372631","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","22000.00",".00","22000.00",".00","22000.00","","{2CA319A1-C7D9-2B9C-6080-4177D9741FAC}"
"323030","372646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","597.47","597.47","1000.00",".00","1000.00",".00","1000.00","","{4E3A03D1-71F8-6CE1-6A51-E246CA5232E8}"
"323031","372717","96","669333.90","13","376030.70","1287","17596.83","0",".00","1396","1062961.43",".00","376030.70",".00","569654.51","945685.21",".00",".00",".00",".00",".00","","{9BDB6873-025D-523C-41D8-9D8565354B25}"
"323033","372758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"323035","372760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"323036","372761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"323037","372762","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"323038","372763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"323039","372764","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323040","372765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323041","372766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323042","372767","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323043","372768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323044","372769","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CD28312-AAAC-0390-C767-5C6630D20891}"
"323045","372771","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323046","372772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323047","372773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323048","372774","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323049","372775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323050","372776","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323051","372777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323052","372779","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323053","372780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323054","372783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BA3687B-5E8B-CC8D-0118-940D74F5D282}"
"323064","372919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{200E67FE-AD3F-A2A0-CFAB-D7747E39E9F5}"
"323067","372923","1","200.00","3","418.54","1","100.00","0",".00","5","718.54",".00","418.54",".00","901.99","1320.53",".00",".00",".00",".00",".00","","{64EFD1BF-CE4A-9E26-D58E-4A8C352FABBC}"
"323069","372947","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F62166B7-0258-CACD-0881-AF6685746E6B}"
"323075","372978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","59.10",".00","59.10",".00","59.10","","{D2AE7EBC-A5B7-5475-EAF7-BD217D1FFD23}"
