"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"329643","371735","5474.31","10835.00",".00",".00","10835.00","16309.31","9960.94","2000.00",".00","11960.94","4348.37","5451.97","48.53","38015.43","10835.00","48850.43","48898.96","32589.65","11960.94","44550.59","4348.37","","{FDE23050-191D-6921-9FB1-8741DB07B215}"
"329645","371740","16678.67","1902.00",".00",".00","1902.00","18580.67","6742.80",".00",".00","6742.80","11837.87",".00",".00","18611.84","1902.00","20513.84","20513.84","1933.17","6742.80","8675.97","11837.87","","{E48A44FC-B5D1-2D78-974F-29301786E7EF}"
"329646","371748","187867.73","64820.23",".00",".00","64820.23","252687.96","205915.56",".00",".00","205915.56","46772.40",".00","187867.73",".00","64820.23","64820.23","252687.96",".00","205915.56","205915.56","46772.40","","{00838D82-5BAA-06F5-9908-9C6885062066}"
"329647","371750","827.88","800.00",".00",".00","800.00","1627.88","1234.10",".00",".00","1234.10","393.78",".00",".00","2637.42","800.00","3437.42","3437.42","1809.54","1234.10","3043.64","393.78","","{D7BA7FA6-875C-49F1-1E99-FB7603449B20}"
"329649","371781","301.59",".00",".00",".00",".00","301.59",".00",".00",".00",".00","301.59",".00","301.59",".00",".00",".00","301.59",".00",".00",".00","301.59","","{296EE834-E156-3FB0-BE89-62AD0577E78F}"
"329650","371782","53.73",".00",".00",".00",".00","53.73",".00",".00",".00",".00","53.73",".00","53.73",".00",".00",".00","53.73",".00",".00",".00","53.73","","{4959C909-B30F-5503-579F-B2D7A9729664}"
"329653","371786","183.48",".00",".00",".00",".00","183.48",".00",".00",".00",".00","183.48",".00",".00","800.00",".00","800.00","800.00","616.52",".00","616.52","183.48","","{28439730-3DAC-9E65-8500-2B8184F0CA81}"
"329665","371858","89521.33",".00",".00",".00",".00","89521.33",".00",".00",".00",".00","89521.33",".00","90191.33",".00",".00",".00","90191.33","670.00",".00","670.00","89521.33","","{FCCF4678-4420-8F71-9BFF-AC650AB8461A}"
"329666","371861",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE544B7E-471F-A8B1-C1F2-1121D62BF9D0}"
"329671","371881","387722.03",".00",".00",".00",".00","387722.03","330980.98",".00",".00","330980.98","56741.05",".00","215778.88","1283156.52",".00","1283156.52","1498935.40","1111213.37","330980.98","1442194.35","56741.05","","{6981A02C-4EB5-BA2D-EFC1-673BE306569A}"
"329672","371882","2209.76","3250.08",".00",".00","3250.08","5459.84","4103.94",".00",".00","4103.94","1355.90",".00",".00","10870.99","3250.08","14121.07","14121.07","8661.23","4103.94","12765.17","1355.90","","{0FF90C21-0AAC-3922-EE4B-BAD6B72994C1}"
"329673","371884","4.86","4664.14",".00",".00","4664.14","4669.00","4667.44",".00",".00","4667.44","1.56",".00","380.99","47806.85","4664.14","52470.99","52851.98","48182.98","4667.44","52850.42","1.56","","{72B604D9-2146-6820-ACBF-4160119B2271}"
"329699","372003",".00",".00",".00","1158.20","1158.20","1158.20","1158.20",".00",".00","1158.20",".00","1258.42",".00",".00","1158.20","1158.20","1158.20",".00","1158.20","1158.20",".00","","{B09D9EA0-CAA5-62CF-B769-66475BB2D82D}"
"329700","372005",".00",".00",".00","1158.20","1158.20","1158.20","1158.20",".00",".00","1158.20",".00","1258.42",".00",".00","1158.20","1158.20","1158.20",".00","1158.20","1158.20",".00","","{B09D9EA0-CAA5-62CF-B769-66475BB2D82D}"
"329705","372129","1461.60",".00",".00",".00",".00","1461.60",".00",".00",".00",".00","1461.60","100.00",".00","3200.00",".00","3200.00","3200.00","1738.40",".00","1738.40","1461.60","","{0511F6BB-0D96-0434-A432-EB27CCFF5F54}"
"329710","372144","610.39",".00",".00",".00",".00","610.39","610.39",".00",".00","610.39",".00",".00","1881.54",".00",".00",".00","1881.54","1271.15","610.39","1881.54",".00","","{7967C718-B849-6603-8D92-E1F3A0658ADE}"
"329723","372184","1246.80","400.00","1.00",".00","401.00","1647.80","982.77",".00",".00","982.77","665.03",".00",".00","3346.00","401.00","3747.00","3747.00","2099.20","982.77","3081.97","665.03","","{AC78C534-973A-9E02-9EAA-3BF610718FD7}"
"329724","372199","207725.87","123385.14",".00",".00","123385.14","331111.01","186717.18",".00",".00","186717.18","144393.83",".00",".00","1745371.18","123385.14","1868756.32","1868756.32","1537645.31","186717.18","1724362.49","144393.83","","{642C928B-6296-075A-5E3E-6933A9D1C311}"
"329728","372225","460.32","1510.36",".00",".00","1510.36","1970.68","1499.02",".00",".00","1499.02","471.66",".00",".00","2000.00","1510.36","3510.36","3510.36","1539.68","1499.02","3038.70","471.66","","{8749FF2E-C121-CE79-8764-CBDFB7699E52}"
"329732","372234","63386.19","26540.13",".00",".00","26540.13","89926.32","39962.19",".00",".00","39962.19","49964.13",".00",".00","173058.48","26540.13","199598.61","199598.61","109672.29","39962.19","149634.48","49964.13","","{3BAAF1BE-E4A7-C259-4568-48A9AA1F9462}"
"329733","372236",".00","98.35",".00",".00","98.35","98.35","98.35",".00",".00","98.35",".00",".00",".00",".00","98.35","98.35","98.35",".00","98.35","98.35",".00","","{C700B5FF-216D-8A8A-CA22-2799F15F22C7}"
"329734","372237",".00","856.62",".00",".00","856.62","856.62","856.62",".00",".00","856.62",".00",".00",".00","98.35","856.62","954.97","954.97","98.35","856.62","954.97",".00","","{97FA283A-BAE8-C356-6E2A-6C5B276B07AD}"
"329735","372238",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","954.97",".00","954.97","954.97","954.97",".00","954.97",".00","","{02D69580-B03B-F28D-3821-A07DABBDAE5A}"
"329736","372239","7048.90",".00",".00",".00",".00","7048.90","709.88",".00",".00","709.88","6339.02",".00","6453.90","595.00",".00","595.00","7048.90",".00","709.88","709.88","6339.02","","{0CB6A6EE-EB8F-DC8D-633D-531CE6753E1D}"
"329738","372254","1177.26",".00",".00",".00",".00","1177.26",".00",".00",".00",".00","1177.26",".00","1613.80","2616.42",".00","2616.42","4230.22","3052.96",".00","3052.96","1177.26","","{C620D036-D658-72C2-C07A-0AD846015707}"
"329742","372267","1296.10","100.00",".15",".00","100.15","1396.25","715.00",".00",".00","715.00","681.25",".00",".00","7176.29","100.15","7276.44","7276.44","5880.19","715.00","6595.19","681.25","","{303EFC91-59E1-AC01-67C7-7AD3B73EEE23}"
"329746","372275","29036.27","1306.00",".00",".00","1306.00","30342.27","20662.25",".00",".00","20662.25","9680.02","14000.00",".00","49369.71","1306.00","50675.71","50675.71","20333.44","20662.25","40995.69","9680.02","","{D918028B-EF03-1364-C4BC-33E8D8EE8972}"
"329747","372279","37385.11","11968.62",".00",".00","11968.62","49353.73","20390.97",".00",".00","20390.97","28962.76",".00","37286.47","78273.74","11968.62","90242.36","127528.83","78175.10","20390.97","98566.07","28962.76","","{9BCCEEE3-46C9-0EC0-2760-E2323B0CC194}"
"329748","372281",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2821E1F-3C4B-8150-B7F5-5E86A746EC08}"
"329750","372286","98652.17","22193.39",".00",".00","22193.39","120845.56","80547.60",".00",".00","80547.60","40297.96",".00","10781.39","125928.78","22193.39","148122.17","158903.56","38058.00","80547.60","118605.60","40297.96","","{6470B98E-8428-8215-346C-1C4C024CD224}"
"329753","372291","7347.12",".00",".00",".00",".00","7347.12","7347.12",".00",".00","7347.12",".00",".00","7542.12",".00",".00",".00","7542.12","195.00","7347.12","7542.12",".00","","{FBE5011A-A961-7278-AF3D-596D5D7111CE}"
"329759","372336",".00","2325.00",".00",".00","2325.00","2325.00","708.42",".00",".00","708.42","1616.58",".00",".00",".00","2325.00","2325.00","2325.00",".00","708.42","708.42","1616.58","","{50E34E46-D33C-5811-AF8F-34774C445E4E}"
"329769","372435",".00","800.00",".00",".00","800.00","800.00",".00",".00",".00",".00","800.00",".00",".00",".00","800.00","800.00","800.00",".00",".00",".00","800.00","","{E17879B8-C533-6EFB-2258-68AFDE9C9457}"
"329770","372437","800.00",".00",".00",".00",".00","800.00",".00",".00",".00",".00","800.00",".00",".00","800.00",".00","800.00","800.00",".00",".00",".00","800.00","","{EFBCF803-EAE3-4267-6B34-153ECCD89344}"
"329772","372444","800.00",".00",".00",".00",".00","800.00",".00",".00",".00",".00","800.00",".00",".00","800.00",".00","800.00","800.00",".00",".00",".00","800.00","","{EEED3944-95A2-70E2-383C-05A1E59ABBE6}"
"329773","372445","800.00",".00",".00",".00",".00","800.00",".00",".00",".00",".00","800.00",".00",".00","800.00",".00","800.00","800.00",".00",".00",".00","800.00","","{A90A9AD4-5EBF-AEF3-248D-02F7DC85380A}"
"329774","372447","800.00",".00",".00",".00",".00","800.00",".00",".00",".00",".00","800.00",".00",".00","800.00",".00","800.00","800.00",".00",".00",".00","800.00","","{32A198F5-1A1E-A8A8-8F89-8E30346BB411}"
"329775","372451","800.00","75.00",".00",".00","75.00","875.00","873.86",".00",".00","873.86","1.14",".00",".00","800.00","75.00","875.00","875.00",".00","873.86","873.86","1.14","","{4AF34A99-5956-8685-9440-767FD0DE2488}"
"329777","372493",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8B59D7D-40CB-6C16-7C74-D84D8FEBE989}"
"329785","372535","47.25",".00",".00",".00",".00","47.25",".00",".00",".00",".00","47.25",".00",".00","320.00",".00","320.00","320.00","272.75",".00","272.75","47.25","","{93DB6684-EA7A-33E3-5F99-3DF836799D1E}"
"329786","372572","73657.83","94044.66",".00",".00","94044.66","167702.49","133321.46",".00",".00","133321.46","34381.03","40500.00",".00","286944.29","94044.66","380988.95","380988.95","213286.46","133321.46","346607.92","34381.03","","{BD0E5AD7-A14C-1935-30F2-E9EE7BFE0E9D}"
"329787","372585","300746.92","277285.87","1010.33",".00","278296.20","579043.12","139162.87",".00",".00","139162.87","439880.25","4885.00","8683.66","486727.62","278296.20","765023.82","773707.48","194664.36","139162.87","333827.23","439880.25","","{206843E5-77D6-C6CA-7E54-82E4B9FE7C9E}"
"329788","372586","74975.64","103914.21",".00",".00","103914.21","178889.85","165052.66",".00",".00","165052.66","13837.19",".00","13903.03","128866.48","103914.21","232780.69","246683.72","67793.87","165052.66","232846.53","13837.19","","{D0DD0BA8-D21F-9A95-CB1A-AA0CCEBF6123}"
"329789","372588","83134.03","140671.77",".00",".00","140671.77","223805.80","93358.38",".00",".00","93358.38","130447.42",".00","13903.03","435727.25","140671.77","576399.02","590302.05","366496.25","93358.38","459854.63","130447.42","","{C6217F10-E587-9D21-EC43-E85C6775E57B}"
"329790","372590","16723.47","8295.30",".00",".00","8295.30","25018.77","18749.09",".00",".00","18749.09","6269.68",".00","1574.30","31502.38","8295.30","39797.68","41371.98","16353.21","18749.09","35102.30","6269.68","","{5245EB94-3094-51EC-35DF-ABD670F7251F}"
"329791","372617",".00","2601.00",".00",".00","2601.00","2601.00","2601.00",".00",".00","2601.00",".00",".00",".00",".00","2601.00","2601.00","2601.00",".00","2601.00","2601.00",".00","","{78B6CC19-5659-B384-E51B-A2F2D38EE3C5}"
"329796","372631","21145.55",".00",".00",".00",".00","21145.55",".00",".00",".00",".00","21145.55","22000.00","1285.55","20000.00",".00","20000.00","21285.55","140.00",".00","140.00","21145.55","","{2CA319A1-C7D9-2B9C-6080-4177D9741FAC}"
"329798","372646","791.19",".00",".00",".00",".00","791.19","597.47",".00",".00","597.47","193.72","1000.00","1000.00","1000.00",".00","1000.00","2000.00","1208.81","597.47","1806.28","193.72","","{4E3A03D1-71F8-6CE1-6A51-E246CA5232E8}"
"329799","372717","182606.97","1062961.43",".00",".00","1062961.43","1245568.40","945685.21",".00",".00","945685.21","299883.19",".00",".00","2196007.73","1062961.43","3258969.16","3258969.16","2013400.76","945685.21","2959085.97","299883.19","","{9BDB6873-025D-523C-41D8-9D8565354B25}"
"329801","372758","33.00",".00",".00",".00",".00","33.00",".00",".00",".00",".00","33.00",".00","33.00",".00",".00",".00","33.00",".00",".00",".00","33.00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
"329803","372760","33.00",".00",".00",".00",".00","33.00",".00",".00",".00",".00","33.00",".00","33.00",".00",".00",".00","33.00",".00",".00",".00","33.00","","{91CE2338-D3E5-4253-E02A-F26990C0AA8D}"
