"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"277696","312418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{3316F6AD-C872-220C-E3B7-2B40AFFF4899}"
"277697","312419","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{A6040B46-D03C-17C3-CA6D-72224ACF7506}"
"277699","312421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{02F31EA7-C47A-3E3B-B606-8E271706126B}"
"277700","312422","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{3663F8E2-4598-E0A8-13D7-571195BA293E}"
"277701","312423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{4F854414-E6EE-A907-703D-BC97EA0B5751}"
"277703","312425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{9591FA63-DE37-2E83-2433-147C29D69452}"
"277704","312426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{F51E3E3D-DA67-CC59-7B17-1C8EFB937C49}"
"277705","312427","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{FA1AF9A9-303F-992A-1E0F-D9EF8B60DDF9}"
"277706","312428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{65C6B293-4944-08C4-9BF2-CE7F08534EA0}"
"277707","312429","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{4AC236FC-B50D-69D3-B7C9-65AAC3315023}"
"277711","312435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","89.29","89.29","100.00",".00","100.00","100.00",".00","","{5E7B48F4-4310-7AD7-2A57-D9867B347063}"
"277715","312439","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","692.54","692.54","692.54",".00","","{742F071C-B6E6-6415-A650-B41D990CAEEB}"
"277730","312462","11","1520.00","0",".00","0",".00","0",".00","11","1520.00",".00",".00",".00","68.79","68.79",".00",".00",".00",".00",".00","","{E2793EC6-E66C-CF15-DB2F-B939D0124274}"
"277731","312463","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65CF0241-CE4D-400E-F55A-27B8428F1188}"
"277735","312467","4","2100.00","0",".00","0",".00","0",".00","4","2100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0132EF05-63C0-B75E-F235-3B3F62322DD5}"
"277738","312470","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7E16847-74AC-412D-EAB1-25A8E03D60C1}"
"277744","312476","0",".00","0",".00","2","23.76","0",".00","2","23.76",".00",".00",".00","50.52","50.52",".00",".00",".00",".00",".00","","{F5D404A1-7DC5-6E1B-A5C1-3528E7C8D0CC}"
"277751","312483","2","50.00","0",".00","2","125.00","0",".00","4","175.00",".00",".00",".00","8695.70","8695.70",".00",".00",".00",".00",".00","","{56663D7E-FB4A-7D41-340D-08D742C64AFB}"
"277754","312487","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2274.00","2274.00",".00",".00",".00",".00",".00","","{A9B1FB2F-C415-DAF8-932A-3DD864332639}"
"277764","312499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5375.00","5375.00",".00","60000.00","60000.00",".00","60000.00","","{E24FE1F9-825F-7C0B-3870-E25AEC61978F}"
"277765","312500","2","9000.00","0",".00","0",".00","0",".00","2","9000.00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{B4A39636-1DED-7B85-52F6-5A0E670D7872}"
"277766","312501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{E0CA8D1E-273A-45D4-82BA-594A4269E248}"
"277767","312502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00","60000.00",".00","60000.00",".00","60000.00","","{3DDC1098-E0D5-1869-528C-A2C44B5931A3}"
"277768","312503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{9BB815EF-D424-3BC4-833B-70C18E09B344}"
"277769","312504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{D46952E5-8198-FB8C-A92A-68268F42E38D}"
"277770","312505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{E4005657-C9A1-7A14-61CA-D5282F5A8A7C}"
"277772","312507","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{C793AB30-9189-90FB-5979-9745528D00AA}"
"277773","312508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{0D24FEFE-799E-EAC8-A52F-8F9B8A94CA82}"
"277774","312509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","60000.00",".00","60000.00",".00","60000.00","","{18D62DDE-0871-90DA-9AA8-23AA75B6635A}"
"277778","312513","2","615.33","0",".00","0",".00","0",".00","2","615.33",".00",".00",".00",".00",".00","2000.00",".00","2000.00","2000.00",".00","","{A141A62B-12A9-70BF-0DB2-F17977747A40}"
"277781","312517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CEC29562-76BC-E613-9138-32A8224F89E8}"
"277782","312518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52DCCB00-6308-66BF-D0F9-CDF9D7FC7357}"
"277783","312519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3C8FFE3-9BE6-1894-4D3E-31A84F9A87CE}"
"277787","312523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9E3624B-98D7-B313-FB63-41774729B748}"
"277789","312525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1083.58","1083.58","2000.00",".00","2000.00","2000.00",".00","","{DC695176-2FF5-CC89-9354-239F977C21DE}"
"277791","312527","107","197314.65","0",".00","16","872.58","0",".00","123","198187.23","8068.80",".00",".00","284033.18","284033.18",".00",".00",".00",".00",".00","","{2A1EB849-C0F4-16B6-168C-2CCD767DF2F6}"
"277794","312532","8","5458.71","1","163.85","4","397.00","0",".00","13","6019.56",".00","163.85",".00","2575.62","2739.47",".00",".00",".00",".00",".00","","{DAA2827F-31F4-2C79-A481-07B54BB181F0}"
"277803","312545","10","29354.10","1","405.82","1","100.00","0",".00","12","29859.92",".00","405.82",".00","169178.65","169584.47","3000.00",".00","3000.00","3000.00",".00","","{4DBA3825-4983-7D91-4C53-9DA64B5324CE}"
"277804","312546","89","61085.00","3","5460.25","39","2865.00","0",".00","131","69410.25",".00","5460.25",".00","6954.30","12414.55",".00",".00",".00",".00",".00","","{91CA6DF2-BA7C-2DF9-DCBE-F26E1A03BC89}"
"277805","312548","50","54500.00","0",".00","0",".00","0",".00","50","54500.00",".00",".00",".00","10283.11","10283.11",".00",".00",".00",".00",".00","","{879B1241-146A-0841-149F-8960A8491E31}"
"277812","312557","0",".00","0",".00","1","9.60","0",".00","1","9.60",".00",".00",".00","3783.00","3783.00",".00",".00",".00",".00",".00","","{8358C38D-2ABE-1F3A-E699-39FFF4BA46AA}"
"277814","312559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","692.54","692.54","692.54",".00","","{742F071C-B6E6-6415-A650-B41D990CAEEB}"
"277828","312576","0",".00","0",".00","0",".00","0",".00","0",".00","67.27",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AADD42B-7070-5C2A-2E63-A64280304FB3}"
"277829","312577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FABA3092-EA67-8DEA-AACA-38F751946FCF}"
"277830","312578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{481F9289-203F-5352-F76A-8E7602814022}"
"277832","312580","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00FB513C-399E-0A6B-6B0E-C90F2124226D}"
"277833","312581","108","110300.00","1","96.04","2","70.00","1","96.04","112","110562.08",".00","96.04","96.04","4287.26","4479.34",".00",".00",".00",".00",".00","","{84CFF69E-4347-5509-ABEB-48D452D829D1}"
"277834","312582","13","3297.44","0",".00","25","1315.45","0",".00","38","4612.89","196.41",".00",".00","2897.13","2897.13","108100.00",".00","108100.00","108100.00",".00","","{711DDAC0-C4DD-AF9F-6EDA-B83F4857F686}"
"277837","312589","1","975.00","0",".00","0",".00","0",".00","1","975.00",".00",".00",".00",".00",".00","975.00",".00","975.00","975.00",".00","","{A616E550-130F-64E8-0FB5-EBC7AE78A648}"
"277840","312595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{E91D8F2E-C8B5-AF3E-766B-4AC99F5D4730}"
"277852","312607","58","70375.00","2","1325.00","1","100.00","0",".00","61","71800.00",".00","1325.00",".00","11335.12","12660.12",".00",".00",".00",".00",".00","","{D65C2359-13CC-E78E-FB71-D8999EF8C3BD}"
"277863","312621","0",".00","0",".00","2","64.89","0",".00","2","64.89",".00",".00",".00","64.89","64.89",".00","35.11","35.11","35.11",".00","","{9150A858-EF15-2BDB-97C7-2305AF2464F5}"
"277865","312623","171","289999.16","0",".00","26","1289.21","0",".00","197","291288.37","7005.18",".00",".00","189291.41","189291.41",".00",".00",".00",".00",".00","","{12628D95-F9C0-6C18-EF2F-8525D0C9C91E}"
"277866","312628","32","21012.50","14","4843.00","5","313.30","0",".00","51","26168.80",".00","4843.00",".00","24543.18","29386.18",".00",".00",".00",".00",".00","","{ABBB4DF1-597F-91D2-1FFF-B6BCFAC06069}"
"277867","312629","90","61399.40","0",".00","162","11456.99","0",".00","252","72856.39",".76",".00",".00","11145.76","11145.76",".00","7200.00","7200.00",".00","7200.00","","{37D0B11A-F792-F498-E424-F906320D7A56}"
"277873","312636","4","858.75","0",".00","0",".00","0",".00","4","858.75",".00",".00",".00","390.86","390.86","600.00",".00","600.00","600.00",".00","","{90891BD3-6697-678B-8952-F23744E2BCCD}"
"277898","312673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF7A73FD-AE77-E5AE-B2DF-BCAD610CFB13}"
"277901","312676","2","5250.00","0",".00","12","469.00","0",".00","14","5719.00",".00",".00",".00","998.56","998.56",".00",".00",".00",".00",".00","","{866138C1-9937-6A3F-4A40-FF18FC64EF38}"
"277903","312678","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1412.64","1412.64",".00",".00",".00",".00",".00","","{1AE8E99C-58A7-776E-C9D1-B6F6644B4973}"
"277907","312682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{762DEEB3-3FB5-CE35-E0AC-3E72D0988BCA}"
"277913","312694","136","291700.00","0",".00","16","935.00","0",".00","152","292635.00",".00",".00",".00","19870.65","19870.65",".00",".00",".00",".00",".00","","{08C8E4B5-F864-AAD1-92E0-4C7DC07F180C}"
"277914","312695","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1807.27","1807.27","-800.00",".00","-800.00",".00","-800.00","","{B3255D78-6707-9A76-5930-74CEBB35D9D7}"
"277925","312707","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D5C8C19-6F77-8BB5-41E9-D41D216CB77B}"
"277927","312710","36","23205.00","2","1386.68","8","236.00","1","52.00","47","24879.68",".00","1386.68","52.00","7914.00","9352.68",".00",".00",".00",".00",".00","","{5351C2BE-8EB1-7593-E3CF-8D6AB4B152CE}"
"277928","312713","123","437664.90","3","1662.57","0",".00","0",".00","126","439327.47",".00","1662.57",".00","414435.17","416097.74",".00",".00",".00",".00",".00","","{B9AB1BEB-B1E5-66B0-9860-8CA17B2F01C2}"
"277931","312720","8","3150.00","1","1000.00","13","660.49","0",".00","22","4810.49",".00","1000.00",".00","115345.06","116345.06",".00",".00",".00",".00",".00","","{AA5680AF-711F-8E43-9026-57B1E3A306AF}"
"277935","312724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A3AA11E9-F424-349C-E438-E47F48B1B241}"
"277940","312729","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","599.30","599.30",".00","599.30","599.30","599.30",".00","","{DB39EF31-7635-EC8D-B849-572EA59597C5}"
"277945","312738","7","3694.71","0",".00","4","300.15","0",".00","11","3994.86",".00",".00",".00","615.70","615.70",".00","250.00","250.00",".00","250.00","","{73710B2E-290B-1F55-ED93-6D8BB788DAFD}"
"277960","312753","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C3D9915-E951-99BA-3156-9480A70FC005}"
"277963","312757","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3271.01","3271.01",".00",".00",".00",".00",".00","","{2710B158-FCCA-C88E-9DD1-05E47B5218D0}"
"277967","312761","3","3000.00","0",".00","0",".00","0",".00","3","3000.00",".00",".00",".00","46551.71","46551.71",".00",".00",".00",".00",".00","","{CD5D2DD1-9863-278E-299A-6C6ED3BFDBEB}"
"277974","312769","2","300.00","0",".00","3","73.93","0",".00","5","373.93",".00",".00",".00","69.12","69.12",".00",".00",".00",".00",".00","","{B71AB96F-F87F-D3B6-E807-EBE09E6B90C3}"
"277975","312770","3","1830.00","0",".00","5","410.00","0",".00","8","2240.00",".00",".00",".00","1089.92","1089.92",".00",".00",".00",".00",".00","","{3E8B7F17-6FCD-40B5-2EFA-BAE7531B6E54}"
"277976","312771","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","364.14","364.14",".00",".00",".00",".00",".00","","{EB486AF7-CA4F-B88C-8798-08F15BDAF6DC}"
"277977","312772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","596.00","596.00",".00",".00",".00",".00",".00","","{B73CCC74-9E14-1F32-B965-B947608825DA}"
"277978","312773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","578.00","578.00",".00",".00",".00",".00",".00","","{F1A68DA5-D30F-BAAF-CEAF-F77AF214C5DC}"
"277982","312778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","599.30","599.30",".00","599.30","599.30","599.30",".00","","{95768C78-0089-4136-2729-7E5F3754D6F7}"
"277984","312783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","599.30","599.30",".00","599.30","599.30","599.30",".00","","{E4F6FE7B-0C5F-2FA8-539E-2CD4D6B0F7BC}"
"277990","312790","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D95977A-807B-6127-DFE6-DAB269B4F740}"
"278001","312806","46","192411.43","0",".00","13","410.00","0",".00","59","192821.43","4167.08",".00",".00","248045.85","248045.85",".00",".00",".00",".00",".00","","{B79945A4-0854-0B63-086E-1FCEE70A0BB2}"
"278012","312819","2","1989.70","0",".00","1","47.70","0",".00","3","2037.40",".00",".00",".00","2213.76","2213.76",".00",".00",".00",".00",".00","","{F946AEDD-C200-DBE3-59BF-E8ED923CF170}"
"278017","312824","1","431.59","0",".00","1","100.00","0",".00","2","531.59",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEE1706C-52B2-F849-B2C6-52D1132900DE}"
"278024","312832","26","63500.00","0",".00","9","470.00","0",".00","35","63970.00",".00",".00",".00","47252.43","47252.43","24500.00",".00","24500.00","24500.00",".00","","{39E7EAC7-E5C8-5D8F-9440-F8152B4AF0FE}"
"278025","312833","3","75.00","0",".00","0",".00","0",".00","3","75.00",".00",".00",".00","790.49","790.49",".00",".00",".00",".00",".00","","{77B928CE-5F1A-C6A1-9845-515B21E789F0}"
"278033","312844","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6883.99","6883.99","5132.49","229.94","5362.43","5362.43",".00","","{015D52CF-4EC2-545E-FF89-38B11478E126}"
"278035","312848","1","271.00","0",".00","0",".00","0",".00","1","271.00",".00",".00",".00","1342.18","1342.18",".00",".00",".00",".00",".00","","{B255264F-8AFF-BE73-FD4C-D66D3B381A10}"
"278041","312855","1","136.36","0",".00","0",".00","0",".00","1","136.36",".00",".00",".00",".00",".00","631.49",".00","631.49","631.49",".00","","{7A595663-10AF-E3E8-73C1-3FA565E6462A}"
"278045","312859","188","150044.00","0",".00","40","1418.10","0",".00","228","151462.10","333.33",".00",".00","53514.19","53514.19",".00",".00",".00",".00",".00","","{E0C7EB8A-166A-1732-43FE-5DDEE9CDD314}"
"278046","312860","47","19081.00","0",".00","29","976.22","0",".00","76","20057.22",".00",".00",".00","8621.09","8621.09",".00",".00",".00",".00",".00","","{CD81E0D5-CF5E-D922-7844-304A30BDBAA4}"
"278047","312861","56","27400.00","0",".00","65","1785.00","0",".00","121","29185.00","65.00",".00",".00","10321.15","10321.15",".00",".00",".00",".00",".00","","{AB977ECA-70E9-BCBE-8B0F-72B7EF31FAC6}"
"278049","312863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.75","16.75",".00",".00",".00",".00",".00","","{58159B43-A2E8-9C26-A409-DD29FA9A80D7}"
"278060","312875","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8003DA1A-E55E-3C2C-5B8D-02AC916FFA87}"
"278061","312876","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{464B17D4-D917-9DDD-21CF-4870C3D4F18D}"
"278062","312877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{464B17D4-D917-9DDD-21CF-4870C3D4F18D}"
"278091","312907","3","800.00","0",".00","0",".00","0",".00","3","800.00",".00",".00",".00",".00",".00","550.00",".00","550.00",".00","550.00","","{2D42C682-011E-C66D-8C84-B161DE055F97}"
"278099","312917","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8100.00","8100.00",".00",".00",".00",".00",".00","","{DAD553B5-B3F8-8072-55E1-D84D3C8761B0}"
"278101","312919","49","35284.00","3","11777.02","50","2445.00","0",".00","102","49506.02",".00","11777.02",".00","30405.97","42182.99",".00","2326.00","2326.00",".00","2326.00","","{A390BA84-44FE-1484-523B-73C940A6A15E}"
"278102","312920","1","5000.00","0",".00","1","62.95","0",".00","2","5062.95",".00",".00",".00","10746.28","10746.28","2326.00",".00","2326.00",".00","2326.00","","{FE638B11-5DFF-F92A-7E32-970D56228663}"
"278110","312928","0",".00","0",".00","2","105.00","0",".00","2","105.00",".00",".00",".00","1687.04","1687.04",".00",".00",".00",".00",".00","","{0E83680A-9418-0023-EB2F-6BB5F038E46C}"
"278115","312940","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D8D700A-D6AD-8D78-58C3-4D0078DD50BF}"
"278117","312942","1","500.00","0",".00","2","80.00","0",".00","3","580.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{64AF48BC-842E-C73A-5C2F-DC946AF010D8}"
"278140","312978","11","5592.49","0",".00","7","165.00","0",".00","18","5757.49",".00",".00",".00","621237.98","621237.98","10378.56",".00","10378.56","10378.56",".00","","{5381C885-676E-90CC-E6D9-4739FCAA2D3E}"
"278143","312984","32","209216.86","0",".00","73","2777.00","0",".00","105","211993.86",".00",".00",".00","200952.99","200952.99",".00",".00",".00",".00",".00","","{67E3B701-6FA3-6F2E-8AAA-FD098575859C}"
"278158","313007","0",".00","2","1250.00","1","99.00","3","130.00","6","1479.00",".00","1250.00","130.00","83.53","1463.53",".00",".00",".00",".00",".00","","{CA75A8A6-FB38-16AD-43E7-DFE6D18A3292}"
"278160","313009","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB05E092-FBEE-E83B-4A95-78AB04CC687C}"
"278163","313012","0",".00","2","1350.00","2","125.00","1","40.00","5","1515.00",".00","1350.00","40.00","135.98","1525.98",".00",".00",".00",".00",".00","","{BFB3BA90-69F4-00E0-AD17-8B923F3936C1}"
"278164","313013","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F075A9D3-09A8-DCDF-69F9-183044AF18F5}"
"278166","313015","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C081A816-9CAE-AF2A-4689-0747AFA5AD15}"
"278179","313032","12","3950.00","3","6138.80","14","1050.00","0",".00","29","11138.80","760.00","6138.80",".00","6316.67","12455.47","1800.00",".00","1800.00",".00","1800.00","","{6652DC4A-8AEF-548A-7CD4-DD1B480AA147}"
