"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"365449","422458","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","7.90","7.90",".00",".00",".00",".00",".00","","{15B953DF-FA23-02B1-BAED-659FD0330C76}"
"365453","422462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FAC04141-1DFB-34A0-C37D-6C956B6456DB}"
"365457","422466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0BDDA5F-630E-DE7D-0CBB-A762DB3251B1}"
"365458","422467","2","75.00","0",".00","1","20.00","0",".00","3","95.00",".64",".00",".00","126.78","126.78",".00",".00",".00",".00",".00","","{493F5376-C3EC-8FDE-5C02-B16E18295D0A}"
"365459","422468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.00","9.00","17574.39","9.00","17583.39",".00","17583.39","","{4F405348-5EA6-105E-3091-06DB1248E9B4}"
"365460","422469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","182.99","182.99","118492.94",".00","118492.94",".00","118492.94","","{181ED63F-1C73-F0AA-121E-440B5FF553E0}"
"365461","422470","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB5D5D6D-8422-3F58-1131-C7C538031FCB}"
"365464","422473","3","1525.00","0",".00","2","200.00","0",".00","5","1725.00",".00",".00",".00","561.63","561.63","1100.00",".00","1100.00",".00","1100.00","","{45622447-D84B-14F5-E7CA-40757311F840}"
"365469","422478","1","6797.76","0",".00","0",".00","0",".00","1","6797.76",".00",".00",".00","2507.45","2507.45","4327.33","2470.43","6797.76","6797.76",".00","","{4F73A7E8-1F66-A328-52F8-FEC42D5211F7}"
"365471","422480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DAD0E5D9-8D12-2490-0AED-FA347F019A68}"
"365474","422483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D84DF77-C9DB-0019-0063-C939190F09BF}"
"365475","422484","0",".00","1","135.11","1","100.00","0",".00","2","235.11","400.00","135.11",".00","1577.90","1713.01",".00",".00",".00",".00",".00","","{3275848C-35E3-5342-38F0-4A243806AABB}"
"365476","422488","3","5130.00","0",".00","0",".00","0",".00","3","5130.00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{FF6B0D27-2F68-32F1-F442-A096E5092057}"
"365477","422489","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89DCE2CB-AED5-7563-7E64-0664F702FE10}"
"365478","422490","0",".00","0",".00","4","170.00","1","65.00","5","235.00",".00",".00","65.00","169.67","234.67",".00",".00",".00",".00",".00","","{C06975C0-620D-4223-8F16-62583E037E49}"
"365480","422492","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","439.29","439.29","438.11",".00","438.11",".00","438.11","","{FC75E4EF-D559-EC8D-5AD4-57F283134121}"
"365482","422494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66D412CE-7DD1-6024-88F6-312F54D05033}"
"365484","422496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3111.04","3111.04","10000.00",".00","10000.00",".00","10000.00","","{C361E745-74E6-576F-F048-C2C531B89045}"
"365486","422498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5A3F2B1-529A-1DAD-7B21-4D1A86AAE900}"
"365487","422499","3","2700.00","0",".00","0",".00","0",".00","3","2700.00",".00",".00",".00","5555.82","5555.82",".00",".00",".00",".00",".00","","{F09A03EB-3322-9FA5-49A9-9A64DBDCB896}"
"365488","422500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2766.60","2766.60","500.00",".00","500.00","500.00",".00","","{B15B0782-81BD-B778-DF54-A95B04FC68B6}"
"365490","422502","1","943.00","1","944.00","0",".00","0",".00","2","1887.00",".00","944.00",".00","1447.00","2391.00",".00",".00",".00",".00",".00","","{08A34131-3458-7964-2EE7-7EC99B97105D}"
"365494","422515","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","34.29","34.29",".00",".00",".00",".00",".00","","{6118E6C5-E8EA-B9A3-FDE2-11DFDEAA89F5}"
"365496","422517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2951.28",".00","2951.28",".00","2951.28","","{C87D7CA5-45F3-26EF-48BA-2AA8EDF3FDBE}"
"365497","422518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","55.43","55.43",".00",".00",".00",".00",".00","","{00A9EE18-363F-9761-24E1-C9D831C820D1}"
"365501","422522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F59936C2-70F2-0935-F493-39D1492A5959}"
"365504","422525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","58000.00",".00","58000.00",".00","58000.00","","{04294AC8-9138-8463-E22B-AB03F5E4C5E0}"
"365510","422531","2","295.40","0",".00","4","174.80","0",".00","6","470.20",".00",".00",".00","361.32","361.32",".00",".00",".00",".00",".00","","{617EF9D6-D9DF-EABE-6A0A-1EF8BD7B3E5F}"
"365513","422534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5817039A-3156-2305-40ED-B199D08B4AC7}"
"365520","422541","1","50.00","1","1325.00","1","25.00","0",".00","3","1400.00",".00","1325.00",".00","1798.82","3123.82",".00",".00",".00",".00",".00","","{1CFB354E-4702-88BA-5CA5-678089E71E0E}"
"365527","422549","2","3100.00","0",".00","2","200.00","0",".00","4","3300.00",".00",".00",".00","1719.90","1719.90",".00",".00",".00",".00",".00","","{4584C47A-FB79-F106-5606-89FDF7741C10}"
"365529","422553","2","200.00","1","8.99","6","466.40","0",".00","9","675.39",".00","8.99",".00","678.14","687.13",".00",".00",".00",".00",".00","","{FEFF3257-E40C-448F-3828-C4645C686EF7}"
"365530","422554","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","1159.73","1159.73",".00",".00",".00",".00",".00","","{84E9E131-1BB3-1A90-7C56-74AEDAFCB580}"
"365531","422555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2750.00",".00","2750.00",".00","2750.00","","{3E34E1B9-E286-BDF1-881B-EE181200D54B}"
"365532","422556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C816A0FE-4817-F273-9A31-077293390BE3}"
"365534","422558","0",".00","0",".00","2","60.80","0",".00","2","60.80",".00",".00",".00","3025.23","3025.23","17997.67","1500.00","19497.67",".00","19497.67","","{1E59C81B-EA10-33C0-D000-6F185670CB66}"
"365537","422561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{D9CD3D41-2A2C-75E0-6B17-7857091C86FD}"
"365539","422563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEAC3271-7BE4-B741-EDE5-ECAC9F0B12E0}"
"365540","422564","4","1075.00","0",".00","5","270.00","0",".00","9","1345.00",".00",".00",".00","4843.87","4843.87",".00",".00",".00",".00",".00","","{3BF35F34-F4EC-55FA-3791-B2A6B6DC4F1D}"
"365543","422567","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF2CA0B5-7197-533C-8416-BA364672EDCE}"
"365546","422570","0",".00","0",".00","4","170.00","1","65.00","5","235.00",".00",".00","65.00","114.83","179.83",".00",".00",".00",".00",".00","","{C06975C0-620D-4223-8F16-62583E037E49}"
"365548","422574","0",".00","2","739.88","3","135.00","0",".00","5","874.88",".00","739.88",".00","2731.28","3471.16",".00",".00",".00",".00",".00","","{B184F6A0-C625-84D2-4D8A-7009D136FF89}"
"365549","422575","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","13500.00",".00","13500.00",".00","13500.00","","{CA17ACA8-65BE-8AD8-55AB-57C780B05E82}"
"365551","422577","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00","5063.13","5063.13",".00",".00",".00",".00",".00","","{DBDB932B-0ED1-B81D-A9C2-6CC125D6BC00}"
"365553","422579","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","327.53","327.53","5000.00",".00","5000.00",".00","5000.00","","{A2B42783-B607-14B3-8E41-C4BB16ADD3F9}"
"365554","422580","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D9F660C3-2BE1-0459-D4E3-642272079450}"
"365555","422581","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24300.54",".00","24300.54",".00","24300.54","","{4B0B6494-29AA-3F40-C3EC-504BB6517CF8}"
"365557","422583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00","7047.86",".00","7047.86",".00","7047.86","","{B8B7160E-4330-5381-C70E-DEB8CAB902F8}"
"365565","422596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1157.01","1157.01",".00",".00",".00",".00",".00","","{F8BAD46B-A2DB-D70A-DAA5-809A7E4A938C}"
"365566","422597","2","650.00","0",".00","1","100.00","0",".00","3","750.00",".00",".00",".00","473.71","473.71",".00",".00",".00",".00",".00","","{464030E1-4FB8-6FF1-2D9A-3BDAEB15B16C}"
"365567","422598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9000.00",".00","9000.00",".00","9000.00","","{301B5DBE-42C9-7299-FFBD-DF90DA726678}"
"365568","422599","1","250.00","0",".00","29","289.00","0",".00","30","539.00",".00",".00",".00","643.61","643.61","1582.20",".00","1582.20",".00","1582.20","","{1DBE66D5-9F88-99BC-404C-BB50DFBD4279}"
"365570","422602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","517.15",".00","517.15",".00","517.15","","{5C2BFDFA-1704-7386-3A75-C3939B8F0D36}"
"365571","422601","28","4286.00","0",".00","4","207.00","0",".00","32","4493.00",".00",".00",".00","3037.84","3037.84","14500.00",".00","14500.00",".00","14500.00","","{1440ABDA-582C-CA1E-46AB-65AD133C40B2}"
"365576","422608","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{513007D7-C177-3D28-623D-1FFA7DF6C7AA}"
"365577","422609","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2B83D795-EC42-B480-37B7-DD5882503549}"
"365579","422611","1","150.00","0",".00","3","200.00","0",".00","4","350.00",".00",".00",".00","340.74","340.74",".00",".00",".00",".00",".00","","{1238DAAB-39B7-134D-B157-599C36E7E5BF}"
"365580","422612","4","1290.00","0",".00","2","200.00","0",".00","6","1490.00",".00",".00",".00","714.10","714.10",".00",".00",".00",".00",".00","","{66D412CE-7DD1-6024-88F6-312F54D05033}"
"365583","422615","0",".00","0",".00","0",".00","0",".00","0",".00",".06",".00",".00","660.00","660.00",".00",".00",".00",".00",".00","","{FA05852F-9485-5F6D-F4C7-0042ADA371C3}"
"365585","422618","0",".00","1","500.00","2","20.00","0",".00","3","520.00",".00","500.00",".00","718.88","1218.88","1582.20",".00","1582.20",".00","1582.20","","{E0092BF3-FB91-2EBC-EB67-40808CFC571D}"
"365588","422621","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","1353.60","1353.60",".00",".00",".00",".00",".00","","{B684A494-F84A-60B3-BEED-275856227140}"
"365589","422622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C69E3CA4-4849-CBED-4F69-62DC60DD2759}"
"365590","422623","3","6400.00","0",".00","3","230.77","0",".00","6","6630.77",".00",".00",".00","4247.28","4247.28","6000.00",".00","6000.00","6000.00",".00","","{DC697D91-D91B-DC9D-13B3-5BB4D5F9142D}"
"365593","422626","3","1200.00","0",".00","2","175.00","0",".00","5","1375.00","81.65",".00",".00","3229.22","3229.22",".00",".00",".00",".00",".00","","{5DF15671-B6D8-EDAB-034C-F85CEE6693F5}"
"365594","422627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","98.31","98.31",".00",".00",".00",".00",".00","","{265CE60A-C30D-B6B2-3343-F78916306FCB}"
"365596","422629","2","139568.31","0",".00","1",".34","0",".00","3","139568.65",".00",".00",".00","193122.93","193122.93",".00",".00",".00",".00",".00","","{54B551F3-1B28-A11D-428B-3FB3119AD5ED}"
"365597","422631","1","575.00","0",".00","1","25.00","0",".00","2","600.00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{3779E127-3DAB-3EA3-1D28-70987A9846AC}"
"365598","422632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A71F42A3-09FA-E816-10B8-70587659F083}"
"365603","422637","3","4000.00","3","1128.14","0",".00","0",".00","6","5128.14",".00","1128.14",".00","3559.12","4687.26","3000.00",".00","3000.00","3000.00",".00","","{74F6B70C-7768-16E4-6720-6F976169C990}"
"365604","422638","6","4285.20","0",".00","3","147.52","0",".00","9","4432.72",".00",".00",".00","20470.63","20470.63",".00",".00",".00",".00",".00","","{EBF04C89-59DD-BEF5-402B-667121BBCCE2}"
"365607","422641","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","590.32","590.32",".00",".00",".00",".00",".00","","{F2F24875-FACA-F9EB-6500-AB625D6BB385}"
"365608","422642","1","100.00","0",".00","1","75.00","0",".00","2","175.00",".00",".00",".00","2215.00","2215.00",".00",".00",".00",".00",".00","","{5BAB7864-1778-3AC2-6263-0E8D42C73E75}"
"365610","422644","1","450.00","0",".00","1","83.48","0",".00","2","533.48",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CAB05AB-FE8F-15BE-F3F9-A9521684720D}"
"365611","422645","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92540F65-9171-6C2B-5F6C-CE33F2AF46B0}"
"365612","422645","0",".00","0",".00","0",".00","2","121.80","2","121.80",".00",".00","121.80",".00","121.80",".00",".00",".00",".00",".00","","{92540F65-9171-6C2B-5F6C-CE33F2AF46B0}"
"365613","422646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{619F56A0-F688-789E-807F-6C3F1B56CA2B}"
"365614","422647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","22.17","22.17",".00",".00",".00",".00",".00","","{B18ADCDB-04AE-3D7F-B5DB-28B261123145}"
"365615","422648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{44F06381-706E-7414-8379-4BA3CB0FDA8B}"
"365616","422649","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B633C2C5-4F85-5BD8-D85D-E73471EAE317}"
"365618","422651","3","600.00","0",".00","1","50.00","0",".00","4","650.00",".00",".00",".00","6737.47","6737.47","15000.00",".00","15000.00",".00","15000.00","","{6A9E6F66-6E2E-73E4-05BA-7DBFFB0DBBF7}"
"365620","422653","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7EB1908A-6DBA-B126-E899-DEBD21876938}"
"365621","422654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","130.77","130.77",".00",".00",".00",".00",".00","","{FBAC90FB-2D34-56B0-F155-E3B1175A68A9}"
"365622","422655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E222739-0102-EB57-0B8E-30CB39629DA8}"
"365626","422660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00","230.00","70.00","300.00",".00","300.00","","{8C8A2F19-405B-F383-DF57-9340525F595E}"
"365628","422662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EAD37B14-6DF8-9BE9-A374-53B9E2B27E17}"
"365629","422663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40F98F4D-CF46-2327-6A90-4493ED935883}"
"365639","422673","0",".00","1","3188.00","3","125.00","0",".00","4","3313.00",".00","3188.00",".00","1049.40","4237.40","200.00",".00","200.00",".00","200.00","","{1389F0D7-2125-7CEC-8A59-7833DA62E350}"
"365640","422674","1","240.12","0",".00","1","48.02","0",".00","2","288.14",".00",".00",".00","3294.38","3294.38",".00",".00",".00",".00",".00","","{D7F4084F-2201-9036-1E06-52849ABC0A53}"
"365641","422675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEF610FA-A083-5ABA-3DA9-89AE9E1943E0}"
"365643","422677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","262.25","262.25",".00",".00",".00",".00",".00","","{24CB21A1-2CA4-7C60-4D42-185AC17B5B07}"
"365649","422683","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","39.39","39.39","600.00",".00","600.00","600.00",".00","","{DBB6B16C-F23C-D6A8-5C91-A689060BAEFA}"
"365653","422687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{523251E7-3013-2481-CCBA-488AE1DDB1CF}"
"365654","422688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{523251E7-3013-2481-CCBA-488AE1DDB1CF}"
"365658","422692","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","436.00",".00","436.00",".00","436.00","","{12B94B40-8D36-1F0E-089C-C5298566F715}"
"365659","422693","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"365660","422694","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"365661","422695","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69AC5C5D-A7B1-784B-2AB1-F0D2AA8EAA2A}"
"365664","422700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{21652804-6869-41B9-96C8-E8B4F4D8252E}"
"365665","422701","4","500.71","1","199.43","1","25.00","0",".00","6","725.14",".00","199.43",".00","1681.22","1880.65","1067.94","788.56","1856.50",".00","1856.50","","{D7ABFC62-6F45-CA79-9251-8448D7DE9FDF}"
"365667","422703","0",".00","4","79.41","1","50.00","0",".00","5","129.41",".00","79.41",".00","158.92","238.33",".00",".00",".00",".00",".00","","{E10E14D5-E1BD-418E-C24B-559FDBC689F8}"
"365668","422704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1364.34","1364.34","9261.33",".00","9261.33","1184.14","8077.19","","{0326E22F-2D31-9B20-E09A-3E08DC69EA51}"
"365669","422705","0",".00","1","900.00","1","50.00","0",".00","2","950.00",".00","900.00",".00",".00","900.00",".00",".00",".00",".00",".00","","{3D7AE49A-C04E-98E4-1C82-5B79DF22CAD2}"
"365671","422707","1","253.01","0",".00","0",".00","0",".00","1","253.01",".00",".00",".00","63.00","63.00","1001.12",".00","1001.12","1001.12",".00","","{FE6C1A4E-0480-1745-F115-1598073B44A3}"
"365672","422708","29","5025.00","2","4044.06","55","3770.00","0",".00","86","12839.06",".00","4044.06",".00","3273.26","7317.32","15000.00",".00","15000.00",".00","15000.00","","{3BD07757-AFD5-B61B-9FE7-9AC44AC3B158}"
"365674","422710","2","600.00","0",".00","2","200.00","0",".00","4","800.00",".00",".00",".00","2474.16","2474.16","15000.00",".00","15000.00",".00","15000.00","","{196DF69A-5E17-A501-6E29-844F6BA54FEA}"
"365678","422715","1","250.00","0",".00","1","50.00","0",".00","2","300.00",".00",".00",".00","4508.00","4508.00",".00",".00",".00",".00",".00","","{DF4DE3D0-8373-4E5B-7D2E-17581F67910E}"
"365684","422724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A423A00D-824A-AD59-68CF-24A6B84B6C36}"
"365691","422731","2","5100.00","1","497.34","4","200.00","0",".00","7","5797.34",".00","497.34",".00","9861.89","10359.23",".00","10000.00","10000.00","5000.00","5000.00","","{5DA0E4C8-0772-37C0-D8C4-4010194961F1}"
"365694","422734","3","470.00","1","500.00","1","99.00","0",".00","5","1069.00",".00","500.00",".00","16621.92","17121.92",".00",".00",".00",".00",".00","","{B43794F8-4C03-3463-0891-40DABBDF4A75}"
"365696","422736","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83ECFEBF-AD97-4321-F5AB-0DC707837F2B}"
"365697","422737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","34.40","34.40","10000.00",".00","10000.00",".00","10000.00","","{4418CAE6-D8DC-DB0C-F83C-3754FD975472}"
"365701","422742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83ECFEBF-AD97-4321-F5AB-0DC707837F2B}"
"365703","422743","9","5450.00","0",".00","1","100.00","0",".00","10","5550.00",".00",".00",".00","9016.72","9016.72","14548.00",".00","14548.00",".00","14548.00","","{DF5B53F7-0C01-6184-43DC-8B68EE4677F1}"
"365705","422745","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9FD5C44-08C3-F7D4-5ABA-65B72B1EA56E}"
"365708","422748","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4878.00",".00","4878.00",".00","4878.00","","{D20340A8-1411-B4B7-0E8E-BCFC29D45292}"
"365711","422751","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4878.00",".00","4878.00",".00","4878.00","","{21B9AF64-E6B7-40FD-97A2-9B6D983E8C1B}"
"365714","422754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.62","102.62",".00",".00",".00",".00",".00","","{F89CE821-20EB-D85D-736E-DFC786F919B4}"
"365715","422755","5","4878.00","0",".00","0",".00","0",".00","5","4878.00",".00",".00",".00",".00",".00","4878.00",".00","4878.00","4878.00",".00","","{5DBB23E4-862F-50B0-60F4-CAEF49C2811C}"
"365716","422757","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","3806.59","3806.59",".00",".00",".00",".00",".00","","{65BFD5F7-D2B1-1EFB-7511-6AEE28F3EE24}"
"365717","422758","0",".00","12","6075.00","0",".00","0",".00","12","6075.00",".00","6075.00",".00",".00","6075.00",".00",".00",".00",".00",".00","","{A3A0C64F-1A73-758F-62F8-D41A01CB208C}"
"365718","422759","2","750.00","0",".00","0",".00","0",".00","2","750.00",".00",".00",".00","1353.60","1353.60",".00",".00",".00",".00",".00","","{B684A494-F84A-60B3-BEED-275856227140}"
"365719","422760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2EB0A5BA-C8FC-050D-7B5A-D2A9D348CCCA}"
