"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"380034","439336","24","186500.00","0",".00","0",".00","0",".00","24","186500.00","33.60",".00",".00","146513.90","146513.90",".00",".00",".00",".00",".00","","{9C9B62A2-B54C-389A-7C8A-5477D38631DE}"
"380035","439337","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D6DCF0A1-1320-0566-EBEA-D3EA202FBAAF}"
"380036","439339","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{648FF8C2-8B1D-D73D-2DB5-B2BC91F07F67}"
"380037","439338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4427E079-8FF5-87D8-7765-40E4B2D83B42}"
"380041","439343","3","2700000.00","0",".00","0",".00","0",".00","3","2700000.00","140000.00",".00",".00","2633524.00","2633524.00",".00",".00",".00",".00",".00","","{C35B2C07-7A80-1926-B4DE-5FAD389BC432}"
"380042","439344","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","206.04","206.04",".00",".00",".00",".00",".00","","{39E0B607-A229-C938-A244-FF3B9C010389}"
"380044","439346","4","100000.00","0",".00","0",".00","0",".00","4","100000.00",".00",".00",".00","56500.00","56500.00",".00",".00",".00",".00",".00","","{0692DC65-B92E-0482-622A-02D74FCBF452}"
"380048","439350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24732.61","24732.61",".00",".00",".00",".00",".00","","{A116C9BA-42DF-AD21-785B-298D3CF0F882}"
"380054","439357","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F35C3F41-F862-3DFC-003E-7CB55208C4B4}"
"380055","439358","3","4750.00","0",".00","0",".00","0",".00","3","4750.00",".00",".00",".00","430.00","430.00",".00",".00",".00",".00",".00","","{FD947833-34A7-C640-99FA-D31FDFFF9E62}"
"380056","439359","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{409498C9-5D2A-A37B-E57A-8A08FF1F77CB}"
"380059","439362","1","50000.00","0",".00","0",".00","0",".00","1","50000.00",".00",".00",".00","27000.00","27000.00",".00",".00",".00",".00",".00","","{EA0368D3-9502-460D-47F2-59D0196A18FC}"
"380061","439364","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","80.00","80.00",".00",".00",".00",".00",".00","","{BF48B296-0CED-1837-6B46-5566E3FDF669}"
"380070","439374","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FDFB84D9-EC02-ABE2-7038-3967348CDD0C}"
"380077","439380","4","10500.00","0",".00","0",".00","0",".00","4","10500.00",".00",".00",".00","3000.00","3000.00",".00",".00",".00",".00",".00","","{85999B66-5A82-570A-E544-473E73B52CA4}"
"380078","439381","8","5185.15","0",".00","0",".00","0",".00","8","5185.15",".00",".00",".00","13500.00","13500.00","20000.00",".00","20000.00","20000.00",".00","","{2E54B4AE-7981-6559-C3CC-88035A6EFAFC}"
"380079","439382","0",".00","0",".00","0",".00","0",".00","0",".00",".77",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BCF30320-B1D1-7833-4FFA-377703B928A0}"
"380084","439387","22","6621.82","0",".00","11","455.00","0",".00","33","7076.82","143.21",".00",".00","27252.90","27252.90",".00",".00",".00",".00",".00","","{968CB453-3A5E-3A75-538D-B712E79369C0}"
"380091","439394","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{48B699FB-751E-5E94-F774-FA0FCF1F0751}"
"380092","439395","0",".00","0",".00","4","10.40","0",".00","4","10.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{148D4589-D855-44AE-EADA-2E0F476CFDB5}"
"380093","439396","2","5000.00","0",".00","0",".00","0",".00","2","5000.00",".00",".00",".00","16213.41","16213.41",".00",".00",".00",".00",".00","","{E14AA4C2-188F-CB46-F0BB-CA0290E7B8A0}"
"380096","439401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20BD7FD3-B94C-0A91-0A68-BDCB0CB3413F}"
"380097","439402","0",".00","0",".00","10","13.88","0",".00","10","13.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A249F6E-E67D-B7B2-48D7-3C95D0ED79D8}"
"380098","439403","110","47370.54","0",".00","323","15522.23","0",".00","433","62892.77","2483.26",".00",".00","57926.58","57926.58",".00",".00",".00",".00",".00","","{EACBBB17-6D9D-C839-BC99-0FF194A6A9F7}"
"380099","439404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","226.00","226.00",".00",".00",".00",".00",".00","","{F10330A5-071B-1446-6BFC-29A953240032}"
"380102","439407","135","27151.54","0",".00","878","33511.13","0",".00","1013","60662.67","13.73",".00",".00","135390.24","135390.24",".00",".00",".00",".00",".00","","{D281DD53-9659-DFEE-15E8-FCCD10B0543C}"
"380103","439408","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00","7722.75","7722.75",".00",".00",".00",".00",".00","","{D1499896-8A7B-5814-D01F-B17787634B0A}"
"380104","439409","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{B4A1BA9E-5C0F-9B27-21B2-741E643186BA}"
"380105","439410","29","512606.98","2","36050.00","70","2050.87","0",".00","101","550707.85",".00","36050.00",".00","268525.89","304575.89",".00",".00",".00",".00",".00","","{67A7A29D-C43A-F793-6327-579BD69E9530}"
"380106","439411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B533B46E-C07D-E882-0E8E-05B092EA75F4}"
"380107","439412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{84DE1138-3C0F-2C69-2497-48B73E9488D1}"
"380109","439414","0",".00","0",".00","2","20.00","0",".00","2","20.00",".00",".00",".00",".80",".80",".00",".00",".00",".00",".00","","{90B3793E-2F69-4998-6119-607CB295473B}"
"380111","439416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B336DCC9-1A90-132C-83D8-77AC84B1562F}"
"380113","439418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23C57002-120A-A7B6-0833-DDE1B8514789}"
"380115","439420","79","4164.00","0",".00","38","916.00","0",".00","117","5080.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16A52515-1034-4FEF-6D8A-D837DFB0D6B4}"
"380116","439421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4CEDB3AF-A81A-F7B8-CF3E-106E9F36F78A}"
"380117","439422","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16F19974-43DB-3C4B-5E44-806BAC8987B8}"
"380118","439423","10","1700.00","0",".00","2","200.00","0",".00","12","1900.00",".00",".00",".00","8250.00","8250.00",".00",".00",".00",".00",".00","","{B46BCD71-E257-3EF7-356C-450E0BFE26C7}"
"380120","439425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6DE4989C-1DE5-F3EB-D61B-E6E9813178C9}"
"380121","439425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6DE4989C-1DE5-F3EB-D61B-E6E9813178C9}"
