"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"271386","304782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{1E06ABAE-52E0-BDA2-367E-96313577BAB0}"
"271387","304783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68377165-F7C0-5DD6-12E9-EF63D8147073}"
"271388","304784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A56D314F-AAD7-9CC2-5647-A0EB26F97D4F}"
"271389","304785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","138.00","138.00","14404.13",".00","14404.13",".00","14404.13","","{035B2B67-C2BB-3CE8-B8E0-62FC7ECDA478}"
"271390","304786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48B5C879-4ECE-599E-602A-6D7EAA3FCF40}"
"271394","304792","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B026F3DC-B6BF-8222-7DBE-0AC551F9A7FB}"
"271399","304800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CD5262B-1509-3014-61AD-B921E931F79B}"
"271400","304801","10","2417.68","0",".00","46","3025.00","1","82.32","57","5525.00",".00",".00","82.32","409.16","491.48",".00",".00",".00",".00",".00","","{06B9DEE6-9A0A-A537-E75F-FBAB89098DA4}"
"271402","304803","3","300.00","0",".00","62","1865.00","0",".00","65","2165.00",".00",".00",".00","2792.95","2792.95",".00",".00",".00",".00",".00","","{641EEF41-38A2-6BBB-ABE4-1D856500C441}"
"271405","304806","23","4272.00","0",".00","24","1550.24","1","40.00","48","5862.24",".00",".00","40.00","1619.76","1659.76","20354.24",".00","20354.24",".00","20354.24","","{F335FFAB-352D-57E0-AD34-0C23D230A4BF}"
"271406","304807","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52700.00",".00","52700.00",".00","52700.00","","{7C88AA0B-C1A1-D17D-8CCC-B4865E0761A3}"
"271407","304808","13","1050.00","0",".00","47","1300.00","0",".00","60","2350.00",".00",".00",".00","5087.34","5087.34",".00",".00",".00",".00",".00","","{E7CCE1A1-8788-1854-24CC-AFE93F2AEBA0}"
"271408","304809","3","300.00","0",".00","62","1865.00","0",".00","65","2165.00",".00",".00",".00","2792.95","2792.95",".00",".00",".00",".00",".00","","{641EEF41-38A2-6BBB-ABE4-1D856500C441}"
"271409","304811","3","1100.00","0",".00","131","3239.90","0",".00","134","4339.90",".00",".00",".00","2275.62","2275.62",".00",".00",".00",".00",".00","","{30B9E5F7-F78B-B29D-5FFA-8B91E9590045}"
"271410","304812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29BE4E3C-6EEF-61B2-D5E3-81E2137A5E7A}"
"271415","304817","2","750.00","2","339.64","0",".00","0",".00","4","1089.64",".00","339.64",".00","2721.97","3061.61","1000.00","1500.00","2500.00",".00","2500.00","","{757291B0-D199-3479-92D5-7F9C5E52A2A5}"
"271416","304818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","171.02","171.02",".00",".00",".00",".00",".00","","{ADA3EC45-3D07-6DF0-B0C8-BC05266CDB79}"
"271418","304820","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F118856E-F3DB-2F4F-445B-4BA3BFF314B3}"
"271419","304821","62","5420.00","0",".00","39","1967.50","0",".00","101","7387.50",".00",".00",".00","9811.69","9811.69",".00",".00",".00",".00",".00","","{54A914D1-85B7-4426-6826-0F1A7517CCF7}"
"271420","304822","0",".00","1","3.50","1","1.35","0",".00","2","4.85",".00","3.50",".00","8.94","12.44",".00",".00",".00",".00",".00","","{10F80FC2-1788-9131-D0CE-A1DEFDC0104C}"
"271425","304827","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{902082D8-32FD-9C98-2B3C-1967FAA14D3D}"
"271426","304828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACEB1CE8-9A26-9269-A0A3-B5E9D09395EF}"
"271427","304829","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D0CAF7E-B21A-B800-DC4D-4707FFF831FD}"
"271430","304832","8","1285.00","0",".00","0",".00","0",".00","8","1285.00",".00",".00",".00","1285.00","1285.00",".00",".00",".00",".00",".00","","{40B964E7-F382-509E-C979-822438B6C493}"
"271431","304833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{47CFE5CF-6622-20EE-EFB2-7FB5EED93C86}"
"271432","304834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4656.06",".00","4656.06",".00","4656.06","","{1706FE26-20D4-5F84-C672-7EB6408D0342}"
"271433","304835","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF2356E0-902E-C087-86BA-B9BF272FA0F7}"
"271434","304836","6","2025.00","0",".00","14","861.90","0",".00","20","2886.90",".00",".00",".00","1010.00","1010.00",".00",".00",".00",".00",".00","","{C16D5B52-04D8-A47F-EA7F-F6460E83CE99}"
"271441","304843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.00","102.00",".00",".00",".00",".00",".00","","{2B96E13A-4EB3-A6FA-0990-F683B4A9AE61}"
"271445","304847","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","450.00","450.00","975.00",".00","975.00",".00","975.00","","{BE29C463-38D5-991B-236F-3F7B8F9E0515}"
"271446","304849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A247DDB8-2D5A-299D-E520-EEBF75AAF3E2}"
"271447","304850","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3D139EA-58F5-5A5D-83CC-6514A9DE5261}"
"271448","304851","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{6F94FA48-B4CE-4C98-1236-C60102101C11}"
"271449","304852","30","27371.17","0",".00","0",".00","0",".00","30","27371.17","2471.25",".00",".00",".00",".00","30065.66",".00","30065.66","30065.66",".00","","{51E301C6-08C0-238C-FA5A-69FAE51F1DC5}"
"271451","304854","30","27371.17","0",".00","0",".00","0",".00","30","27371.17","2471.25",".00",".00",".00",".00","30065.66",".00","30065.66","30065.66",".00","","{51E301C6-08C0-238C-FA5A-69FAE51F1DC5}"
"271452","304855","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1437353-3036-BC72-83B3-E85EF917BA8D}"
"271453","304856","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","67075.59","67075.59",".00",".00",".00",".00",".00","","{22C5D1CB-4574-2727-E4F3-84AAED3DC7F9}"
"271454","304857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4450D580-A1F8-2503-33D9-F3876B68F943}"
"271455","304858","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{5E8EBF34-F550-ABF6-AFF8-97A26C6BA2B3}"
"271458","304862","2","750.00","0",".00","1","50.00","0",".00","3","800.00",".00",".00",".00","7090.97","7090.97",".00",".00",".00",".00",".00","","{2E72F4CC-43A3-441C-1A60-9D76122CCD30}"
"271459","304863","2","300.00","0",".00","0",".00","0",".00","2","300.00",".00",".00",".00","597.86","597.86",".00",".00",".00",".00",".00","","{EAE0F659-4753-7315-821A-B26114F47346}"
"271460","304864","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39E21389-62EF-E2EF-9BAA-2BE3DE7A4EFF}"
"271461","304866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7271290-02D0-3225-E7F5-E69AEBC66ED2}"
"271462","304867","0",".00","1","166.00","0",".00","0",".00","1","166.00",".00","166.00",".00",".00","166.00",".00",".00",".00",".00",".00","","{DBA77C1C-0BFF-D575-BBCE-9005C3AAC154}"
"271465","304870","26","575.00","0",".00","33","464.00","0",".00","59","1039.00",".00",".00",".00","2463.41","2463.41",".00",".00",".00",".00",".00","","{E335CF8B-4EA2-8972-53BA-8CC40F928F99}"
"271467","304872","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","954.69",".00","954.69",".00","954.69","","{020624F4-59B0-1CE9-3F24-FA62975C3753}"
"271469","304874","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70C3CB1F-A7D9-1D5D-447E-C222A7340CE4}"
"271471","304877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CEA66CDF-1DDD-8BBA-0EE8-F8C0B33BB34B}"
"271472","304878","11","12398.00","11","3266.24","29","1155.00","0",".00","51","16819.24",".00","3266.24",".00","1404.24","4670.48",".00",".00",".00",".00",".00","","{20A10E96-56D9-DCFE-64EE-9E974703552D}"
"271473","304879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53F40DEC-ABA3-C5D9-3A2E-7C54E56F15D4}"
"271474","304880","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7DB69408-F6A3-8330-6A4A-A0A4B2838E66}"
"271476","304882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2698.00",".00","2698.00",".00","2698.00","","{E74988AF-ED08-BEDF-1EA6-2736EF51228A}"
"271477","304883","14","10000.00","2","2145.00","30","1985.00","0",".00","46","14130.00",".00","2145.00",".00","3064.29","5209.29",".00",".00",".00",".00",".00","","{D9E6B6FB-45FD-9385-C63B-044F17FF5565}"
"271478","304884","7","5405.00","0",".00","1","100.00","0",".00","8","5505.00",".00",".00",".00","2170.24","2170.24",".00",".00",".00",".00",".00","","{DF566DB2-6E98-65D5-9E8F-2D02CC25C7AA}"
"271483","304893","28","16450.00","0",".00","3","250.00","0",".00","31","16700.00",".00",".00",".00","5937.80","5937.80",".00",".00",".00",".00",".00","","{36163D67-2195-EFF8-76EC-B6CBD82B563C}"
"271485","304895","0",".00","0",".00","1","2.00","0",".00","1","2.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4BE8A73A-FA7A-0D31-D707-3864ACA0FD9C}"
"271486","304896","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2E3D290A-AD9D-CA1F-99B1-496F99B4D7DE}"
"271493","304904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A70DFA9C-6C3C-843C-32F2-98A2B6AB12BF}"
"271498","304909","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{32A8C668-AFEF-FBDB-DEAA-16B980DF4812}"
"271499","304911","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7047.86",".00","7047.86",".00","7047.86","","{1358EF5C-DB1B-81B1-2AB4-8A053983DA06}"
"271502","304913","4","2500.00","1","25.00","2","150.00","1","62.00","8","2737.00",".00","25.00","62.00","912.62","999.62",".00",".00",".00",".00",".00","","{506FE0E1-5A16-F16F-78D3-7CE00380A354}"
"271503","304914","0",".00","0",".00","4","50.87","0",".00","4","50.87",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CE074E1-9A8F-B5CB-C14B-7E4A820D07A4}"
"271508","304919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD8501DA-E2BA-3623-1EA2-54EF4DEEFF0F}"
"271509","304920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{7FCD32D9-1123-E9EF-8B72-B18709BF3C23}"
"271512","304923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68A99A11-5610-02F7-A7E9-DAF6F7908903}"
"271513","304924","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D48944B0-D550-1DD4-174B-83D259FECDB5}"
"271514","304925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.92","102.92",".00",".00",".00",".00",".00","","{CFE301CD-50E4-7675-E5A8-3D844CA31D5C}"
"271515","304926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D401BA9D-C0EA-E4D5-8EC4-1736D01ED8B1}"
"271516","304927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","992.00","992.00",".00",".00",".00",".00",".00","","{1EE0EA35-4D3A-DC92-8050-17C6F58E56CE}"
"271518","304929","19","1578.73","1","200.00","9","900.00","0",".00","29","2678.73",".62","200.00",".00","5404.14","5604.14",".00",".00",".00",".00",".00","","{23F3F7F8-F312-27F1-0F9E-59908D855FD9}"
"271519","304930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","240.00",".00","240.00",".00","240.00","","{F21DF279-54D1-BE73-40D6-3D65426B9724}"
"271522","304933","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.77","12.77","240.00",".00","240.00",".00","240.00","","{F21DF279-54D1-BE73-40D6-3D65426B9724}"
"271526","304937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","202.22","202.22",".00",".00",".00",".00",".00","","{5464B587-968E-7F77-9B25-29780033DA72}"
"271527","304938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E359D289-5A01-62AC-7566-DEC837AD9547}"
"271529","304940","2","5100.00","0",".00","7","167.74","0",".00","9","5267.74",".00",".00",".00","5299.91","5299.91",".00",".00",".00",".00",".00","","{AAC87E44-D091-F83E-2A2C-A28497F5A3BA}"
"271532","304943","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{D9ACAFF1-8A41-C988-1F3D-33DBC9C448FE}"
"271533","304947","11","1475.00","0",".00","41","1560.00","0",".00","52","3035.00",".00",".00",".00","1496.89","1496.89",".00",".00",".00",".00",".00","","{2C18063B-5C77-6E14-0AAA-FFC3A307BCE7}"
"271534","304948","0",".00","0",".00","0",".00","0",".00","0",".00","164.93",".00",".00","217.30","217.30",".00",".00",".00",".00",".00","","{261D0C42-5847-300C-5A40-56877E460CE4}"
"271538","304952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","7000.00",".00","7000.00",".00","7000.00","","{CC131B1C-9306-E12F-4A5B-E593C970CF80}"
"271539","304954","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4689.00",".00","4689.00",".00","4689.00","","{01C90957-1C89-9177-B531-4ADA8FE9EE2C}"
"271541","304955","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6DB7EBC-BBE4-3574-E498-02EEA4A412C5}"
"271542","304956","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","40.34","40.34","143.94","200.00","343.94","100.00","243.94","","{79F2042E-7C52-D114-8F77-419105D1BBC0}"
"271545","304959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A76C1BC-6783-75BB-87E4-1284B9281D40}"
"271547","304961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","446.96","446.96","5383.32",".00","5383.32",".00","5383.32","","{DB495D3D-F0C2-8B6A-A799-13F55A6A8FD1}"
"271549","304963","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8399340B-D8F8-D430-54FC-48A4C3E239AE}"
"271550","304964","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8399340B-D8F8-D430-54FC-48A4C3E239AE}"
"271552","304966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8C30490-D403-4415-5B8A-AAD916CC0A6A}"
"271553","304967","1","222.58","0",".00","0",".00","0",".00","1","222.58",".00",".00",".00",".00",".00","3974.12",".00","3974.12",".00","3974.12","","{D4B9C6D6-4854-A840-16DB-251EC9EBD56C}"
"271557","304971","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7A5CB2C-E5F6-EE32-5CDB-7CCAFBE18BA4}"
"271558","304972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00","500.00",".00","500.00",".00","500.00","","{C6B7FDA4-9361-D27E-0CF1-1B0E84C03728}"
"271559","304973","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","100.00",".00","100.00",".00","100.00","","{CABA8899-2388-DE0E-2B1C-8C055A2033B0}"
"271560","304974","1","60.00","0",".00","14","144.59","0",".00","15","204.59",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D3ADC9CE-5163-5778-C960-F67D37B61868}"
"271561","304975","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1056.22","1056.22",".00",".00",".00",".00",".00","","{351BC052-3EFA-30BC-75D1-40861F0708EA}"
"271562","304976","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6010E4B-7D82-D5A5-0A19-7DD86BF0B8BA}"
"271563","304977","1","1200.00","0",".00","0",".00","0",".00","1","1200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0B0B5C0-3630-8F29-7C33-9E6F5DFD18A0}"
"271564","304978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","130.54","130.54","14000.00",".00","14000.00",".00","14000.00","","{1ACA4CE4-6DB5-CF22-4912-EC559DC23B69}"
"271567","304981","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","198.00","198.00",".00","5225.00","5225.00",".00","5225.00","","{98B5827D-8417-8D35-D18F-B16455B37EF2}"
"271568","304982","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","224.78","224.78",".00",".00",".00",".00",".00","","{7AA0D365-C592-450B-7CE5-1FF630E6E245}"
"271569","304983","0",".00","0",".00","11","221.00","0",".00","11","221.00",".08",".00",".00","2121.00","2121.00",".00",".00",".00",".00",".00","","{579A0D5D-AEB9-4BE5-9E41-211B7ABDBB36}"
"271571","304986","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","7012.73","7012.73",".00",".00",".00",".00",".00","","{FE7771B1-6941-22EA-1220-CA65AFE802DD}"
"271572","304987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C83D50F1-AE8F-A58B-EF04-1C19F1D5D7B5}"
"271574","304989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6994.62",".00","6994.62",".00","6994.62","","{D0360950-8965-EB0E-BFC9-D343CC2E7F41}"
"271576","304991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68962452-F976-4C93-CBD3-79CA387E0173}"
"271577","304993","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FABE0212-7D3B-0B79-F436-CB6A68044CC5}"
"271579","304995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D8984CE-0DE5-5848-78D2-36559761CA4A}"
"271581","304997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3023.75","3023.75",".00",".00",".00",".00",".00","","{6668F93E-3403-5F06-4FF1-C5FB8813FF29}"
"271582","304998","12","6950.00","0",".00","1","5.00","0",".00","13","6955.00",".00",".00",".00","2525.36","2525.36",".00",".00",".00",".00",".00","","{EB2DD8AE-9639-BC2F-BB7C-08C843E57851}"
"271583","304999","5","1190.00","0",".00","3","70.00","0",".00","8","1260.00",".00",".00",".00","1367.36","1367.36",".00",".00",".00",".00",".00","","{479D4D3F-6612-A00D-6C3E-FBBBB5077DB4}"
"271586","305002","346","823680.68","5","83346.55","2607","70848.10","0",".00","2958","977875.33",".00","83346.55",".00","783444.14","866790.69",".00",".00",".00",".00",".00","","{F6EECF34-A389-2B7D-4A9C-17DD5225F24F}"
"271593","305011","12","3850.00","0",".00","16","1175.00","0",".00","28","5025.00",".00",".00",".00","10028.83","10028.83","45000.00",".00","45000.00",".00","45000.00","","{F865F31D-3F8D-02F7-1BD9-0E4DF8913FC2}"
"271594","305012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","81530.00",".00","81530.00",".00","81530.00","","{C651688F-29D9-85A9-5995-421F09C7C12A}"
"271595","305013","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{20D08EE2-814E-DE1E-D5AF-F4F171605EFF}"
"271596","305014","3","14550.00","0",".00","0",".00","0",".00","3","14550.00",".00",".00",".00","2939.33","2939.33",".00",".00",".00",".00",".00","","{020C1EAF-9E28-3419-00A1-3C2202280E95}"
"271599","305017","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B2425E9-7802-39D8-AFFB-8DC01F316DCC}"
"271602","305020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B507BFAB-10FA-5B7F-7E87-7B6F0CFB4F6D}"
"271606","305024","2","2750.00","0",".00","0",".00","0",".00","2","2750.00",".00",".00",".00","1115.29","1115.29",".00",".00",".00",".00",".00","","{0018E579-55A5-47DF-11A1-C70EABF08D54}"
"271608","305026","4","2259.26","3","2220.88","0",".00","0",".00","7","4480.14",".00","2220.88",".00","1879.88","4100.76",".00",".00",".00",".00",".00","","{0F0CC122-F821-61E0-4BCC-C05D159CF008}"
"271610","305028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.00","65.00",".00",".00",".00",".00",".00","","{FF1AC566-7F93-2C79-FF94-9817777981CB}"
