"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"327005","377885","2","66.68","0",".00","22","167.24","0",".00","24","233.92",".00",".00",".00","500.81","500.81",".00",".00",".00",".00",".00","","{388FC94E-8A8F-8488-3A1D-369BC41C80EC}"
"327203","378090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.04","2.04",".00",".00",".00",".00",".00","","{903462B4-D5F9-48C4-2CFC-2401BED22B43}"
"327406","378301","1","116.36","0",".00","0",".00","0",".00","1","116.36",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{C63A3740-BCB5-4B88-F6C5-59DD309D39FA}"
"327407","378302","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9E574FB-6B15-2878-6BC4-C076E015C892}"
"327410","378305","1",".91","0",".00","0",".00","0",".00","1",".91",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{BFF356B2-9FED-194D-C90E-FAF9E03D8E93}"
"327415","378310","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{6CC96146-D118-60DB-7C30-8FDA162CD645}"
"327416","378311","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04274E2C-BE22-EC9E-5DAC-CC0E4C883841}"
"327417","378312","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","575.00","575.00","1200.00",".00","1200.00",".00","1200.00","","{FCD2FE3D-36F4-F785-3E08-9DDE34146B95}"
"327419","378314","0",".00","0",".00","0",".00","0",".00","0",".00",".65",".00",".00","253.70","253.70","1000.00",".00","1000.00","1000.00",".00","","{4332B6D6-BC47-F70F-A5D8-F85BAE8ADA06}"
"327422","378317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","41131.09",".00","41131.09",".00","41131.09","","{8195CF99-3342-0C56-35C6-15A07471FF7B}"
"327424","378319","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{B6520A1C-AA54-78B0-2B3A-7BBB35F5C5F8}"
"327425","378320","5","4200.00","1","10000.00","1","100.00","0",".00","7","14300.00",".00","10000.00",".00","50437.45","60437.45","1000.00",".00","1000.00",".00","1000.00","","{CC7E52E3-C174-EB77-1A14-943EBB47D7D5}"
"327426","378321","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCCE8D35-2E1B-8475-EE01-B33C0BAFB7E8}"
"327431","378326","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2AD7D78-B8B3-D455-D9C7-8A3643777005}"
"327432","378327","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","381.01","381.01","255500.00",".00","255500.00",".00","255500.00","","{D0A294CC-07E8-683F-4CDE-3D45E0871E02}"
"327434","378329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","52.00",".00","52.00",".00","52.00","","{380E1F6E-EA78-8DF2-1F92-19BFAD401907}"
"327439","378334","0",".00","1","2400.00","1","10.00","0",".00","2","2410.00",".00","2400.00",".00","4653.04","7053.04","15259.04",".00","15259.04",".00","15259.04","","{94C7F8D7-B426-5EC5-1001-483597A98A98}"
"327444","378338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A09C463F-DA9B-ACB5-20A3-2BBFA1E4A401}"
"327445","378340","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","17500.00",".00","17500.00",".00","17500.00","","{D2A72FB0-8F7F-7170-DE53-8354D1AA4801}"
"327448","378344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F93326A6-4D99-CB6A-9CE0-3CDC762A36B1}"
"327450","378345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83C7D30F-A25F-9808-BD7F-BC8A138B4FC9}"
"327455","378350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E53AAE06-9291-5DDF-F60C-662C9F106E2C}"
"327457","378352","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","140.80","140.80",".00",".00",".00",".00",".00","","{E9B2341C-C6CB-3959-4B7E-F6B8CFA83A4B}"
"327458","378353","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","540.00","540.00",".00",".00",".00",".00",".00","","{FC6B287D-3473-8497-D479-001D091C624C}"
"327459","378354","8","2800.00","0",".00","4","270.00","0",".00","12","3070.00",".00",".00",".00","12477.41","12477.41","5000.00",".00","5000.00","5000.00",".00","","{DF0EFFCA-FF3B-111E-62BE-3B85348FB50B}"
"327462","378357","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5CB7DDB9-C477-79E2-33DA-4B5FB285D957}"
"327463","378358","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F8515528-ADCA-F634-E2B5-B156020259A2}"
"327468","378363","1","500.00","0",".00","2","200.00","0",".00","3","700.00",".86",".00",".00","2631.68","2631.68",".00",".00",".00",".00",".00","","{2D7A772D-2193-2898-CACF-F4A10E0B86BC}"
"327469","378364","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1.00",".00","1.00",".00","1.00","","{A928B79C-DDB4-BC21-9360-95F00B0643A2}"
"327470","378365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5809131-4FC9-7A58-DFA7-1631A73072E9}"
"327473","378368","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","55.99","55.99",".00",".00",".00",".00",".00","","{AB375D34-8E5F-B96F-0B3C-889B3781276C}"
"327474","378369","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","250.00","250.00","250.00",".00","","{6AF7A0D7-DF63-FA67-1A29-60523F1C7284}"
"327476","378371","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","250.00",".00","250.00",".00","250.00","","{63D962C4-966A-285E-5D4F-336D596176FE}"
"327478","378373","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","139.51","139.51",".00",".00",".00",".00",".00","","{42F07EBF-F124-AA44-137F-6AEA4C6BA34E}"
"327479","378374","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77715CF7-5D33-012E-392F-3254673EBB3D}"
"327481","378376","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D947A8F3-891D-4594-1A6C-93FF27742FF0}"
"327482","378377","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1918.61","1918.61",".00",".00",".00",".00",".00","","{7DE8253A-35F3-C245-2DE5-A1CE9233100E}"
"327483","378379","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{7B8035D2-9130-CAFC-70F9-7C8297B1A729}"
"327484","378378","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1918.61","1918.61",".00",".00",".00",".00",".00","","{7DE8253A-35F3-C245-2DE5-A1CE9233100E}"
"327489","378384","5","673.00","0",".00","0",".00","0",".00","5","673.00",".00",".00",".00","954.92","954.92",".00",".00",".00",".00",".00","","{1A98A975-00B1-D666-8193-A45EA03E4C3C}"
"327491","378386","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB8630C2-6AF7-4C06-DA5F-D9EE5A4AE620}"
"327493","378389","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{B99D3926-F845-E599-7EDA-F9C3780E359B}"
"327494","378390","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC31C09A-6283-1E91-7A58-855F104C0B21}"
"327497","378393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C998882-3783-0F92-0DED-76982BF5A9AE}"
"327498","378394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBC45F9B-EF5C-DC6D-DB40-DE7245FBC336}"
"327500","378396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C2F41F0-D0D1-FF48-65AF-4E17595FF5F9}"
"327501","378397","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-500.00",".00","-500.00",".00","-500.00","","{205A755A-3591-82CF-BA2C-E31161858DC7}"
"327503","378399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BB489C2D-9FE9-DC05-2BE7-E46F8A909F8C}"
"327504","378400","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.00","27.00",".00","100.00","100.00",".00","100.00","","{41147248-F12B-5C39-5BFF-F1CBEB2C268E}"
"327505","378401","0",".00","1","125.61","0",".00","1","100.00","2","225.61",".00","125.61","100.00","6.30","231.91",".00",".00",".00",".00",".00","","{FC09AB50-6BE4-3025-BFFC-EFD30AB63548}"
"327506","378402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D916F4C7-2B96-6CB3-8554-A553EE58D403}"
"327508","378404","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4F5052C1-DC77-316A-A9A6-82D2D0CCC998}"
"327509","378405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FA751EB-2F6C-EF64-E034-673CE4777E6F}"
"327510","378407","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","120.19",".00","120.19",".00","120.19","","{F06C2FE3-ACDD-8415-D719-B6B3C70D7278}"
"327513","378409","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","974.71","974.71",".00",".00",".00",".00",".00","","{74D6774D-2DC3-6DC2-902E-47F6A510D27A}"
"327515","378411","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0C46150-5E9F-9B7C-614C-65C76E2DB565}"
"327516","378414","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A2304AF-572E-D53E-B41E-22E45498E581}"
"327521","378417","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A78B1DEF-E1AB-2A44-AA6A-CFDE598165C1}"
"327522","378418","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","41.15","41.15",".00",".00",".00",".00",".00","","{238D69CA-DC9E-3318-5243-5F1EBACB2538}"
"327524","378420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1C9D601-7CBC-134B-58D5-CBA3717A4F39}"
"327525","378421","0",".00","2","1468.89","0",".00","0",".00","2","1468.89",".00","1468.89",".00","300.00","1768.89","4000.00",".00","4000.00",".00","4000.00","","{30C3911C-3713-477D-7B77-4A94AE250B0C}"
"327528","378424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2967.36",".00","2967.36",".00","2967.36","","{56D809D8-A795-E344-4587-0DDE375D4CF0}"
"327532","378429","0",".00","0",".00","1","100.00","0",".00","1","100.00",".05",".00",".00","7183.50","7183.50",".00",".00",".00",".00",".00","","{0FFEF33A-FA82-9168-797D-7541C97A9F3D}"
"327533","378430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2784.08","2784.08",".00",".00",".00",".00",".00","","{432A6A74-C1A7-4746-9CB1-8328C1956FBF}"
"327535","378432","2","1200.00","3","1931.56","1","50.00","0",".00","6","3181.56",".00","1931.56",".00","854.56","2786.12",".00",".00",".00",".00",".00","","{FBD96182-F8A4-B20A-EDC4-EBDF77F2081E}"
"327537","378434","271","4526.76","0",".00","157","2324.17","0",".00","428","6850.93",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7B947CA-022B-7EEA-E942-BD7CF108E17C}"
"327539","378436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66A6BC71-7C83-3BF7-99F7-4D33A41FB987}"
"327543","378440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00","100.00",".00","","{FC725C3E-99D2-5A4B-F570-79751F15C1D1}"
"327551","378448","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","276.20","276.20",".00",".00",".00",".00",".00","","{469FF039-CA30-FDA2-D403-E55FE9B25D90}"
"327553","378450","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{E44D0D3C-F968-651F-7ED1-761E04FDD07A}"
"327554","378451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEEC25FC-8F74-4AD3-4F61-C7D46ECF2510}"
"327556","378453","3","870.25","0",".00","1","20.00","0",".00","4","890.25",".00",".00",".00","870.25","870.25","500.00",".00","500.00","500.00",".00","","{94E397EA-F342-ABD2-1373-07E990B1A165}"
"327558","378455","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","405.87","405.87",".00",".00",".00",".00",".00","","{8C42FDFD-EE36-CE0B-082B-233B6F65D1FA}"
"327559","378456","5","1249.00","0",".00","1","100.00","1","100.00","7","1449.00",".00",".00","100.00","1623.56","1723.56",".00",".00",".00",".00",".00","","{7D440A7C-E261-A444-1F87-2195D526AAAA}"
"327564","378461","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77379ACB-A261-4A71-C082-1BCF5049BB7F}"
"327573","378470","1","83.28","0",".00","2","200.00","0",".00","3","283.28",".00",".00",".00","568.53","568.53",".00",".00",".00",".00",".00","","{0EB84BAD-6FF3-5FD1-EFBA-9C18E33F48AB}"
"327574","378471","1","150.00","2","13633.00","3","250.00","0",".00","6","14033.00",".00","13633.00",".00","2225.73","15858.73","3500.00",".00","3500.00",".00","3500.00","","{B685112F-3CDF-7EF6-66DB-1BDF11227F2E}"
"327576","378473","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","299.80","299.80",".00",".00",".00",".00",".00","","{C700B353-06D9-4741-F99A-371FD5A3C13E}"
"327580","378478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF50CB88-B6FF-45D2-FD30-63CFAA1CDF5A}"
"327581","378477","1","300.00","1","250.00","0",".00","0",".00","2","550.00",".00","250.00",".00","5340.00","5590.00","50.00",".00","50.00","50.00",".00","","{8FA144A5-EEA7-E74D-2165-3C1C26195DF8}"
"327585","378482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BAB47C4-540C-E62C-C49F-79D90BBE53B6}"
"327586","378483","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0BE67F7-F491-9D12-6AA2-03762FFC4FE1}"
"327587","378485","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{24C9F5EE-5354-C131-D214-C624F31D2285}"
"327588","378486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","462.00","462.00",".00",".00",".00",".00",".00","","{AFC0C17B-140E-AF20-CBF2-2013B218BB38}"
"327592","378490","1","58.59","0",".00","0",".00","0",".00","1","58.59",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A487D19-48FB-71CF-43B6-C2A95F7C181D}"
"327593","378491","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","621.93","621.93","7550.00",".00","7550.00",".00","7550.00","","{AB91BEFC-E1C6-34B2-1705-35FA78334726}"
"327594","378494","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2A880FE-B2FE-C08F-0D48-CDE390C9A0ED}"
"327597","378495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{5386C5D0-2749-FE5E-BDFC-2B48CFE9762A}"
"327599","378497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93D570A8-EF08-6806-ECA3-FA30EC5C80BD}"
"327600","378499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{394A8E55-7BAB-19D8-E125-E7077396FB42}"
"327602","378500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00",".00",".00",".00",".00",".00","","{1B0890AA-46CD-6C7F-1A58-B86EAD50B56E}"
"327603","378501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{483E29D8-1B7E-9628-5664-57DC1085BF46}"
"327604","378502","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B49D4D2-FD18-3C76-87F0-110190FE9021}"
"327606","378504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FA73351-1790-33A1-7DE2-69786EF5DAB6}"
"327609","378507","0",".00","0",".00","0",".00","1","19.85","1","19.85",".00",".00","19.85","781.21","801.06","300.00",".00","300.00",".00","300.00","","{984DD4DA-A3E4-E82F-086B-F8A7FB5DF8D8}"
"327612","378510","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0BE67F7-F491-9D12-6AA2-03762FFC4FE1}"
"327613","378511","0",".00","0",".00","2",".02","0",".00","2",".02",".00",".00",".00","172.00","172.00","2625.97",".00","2625.97",".00","2625.97","","{297576F5-467C-DE28-2C80-CD0BED6FCBD2}"
"327614","378512","1","45.00","0",".00","2","200.00","0",".00","3","245.00",".00",".00",".00","245.00","245.00",".00",".00",".00",".00",".00","","{FBE99630-C50B-14DD-4435-A6DCC25FDB89}"
"327616","378513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{5386C5D0-2749-FE5E-BDFC-2B48CFE9762A}"
"327618","378517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{7FC1DF00-DC81-7934-221D-5262D264D881}"
"327620","378518","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{93D570A8-EF08-6806-ECA3-FA30EC5C80BD}"
"327621","378520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{596815B9-2E94-34AC-FE72-2105445B5AE4}"
"327622","378519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.00","4.00",".00",".00",".00",".00",".00","","{1B0890AA-46CD-6C7F-1A58-B86EAD50B56E}"
"327623","378521","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","59.10",".00","59.10",".00","59.10","","{ACD8892F-9AA2-5544-C534-F19B488645B4}"
"327624","378522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{483E29D8-1B7E-9628-5664-57DC1085BF46}"
"327632","378524","2","270.00","0",".00","9","366.00","0",".00","11","636.00",".00",".00",".00","3918.62","3918.62",".00",".00",".00",".00",".00","","{843985C1-E835-E969-0A58-55F664E886BB}"
"327633","378525","1","300.00","0",".00","0",".00","1","23.00","2","323.00",".00",".00","23.00","391.14","414.14",".00",".00",".00",".00",".00","","{5C9E1846-8824-29C4-B66F-687F65D85AB5}"
"327634","378529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6FA73351-1790-33A1-7DE2-69786EF5DAB6}"
"327637","378535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56A8DBB5-22BA-49A5-3BC2-BEEBFB3693A9}"
"327638","378536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","11.00","11.00",".00",".00",".00",".00",".00","","{346CDEE4-627F-FF86-BD60-682319744EBE}"
"327639","378537","3","1543.93","0",".00","1","100.00","0",".00","4","1643.93",".00",".00",".00","1997.90","1997.90",".00",".00",".00",".00",".00","","{C87BE691-2F6E-CFF1-B693-8D26F5FC8D54}"
"327641","378539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00FB47B0-2B21-C5A7-ADD4-AD86D539DF96}"
"327643","378541","1","200.00","1","300.00","1","47.86","0",".00","3","547.86",".00","300.00",".00","1426.53","1726.53",".00",".00",".00",".00",".00","","{CC3DB978-6661-2463-25F6-97D3079D9772}"
"327644","378542","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{7FC1DF00-DC81-7934-221D-5262D264D881}"
"327645","378543","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1051.95",".00","1051.95",".00","1051.95","","{708F3215-90EB-913F-08A6-B22DAEE60E0D}"
"327649","378547","1","250.00","0",".00","3","300.00","0",".00","4","550.00",".00",".00",".00","4040.75","4040.75","3500.00",".00","3500.00",".00","3500.00","","{06E84C96-0ABC-6595-3D93-B61E3325BDA1}"
"327652","378550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3700.00",".00","3700.00",".00","3700.00","","{715664A4-31C3-B412-0129-BF4AC609C7BC}"
"327653","378551","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A909146-6AB8-DF16-3616-0082C6A334DD}"
"327655","378553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{872FA655-0B8C-ABA2-FB35-BA8DD383C00C}"
"327656","378554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{851087D9-5D3F-FDD9-7421-C2670D0A3107}"
"327657","378555","0",".00","0",".00","1","37.72","0",".00","1","37.72",".00",".00",".00","478.45","478.45",".00",".00",".00",".00",".00","","{264CA4B1-A292-6699-AF83-D09C04969D41}"
"327659","378557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{87F98A36-5595-7E0D-AC4A-A1734459F447}"
"327660","378558","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","277.04","277.04",".00",".00",".00",".00",".00","","{CAAD6407-9503-51A0-E468-BD9BF7CF8F2A}"
"327662","378560","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E43E5FAB-F400-A519-AA82-CF7ED6B5B7D5}"
"327667","378565","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","355.53","355.53","986.52","7.20","993.72","404.60","589.12","","{C42D2EA3-CA22-98DA-4FC3-78EF33906BB8}"
