"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"249492","280379","29","4845.00","1","75.96","83","4456.26","0",".00","113","9377.22",".00","75.96",".00","2241.00","2316.96",".00",".00",".00",".00",".00","","{D99B2361-EC2D-DD9E-3BA0-A29925E20CC5}"
"249493","280380","73","15064.57","0",".00","42","2195.77","0",".00","115","17260.34",".50",".00",".00","21821.36","21821.36",".00",".00",".00",".00",".00","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"249494","280381","5","325.00","0",".00","12","420.19","0",".00","17","745.19",".00",".00",".00","10240.05","10240.05",".00",".00",".00",".00",".00","","{12D9086B-5E5E-0CF7-E863-73CB4255F486}"
"249499","280389","3","778.42","0",".00","18","905.51","0",".00","21","1683.93",".00",".00",".00","1636.11","1636.11",".00",".00",".00",".00",".00","","{92EB8F39-6112-A6CD-235D-4DAA81A81BB3}"
"249500","280390","0",".00","0",".00","34","2012.50","0",".00","34","2012.50",".00",".00",".00","1047.01","1047.01",".00",".00",".00",".00",".00","","{B8E4BC21-F41D-74B5-C9D5-A2E6D108423D}"
"249501","280391","29","4845.00","1","75.96","83","4456.26","0",".00","113","9377.22",".00","75.96",".00","2241.00","2316.96",".00",".00",".00",".00",".00","","{D99B2361-EC2D-DD9E-3BA0-A29925E20CC5}"
"249503","280395","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4A80EB9-46B2-4F60-041A-38548C121A3D}"
"249507","280399","350974","14768495.10","0",".00","0",".00","0",".00","350974","14768495.10",".00",".00",".00","14785802.12","14785802.12",".00",".00",".00",".00",".00","","{178DB42A-632C-7040-211A-59D94D109CB5}"
"249510","280404","73","15064.57","0",".00","42","2195.77","0",".00","115","17260.34",".50",".00",".00","21821.36","21821.36",".00",".00",".00",".00",".00","","{65847C5B-B972-0EFF-1535-701FAAEE0D33}"
"249526","280420","50","9864.27","1","12123.10","84","808.02","0",".00","135","22795.39",".00","12123.10",".00","41459.85","53582.95",".00",".00",".00",".00",".00","","{BCF2F9FC-58EF-5765-CD09-C28DA2130726}"
"249532","280426","5","325.00","0",".00","12","420.19","0",".00","17","745.19",".00",".00",".00","10240.05","10240.05",".00",".00",".00",".00",".00","","{12D9086B-5E5E-0CF7-E863-73CB4255F486}"
"249546","280440","15","350.00","0",".00","56","1383.79","0",".00","71","1733.79",".00",".00",".00","1298.35","1298.35",".00",".00",".00",".00",".00","","{33DBD632-BA6A-0D72-E633-CF40503C3E13}"
"249548","280442","0",".00","0",".00","9","211.00","0",".00","9","211.00",".00",".00",".00","108.36","108.36",".00",".00",".00",".00",".00","","{30AD3023-F278-702F-6725-68E9562BF837}"
"249550","280444","48","10118.21","0",".00","73","2065.08","0",".00","121","12183.29",".00",".00",".00","5090.27","5090.27",".00",".00",".00",".00",".00","","{EDF844ED-A374-57F7-060D-B037DF25A54A}"
"249552","280446","55","4369.00","0",".00","78","1936.16","0",".00","133","6305.16","164.00",".00",".00","15198.89","15198.89",".00",".00",".00",".00",".00","","{D812FEE6-788A-8E2F-122E-8719E14574EB}"
"249554","280449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{509810FC-20F5-656C-BD57-CA5708526414}"
"249558","280454","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACBC9DB9-4DF0-F0EF-FBE9-476C119E03CF}"
"249565","280462","2","2100.00","0",".00","2","175.00","0",".00","4","2275.00",".00",".00",".00","2852.80","2852.80","75.00",".00","75.00","75.00",".00","","{5806EED1-BF25-4FEC-171A-20ACB10CFF0D}"
"249570","280467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","594.00","594.00","9500.00",".00","9500.00",".00","9500.00","","{9BAA9D3B-381C-3D11-9CBC-74504B1903E2}"
"249571","280468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1DC55B28-D8B7-1FC3-B815-0273464DD307}"
"249574","280471","1","48300.46","0",".00","0",".00","0",".00","1","48300.46",".00",".00",".00","458.00","458.00","50000.00",".00","50000.00","50000.00",".00","","{E6F8B0D8-68BD-C6E9-C492-45CA77549B71}"
"249581","280478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1357.31",".00","1357.31",".00","1357.31","","{6DBBF698-C518-60B3-1DF3-7F37C9FF5CD2}"
"249587","280484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{622DAE6A-EC29-3C51-0CCE-ACA93357D05E}"
"249589","280486","2","700.00","0",".00","3","300.00","0",".00","5","1000.00",".00",".00",".00","1455.11","1455.11","400.00",".00","400.00",".00","400.00","","{48BD8310-9C91-1F58-F4AE-E25A264595B6}"
"249603","280500","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3582.12","3582.12",".00",".00",".00",".00",".00","","{E513039D-412E-B20F-420C-99819AD58F25}"
"249605","280502","1","20117.32","0",".00","0",".00","0",".00","1","20117.32",".00",".00",".00","5972.23","5972.23",".00",".00",".00",".00",".00","","{F37D0196-4E85-2A3A-960E-8433968B1855}"
"249606","280503","2","500.00","0",".00","4","325.00","0",".00","6","825.00",".00",".00",".00","14559.32","14559.32",".00",".00",".00",".00",".00","","{AF8A98D1-ADB8-4531-6ABD-2CF365F28019}"
"249607","280504","1","660.00","1","3200.00","4","375.00","0",".00","6","4235.00",".00","3200.00",".00","1290.48","4490.48",".00",".00",".00",".00",".00","","{E3274F7A-6373-F81C-7A81-C0AB7576CD05}"
"249608","280505","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","135.95","135.95",".00",".00",".00",".00",".00","","{647C8820-34FC-FF7E-502F-B8CC34AD9677}"
"249610","280507","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5FE8DB0-2E4C-E71C-E473-6AC9C4D0675B}"
"249611","280508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07A7BD50-B530-CF00-FA58-F906E7DF6768}"
"249612","280509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08319CF9-E65A-2607-1E4F-96F76CEBB28D}"
"249614","280511","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B8A44DED-0F8A-FBEE-738E-35C3C1C745AE}"
"249615","280512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{711FFB65-D2FA-9D7E-120D-5CE2A3A8BD33}"
"249616","280513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B92449A3-CB0D-733A-04E5-15F7B78BE825}"
"249619","280516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.25","3.25",".00",".00",".00",".00",".00","","{08319CF9-E65A-2607-1E4F-96F76CEBB28D}"
"249635","280532","3","4500.00","0",".00","17","655.00","0",".00","20","5155.00",".00",".00",".00","64.24","64.24",".00",".00",".00",".00",".00","","{FF94798E-87F3-774E-CE90-55BCFE523A02}"
"249637","280534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F9EB441-F828-45D2-12C7-0A0660DA22E9}"
"249638","280535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F49B8E40-D871-5FEC-17FB-64FB62DF77A3}"
"249641","280538","6","6451.48","0",".00","0",".00","0",".00","6","6451.48",".00",".00",".00",".00",".00","6451.48",".00","6451.48","6451.48",".00","","{0DFBEAFE-1F67-1433-FB5A-438310017825}"
"249643","280540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F49B8E40-D871-5FEC-17FB-64FB62DF77A3}"
"249645","280542","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B64C5060-F948-D0CA-B5FF-FCA6CDB93B88}"
"249647","280544","7","2000.00","2","466.00","51","1162.00","1","75.00","61","3703.00",".00","466.00","75.00","1855.96","2396.96",".00",".00",".00",".00",".00","","{87A04980-1CC6-C417-37CC-665E8F254627}"
"249658","280555","57","12550.86","6","1190.00","244","10290.16","2","185.00","309","24216.02",".00","1190.00","185.00","7465.97","8840.97",".00",".00",".00",".00",".00","","{71E6710F-91CA-0DC9-03E1-CAD5C8CEDCBD}"
"249662","280559","0",".00","0",".00","1","60.00","0",".00","1","60.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7651DF3-870A-FE70-0B88-BC69FC356609}"
"249664","280561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B8CDFEF-74E9-542C-8238-4536C0C83438}"
"249677","280576","1","4000.00","0",".00","6","380.00","0",".00","7","4380.00",".00",".00",".00","2208.97","2208.97",".00","4000.00","4000.00","4000.00",".00","","{19D707A0-73A5-6B51-52F8-6BD54FE2A42C}"
"249678","280577","11","5900.00","4","5250.00","48","2089.10","0",".00","63","13239.10",".00","5250.00",".00","3705.29","8955.29",".00",".00",".00",".00",".00","","{4DBF1368-BBD7-B632-5EE4-49E8946C8F0C}"
"249680","280579","23","12270.00","5","718.00","98","3292.00","2","46.00","128","16326.00",".00","718.00","46.00","7116.10","7880.10",".00",".00",".00",".00",".00","","{C80303FF-A640-D829-A531-7020C8626AB9}"
"249682","280582","1","1283.51","0",".00","0",".00","0",".00","1","1283.51",".00",".00",".00",".00",".00","1283.51",".00","1283.51","1283.51",".00","","{C5DCA702-0104-A50E-8E1B-FE42B55D155F}"
"249683","280583","16","9020.00","1","250.00","70","2248.60","0",".00","87","11518.60",".00","250.00",".00","10627.64","10877.64",".00",".00",".00",".00",".00","","{979E8757-C759-84C0-5C72-DB448DB01DF8}"
"249685","280585","5","750.00","2","1499.46","19","841.00","0",".00","26","3090.46",".00","1499.46",".00","10942.98","12442.44",".00",".00",".00",".00",".00","","{738737F3-9763-B9DB-E97B-D6FF30F98094}"
"249686","280586","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","97.60","97.60",".00",".00",".00",".00",".00","","{F73A0649-37D7-D868-5631-83AA4929BBB9}"
"249687","280587","0",".00","0",".00","0",".00","6","72.00","6","72.00",".00",".00","72.00","430.75","502.75",".00",".00",".00",".00",".00","","{CF910D2C-3F7A-D4CA-D653-6010A1A2EFA1}"
"249688","280588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","204.00","204.00",".00",".00",".00",".00",".00","","{0DA4E669-9A5E-34EF-C3C8-08432B2FC788}"
"249689","280589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.00","102.00",".00",".00",".00",".00",".00","","{4716EE63-12FE-F915-E274-6A2630D93D1A}"
"249690","280590","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","68.00","68.00",".00",".00",".00",".00",".00","","{7E77240B-FC4B-4E2C-D23B-C00664255F3F}"
"249691","280591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","34.00","34.00",".00",".00",".00",".00",".00","","{8D310F30-36A2-DA38-7C65-478613A006AE}"
"249692","280592","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{5995D275-F329-AC66-A4F8-1BF20F1EC0E0}"
"249693","280593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D1FF2EA-7DEF-FD97-DD9D-702B7039DB82}"
"249694","280594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFA0C29B-3A8E-AB9A-D36E-3827D94C2699}"
"249695","280595","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43F09B91-FC53-861C-3A47-E4DB5D21C0E9}"
"249696","280596","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CE59C1C-21F8-CDA1-BBD2-335152CACCAA}"
"249698","280598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00","9000.00","500.00","9500.00","500.00","9000.00","","{40CB8261-7A04-508C-5641-FA20E09C8035}"
"249701","280601","39","12685.00","0",".00","104","4267.62","0",".00","143","16952.62",".00",".00",".00","9136.39","9136.39","4676.93","2000.00","6676.93","2000.00","4676.93","","{072E1285-675F-3775-1179-54D30094E7D7}"
"249704","280604","17","4685.00","1","250.00","58","2172.65","0",".00","76","7107.65",".00","250.00",".00","9207.03","9457.03","4676.93","2000.00","6676.93","2000.00","4676.93","","{34FAD7AA-195F-5BDA-4C7C-561426F15941}"
"249705","280605","4","267.86","0",".00","62","938.76","0",".00","66","1206.62",".00",".00",".00","9822.09","9822.09","4676.93","5000.00","9676.93","5000.00","4676.93","","{58BCCD3D-C629-5042-3A73-6E4785B78C90}"
"249706","280606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2785.68","2785.68","4676.93",".00","4676.93","4676.93",".00","","{E2421748-BC91-CF5B-FF8C-EE2CD1439608}"
"249707","280607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00","500.00","500.00","500.00",".00","","{40CB8261-7A04-508C-5641-FA20E09C8035}"
"249708","280608","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{B820961F-4B8D-33C9-596F-B192CE23A0CE}"
"249710","280610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","948.00","948.00",".00",".00",".00",".00",".00","","{AA505092-2A52-82C6-44C1-A3AE2A69F978}"
"249718","280618","58","52552.52","0",".00","174","7167.00","0",".00","232","59719.52","9.70",".00",".00","64300.12","64300.12",".00",".00",".00",".00",".00","","{6F2FEB70-CF38-5158-092F-A8D72498A1B3}"
"249723","280624","0",".00","0",".00","0",".00","0",".00","0",".00","211.59",".00",".00","87548.44","87548.44",".00",".00",".00",".00",".00","","{E08471A2-218B-E8EB-CBAA-59CDCC27894F}"
"249725","280626","69","10624.71","2","265.00","146","5257.54","0",".00","217","16147.25","352.80","265.00",".00","10709.19","10974.19",".00",".00",".00",".00",".00","","{0FCED680-00BB-5EAD-7558-ECC956328A39}"
"249726","280627","88","27424.00","10","2789.08","114","5716.92","23","820.72","235","36750.72",".00","2789.08","820.72","13288.02","16897.82",".00",".00",".00",".00",".00","","{F9C43782-3242-8840-F42C-650027F5FB76}"
"249727","280628","135","15214.20","5","1602.42","149","4879.50","9","401.94","298","22098.06",".00","1602.42","401.94","22807.77","24812.13",".00",".00",".00",".00",".00","","{90F8D676-7D11-4A9D-AF94-2A54F11460FA}"
"249728","280629","87","19614.10","11","10399.60","107","3259.39","9","351.80","214","33624.89",".00","10399.60","351.80","16607.46","27358.86",".00",".00",".00",".00",".00","","{4FD0A6E9-B15F-79B4-336C-FBFB2F7FC36E}"
"249729","280630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2840.74","2840.74",".00",".00",".00",".00",".00","","{8672BAF5-76F4-8871-55D5-E2F983168EAA}"
"249730","280631","55","4330.15","4","10348.42","86","2088.04","6","85.40","151","16852.01",".00","10348.42","85.40","19189.06","29622.88",".00",".00",".00",".00",".00","","{2B7DBAE1-EA8F-6B5F-1258-E5E1FF83E678}"
"249732","280633","50","9864.27","1","12123.10","84","808.02","0",".00","135","22795.39",".00","12123.10",".00","41459.85","53582.95",".00",".00",".00",".00",".00","","{BCF2F9FC-58EF-5765-CD09-C28DA2130726}"
"249733","280634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","176.25",".00","176.25",".00","176.25","","{AB435E4C-5F08-847B-41D5-AA40638467D6}"
"249735","280636","12","236.00","0",".00","3","21.19","0",".00","15","257.19",".00",".00",".00","301.19","301.19",".00",".00",".00",".00",".00","","{31FCB7DE-3DA8-9B82-0DF1-305B5B6D50F7}"
"249737","280638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","219.97","219.97",".00",".00",".00",".00",".00","","{C547DF13-EC24-ABDB-0C7D-EFF7C489D785}"
"249755","280656","4","10000.00","0",".00","0",".00","0",".00","4","10000.00",".00",".00",".00","177.43","177.43","10000.00",".00","10000.00","10000.00",".00","","{91779F85-7856-DBEC-4AAC-B072F97FA3D5}"
"249758","280659","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1196.10","1196.10",".00",".00",".00",".00",".00","","{1A91FD4A-55A9-92E4-D967-0926590BC505}"
"249760","280662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6236.02","6236.02",".00",".00",".00",".00",".00","","{CE6B7A84-33F8-A172-6AC3-BD2CCFA11540}"
"249762","280664","17","9120.00","1","250.00","70","2248.60","0",".00","88","11618.60",".00","250.00",".00","10577.64","10827.64",".00",".00",".00",".00",".00","","{979E8757-C759-84C0-5C72-DB448DB01DF8}"
"249763","280665","5","750.00","2","1499.46","19","841.00","0",".00","26","3090.46",".00","1499.46",".00","10942.98","12442.44",".00",".00",".00",".00",".00","","{738737F3-9763-B9DB-E97B-D6FF30F98094}"
"249764","280666","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","97.60","97.60",".00",".00",".00",".00",".00","","{F73A0649-37D7-D868-5631-83AA4929BBB9}"
"249765","280667","0",".00","0",".00","0",".00","6","72.00","6","72.00",".00",".00","72.00","430.75","502.75",".00",".00",".00",".00",".00","","{CF910D2C-3F7A-D4CA-D653-6010A1A2EFA1}"
"249766","280668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","204.00","204.00",".00",".00",".00",".00",".00","","{0DA4E669-9A5E-34EF-C3C8-08432B2FC788}"
"249767","280669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","102.00","102.00",".00",".00",".00",".00",".00","","{4716EE63-12FE-F915-E274-6A2630D93D1A}"
"249768","280670","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","68.00","68.00",".00",".00",".00",".00",".00","","{7E77240B-FC4B-4E2C-D23B-C00664255F3F}"
"249769","280671","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","34.00","34.00",".00",".00",".00",".00",".00","","{8D310F30-36A2-DA38-7C65-478613A006AE}"
"249770","280672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{5995D275-F329-AC66-A4F8-1BF20F1EC0E0}"
"249771","280673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D1FF2EA-7DEF-FD97-DD9D-702B7039DB82}"
"249772","280674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CFA0C29B-3A8E-AB9A-D36E-3827D94C2699}"
"249773","280675","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43F09B91-FC53-861C-3A47-E4DB5D21C0E9}"
"249774","280676","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CE59C1C-21F8-CDA1-BBD2-335152CACCAA}"
"249782","280686","1","15000.00","0",".00","0",".00","0",".00","1","15000.00",".00",".00",".00","3112.94","3112.94","15000.00",".00","15000.00","15000.00",".00","","{14169F42-682E-4925-DE9F-FE678A130AEE}"
"249783","280687","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB9A7931-B796-2052-282B-A22841758BC4}"
"249787","280691","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{275440C7-EC1E-23E9-4733-C22DB87C915F}"
"249794","280698","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65.49","65.49",".00",".00",".00",".00",".00","","{CB194445-04C6-E715-C0E4-035EBE9DC34C}"
"249796","280700","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{561DD627-C077-9876-BC59-DA205F5E8160}"
"249807","280711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CE59C1C-21F8-CDA1-BBD2-335152CACCAA}"
"249808","280712","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{848FA765-21F2-50B9-765A-F61C2DF5AB4C}"
"249809","280714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6000.00",".00","6000.00",".00","6000.00","","{28A4EDC5-41D9-C016-798D-B9C4A04DC4DB}"
"249813","280718","148","108625.00","0",".00","22","1300.00","0",".00","170","109925.00",".00",".00",".00","29349.80","29349.80",".00",".00",".00",".00",".00","","{E3DFF662-6E51-EE06-7F5D-F139290F1A87}"
"249814","280719","116","153875.00","0",".00","3","150.00","0",".00","119","154025.00",".00",".00",".00","117099.82","117099.82",".00",".00",".00",".00",".00","","{F4793E1E-BD07-D828-6B1F-11C80AC39AD5}"
"249815","280720","136","15289.20","5","1602.42","149","4879.50","9","401.94","299","22173.06",".00","1602.42","401.94","22807.77","24812.13",".00",".00",".00",".00",".00","","{90F8D676-7D11-4A9D-AF94-2A54F11460FA}"
"249816","280721","87","19614.10","11","10399.60","108","3269.39","9","351.80","215","33634.89",".00","10399.60","351.80","16607.46","27358.86",".00",".00",".00",".00",".00","","{4FD0A6E9-B15F-79B4-336C-FBFB2F7FC36E}"
"249817","280722","55","4330.15","4","10348.42","86","2088.04","6","85.40","151","16852.01",".00","10348.42","85.40","19189.06","29622.88",".00",".00",".00",".00",".00","","{2B7DBAE1-EA8F-6B5F-1258-E5E1FF83E678}"
"249818","280723","50","9864.27","1","12123.10","84","808.02","0",".00","135","22795.39",".00","12123.10",".00","41459.85","53582.95",".00",".00",".00",".00",".00","","{BCF2F9FC-58EF-5765-CD09-C28DA2130726}"
"249819","280724","12","236.00","0",".00","3","21.19","0",".00","15","257.19",".00",".00",".00","301.19","301.19",".00",".00",".00",".00",".00","","{31FCB7DE-3DA8-9B82-0DF1-305B5B6D50F7}"
"249821","280726","1","150.00","0",".00","6","131.00","0",".00","7","281.00",".00",".00",".00","137.45","137.45",".00",".00",".00",".00",".00","","{AD12ADE7-509F-0DBA-58B8-C8E1353A800F}"
"249825","280730","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3987.69","3987.69",".00",".00",".00",".00",".00","","{023BE323-F299-6E99-3387-D24A9518CA59}"
"249828","280734","1285","4971590.00","1","50000.00","148","8499.00","0",".00","1434","5030089.00","61328.27","50000.00",".00","4969503.03","5019503.03",".00",".00",".00",".00",".00","","{8A5794F8-CE0E-57A4-024E-8EC1B0AD4067}"
"249829","280735","249","252050.00","0",".00","0",".00","0",".00","249","252050.00",".00",".00",".00","108543.46","108543.46",".00",".00",".00",".00",".00","","{80BA663C-B135-B69E-E993-8BA8601C12DF}"
"249834","280740","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1002.62","1002.62",".00",".00",".00",".00",".00","","{B8762623-5FD2-3D91-A880-AF430480C4E4}"
"249835","280741","79","224100.00","0",".00","4","235.00","0",".00","83","224335.00",".00",".00",".00","357621.14","357621.14",".00",".00",".00",".00",".00","","{18FC0E05-1D90-F96C-2D87-39DD4E3DA77D}"
"249836","280742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{9119AFA5-1EAF-997F-C29D-EA8698072888}"
"249837","280743","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{89676CD2-7958-B0EB-0750-DE4E7A00E8B1}"
"249841","280747","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","2913.25","2913.25",".00",".00",".00",".00",".00","","{97AA0F1C-E75F-3B53-2AA0-28D8CDBDC010}"
"249843","280749","2","730.00","2","650.00","3","300.00","0",".00","7","1680.00",".00","650.00",".00","220.00","870.00","800.00","2000.00","2800.00",".00","2800.00","","{CB6CFE5E-36F1-6A46-B11C-5C548D7CD73E}"
