"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"263334","295125","4","750.00","0",".00","0",".00","0",".00","4","750.00",".00",".00",".00","2357.46","2357.46",".00",".00",".00",".00",".00","","{CC314352-EC0F-84FA-6795-5F209E396E43}"
"263340","295131","60","1767.14","8","1184.45","22","510.00","0",".00","90","3461.59",".00","1184.45",".00","701.50","1885.95",".00",".00",".00",".00",".00","","{042662F9-E9F1-E449-5EB2-D64F62EA7484}"
"263341","295132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{19B42444-D418-52D6-265C-651E42EA2FF0}"
"263349","295142","10","1301.00","1","187.58","29","1645.00","0",".00","40","3133.58",".00","187.58",".00","772.99","960.57",".00",".00",".00",".00",".00","","{C11242B1-ADAF-F50E-3142-51B97ECE4131}"
"263353","295146","1","250.00","0",".00","9","350.00","0",".00","10","600.00",".00",".00",".00","473.48","473.48",".00",".00",".00",".00",".00","","{EF143C15-FF2B-3C99-A49E-DD307FE75DD6}"
"263354","295147","1","10.00","3","690.02","2","125.00","0",".00","6","825.02",".00","690.02",".00","106.21","796.23",".00",".00",".00",".00",".00","","{DA4DA4F8-0DE3-43D7-C52F-045F8DE9404D}"
"263356","295149","3","5000.00","1","211.64","0",".00","3","130.31","7","5341.95",".00","211.64","130.31","3899.70","4241.65",".00",".00",".00",".00",".00","","{BE8B514B-06B6-FDA5-CA41-1F8038CD79C6}"
"263357","295150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","671.09","671.09",".00",".00",".00",".00",".00","","{6E24155A-276B-7303-C836-EBF50B384C16}"
"263359","295152","14","20950.00","0",".00","14","810.00","0",".00","28","21760.00",".00",".00",".00","5110.60","5110.60",".00",".00",".00",".00",".00","","{90C1BB80-1C0B-5462-87C8-BD9C53DB8DEA}"
"263361","295154","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3ED82855-723A-84AB-1652-4C741BC96266}"
"263364","295157","41","30261.00","0",".00","24","1875.00","0",".00","65","32136.00",".00",".00",".00","14904.70","14904.70","3000.00",".00","3000.00",".00","3000.00","","{BE8A22D6-146C-82A3-2166-F347CE90679B}"
"263368","295161","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C05A63CF-3F0C-5D95-4581-1A5A126DED31}"
"263371","295165","14","20950.00","0",".00","14","810.00","0",".00","28","21760.00",".00",".00",".00","5110.60","5110.60",".00",".00",".00",".00",".00","","{90C1BB80-1C0B-5462-87C8-BD9C53DB8DEA}"
"263372","295166","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","252.68","252.68",".00",".00",".00",".00",".00","","{6566E85F-FA6D-F9A1-1489-0540252B6797}"
"263374","295168","14","20950.00","0",".00","19","1035.00","0",".00","33","21985.00",".00",".00",".00","5110.60","5110.60",".00",".00",".00",".00",".00","","{90C1BB80-1C0B-5462-87C8-BD9C53DB8DEA}"
"263376","295170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{226B2CB3-366C-0319-DAB7-EF82F26D7787}"
"263384","295178","6","4051.00","0",".00","4","275.00","0",".00","10","4326.00",".00",".00",".00","379.43","379.43","15550.00",".00","15550.00",".00","15550.00","","{896CCBCC-0E50-F23A-C2E7-84525604834A}"
"263386","295180","0",".00","0",".00","11","610.00","0",".00","11","610.00",".00",".00",".00","53.51","53.51",".00",".00",".00",".00",".00","","{BEFAFAEF-67F2-DF3D-1D07-3DE1C480C14F}"
"263387","295181","6","848.15","23","2694.19","10","237.47","0",".00","39","3779.81",".00","2694.19",".00","592.61","3286.80",".00",".00",".00",".00",".00","","{853E6DA6-EF6E-7B84-BB25-B61573A5AC4B}"
"263388","295182","15","2409.09","5","1665.00","31","1815.24","4","240.00","55","6129.33",".00","1665.00","240.00","2360.55","4265.55",".00",".00",".00",".00",".00","","{6416C108-8DD7-E756-B8B2-594CE8067C34}"
"263390","295184","2","1300.00","0",".00","0",".00","0",".00","2","1300.00",".00",".00",".00","44.00","44.00",".00",".00",".00",".00",".00","","{6CCD28BF-AD5B-E5C1-36E8-A6C428D90463}"
"263394","295192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7AA763A7-2D81-EE9C-C472-BED5F3949472}"
"263397","295195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","8500.00",".00","8500.00",".00","8500.00","","{DA4AA2B1-4717-51BB-EFD6-F02AAD7707D2}"
"263399","295197","0",".00","0",".00","10","797.90","0",".00","10","797.90",".00",".00",".00","796.04","796.04",".00",".00",".00",".00",".00","","{4F25DC76-E5A5-C4C2-42E8-D3A595EF30D4}"
"263402","295200","10","1300.00","4","10800.00","25","800.00","0",".00","39","12900.00",".00","10800.00",".00","964.79","11764.79","1814.00",".00","1814.00",".00","1814.00","","{A732F617-8B3C-5AE0-782B-059188187808}"
"263408","295206","13","4400.00","0",".00","13","1050.00","0",".00","26","5450.00",".00",".00",".00","3213.65","3213.65",".00",".00",".00",".00",".00","","{B76144E7-BDDC-E8DE-33DF-617E80D53B82}"
"263409","295207","22","11301.00","1","2000.00","15","930.00","0",".00","38","14231.00",".00","2000.00",".00","10381.68","12381.68",".00",".00",".00",".00",".00","","{FC67FAC3-C767-B46B-D6B5-25C5EB2085B7}"
"263410","295208","13","4510.00","0",".00","21","1499.00","1","17.37","35","6026.37",".00",".00","17.37","1190.56","1207.93",".00",".00",".00",".00",".00","","{338981C6-A606-96C4-C1AF-FBAF532F5FB3}"
"263418","295217","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C815DD83-CB04-1E95-7636-7953FEF33A4A}"
"263420","295219","19","9920.00","6","1480.79","22","1370.00","2","162.91","49","12933.70",".00","1480.79","162.91","2710.73","4354.43",".00",".00",".00",".00",".00","","{7FFDE774-A0C5-7BC3-59B6-2E1E2AA6B9E9}"
"263422","295221","0",".00","0",".00","4","350.00","0",".00","4","350.00","2708.98",".00",".00","3.20","3.20",".00",".00",".00",".00",".00","","{B3D5E351-3FC2-BB7C-5B3E-CB9F66585901}"
"263423","295222","1","750.00","0",".00","0",".00","0",".00","1","750.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{470A63FE-FC15-1AD2-023A-9258474E9991}"
"263424","295223","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7240F696-E7ED-2E7B-B59D-8E55A6AAE175}"
"263425","295224","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74B2EEC3-BE33-7844-0FAA-CA1AE6717DE3}"
"263426","295225","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","585.00","585.00",".00",".00",".00",".00",".00","","{0925C046-91FF-291E-7158-D79E9E95A1F6}"
"263427","295226","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{61642039-ACC9-AD58-E45F-BA765DC5F01F}"
"263428","295227","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","2227.49","2227.49",".00",".00",".00",".00",".00","","{B59741BE-FCCD-9272-7BF2-2EC93DA8B29D}"
"263429","295228","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69C61238-58B6-0964-9362-2130955FC7D0}"
"263430","295229","0",".00","1","800.00","0",".00","0",".00","1","800.00",".00","800.00",".00",".00","800.00",".00",".00",".00",".00",".00","","{98081226-2AC7-6B11-E8F7-6FA3A75350E8}"
"263431","295230","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{22A6C7AB-C334-D674-0266-3577E50E9D9E}"
"263433","295232","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{11C4E471-69CD-8921-4EA7-A43121889ABD}"
"263434","295233","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CA18022-52EB-B3CF-B6E5-12DF989C0819}"
"263435","295234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F1069ADB-6536-8CE3-D917-64686A80948D}"
"263438","295237","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DCFA2731-713F-7E5B-A411-01E1D661D315}"
"263439","295238","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57AC42A6-67C6-26B0-C238-6D599CAC6AE9}"
"263445","295244","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{859B3B72-AE1D-F56C-08AA-3BDAFE911891}"
"263448","295248","1","319.09","0",".00","8","400.00","0",".00","9","719.09",".00",".00",".00","717.12","717.12",".00",".00",".00",".00",".00","","{6E82DE2D-594B-B756-3443-F9326D4B6C73}"
"263451","295251","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F77A8BCB-B571-3B81-CBEA-CACE1FA30523}"
"263454","295254","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6CD26213-FB4E-BC9E-8594-BE42721EB469}"
"263460","295260","0",".00","0",".00","4","245.50","0",".00","4","245.50",".00",".00",".00","1385.50","1385.50","1994.81",".00","1994.81",".00","1994.81","","{41A31A4A-1839-6408-8C04-0836BAB5468C}"
"263461","295261","1","60466.22","0",".00","0",".00","0",".00","1","60466.22",".00",".00",".00",".00",".00","105996.00",".00","105996.00","73996.00","32000.00","","{AD4A20AA-FB30-4177-5F8B-A379B0B06AAB}"
"263462","295262","1","500.00","2","1195.15","2","125.00","0",".00","5","1820.15",".00","1195.15",".00",".00","1195.15",".00",".00",".00",".00",".00","","{FFD5EB6B-3DFF-CF97-38D6-2B0267F89F07}"
"263464","295264","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{705B7F61-5D6E-82DE-2151-43A08FFBADD0}"
"263465","295265","1","1000.00","0",".00","1","13.67","0",".00","2","1013.67",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{705B7F61-5D6E-82DE-2151-43A08FFBADD0}"
"263466","295266","8","4528.27","0",".00","3","250.00","1","25.00","12","4803.27",".00",".00","25.00","4040.44","4065.44","23.27",".00","23.27","23.27",".00","","{F77E66BB-8582-EE0E-75E8-19127A4C73FB}"
"263467","295267","4","955.00","9","2152.07","8","290.00","0",".00","21","3397.07",".00","2152.07",".00","481.41","2633.48",".00",".00",".00",".00",".00","","{7725149D-3F75-9B39-4DBD-57C29721713A}"
"263469","295269","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{59CEEC57-5066-7358-A0DF-D64BFC428062}"
"263470","295270","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","500.00","500.00",".00","500.00","","{DABFFF69-0492-CDF1-F638-2A8DA8C593CB}"
"263472","295272","0",".00","0",".00","3","95.00","0",".00","3","95.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D5B5A1D9-B7A3-CC7B-57A0-A86DD1815734}"
"263473","295273","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{79D4DDA9-1AFE-BC88-1916-60160A5B6C57}"
"263474","295274","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07CB1632-1F40-09DF-D71B-416ADB784D61}"
"263476","295286","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6707BEFC-3363-9CEE-E0CE-6C3709910B3A}"
"263477","295295","6","8450.00","1","495.00","7","469.00","0",".00","14","9414.00",".00","495.00",".00","2337.65","2832.65",".00",".00",".00",".00",".00","","{8746FC55-B0F7-7C0B-B124-9587B4ED2B72}"
"263483","295312","2","442.12","1","500.00","6","94.21","1","100.00","10","1136.33",".00","500.00","100.00","600.00","1200.00",".00","6000.00","6000.00",".00","6000.00","","{4FEAE7EF-A89F-4AC3-CC40-E1BA3A04035D}"
"263485","295314","7","1409.76","0",".00","18","1105.00","0",".00","25","2514.76",".00",".00",".00","1632.60","1632.60",".00","60.71","60.71","50.76","9.95","","{7C4EE001-7E2A-75B0-26E1-4570DE0E9557}"
"263487","295316","0",".00","0",".00","3","200.00","0",".00","3","200.00",".00",".00",".00","141.62","141.62",".00",".00",".00",".00",".00","","{BC3C45DB-63CF-28AD-6763-E165CF189248}"
"263488","295317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52269215-D0C9-1A15-1513-882CAD952684}"
"263489","295318","3","350.00","0",".00","3","125.00","0",".00","6","475.00",".00",".00",".00","1577.83","1577.83",".00","450.00","450.00","450.00",".00","","{230DD48D-040B-2189-321A-97DBA1FE0177}"
"263490","295319","2","149.00","0",".00","2","100.00","0",".00","4","249.00",".00",".00",".00","155.70","155.70",".00",".00",".00",".00",".00","","{CFF2DDBB-4C2F-FA51-0D78-18E74AA2F2D0}"
"263494","295323","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-3310.00",".00","-3310.00",".00","-3310.00","","{1D4778B4-51AD-BE58-2F3D-1E8ABFDE67BE}"
"263497","295326","13","2293.00","3","704.00","70","2907.03","0",".00","86","5904.03",".00","704.00",".00","1616.34","2320.34",".00",".00",".00",".00",".00","","{761223E6-C70B-C42A-F056-150BCBB44362}"
"263498","295327","2","500.00","0",".00","4","300.00","0",".00","6","800.00",".00",".00",".00","477.06","477.06",".00",".00",".00",".00",".00","","{FCE704A1-F0EF-B003-4EDD-C05DD82CB1A9}"
"263499","295328","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{622524C2-282D-8894-13BF-54400AF811CE}"
"263500","295329","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BF2B084D-A885-04B2-9A18-0D99DCA63A13}"
"263501","295330","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40EDA02D-F38E-0B7A-F0A0-2FF6244B3875}"
"263503","295332","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD301445-3793-804A-A96B-F4ABCBD26DBE}"
"263508","295337","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{962192DC-70B9-7FCB-0943-E66D336B8860}"
"263509","295338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{962192DC-70B9-7FCB-0943-E66D336B8860}"
"263514","295343","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","370.00","370.00",".00",".00",".00",".00",".00","","{D6BC20AE-F773-6A66-9966-84DA856D2EA3}"
"263515","295344","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{16C45DA1-4028-DEB0-BAAF-303E9BE1B1AF}"
"263516","295345","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31BEBBE2-5178-4DA6-40DA-DFDEEE39B414}"
"263519","295348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6112C41-FB1E-0EDF-198D-2CD44B7706FA}"
"263523","295353","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01659AE8-7485-56EF-9ABC-D860808E86A7}"
"263524","295352","0",".00","0",".00","4","350.00","0",".00","4","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6112C41-FB1E-0EDF-198D-2CD44B7706FA}"
"263528","295357","4","1200.00","0",".00","12","750.00","0",".00","16","1950.00",".00",".00",".00","1901.06","1901.06",".00",".00",".00",".00",".00","","{0F862768-608B-41BB-4A22-2267AF1D85AB}"
"263529","295358","21","10788.13","0",".00","10","602.05","0",".00","31","11390.18",".00",".00",".00","15301.61","15301.61","21000.00",".00","21000.00",".00","21000.00","","{7F6691CA-C02B-D005-01DB-60E14D994448}"
"263531","295361","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{987069E8-3A5A-A1A7-BBC3-477EB2A465CA}"
"263533","295363","13","5750.00","0",".00","14","975.00","0",".00","27","6725.00",".00",".00",".00","5684.36","5684.36",".00","45000.00","45000.00",".00","45000.00","","{E8EAB247-9584-0161-781C-F4B636D017C1}"
"263536","295367","3","1250.00","0",".00","5","420.00","0",".00","8","1670.00",".03",".00",".00","918.52","918.52",".00",".00",".00",".00",".00","","{049E420E-A280-F1DC-F76A-54C7093C2F1F}"
"263537","295368","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","577.01","577.01","150.00","450.00","600.00",".00","600.00","","{7179FFEE-7A9A-0FDA-9053-93BE20B20365}"
"263548","295383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{213DD8AB-7261-04BE-4329-30271F45EA20}"
"263551","295387","1","25.00","0",".00","7","309.01","0",".00","8","334.01",".00",".00",".00","1228.93","1228.93",".00",".00",".00",".00",".00","","{D50A6E77-5ADD-492D-5C11-ADF636891955}"
"263553","295389","2","1100.00","0",".00","0",".00","0",".00","2","1100.00",".00",".00",".00","1020.24","1020.24",".00",".00",".00",".00",".00","","{5562E3EC-9313-6211-1F1A-1860D222B445}"
"263555","295391","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","719.44","719.44",".00",".00",".00",".00",".00","","{7B4F88F8-EB09-8962-6825-3020D332DCAE}"
"263556","295392","3","2300.00","0",".00","0",".00","0",".00","3","2300.00",".00",".00",".00","1863.81","1863.81",".00",".00",".00",".00",".00","","{80CE796F-AA81-1090-0760-6448DFB9CE26}"
"263559","295405","19","14661.12","0",".00","6","550.00","0",".00","25","15211.12",".00",".00",".00","4381.73","4381.73",".00",".00",".00",".00",".00","","{B01B18E0-1107-37DC-6762-59A03715C695}"
"263561","295407","9","10220.00","0",".00","4","292.12","0",".00","13","10512.12",".00",".00",".00","2119.95","2119.95",".00",".00",".00",".00",".00","","{DEEB3CFB-30AE-9D75-EDBC-724FA14C394A}"
"263563","295409","5","950.00","1","850.00","16","1191.00","0",".00","22","2991.00",".00","850.00",".00","658.70","1508.70","4000.00",".00","4000.00",".00","4000.00","","{E485A407-E185-E4D0-1805-DE0AD8C93A36}"
