"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"225242","251362","38","9016.99","1","6000.00","16","1027.00","0",".00","55","16043.99",".00","6000.00",".00","5849.81","11849.81","4000.00",".00","4000.00",".00","4000.00","","{FBC90EBD-3C2F-162C-06EF-EB25C1C67FEE}"
"225250","251375","5","1550.00","2","9300.00","9","385.00","0",".00","16","11235.00",".00","9300.00",".00","1600.57","10900.57","859.06","319.98","1179.04","75.00","1104.04","","{7DA1AF77-56B1-634C-6E34-F354DD616007}"
"225251","251377","9","3300.00","0",".00","18","1419.99","0",".00","27","4719.99",".00",".00",".00","3581.11","3581.11",".00",".00",".00",".00",".00","","{26A97CA9-0B2D-603F-8EBC-24CF71D316E7}"
"225254","251380","31","39560.00","0",".00","22","1060.00","0",".00","53","40620.00",".00",".00",".00","11623.57","11623.57",".00",".00",".00",".00",".00","","{52ED2DC8-1EFE-D7D6-8A8D-B6D8989CEC32}"
"225255","251381","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1531.37","1531.37",".00",".00",".00",".00",".00","","{1E3ECD6E-F3BA-EDFD-84DB-7834F406179A}"
"225261","251387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","882.93","882.93",".00",".00",".00",".00",".00","","{1858A120-E013-D02A-1A25-DAC9DB077D00}"
"225263","251389","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7577.62",".00","7577.62",".00","7577.62","","{D056B9DE-AD87-8424-C8CE-BD934549C501}"
"225265","251391","1","150.00","0",".00","0",".00","0",".00","1","150.00",".00",".00",".00","188.60","188.60",".00",".00",".00",".00",".00","","{6966234A-B906-1ADA-4D55-BFEC3D4D5704}"
"225266","251392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5.00",".00","5.00",".00","5.00","","{3A391F91-D1FB-BF39-3768-7176E94FEFAD}"
"225267","251393","17","5550.00","0",".00","23","1583.00","0",".00","40","7133.00",".00",".00",".00","3604.53","3604.53",".00",".00",".00",".00",".00","","{8B567D54-E876-2000-DF61-BEB9441C63D9}"
"225268","251394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2149A157-B5D5-167E-E06B-7C72549C8490}"
"225274","251401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D7BD82D-8A2B-AF71-7581-2DABEA760A89}"
"225276","251406","2","245.70","0",".00","9","657.10","0",".00","11","902.80",".00",".00",".00","1842.65","1842.65",".00","1500.00","1500.00",".00","1500.00","","{616FD443-0469-BF81-EF9E-542309B644F6}"
"225278","251408","6","4650.00","1","288.00","7","425.00","0",".00","14","5363.00",".00","288.00",".00","1879.60","2167.60",".00",".00",".00",".00",".00","","{D3535B33-BA15-1592-1BFE-40F5101C61A1}"
"225282","251424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC25A272-FC0C-1EF3-BA90-5434D6032B4A}"
"225283","251425","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D968A4A-8ECD-62A7-AD72-FE310A5EAE69}"
"225285","251427","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","487.82","487.82",".00",".00",".00",".00",".00","","{B37B7597-7EB9-0A04-ED8C-9171B52040A3}"
"225287","251429","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4696.30","4696.30",".00",".00",".00",".00",".00","","{7D5FCD76-E754-7561-72E2-FF3FABD8CCBC}"
"225290","251432","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","194.85","194.85","100.00","300.00","400.00",".00","400.00","","{DABCE496-6FD6-E427-7B32-7B31403C3510}"
"225292","251434","3","550.00","0",".00","0",".00","0",".00","3","550.00",".00",".00",".00","728.56","728.56",".00",".00",".00",".00",".00","","{76E76148-1DA3-00DE-86F6-9B27F61E67DB}"
"225293","251435","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","170.00",".00","170.00",".00","170.00","","{6BA53309-7923-53C4-BEB9-D4EB4FABC591}"
"225294","251436","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0C1396D-8D74-250A-6C9B-07CDB81EA51E}"
"225295","251437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{318E2192-E959-72D9-F3F5-4C0ADFEC6C11}"
"225296","251440","6","1850.00","1","342.23","5","375.00","0",".00","12","2567.23",".00","342.23",".00","1363.91","1706.14",".00",".00",".00",".00",".00","","{647CD780-87A1-C7DF-D5B8-5C61E08D5F3F}"
"225297","251442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9C96EB22-EF52-3417-DE5B-D19442D710F7}"
"225299","251448","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.00","3.00",".00",".00",".00",".00",".00","","{A73F27DF-2A00-3FF2-C0B6-F6DF13190B4E}"
"225300","251449","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","882.93","882.93",".00",".00",".00",".00",".00","","{1858A120-E013-D02A-1A25-DAC9DB077D00}"
"225301","251450","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0150CCD5-B006-F5C2-3FB5-297376CB8CC5}"
"225304","251453","1","12000.00","0",".00","0",".00","0",".00","1","12000.00",".00",".00",".00","12589.49","12589.49",".00",".00",".00",".00",".00","","{11CAB575-B5EC-E7CA-85D1-936FF3C8D9B4}"
"225306","251455","2","505.44","0",".00","0",".00","0",".00","2","505.44",".00",".00",".00","505.44","505.44",".00",".00",".00",".00",".00","","{88C69F7C-E4FD-BCF1-6A21-4E39B6E1E5F5}"
"225309","251458","30","1737.14","0",".00","36","1250.00","0",".00","66","2987.14",".00",".00",".00","6914.11","6914.11","27178.40",".00","27178.40","896.03","26282.37","","{9E622BC7-72BB-1C6E-86E1-15AAD8237546}"
"225313","251462","1","500.00","0",".00","1","30.00","0",".00","2","530.00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{2F4AD4E4-8176-2CD8-0DF5-485FC7B923CB}"
"225314","251463","2","800.00","0",".00","2","150.00","0",".00","4","950.00",".00",".00",".00","3.96","3.96",".00",".00",".00",".00",".00","","{C7FCD27B-BEF4-A733-C6B9-E1AE2DA5FA95}"
"225315","251465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AAEE9049-AA9C-3376-3518-88DB30CAE0E8}"
"225316","251466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","1103.40","285.93","1389.33","872.18","517.15","","{60AE1396-309F-584B-C0E0-BE18FBC021F8}"
"225317","251467","3","750.00","0",".00","8","395.00","1","54.06","12","1199.06",".00",".00","54.06","38.50","92.56",".00",".00",".00",".00",".00","","{A5740FC8-8C6B-D7FC-9F83-1B41C06322C0}"
"225320","251474","1","200.00","0",".00","6","375.00","0",".00","7","575.00",".00",".00",".00","1910.61","1910.61",".00",".00",".00",".00",".00","","{69EA4EE2-158E-3D05-682B-780468827AF6}"
"225321","251475","2","133.00","0",".00","0",".00","0",".00","2","133.00",".00",".00",".00","169.47","169.47",".00",".00",".00",".00",".00","","{813A8489-D11D-A0A8-B2AA-B9C5A6D2DF83}"
"225323","251477","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{539C77A8-3127-6A56-8164-95459759F3D7}"
"225324","251478","0",".00","3","1174.63","0",".00","0",".00","3","1174.63",".00","1174.63",".00","4.00","1178.63",".00",".00",".00",".00",".00","","{E7FC7B28-58CD-6F66-7212-BF55C5CAF771}"
"225325","251479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00",".00",".00",".00",".00",".00","","{5648079A-5964-7E63-21C4-B671ED18097A}"
"225326","251480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{848274CE-224E-6728-BBCD-FA369C9EB025}"
"225329","251484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D286BB3-2F05-7B0A-E3D1-EF7652684EF8}"
"225334","251489","0",".00","0",".00","7","73.00","0",".00","7","73.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6870309-523A-1FF3-02DB-8474434ED85E}"
"225335","251490","15","6699.00","1","200.00","46","3180.00","1","20.00","63","10099.00",".00","200.00","20.00","3821.45","4041.45","1678.05",".00","1678.05",".00","1678.05","","{C9756AEA-3514-B2F4-C16E-7A1037702092}"
"225336","251491","5","2300.00","8","1220.39","23","1640.00","0",".00","36","5160.39",".00","1220.39",".00","118.13","1338.52","2439.69",".00","2439.69",".00","2439.69","","{313BD9A7-32BD-E8FE-A312-712A4D02BDE8}"
"225340","251495","10","4550.00","1","145.95","6","550.00","0",".00","17","5245.95",".00","145.95",".00","229.20","375.15",".00",".00",".00",".00",".00","","{11B52498-7429-254E-D730-2C11328EB8BA}"
"225342","251497","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1200.00","1200.00",".00",".00",".00",".00",".00","","{47165325-877D-F361-7E6F-23E8A07D885B}"
"225344","251499","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","3833.49","3833.49",".00",".00",".00",".00",".00","","{56B30262-481E-852D-C7CC-89BC89BB6642}"
"225345","251500","6","1600.00","0",".00","2","150.00","0",".00","8","1750.00",".00",".00",".00","1608.59","1608.59",".00",".00",".00",".00",".00","","{22D65353-A46B-0C25-F81E-C9740EEF9744}"
"225349","251504","1","250.00","0",".00","1","50.00","0",".00","2","300.00",".00",".00",".00","657.55","657.55","2539.08",".00","2539.08",".00","2539.08","","{A5777B60-BA15-473C-3262-5C8BD196EF34}"
"225350","251505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4323906A-1E96-6AC0-B9E1-CFB1B8FBFFE0}"
"225356","251514","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3174.12",".00","3174.12",".00","3174.12","","{DB0E7B90-E977-CB9B-06F0-671EE4004E4F}"
"225359","251520","11","4300.00","0",".00","24","1795.00","0",".00","35","6095.00",".00",".00",".00","2806.60","2806.60",".00",".00",".00",".00",".00","","{7A07A95C-03A2-1606-B69E-66A54A54F3F4}"
"225363","251525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6BE02EDA-66B6-FAC5-79AF-8B943C012DA8}"
"225367","251533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7BA09701-5196-83E6-E1BB-159868434AD0}"
"225374","251540","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","201.59","201.59",".00","500.00","500.00",".00","500.00","","{F48A409B-3963-4C7B-2925-D28B75BDC528}"
"225375","251542","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.47",".00","745.47",".00","745.47","","{D7B78D74-AF09-5027-753E-8C76A5AA8413}"
"225381","251549","3","1950.00","0",".00","10","621.05","0",".00","13","2571.05",".00",".00",".00","825.68","825.68",".00",".00",".00",".00",".00","","{65F5EF64-C3B5-FAE6-91C0-195D104DB2EC}"
"225385","251553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0883342C-F4DF-BFD6-820F-3B186D55AFE9}"
"225387","251555","30","12800.00","1","354.26","35","1294.74","1","75.00","67","14524.00","354.26","354.26","75.00","9431.50","9860.76",".00",".00",".00",".00",".00","","{458B0B2D-6BF8-5D48-7892-49F0CBCB0BE0}"
"225389","251558","46","14250.00","0",".00","25","1800.00","0",".00","71","16050.00",".00",".00",".00","5375.62","5375.62",".00",".00",".00",".00",".00","","{C8AF427E-0584-0896-46E6-049788B0078F}"
"225391","251560","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{36B58718-9CED-5C6C-976E-CEEAF6F9366F}"
"225392","251561","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","181.01","181.01",".00","2000.00","2000.00",".00","2000.00","","{2FEAF0C1-9D37-B61D-0159-6C8B135A4B2A}"
"225393","251562","0",".00","0",".00","6","600.00","0",".00","6","600.00",".00",".00",".00","1531.11","1531.11","2000.00",".00","2000.00",".00","2000.00","","{1AB15277-6740-B05E-94E6-F5C6D9972DA1}"
"225395","251564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","421.20",".00","421.20",".00","421.20","","{0F062E4E-B81B-C266-7C81-560AE3B44F30}"
"225396","251565","20","17250.00","0",".00","10","675.00","0",".00","30","17925.00",".00",".00",".00","1439.64","1439.64",".00",".00",".00",".00",".00","","{006CCE0D-2EAD-4CF9-A6BC-20FD462295CF}"
"225401","251570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14404.13",".00","14404.13",".00","14404.13","","{15845DB0-FC4D-36DC-ECED-CE3E4D11576C}"
"225406","251575","20","10275.00","0",".00","4","350.00","0",".00","24","10625.00",".00",".00",".00","11231.22","11231.22",".00",".00",".00",".00",".00","","{13DDAC1D-F242-0E0F-2625-ACA0BB958AD9}"
"225409","251580","4","1200.00","0",".00","3","175.00","0",".00","7","1375.00",".02",".00",".00","1254.36","1254.36","500.00",".00","500.00",".00","500.00","","{2F4C3276-4E8A-66A0-1A92-00772EED254E}"
"225410","251581","9","32500.00","0",".00","10","456.00","0",".00","19","32956.00",".00",".00",".00","36576.95","36576.95",".00",".00",".00",".00",".00","","{ACDBCDA6-6C71-F42C-8EB8-5E4523CB1D93}"
"225411","251583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5040.18","5040.18",".00",".00",".00",".00",".00","","{F98409C9-1044-B383-3DFF-A5114D0F330C}"
"225413","251585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C9DF8E4-3EC2-EF2C-DB1A-A0C4B80C502E}"
"225414","251587","7","1800.00","0",".00","7","575.00","0",".00","14","2375.00",".00",".00",".00","511.88","511.88","8000.00","9500.00","17500.00",".00","17500.00","","{54EECEB0-DA67-077C-E065-39963C564027}"
"225416","251590","7","2750.00","2","364.67","8","595.00","0",".00","17","3709.67",".00","364.67",".00","3783.44","4148.11",".00",".00",".00",".00",".00","","{87FA155A-E835-9D71-242A-D13324C92808}"
"225418","251592","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C5E71C9-BEF6-B286-B02C-46A22A8E6E80}"
"225419","251593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{7929C71E-CA93-06F5-2EBC-C410048FC2B2}"
"225422","251596","0",".00","0",".00","0",".00","0",".00","0",".00",".05",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{365F1DDF-A2F4-CB85-9104-04E34B6B2A44}"
"225424","251598","0",".00","0",".00","0",".00","0",".00","0",".00",".10",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{84B18B5E-8DCC-219C-F59A-C04C6A156188}"
"225425","251599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C19B5946-8F0E-1F98-F8DB-9EFD7E3EB72D}"
"225426","251600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C19B5946-8F0E-1F98-F8DB-9EFD7E3EB72D}"
"225427","251601","4","1200.00","0",".00","3","175.00","0",".00","7","1375.00",".02",".00",".00","1254.36","1254.36","500.00",".00","500.00",".00","500.00","","{2F4C3276-4E8A-66A0-1A92-00772EED254E}"
"225428","251602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABEE5C3D-16B8-E5DC-1287-BCE051CD9676}"
"225431","251606","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","53.15","53.15","947.89",".00","947.89",".00","947.89","","{4EB1EFB3-2ADD-9090-A950-B41353F6358E}"
"225432","251609","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08D1D7BF-163D-DBC1-333B-8A9E662234F8}"
"225434","251611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3777.26","3777.26",".00",".00",".00",".00",".00","","{8F3A3258-FBAB-25AE-F4D0-BE171A7ACA0C}"
"225436","251613","4","1760.00","2","465.37","10","671.62","0",".00","16","2896.99",".00","465.37",".00","1682.61","2147.98",".00",".00",".00",".00",".00","","{0BC598BA-A1A3-3BEA-6FE0-996835E0746A}"
"225437","251614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{787667EA-A8EB-4F90-2846-9EE3E2AD1354}"
"225438","251615","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AB0E8E7-A14C-D078-D635-F3D0F9CC712A}"
"225439","251616","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{AE84EA13-3850-7626-1C7A-05EF600AAF0A}"
"225444","251622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{08CE1113-F308-F066-602C-A9694FBC1679}"
"225448","251626","3","1425.00","0",".00","0",".00","0",".00","3","1425.00",".00",".00",".00","1142.65","1142.65",".00",".00",".00",".00",".00","","{ED16CC79-4083-7161-B15B-107DC68DDBF0}"
"225449","251627","3","1450.00","1","162.42","18","1730.00","0",".00","22","3342.42",".00","162.42",".00","2349.58","2512.00",".00",".00",".00",".00",".00","","{34A1F151-1BF4-E1C7-6E50-7C673C8BCDFB}"
"225452","251631","8","1975.00","0",".00","21","1495.00","0",".00","29","3470.00",".00",".00",".00","1531.38","1531.38","449.44","70.00","519.44",".00","519.44","","{A8E5EAD1-6170-BDBA-BA29-5DAF60EBE1FA}"
"225453","251632","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35BBA750-3EC4-60A8-0977-61B2A1B16E07}"
"225455","251635","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56315087-6553-FCC4-A597-2C57604B6946}"
"225458","251637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","116.49","967.41","1083.90",".00","1083.90","","{BB81B44C-9E8A-23A7-CAAD-9EAF54F27BD6}"
"225460","251639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8ED42008-D077-D2E7-FDD8-12BA190E938E}"
"225462","251641","11","3650.00","1","375.00","24","1745.00","1","22.00","37","5792.00",".00","375.00","22.00","3559.50","3956.50","3774.15","65.29","3839.44","65.29","3774.15","","{C6D9727C-542E-E79B-DFD0-AAD9AC26FFDE}"
"225464","251643","1","500.00","0",".00","3","95.00","0",".00","4","595.00",".00",".00",".00","209.05","209.05",".00",".00",".00",".00",".00","","{CA09DE4C-890B-2B33-CB5A-0DE8D86CBF28}"
"225467","251655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D296EA8B-261E-B8BF-1EBF-973FD77B4011}"
"225477","251674","25","5226.42","4","844.34","7","525.00","0",".00","36","6595.76",".00","844.34",".00","5714.67","6559.01",".00",".00",".00",".00",".00","","{46D37713-DF20-61F9-4426-3E5A36028347}"
"225481","251681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4839119C-41B5-6852-A84F-D23983F36095}"
"225486","251685","2","1250.00","0",".00","4","250.00","0",".00","6","1500.00",".00",".00",".00","410.70","410.70",".00",".00",".00",".00",".00","","{C9545036-9822-C5EC-0D1C-4E8ACAA40256}"
"225488","251688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCE66735-00EC-F700-C193-7C8962E6CBCF}"
"225501","251702","4","425.00","3","257.65","0",".00","2","105.10","9","787.75",".01","257.65","105.10","1273.41","1636.16","1500.00","600.00","2100.00",".00","2100.00","","{E2DC01FB-E595-F6EB-23FB-CF40388F38D7}"
"225505","251706","6","5200.00","0",".00","6","345.00","0",".00","12","5545.00",".00",".00",".00","362.96","362.96",".00",".00",".00",".00",".00","","{8A58CBF1-BE9C-5D2A-B584-511349546E30}"
"225507","251708","1","244.00","0",".00","0",".00","0",".00","1","244.00",".00",".00",".00","3472.37","3472.37","3500.81","3500.00","7000.81",".00","7000.81","","{3A138500-A5D9-A2D8-5462-9BB66103398F}"
"225511","251712","5","1450.00","0",".00","8","525.00","0",".00","13","1975.00",".00",".00",".00","934.15","934.15",".00",".00",".00",".00",".00","","{561BF517-1E01-4316-60C3-CFF61FC2205A}"
"225512","251713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{E6D059EF-9082-902B-44F3-6358D5F2FCCE}"
"225513","251714","9","4625.00","0",".00","3","300.00","0",".00","12","4925.00",".00",".00",".00","4616.43","4616.43",".00",".00",".00",".00",".00","","{597C5AE9-4EE0-35C5-F371-C5956BC4246B}"
"225515","251716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","2000.00",".00","2000.00",".00","2000.00","","{EDC203C2-AB72-89BA-FE12-A336D2F84DDC}"
"225516","251717","7","3754.26","0",".00","7","486.30","0",".00","14","4240.56",".00",".00",".00","2231.00","2231.00","17.99",".00","17.99",".00","17.99","","{69D4A7A4-F1B9-9F39-761D-717F39713CBD}"
"225517","251718","1","170.00","0",".00","0",".00","0",".00","1","170.00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{0ED9CA55-6B74-A62A-1743-FFE581909182}"
"225518","251719","5","1700.00","0",".00","8","370.00","0",".00","13","2070.00",".00",".00",".00","886.57","886.57",".00",".00",".00",".00",".00","","{9657C125-D0E6-BB68-60A6-8A9CC3D40CE6}"
"225519","251720","1","170.00","0",".00","0",".00","0",".00","1","170.00",".00",".00",".00","150.00","150.00","170.00",".00","170.00",".00","170.00","","{0ED9CA55-6B74-A62A-1743-FFE581909182}"
"225520","251721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","170.00",".00","170.00",".00","170.00","","{26910E47-8EA5-6101-995E-66F62DDA4446}"
"225535","251737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41436C3A-BC34-3A26-4132-CACB3862F18C}"
"225542","251744","1","1000.00","0",".00","0",".00","2","87.03","3","1087.03",".00",".00","87.03","833.93","920.96",".00",".00",".00",".00",".00","","{16C278C5-0382-6FC1-08ED-26E431D02216}"
"225558","251763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.87","14.87",".00",".00",".00",".00",".00","","{5F5B460E-705A-8827-CA04-66A86C39CEDE}"
"225560","251765","3","3750.00","0",".00","3","250.00","0",".00","6","4000.00",".00",".00",".00","1132.34","1132.34",".00",".00",".00",".00",".00","","{D1CB1336-A0C5-69D6-B19D-3795A2734811}"
"225563","251769","0",".00","2","2500.00","0",".00","0",".00","2","2500.00",".00","2500.00",".00","758.74","3258.74","-45000.00",".00","-45000.00",".00","-45000.00","","{3939A85F-7515-2C11-8644-D549F6D922C4}"
"225575","251782","4","550.00","0",".00","1","100.00","0",".00","5","650.00",".00",".00",".00","2574.00","2574.00","12700.00",".00","12700.00",".00","12700.00","","{BCB025AD-D368-D453-A70B-9353140172D6}"
"225577","251784","3","1250.00","0",".00","3","170.00","0",".00","6","1420.00",".00",".00",".00","490.00","490.00",".00",".00",".00",".00",".00","","{10458D99-8CB3-11FB-3794-89B8D82A288F}"
