"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"269407","302269","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{151D4BC7-6FE0-4E73-E9B4-125BC46BE366}"
"269409","302272","1","25.00","0",".00","6","205.00","0",".00","7","230.00",".00",".00",".00","1228.29","1228.29",".00",".00",".00",".00",".00","","{F1D822FD-2385-7027-BDAD-F9FBEFCCD739}"
"269410","302273","3","900.00","0",".00","1","50.00","0",".00","4","950.00",".00",".00",".00","632.33","632.33",".00",".00",".00",".00",".00","","{FEB79652-4815-8DE0-602B-30D7A68A8A1B}"
"269411","302274","1","200.00","0",".00","2","148.03","0",".00","3","348.03",".00",".00",".00","792.22","792.22",".00",".00",".00",".00",".00","","{678E0F1F-E317-BFD9-1A81-FD9ED9316C8F}"
"269414","302277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BB563CF-1247-A202-1C0D-3C807FD10591}"
"269415","302279","2","1300.00","0",".00","0",".00","0",".00","2","1300.00",".00",".00",".00","2461.03","2461.03",".00",".00",".00",".00",".00","","{9C60CA1B-C07B-9434-E865-057FCA7D9400}"
"269418","302282","2","1300.00","0",".00","0",".00","0",".00","2","1300.00",".00",".00",".00","2461.03","2461.03",".00",".00",".00",".00",".00","","{9C60CA1B-C07B-9434-E865-057FCA7D9400}"
"269419","302283","93","55010.60","4","1764.09","72","4554.00","0",".00","169","61328.69",".00","1764.09",".00","46582.23","48346.32",".00",".00",".00",".00",".00","","{D7A37AD1-2A83-428A-5364-A746428CFA4B}"
"269420","302284","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD5D63F2-9D3C-00E8-CE21-C227E90410E8}"
"269421","302285","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4098.75","4098.75",".00",".00",".00",".00",".00","","{8EE5BDC9-63A8-61E6-7D12-DEE5B20D41D6}"
"269422","302286","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","327.58","327.58",".00",".00",".00",".00",".00","","{8A66A16F-D7A3-CB9A-1515-4115F241330B}"
"269423","302287","2","650.00","0",".00","2","35.00","0",".00","4","685.00",".00",".00",".00","19.98","19.98",".00",".00",".00",".00",".00","","{EAA2171D-1BEE-5D7A-11BB-27139B908BC5}"
"269424","302288","2","1100.00","2","371.29","1","50.00","0",".00","5","1521.29",".00","371.29",".00","8721.00","9092.29",".00",".00",".00",".00",".00","","{0ADA3185-38C4-21DB-2208-CA775F317CB1}"
"269425","302290","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9E7D7F2-277A-2885-15C6-E41CE94A0D8A}"
"269426","302289","3","2750.00","0",".00","0",".00","0",".00","3","2750.00",".00",".00",".00","18001.25","18001.25",".00",".00",".00",".00",".00","","{9F1C578C-0A18-2518-E2E9-C7D1784F4217}"
"269427","302292","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF0F1100-40B3-B747-FF0C-CC4C38F5A4AD}"
"269428","302291","1","200.00","0",".00","2","150.00","0",".00","3","350.00",".00",".00",".00","1948.74","1948.74",".00",".00",".00",".00",".00","","{689B4949-CD39-224F-15AA-AB078018BE92}"
"269432","302296","1","54.06","0",".00","1","95.00","0",".00","2","149.06",".00",".00",".00","448.42","448.42",".00",".00",".00",".00",".00","","{244A35DF-EA98-8A5C-9009-047E6565BBDA}"
"269435","302299","1","386.44","0",".00","0",".00","0",".00","1","386.44",".00",".00",".00","386.44","386.44",".00","500.00","500.00","500.00",".00","","{007CB8B7-5BB3-EF13-190C-35DD73CA9555}"
"269436","302300","1","10.00","1","175.00","1","5.00","0",".00","3","190.00",".00","175.00",".00","391.09","566.09",".00",".00",".00",".00",".00","","{4338025E-9777-AD0E-9386-045213C4452F}"
"269440","302304","0",".00","2","241.48","0",".00","0",".00","2","241.48",".00","241.48",".00","202.78","444.26",".00",".00",".00",".00",".00","","{8DB89733-497C-B676-46CB-1DBB03209D82}"
"269441","302305","1","143.47","0",".00","1","100.00","0",".00","2","243.47",".00",".00",".00","224.53","224.53",".00",".00",".00",".00",".00","","{030541E6-7404-AF0E-9EB1-AE3273A5EAC9}"
"269442","302306","2","400.00","0",".00","4","175.00","0",".00","6","575.00",".00",".00",".00","2454.01","2454.01",".00",".00",".00",".00",".00","","{4F7A1AA3-0DB1-24B5-BE93-C946738C5C4A}"
"269443","302307","4","1931.12","2","40.00","3","27.93","0",".00","9","1999.05","320.00","40.00",".00","3143.07","3183.07",".00",".00",".00",".00",".00","","{FAC04C44-3248-7E80-DA7A-928E4F6A2B1E}"
"269445","302309","2","190.00","0",".00","1","10.00","0",".00","3","200.00",".00",".00",".00","285.72","285.72",".00","390.00","390.00","150.00","240.00","","{B6A04135-FDD1-6730-7213-C120B21FFBFD}"
"269446","302311","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{131ECE8B-7D0D-3B4E-87B3-492BC864159B}"
"269447","302312","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39B8A5EC-4EF0-1F72-9B44-9979C0943952}"
"269459","302324","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8.00","8.00","100.00",".00","100.00",".00","100.00","","{CC66BA80-0D01-0337-C630-707FB5E9EDD8}"
"269460","302326","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{70BBFC7B-92D7-4346-70BA-3CFE20099A6B}"
"269461","302325","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","649.88","649.88",".00",".00",".00",".00",".00","","{8E121CD6-31C5-87D5-C044-F23F35E55DC0}"
"269462","302327","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8B16DE28-986B-B4D6-1C40-A24C7CAA30B1}"
"269463","302328","0",".00","1","227.43","0",".00","1","9.67","2","237.10",".00","227.43","9.67","612.57","849.67",".00",".00",".00",".00",".00","","{A954B586-2A96-E5AE-6701-8692A5C8379D}"
"269466","302331","3","1925.99","0",".00","4","308.52","0",".00","7","2234.51",".00",".00",".00","125.00","125.00","2194.81","125.00","2319.81","2319.81",".00","","{5F504E74-DBA7-E1FE-C2B0-9B907E6389F2}"
"269467","302332","0",".00","1","5.00","1","100.00","0",".00","2","105.00",".00","5.00",".00","1935.29","1940.29","2201.35",".00","2201.35","2201.35",".00","","{37AB5832-1675-A0BB-4BFF-C9912F3D4046}"
"269474","302343","0",".00","8","30073.87","0",".00","0",".00","8","30073.87",".00","30073.87",".00","2268.68","32342.55",".00",".00",".00",".00",".00","","{3CB4F076-ED2B-67C6-6FA8-B527095FE743}"
"269480","302349","4","510.00","1","1500.00","4","80.00","0",".00","9","2090.00",".00","1500.00",".00","1063.09","2563.09","2941.58",".00","2941.58","2941.58",".00","","{599CC0AA-5DAA-8195-AC55-A3543F685555}"
"269481","302350","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D74094C-BE3C-C2F8-3B54-799746677056}"
"269483","302354","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","687.01","687.01",".00",".00",".00",".00",".00","","{92921BC6-7769-2E18-03C5-ACD6F033A0D9}"
"269489","302360","0",".00","0",".00","2","60.00","0",".00","2","60.00",".00",".00",".00","1812.64","1812.64","615.00",".00","615.00",".00","615.00","","{5F7E8462-61C5-E5BB-F6DF-519B09B798B4}"
"269491","302362","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9A49CCC-4DFA-035E-C979-194A591F39CE}"
"269493","302364","1","350.00","0",".00","1","50.00","0",".00","2","400.00",".00",".00",".00","400.00","400.00","50.00","355.00","405.00","405.00",".00","","{CF6FFBF6-B387-676D-45B4-39D2431B52D3}"
"269494","302365","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C20EBBD-1DDE-CB3C-B185-5E816E8DEAAB}"
"269500","302559","6","975.00","12","8096.00","4","250.00","10","250.80","32","9571.80",".00","8096.00","250.80","4470.08","12816.88",".00",".00",".00",".00",".00","","{C5A1717A-D9DA-EDBD-AEA8-EB6533118725}"
"269505","302565","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C7855D8-18BE-E5DB-1E6B-B7AA0AA8A856}"
"269506","302566","6","2450.00","0",".00","0",".00","0",".00","6","2450.00",".00",".00",".00","3328.32","3328.32",".00",".00",".00",".00",".00","","{C6CBECDD-D3FC-8E54-3E1B-B02AC5ADD304}"
"269507","302567","0",".00","0",".00","5","230.00","0",".00","5","230.00",".00",".00",".00","7878.45","7878.45",".00",".00",".00",".00",".00","","{E2FF7C7F-2BF1-22E5-1794-C4FAD067C8C1}"
"269511","302571","3","620.77","0",".00","7","425.00","0",".00","10","1045.77","29.89",".00",".00","3566.24","3566.24",".00",".00",".00",".00",".00","","{7A3EE74E-7EA7-1F76-18CB-2CFC2ECD7032}"
"269515","302575","2","1050.00","0",".00","4","400.00","0",".00","6","1450.00",".00",".00",".00","958.06","958.06","-1088.06",".00","-1088.06",".00","-1088.06","","{BF824EE3-7DCD-ACDD-F0DF-254E771F0FEE}"
"269516","302576","0",".00","1","1264.49","1","50.00","0",".00","2","1314.49",".12","1264.49",".00","2286.68","3551.17","1500.00",".00","1500.00",".00","1500.00","","{AFAB428D-247D-23DB-646B-8E7BB7AD9CB8}"
"269518","302578","3","792.00","0",".00","1","25.00","0",".00","4","817.00",".00",".00",".00","1234.03","1234.03",".00",".00",".00",".00",".00","","{AD5B6D4F-670D-BD5B-488F-048C0001C0DD}"
"269524","302585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","549.00","549.00",".00",".00",".00",".00",".00","","{BDD73F73-688B-87F1-C945-AB8AACD94704}"
"269534","302595","2","240.00","0",".00","0",".00","0",".00","2","240.00",".01",".00",".00","429.62","429.62",".00",".00",".00",".00",".00","","{875E28CF-BFF8-CC67-2F84-FDB677D41E1E}"
"269536","302597","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","796.17",".00","796.17",".00","796.17","","{317524F4-9E57-0C53-0A59-D251BB03CC74}"
"269538","302599","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{99F750CC-8DF6-9125-940D-7E621847615B}"
"269539","302600","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{697CE084-28F1-A7E3-5A02-45AF75AA9AEB}"
"269541","302602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{697CE084-28F1-A7E3-5A02-45AF75AA9AEB}"
"269542","302603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{700E277F-CF1B-C4E8-1E42-80CF175DD044}"
"269545","302606","47","18405.00","2","2088.40","49","3435.00","0",".00","98","23928.40",".00","2088.40",".00","47536.49","49624.89",".00",".00",".00",".00",".00","","{DF5A85B2-4582-C16E-3585-4DA01C1BBA25}"
"269546","302607","13","13745.00","0",".00","3","250.00","0",".00","16","13995.00",".00",".00",".00","11767.01","11767.01",".00",".00",".00",".00",".00","","{F38DE990-C046-4E98-580C-DB6550CB0B6E}"
"269548","302609","0",".00","0",".00","0",".00","0",".00","0",".00","500.00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{4E861E73-AF27-6219-E30F-7E32436CDAD1}"
"269552","302613","2","388.00","0",".00","0",".00","0",".00","2","388.00",".00",".00",".00","576.00","576.00",".00",".00",".00",".00",".00","","{7ED2DF69-2D94-9CA0-73C5-F3A235A06761}"
"269554","302615","0",".00","0",".00","1","80.00","0",".00","1","80.00",".00",".00",".00","53.86","53.86",".00",".00",".00",".00",".00","","{5C6ECAD0-F24E-CCD3-C371-C3D90CA49A34}"
"269555","302616","0",".00","5","1481.55","1","99.00","0",".00","6","1580.55",".00","1481.55",".00","1442.19","2923.74","5894.98","790.00","6684.98",".00","6684.98","","{FF39DCA5-C3E6-2C35-8877-ECB13B818133}"
"269561","302626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5600.00",".00","5600.00",".00","5600.00","","{8AF8609D-3E1E-D601-6D1E-35F40356146E}"
"269562","302627","3","1400.00","1","12108.80","0",".00","0",".00","4","13508.80",".00","12108.80",".00","9198.52","21307.32","45000.00",".00","45000.00","5000.00","40000.00","","{C62C0A5E-6547-8A53-8371-04A27EFD9F56}"
"269564","302629","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94ECA254-8652-B15C-72EB-3A722DD4FB5D}"
"269566","302632","5","4640.00","0",".00","0",".00","0",".00","5","4640.00",".00",".00",".00","8070.46","8070.46",".00",".00",".00",".00",".00","","{EA270681-4EC0-3169-21DD-60B5AA3990E8}"
"269567","302633","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","199.66","199.66","3026.71",".00","3026.71","3026.71",".00","","{0CF567E7-2017-42B4-A8B1-18A6DA360C52}"
"269568","302634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","349.29","349.29",".00",".00",".00",".00",".00","","{32BCE441-4BD6-0E1A-695F-71DA2A4AB04B}"
"269570","302636","0",".00","7","2220.87","0",".00","0",".00","7","2220.87",".00","2220.87",".00",".00","2220.87",".00",".00",".00",".00",".00","","{C0B7792D-463F-764F-DBFB-6128F273E216}"
"269573","302639","3","2155.36","0",".00","1","100.00","0",".00","4","2255.36",".00",".00",".00",".00",".00","2703.80",".00","2703.80","2703.80",".00","","{3273B544-7F39-4671-2BB4-50A672FBF707}"
"269574","302640","2","2800.00","0",".00","1","50.00","0",".00","3","2850.00",".00",".00",".00","3093.97","3093.97","100.00",".00","100.00",".00","100.00","","{7F58F38A-E881-D608-E195-B1DE47CFB7F0}"
"269576","302642","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1858.36","1858.36","11262.50",".00","11262.50",".00","11262.50","","{438EDA0D-5657-284E-B27B-40BAEA2470B8}"
"269584","302650","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63343EDC-9FF2-C01A-B832-FD4BB23A8571}"
"269587","302653","1","250.00","0",".00","2","130.00","0",".00","3","380.00",".00",".00",".00","7352.12","7352.12",".00",".00",".00",".00",".00","","{30F6928E-B4F4-9078-ECCC-564083248310}"
"269590","302656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.00","16.00",".00",".00",".00",".00",".00","","{EE7716D2-9C76-30B5-6C87-3BDE9438F1F6}"
"269594","302660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{602AE55A-4B59-5A47-ED22-49ABCBC9FB11}"
"269595","302661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD5009BC-3F95-49BE-9BF1-0B40F0A5BEBC}"
"269596","302662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","504.00",".00","504.00",".00","504.00","","{869883FE-C36C-9775-6163-0CF20475D39F}"
"269602","302668","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","233.93","233.93",".00",".00",".00",".00",".00","","{69E70B68-3253-63F2-1AEC-536F0EB5075E}"
"269606","302672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DB0DC33A-651C-9499-A37F-08E609D71C56}"
"269607","302673","2","109.61","0",".00","0",".00","0",".00","2","109.61",".00",".00",".00","5298.66","5298.66",".00",".00",".00",".00",".00","","{F35CC3AE-EBE2-4BA5-EB37-8638DF7FAF22}"
"269610","302676","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","176.98","176.98",".00",".00",".00",".00",".00","","{788B6013-3A5B-385D-DE06-69F6E8C17E9E}"
"269611","302677","6","3199.00","0",".00","0",".00","0",".00","6","3199.00",".00",".00",".00","1092.27","1092.27","28275.00",".00","28275.00",".00","28275.00","","{1D07DC57-9045-77E9-6182-3A51B0FCFE18}"
"269613","302680","1","50.00","0",".00","0",".00","0",".00","1","50.00",".00",".00",".00","69.00","69.00",".00",".00",".00",".00",".00","","{E12E2088-F34D-4E34-483A-41FC13383287}"
"269614","302681","2","350.00","0",".00","1","25.00","0",".00","3","375.00",".00",".00",".00","6907.43","6907.43","1000.00",".00","1000.00",".00","1000.00","","{522F275A-0671-0A34-2200-3C2A8E75CDB9}"
"269618","302685","3","900.00","0",".00","3","134.00","0",".00","6","1034.00",".00",".00",".00","12038.60","12038.60",".00",".00",".00",".00",".00","","{E3D4B100-2438-0073-88CF-DF68E4BAAC72}"
"269621","302688","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{F9DA29A8-4ED1-E47B-03BC-F81456D6C9C9}"
"269623","302690","3","970.83","0",".00","3","177.08","0",".00","6","1147.91",".00",".00",".00","2321.09","2321.09",".00",".00",".00",".00",".00","","{E9EB03D8-EFA4-7A55-D32A-622B0B820915}"
"269626","302693","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1646.25","1646.25",".00",".00",".00",".00",".00","","{98DA3005-99C5-C12A-F027-E6768BC879F1}"
"269629","302696","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F1EC6FD-FA71-801E-E944-BC58B9117160}"
"269631","302698","0",".00","0",".00","2","105.00","0",".00","2","105.00",".00",".00",".00","115.97","115.97",".00",".00",".00",".00",".00","","{A483D22C-BC54-C469-8505-6C67CC584217}"
"269634","302701","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{87488D9F-1FEA-F3D4-2036-ABE6D1FA2F56}"
"269636","302703","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","58.53","58.53","500.00",".00","500.00",".00","500.00","","{8E5472D8-B51B-ED4E-90D4-54E4EA96244C}"
"269638","302705","1","150.00","0",".00","2","35.41","0",".00","3","185.41",".00",".00",".00","305.69","305.69",".00",".00",".00",".00",".00","","{6F237E6E-1A4A-85D1-50CC-8C2F276B386C}"
"269642","302710","1","1358.74","0",".00","0",".00","0",".00","1","1358.74",".00",".00",".00","1358.74","1358.74",".00",".00",".00",".00",".00","","{FE05A02F-2372-BF3C-6B05-06036CC0FFB0}"
"269645","302713","0",".00","3","3318.02","0",".00","0",".00","3","3318.02",".00","3318.02",".00","2.00","3320.02",".00",".00",".00",".00",".00","","{CED9011F-CD71-855B-A5FC-317A55844821}"
"269647","302716","3","1612.00","2","117.96","1","6.66","0",".00","6","1736.62",".00","117.96",".00","2429.58","2547.54","500.00",".00","500.00",".00","500.00","","{4B5B39EF-5064-3707-2CAF-610F962011CD}"
"269648","302717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{7760226E-D7FA-2B8C-2F3C-C5A8C3D87DB7}"
"269653","302731","0",".00","0",".00","1","100.00","0",".00","1","100.00",".41",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF46C59C-9ED8-34DA-5185-464807BB8507}"
"269656","302734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{FF2C80E8-EC8C-9354-5164-67EF512DFD2C}"
"269664","302748","2","350.00","0",".00","0",".00","0",".00","2","350.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{44B4F70E-7447-FF52-9CCC-BB8010AC46C5}"
"269669","302753","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","362.10","362.10","14000.00",".00","14000.00",".00","14000.00","","{2BAA8D90-9A4B-BFF4-BAC6-3D86123A1679}"
"269670","302754","1","1500.00","0",".00","3","220.07","0",".00","4","1720.07",".00",".00",".00","9.03","9.03",".00",".00",".00",".00",".00","","{724CBF92-DA5E-A88C-A400-6A6C2A9CDF37}"
"269674","302759","9","5250.00","0",".00","2","75.00","0",".00","11","5325.00",".00",".00",".00","4351.85","4351.85","500.00",".00","500.00",".00","500.00","","{21FC0E71-5F8D-055D-77C7-1744120B3530}"
"269675","302760","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","652.70","652.70",".00",".00",".00",".00",".00","","{CC68C711-59D5-8739-175B-9AEFCE36EFBA}"
"269676","302761","2","1200.00","0",".00","0",".00","0",".00","2","1200.00",".00",".00",".00","8748.80","8748.80","30065.66",".00","30065.66",".00","30065.66","","{A7A4E1CF-DF5C-6104-154D-21E3053005EB}"
"269677","302762","6","1510.00","2","750.89","3","300.00","0",".00","11","2560.89",".00","750.89",".00","2916.00","3666.89","2000.00","1500.00","3500.00",".00","3500.00","","{0930B078-5387-5547-31B8-581FB811A4FE}"
"269679","302772","3","130.00","0",".00","2","100.00","0",".00","5","230.00",".13",".00",".00","12121.93","12121.93",".00",".00",".00",".00",".00","","{459EF035-72E7-7F21-CAB5-E201869B9A8E}"
"269686","302779","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","2011.08","2011.08",".00",".00",".00",".00",".00","","{16EEEF26-7913-F9AC-40C1-7BA4E4CC5C29}"
"269688","302781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2217.31",".00","2217.31",".00","2217.31","","{B8F014F6-014D-4F6E-ADEE-2376A2653514}"
"269690","302783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.99","12.99",".00",".00",".00",".00",".00","","{65D8398A-6CD0-6872-F55F-8320CCDE7C8F}"
"269691","302784","4","4650.00","0",".00","3","200.00","0",".00","7","4850.00",".44",".00",".00","2671.10","2671.10","2176.09","1555.40","3731.49","3100.00","631.49","","{BA22FEB3-91A2-BF42-0E93-F514304508AA}"
"269693","302786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2949.76",".00","2949.76",".00","2949.76","","{DA7F9313-7ABF-79BC-4789-D4EC4B9B0370}"
"269695","302788","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F075A9D3-09A8-DCDF-69F9-183044AF18F5}"
"269696","302789","281","5032.99","0",".00","567","9154.48","0",".00","848","14187.47",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{35665E22-4763-12EB-DCA6-EDD8E30F22B0}"
"269703","302796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1106.76","1106.76",".00",".00",".00",".00",".00","","{944FFCB8-CCAD-2AED-D6C3-65859648EAA6}"
"269707","302800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{427D3956-FBB2-FA91-D9C9-BC4B268098EA}"
"269709","302802","0",".00","0",".00","5","62.32","0",".00","5","62.32",".00",".00",".00","2258.55","2258.55",".00",".00",".00",".00",".00","","{8468B4D5-B2A5-6DC0-3363-B73F90DC1D8B}"
