"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"347237","400553","33","8740.00","0",".00","72","2739.00","0",".00","105","11479.00",".00",".00",".00","2543.75","2543.75",".00",".00",".00",".00",".00","","{DF82C4EF-2B81-896E-9D51-A992D9A3C6BD}"
"347238","400554","1","450.00","0",".00","3","60.00","0",".00","4","510.00",".00",".00",".00","941.16","941.16",".00",".00",".00",".00",".00","","{D044A0FA-05A6-2490-505D-05324F7CA3D7}"
"347239","400555","0",".00","0",".00","2","40.00","0",".00","2","40.00",".00",".00",".00","150.53","150.53",".00",".00",".00",".00",".00","","{6B898BDE-B057-C031-C07B-AF4EEFFB43B9}"
"347240","400556","0",".00","0",".00","45","945.00","0",".00","45","945.00",".00",".00",".00","142.73","142.73",".00",".00",".00",".00",".00","","{023A7A8E-0F54-F169-1DD6-11D0FE322147}"
"347241","400557","1","2000.00","0",".00","69","1430.00","0",".00","70","3430.00",".00",".00",".00","10959.85","10959.85",".00",".00",".00",".00",".00","","{63C7EDB5-242D-934C-B874-D627BF4CDA3D}"
"347242","400558","23","7882.05","0",".00","29","1338.96","0",".00","52","9221.01",".00",".00",".00","10324.67","10324.67",".00",".00",".00",".00",".00","","{D87518D8-01A4-1E74-10DC-4FA97DFD9D01}"
"347243","400559","3","3000.00","0",".00","3","60.00","0",".00","6","3060.00",".00",".00",".00","18391.95","18391.95",".00",".00",".00",".00",".00","","{28B475F0-B6F4-59EA-7E61-CD94B1225C60}"
"347244","400560","2","435.00","0",".00","9","320.00","0",".00","11","755.00",".00",".00",".00","849.58","849.58",".00",".00",".00",".00",".00","","{1118F302-4B05-00DF-7FB9-E07FEC2749F8}"
"347247","400567","0",".00","0",".00","0",".00","0",".00","0",".00","46455.56",".00",".00","46942.26","46942.26",".00",".00",".00",".00",".00","","{C2D11331-A207-5195-25EF-7B1AC31D4B17}"
"347249","400570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3472.30","3472.30",".00",".00",".00",".00",".00","","{3B052CC9-3944-6ACD-9214-E2FD2A6DD970}"
"347251","400573","1","154.00","0",".00","0",".00","0",".00","1","154.00",".00",".00",".00","154.00","154.00",".00",".00",".00",".00",".00","","{4F63F73F-8FBE-757B-BC72-33727FF5EAEA}"
"347252","400574","7","2050.00","0",".00","90","3185.00","0",".00","97","5235.00",".00",".00",".00","80.56","80.56",".00",".00",".00",".00",".00","","{B8D238E1-9C10-3D44-AD08-37F314AEEF96}"
"347256","400583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","39.38",".00","39.38",".00","39.38","","{BF2D181B-A3BE-E594-2CB1-F70233588C06}"
"347257","400584","1","204.00","0",".00","758","12299.37","0",".00","759","12503.37",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{94FAD035-3077-D723-0101-A368B41508B1}"
"347274","400605","2","5300.00","4","7234.00","0",".00","0",".00","6","12534.00",".00","7234.00",".00","209.36","7443.36",".00",".00",".00",".00",".00","","{14D2E3D4-06E8-788E-2ED4-7365C7AD8A27}"
"347276","400607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","665.20","665.20","1000.00",".00","1000.00","1000.00",".00","","{85970D37-620F-88F9-72DB-C51FD5C5707E}"
"347281","400618","2","15133.64","0",".00","0",".00","0",".00","2","15133.64",".00",".00",".00","15857.54","15857.54",".00",".00",".00",".00",".00","","{43105574-C8AF-4918-6581-189384EA7A28}"
"347288","400627","1","119.82","0",".00","1","10.00","0",".00","2","129.82",".00",".00",".00",".00",".00","3422.42",".00","3422.42","2500.00","922.42","","{BD7C4D6A-A49F-70B2-9E9C-B6C6930A2E6A}"
"347290","400629","0",".00","0",".00","0",".00","0",".00","0",".00","26.13",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3498B50F-8B47-8EBA-FCAB-9322CF534E5A}"
"347295","400643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2022.07","2022.07",".00",".00",".00",".00",".00","","{25884B26-2D7F-5054-BE91-332EAB7F5DEB}"
"347303","400659","1","951.79","0",".00","0",".00","0",".00","1","951.79",".00",".00",".00",".00",".00","951.79",".00","951.79","951.79",".00","","{6CB7299E-D29B-C781-37A1-A028BDF80262}"
"347306","400662","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1360.64","1360.64",".00",".00",".00",".00",".00","","{F04EC4C1-3CD7-48A5-4BDD-9447AC2F1D2D}"
"347316","400672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C65BBC2-33D2-3474-EEEC-B01B59E28AD8}"
"347322","400680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","237.21","237.21",".00",".00",".00",".00",".00","","{C4D59003-666F-D166-3533-277CC2E4BA06}"
"347327","400686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADDDE8BD-1304-527A-DD44-7953784C18A7}"
"347337","400698","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADDDE8BD-1304-527A-DD44-7953784C18A7}"
"347343","400704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADDDE8BD-1304-527A-DD44-7953784C18A7}"
"347375","400742","0",".00","1","300.00","2","125.00","0",".00","3","425.00",".00","300.00",".00","6.00","306.00",".00",".00",".00",".00",".00","","{A39D0CF5-A8F4-5353-9586-2CA66DE761B9}"
"347426","400816","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1115.64","1115.64",".00",".00",".00",".00",".00","","{8AD2BC7E-AB0B-DEBA-6E2A-93C7793063A6}"
"347430","400820","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","145.20","145.20",".00",".00",".00",".00",".00","","{5ECB08E3-C7D5-BFE4-3864-A766ABC8F5C7}"
"347432","400822","5","310.00","0",".00","123","2905.00","0",".00","128","3215.00","68.03",".00",".00","1281.55","1281.55",".00",".00",".00",".00",".00","","{4C3ECA0C-381A-689A-AAD0-266BF4AB53D5}"
"347445","400847","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","408.00","408.00",".00",".00",".00",".00",".00","","{DE0F3138-68CF-8132-7770-ABDE9FAB7F35}"
"347447","400849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","132.00","132.00",".00",".00",".00",".00",".00","","{FD46812E-FB3B-FE34-437C-8CC3314E4563}"
"347448","400850","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","456.00","456.00",".00",".00",".00",".00",".00","","{ACDF2790-A044-D6E6-A68C-308EFB42A830}"
"347450","400852","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","122.00","122.00",".00",".00",".00",".00",".00","","{0CCB55AD-FA6C-87DF-FFBD-266B63443F53}"
"347451","400853","5","1750.00","0",".00","15","709.00","0",".00","20","2459.00",".00",".00",".00","163.18","163.18",".00",".00",".00",".00",".00","","{C569DBD8-3F57-3426-F0BF-323CBCF139BF}"
"347457","400859","0",".00","0",".00","1","52.40","0",".00","1","52.40",".00",".00",".00","25.57","25.57",".00",".00",".00",".00",".00","","{EBFFAA48-6528-CED7-FE05-58AA8FFF35EF}"
"347483","400904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEAE7119-B584-436E-5EA1-8D854F9434B5}"
"347484","400909","10","14500.00","1","20000.00","2","200.00","0",".00","13","34700.00",".00","20000.00",".00","10680.65","30680.65",".00","10000.00","10000.00",".00","10000.00","","{E0B41E27-5650-FDF3-DFEF-FE74C6591DDD}"
"347502","400938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4307.16","4307.16",".00",".00",".00",".00",".00","","{AA74B4D1-A501-58FF-7515-7088A5CD8DAD}"
"347503","400939","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1077.25","1077.25",".00",".00",".00",".00",".00","","{2AA32637-05A9-BF11-9F1C-FCF00C835C89}"
"347505","400941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","153.60","153.60",".00",".00",".00",".00",".00","","{F530B2BE-5ACF-B6F1-96D0-9D55169F00B9}"
"347511","400947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1357DE9-1DAC-879F-21FA-26E764C59CFD}"
"347512","400948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B1357DE9-1DAC-879F-21FA-26E764C59CFD}"
"347517","400953","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EB24F4F-EF89-3D67-C987-DFDC12ED2ABA}"
"347519","400957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{047C927A-6A56-0F9C-4BC6-525E8BE549A9}"
"347520","400958","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3ECC5284-7CF4-7E51-9013-77B3A77EF491}"
"347521","400959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B2AF2D4-1D1E-09A8-765F-90C9E89F98D1}"
"347524","400978","11","4531.32","0",".00","0",".00","0",".00","11","4531.32",".00",".00",".00","1366.11","1366.11","3890.00","700.00","4590.00","4590.00",".00","","{F4302E96-39C9-FBA8-C2ED-8A718C0BFC4D}"
"347525","400979","0",".00","0",".00","0",".00","0",".00","0",".00","12.99",".00",".00","12.99","12.99",".00","12.99","12.99","12.99",".00","","{DDB9F877-464E-3C44-5854-90D3605790EA}"
"347529","400983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","434.83","434.83",".00",".00",".00",".00",".00","","{969C8492-A7E8-35C1-C96A-2321B4AD876F}"
"347536","400993","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","812.66","812.66","1000.00",".00","1000.00","1000.00",".00","","{D6CEE172-87A2-0804-9916-3556687FB65A}"
"347541","401008","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E025E4F1-851C-BD19-DE24-DCD6283DB7D2}"
"347543","401010","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6D70FCA-BD1D-3BBD-04D7-3D026D00F4E0}"
"347544","401011","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC0E0183-4A51-5D81-D348-91DD0AF3DC5F}"
"347545","401012","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA894E88-DE9E-C300-2DEF-317517C4B346}"
"347549","401016","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E189A0C-9938-E415-476A-3645DF3C80D8}"
"347551","401018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0126DCCC-75EA-D404-C93E-9A9AB4B603A5}"
"347552","401019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54C480F4-8757-B774-B5ED-6DF7E72FE675}"
"347554","401021","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6607C79D-1C2E-60AA-68CB-E86A5CFA0544}"
"347556","401023","1","5000.00","0",".00","0",".00","0",".00","1","5000.00",".00",".00",".00","5384.01","5384.01",".00",".00",".00",".00",".00","","{19CA36F4-FE9F-68CD-AF5E-E5C8B301D803}"
"347557","401024","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A911B5A3-E16F-7FF7-0EA5-BBC30A5C2F48}"
"347558","401025","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{11018FDC-51F7-F868-8676-A28237A61383}"
"347559","401026","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5F6F160-73A8-3542-2278-773D5ACC20BF}"
"347560","401027","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EB45238-BC61-799A-A968-C2D91F3C2E20}"
"347561","401028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5861.32","5861.32",".00",".00",".00",".00",".00","","{94FD3A43-C544-077B-A1F1-59B37E02761B}"
"347564","401034","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6FB9B80-FE4C-18E4-FBDF-5B7DFCA5ECA5}"
"347565","401035","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E654BBD9-9209-1AAF-70FD-3F17896D5BD7}"
"347566","401036","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","5284.74","5284.74",".00",".00",".00",".00",".00","","{F8F72038-B159-33EB-F984-265A3E6B793B}"
"347567","401037","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE48327B-00B4-BD4B-49D9-3549B6FDDCEA}"
"347569","401039","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A4A89B0-7511-3818-E6FA-C3F0D3E145DD}"
"347570","401040","0",".00","0",".00","12","320.00","0",".00","12","320.00",".00",".00",".00","28.75","28.75",".00",".00",".00",".00",".00","","{013FB4EA-AE7E-F496-8762-270B72BD1EA3}"
"347571","401041","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67085916-380B-EE51-E65C-DDE5DA5102B2}"
"347572","401042","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{194C9659-A8EC-31D6-44D8-9E1EBEDBC64B}"
"347573","401043","17","25156.90","0",".00","0",".00","0",".00","17","25156.90",".00",".00",".00","5500.00","5500.00",".00",".00",".00",".00",".00","","{1E7AFAB7-27A7-C48E-A37D-CD80A04D88FF}"
"347574","401044","0",".00","0",".00","9850","37738.52","0",".00","9850","37738.52",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6536E9C-9722-9541-00A0-292C74839701}"
"347576","401046","2","150.00","3","84.67","0",".00","0",".00","5","234.67",".00","84.67",".00","212.43","297.10",".00",".00",".00",".00",".00","","{649A65D6-43F2-3653-DAE1-87B084AB21A3}"
"347577","401047","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03924B8E-F852-20FC-0C42-854EDEEB645D}"
"347581","401052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7CD34C2-D8F6-B74F-9DF9-C0E204F970A3}"
"347582","401053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D7CD34C2-D8F6-B74F-9DF9-C0E204F970A3}"
"347585","401056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F2EE63C7-B3DF-A4CB-114D-9768365C64B3}"
"347586","401057","0",".00","0",".00","4","185.00","0",".00","4","185.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{104A29B7-EE0D-FE72-7AC3-0CF810D2228C}"
"347587","401058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C8FF846-9A4D-7584-E9E4-62298EF8E0FD}"
"347588","401058","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C8FF846-9A4D-7584-E9E4-62298EF8E0FD}"
"347590","401060","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2DB9A0B7-D176-E4CC-433C-3A0825D23149}"
"347591","401061","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CC24B38-EFD3-C652-121C-D09DECE5F915}"
"347592","401062","10","2925.00","0",".00","6","600.00","0",".00","16","3525.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E19E5F0-E66A-3065-976A-DAFD08626A2F}"
"347594","401064","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA2D1BDA-312F-B0B2-43D0-22CF6C7E1AAF}"
"347595","401065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{7EB3C034-88B0-86CB-5EC6-F3CB0F891B08}"
"347596","401066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{5CC193D4-AE66-B13D-825A-8AE13394A393}"
"347597","401068","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEE34959-EF03-18AA-8F62-4C7F9C49443E}"
"347600","401071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A21662B-0176-0229-8F59-0DD6BEAEE982}"
"347601","401073","1","2217.00","0",".00","0",".00","0",".00","1","2217.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{426951CC-D1AB-C5F6-A929-156A9190A67D}"
"347605","401077","1","30.00","0",".00","0",".00","1","20.00","2","50.00",".00",".00","20.00","269.25","289.25",".00",".00",".00",".00",".00","","{A4499630-86F5-814D-7FEB-21117D983AB9}"
"347606","401078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{1E51CB88-4E8A-9330-3E43-D685B622B5C8}"
"347607","401079","0",".00","0",".00","2","2.00","0",".00","2","2.00",".00",".00",".00",".08",".08",".00",".00",".00",".00",".00","","{35C4A2E5-653E-A623-2846-9B6CFF54AFAE}"
"347608","401080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E7F1C6A0-F8F4-1AEA-4BD6-4388CE81E5E8}"
"347609","401085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","462.88","462.88",".00",".00",".00",".00",".00","","{3275546B-48CB-F9B2-34AE-0DBB2FDDF63C}"
"347610","401086","2","420.00","0",".00","10","280.00","0",".00","12","700.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83C208C9-4A40-70D0-E8AD-0278D5CFC489}"
"347612","401088","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0457FD3F-62F8-2433-1663-57D8DD239CDD}"
"347613","401089","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4AED01F-4665-25B3-7DE2-8904BD2D33C9}"
"347614","401090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","753.90","753.90",".00",".00",".00",".00",".00","","{7EAE1C60-37BA-BA73-A29D-B4EAEA3B05E6}"
"347616","401092","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DBF8D9D-1B63-8091-53B7-9E34C792E0B2}"
"347617","401093","1","103.00","0",".00","2","151.50","0",".00","3","254.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{205EABE4-02DF-F31C-F9EB-B6E7432EFB93}"
"347618","401094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","253.63","253.63",".00",".00",".00",".00",".00","","{F6AF9889-81CC-273C-DFB5-BFFBAE0E9D1F}"
"347619","401095","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.89","14.89",".00",".00",".00",".00",".00","","{63BB6E72-ECDC-CB5D-B007-F1797BBA578A}"
"347620","401096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14BCDB51-64E2-767D-A6B3-7BF6302E3DEE}"
"347621","401097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","535.24","535.24",".00",".00",".00",".00",".00","","{1FD50445-46AF-9545-7D7C-E89C55449B33}"
"347624","401101","22","3675.00","0",".00","58","2138.32","0",".00","80","5813.32",".00",".00",".00","5136.43","5136.43",".00",".00",".00",".00",".00","","{4BEA8C64-6C1C-49E5-6306-F2B5FBEDF50C}"
"347626","401103","8","10785.85","0",".00","1","10.00","0",".00","9","10795.85",".00",".00",".00","4704.73","4704.73",".00",".00",".00",".00",".00","","{A4709229-0596-2762-5504-2B83F40DBE8B}"
"347627","401104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C9CE143F-95CD-00C0-5388-CC874717F7C0}"
"347628","401106","1","3000.00","1","38.67","1","100.00","0",".00","3","3138.67",".00","38.67",".00","3012.00","3050.67",".00",".00",".00",".00",".00","","{E66AFB60-4077-3A07-6319-D5FB65FD5B20}"
"347629","401107","1","60.00","0",".00","12","145.98","0",".00","13","205.98",".00",".00",".00","185.25","185.25",".00",".00",".00",".00",".00","","{003FC46B-5042-9DEC-AD48-26CBED017AD8}"
"347630","401108","20","92500.00","0",".00","0",".00","0",".00","20","92500.00","672.40",".00",".00","37088.54","37088.54",".00",".00",".00",".00",".00","","{6C83C146-F5FD-5F11-0E5F-9A25232681F0}"
"347632","401110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3F4AA00-817E-14F4-1492-30094B6E0BDA}"
"347633","401111","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2B061F2-F75C-0C65-FF2F-EDD6D614633A}"
"347635","401113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CE34DF65-68FB-FD38-4AA1-6A9A78FCCA1B}"
"347637","401115","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F1A5139-8846-1687-4929-AADCF6B09685}"
"347638","401116","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67743A7E-5812-448E-FFF8-3DFE0A033802}"
"347639","401117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E46CB648-F556-197C-ACF8-9D1E8E17A3CE}"
"347642","401120","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","783.83",".00","783.83",".00","783.83","","{85F18168-F3EA-514D-F053-0E849DA7988D}"
"347643","401121","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{8144EE53-F864-591C-0C72-5537EC490DD9}"
"347645","401123","2","16562.56","0",".00","0",".00","0",".00","2","16562.56",".00",".00",".00","9250.00","9250.00",".00",".00",".00",".00",".00","","{2650DEB1-75D6-FDD3-B840-7741E44F6D55}"
"347646","401124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A4A1B978-4D2E-CF01-7D4C-A228AED66EAA}"
"347647","401126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4226835A-DF00-8657-3E09-049820E81FFF}"
