"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"199796","222389","0",".00","0",".00","9","75.00","0",".00","9","75.00",".00",".00",".00","280.95","280.95",".00",".00",".00",".00",".00","","{68454BDB-7500-4A3E-A407-DAD3C9363E70}"
"199798","222391","6","7550.00","0",".00","6","523.53","0",".00","12","8073.53",".00",".00",".00","7185.98","7185.98","1000.00",".00","1000.00",".00","1000.00","","{A00F28D4-3F6C-465E-C76B-1926F806C2C6}"
"199799","222392","2","476.47","0",".00","19","415.00","0",".00","21","891.47",".00",".00",".00","2927.52","2927.52",".00",".00",".00",".00",".00","","{E7A5E7B0-AE3C-66B6-BA13-9D91B5B7BBC0}"
"199800","222393","6","1706.00","0",".00","11","95.00","0",".00","17","1801.00",".00",".00",".00","106.40","106.40",".00",".00",".00",".00",".00","","{CC0C9166-A21A-1A6A-5C86-E518ED0742B5}"
"199805","222399","1","500.00","0",".00","76","305.41","0",".00","77","805.41",".00",".00",".00","5818.65","5818.65","4000.00",".00","4000.00",".00","4000.00","","{C83A3483-175A-6F7C-C032-137B160DB62A}"
"199807","222401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4524.64","4524.64","4000.00",".00","4000.00",".00","4000.00","","{C7A48FFB-E578-4CC5-5507-BA21CBEC4564}"
"199808","222402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4524.64","4524.64","4000.00",".00","4000.00",".00","4000.00","","{C7A48FFB-E578-4CC5-5507-BA21CBEC4564}"
"199809","222403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3.53","3.53","4000.00",".00","4000.00",".00","4000.00","","{510988CC-2059-605C-729D-F84A0FEF6429}"
"199812","222411","5","3100.00","0",".00","8","600.00","0",".00","13","3700.00",".00",".00",".00","15738.40","15738.40",".00",".00",".00",".00",".00","","{01491CB5-B09B-74BD-1B54-5FC93EF3E1A0}"
"199813","222413","5","3100.00","0",".00","8","600.00","0",".00","13","3700.00",".00",".00",".00","15738.40","15738.40",".00",".00",".00",".00",".00","","{01491CB5-B09B-74BD-1B54-5FC93EF3E1A0}"
"199815","222424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F23F838A-D00F-AAB4-BD52-FF2842789C56}"
"199820","222429","0",".00","0",".00","1","4.20","0",".00","1","4.20",".00",".00",".00",".17",".17",".00",".00",".00",".00",".00","","{692D2823-ED2A-A59C-92ED-CF900F6C3FA0}"
"199825","222435","2","700.00","0",".00","1","100.00","0",".00","3","800.00",".00",".00",".00","300.00","300.00","800.00",".00","800.00",".00","800.00","","{E420CCEC-F400-97AC-056E-3321598AAA82}"
"199830","222440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D039A994-8756-E5B0-375A-38C9E7CD2DEF}"
"199835","222445","0",".00","1","9635.76","0",".00","0",".00","1","9635.76",".00","9635.76",".00",".00","9635.76",".00",".00",".00",".00",".00","","{A1C78FBC-6748-7DED-7C22-D3817E8F279D}"
"199846","222466","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A93D74D8-8072-C7BF-6F4F-212AF88E8A10}"
"199862","222483","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4F001DB-AEF5-92B5-E619-7D86C55664AB}"
"199867","222488","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD1DB05F-24C4-1168-2CD9-EF31CBED7017}"
"199870","222496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F5C3BFA-A0C2-EE48-9847-EC9C0F41E175}"
"199900","222530","4","800.00","0",".00","10","470.00","0",".00","14","1270.00",".00",".00",".00","1142.13","1142.13","1558.42","496.25","2054.67",".00","2054.67","","{E47D4341-6651-E3D2-36E6-56902E153DE1}"
"199908","222540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BAFF64D-9EE5-2047-C725-846C5894812A}"
"199909","222541","0",".00","1","1353.00","0",".00","0",".00","1","1353.00",".00","1353.00",".00",".00","1353.00",".00",".00",".00",".00",".00","","{955CD15E-FE00-2159-4723-1ADAF848D45A}"
"199910","222542","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B846C94-D5AC-5188-0FD7-35C5FE7A6B16}"
"199915","222547","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1045.61","1045.61","93.55",".00","93.55","93.55",".00","","{C76E3FBF-0097-8AEB-53AA-E105B0EC293E}"
"199930","222564","1","5000.00","2","5250.00","0",".00","0",".00","3","10250.00",".00","5250.00",".00","14327.45","19577.45",".00",".00",".00",".00",".00","","{FFCB3D7C-D3DA-19D0-8EA7-D227EDA86ED0}"
"199937","222571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1100.00","1100.00","80.00",".00","80.00",".00","80.00","","{27133C2C-5121-36F5-0803-851C2EAE93BA}"
"199944","222579","3","2750.00","0",".00","0",".00","0",".00","3","2750.00",".00",".00",".00","32578.77","32578.77","80.00",".00","80.00",".00","80.00","","{A6D60935-1B15-BB23-2638-7C7BF8B6AF48}"
"199957","222593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","228.13","228.13",".00",".00",".00",".00",".00","","{1413F5FE-7C9B-472A-08EC-1E303C86E079}"
"199975","222612","2","3113.41","0",".00","0",".00","0",".00","2","3113.41",".00",".00",".00","2803.50","2803.50","1000.00",".00","1000.00","1000.00",".00","","{EE3583DD-1DE0-A955-B71C-D91E87731F4E}"
"199995","222641","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0B3DE1E-D173-D394-FD14-944B4D86D04F}"
"199996","222642","8","11100.00","1","5773.51","1","100.00","0",".00","10","16973.51",".00","5773.51",".00","14714.22","20487.73",".00",".00",".00",".00",".00","","{940B7757-9E7E-52D6-C28A-2F49DB22AB9B}"
"200013","222661","0",".00","4","22130.00","0",".00","0",".00","4","22130.00",".53","22130.00",".00","93981.10","116111.10",".00",".00",".00",".00",".00","","{9D677BE6-0FB2-1C10-97BF-3CAD7FE20B04}"
"200029","222680","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","410.73","410.73",".00",".00",".00",".00",".00","","{226520B5-C626-0559-FD72-862AEA1BBD02}"
"201034","223691","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4288.28","4288.28",".00",".00",".00",".00",".00","","{7475D685-F8CC-1425-64C3-EB62CA76B07C}"
"201043","223704","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","831.00","831.00",".00",".00",".00",".00",".00","","{1AA36480-D2F8-D11A-E8C6-C4E855084866}"
"201047","223709","1","2000.00","2","1048.60","0",".00","0",".00","3","3048.60",".00","1048.60",".00","38688.40","39737.00",".00",".00",".00",".00",".00","","{349BEDB2-2425-2E8B-ACCA-D320CD42092F}"
"201051","223713","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00","50.00",".00","","{1684C9E4-9DB8-4B78-FFF9-9910CF3EEFE0}"
"201058","223720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4648610F-48D9-D008-561D-EBAE549D775B}"
"201060","223722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{529E70E0-83E4-91BD-9E47-2F231B87EC42}"
"201063","223725","7","450.00","0",".00","5","287.50","0",".00","12","737.50",".02",".00",".00","1515.81","1515.81",".00",".00",".00",".00",".00","","{2A7697CA-8774-A582-111B-71DCDEE02D04}"
"201065","223727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0D3D46B-6551-6F66-B77F-BA9986F595DC}"
"201066","223728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99DD390D-8D46-D786-6AD4-049476248689}"
"201068","223730","0",".00","0",".00","0",".00","0",".00","0",".00",".20",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C01B9D2-F158-294E-F83C-2FB56072E69D}"
"201069","223731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","275.00","275.00","80530.00",".00","80530.00",".00","80530.00","","{CF56EFA3-686E-8011-8585-F2A947DCEB82}"
"201070","223732","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","3414.34","3414.34",".00",".00",".00",".00",".00","","{EA08029C-211D-B206-A87F-2BD4A186A188}"
"201071","223733","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","3414.34","3414.34",".00",".00",".00",".00",".00","","{EA08029C-211D-B206-A87F-2BD4A186A188}"
"201072","223734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{08D396C2-46F0-9D4B-52DB-D6B8532CD09D}"
"201073","223735","1","22109.18","0",".00","1","46.01","0",".00","2","22155.19",".00",".00",".00","6968.33","6968.33",".00",".00",".00",".00",".00","","{1E0C0A73-2BFA-DEA4-0B24-DD973186EBD4}"
"201074","223736","1","22109.18","0",".00","1","46.01","0",".00","2","22155.19",".00",".00",".00","6968.33","6968.33",".00",".00",".00",".00",".00","","{1E0C0A73-2BFA-DEA4-0B24-DD973186EBD4}"
"201075","223737","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13500.00","13500.00",".00","2500.00","2500.00",".00","2500.00","","{2B23E042-689B-B54A-C419-08D32984A431}"
"201076","223738","1","1000.00","8","1136.01","1","50.00","0",".00","10","2186.01",".05","1136.01",".00","1070.80","2206.81",".00",".00",".00",".00",".00","","{825BBFEC-2CD1-B4B9-5A7A-438A0DD586DC}"
"201077","223739","0",".00","8","1136.01","0",".00","0",".00","8","1136.01",".03","1136.01",".00","769.00","1905.01",".00",".00",".00",".00",".00","","{DCBA697D-BA80-803E-F6A4-78085359ABA4}"
"201078","223740","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","40000.00",".00","40000.00",".00","40000.00","","{9F874065-6756-D945-07F2-46EAC67F9FF0}"
"201079","223741","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13500.00","13500.00",".00",".00",".00",".00",".00","","{2B23E042-689B-B54A-C419-08D32984A431}"
"201081","223743","2","650.00","0",".00","4","200.00","0",".00","6","850.00",".00",".00",".00","3964.09","3964.09",".00",".00",".00",".00",".00","","{877133DE-D866-E030-F077-952CEAFF987D}"
"201083","223745","1","170.00","0",".00","1","100.00","0",".00","2","270.00",".00",".00",".00","465.00","465.00",".00",".00",".00",".00",".00","","{7A719DA3-42F7-7B2F-5D66-B1B1F5F62D36}"
"201084","223746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{97BC9AA0-B984-6346-B3C3-1E810D8D9BA7}"
"201085","223747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BB4D5DA-E1E3-06A3-EE87-602BEC836D3B}"
"201086","223749","0",".00","3","967.21","1",".04","0",".00","4","967.25",".00","967.21",".00",".00","967.21",".00",".00",".00",".00",".00","","{06A0ADBA-F297-8B8E-8E0E-D7219DBF6366}"
"201087","223750","5","836.88","0",".00","0",".00","0",".00","5","836.88",".00",".00",".00","644.57","644.57",".00",".00",".00",".00",".00","","{09888EB7-97E8-8106-D33D-9A2E81005C4C}"
"201093","223756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","58000.00",".00","58000.00",".00","58000.00","","{2F423445-A17A-40FC-A036-AF411ECD6AE1}"
"201094","223757","2","4873.96","0",".00","0",".00","0",".00","2","4873.96",".00",".00",".00","5822.76","5822.76","1421.83",".00","1421.83",".00","1421.83","","{8850F0B7-113C-D03D-6E9D-ECF55E5BF879}"
"201095","223758","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3302AA66-885E-909B-290C-D649E8864947}"
"201096","223759","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3302AA66-885E-909B-290C-D649E8864947}"
"201097","223760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F42D3836-3A11-93C7-A9A0-A8E1EF0CAC84}"
"201098","223761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB1D9D9A-5A74-783E-A96C-DA8A2AA25338}"
"201099","223762","11","7550.00","0",".00","2","200.00","0",".00","13","7750.00",".00",".00",".00","16749.69","16749.69",".00",".00",".00",".00",".00","","{6BB6C5A0-7C1D-13FA-29F5-AC75C1270EEC}"
"201100","223763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00","2500.00",".00","2500.00",".00","2500.00","","{AD1C318F-4F1E-0B22-7D79-143D637CF9BD}"
"201101","223764","0",".00","0",".00","1","50.00","1","85.00","2","135.00",".00",".00","85.00","400.00","485.00","100.00",".00","100.00","100.00",".00","","{7A959BCD-56A5-EDA3-7A40-63BFD2D242C3}"
"201102","223765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{55861CF9-5E3A-4049-6CE1-DC009EE74E16}"
"201103","223766","1","500.00","1","1000.00","1","50.00","0",".00","3","1550.00",".00","1000.00",".00","1358.31","2358.31",".00",".00",".00",".00",".00","","{D48C5306-9FE1-52D2-7482-65FCC274F7BC}"
"201106","223769","4","590.00","0",".00","3","165.00","0",".00","7","755.00",".00",".00",".00","1724.25","1724.25",".00","1555.00","1555.00","1555.00",".00","","{665EB855-B717-646D-437E-0AF64D6A26CF}"
"201108","223772","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00",".00",".00","1751.76",".00","1751.76","1751.76",".00","","{5D2A1710-6452-ACAB-5272-8A7199181FF7}"
"201112","223776","14","7050.00","0",".00","2","125.00","0",".00","16","7175.00",".00",".00",".00","20501.13","20501.13","1309.90",".00","1309.90",".00","1309.90","","{DA9A4996-F47C-D16D-5AEB-BCBB403B33BA}"
"201113","223777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{38044245-FD6C-BFD1-9B50-2F3D07B32A28}"
"201116","223780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57F78BE8-9AC4-7578-1006-9D12A1AFA6B1}"
"201120","223784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E98983A4-8AE8-00B1-1DCC-6D3B7B3D12B9}"
"201121","223785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E31B732-4597-704B-8937-0FD88F1B45ED}"
"201124","223788","1","270.00","0",".00","6","300.00","0",".00","7","570.00",".00",".00",".00","1091.05","1091.05",".00",".00",".00",".00",".00","","{D4F62E73-BDE9-E783-23C8-CD652FE1E0DC}"
"201125","223789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","917.41",".00","917.41",".00","917.41","","{4BFF6C36-71FA-E16D-6F0F-BA7AEC28D9BD}"
"201126","223790","1","758.00","0",".00","0",".00","0",".00","1","758.00",".00",".00",".00","758.00","758.00",".00",".00",".00",".00",".00","","{01C4D12C-1AA5-1C63-113F-A27F4D18051E}"
"201131","223796","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8BFF9E5-2F04-5A27-4035-543645A2B895}"
"201132","223797","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","429.40","429.40","2054.67",".00","2054.67",".00","2054.67","","{F8F9FCFB-9DEC-C37B-7D44-63763386B2BA}"
"201133","223798","4","625.00","0",".00","2","150.00","0",".00","6","775.00",".00",".00",".00","2789.40","2789.40",".00",".00",".00",".00",".00","","{1AE47B80-BD17-8422-167B-FF0BC0B8266F}"
"201139","223804","0",".00","0",".00","1","51.43","0",".00","1","51.43",".00",".00",".00",".00",".00","1900.00",".00","1900.00","1900.00",".00","","{5AB29E33-D998-AC0A-0413-5B9172242A28}"
"201140","223805","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14.00","14.00","200.00",".00","200.00",".00","200.00","","{43DFA6E2-E3B1-FA02-FE4F-9072E98B9E76}"
"201141","223806","3","900.00","2","253.05","5","425.00","0",".00","10","1578.05",".09","253.05",".00","22677.80","22930.85",".00",".00",".00",".00",".00","","{225FBE3A-61E3-854E-3BD1-9733453C69D8}"
"201144","223809","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10.00",".00","10.00",".00","10.00","","{6535975F-6073-19D9-C044-A303E3F31C0E}"
"201149","223814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4040.00","4040.00","15000.00",".00","15000.00",".00","15000.00","","{27D378D0-A87E-D598-22A5-4D0EEDC31722}"
"201152","223817","1","250.00","0",".00","12","785.00","0",".00","13","1035.00",".79",".00",".00","2923.72","2923.72",".00",".00",".00",".00",".00","","{5D3A8F2C-7B8B-730A-3A0C-0614BEE3B692}"
"201160","223826","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50059144-AE15-D24F-6416-DDEAE2ABCCC6}"
"201162","223827","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","569.01","569.01","100.00",".00","100.00","100.00",".00","","{56B55C9E-E350-6BA3-65C6-E1DEA549FA02}"
"201163","223828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8AFAFF7-226C-163A-D838-8E1852279229}"
"201164","223829","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","565.00","565.00","2700.10",".00","2700.10",".00","2700.10","","{D643DFE9-E5FC-85DD-B568-A17B863738B6}"
"201169","223834","170","142584.40","2","169349.00","193","9416.20","0",".00","365","321349.60",".00","169349.00",".00","219462.50","388811.50",".00",".00",".00",".00",".00","","{ACDABF4E-8862-40C7-B46A-799236557368}"
"201170","223835","163","147512.00","2","45282.62","181","6336.45","0",".00","346","199131.07",".00","45282.62",".00","271983.73","317266.35",".00","60000.00","60000.00",".00","60000.00","","{93B27C34-0328-7403-F2B0-7D78C80B5867}"
"201171","223836","95","70246.20","0",".00","138","5465.40","0",".00","233","75711.60",".00",".00",".00","114667.46","114667.46","60000.00",".00","60000.00",".00","60000.00","","{31DC68D1-1D05-E6C3-DD3E-B0C9A6C6C523}"
"201175","223840","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","911.67","911.67",".00",".00",".00",".00",".00","","{A9BFA3D5-343D-CCAD-6563-C376D560F3F3}"
"201180","223845","4","1950.00","1","300.00","2","150.00","0",".00","7","2400.00",".00","300.00",".00","47333.48","47633.48",".00",".00",".00",".00",".00","","{4C9FCE39-14B5-D60F-2203-6909DE723794}"
"201183","223848","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F9DC444-94DA-A33E-FC7F-0E55307F9DE1}"
"201195","223860","1","125.00","0",".00","1","25.00","0",".00","2","150.00",".00",".00",".00","670.39","670.39",".00",".00",".00",".00",".00","","{699142C9-C8AC-57D6-9164-2361DD6F4A05}"
"201199","223864","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","78.00","78.00","2500.00",".00","2500.00",".00","2500.00","","{4E069F68-0B60-0899-1E2B-30DACCC126BB}"
