"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"243429","273392","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4663C056-6A6A-94EE-07E6-5B3E9C62DDB8}"
"243431","273394","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1FCC1B1-C34C-4A96-ECB0-A9821F28C516}"
"243432","273395","0",".00","0",".00","12","12.00","0",".00","12","12.00",".31",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4AE01882-75DC-0086-0177-4389E58E0138}"
"243435","273398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBAA8F76-8F75-B19F-DFBD-8BE518843C05}"
"243436","273399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B16F8786-9E74-E419-00DC-1F871575E0AB}"
"243437","273400","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","12.00","12.00",".00",".00",".00",".00",".00","","{B1398902-6722-EDF1-318F-B3E631F92517}"
"243438","273401","0",".00","0",".00","1","2.00","0",".00","1","2.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86B6EEC5-36F4-017D-0B2E-E135B3134D48}"
"243439","273402","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3977B38B-8586-E0D6-BDD2-F1EC908415B7}"
"243440","273403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{9B83E6AC-4453-C270-7A3B-223B6AEA944C}"
"243442","273405","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A07E9B0A-37EC-EDDE-33AB-6FF21C66D086}"
"243443","273406","61","42069.52","0",".00","10","1000.00","0",".00","71","43069.52",".00",".00",".00","521.46","521.46",".00",".00",".00",".00",".00","","{AF2E2F27-7518-1FBA-2FA7-349E64A6AB01}"
"243445","273408","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00","16850.00",".00","16850.00","845.60","16004.40","","{69355D77-76F6-78F8-65AC-ABB3630A9313}"
"243446","273409","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBB2136E-57B1-DF01-919F-8701AD004994}"
"243447","273410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","118.00","118.00","36849.09","118.00","36967.09",".00","36967.09","","{F88AFBA6-DE4D-3FD7-BA09-660BA7CF220B}"
"243449","273412","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5811AE1F-6F61-506D-AEA8-C9CC4F4CC684}"
"243452","273415","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA9F6CA7-BBC6-3694-8F79-1022C7B0E6EE}"
"243453","273416","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2E100FD-5528-3E1D-B8F6-9CA9695893FC}"
"243454","273417","28","1145.01","0",".00","11","78.00","0",".00","39","1223.01",".00",".00",".00","2851.92","2851.92",".00",".00",".00",".00",".00","","{E06681B0-990A-24F3-10F2-2D560C14A2AD}"
"243456","273419","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DE054B6-99C2-06BD-1508-39C4FBFFFAA3}"
"243457","273420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E97421C8-B05B-E252-59FC-71751EFA2F8A}"
"243458","273421","6","1750.00","0",".00","30","2210.00","0",".00","36","3960.00",".00",".00",".00","1619.84","1619.84",".00",".00",".00",".00",".00","","{67A5DF3C-E4FE-1204-6468-CDB960CFC1BC}"
"243459","273422","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.47",".00","745.47",".00","745.47","","{8FBBA4BA-B340-0891-8E02-88485B82549C}"
"243460","273423","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{C46BC310-F1E4-BA6A-0F6C-B33B1B23ED6A}"
"243461","273424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1FDE0304-1A0E-930B-A312-9413E7082EAB}"
"243463","273426","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6AEBDAED-CD23-95EB-1DF8-1B8F42C58172}"
"243465","273428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{83C26121-26AE-9D6C-7B76-9C1499CBD638}"
"243466","273429","69","358466.76","6","6150.00","22","1125.52","0",".00","97","365742.28",".00","6150.00",".00","360583.27","366733.27",".00",".00",".00",".00",".00","","{581447B8-53E3-6BCB-88B9-E28B00E7D0C1}"
"243467","273430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4A1BAB1-526E-33CA-B897-A06ADE926EE4}"
"243468","273431","117","6795.00","0",".00","230","7851.00","0",".00","347","14646.00",".00",".00",".00","5115.66","5115.66",".00",".00",".00",".00",".00","","{03886BF6-7328-338C-625B-7D0B039BAAE0}"
"243470","273434","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E038832-C58F-41E8-CCF7-424DA0F322B6}"
"243471","273433","3","650.00","1","12829.97","4","175.00","0",".00","8","13654.97",".00","12829.97",".00","21891.87","34721.84",".00",".00",".00",".00",".00","","{E6F1D6B5-7575-AA55-1453-4DBF6F12F54F}"
"243472","273436","57","15583.00","3","18789.69","40","1797.42","10","225.40","110","36395.51",".00","18789.69","225.40","18420.30","37435.39",".00",".00",".00",".00",".00","","{4BE3E9BF-33FC-0688-D575-C972D93DEFD9}"
"243474","273437","11","3765.00","2","4168.19","11","550.00","0",".00","24","8483.19",".00","4168.19",".00","22188.94","26357.13",".00",".00",".00",".00",".00","","{0436ACDD-6FB0-67F3-B068-113091FDEF4F}"
"243475","273438","1","1000.00","1","72.97","9","161.50","1","72.97","12","1307.44",".00","72.97","72.97",".00","145.94",".00",".00",".00",".00",".00","","{01CDE6AB-3CA8-0F1F-3687-DD2CBBBD43B3}"
"243478","273441","17","1020.00","0",".00","0",".00","0",".00","17","1020.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36D2D4C9-9EF8-565A-620D-862C9ADC02A2}"
"243480","273443","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{449CDC8F-A7F0-2A96-AA77-FABD8866825B}"
"243481","273444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8F00713E-095B-F2FF-BAD0-009243A17AE1}"
"243482","273445","3","75.00","0",".00","0",".00","0",".00","3","75.00",".00",".00",".00","2.97","2.97",".00",".00",".00",".00",".00","","{EF405AC0-B34F-3F3E-8D18-A521F9D92094}"
"243485","273448","3","900.00","0",".00","2","150.00","0",".00","5","1050.00",".00",".00",".00","4.31","4.31","1050.00",".00","1050.00","1050.00",".00","","{C27556E6-A52C-B413-BC1A-D325FE4632C4}"
"243486","273449","4","1975.00","0",".00","6","466.00","0",".00","10","2441.00",".00",".00",".00","2172.77","2172.77",".00",".00",".00",".00",".00","","{EFDD59AF-27A3-63A1-8DC1-003EEE3EB42A}"
"243487","273450","4","5000.00","0",".00","0",".00","0",".00","4","5000.00","500.00",".00",".00","5127.15","5127.15",".00",".00",".00",".00",".00","","{E5F8A892-8312-7D73-66F9-C3CDFA6ED86B}"
"243490","273453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.40","90.40",".00",".00",".00",".00",".00","","{53DF1A11-72E8-7545-F347-61B333D37227}"
"243491","273454","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A324F502-4BD4-AFAE-5D77-2C9238C6FBA3}"
"243492","273455","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37FCC364-4455-6D04-F9A2-87FB45608DF2}"
"243493","273456","57","17300.00","0",".00","224","4967.00","0",".00","281","22267.00",".00",".00",".00","14042.71","14042.71",".00",".00",".00",".00",".00","","{8FEF630D-C7FC-F003-6FA9-C0432166EA66}"
"243494","273457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50F31FEE-BE6B-2686-78B3-3037DD127A08}"
"243497","273460","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED501272-10CB-6E12-86E8-3AC5BF33395A}"
"243499","273462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3FB44B8-1564-D526-E898-E33755EF82FE}"
"243500","273463","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A76A213C-4EB7-2373-F5D6-96FCF8F89825}"
"243504","273467","0",".00","0",".00","0",".00","0",".00","0",".00","587.00",".00",".00","42.00","42.00","50000.00",".00","50000.00",".00","50000.00","","{65ED2C71-1DB5-C722-A306-5F62F2F6A058}"
"243505","273468","37","43000.00","0",".00","0",".00","0",".00","37","43000.00",".00",".00",".00","2313.99","2313.99",".00",".00",".00",".00",".00","","{77E40547-01BE-E618-D7E4-583C6DF2DC64}"
"243506","273469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","375.75","375.75",".00",".00",".00",".00",".00","","{B47451E7-5BA1-C345-1E04-2998CDAFAC34}"
"243507","273470","3","500.00","0",".00","8","159.00","0",".00","11","659.00",".11",".00",".00","1124.37","1124.37",".00",".00",".00",".00",".00","","{DA3A1CC6-7E6F-B697-4CC9-C62C4CD5AEAF}"
"243509","273474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","14404.13",".00","14404.13",".00","14404.13","","{2E832A6E-B8DA-E5AD-8D67-AB4E8FE49A16}"
"243510","273475","13","3805.00","0",".00","28","626.00","0",".00","41","4431.00",".00",".00",".00","4952.12","4952.12",".00",".00",".00",".00",".00","","{FA8F1243-274E-8D05-FD54-800C947C8DE2}"
"243517","273485","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{979D3DEB-FBD2-FDE1-1344-94A8B95434B7}"
"243520","273488","2","11000.00","0",".00","0",".00","0",".00","2","11000.00","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{60AC66B8-FB93-63D3-7241-CE687E370668}"
"243523","273491","16","1287.70","0",".00","35","827.00","0",".00","51","2114.70",".00",".00",".00","1000.91","1000.91","150.00",".00","150.00",".00","150.00","","{3BF472B7-4388-CA6D-C8CE-B5136DF41D59}"
"243526","273495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC2D2A4C-2871-3A40-A0D7-2044A1CF1ABF}"
"243529","273497","33","9617.32","2","1000.00","28","1945.00","0",".00","63","12562.32",".00","1000.00",".00","8112.54","9112.54","4306.36","500.00","4806.36",".00","4806.36","","{86726CD5-6D56-F3C0-38D6-575C7E5845C6}"
"243530","273499","2","15500.00","0",".00","0",".00","0",".00","2","15500.00",".00",".00",".00","14250.00","14250.00",".00",".00",".00",".00",".00","","{FDB05C27-AEEE-B392-5114-4B48A43D4250}"
"243533","273502","3","1800.00","0",".00","0",".00","0",".00","3","1800.00",".00",".00",".00","1238.41","1238.41",".00",".00",".00",".00",".00","","{D3A333FF-2CFE-B6B8-2E8C-802CDBED3E7C}"
"243535","273504","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A71CD89F-B4B3-F957-9233-5C070FC2AB5F}"
"243536","273505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73BA92D7-54EB-B405-BC54-3806C6CACDF4}"
"243537","273506","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CCC7993-4F22-B2FD-06D8-3122E2017866}"
"243539","273508","8","4300.00","0",".00","0",".00","0",".00","8","4300.00",".00",".00",".00","1925.51","1925.51",".00","1500.00","1500.00",".00","1500.00","","{F71CE32D-B475-BFA6-C51F-FB12E60E2652}"
"243540","273509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00","3079.16",".00","3079.16",".00","3079.16","","{7AF78F66-DFA5-A06C-7C6D-2AAE51568B9B}"
"243541","273510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1089.00",".00","1089.00",".00","1089.00","","{C507A055-E859-49F9-5EEA-EFEF49A301FC}"
"243543","273512","3","2006.00","0",".00","22","525.00","0",".00","25","2531.00","270.23",".00",".00","3312.05","3312.05",".00",".00",".00",".00",".00","","{31071509-C3C0-E341-9D53-FB2BDD2297FD}"
"243546","273515","4","1800.00","0",".00","0",".00","0",".00","4","1800.00",".00",".00",".00","3770.00","3770.00","1500.00","2600.00","4100.00",".00","4100.00","","{16D9B7B9-E169-BA10-3DF6-137924F0E61C}"
"243548","273517","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00","4100.00",".00","4100.00",".00","4100.00","","{A72DF4DF-B1F3-58F2-B0B0-183F86E41A40}"
"243551","273531","10","5200.00","0",".00","20","1205.00","0",".00","30","6405.00",".00",".00",".00",".00",".00","4100.00",".00","4100.00",".00","4100.00","","{907BD2D7-9C6D-0AD3-8999-4D6DBBFBAB32}"
"243552","273532","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","8313.00","8313.00","4100.00",".00","4100.00",".00","4100.00","","{CEFB3C6F-8629-CCD6-273B-1FB433A9F7D4}"
"243554","273534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4100.00",".00","4100.00",".00","4100.00","","{3064B57A-E847-4008-A181-E50231D0B97B}"
"243559","273539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2217.31",".00","2217.31",".00","2217.31","","{CB4CEF6B-C1FF-7BBD-3AFC-5872D1B07BA8}"
"243564","273544","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00",".00",".00","4100.00",".00","4100.00","2816.49","1283.51","","{CE8700B8-4682-E2E1-A15B-1F64E5DECA2D}"
"243569","273548","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1283.51",".00","1283.51",".00","1283.51","","{F34F249F-E024-C430-9DD9-F8CD1236D3B1}"
"243570","273550","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6306C78F-2AA1-C90D-001F-FF44D2E59898}"
"243573","273553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0BF104F3-DD49-8298-71FA-99E2AC3BDF83}"
"243575","273555","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4.86","4.86",".00",".00",".00",".00",".00","","{DDE92CC7-5E77-B77A-5E80-F94761093288}"
"243577","273557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1150.00",".00","1150.00",".00","1150.00","","{C59AF56E-3B38-5E56-6135-C7AE83B37BDA}"
"243579","273559","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06DB34B0-F756-8006-9A62-73023778902C}"
"243580","273560","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","1684.22","1684.22",".00",".00",".00",".00",".00","","{4387B384-701A-56A5-F8E1-1841A65B2622}"
"243581","273561","2","849.64","0",".00","0",".00","0",".00","2","849.64",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71B158A5-1F7A-E0EB-8F2B-6ED79A61FD52}"
