"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"425247","488864","8125.47",".00",".00",".00",".00","8125.47","3109.14",".00",".00","3109.14","5016.33",".00","8500.47",".00",".00",".00","8500.47","375.00","3109.14","3484.14","5016.33","","{E6D6C93C-169F-B529-0435-73CE023442DA}"
"425248","488865","11540.02",".00",".00","4.83","4.83","11544.85","9.83","3256.81",".00","3266.64","8278.21","5092.32","11540.02",".00","4.83","4.83","11544.85",".00","3266.64","3266.64","8278.21","","{ABE1A0E9-43CF-37C5-D2D7-FC0721B1A45D}"
"425249","488866","144229.70",".00",".00",".00",".00","144229.70","65000.00",".00",".00","65000.00","79229.70",".00","54229.70","90000.00",".00","90000.00","144229.70",".00","65000.00","65000.00","79229.70","","{A909BE37-46B9-A4C3-8BF2-760571979D7D}"
"425250","488867","56308.00","550.00",".00",".00","550.00","56858.00","1950.00",".00",".00","1950.00","54908.00",".00","56308.00",".00","550.00","550.00","56858.00",".00","1950.00","1950.00","54908.00","","{6666DE7D-D403-8F0F-301B-626FBC90CB5C}"
"425251","488868","8278.21","50000.00",".00",".00","50000.00","58278.21","51459.15",".00",".00","51459.15","6819.06","5092.32","11540.02","4.83","50000.00","50004.83","61544.85","3266.64","51459.15","54725.79","6819.06","","{ADF8E70B-A345-0494-FEDD-6FC0B1AA6F1C}"
"425252","488869","64919.52",".00",".00",".00",".00","64919.52","83.50",".00",".00","83.50","64836.02",".00","66793.02","12000.00",".00","12000.00","78793.02","13873.50","83.50","13957.00","64836.02","","{C49872AA-F547-830B-824B-BF471EE70181}"
"425254","488873","2296.45",".00",".00",".00",".00","2296.45",".00",".00",".00",".00","2296.45",".00","2296.45",".00",".00",".00","2296.45",".00",".00",".00","2296.45","","{0EFF471F-BD45-E908-654F-C8500E2041E6}"
"425260","488878","1802499.47","7245808.74",".00",".00","7245808.74","9048308.21","9044680.80",".00",".00","9044680.80","3627.41",".00",".00","2925000.00","7245808.74","10170808.74","10170808.74","1122500.53","9044680.80","10167181.33","3627.41","","{EFDC1283-7415-1914-31EE-956ED677F607}"
"425261","488879","14088.09",".00",".00",".00",".00","14088.09","321.98",".00",".00","321.98","13766.11",".00","9647.06","5200.00",".00","5200.00","14847.06","758.97","321.98","1080.95","13766.11","","{EB0CF0F2-BFDC-7106-98EF-B99AC1249398}"
"425262","488880","17356.88","335.00",".00",".00","335.00","17691.88",".00",".00",".00",".00","17691.88",".00","12870.25","5986.63","335.00","6321.63","19191.88","1500.00",".00","1500.00","17691.88","","{C69D5B45-A3B0-2638-D302-83A51D14ED99}"
"425263","488881","173718.89",".00",".00",".00",".00","173718.89","2500.00",".00",".00","2500.00","171218.89",".00","156718.89","19500.00",".00","19500.00","176218.89","2500.00","2500.00","5000.00","171218.89","","{763BE60C-7EB4-6771-2C45-4B5935917BC0}"
"425264","488882","39521.88",".00",".00",".00",".00","39521.88","3337.60",".00",".00","3337.60","36184.28",".00","42514.59","13500.00",".00","13500.00","56014.59","16492.71","3337.60","19830.31","36184.28","","{08E926BA-6477-1604-8A9A-9491ACE185DE}"
"425265","488883","6.90",".00",".00",".00",".00","6.90",".00",".00",".00",".00","6.90",".00","6.90",".00",".00",".00","6.90",".00",".00",".00","6.90","","{7FAB48A4-8CF0-EC1F-5EF8-C5832EB64ECF}"
"425266","488884","6.90","6100.00",".00",".00","6100.00","6106.90","6066.48",".00",".00","6066.48","40.42",".00","6.90",".00","6100.00","6100.00","6106.90",".00","6066.48","6066.48","40.42","","{50545506-00A3-C479-91F5-90C8305D1676}"
"425267","488885",".00","3000.00",".00",".00","3000.00","3000.00","2950.00",".00",".00","2950.00","50.00",".00",".00",".00","3000.00","3000.00","3000.00",".00","2950.00","2950.00","50.00","","{BC8B6ECB-054A-F398-846D-5141CEAFA1A5}"
"425268","488886","8896.64","200.00",".00",".00","200.00","9096.64","10.40",".00",".00","10.40","9086.24",".00","8612.24","300.00","200.00","500.00","9112.24","15.60","10.40","26.00","9086.24","","{B6A04A02-AC8A-6D36-A1DC-C3BED2DE6569}"
"425269","488887","65613.83",".00",".00",".00",".00","65613.83",".00",".00",".00",".00","65613.83",".00","47107.31","26006.52",".00","26006.52","73113.83","7500.00",".00","7500.00","65613.83","","{C654032E-F828-4529-75DD-B757699D5611}"
"425270","488888","372.43",".00",".00",".00",".00","372.43",".00",".00",".00",".00","372.43",".00","372.43",".00",".00",".00","372.43",".00",".00",".00","372.43","","{5F59D288-3480-2A32-3082-7E427FC5C944}"
"425271","488889","6001.76",".00",".00",".00",".00","6001.76",".00",".00",".00",".00","6001.76",".00","6001.76",".00",".00",".00","6001.76",".00",".00",".00","6001.76","","{BAFCFC4B-D4BA-B2F4-60E7-FEB75BDACBFA}"
"425272","488889","6001.76",".00",".00",".00",".00","6001.76",".00",".00",".00",".00","6001.76",".00","6001.76",".00",".00",".00","6001.76",".00",".00",".00","6001.76","","{BAFCFC4B-D4BA-B2F4-60E7-FEB75BDACBFA}"
"425273","488890","2719.78","120.00",".00",".00","120.00","2839.78",".00",".00",".00",".00","2839.78",".00","2397.44","322.34","120.00","442.34","2839.78",".00",".00",".00","2839.78","","{975ECDEF-3E00-7787-6FB9-486F59619507}"
"425274","488891","6153.78","5539.57",".00",".00","5539.57","11693.35","55.69",".00",".00","55.69","11637.66",".00","7802.10","684.55","5539.57","6224.12","14026.22","2332.87","55.69","2388.56","11637.66","","{82AC98F4-F47E-52B4-D27B-3D8EFE92F543}"
"425275","488892","48162.26",".00",".00",".00",".00","48162.26","1500.00",".00",".00","1500.00","46662.26",".00","51162.26",".00",".00",".00","51162.26","3000.00","1500.00","4500.00","46662.26","","{DE57619B-365D-405E-A3B9-5F73C41F8DD7}"
"425277","488894","1709.44",".00",".00",".00",".00","1709.44",".00",".00",".00",".00","1709.44",".00","1934.66","1840.00",".00","1840.00","3774.66","2065.22",".00","2065.22","1709.44","","{844B1255-00D3-2619-BD38-51705EEF3FC4}"
"425279","488897","19678.87",".00",".00",".00",".00","19678.87",".00",".00",".00",".00","19678.87",".00","20678.87","88.67",".00","88.67","20767.54","1088.67",".00","1088.67","19678.87","","{6658B3B1-ABE7-0778-0102-3C50B75C7292}"
"425280","488896","5794.32","46.74",".00",".00","46.74","5841.06",".00",".00",".00",".00","5841.06",".00","5485.32","309.00","46.74","355.74","5841.06",".00",".00",".00","5841.06","","{B05BEF9E-01DC-630C-6A41-4F1C3D0E276B}"
"425282","488899","15076.00",".00",".00",".00",".00","15076.00","1000.00",".00",".00","1000.00","14076.00",".00","16576.00",".00",".00",".00","16576.00","1500.00","1000.00","2500.00","14076.00","","{70DC1759-66EE-CD1B-934A-DAD7ED636F43}"
"425283","488900","1870.41",".00",".00",".00",".00","1870.41","15.00",".00",".00","15.00","1855.41","7882.73","1885.41",".00",".00",".00","1885.41","15.00","15.00","30.00","1855.41","","{5D29CA60-CA08-5F42-EA1F-DA4BDD80C4CF}"
"425286","488903","1982.70","60.00",".00",".00","60.00","2042.70",".00",".00",".00",".00","2042.70",".00","1642.70","340.00","60.00","400.00","2042.70",".00",".00",".00","2042.70","","{DBDED910-112B-6FB9-DB12-06C43C42B4AA}"
"425287","488904","13719.96","6700.00",".00",".00","6700.00","20419.96","5258.21",".00",".00","5258.21","15161.75",".00","13719.96",".00","6700.00","6700.00","20419.96",".00","5258.21","5258.21","15161.75","","{258B2D50-6AD0-B591-EE41-7E896F279326}"
"425289","488906","8183.96","98.00",".00",".00","98.00","8281.96","50.00",".00",".00","50.00","8231.96","5.00","7873.99","392.00","98.00","490.00","8363.99","82.03","50.00","132.03","8231.96","","{2F88A659-5364-97D4-DB82-9AEDDD09024C}"
"425290","488907",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96F31436-C378-43A5-0C69-EB40361F7038}"
"425292","488909","5750.95","850.00",".00",".00","850.00","6600.95","2000.00",".00",".00","2000.00","4600.95",".00","5005.95","745.00","850.00","1595.00","6600.95",".00","2000.00","2000.00","4600.95","","{44A6D3AF-7075-430F-87F3-4B9CC7063503}"
"425296","488913","803.76",".00",".00",".00",".00","803.76",".00",".00",".00",".00","803.76",".00","803.76",".00",".00",".00","803.76",".00",".00",".00","803.76","","{5DC62DC4-0673-BF93-2F4A-3F9535A7B899}"
"425298","488915","79.55","59.93",".00",".00","59.93","139.48","59.93",".00",".00","59.93","79.55",".00","19.55","91.85","59.93","151.78","171.33","31.85","59.93","91.78","79.55","","{FF105BB5-A8B3-A3DD-A5D7-C072AC0B5BE0}"
"425299","488916","147115.37",".00",".00",".00",".00","147115.37","83113.50",".00",".00","83113.50","64001.87",".00","171999.98","428000.02",".00","428000.02","600000.00","452884.63","83113.50","535998.13","64001.87","","{264F0327-FB9B-187F-5222-9675E1FF8362}"
"425301","488918","141442.92","124961.35",".00",".00","124961.35","266404.27","4500.00",".00",".00","4500.00","261904.27",".00","112040.82","103902.10","124961.35","228863.45","340904.27","74500.00","4500.00","79000.00","261904.27","","{4AD54812-C8CF-7719-036F-BF50E543A8FA}"
"425302","488919","50871.47","3049.99",".00",".00","3049.99","53921.46","2250.00",".00",".00","2250.00","51671.46",".00","56521.50","4849.97","3049.99","7899.96","64421.46","10500.00","2250.00","12750.00","51671.46","","{03E7CDC0-2D3E-6458-6B8B-86E2F6605CEF}"
"425303","488920","68425.97",".00",".00",".00",".00","68425.97",".00",".00",".00",".00","68425.97",".00","68425.97",".00",".00",".00","68425.97",".00",".00",".00","68425.97","","{25E6246B-2C41-5DC4-D15A-3BE3E313C296}"
"425305","488922","10394.55","100.00",".00",".00","100.00","10494.55",".00",".00",".00",".00","10494.55",".00","9044.55","3350.00","100.00","3450.00","12494.55","2000.00",".00","2000.00","10494.55","","{EEF15CEC-E62F-61F1-58C6-9D9C499A6544}"
"425306","488923","1321.76","42.42",".00",".00","42.42","1364.18",".00",".00",".00",".00","1364.18",".00","1321.76",".00","42.42","42.42","1364.18",".00",".00",".00","1364.18","","{2C137190-DAF5-93CD-36F9-8A05B0571ED4}"
"425311","488928","22383.86",".00",".00",".00",".00","22383.86","435.00",".00",".00","435.00","21948.86",".00","15847.06","13500.00",".00","13500.00","29347.06","6963.20","435.00","7398.20","21948.86","","{D9A76F68-9E89-F2D7-A21E-72C606EAA576}"
"425312","488929","2132.20","825.30",".00",".00","825.30","2957.50","2500.00",".00",".00","2500.00","457.50",".00","2132.20",".00","825.30","825.30","2957.50",".00","2500.00","2500.00","457.50","","{3072DB29-ADB3-DB02-E546-72E5E2455A24}"
"425314","488931","6991.28","500.00",".00",".00","500.00","7491.28","1500.00",".00",".00","1500.00","5991.28",".00","6991.28",".00","500.00","500.00","7491.28",".00","1500.00","1500.00","5991.28","","{534D4623-367D-0356-9619-7E1A382B030F}"
"425316","488933","31599.38","1257.27",".00",".00","1257.27","32856.65","2025.00",".00",".00","2025.00","30831.65",".00","32148.79","2950.59","1257.27","4207.86","36356.65","3500.00","2025.00","5525.00","30831.65","","{18780E87-CF38-B118-3006-B2FAA846A5EB}"
"425317","488934","2590.68",".00",".00",".00",".00","2590.68","1875.00",".00",".00","1875.00","715.68",".00","2657.68",".00",".00",".00","2657.68","67.00","1875.00","1942.00","715.68","","{C796CFBB-8AAA-883A-CF9F-9FAE3AD5C85E}"
"425322","488939",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A08A48B-AB91-375B-35A0-D7BB377E6482}"
"425324","488944","7921.46",".00",".77",".00",".77","7922.23",".00",".00",".00",".00","7922.23",".00","7919.13","2.33",".77","3.10","7922.23",".00",".00",".00","7922.23","","{FC228478-18B3-F158-7B5C-E61E9F8E3FCC}"
"425326","488946","170.00","2706.47",".00",".00","2706.47","2876.47","2726.47",".00",".00","2726.47","150.00",".00","1500.00","1700.00","2706.47","4406.47","5906.47","3030.00","2726.47","5756.47","150.00","","{68501A27-7F37-3615-A8A0-346969423EE3}"
"425328","488947","20664.60",".00",".17",".00",".17","20664.77",".00",".00",".00",".00","20664.77",".00","20664.08",".52",".17",".69","20664.77",".00",".00",".00","20664.77","","{63FA1E18-D7C3-7840-F782-6E0B6FD347CE}"
"425330","488950","1871.43","520.00",".00",".00","520.00","2391.43","181.06",".00",".00","181.06","2210.37",".00","994.48","1910.00","520.00","2430.00","3424.48","1033.05","181.06","1214.11","2210.37","","{B4CE96BA-EEB7-0A68-BC28-F48B6712D99B}"
"425331","488952","23450.94",".00",".00",".00",".00","23450.94","87.60",".00",".00","87.60","23363.34",".00","23515.02",".26",".00",".26","23515.28","64.34","87.60","151.94","23363.34","","{0CE71DBC-B116-35DC-8ED7-0116B72ED417}"
"425332","488955","1000.00","250.00",".00",".00","250.00","1250.00",".00",".00",".00",".00","1250.00",".00",".00","1000.00","250.00","1250.00","1250.00",".00",".00",".00","1250.00","","{FA269E45-1CBF-069E-8F4D-5CC0EA6BE2F4}"
"425334","488957","10647.88","30000.00",".00",".00","30000.00","40647.88","450.00",".00",".00","450.00","40197.88",".00","11322.88",".00","30000.00","30000.00","41322.88","675.00","450.00","1125.00","40197.88","","{F78473E8-C0E3-E4F9-28B7-F5F01D019348}"
"425336","488959","20857.06",".00",".00",".00",".00","20857.06","40.00",".00",".00","40.00","20817.06",".00","21500.97","500.00",".00","500.00","22000.97","1143.91","40.00","1183.91","20817.06","","{7484C7A5-E893-3313-2123-81487101D305}"
"425337","488960","45934.40","650.00",".00",".00","650.00","46584.40",".00",".00",".00",".00","46584.40",".00","44584.40","1350.00","650.00","2000.00","46584.40",".00",".00",".00","46584.40","","{9D0F6C27-5476-AF6B-1261-09E2807F0DBC}"
"425338","488961","9000.00",".00",".00",".00",".00","9000.00",".00",".00",".00",".00","9000.00",".00","5500.00","3500.00",".00","3500.00","9000.00",".00",".00",".00","9000.00","","{6C197BF4-8C7B-32D9-8A09-40FD78A9DCDB}"
"425343","488966","20349.64","23050.00",".00",".00","23050.00","43399.64","10718.75",".00",".00","10718.75","32680.89",".00","20349.64",".00","23050.00","23050.00","43399.64",".00","10718.75","10718.75","32680.89","","{D86DE4C3-C616-7461-0AE5-818A20431E9F}"
"425344","488967","32680.89",".00",".00",".00",".00","32680.89",".00",".00",".00",".00","32680.89",".00","20349.64","23050.00",".00","23050.00","43399.64","10718.75",".00","10718.75","32680.89","","{0E1A2ABE-F743-BCBC-4ED6-9A829FD37659}"
"425345","488968","840434.42","40077.93","46000.00",".00","86077.93","926512.35","13000.00",".00",".00","13000.00","913512.35",".00","794616.04","78318.38","86077.93","164396.31","959012.35","32500.00","13000.00","45500.00","913512.35","","{E851E440-2E3E-90D4-DE58-CDC55316785C}"
"425347","488970","350.00",".00",".00",".00",".00","350.00","350.00",".00",".00","350.00",".00",".00","350.00",".00",".00",".00","350.00",".00","350.00","350.00",".00","","{87D7DC6A-0A8A-7441-A434-21095D0DCA89}"
"425349","488972","27.95","889.60",".00",".00","889.60","917.55",".00",".00",".00",".00","917.55",".00","60.95","1216.30","889.60","2105.90","2166.85","1249.30",".00","1249.30","917.55","","{660A7A92-3CA9-3D72-A3F2-ED1795124E79}"
"425350","488973","282618.25","17888.00","8502.32",".00","26390.32","309008.57","20355.41",".00",".00","20355.41","288653.16",".00","212818.00","71762.80","26390.32","98153.12","310971.12","1962.55","20355.41","22317.96","288653.16","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"425351","488975",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46538F44-30D5-ED4C-887D-CB8FCE21D9F6}"
"425352","488974","7036.15","13.20",".00",".00","13.20","7049.35",".00",".00",".00",".00","7049.35",".00","6998.35","37.80","13.20","51.00","7049.35",".00",".00",".00","7049.35","","{6523906A-3F1D-9EAA-FB3D-BF24A04B9E81}"
"425355","488978","500.00",".00",".00",".00",".00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00",".00",".00","500.00",".00",".00",".00","500.00","","{9A1CF91D-5FB6-5A01-5DFF-4CAA11D647AC}"
"425357","488980","303156.99","33670.00",".00",".00","33670.00","336826.99","7176.92",".00",".00","7176.92","329650.07",".00","275813.22","28573.63","33670.00","62243.63","338056.85","1229.86","7176.92","8406.78","329650.07","","{A9C7AD74-C0FE-BC70-254E-AC0B2908464A}"
"425358","488981","1181.87","25.00",".00",".00","25.00","1206.87",".99",".00",".00",".99","1205.88",".00","1109.84","75.00","25.00","100.00","1209.84","2.97",".99","3.96","1205.88","","{8E58E4AB-790B-CE5E-DD89-AEDC12A87768}"
"425360","488983","5076.31",".00",".00",".00",".00","5076.31","128.46",".00",".00","128.46","4947.85",".00","5696.62",".00",".00",".00","5696.62","620.31","128.46","748.77","4947.85","","{B584D4AE-B758-3B7F-837B-829C6D87EB40}"
"425367","488990","8185.91",".00",".00",".00",".00","8185.91","6.26",".00",".00","6.26","8179.65",".00","8188.91",".00",".00",".00","8188.91","3.00","6.26","9.26","8179.65","","{ECC83F11-BC53-225E-1680-1381C166CC07}"
"425370","488993","4898.14","242.67",".00",".00","242.67","5140.81",".00",".00",".00",".00","5140.81",".00","4657.64","240.50","242.67","483.17","5140.81",".00",".00",".00","5140.81","","{78C99C53-427A-4B41-5344-A5F056A45500}"
"425371","488994","18545.96","39.32",".00",".00","39.32","18585.28",".00",".00",".00",".00","18585.28",".00","18455.24","90.72","39.32","130.04","18585.28",".00",".00",".00","18585.28","","{15A382AF-77AA-5A4A-922A-993BE38A5FB3}"
"425372","488996","7321.50",".00",".00",".00",".00","7321.50",".00",".00",".00",".00","7321.50",".00","7321.50",".00",".00",".00","7321.50",".00",".00",".00","7321.50","","{6E0DA643-9C23-EE9C-F743-23976D8CD851}"
"425376","488999","5180.72",".00",".00",".00",".00","5180.72",".00",".00",".00",".00","5180.72",".00","5180.72",".00",".00",".00","5180.72",".00",".00",".00","5180.72","","{E87C3738-972F-F284-6103-B3E0E224C551}"
"425379","489002","67870.82","675.06",".00",".00","675.06","68545.88",".00",".00",".00",".00","68545.88","2955.24","67270.82","600.00","675.06","1275.06","68545.88",".00",".00",".00","68545.88","","{C59A0E90-3707-031C-F3E7-3E658E10E04F}"
"425380","489005","46218.92","139186.74","9536.79",".00","148723.53","194942.45","157462.58",".00",".00","157462.58","37479.87",".00","46218.92",".00","148723.53","148723.53","194942.45",".00","157462.58","157462.58","37479.87","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"425381","489006","67899.07","5150.00",".00",".00","5150.00","73049.07","5988.73",".00",".00","5988.73","67060.34",".00","48309.24","31846.00","5150.00","36996.00","85305.24","12256.17","5988.73","18244.90","67060.34","","{A568B3E7-DE0C-87A6-1C4B-0C8D2550212E}"
