"ScheduleDId","ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","AuthorizingName","ItemOrService","ScheduleId","ReportUID"
"5631640","488424","1263586","","","Good Fight Political Inc.","","","1310 Gates Pl.","","South Pasadena","CA","91030","False","04/20/2026","4678.70","Vickie Bethea","In-Kind. Texting to Virginians for Fair Elections 4.17.2026","","{584AE2B7-6FD4-CD49-A64A-6FBCD710841C}"
"5631641","488424","1278486","","","Chase Bank","","","2825 Wilson Blvd","","Arlington","VA","22201","False","04/03/2026","95.00","Vickie Bethea","Bank Fee","","{584AE2B7-6FD4-CD49-A64A-6FBCD710841C}"
"5631642","488424","1278486","","","Chase Bank","","","2825 Wilson Blvd","","Arlington","VA","22201","False","05/05/2026","95.00","Vickie Bethea","Bank Fee","","{584AE2B7-6FD4-CD49-A64A-6FBCD710841C}"
"5631932","488467","","","","Printersmark, Inc.","","","PO Box 27402","","Richmond","VA","23261-7402","False","04/01/2026","534.27","Ghazala Hashmi","Printing","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631933","488467","","Casey","","Barthel","","","475 Hioaks Rd","Apt 236","Richmond","VA","23225-4083","True","04/02/2026","252.11","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631934","488467","","Sreyashe","","Dhar","","","10 S 20th St","Apt U703","Richmond","VA","23223-7299","True","04/02/2026","3719.50","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631935","488467","","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043-1351","False","04/02/2026","22.89","Ghazala Hashmi","Google Suite","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631936","488467","","","","Intuit QuickBooks","","","2700 Coast Ave","","Mountain View","CA","94043-1140","False","04/02/2026","10.00","Ghazala Hashmi","Payroll Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631937","488467","","","","NGP (EveryAction)","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","04/03/2026","100.00","Ghazala Hashmi","Software","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631938","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/05/2026","5.56","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631939","488467","","","","Digital Strategy Group","","","1633 W Estes Ave","Apt 4E","Chicago","IL","60626-4735","False","04/08/2026","2000.00","Ghazala Hashmi","Digital Services","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631940","488467","","","","Numero","","","695 Town Center Dr","Ste 580","Costa Mesa","CA","92626-1978","False","04/08/2026","588.71","Ghazala Hashmi","Software","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631941","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/12/2026","28.22","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631942","488467","","","","Virginia Department of Taxation","","","1957 Westmoreland St","","Richmond","VA","23230-3225","False","04/16/2026","512.00","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631943","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/19/2026","246.88","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631944","488467","","Casey","","Barthel","","","475 Hioaks Rd","Apt 236","Richmond","VA","23225-4083","True","04/20/2026","252.11","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631945","488467","","Sreyashe","","Dhar","","","10 S 20th St","Apt U703","Richmond","VA","23223-7299","True","04/20/2026","3719.50","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631946","488467","","","","Essential Express","","","1219 E Main St","","Richmond","VA","23219-3627","False","04/20/2026","2.85","Ghazala Hashmi","Office & Event Supplies","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631947","488467","","","","Intuit QuickBooks","","","2700 Coast Ave","","Mountain View","CA","94043-1140","False","04/20/2026","10.00","Ghazala Hashmi","Payroll Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631948","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","04/21/2026","16.91","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631949","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","04/21/2026","3.28","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631950","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","04/21/2026","3247.56","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631951","488467","","","","Truist","","","919 E Main St","","Richmond","VA","23219-4625","False","04/21/2026","26.00","Ghazala Hashmi","Bank Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631952","488467","","","","Virginia Employment Commission","","","6606 W Broad St","","Richmond","VA","23230-1717","False","04/21/2026","227.30","Ghazala Hashmi","Unemployment Insurance","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631953","488467","","","","DK Strategies","","","824 Varnum St NW","","Washington","DC","20011-7232","False","04/23/2026","1760.00","Ghazala Hashmi","Media Consulting","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631954","488467","","","","Democratic Asian Americans of Virginia non-federal","","","3757 Madison Ln","","Falls Church","VA","22041-3646","False","04/24/2026","350.00","Ghazala Hashmi","Contribution","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631955","488467","","","","The Mayflower Hotel","","","1127 Connecticut Ave NW","","Washington","DC","20036-4301","False","04/25/2026","40.00","Ghazala Hashmi","Parking","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631956","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","04/26/2026","15.47","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631957","488467","","","","Ballston Public Parking Garage","","","627 N Glebe Rd","","Arlington","VA","22203-2144","False","04/27/2026","6.00","Ghazala Hashmi","Parking","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631958","488467","","","","Sheetz (Richmond)","","","2911 Hathaway Rd","","Richmond","VA","23225-1723","False","04/27/2026","28.56","Ghazala Hashmi","Travel Expense","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631959","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","05/03/2026","69.84","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631960","488467","","Casey","","Barthel","","","475 Hioaks Rd","Apt 236","Richmond","VA","23225-4083","True","05/04/2026","252.12","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631961","488467","","Sreyashe","","Dhar","","","10 S 20th St","Apt U703","Richmond","VA","23223-7299","True","05/04/2026","3719.50","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631962","488467","","","","Google LLC","","","1600 Amphitheatre Pkwy","","Mountain View","CA","94043-1351","False","05/04/2026","33.00","Ghazala Hashmi","Google Suite","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631963","488467","","","","Intuit QuickBooks","","","2700 Coast Ave","","Mountain View","CA","94043-1140","False","05/04/2026","10.00","Ghazala Hashmi","Payroll Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631964","488467","","","","Apple App Store","","","1 Apple Park Way","","Cupertino","CA","95014-0642","False","05/05/2026","11.99","Ghazala Hashmi","App Store Purchase","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631965","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","05/05/2026","1.64","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631966","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","05/05/2026","1623.76","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631967","488467","","","","Colonial Parking","","","1050 Thomas Jefferson St NW","","Washington","DC","20007-3837","False","05/07/2026","38.00","Ghazala Hashmi","Parking","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631968","488467","","","","Digital Strategy Group","","","1633 W Estes Ave","Apt 4E","Chicago","IL","60626-4735","False","05/07/2026","2000.00","Ghazala Hashmi","Digital Services","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631969","488467","","","","NGP (EveryAction)","","","1445 New York Ave NW","Ste 200","Washington","DC","20005-2158","False","05/08/2026","100.00","Ghazala Hashmi","Software","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631970","488467","","","","Numero","","","695 Town Center Dr","Ste 580","Costa Mesa","CA","92626-1978","False","05/08/2026","1350.00","Ghazala Hashmi","Software","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631971","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","05/10/2026","171.60","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631972","488467","","","","Virginia Department of Taxation","","","1957 Westmoreland St","","Richmond","VA","23230-3225","False","05/13/2026","512.00","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631973","488467","","Casey","","Barthel","","","475 Hioaks Rd","Apt 236","Richmond","VA","23225-4083","True","05/14/2026","252.11","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631974","488467","","Sreyashe","","Dhar","","","10 S 20th St","Apt U703","Richmond","VA","23223-7299","True","05/14/2026","3719.50","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631975","488467","","","","Intuit QuickBooks","","","2700 Coast Ave","","Mountain View","CA","94043-1140","False","05/14/2026","10.00","Ghazala Hashmi","Payroll Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631976","488467","","","","The Royal Sonesta Washington, DC Capitol Hill","","","20 Massachusetts Ave NW","","Washington","DC","20001-1431","False","05/15/2026","7.16","Ghazala Hashmi","Parking","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631977","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","05/17/2026","575.43","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631978","488467","","Sreyashe","","Dhar","","","10 S 20th St","Apt U703","Richmond","VA","23223-7299","True","05/18/2026","1187.37","Ghazala Hashmi","Payroll","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631979","488467","","","","Intuit QuickBooks","","","2700 Coast Ave","","Mountain View","CA","94043-1140","False","05/18/2026","5.00","Ghazala Hashmi","Payroll Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631980","488467","","","","Internal Revenue Service","","","PO Box 806532","","Cincinnati","OH","45280-6532","False","05/19/2026","1917.04","Ghazala Hashmi","Payroll Taxes","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631981","488467","","","","Truist","","","919 E Main St","","Richmond","VA","23219-4625","False","05/21/2026","26.00","Ghazala Hashmi","Bank Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5631982","488467","","","","ActBlue","","","PO Box 441146","","West Somerville","MA","02144-0031","False","05/24/2026","481.08","Ghazala Hashmi","Platform Fee","","{BE049FE4-7923-BED2-A7C6-E87E0A44EC84}"
"5632130","488517","1284943","","","Justice for Democracy PAC","","","800 E. Rochambeau, Suite F","#135","Williamsburg","VA","23188","False","05/25/2026","808.74","Christopher Woodfin","Donation","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632131","488517","1288317","","","1892","","","PO Box 1832","","Gallatin","TN","37066","False","04/03/2026","113995.00","Christopher Woodfin","Texting","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632132","488517","1288317","","","1892","","","PO Box 1832","","Gallatin","TN","37066","False","04/17/2026","27244.50","Christopher Woodfin","Texting","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632133","488517","1288318","","","Creative Direct","","","1402 Belleville St","","Richmond","VA","23230","False","04/03/2026","128335.76","Christopher Woodfin","Texting","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632134","488517","1293229","","","Truist","","","6385 Richmond Rd","","Williamsburg","VA","23188","False","04/21/2026","32.00","Christopher Woodfin","Service Charges","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632135","488517","1293229","","","Truist","","","6385 Richmond Rd","","Williamsburg","VA","23188","False","05/21/2026","84.00","Christopher Woodfin","Service Charges","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632136","488517","1293230","","","Campaign Compliance Center","","","123 Bulifants Blvd","","Williamsburg","VA","23188","False","05/15/2026","500.00","Christopher Woodfin","Legal Services","","{EE533B7B-7016-29FD-4581-6D1BAE0FBF52}"
"5632615","488615","","","","Anedot","","","1340 Poydras St","","New Orleans","LA","70112-5204","False","04/30/2026","10.66","C. Marston","Credit Card Processing","","{BB8C3D1C-CFB2-8E45-AEF9-A45043762E42}"
"5632616","488615","","","","Aristotle International, Inc.","","","205 Pennsylvania Ave. SE","","Washington","DC","20003-1164","False","05/21/2026","750.00","C. Marston","Database Services","","{BB8C3D1C-CFB2-8E45-AEF9-A45043762E42}"
"5632617","488615","","","","Anedot","","","1340 Poydras St","","New Orleans","LA","70112-5204","False","05/25/2026","18.60","C. Marston","Credit Card Processing","","{BB8C3D1C-CFB2-8E45-AEF9-A45043762E42}"
"5632632","488623","","","","Winred Technical Services LLC","","","P.O. Box 9891","","Arlington","VA","22219","False","05/25/2026","652.58","","Fundraising Fees","","{92919A61-208F-CEEB-1FE5-11D9672B47E2}"
"5632634","488626","1293301","","","Bank Charges","","","N/A","","Suffolk","VA","23434","False","05/21/2026","10.00","Gary McCollum","Account Maintenance Fee","","{50D7C7E1-8E08-C307-7330-8F949B561F89}"
"5632640","488630","964015","","","Wilt for Delegate","","","PO Box 1425","","Harrisonburg","VA","22803","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632641","488630","964050","","","Terry L. Austin for House of Delegates","","","P.O. Box 398","","Buchanon","VA","24066","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632642","488630","964055","","","Friends of Jennifer Boysko","","","PO Box 247","","Herndon","VA","20172","False","04/20/2026","2500.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632643","488630","964059","","","Favola for State Senate","","","2319 18TH ST N","","Arlington","VA","22201","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632644","488630","993210","","","Friends of Lamont Bagby","","","PO Box 15512","","Richmond","VA","23227","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632645","488630","993214","","","McPike for Senate","","","PO BOX 2819","","WOODBRIDGE","VA","22195","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632646","488630","993225","","","HAYES FOR DELEGATE","","","732 EDEN WAY NORTH","STE E #183","CHESAPEAKE","VA","23320","False","04/12/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632647","488630","993254","","","DEEDS FOR STATE SENATE","","","PO BOX 5462","","CHARLOTTESVILLE","VA","22905","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632648","488630","993259","","","HACKWORTH FOR VIRGINIA","","","1515 2ND ST","","RICHLANDS","VA","24641","False","04/20/2026","2500.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632649","488630","993272","","","LOCKE FOR SENATE","","","PO BOX 9048","","HAMPTON","VA","23670","False","04/20/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632650","488630","993290","","","FRIENDS OF MARK OBENSHAIN","","","PO BOX 555","","HARRISONBURG","VA","22803","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632651","488630","993307","","","STUART FOR SENATE","","","PO BOX 1146","","MONTROSS","VA","22520","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632652","488630","1071030","","","Lucas for Senate","","","PO BOX 700","","PORTSMOUTH","VA","23705","False","04/20/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632653","488630","1071134","","","JCF FOR STATE SENATE","","","PO BOX 5002","","WOODBRIDGE","VA","22194","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632654","488630","1071149","","","FRIENDS OF GLEN STURTEVANT","","","PO BOX 2535","","MIDLOTHIAN","VA","23113","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632655","488630","1087937","","","Reagan Majority PAC","","","11159 Air Park Rd","Suite 1","Ashland","VA","23005","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632656","488630","1087941","","","Diggs for Senate","","","PO Box 1","","Yorktown","VA","23690","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632657","488630","1094922","","","Moving Mountains PAC","","","P.O. Box 71596","","Richmond","VA","23255","False","04/20/2026","15000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632658","488630","1098160","","","Stanley for Senate","","","PO Box 96","","Glade Hill","VA","24092","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632659","488630","1136801","","","CHRISTIE NEW CRAIG FOR SENATE","","","621 VALOR COURT","","CHESAPEAKE","VA","23322","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632660","488630","1136805","","","FRIENDS OF BILL DESTEPH FOR SENATE","","","588 CENTRAL DRIVE","","VIRGINIA BEACH","VA","23454","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632661","488630","1143110","","","Friends of Lashrecse Aird","","","PO Box 3943","","Petersburg","VA","23805","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632662","488630","1143123","","","FRIENDS OF RUSSETT PERRY","","","PO BOX 5501","","HERNDON","VA","20172","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632663","488630","1143127","","","FRIENDS OF ANGELIA WILLIAMS GRAVES","","","PO BOX 41359","","NORFOLK","VA","23541","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632664","488630","1143177","","","Suetterlein for Senate","","","PO Box 20237","","Roanoke","VA","24018","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632665","488630","1143192","","","Timmy French for the Senate of Virginia","","","410 N Church St","","Woodstock","VA","22664","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632666","488630","1143197","","","Friends of Bryce Reeves","","","PO BOx 7021","","Fredericksburg","VA","22404","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632667","488630","1143201","","","Rouse for Virignia","","","PO Box 2864","","Virginia Beach","VA","23450","False","04/12/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632668","488630","1179468","","","Friends of Saddam Azlan Salim","","","PO Box 249","","Merrifeld","VA","22116","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632669","488630","1179476","","","Virginia Legislative Black Caucus","","","PO Box 15512","","Richmond","VA","23227","False","04/20/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632670","488630","1252949","","","Virginia Future Generations PAC","","","PO Box 3604","","Richmond","VA","23235","False","04/12/2026","25000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632671","488630","1279256","","","Friends of Emily Jordan","","","PO Box 5","","Smithfield","VA","23431","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632672","488630","1279261","","","Mike Jones for State Senate","","","PO Box 35187","","North Chesterfield","VA","23235","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632673","488630","1293181","","","Friends of Chris Head","","","PO Box 19130","","Roanoke","VA","24019","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632674","488630","1293184","","","Protect our Progress PAC","","","PO Box 289","","Mt. Vernon","VA","22121","False","04/20/2026","5000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632675","488630","1293186","","","Defend Virginia PAC","","","1490-5A Quarterpath Rd","","Williamsburg","VA","23185","False","04/20/2026","10000.00","Jenna Bouzek","Contribution","","{B2A7779E-8D22-DAD8-F1BD-1BA1A0188F76}"
"5632692","488645","1210870","","","Surovell for State Senate","","","PO Box 289","","Mount Vernon","VA","22321","False","05/17/2026","2000.00","Richard L. Saslaw","Contribution","","{F8B305FC-1FF0-3AD4-7927-CCFCE57F5D8B}"
"5632693","488645","1216872","","","PNC Bank","","","8436 Old Keene Mill Rd","","Springfield","VA","22152","False","04/30/2026","40.69","Richard L. Saslaw","Bank Fee","","{F8B305FC-1FF0-3AD4-7927-CCFCE57F5D8B}"
"5632694","488645","1236205","","","Friends of Marcus Simon for Delegate","","","P.O. Box 958","","Falls Church","VA","22040","False","05/08/2026","1000.00","Richard L. Saslaw","Contribution","","{F8B305FC-1FF0-3AD4-7927-CCFCE57F5D8B}"
"5632695","488645","1236217","","","Dogwood Campaign Services, LLC","","","2731 Lansdale Road","","Richmond","VA","23225","False","04/14/2026","750.00","Richard L. Saslaw","Consulting","","{F8B305FC-1FF0-3AD4-7927-CCFCE57F5D8B}"
