"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"418322","488862","0",".00","2","300.00","0",".00","0",".00","2","300.00",".00","300.00",".00",".00","300.00",".00",".00",".00",".00",".00","","{6959A59A-A91B-B92B-99AE-790DF56B7071}"
"418324","488864","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3109.14","3109.14",".00",".00",".00",".00",".00","","{E6D6C93C-169F-B529-0435-73CE023442DA}"
"418325","488865","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","9.83","9.83","8344.30","4.83","8349.13","3256.81","5092.32","","{ABE1A0E9-43CF-37C5-D2D7-FC0721B1A45D}"
"418326","488866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","65000.00","65000.00",".00",".00",".00",".00",".00","","{A909BE37-46B9-A4C3-8BF2-760571979D7D}"
"418327","488867","1","100.00","3","450.00","0",".00","0",".00","4","550.00",".00","450.00",".00","1500.00","1950.00",".00",".00",".00",".00",".00","","{6666DE7D-D403-8F0F-301B-626FBC90CB5C}"
"418328","488868","1","50000.00","0",".00","0",".00","0",".00","1","50000.00",".00",".00",".00","51459.15","51459.15","5092.32",".00","5092.32",".00","5092.32","","{ADF8E70B-A345-0494-FEDD-6FC0B1AA6F1C}"
"418329","488869","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","83.50","83.50",".00",".00",".00",".00",".00","","{C49872AA-F547-830B-824B-BF471EE70181}"
"418331","488873","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0EFF471F-BD45-E908-654F-C8500E2041E6}"
"418337","488878","5","7245808.74","0",".00","0",".00","0",".00","5","7245808.74",".00",".00",".00","9044680.80","9044680.80",".00",".00",".00",".00",".00","","{EFDC1283-7415-1914-31EE-956ED677F607}"
"418338","488879","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","321.98","321.98",".00",".00",".00",".00",".00","","{EB0CF0F2-BFDC-7106-98EF-B99AC1249398}"
"418339","488880","1","250.00","0",".00","2","85.00","0",".00","3","335.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C69D5B45-A3B0-2638-D302-83A51D14ED99}"
"418340","488881","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{763BE60C-7EB4-6771-2C45-4B5935917BC0}"
"418341","488882","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3337.60","3337.60",".00",".00",".00",".00",".00","","{08E926BA-6477-1604-8A9A-9491ACE185DE}"
"418342","488883","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FAB48A4-8CF0-EC1F-5EF8-C5832EB64ECF}"
"418343","488884","1","6100.00","0",".00","0",".00","0",".00","1","6100.00",".00",".00",".00","6066.48","6066.48",".00",".00",".00",".00",".00","","{50545506-00A3-C479-91F5-90C8305D1676}"
"418344","488885","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","2950.00","2950.00",".00",".00",".00",".00",".00","","{BC8B6ECB-054A-F398-846D-5141CEAFA1A5}"
"418345","488886","2","200.00","0",".00","0",".00","0",".00","2","200.00",".00",".00",".00","10.40","10.40",".00",".00",".00",".00",".00","","{B6A04A02-AC8A-6D36-A1DC-C3BED2DE6569}"
"418346","488887","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C654032E-F828-4529-75DD-B757699D5611}"
"418347","488888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5F59D288-3480-2A32-3082-7E427FC5C944}"
"418348","488889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAFCFC4B-D4BA-B2F4-60E7-FEB75BDACBFA}"
"418349","488889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAFCFC4B-D4BA-B2F4-60E7-FEB75BDACBFA}"
"418350","488890","0",".00","0",".00","2","120.00","0",".00","2","120.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{975ECDEF-3E00-7787-6FB9-486F59619507}"
"418351","488891","8","5454.04","0",".00","7","85.53","0",".00","15","5539.57",".00",".00",".00","55.69","55.69",".00",".00",".00",".00",".00","","{82AC98F4-F47E-52B4-D27B-3D8EFE92F543}"
"418352","488892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{DE57619B-365D-405E-A3B9-5F73C41F8DD7}"
"418354","488894","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{844B1255-00D3-2619-BD38-51705EEF3FC4}"
"418356","488897","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6658B3B1-ABE7-0778-0102-3C50B75C7292}"
"418357","488896","0",".00","0",".00","1","46.74","0",".00","1","46.74",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B05BEF9E-01DC-630C-6A41-4F1C3D0E276B}"
"418359","488899","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00","68.60",".00","68.60",".00","68.60","","{70DC1759-66EE-CD1B-934A-DAD7ED636F43}"
"418360","488900","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.00","15.00",".00",".00",".00",".00",".00","","{5D29CA60-CA08-5F42-EA1F-DA4BDD80C4CF}"
"418363","488903","0",".00","0",".00","6","60.00","0",".00","6","60.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBDED910-112B-6FB9-DB12-06C43C42B4AA}"
"418364","488904","26","6700.00","0",".00","0",".00","0",".00","26","6700.00",".00",".00",".00","5258.21","5258.21",".00",".00",".00",".00",".00","","{258B2D50-6AD0-B591-EE41-7E896F279326}"
"418366","488906","0",".00","0",".00","2","98.00","0",".00","2","98.00",".00",".00",".00","50.00","50.00","5.00",".00","5.00",".00","5.00","","{2F88A659-5364-97D4-DB82-9AEDDD09024C}"
"418367","488907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{96F31436-C378-43A5-0C69-EB40361F7038}"
"418369","488909","2","750.00","0",".00","1","100.00","0",".00","3","850.00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{44A6D3AF-7075-430F-87F3-4B9CC7063503}"
"418373","488913","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DC62DC4-0673-BF93-2F4A-3F9535A7B899}"
"418375","488915","2","59.93","0",".00","0",".00","0",".00","2","59.93",".00",".00",".00","59.93","59.93",".00",".00",".00",".00",".00","","{FF105BB5-A8B3-A3DD-A5D7-C072AC0B5BE0}"
"418376","488916","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","83113.50","83113.50",".00",".00",".00",".00",".00","","{264F0327-FB9B-187F-5222-9675E1FF8362}"
"418378","488918","1","124961.35","0",".00","0",".00","0",".00","1","124961.35",".00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{4AD54812-C8CF-7719-036F-BF50E543A8FA}"
"418379","488919","13","2849.99","0",".00","4","200.00","0",".00","17","3049.99",".00",".00",".00","2250.00","2250.00",".00",".00",".00",".00",".00","","{03E7CDC0-2D3E-6458-6B8B-86E2F6605CEF}"
"418380","488920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{25E6246B-2C41-5DC4-D15A-3BE3E313C296}"
"418382","488922","0",".00","0",".00","2","100.00","0",".00","2","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEF15CEC-E62F-61F1-58C6-9D9C499A6544}"
"418383","488923","0",".00","0",".00","14","42.42","0",".00","14","42.42",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C137190-DAF5-93CD-36F9-8A05B0571ED4}"
"418388","488928","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","435.00","435.00",".00",".00",".00",".00",".00","","{D9A76F68-9E89-F2D7-A21E-72C606EAA576}"
"418389","488929","2","742.28","0",".00","2","83.02","0",".00","4","825.30",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{3072DB29-ADB3-DB02-E546-72E5E2455A24}"
"418391","488931","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{534D4623-367D-0356-9619-7E1A382B030F}"
"418393","488933","6","895.83","0",".00","13","361.44","0",".00","19","1257.27",".00",".00",".00","2025.00","2025.00",".00",".00",".00",".00",".00","","{18780E87-CF38-B118-3006-B2FAA846A5EB}"
"418394","488934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1875.00","1875.00",".00",".00",".00",".00",".00","","{C796CFBB-8AAA-883A-CF9F-9FAE3AD5C85E}"
"418399","488939","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4A08A48B-AB91-375B-35A0-D7BB377E6482}"
"418401","488944","0",".00","0",".00","0",".00","0",".00","0",".00",".77",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC228478-18B3-F158-7B5C-E61E9F8E3FCC}"
"418403","488946","1","2706.47","0",".00","0",".00","0",".00","1","2706.47",".00",".00",".00","2726.47","2726.47",".00",".00",".00",".00",".00","","{68501A27-7F37-3615-A8A0-346969423EE3}"
"418405","488947","0",".00","0",".00","0",".00","0",".00","0",".00",".17",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63FA1E18-D7C3-7840-F782-6E0B6FD347CE}"
"418407","488950","0",".00","0",".00","21","520.00","0",".00","21","520.00",".00",".00",".00","181.06","181.06",".00",".00",".00",".00",".00","","{B4CE96BA-EEB7-0A68-BC28-F48B6712D99B}"
"418408","488952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","87.60","87.60",".00",".00",".00",".00",".00","","{0CE71DBC-B116-35DC-8ED7-0116B72ED417}"
"418409","488955","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA269E45-1CBF-069E-8F4D-5CC0EA6BE2F4}"
"418411","488957","2","30000.00","0",".00","0",".00","0",".00","2","30000.00",".00",".00",".00","450.00","450.00",".00",".00",".00",".00",".00","","{F78473E8-C0E3-E4F9-28B7-F5F01D019348}"
"418413","488959","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{7484C7A5-E893-3313-2123-81487101D305}"
"418414","488960","0",".00","0",".00","13","650.00","0",".00","13","650.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D0F6C27-5476-AF6B-1261-09E2807F0DBC}"
"418415","488961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C197BF4-8C7B-32D9-8A09-40FD78A9DCDB}"
"418420","488966","7","23050.00","0",".00","0",".00","0",".00","7","23050.00",".00",".00",".00","10718.75","10718.75",".00",".00",".00",".00",".00","","{D86DE4C3-C616-7461-0AE5-818A20431E9F}"
"418421","488967","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0E1A2ABE-F743-BCBC-4ED6-9A829FD37659}"
"418422","488968","126","39737.68","0",".00","19","340.25","0",".00","145","40077.93","46000.00",".00",".00","13000.00","13000.00",".00",".00",".00",".00",".00","","{E851E440-2E3E-90D4-DE58-CDC55316785C}"
"418424","488970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","350.00","350.00",".00",".00",".00",".00",".00","","{87D7DC6A-0A8A-7441-A434-21095D0DCA89}"
"418426","488972","1","889.60","0",".00","0",".00","0",".00","1","889.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{660A7A92-3CA9-3D72-A3F2-ED1795124E79}"
"418427","488973","32","13692.00","0",".00","42","4196.00","0",".00","74","17888.00","8502.32",".00",".00","20355.41","20355.41",".00",".00",".00",".00",".00","","{8A409D76-C2C4-00CF-CC67-FE77DD09F150}"
"418428","488975","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{46538F44-30D5-ED4C-887D-CB8FCE21D9F6}"
"418429","488974","0",".00","0",".00","5","13.20","0",".00","5","13.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6523906A-3F1D-9EAA-FB3D-BF24A04B9E81}"
"418432","488978","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A1CF91D-5FB6-5A01-5DFF-4CAA11D647AC}"
"418434","488980","24","32550.00","0",".00","24","1120.00","0",".00","48","33670.00",".00",".00",".00","7176.92","7176.92",".00",".00",".00",".00",".00","","{A9C7AD74-C0FE-BC70-254E-AC0B2908464A}"
"418435","488981","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".99",".99",".00",".00",".00",".00",".00","","{8E58E4AB-790B-CE5E-DD89-AEDC12A87768}"
"418437","488983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","128.46","128.46",".00",".00",".00",".00",".00","","{B584D4AE-B758-3B7F-837B-829C6D87EB40}"
"418444","488990","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","6.26","6.26",".00",".00",".00",".00",".00","","{ECC83F11-BC53-225E-1680-1381C166CC07}"
"418447","488993","2","124.56","0",".00","12","118.11","0",".00","14","242.67",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78C99C53-427A-4B41-5344-A5F056A45500}"
"418448","488994","0",".00","0",".00","24","39.32","0",".00","24","39.32",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{15A382AF-77AA-5A4A-922A-993BE38A5FB3}"
"418449","488996","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E0DA643-9C23-EE9C-F743-23976D8CD851}"
"418453","488999","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E87C3738-972F-F284-6103-B3E0E224C551}"
"418456","489002","0",".00","0",".00","103","675.06","0",".00","103","675.06",".00",".00",".00",".00",".00","2955.24",".00","2955.24",".00","2955.24","","{C59A0E90-3707-031C-F3E7-3E658E10E04F}"
"418457","489005","131","113848.83","0",".00","514","25337.91","0",".00","645","139186.74","9536.79",".00",".00","157462.58","157462.58",".00",".00",".00",".00",".00","","{E607A1FD-82E2-B297-58BC-81BBA12C705E}"
"418458","489006","12","4325.00","0",".00","32","825.00","0",".00","44","5150.00",".00",".00",".00","5988.73","5988.73",".00",".00",".00",".00",".00","","{A568B3E7-DE0C-87A6-1C4B-0C8D2550212E}"
"418459","489007","112","129878.96","0",".00","230","7743.32","0",".00","342","137622.28","22.10",".00",".00","134788.01","134788.01",".00",".00",".00",".00",".00","","{E0A1EF9A-ECE9-5499-668B-3CA11FD37F27}"
"418461","489009","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{721026E7-464E-C161-A32A-5339E59AFE67}"
"418462","489010","0",".00","0",".00","2","16.00","0",".00","2","16.00",".00",".00",".00",".64",".64",".00",".00",".00",".00",".00","","{B01F4F16-F27D-AA1D-0280-137745D53D88}"
"418463","489011","1","50.00","0",".00","33","331.52","0",".00","34","381.52","113.62",".00",".00","2179.47","2179.47",".00",".00",".00",".00",".00","","{68CA6ED3-CBCA-5EE7-FF34-A2165AD907B6}"
"418464","489014","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65658C5C-4E7C-AE95-D416-FC5C62837BE5}"
"418466","489016","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{17FEA76C-5D50-0D7A-3B32-5D0C741EF11D}"
"418467","489017","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FAB48A4-8CF0-EC1F-5EF8-C5832EB64ECF}"
"418469","489018","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2117D953-FCE3-AA4D-08CF-10D733FC90BC}"
"418470","489020","7","1200.00","0",".00","7","260.00","0",".00","14","1460.00",".00",".00",".00","490381.94","490381.94",".00",".00",".00",".00",".00","","{1B89D749-6CA4-57C7-E691-FA88324D6CAE}"
"418472","489022","0",".00","0",".00","342","483.00","0",".00","342","483.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4A8B4EA-59E5-475A-EFBF-F21A0452E738}"
"418473","489023","20","2495.23","0",".00","100","2927.23","0",".00","120","5422.46",".00",".00",".00","6707.53","6707.53",".00",".00",".00",".00",".00","","{114903C7-B94C-0BB2-D390-CB24C08349FB}"
"418474","489024","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F6EA5A50-5FBD-6A0D-AF48-B6A97B9EEAB9}"
"418475","489025","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6465531-9DC5-DBE7-5E72-01D33EB445C9}"
"418478","489028","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{BD7145FD-899F-1307-BA91-B737D3FF7A04}"
"418479","489030","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F07EC145-DE02-F4C4-575D-9D6CDECF5164}"
"418480","489029","2","300.00","0",".00","2","200.00","0",".00","4","500.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{210D33B2-1485-483C-B3DA-495585D6AF62}"
"418481","489031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1E66FFEE-BB21-FBA4-DFD0-B4BCE5837FB9}"
"418482","489032","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D50D6A98-07B0-74CD-D55B-6EE123B2A054}"
"418488","489038","0",".00","8","280.89","0",".00","1","80.51","9","361.40",".00","280.89","80.51","20.00","381.40",".00",".00",".00",".00",".00","","{D600D6A1-3706-C227-69A9-EC2319060D0E}"
"418490","489040","10","1706.65","0",".00","29","1039.21","0",".00","39","2745.86",".00",".00",".00","300.46","300.46",".00",".00",".00",".00",".00","","{BDD9E02F-06F4-21BF-C7C5-C76DEF8E303D}"
"418494","489044","13","41025.00","0",".00","20","1250.00","0",".00","33","42275.00",".00",".00",".00","10884.82","10884.82",".00",".00",".00",".00",".00","","{F97C8DBC-1B54-CE24-CFD0-5511A807DE2B}"
"418495","489045","13","1782.80","0",".00","39","1402.63","0",".00","52","3185.43",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8FA5A2D4-0080-7C67-91FC-4A47E2CEE80C}"
"418496","489048","12","7850.00","2","29092.70","30","1625.00","1","98.00","45","38665.70",".00","29092.70","98.00","809.48","30000.18",".00",".00",".00",".00",".00","","{D0A18A3B-4C3B-6CDD-28FE-743249BE3435}"
"418499","489049","5","2500.00","2","634.20","6","366.00","0",".00","13","3500.20",".00","634.20",".00","3052.35","3686.55",".00",".00",".00",".00",".00","","{4A23F664-BF96-D1A2-2EC5-6553BB70F4B8}"
"418500","489050","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9425EA43-BBA9-42E9-1397-46C0C689071C}"
"418503","489054","49","113800.00","0",".00","1","100.00","0",".00","50","113900.00","196.38",".00",".00","50798.50","50798.50",".00",".00",".00",".00",".00","","{2D1B0C7A-0F5D-3D78-C7B6-9334BE684FEB}"
"418504","489053","0",".00","0",".00","2","20.00","0",".00","2","20.00",".00",".00",".00",".80",".80",".00",".00",".00",".00",".00","","{BA09812B-3D17-2A6D-6228-A4630A4AE0A0}"
