"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"288184","324132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30ADC19E-0FCE-0DE5-634A-7D8C3F1E0ED5}"
"288189","324137","2","933.34","0",".00","0",".00","0",".00","2","933.34",".00",".00",".00","8391.27","8391.27","75000.00",".00","75000.00",".00","75000.00","","{7DA5A552-318D-8B16-76E5-ABB48A2B1EC1}"
"288201","324150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1034139D-9253-2B37-A647-F6A09959DEFE}"
"288205","324154","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","184.90","184.90",".00","131.39","131.39",".00","131.39","","{7F0CB642-E92A-44EF-C052-40BA06D808A5}"
"288206","324155","0",".00","0",".00","6","410.00","0",".00","6","410.00",".00",".00",".00","831.98","831.98","131.39","769.98","901.37",".00","901.37","","{09BEC6D3-6924-BD36-5B91-EB6633D28A2A}"
"288210","324159","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","47.32","47.32","901.37","47.32","948.69",".00","948.69","","{50517BBA-F052-8AAC-C335-691AA489F5A6}"
"288211","324160","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","948.69",".00","948.69",".00","948.69","","{A985CF3C-2599-2D4D-8DC2-585BA29A6695}"
"288215","324164","2","738.61","0",".00","0",".00","0",".00","2","738.61",".00",".00",".00",".00",".00","948.69",".00","948.69","948.69",".00","","{910B9763-9716-92C8-DF29-4409D438B992}"
"288224","324175","10","3450.00","0",".00","20","1285.00","0",".00","30","4735.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B46DB847-0EC1-A8E1-39E2-627406179E33}"
"288225","324176","1","1000.00","0",".00","1","100.00","0",".00","2","1100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{343B2D4E-B45B-7909-FECC-E451CA3EE015}"
"288244","324197","1","14655.78","0",".00","0",".00","0",".00","1","14655.78",".00",".00",".00",".00",".00","16300.00",".00","16300.00","15000.00","1300.00","","{E12AE5A7-C896-C710-4E31-2EA2F6595F93}"
"288376","324361","0",".00","0",".00","72","1800.00","0",".00","72","1800.00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{F8DC3A11-D1C6-16E9-6091-9A241F75FC3C}"
"288387","324373","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C8601DE-538B-F754-EAD8-4C40CBC17316}"
"288397","324383","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{D4F08580-5ED4-3C04-ED81-CA02EAE0B211}"
"288399","324385","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{8F93DC87-FF3E-3E08-4ABB-2415F15A77B5}"
"288407","324393","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5154D520-041D-33E1-FCF2-258DEBE5D552}"
"288473","324464","49","10845.00","3","135.15","53","3215.00","0",".00","105","14195.15","15.75","135.15",".00","4762.90","4898.05",".00",".00",".00",".00",".00","","{17E3E122-0DF4-BCDB-4441-691B07844195}"
"288488","324479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24.30","24.30",".00",".00",".00",".00",".00","","{088BFC01-7F4C-EBE3-FBB4-0D4F913DB323}"
"288522","324518","16","14750.00","0",".00","7","610.00","0",".00","23","15360.00",".00",".00",".00","10591.56","10591.56",".00",".00",".00",".00",".00","","{053B0438-5450-E55E-F127-B6B7126A33E1}"
"288532","324529","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1CCD32B5-42FB-A9D3-EC03-A1B08BDCF5CC}"
"288535","324533","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","140.32","140.32",".00","165.32","165.32",".00","165.32","","{B9800F55-4002-7F71-F0CD-DC9F30DD0329}"
"288541","324543","0",".00","0",".00","0",".00","0",".00","0",".00","5.00",".00",".00","510.04","510.04",".00",".00",".00",".00",".00","","{597C130E-6989-1C46-02BC-958278FE4D5A}"
"288564","324569","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","7059.38","7059.38",".00",".00",".00",".00",".00","","{A198293F-24FC-457C-5248-13E363F67C2C}"
"288608","324622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07DE8E90-5106-99D8-352D-E210D272D17D}"
"288616","324630","0",".00","0",".00","0",".00","0",".00","0",".00","7.00",".00",".00","95.13","95.13",".00",".00",".00",".00",".00","","{0DF3601B-80EC-93B6-B653-2636E6AA95FD}"
"288642","324661","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00",".00",".00",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"288644","324663","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3665.44","3665.44","50.00",".00","50.00",".00","50.00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"288658","324677","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","100.00","100.00",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"288660","324679","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","100.00","100.00",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"288661","324680","5","2600.00","0",".00","1","100.00","0",".00","6","2700.00",".00",".00",".00","2452.77","2452.77",".00",".00",".00",".00",".00","","{C6694E6D-088C-E11E-7F62-A76E3569FE15}"
"288666","324685","12","1185.52","0",".00","1","62.11","0",".00","13","1247.63",".00",".00",".00",".00",".00","1382.70",".00","1382.70","1382.70",".00","","{E129B695-3511-E8EE-7A36-B3EB4EBADD77}"
"288675","324694","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3709.80","3709.80","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"288679","324698","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3709.80","3709.80","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"288694","324713","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","279.95","279.95",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"288696","324715","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3709.80","3709.80","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"288710","324731","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","311.77","311.77",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"288713","324734","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3709.78","3709.78","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"288733","324753","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1266.58",".00","1266.58","288.19","978.39","","{70AC2E1E-5F32-80F0-F97A-51EA6312533F}"
"288750","324775","2","8400.00","0",".00","0",".00","0",".00","2","8400.00",".00",".00",".00","3602.58","3602.58","5400.00",".00","5400.00","5400.00",".00","","{D329F268-3808-ED5D-2E19-352E97ABC60B}"
"288754","324780","33","83850.00","2","7917.32","24","1810.00","0",".00","59","93577.32",".00","7917.32",".00","1611.46","9528.78",".00",".00",".00",".00",".00","","{99BB266B-6F3D-A58C-0BB5-603D34E94AC9}"
"288761","324787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEB0F461-8CC6-77F1-B0B8-731785DB7212}"
"288802","324835","0",".00","0",".00","0",".00","0",".00","0",".00",".02",".00",".00","445.37","445.37",".00",".00",".00",".00",".00","","{8D657C58-D084-F578-21E4-94F026FF355E}"
"288845","324885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAE8A288-7EE7-2D53-4FB1-BC53840D5FA7}"
"288848","324888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6530671E-40C7-7561-7196-8AD080698BE6}"
"288895","324936","9","2250.00","1","5565.00","2","35.00","0",".00","12","7850.00",".00","5565.00",".00","23289.87","28854.87","17784.37","6675.46","24459.83",".00","24459.83","","{472B667A-11CF-502A-EB0D-8D6E016A8C78}"
"288896","324937","4","280.00","0",".00","0",".00","0",".00","4","280.00",".00",".00",".00","8.10","8.10","24459.83",".00","24459.83",".00","24459.83","","{90B47541-61C6-13A5-1811-854A8E235A6A}"
"288897","324938","5","24000.00","0",".00","2","80.00","0",".00","7","24080.00",".00",".00",".00","1549.00","1549.00","24459.83",".00","24459.83",".00","24459.83","","{C6D028E5-BF70-47FF-2D6E-FA7D185CF720}"
"288898","324939","8","7250.00","1","2500.00","0",".00","0",".00","9","9750.00",".00","2500.00",".00","10151.20","12651.20","24459.83",".00","24459.83","5000.00","19459.83","","{9E797C01-68FB-9FFD-B3F1-9EF710A215DB}"
"288899","324940","2","6500.00","0",".00","1","100.00","0",".00","3","6600.00",".00",".00",".00","1819.60","1819.60","19459.83",".00","19459.83",".00","19459.83","","{F2685180-05B9-B094-47C0-BE64D9C7D9AB}"
"288900","324941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","570.00","570.00","19459.83",".00","19459.83","10000.00","9459.83","","{0359B630-4594-88E2-61E5-2F69D4EB562F}"
"288901","324942","5","14500.00","0",".00","2","125.00","0",".00","7","14625.00",".00",".00",".00","1147.10","1147.10","9459.83",".00","9459.83",".00","9459.83","","{D2A9B58F-FE99-0D33-E830-983251696522}"
"288902","324943","2","7500.00","0",".00","0",".00","0",".00","2","7500.00",".00",".00",".00","7343.90","7343.90","9459.83",".00","9459.83","7401.74","2058.09","","{BC29140F-9671-8DD0-4064-4439982AE891}"
"288903","324944","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","148.60","148.60","2058.09",".00","2058.09",".00","2058.09","","{9B1D0735-3C71-FECB-43E4-EE351CC6C3CB}"
"288910","324951","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6BBA399-4C65-291F-76D1-4304F7924600}"
"288919","324961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2058.09",".00","2058.09","2058.09",".00","","{873FC256-D211-B687-1243-BC4503686058}"
"288956","325002","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{079493BB-E841-787E-F1FA-54595E78FABC}"
"288995","325049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5421E9B-2C2A-47D6-CF2B-F40A3033DC44}"
"289013","325067","2","850.00","0",".00","0",".00","0",".00","2","850.00",".00",".00",".00","1097.23","1097.23",".00",".00",".00",".00",".00","","{F3E297AD-DBC8-AC99-A046-B3F220E574D2}"
"289028","325082","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1000.00","1000.00",".00","1000.00","","{E74D3E90-E140-FDD0-9D31-D7D99AA24917}"
"289029","325084","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1000.00","1000.00",".00","1000.00","","{E74D3E90-E140-FDD0-9D31-D7D99AA24917}"
"289051","325109","1","10000.00","0",".00","0",".00","0",".00","1","10000.00",".00",".00",".00","405.53","405.53",".00",".00",".00",".00",".00","","{EBF1A270-8AD7-AFEA-CE5F-65E29DE6A2E2}"
"289065","325132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D5EEEAB-DBDF-5190-1124-7312C366D699}"
"289083","325153","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8A85C7C-9957-A88E-421B-BE23753AE0B4}"
"289115","325192","3","1354.00","0",".00","1","100.00","0",".00","4","1454.00",".00",".00",".00","28.60","28.60",".00",".00",".00",".00",".00","","{343B2D4E-B45B-7909-FECC-E451CA3EE015}"
"289164","325241","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{77B23BF5-C399-CB54-5C10-C11893C890E2}"
"289180","325259","0",".00","0",".00","1","98.00","0",".00","1","98.00",".00",".00",".00","98.00","98.00",".00",".00",".00",".00",".00","","{EABDFAD7-FA0A-B1BF-E6B4-D333AC58EF45}"
"289306","325396","0",".00","0",".00","47","1565.00","0",".00","47","1565.00",".00",".00",".00","1559.88","1559.88",".00",".00",".00",".00",".00","","{8937C076-F74D-E944-9346-64191C8B7873}"
"289308","325398","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","291.43","291.43",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"289316","325406","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3695.26","3695.26","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"289322","325413","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3695.26","3695.26","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"289324","325415","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{D4F08580-5ED4-3C04-ED81-CA02EAE0B211}"
"289339","325430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","300.00","300.00",".00","300.00","","{3F3F116C-6DED-1CB1-F94C-F0D136103B24}"
"289342","325433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{D4F08580-5ED4-3C04-ED81-CA02EAE0B211}"
"289345","325436","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","567.24","567.24",".00",".00",".00",".00",".00","","{31BD1C9A-99CC-834E-2E8A-17A66EE12BCC}"
"289346","325437","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","196.24","196.24",".00","300.00","300.00",".00","300.00","","{3F3F116C-6DED-1CB1-F94C-F0D136103B24}"
"289352","325443","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{D4F08580-5ED4-3C04-ED81-CA02EAE0B211}"
"289363","325454","1","196.24","0",".00","0",".00","0",".00","1","196.24",".00",".00",".00",".00",".00","300.00",".00","300.00","300.00",".00","","{8F93DC87-FF3E-3E08-4ABB-2415F15A77B5}"
"289366","325457","2","100.00","0",".00","0",".00","0",".00","2","100.00",".00",".00",".00","149.22","149.22",".00",".00",".00",".00",".00","","{A2A37A8A-6963-E439-EDAF-DBA5DAD764D9}"
"289392","325484","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3744.79","3744.79","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"289402","325494","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","311.77","311.77",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"289403","325495","0",".00","0",".00","19","784.00","0",".00","19","784.00",".00",".00",".00","311.77","311.77",".00","50.00","50.00",".00","50.00","","{7E9D5F62-D846-19AA-7943-06B0A0ABC1A0}"
"289405","325497","10","2060.00","0",".00","93","4626.00","0",".00","103","6686.00",".00",".00",".00","3744.79","3744.79","50.00",".00","50.00","50.00",".00","","{4F4624B6-8E03-18A4-85B7-16C80C254F8F}"
"289412","325504","1","20.00","0",".00","9","208.81","0",".00","10","228.81",".00",".00",".00","3642.25","3642.25",".00",".00",".00",".00",".00","","{00365DBB-5467-FBB7-FDE2-C6F42A4D4EE2}"
"289413","325505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","136.89","136.89",".00",".00",".00",".00",".00","","{E9CC609D-2AB3-F3FE-FB23-586735C4B1A0}"
"289500","325601","11","4216.53","0",".00","14","1075.00","0",".00","25","5291.53",".00",".00",".00","5770.03","5770.03","750.00",".00","750.00","750.00",".00","","{90915F7E-CD2F-2433-69F3-F06EC771B982}"
"289513","325616","1","500.00","0",".00","81","2045.00","0",".00","82","2545.00",".00",".00",".00","1710.69","1710.69",".00",".00",".00",".00",".00","","{F8DC3A11-D1C6-16E9-6091-9A241F75FC3C}"
"289552","325658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A03B0B38-C2B5-EFCE-4033-D2B3661D5320}"
"289557","325669","17","8100.00","4","1317.00","3","300.00","0",".00","24","9717.00",".00","1317.00",".00","1204.90","2521.90",".00",".00",".00",".00",".00","","{ACA37F4E-631D-1491-9585-1E8A7EBAA480}"
"289558","325670","12","2907.80","0",".00","7","460.00","2","150.00","21","3517.80",".00",".00","150.00","2415.08","2565.08",".00",".00",".00",".00",".00","","{2AF3251E-D366-1B5B-6BB3-19B5669E3D16}"
"289560","325672","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","6017.75",".00","6017.75",".00","6017.75","","{C401EDF7-7364-3C9A-FDD6-432EA92276D8}"
"289561","325674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F83BDB21-2D4C-B443-FB90-A53FC297BE6B}"
"289564","325686","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6981CBFD-FCCC-D0BE-3D78-DFD961CB463B}"
"289565","325687","1","100.00","0",".00","1","100.00","1","4.78","3","204.78",".00",".00","4.78","40.95","45.73",".00",".00",".00",".00",".00","","{BC04094B-5C19-CB11-9979-11B3ED74B217}"
"289566","325688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{F1EF3BC1-9905-0B00-40D1-FBE5935750E0}"
"289568","325715","1","200.00","0",".00","6","270.00","0",".00","7","470.00",".00",".00",".00","3125.50","3125.50",".00",".00",".00",".00",".00","","{6620A689-ADCA-0252-AE1C-46E42957AD96}"
"289570","325717","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53EC8F61-3421-8DF8-EAE7-9DAE699CFF8D}"
"289571","325718","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC4F9BD7-6550-00C5-060F-60685F9B9BAF}"
"289572","325719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","78.00","78.00",".00",".00",".00",".00",".00","","{5145ACC0-3783-9413-6471-099B2A8A74B7}"
"289573","325720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0D57BFDC-25F2-27AA-3CE3-29566A7E0788}"
"289574","325721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EC5C600F-85CC-7DD4-D75E-43330C690612}"
"289575","325722","3","2400.00","0",".00","4","195.00","0",".00","7","2595.00",".00",".00",".00","620.14","620.14",".00",".00",".00",".00",".00","","{5D760CE9-45BD-F0BA-AB30-7E3594FF7AC6}"
"289576","325723","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2226.11",".00","2226.11",".00","2226.11","","{F57900BB-3AF8-10A6-A19A-ADE83005F7E3}"
"289578","325725","2","5250.00","5","1046.65","0",".00","0",".00","7","6296.65",".00","1046.65",".00","270.00","1316.65",".00",".00",".00",".00",".00","","{803DD243-38DB-BE32-EBF6-EC911FEBA7AA}"
"289579","325726","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","120.19",".00","120.19",".00","120.19","","{FB19F6E2-CF6C-E54F-C045-71272BB6267D}"
"289581","325728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C91FDDC5-F88D-4BB6-881E-5D0B695EEF22}"
"289582","325729","45","21855.90","6","915.00","5","350.00","1","50.00","57","23170.90",".00","915.00","50.00","17026.46","17991.46",".00",".00",".00",".00",".00","","{00B53E75-4319-C533-E4D9-11DE5CBB6CE0}"
"289585","325732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B286D4CC-E2B0-C643-57DC-A15D369510C4}"
"289587","325734","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{51E7256B-186F-3AE7-9F1F-2F79B5FA2F2A}"
"289590","325737","3","1760.59","0",".00","2","200.00","0",".00","5","1960.59",".00",".00",".00","1563.63","1563.63","10.70",".00","10.70",".00","10.70","","{3B7D4352-8F31-638F-B7C5-7195A379A624}"
"289594","325741","8","19500.00","0",".00","1","100.00","0",".00","9","19600.00",".00",".00",".00","5239.00","5239.00",".00",".00",".00",".00",".00","","{1F7E45F3-241C-17B6-24AF-F860D788A3B7}"
"289595","325742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9BF880B2-1579-B7A9-7F26-44BFF495138C}"
"289597","325744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4107AA93-2CAA-E121-4891-91919862040B}"
"289599","325748","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A5A800A-A336-73CE-B463-7B0F3D14FFE4}"
"289602","325750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC981646-4DA0-1765-CE1E-88BE3FEBD143}"
"289603","325751","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F56B83BE-B7F1-E498-E4D8-861CF4CE10F5}"
"289604","325752","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","272.00","272.00","37359.09","272.00","37631.09",".00","37631.09","","{B993B96B-5D0A-7DED-75C1-8623D7A398BA}"
"289607","325755","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","21.70","21.70",".00",".00",".00",".00",".00","","{DA90ABBB-22D5-9CB7-BD7A-70D380F77F32}"
"289608","325756","22","11600.00","1","1150.00","38","3010.00","3","150.63","64","15910.63",".00","1150.00","150.63","1979.28","3279.91",".00","3500.00","3500.00",".00","3500.00","","{0ECD46EE-F3DF-D33A-A417-5B5B463C3974}"
"289609","325757","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","23.60","23.60",".00",".00",".00",".00",".00","","{8EE983A0-E133-8470-F728-7ED847BB859A}"
"289610","325758","4","2250.00","0",".00","0",".00","0",".00","4","2250.00",".00",".00",".00","2230.56","2230.56",".00",".00",".00",".00",".00","","{221311A7-155E-D6B0-ADCA-E17898B5598B}"
"289611","325759","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","647.34","647.34",".00","647.34","647.34",".00","647.34","","{8D230112-CD04-F40D-5F65-CA0A2269BAEF}"
"289613","325761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","18606.32",".00","18606.32",".00","18606.32","","{694F8AB5-2E19-FB53-99A9-BB68186CD0E5}"
"289614","325764","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3670.00",".00","3670.00",".00","3670.00","","{0D43F2E4-3C7B-CDB8-6CEF-3A35068EA3C6}"
"289617","325765","7","5150.00","0",".00","6","475.00","0",".00","13","5625.00",".00",".00",".00","12353.57","12353.57",".00",".00",".00",".00",".00","","{3466F607-1871-A5C7-367F-D59D03FB34F3}"
