"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"187411","209170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.71",".00","745.71",".00","745.71","","{ADFFF484-6CCF-E652-AE5B-39AF57136ADA}"
"187413","209172","1","101.00","0",".00","3","250.00","0",".00","4","351.00",".00",".00",".00","100.00","100.00","13050.00",".00","13050.00",".00","13050.00","","{555849B7-8173-4F3B-931F-0C045C4C9CA5}"
"187416","209175","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{BF987D4C-8722-6BF4-0FAE-FDAAE1992468}"
"187418","209177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{191FB77B-BD55-B06F-9DE6-81D56EA96738}"
"187419","209178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0229B7E-E622-307F-6D9A-7B3D715FB11B}"
"187424","209183","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","119.88","119.88",".00","200.00","200.00",".00","200.00","","{01B8EB44-F075-0D68-A914-16A8ECAD8265}"
"187426","209190","1","35.00","0",".00","0",".00","1","21.47","2","56.47",".00",".00","21.47","201.34","222.81",".00",".00",".00",".00",".00","","{8E02FF72-122F-89B9-F9EA-119E07CE4071}"
"187430","209194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{06F40272-B794-4015-2B0B-2E0DB168D1C7}"
"187432","209196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8A544532-1954-8409-3EBF-8977FD897791}"
"187449","209215","3","899.78","0",".00","2","200.00","0",".00","5","1099.78",".00",".00",".00","3480.76","3480.76",".00",".00",".00",".00",".00","","{781598FA-6EA1-69AE-C2C8-563A01CA2D01}"
"187475","209245","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","163.10","163.10",".00",".00",".00",".00",".00","","{CDA652A4-4F1A-ED52-F0F3-24F887E4B3CD}"
"187476","209246","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","604.64","604.64",".00",".00",".00",".00",".00","","{5BF0887A-28C4-CCB1-A33B-B75A2B73C82C}"
"187479","209251","2","1525.00","0",".00","0",".00","0",".00","2","1525.00",".00",".00",".00","2432.01","2432.01","2500.00",".00","2500.00",".00","2500.00","","{B5280A62-B9DA-3655-F103-C8B6A48C36AA}"
"187482","209254","3","900.00","0",".00","3","250.00","0",".00","6","1150.00",".00",".00",".00","2820.23","2820.23","7579.16",".00","7579.16",".00","7579.16","","{1BECBD08-6F5A-8C95-6B3B-8E0D382413FA}"
"187486","209258","3","1820.00","0",".00","0",".00","0",".00","3","1820.00",".00",".00",".00","1254.36","1254.36",".00",".00",".00",".00",".00","","{34165384-6A2C-5AEA-79F0-2D4C38119E26}"
"187487","209259","3","2400.00","0",".00","0",".00","0",".00","3","2400.00",".00",".00",".00","2805.23","2805.23",".00",".00",".00",".00",".00","","{BB014AD7-0D08-943D-ED31-61CE93E92D74}"
"187488","209260","4","315.00","0",".00","0",".00","0",".00","4","315.00",".00",".00",".00","472.66","472.66",".00",".00",".00",".00",".00","","{F2A05994-C855-5562-FC82-75E32EE19537}"
"187489","209261","0",".00","0",".00","3","70.00","1",".55","4","70.55",".00",".00",".55","46.98","47.53",".00",".00",".00",".00",".00","","{BE3B9121-2F38-97FE-5D00-AF161D92E67E}"
"187491","209263","2","304.98","0",".00","2","84.97","0",".00","4","389.95",".00",".00",".00","497.55","497.55",".00",".00",".00",".00",".00","","{E7C9FF89-B927-C2EF-5A7D-9508F23335BC}"
"187492","209264","2","281.50","0",".00","0",".00","0",".00","2","281.50",".00",".00",".00","412.88","412.88","2550.00",".00","2550.00",".00","2550.00","","{6955789D-949E-F9C2-34A9-07B1CDC1035B}"
"187493","209265","12","1582.27","2","5375.98","14","545.00","0",".00","28","7503.25","100.00","5375.98",".00","4119.55","9495.53","1090.00",".00","1090.00",".00","1090.00","","{FE385836-A0F3-9F1B-F645-027632FDF520}"
"187495","209271","12","1582.27","1","2687.99","14","545.00","0",".00","27","4815.26","100.00","2687.99",".00","4119.55","6807.54","1090.00",".00","1090.00",".00","1090.00","","{FE385836-A0F3-9F1B-F645-027632FDF520}"
"187500","209277","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8901F3AA-5D06-A4BA-B930-743174948069}"
"187507","209286","2","700.00","3","41.09","4","325.00","0",".00","9","1066.09",".00","41.09",".00","84.19","125.28","100.00",".00","100.00",".00","100.00","","{E05A8AD3-12B6-4FBC-648C-3A018814CE58}"
"187511","209290","9","1275.00","0",".00","24","1290.00","0",".00","33","2565.00",".00",".00",".00","235.38","235.38",".00",".00",".00",".00",".00","","{F3298915-C1FF-529F-9F65-246517D15D6C}"
"187514","209293","0",".00","2","508.21","0",".00","0",".00","2","508.21",".00","508.21",".00",".00","508.21",".00",".00",".00",".00",".00","","{71B7EA38-43EB-21BA-0543-8DBF4DAE11BA}"
"187518","209297","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1D90DF4-527C-C86C-589D-9B3209EA9B81}"
"187519","209298","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D1D90DF4-527C-C86C-589D-9B3209EA9B81}"
"187521","209300","10","3094.82","0",".00","16","750.00","0",".00","26","3844.82",".00",".00",".00","503.88","503.88",".00",".00",".00",".00",".00","","{0D288BCF-9553-EF37-D18D-9355419F2F63}"
"187527","209305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{820C5625-D5A7-3398-A35B-D259A6CF93DA}"
"187528","209307","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{2750A447-F2DA-9AEC-A3A4-AF12890E4A9A}"
"187533","209312","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4F891699-B5EA-84DA-2E90-06F11DA2FBF2}"
"187538","209317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.93","74.93","912.57","100.00","1012.57",".00","1012.57","","{E7B57AE5-BBFA-A701-A7AF-BB901FEDDDFF}"
"187541","209320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.93","74.93","912.57","100.00","1012.57",".00","1012.57","","{E7B57AE5-BBFA-A701-A7AF-BB901FEDDDFF}"
"187543","209322","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","74.93","74.93","912.57","100.00","1012.57",".00","1012.57","","{E7B57AE5-BBFA-A701-A7AF-BB901FEDDDFF}"
"187545","209324","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5000.00","5000.00",".00",".00",".00",".00",".00","","{FE6670E4-6EAC-1ACD-A2E0-962F2EC6817D}"
"187547","209326","3","4250.00","0",".00","0",".00","0",".00","3","4250.00",".00",".00",".00","830.79","830.79",".00",".00",".00",".00",".00","","{B47A31DE-CECC-40F4-091C-8E2485292438}"
"187552","209333","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{117F4E9E-47D7-1E95-873A-021FB075CEAD}"
"187554","209337","0",".00","4","867.50","1","100.00","0",".00","5","967.50",".00","867.50",".00","247.63","1115.13",".00",".00",".00",".00",".00","","{BB77AB94-FED1-F0B9-69BD-C9C72B647468}"
"187556","209339","1","200.00","0",".00","1","100.00","0",".00","2","300.00",".00",".00",".00","191.34","191.34",".00",".00",".00",".00",".00","","{50110BDA-967F-4B86-3FC2-FE2B953AF8B8}"
"187568","209351","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42939D4D-ED55-05F8-279E-59FB44765D6E}"
"187575","209358","2","600.00","1","350.00","1","17.42","2","125.00","6","1092.42",".00","350.00","125.00","618.42","1093.42",".00",".00",".00",".00",".00","","{3CD11E1A-36B6-8952-83B6-25B29732DA4D}"
"187578","209361","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","260.00","260.00",".00",".00",".00",".00",".00","","{FE8D5E01-E7EB-3F4E-C7A8-54CBDBBCC818}"
"187580","209363","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","282.58","282.58",".00",".00",".00",".00",".00","","{D287182C-F102-6DDF-1502-F6E101916187}"
"187600","209387","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","3291.18","3291.18",".00",".00",".00",".00",".00","","{3108B9AA-8D99-4EAD-96F7-28069BF8BED8}"
"187601","209388","7","1238.00","1","28.34","7","540.00","2","114.00","17","1920.34",".00","28.34","114.00","1472.62","1614.96",".00",".00",".00",".00",".00","","{A9858CA9-8ACC-1AB6-D683-FC35A59A9FB9}"
"187603","209390","12","5115.00","3","487.35","17","746.00","0",".00","32","6348.35",".00","487.35",".00","4498.82","4986.17",".00","1090.00","1090.00",".00","1090.00","","{0F886882-CD26-E96E-BEBC-C97E789C09B2}"
"187604","209391","6","1090.00","0",".00","5","340.00","0",".00","11","1430.00",".00",".00",".00","973.31","973.31","1090.00",".00","1090.00",".00","1090.00","","{50B3408C-3EA1-310F-EAD2-1E8C7C18C60D}"
"187605","209392","12","1582.27","1","2687.99","14","545.00","0",".00","27","4815.26","100.00","2687.99",".00","4119.55","6807.54","1090.00",".00","1090.00",".00","1090.00","","{FE385836-A0F3-9F1B-F645-027632FDF520}"
"187606","209393","4","1320.00","1","2687.99","2","110.00","1","37.91","8","4155.90","4.73","2687.99","37.91","3292.93","6018.83","1090.00",".00","1090.00",".00","1090.00","","{2EEAB3F9-D34A-1891-7DDE-AD631531BFE1}"
"187607","209394","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","127.51","127.51","1090.00",".00","1090.00",".00","1090.00","","{0FADFAE3-CF56-3064-2A96-0193A6BD6B74}"
"187609","209396","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1090.00",".00","1090.00",".00","1090.00","","{FD88FC1B-6E4A-76D8-22BA-038DA7EA2D02}"
"187610","209397","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00","1090.00",".00","1090.00",".00","1090.00","","{B740245B-550E-8BD2-64D5-FC90AA9856EE}"
"187611","209398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1090.00","100.00","1190.00",".00","1190.00","","{59730DBA-C4F4-5B95-9DF8-068AF2BFEA8E}"
"187612","209399","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{3EF880EE-5D7F-6478-8499-64053A09EAD8}"
"187613","209400","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{6AF94205-053E-EE22-8330-F5305F1487B8}"
"187614","209401","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{0914A205-BC18-3170-923E-753878FD667D}"
"187615","209402","5","950.00","0",".00","1","25.00","0",".00","6","975.00",".00",".00",".00","3121.49","3121.49",".00",".00",".00",".00",".00","","{53A3EBBF-CE9D-6581-8A96-52C3B659C3C3}"
"187617","209404","1","150.00","0",".00","1","100.00","0",".00","2","250.00",".00",".00",".00",".00",".00","1190.00",".00","1190.00",".00","1190.00","","{B9ECF5A6-A643-5045-9B58-738E20159CEB}"
"187619","209406","5","1250.00","0",".00","13","665.00","0",".00","18","1915.00",".00",".00",".00","2012.14","2012.14","1190.00",".00","1190.00",".00","1190.00","","{B1658493-461F-A781-B6C2-D243318538F9}"
"187620","209407","4","5500.00","0",".00","11","999.50","0",".00","15","6499.50",".00",".00",".00","5107.31","5107.31","6000.00",".00","6000.00",".00","6000.00","","{C9F4368A-BF4F-B9C1-7AF0-5F608CC058D8}"
"187621","209408","10","2525.00","0",".00","4","225.00","0",".00","14","2750.00",".00",".00",".00","2148.85","2148.85","1190.00",".00","1190.00",".00","1190.00","","{BAA655E8-B41C-A8D3-F1BE-6BB37ACAA338}"
"187626","209412","13","3650.00","0",".00","8","594.00","0",".00","21","4244.00",".00",".00",".00","3209.51","3209.51","1190.00",".00","1190.00",".00","1190.00","","{B965C504-8B9E-E5B9-32BF-CF961712696A}"
"187627","209414","8","1050.00","1","10.00","3","140.00","0",".00","12","1200.00",".00","10.00",".00","1722.08","1732.08","1190.00",".00","1190.00",".00","1190.00","","{A7E60123-FBCA-C270-CDF3-2A75500907B7}"
"187628","209415","1","200.00","1","50.00","2","110.53","0",".00","4","360.53",".00","50.00",".00","3251.62","3301.62",".00",".00",".00",".00",".00","","{207D9470-1E99-9FD8-D617-BA46275187A5}"
"187629","209416","1","100.00","1","649.20","2","200.00","0",".00","4","949.20",".00","649.20",".00","250.61","899.81","1190.00",".00","1190.00",".00","1190.00","","{7518FB48-C9DC-68A0-12A3-D7986E1899AC}"
"187630","209417","2","300.00","0",".00","0",".00","0",".00","2","300.00",".00",".00",".00","812.46","812.46","1190.00",".00","1190.00",".00","1190.00","","{904A4ECE-CB61-D0EA-5DBC-F50513747EB8}"
"187633","209420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1143.64","1143.64","1190.00",".00","1190.00",".00","1190.00","","{647B54DA-7317-63FD-9C1D-B23D352A58C6}"
"187636","209423","0",".00","0",".00","1","100.00","0",".00","1","100.00",".03",".00",".00","454.30","454.30","500.00",".00","500.00",".00","500.00","","{AFF1FC97-81A7-454D-A732-C670A627CFFD}"
"187640","209427","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","52.46","52.46","3000.00",".00","3000.00","3000.00",".00","","{7FD13233-5B35-521E-1BDC-4287FD7418ED}"
"187645","209435","33","13150.00","1","184.51","44","2660.00","1","13.74","79","16008.25",".00","184.51","13.74","11044.92","11243.17",".00","6134.00","6134.00","2134.00","4000.00","","{5F16AB81-9D27-B91F-3A23-5A32F000FF7A}"
"187646","209436","10","3250.00","0",".00","9","675.00","1","57.14","20","3982.14",".00",".00","57.14","4480.35","4537.49","4000.00",".00","4000.00",".00","4000.00","","{5EB6EC4A-236C-4A5C-A0AB-3B8EB1E1C7AA}"
"187647","209437","1","100.00","5","870.28","3","250.00","2","60.29","11","1280.57",".00","870.28","60.29","3814.34","4744.91","4000.00",".00","4000.00",".00","4000.00","","{41CEBFDD-902F-70BA-A5A1-7212AE91EF5F}"
"187648","209438","3","5000.00","1","69.00","0",".00","0",".00","4","5069.00",".00","69.00",".00","5579.49","5648.49","4000.00",".00","4000.00","4000.00",".00","","{F674AE42-A34C-06B4-9600-2E68BB395C51}"
"187673","209464","0",".00","0",".00","1","4.05","1","5.00","2","9.05",".00",".00","5.00","80.26","85.26",".00",".00",".00",".00",".00","","{02AA7B7C-176F-72B6-B53C-8BA770E0C9A9}"
"187696","209491","0",".00","0",".00","626","11075.62","0",".00","626","11075.62",".00",".00",".00","5680.26","5680.26",".00",".00",".00",".00",".00","","{95C86F24-3984-E0DF-38A2-6CFD9393DE69}"
"187697","209492","1","23.15","0",".00","1","6.00","0",".00","2","29.15",".00",".00",".00","35.15","35.15",".00",".00",".00",".00",".00","","{D356A44C-9D9D-54CF-9ECB-05F9B14D356D}"
"187701","209496","3","900.00","0",".00","0",".00","0",".00","3","900.00",".00",".00",".00","619.94","619.94",".00",".00",".00",".00",".00","","{6013460C-EAD7-79BC-957C-9001EE8A8F4D}"
"187717","209513","1","200.00","0",".00","3","250.00","0",".00","4","450.00",".00",".00",".00","1747.95","1747.95",".00",".00",".00",".00",".00","","{BA75898C-3D51-C7EB-EA0B-B7E9BDF497BA}"
"187726","209522","1","350.00","0",".00","2","125.00","0",".00","3","475.00",".00",".00",".00",".00",".00","4010.00",".00","4010.00",".00","4010.00","","{6A87F30E-A8B3-3E77-7515-6492E07DBA12}"
"187733","209529","1","250.00","1","1556.18","0",".00","0",".00","2","1806.18",".00","1556.18",".00","2010.30","3566.48",".00",".00",".00",".00",".00","","{4650F4BF-D79E-310E-B86F-E90C6192458C}"
"187734","209531","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F49B8219-561F-7995-0FF4-8FDB79CD6004}"
"187742","209540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{6DEB4C77-ECA5-6FE9-495B-8A03487BC4B9}"
"187744","209541","3","7016.85","0",".00","0",".00","0",".00","3","7016.85",".00",".00",".00","4280.16","4280.16","5000.00","2000.00","7000.00","7000.00",".00","","{8473739E-40C8-5EF8-2F5A-C5FDBC542684}"
"187749","209546","1","5.12","0",".00","0",".00","0",".00","1","5.12",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB034939-176A-9CF3-0805-70B37145AE97}"
"187753","209550","5","760.00","0",".00","8","410.00","0",".00","13","1170.00",".02",".00",".00","937.57","937.57","332.00",".00","332.00",".00","332.00","","{21EF1960-42B8-EEF2-C890-7A53830341CB}"
"187755","209552","2","256.17","0",".00","0",".00","0",".00","2","256.17",".00",".00",".00","256.17","256.17",".00",".00",".00",".00",".00","","{31955174-EE1B-5E44-5A80-F93570105223}"
"187756","209553","2","68.99","0",".00","0",".00","0",".00","2","68.99",".00",".00",".00","68.99","68.99",".00",".00",".00",".00",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"187758","209555","2","68.99","0",".00","0",".00","0",".00","2","68.99",".00",".00",".00","68.99","68.99",".00",".00",".00",".00",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"187759","209556","2","68.99","0",".00","0",".00","0",".00","2","68.99",".00",".00",".00","68.99","68.99",".00",".00",".00",".00",".00","","{479F53BD-3294-B7DE-7EA7-2CDF0FB375D4}"
"187768","209566","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA389382-A000-A73A-0754-AF38CE682D70}"
"187769","209567","0",".00","0",".00","5","280.08","0",".00","5","280.08",".00",".00",".00","550.42","550.42",".00",".00",".00",".00",".00","","{478EBEDC-FAD8-26E4-6B19-AB1A2EB11959}"
"187770","209568","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","212.38","212.38",".00",".00",".00",".00",".00","","{32AA32E1-5875-128E-4945-CF28146C3C64}"
"187773","209572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{66607944-7A7A-BF63-50AF-BDA1D335E48F}"
"187774","209573","0",".00","0",".00","0",".00","0",".00","0",".00","1800.00",".00",".00","1800.00","1800.00","100.00","1800.00","1900.00",".00","1900.00","","{4F216080-911A-7B34-3267-3D099F7B8926}"
"187775","209574","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{D0BC0AF0-19B4-2B55-74D5-7F41EDEA7812}"
"187776","209575","0",".00","0",".00","0",".00","4","137.47","4","137.47",".00",".00","137.47","103.73","241.20","300.00",".00","300.00",".00","300.00","","{DDC807FD-7FD0-9F52-F530-05AC0489E3A0}"
"187777","209576","2","500.00","0",".00","2","50.00","0",".00","4","550.00",".00",".00",".00","271.51","271.51","2087.28","40.79","2128.07","40.79","2087.28","","{BBFAE58C-0128-AEBA-0096-37383831110F}"
"187783","209582","20","13950.00","0",".00","7","525.00","0",".00","27","14475.00",".00",".00",".00","9647.48","9647.48",".00",".00",".00",".00",".00","","{C4084C94-9AEC-08A9-B424-C9F4EB585B0C}"
"187785","209584","15","4177.34","5","27.66","18","1272.78","11","31.62","49","5509.40",".00","27.66","31.62","799.25","858.53","4110.00",".00","4110.00",".00","4110.00","","{EC7AF15A-5681-42F7-4391-6ED4C5FF4759}"
"187786","209585","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00","100.00","200.00",".00","200.00","","{53E298BF-171F-0BBC-9A2F-79DAE3E74186}"
