"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"260400","284989","3307.45",".00",".00",".00",".00","3307.45",".00",".00",".00",".00","3307.45",".00","7724.48",".00",".00",".00","7724.48","4417.03",".00","4417.03","3307.45","","{39B6AF73-4A41-9EB0-28C7-E3BC9667A6C0}"
"260437","285034","14513.31","5530.00",".00",".00","5530.00","20043.31","5195.73",".00",".00","5195.73","14847.58",".00",".00","18654.21","5530.00","24184.21","24184.21","4140.90","5195.73","9336.63","14847.58","","{1728CCC6-C75E-CE9C-C6CE-7CE802C681D2}"
"260438","285035","1209.88",".00",".00",".00",".00","1209.88",".00",".00",".00",".00","1209.88","5357.81","1209.88",".00",".00",".00","1209.88",".00",".00",".00","1209.88","","{ECA552C9-2FE7-1EA3-9E34-0BE206BC407C}"
"260439","285036",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0F940A7E-C1BC-9F88-BC07-3DE6AC86CE00}"
"260442","285039",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DBE8FAD1-1BE1-BD65-103B-C4791B8D1305}"
"260443","285040","423.12",".00",".00",".00",".00","423.12",".00",".00",".00",".00","423.12",".00",".00","423.12",".00","423.12","423.12",".00",".00",".00","423.12","","{AF41BAD4-9B6F-6B90-4EBE-3330A2D73AE1}"
"260444","285041",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{15C36B65-814D-19E8-11A8-2A83CD6B2AC6}"
"260445","285042","29.93","1550.00",".00","1500.00","3050.00","3079.93","1107.80",".00",".00","1107.80","1972.13","1994.81",".00","1031.41","3050.00","4081.41","4081.41","1001.48","1107.80","2109.28","1972.13","","{DBEE9818-704A-7A0A-EFC5-7466627F2253}"
"260446","285043","100629.98",".00",".00",".00",".00","100629.98",".00",".00",".00",".00","100629.98",".00","53331.92","47819.52",".00","47819.52","101151.44","521.46",".00","521.46","100629.98","","{7BF37F9E-7DE1-B64E-FCC5-4E51D1A8239B}"
"260447","285044","3514.39","5350.00",".00",".00","5350.00","8864.39","37.45",".00",".00","37.45","8826.94",".00","3514.39",".00","5350.00","5350.00","8864.39",".00","37.45","37.45","8826.94","","{7B134DBF-2BF5-BF83-A351-376802A09124}"
"260448","285046","100.00",".00",".00","100.00","100.00","200.00",".00",".00",".00",".00","200.00","100.00",".00","100.00","100.00","200.00","200.00",".00",".00",".00","200.00","","{56BD9EDA-BE4E-B6FF-2C5A-D7C5A2992D29}"
"260449","285047",".00","7119.23",".00","1500.00","8619.23","8619.23","5922.75",".00",".00","5922.75","2696.48","1500.00",".00",".00","8619.23","8619.23","8619.23",".00","5922.75","5922.75","2696.48","","{F8473D68-2D97-0BBD-F635-250490DC96E6}"
"260452","285050","219.43",".00",".00",".00",".00","219.43",".00",".00",".00",".00","219.43",".00","219.43",".00",".00",".00","219.43",".00",".00",".00","219.43","","{B51E6756-7E67-0A48-3795-F98E9F1A2BE7}"
"260453","285051","390.00",".00",".00",".00",".00","390.00",".00",".00",".00",".00","390.00",".00","390.00",".00",".00",".00","390.00",".00",".00",".00","390.00","","{4C687856-896F-96A8-F828-0444A6F05A7E}"
"260454","285052","4154.64","520.00",".00",".00","520.00","4674.64","699.42",".00",".00","699.42","3975.22","4000.00",".00","4350.00","520.00","4870.00","4870.00","195.36","699.42","894.78","3975.22","","{8855BCD7-EA8E-D36A-A5EC-FDD17220871C}"
"260455","285054",".00","600.00",".00","120.00","720.00","720.00","315.60",".00",".00","315.60","404.40","120.00",".00",".00","720.00","720.00","720.00",".00","315.60","315.60","404.40","","{7CA7C98F-EC59-ADA0-B7FC-5F4060E52351}"
"260458","285058","33582.28","5955.00",".00",".00","5955.00","39537.28","3825.50",".00",".00","3825.50","35711.78",".00","31650.95","4495.00","5955.00","10450.00","42100.95","2563.67","3825.50","6389.17","35711.78","","{1CDC3C38-5448-5C41-D58F-156424E20E64}"
"260459","285059",".00","5070.47",".00",".00","5070.47","5070.47","1000.00",".00",".00","1000.00","4070.47","28920.24",".00",".00","5070.47","5070.47","5070.47",".00","1000.00","1000.00","4070.47","","{2FFD816C-5772-6A2B-8868-4891E102F52A}"
"260460","285060",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{2750FD35-3464-0FE8-83F4-F376607DA66E}"
"260461","285061",".00","937.00",".00",".00","937.00","937.00","214.89",".00",".00","214.89","722.11",".00",".00",".00","937.00","937.00","937.00",".00","214.89","214.89","722.11","","{44E3E564-FAA5-4D5B-4BB2-51E1A42AEE3B}"
"260462","285062","232.50","1600.00","2949.76",".00","4549.76","4782.26","250.00",".00",".00","250.00","4532.26","2949.76",".00","3449.76","4549.76","7999.52","7999.52","3217.26","250.00","3467.26","4532.26","","{6663550A-6B50-1986-1E80-FC66AB871E3D}"
"260463","285063",".00","4425.00",".00",".00","4425.00","4425.00","3189.03",".00",".00","3189.03","1235.97",".00",".00",".00","4425.00","4425.00","4425.00",".00","3189.03","3189.03","1235.97","","{0E533B72-ED31-F5A5-8F2C-1761637E9630}"
"260467","285067","296.50","843.71",".00",".00","843.71","1140.21","702.37",".00",".00","702.37","437.84","615.00",".00","615.00","843.71","1458.71","1458.71","318.50","702.37","1020.87","437.84","","{55CBB405-16EB-C219-857B-EB6C63A42003}"
"260470","285070","5819.88","9951.00",".13",".00","9951.13","15771.01","6372.92",".00",".00","6372.92","9398.09",".00",".00","7308.84","9951.13","17259.97","17259.97","1488.96","6372.92","7861.88","9398.09","","{9B0051C6-AD4A-8A7A-DB08-87B49D76DD51}"
"260471","285071",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDA136D3-0376-4AB0-7FD7-637CC1F24468}"
"260473","285073",".00",".00",".00","33.75","33.75","33.75","33.75",".00",".00","33.75",".00","33.75",".00",".00","33.75","33.75","33.75",".00","33.75","33.75",".00","","{422E365C-1DC0-7F77-EF15-D9A4D45BA20C}"
"260475","285075",".00","660.51",".00","1174.96","1835.47","1835.47","1174.96",".00",".00","1174.96","660.51","1174.96",".00","240.00","1835.47","2075.47","2075.47","240.00","1174.96","1414.96","660.51","","{6BD52150-E6B5-5B98-5846-E4E4DE00778D}"
"260477","285077","47380.74","2350.00",".00",".00","2350.00","49730.74","1600.76",".00",".00","1600.76","48129.98",".00","7570.35","51002.67","2350.00","53352.67","60923.02","11192.28","1600.76","12793.04","48129.98","","{237A38BA-80B4-A26A-3828-B513DCF25EC1}"
"260478","285078",".00","225.00",".00",".00","225.00","225.00","2.00",".00",".00","2.00","223.00",".00",".00",".00","225.00","225.00","225.00",".00","2.00","2.00","223.00","","{5989A3CC-E57C-FC23-9717-7A121466E9E9}"
"260479","285079",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C25334F6-7D04-A14D-4DD0-917633F68C47}"
"260482","285082",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF7939EC-0AE2-A0F5-BFAC-BE9C3F6A873F}"
"260483","285083",".00","475.00",".00",".00","475.00","475.00","127.20",".00",".00","127.20","347.80",".00",".00",".00","475.00","475.00","475.00",".00","127.20","127.20","347.80","","{3CB3BE96-1F54-9285-DF3A-112E23F81544}"
"260484","285084","2331.88","2911.09",".00",".00","2911.09","5242.97","3573.10",".00",".00","3573.10","1669.87",".00",".00","6026.00","2911.09","8937.09","8937.09","3694.12","3573.10","7267.22","1669.87","","{DE5399D3-84F0-EC33-ACE9-C3FF9715134F}"
"260486","285086","16.21",".00",".00",".00",".00","16.21",".00",".00",".00",".00","16.21",".00",".00","16.21",".00","16.21","16.21",".00",".00",".00","16.21","","{9130F8EA-B48C-9BCE-B210-7C0BD52E8C00}"
"260488","285088",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{842DA77E-4424-DFAC-7136-605FDE74F32C}"
"260489","285089","15966.82","76013.90",".13",".00","76014.03","91980.85","54179.45",".00",".00","54179.45","37801.40",".00",".00","17793.88","76014.03","93807.91","93807.91","1827.06","54179.45","56006.51","37801.40","","{0969CB38-F092-FCB5-4DF4-CB81E8937B58}"
"260491","285091","1855.64",".00",".03",".00",".03","1855.67","225.00",".00",".00","225.00","1630.67",".00","4504.70",".94",".03",".97","4505.67","2650.00","225.00","2875.00","1630.67","","{742FA498-9003-57CF-298E-0E3505FA65CF}"
"260492","285092",".00","5.00",".00",".00","5.00","5.00",".00",".00",".00",".00","5.00",".00",".00",".00","5.00","5.00","5.00",".00",".00",".00","5.00","","{FF117A9C-D0C9-3731-D8E1-968AEEFE6B7C}"
"260494","285094","81793.81","40151.62",".00","5000.00","45151.62","126945.43","14411.79",".00",".00","14411.79","112533.64","20000.00",".00","100458.35","45151.62","145609.97","145609.97","18664.54","14411.79","33076.33","112533.64","","{EEDFEAB7-E224-9BC9-9B23-02512112A61F}"
"260496","285096","40.00","500.00",".00",".00","500.00","540.00","65.26",".00",".00","65.26","474.74",".00",".00","40.00","500.00","540.00","540.00",".00","65.26","65.26","474.74","","{5196D3E9-B474-0233-3806-CCB7AFDB2D18}"
"260497","285097","803.52",".00",".00",".00",".00","803.52","496.62",".00",".00","496.62","306.90","15550.00","801.62","2000.00",".00","2000.00","2801.62","1998.10","496.62","2494.72","306.90","","{3BB533DB-29C2-98C7-B065-0E3B56AEA7D4}"
"260499","285099",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CB21D6C-E484-B018-FEC6-E5F2C978BD3D}"
"260500","285100",".00","2250.00",".00",".00","2250.00","2250.00","1010.35",".00",".00","1010.35","1239.65",".00",".00",".00","2250.00","2250.00","2250.00",".00","1010.35","1010.35","1239.65","","{05385823-6B70-F90C-3C82-0CE728F609EB}"
"260501","285101","37801.40","54982.03",".57",".00","54982.60","92784.00","30536.14",".00",".00","30536.14","62247.86",".00",".00","93807.91","54982.60","148790.51","148790.51","56006.51","30536.14","86542.65","62247.86","","{F6B794C4-928B-5E7A-ABB7-42B2C11F7E74}"
"260502","285102","62247.86","76953.53","1.12",".00","76954.65","139202.51","67606.36",".00",".00","67606.36","71596.15",".00",".00","148790.51","76954.65","225745.16","225745.16","86542.65","67606.36","154149.01","71596.15","","{B8A5E5CF-FB1A-CC65-F1B4-CC9C99EE97EA}"
"260506","285107","2947.00","3990.00",".00",".00","3990.00","6937.00","5187.36",".00",".00","5187.36","1749.64",".00",".00","3125.00","3990.00","7115.00","7115.00","178.00","5187.36","5365.36","1749.64","","{BF585D9A-C06E-27CF-2297-5A1DFBDE2EDD}"
"260507","285108",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32C78C39-8C9A-CFFC-185D-9A82F48AEB0E}"
"260513","285115","71596.15","198752.65",".48",".00","198753.13","270349.28","169166.14",".00",".00","169166.14","101183.14",".00",".00","225745.16","198753.13","424498.29","424498.29","154149.01","169166.14","323315.15","101183.14","","{1279A921-CB4E-6CD5-6C3F-31F63F8E66C6}"
"260514","285114","3070.80","2886.00",".00",".00","2886.00","5956.80","1878.88",".00",".00","1878.88","4077.92","1000.00",".00","4531.38","2886.00","7417.38","7417.38","1460.58","1878.88","3339.46","4077.92","","{BF3E73FC-D320-2944-E8EF-3F41696A61B7}"
"260515","285116","101183.14","260781.21",".00",".00","260781.21","361964.35","302523.14",".00",".00","302523.14","59441.21",".00",".00","424498.29","260781.21","685279.50","685279.50","323315.15","302523.14","625838.29","59441.21","","{D7571801-F887-5481-4093-B29CDF09E332}"
"260516","285117","59441.21","65566.09",".55",".00","65566.64","125007.85","113833.21",".00",".00","113833.21","11174.64",".00",".00","685279.50","65566.64","750846.14","750846.14","625838.29","113833.21","739671.50","11174.64","","{0DA664E9-FB53-9B58-D7A7-3FAA169CDD55}"
"260517","285118","11174.64","18.92",".17",".00","19.09","11193.73","4249.09",".00",".00","4249.09","6944.64",".00",".00","750846.14","19.09","750865.23","750865.23","739671.50","4249.09","743920.59","6944.64","","{FB1A2337-4CD8-DFD9-AC41-B7F83B6211CA}"
"260518","285119","6944.64","15.08","12693.40",".00","12708.48","19653.12","3381.94",".00","16271.18","19653.12",".00",".00",".00","750865.23","12708.48","763573.71","763573.71","743920.59","19653.12","763573.71",".00","","{5EFB7C4C-23B3-3B7C-D150-23C59D0D86E8}"
"260520","285121","4271.52","260.99",".00",".00","260.99","4532.51","1.26",".00",".00","1.26","4531.25","500.00",".00","4891.07","260.99","5152.06","5152.06","619.55","1.26","620.81","4531.25","","{E17CF273-1D35-F9B1-7228-E9DF989A1349}"
"260521","285122",".00","114.21",".00",".00","114.21","114.21","24.21",".00",".00","24.21","90.00",".00",".00",".00","114.21","114.21","114.21",".00","24.21","24.21","90.00","","{267D7E63-CE3E-B25A-B545-49A959BEA489}"
"260523","285124","15.00","25.00",".00",".00","25.00","40.00","20.00",".00",".00","20.00","20.00",".00",".00","25.00","25.00","50.00","50.00","10.00","20.00","30.00","20.00","","{77E09653-4166-0A7F-BE25-7282359E91BF}"
"260529","285130","1941.93","3503.00",".00",".00","3503.00","5444.93","2331.77",".00",".00","2331.77","3113.16",".00",".00","20192.73","3503.00","23695.73","23695.73","18250.80","2331.77","20582.57","3113.16","","{9233A731-20FC-A089-3C60-C47362BC0C94}"
"260530","285131",".00","396.01",".00",".00","396.01","396.01","200.00",".00",".00","200.00","196.01",".00",".00",".00","396.01","396.01","396.01",".00","200.00","200.00","196.01","","{05F8A745-BC29-611C-F2E4-94097BEE1E32}"
"260532","285133",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{242F2EA3-8B03-CF66-81E4-1882CED8B6CC}"
"260533","285134","2788.18","600.00",".00",".00","600.00","3388.18","714.28",".00",".00","714.28","2673.90","50.00","3949.63",".00","600.00","600.00","4549.63","1161.45","714.28","1875.73","2673.90","","{7E24B4F9-43F5-61D8-4C71-E46D8C1BDE7B}"
"260536","285137","651.21","1886.43","150.00",".00","2036.43","2687.64","2045.13",".00",".00","2045.13","642.51",".00",".00","7700.39","2036.43","9736.82","9736.82","7049.18","2045.13","9094.31","642.51","","{1D737B2F-661F-5A0D-208E-7F445E352DB9}"
"260537","285138",".00","7427.00",".00",".00","7427.00","7427.00","3673.88",".00",".00","3673.88","3753.12",".00",".00",".00","7427.00","7427.00","7427.00",".00","3673.88","3673.88","3753.12","","{0A9A36A2-5259-47A0-1C00-9EE892F3EA3D}"
"260540","285141","2417.72",".00",".00",".00",".00","2417.72",".00",".00",".00",".00","2417.72",".00","2561.82","1405.00",".00","1405.00","3966.82","1549.10",".00","1549.10","2417.72","","{A1591270-6813-E766-DA46-A74B5036D612}"
"260542","285143","2417.72",".00",".00",".00",".00","2417.72",".00",".00",".00",".00","2417.72",".00","2561.82","1405.00",".00","1405.00","3966.82","1549.10",".00","1549.10","2417.72","","{A1591270-6813-E766-DA46-A74B5036D612}"
"260543","285144",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00",".00","500.00","500.00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{2013141E-79B3-319F-F504-8E0C3CB57A45}"
"260544","285145","10091.30","12205.00",".00",".00","12205.00","22296.30","8171.75",".00",".00","8171.75","14124.55",".00",".00","11895.00","12205.00","24100.00","24100.00","1803.70","8171.75","9975.45","14124.55","","{3319F86E-DDE1-1753-D0EF-AF9C74D3569F}"
"260545","285146",".00",".00",".00","33.00","33.00","33.00","33.00",".00",".00","33.00",".00","33.00",".00",".00","33.00","33.00","33.00",".00","33.00","33.00",".00","","{119E431C-3733-78B1-F9FB-39A4B783A31E}"
"260549","285150","1588.42",".00",".00",".00",".00","1588.42",".00",".00",".00",".00","1588.42","836.42","1588.42",".00",".00",".00","1588.42",".00",".00",".00","1588.42","","{2B37753D-1CF2-BE26-4EF5-12DB5196579E}"
"260550","285151","1938.51","144.07",".00",".00","144.07","2082.58","24.00",".00",".00","24.00","2058.58",".00",".00","4946.03","144.07","5090.10","5090.10","3007.52","24.00","3031.52","2058.58","","{E491A4A0-FBB2-7008-0A01-656715D69295}"
"260553","285154",".00","88.60",".00",".00","88.60","88.60","28.60",".00",".00","28.60","60.00",".00",".00",".00","88.60","88.60","88.60",".00","28.60","28.60","60.00","","{9E0B2C61-B4B8-26F6-3D6C-F893757AFEC9}"
"260554","285155","27.48",".00",".00",".00",".00","27.48",".00",".00",".00",".00","27.48",".00",".00","350.00",".00","350.00","350.00","322.52",".00","322.52","27.48","","{E012C12B-FA73-80E9-A2EA-43129537CCE2}"
"260556","285157","500.00",".00",".00",".00",".00","500.00","66.00",".00",".00","66.00","434.00",".00","500.00",".00",".00",".00","500.00",".00","66.00","66.00","434.00","","{1BB650E4-D3B0-C73F-7453-9F2F9C049921}"
"260561","285162",".00","450.00",".00","288.00","738.00","738.00",".00",".00",".00",".00","738.00","288.00",".00",".00","738.00","738.00","738.00",".00",".00",".00","738.00","","{D57E1AA1-4A5C-7979-9ADB-E1FDDC73B6BD}"
"260562","285163",".00","1332.95",".00",".00","1332.95","1332.95","780.64",".00",".00","780.64","552.31",".00",".00",".00","1332.95","1332.95","1332.95",".00","780.64","780.64","552.31","","{ECA180B0-72D6-6A30-0493-EED32CE1F411}"
"260563","285164","2860.64","1390.35",".00",".00","1390.35","4250.99","732.15",".00",".00","732.15","3518.84",".00",".00","5391.56","1390.35","6781.91","6781.91","2530.92","732.15","3263.07","3518.84","","{0B5E68E2-4E84-63E8-EA2D-F95BF7CCB8C9}"
"260564","285165",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA59FFFF-ED57-E130-3234-47BEEEFA033C}"
"260565","285166","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","25.00",".00","25.00","25.00",".00",".00",".00","25.00","","{73208C21-A919-AA05-31FE-5935E4C4C1BF}"
"260566","285167","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00",".00","25.00",".00","25.00","25.00",".00",".00",".00","25.00","","{73208C21-A919-AA05-31FE-5935E4C4C1BF}"
"260577","285178","631.49","547.96",".00",".00","547.96","1179.45","1037.65",".00",".00","1037.65","141.80",".00",".00","2093.82","547.96","2641.78","2641.78","1462.33","1037.65","2499.98","141.80","","{65093406-4142-0059-2D0A-1387D846DA33}"
"260580","285181","2294.49","4889.85","103.00","2500.00","7492.85","9787.34","7281.08",".00",".00","7281.08","2506.26","5000.00",".00","2725.90","7492.85","10218.75","10218.75","431.41","7281.08","7712.49","2506.26","","{3DB26F56-A505-6945-5D66-4B4E25A4E375}"
"260581","285182","383.40","400.00",".00",".00","400.00","783.40","540.60",".00",".00","540.60","242.80",".00",".00","500.00","400.00","900.00","900.00","116.60","540.60","657.20","242.80","","{B2A595D5-797C-2F58-9338-52AAB42110AC}"
"260585","285185",".00","20.00",".00",".00","20.00","20.00","14.76",".00",".00","14.76","5.24",".00",".00",".00","20.00","20.00","20.00",".00","14.76","14.76","5.24","","{0928BA65-2E98-CA1E-9CB3-7D5EE4FD766E}"
"260586","285186",".00","795.00",".00","200.00","995.00","995.00","315.90",".00",".00","315.90","679.10","200.00",".00",".00","995.00","995.00","995.00",".00","315.90","315.90","679.10","","{8330E93A-2A12-CFD4-F9F6-D0B7889CAA67}"
"260589","285189","2947.00","3990.00",".00",".00","3990.00","6937.00","5187.36",".00",".00","5187.36","1749.64",".00",".00","3125.00","3990.00","7115.00","7115.00","178.00","5187.36","5365.36","1749.64","","{BF585D9A-C06E-27CF-2297-5A1DFBDE2EDD}"
"260591","285192","82.74",".00",".00",".00",".00","82.74",".00",".00",".00",".00","82.74",".00","112.74",".00",".00",".00","112.74","30.00",".00","30.00","82.74","","{C65625D7-D34C-5237-DA3A-C4B680BBDD8A}"
"260607","285207","1096.05","11682.00",".00",".00","11682.00","12778.05","6574.56",".00",".00","6574.56","6203.49","1000.00",".00","1100.00","11682.00","12782.00","12782.00","3.95","6574.56","6578.51","6203.49","","{3B6C8A55-C628-6D85-198B-E9B35A83EE0E}"
"260609","285209","5297.00",".00",".00",".00",".00","5297.00",".00",".00",".00",".00","5297.00",".00","5297.00",".00",".00",".00","5297.00",".00",".00",".00","5297.00","","{C39E4289-7FBC-070B-A726-FA7CB579C26A}"
"260610","285210","810.00","4255.00",".00",".00","4255.00","5065.00",".00",".00",".00",".00","5065.00",".00",".00","810.00","4255.00","5065.00","5065.00",".00",".00",".00","5065.00","","{E5AFD7EB-5D15-7939-137E-F1D3A97030D6}"
