"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"253852","285058","6","5600.00","0",".00","5","355.00","0",".00","11","5955.00",".00",".00",".00","3825.50","3825.50",".00",".00",".00",".00",".00","","{1CDC3C38-5448-5C41-D58F-156424E20E64}"
"253853","285059","2","5070.47","0",".00","0",".00","0",".00","2","5070.47",".00",".00",".00","1000.00","1000.00","28920.24",".00","28920.24",".00","28920.24","","{2FFD816C-5772-6A2B-8868-4891E102F52A}"
"253854","285060","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2750FD35-3464-0FE8-83F4-F376607DA66E}"
"253855","285061","3","663.00","0",".00","4","274.00","0",".00","7","937.00",".00",".00",".00","214.89","214.89",".00",".00",".00",".00",".00","","{44E3E564-FAA5-4D5B-4BB2-51E1A42AEE3B}"
"253856","285062","3","1500.00","0",".00","1","100.00","0",".00","4","1600.00","2949.76",".00",".00","250.00","250.00","2949.76",".00","2949.76",".00","2949.76","","{6663550A-6B50-1986-1E80-FC66AB871E3D}"
"253857","285063","8","3000.00","0",".00","19","1425.00","0",".00","27","4425.00",".00",".00",".00","3189.03","3189.03",".00",".00",".00",".00",".00","","{0E533B72-ED31-F5A5-8F2C-1761637E9630}"
"253861","285067","1","250.00","1","118.71","8","475.00","0",".00","10","843.71",".00","118.71",".00","583.66","702.37","615.00",".00","615.00",".00","615.00","","{55CBB405-16EB-C219-857B-EB6C63A42003}"
"253864","285070","17","8366.00","0",".00","33","1585.00","0",".00","50","9951.00",".13",".00",".00","6372.92","6372.92",".00",".00",".00",".00",".00","","{9B0051C6-AD4A-8A7A-DB08-87B49D76DD51}"
"253865","285071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDA136D3-0376-4AB0-7FD7-637CC1F24468}"
"253867","285073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","33.75","33.75",".00","33.75","33.75",".00","33.75","","{422E365C-1DC0-7F77-EF15-D9A4D45BA20C}"
"253869","285075","2","510.51","0",".00","2","150.00","0",".00","4","660.51",".00",".00",".00","1174.96","1174.96",".00","1174.96","1174.96",".00","1174.96","","{6BD52150-E6B5-5B98-5846-E4E4DE00778D}"
"253871","285077","6","2150.00","0",".00","2","200.00","0",".00","8","2350.00",".00",".00",".00","1600.76","1600.76",".00",".00",".00",".00",".00","","{237A38BA-80B4-A26A-3828-B513DCF25EC1}"
"253872","285078","0",".00","0",".00","4","225.00","0",".00","4","225.00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{5989A3CC-E57C-FC23-9717-7A121466E9E9}"
"253873","285079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C25334F6-7D04-A14D-4DD0-917633F68C47}"
"253876","285082","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF7939EC-0AE2-A0F5-BFAC-BE9C3F6A873F}"
"253877","285083","0",".00","0",".00","7","475.00","0",".00","7","475.00",".00",".00",".00","127.20","127.20",".00",".00",".00",".00",".00","","{3CB3BE96-1F54-9285-DF3A-112E23F81544}"
"253878","285084","8","1430.14","0",".00","56","1480.95","0",".00","64","2911.09",".00",".00",".00","3573.10","3573.10",".00",".00",".00",".00",".00","","{DE5399D3-84F0-EC33-ACE9-C3FF9715134F}"
"253880","285086","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9130F8EA-B48C-9BCE-B210-7C0BD52E8C00}"
"253882","285088","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{842DA77E-4424-DFAC-7136-605FDE74F32C}"
"253883","285089","42","65825.00","2","6950.00","48","3179.00","1","59.90","93","76013.90",".13","6950.00","59.90","47169.55","54179.45",".00",".00",".00",".00",".00","","{0969CB38-F092-FCB5-4DF4-CB81E8937B58}"
"253885","285091","0",".00","0",".00","0",".00","0",".00","0",".00",".03",".00",".00","225.00","225.00",".00",".00",".00",".00",".00","","{742FA498-9003-57CF-298E-0E3505FA65CF}"
"253886","285092","0",".00","0",".00","1","5.00","0",".00","1","5.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF117A9C-D0C9-3731-D8E1-968AEEFE6B7C}"
"253888","285094","38","34166.40","0",".00","99","5985.22","0",".00","137","40151.62",".00",".00",".00","14411.79","14411.79","15000.00","5000.00","20000.00",".00","20000.00","","{EEDFEAB7-E224-9BC9-9B23-02512112A61F}"
"253890","285096","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","65.26","65.26",".00",".00",".00",".00",".00","","{5196D3E9-B474-0233-3806-CCB7AFDB2D18}"
"253891","285097","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","496.62","496.62","15550.00",".00","15550.00",".00","15550.00","","{3BB533DB-29C2-98C7-B065-0E3B56AEA7D4}"
"253893","285099","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CB21D6C-E484-B018-FEC6-E5F2C978BD3D}"
"253894","285100","5","1950.00","0",".00","3","300.00","0",".00","8","2250.00",".00",".00",".00","1010.35","1010.35",".00",".00",".00",".00",".00","","{05385823-6B70-F90C-3C82-0CE728F609EB}"
"253895","285101","45","48563.62","0",".00","320","6407.70","1","10.71","366","54982.03",".57",".00","10.71","30525.43","30536.14",".00",".00",".00",".00",".00","","{F6B794C4-928B-5E7A-ABB7-42B2C11F7E74}"
"253896","285102","77","45003.18","2","17670.30","1309","14205.05","1","75.00","1389","76953.53","1.12","17670.30","75.00","49861.06","67606.36",".00",".00",".00",".00",".00","","{B8A5E5CF-FB1A-CC65-F1B4-CC9C99EE97EA}"
"253900","285107","9","3300.00","0",".00","12","690.00","0",".00","21","3990.00",".00",".00",".00","5187.36","5187.36",".00",".00",".00",".00",".00","","{BF585D9A-C06E-27CF-2297-5A1DFBDE2EDD}"
"253901","285108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{32C78C39-8C9A-CFFC-185D-9A82F48AEB0E}"
"253907","285115","89","137165.57","7","50621.20","1083","10573.72","13","392.16","1192","198752.65",".48","50621.20","392.16","118152.78","169166.14",".00",".00",".00",".00",".00","","{1279A921-CB4E-6CD5-6C3F-31F63F8E66C6}"
"253908","285114","4","800.00","1","500.00","39","1586.00","0",".00","44","2886.00",".00","500.00",".00","1378.88","1878.88","1000.00",".00","1000.00",".00","1000.00","","{BF3E73FC-D320-2944-E8EF-3F41696A61B7}"
"253909","285116","67","178176.86","6","65904.50","2537","16585.75","7","114.10","2617","260781.21",".00","65904.50","114.10","236504.54","302523.14",".00",".00",".00",".00",".00","","{D7571801-F887-5481-4093-B29CDF09E332}"
"253910","285117","38","51299.18","3","1490.42","2464","12740.79","1","35.70","2506","65566.09",".55","1490.42","35.70","112307.09","113833.21",".00",".00",".00",".00",".00","","{0DA664E9-FB53-9B58-D7A7-3FAA169CDD55}"
"253911","285118","0",".00","0",".00","9","18.92","0",".00","9","18.92",".17",".00",".00","4249.09","4249.09",".00",".00",".00",".00",".00","","{FB1A2337-4CD8-DFD9-AC41-B7F83B6211CA}"
"253912","285119","0",".00","0",".00","3","15.08","0",".00","3","15.08","12693.40",".00",".00","3381.94","3381.94",".00",".00",".00",".00",".00","","{5EFB7C4C-23B3-3B7C-D150-23C59D0D86E8}"
"253914","285121","0",".00","0",".00","9","260.99","0",".00","9","260.99",".00",".00",".00","1.26","1.26","500.00",".00","500.00",".00","500.00","","{E17CF273-1D35-F9B1-7228-E9DF989A1349}"
"253915","285122","0",".00","0",".00","3","114.21","0",".00","3","114.21",".00",".00",".00","24.21","24.21",".00",".00",".00",".00",".00","","{267D7E63-CE3E-B25A-B545-49A959BEA489}"
"253917","285124","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","20.00","20.00",".00",".00",".00",".00",".00","","{77E09653-4166-0A7F-BE25-7282359E91BF}"
"253923","285130","9","2825.00","0",".00","10","678.00","0",".00","19","3503.00",".00",".00",".00","2331.77","2331.77",".00",".00",".00",".00",".00","","{9233A731-20FC-A089-3C60-C47362BC0C94}"
"253924","285131","0",".00","0",".00","5","396.01","0",".00","5","396.01",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{05F8A745-BC29-611C-F2E4-94097BEE1E32}"
"253926","285133","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{242F2EA3-8B03-CF66-81E4-1882CED8B6CC}"
"253927","285134","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","714.28","714.28","50.00",".00","50.00",".00","50.00","","{7E24B4F9-43F5-61D8-4C71-E46D8C1BDE7B}"
"253930","285137","1","193.73","11","1500.00","6","192.70","0",".00","18","1886.43","150.00","1500.00",".00","545.13","2045.13",".00",".00",".00",".00",".00","","{1D737B2F-661F-5A0D-208E-7F445E352DB9}"
"253931","285138","6","3950.00","2","2598.00","11","879.00","0",".00","19","7427.00",".00","2598.00",".00","1075.88","3673.88",".00",".00",".00",".00",".00","","{0A9A36A2-5259-47A0-1C00-9EE892F3EA3D}"
"253934","285141","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{A1591270-6813-E766-DA46-A74B5036D612}"
"253936","285143","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{A1591270-6813-E766-DA46-A74B5036D612}"
"253937","285144","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","500.00","500.00",".00","500.00","","{2013141E-79B3-319F-F504-8E0C3CB57A45}"
"253938","285145","27","9295.00","0",".00","44","2910.00","0",".00","71","12205.00",".00",".00",".00","8171.75","8171.75",".00",".00",".00",".00",".00","","{3319F86E-DDE1-1753-D0EF-AF9C74D3569F}"
"253939","285146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","33.00","33.00",".00","33.00","33.00",".00","33.00","","{119E431C-3733-78B1-F9FB-39A4B783A31E}"
"253943","285150","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","836.42",".00","836.42",".00","836.42","","{2B37753D-1CF2-BE26-4EF5-12DB5196579E}"
"253944","285151","0",".00","0",".00","2","144.07","0",".00","2","144.07",".00",".00",".00","24.00","24.00",".00",".00",".00",".00",".00","","{E491A4A0-FBB2-7008-0A01-656715D69295}"
"253947","285154","0",".00","0",".00","1","60.00","1","28.60","2","88.60",".00",".00","28.60",".00","28.60",".00",".00",".00",".00",".00","","{9E0B2C61-B4B8-26F6-3D6C-F893757AFEC9}"
"253948","285155","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E012C12B-FA73-80E9-A2EA-43129537CCE2}"
"253950","285157","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","66.00","66.00",".00",".00",".00",".00",".00","","{1BB650E4-D3B0-C73F-7453-9F2F9C049921}"
"253955","285162","2","450.00","0",".00","0",".00","0",".00","2","450.00",".00",".00",".00",".00",".00",".00","288.00","288.00",".00","288.00","","{D57E1AA1-4A5C-7979-9ADB-E1FDDC73B6BD}"
"253956","285163","2","400.00","1","192.00","8","725.00","1","15.95","12","1332.95",".00","192.00","15.95","572.69","780.64",".00",".00",".00",".00",".00","","{ECA180B0-72D6-6A30-0493-EED32CE1F411}"
"253957","285164","3","700.00","1","25.00","11","570.00","1","95.35","16","1390.35",".00","25.00","95.35","611.80","732.15",".00",".00",".00",".00",".00","","{0B5E68E2-4E84-63E8-EA2D-F95BF7CCB8C9}"
"253958","285165","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA59FFFF-ED57-E130-3234-47BEEEFA033C}"
"253959","285166","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73208C21-A919-AA05-31FE-5935E4C4C1BF}"
"253960","285167","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73208C21-A919-AA05-31FE-5935E4C4C1BF}"
"253971","285178","2","402.96","0",".00","5","145.00","0",".00","7","547.96",".00",".00",".00","1037.65","1037.65",".00",".00",".00",".00",".00","","{65093406-4142-0059-2D0A-1387D846DA33}"
"253974","285181","6","3950.00","1","125.85","11","775.00","1","39.00","19","4889.85","103.00","125.85","39.00","7116.23","7281.08","2500.00","2500.00","5000.00",".00","5000.00","","{3DB26F56-A505-6945-5D66-4B4E25A4E375}"
"253975","285182","1","300.00","0",".00","1","100.00","0",".00","2","400.00",".00",".00",".00","540.60","540.60",".00",".00",".00",".00",".00","","{B2A595D5-797C-2F58-9338-52AAB42110AC}"
"253978","285185","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00","14.76","14.76",".00",".00",".00",".00",".00","","{0928BA65-2E98-CA1E-9CB3-7D5EE4FD766E}"
"253979","285186","1","500.00","0",".00","5","295.00","0",".00","6","795.00",".00",".00",".00","315.90","315.90",".00","200.00","200.00",".00","200.00","","{8330E93A-2A12-CFD4-F9F6-D0B7889CAA67}"
"253982","285189","9","3300.00","0",".00","12","690.00","0",".00","21","3990.00",".00",".00",".00","5187.36","5187.36",".00",".00",".00",".00",".00","","{BF585D9A-C06E-27CF-2297-5A1DFBDE2EDD}"
"253984","285192","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C65625D7-D34C-5237-DA3A-C4B680BBDD8A}"
"254000","285207","22","8935.00","1","147.00","37","2600.00","0",".00","60","11682.00",".00","147.00",".00","6427.56","6574.56","1000.00",".00","1000.00",".00","1000.00","","{3B6C8A55-C628-6D85-198B-E9B35A83EE0E}"
"254002","285209","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C39E4289-7FBC-070B-A726-FA7CB579C26A}"
"254003","285210","7","4000.00","0",".00","6","255.00","0",".00","13","4255.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5AFD7EB-5D15-7939-137E-F1D3A97030D6}"
"254004","285212","5","1460.00","0",".00","28","1765.00","0",".00","33","3225.00",".00",".00",".00","179.98","179.98",".00",".00",".00",".00",".00","","{F763DBCE-CE4A-42C5-D4FC-2EF690ED4EF1}"
"254006","285214","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{672C77D9-2551-BFA4-AA67-EC2B0E8F7B5A}"
"254007","285215","1","250.00","0",".00","7","329.68","0",".00","8","579.68",".00",".00",".00",".00",".00","2500.00","10000.00","12500.00",".00","12500.00","","{5D1A8EE3-F2FC-1C70-B45B-C797C76DDC0C}"
"254009","285217","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA7E38E5-1195-6F38-CBF6-D5A785D87CFD}"
"254010","285218","1","250.00","3","747.75","0",".00","0",".00","4","997.75",".00","747.75",".00","58.89","806.64",".00","2500.00","2500.00",".00","2500.00","","{61936E1E-32A9-32DF-F6A5-6EBF978DB9D9}"
"254011","285219","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCD26617-17F3-0636-82CB-23E9BB1EB7A2}"
"254014","285222","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C89FC422-D505-DF34-3700-AB3186A1A8BD}"
"254017","285225","0",".00","0",".00","1","9.30","0",".00","1","9.30",".00",".00",".00",".70",".70","24855.60",".00","24855.60",".00","24855.60","","{9C1AFF7E-A700-D5DF-127F-03F3905F7395}"
"254024","285233","2","750.00","1","711.00","34","2146.58","0",".00","37","3607.58",".00","711.00",".00","1888.11","2599.11",".00",".00",".00",".00",".00","","{C9BF9A63-8521-9D54-88BF-ABAFF583204E}"
"254027","285239","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E3119EE-08CE-4CF7-755F-0A99BC8AE764}"
"254035","285247","18","13325.00","1","600.00","13","890.00","0",".00","32","14815.00",".00","600.00",".00","1827.74","2427.74",".00",".00",".00",".00",".00","","{D485B3F9-7A92-A6CF-D841-56A578B43157}"
"254037","285249","0",".00","0",".00","2","3.24","0",".00","2","3.24",".00",".00",".00","90.22","90.22",".00","90.22","90.22",".00","90.22","","{B4AF3B6D-D69F-75E3-6349-F3641400DCBC}"
"254047","285260","3","700.00","0",".00","3","300.00","0",".00","6","1000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{30CD96A8-4F27-F03F-8A7A-ED6C42859E68}"
"254048","285261","1","250.00","1","400.00","7","329.68","0",".00","9","979.68",".00","400.00",".00",".00","400.00","2500.00","10000.00","12500.00",".00","12500.00","","{5D1A8EE3-F2FC-1C70-B45B-C797C76DDC0C}"
"254050","285263","13","6000.00","0",".00","25","1472.06","0",".00","38","7472.06",".00",".00",".00",".00",".00","6000.00",".00","6000.00",".00","6000.00","","{5ECD2A43-CAB9-DABE-8222-6D3E62E4755C}"
"254051","285264","13","6000.00","0",".00","25","1472.06","0",".00","38","7472.06",".00",".00",".00",".00",".00","6000.00",".00","6000.00",".00","6000.00","","{5ECD2A43-CAB9-DABE-8222-6D3E62E4755C}"
"254054","285267","17","24650.00","2","1700.00","16","1380.00","0",".00","35","27730.00",".00","1700.00",".00","1669.67","3369.67","5000.00",".00","5000.00",".00","5000.00","","{C022D93A-7E98-4C37-86DB-22CE4107F56E}"
"254058","285271","2","444.02","0",".00","8","532.21","0",".00","10","976.23",".00",".00",".00","2857.93","2857.93","1500.00","600.00","2100.00",".00","2100.00","","{B0DFAD75-B8B6-0C24-6171-0EF642A73107}"
"254059","285272","2","444.02","0",".00","8","532.21","0",".00","10","976.23",".00",".00",".00","2857.93","2857.93","1500.00","600.00","2100.00",".00","2100.00","","{B0DFAD75-B8B6-0C24-6171-0EF642A73107}"
"254064","285277","2","1800.00","0",".00","0",".00","0",".00","2","1800.00",".00",".00",".00",".00",".00",".00","21000.00","21000.00",".00","21000.00","","{EF1EC245-453D-5432-58DB-393C0DEDAF09}"
