"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"209219","226346","18888.18","638.00",".00",".00","638.00","19526.18","1629.32",".00",".00","1629.32","17896.86",".00","1529.52","70732.24","638.00","71370.24","72899.76","53373.58","1629.32","55002.90","17896.86","","{882E280F-C5EC-8B62-FF73-9B56F7686AFE}"
"209221","226348","4649.56",".00",".00",".00",".00","4649.56",".00",".00",".00",".00","4649.56",".00","4764.94","5.00",".00","5.00","4769.94","120.38",".00","120.38","4649.56","","{EE7DA8F4-5F0A-C122-7F49-2DB1C7D2E379}"
"209225","226356","22400.56",".00",".00",".00",".00","22400.56","3457.36",".00",".00","3457.36","18943.20",".00","4427.01","154693.00",".00","154693.00","159120.01","136719.45","3457.36","140176.81","18943.20","","{338963AB-CFB0-788B-641D-372236B6FA56}"
"209226","226357","10781.50","1660.00",".00",".00","1660.00","12441.50",".00",".00",".00",".00","12441.50",".00","7301.50","3480.00","1660.00","5140.00","12441.50",".00",".00",".00","12441.50","","{12CDC055-3701-ED8C-D954-3E7524D45C8F}"
"209227","226358",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C1BE36EA-E674-28D2-33AE-B1C250CCEB33}"
"209228","226359","1738.25",".00",".00",".00",".00","1738.25","24.00",".00",".00","24.00","1714.25",".00","1762.25",".00",".00",".00","1762.25","24.00","24.00","48.00","1714.25","","{9911AFEB-5D2F-4721-3B80-C27451FBE500}"
"209229","226360","1110.63",".00",".00",".00",".00","1110.63","200.00",".00",".00","200.00","910.63",".00","1110.63",".00",".00",".00","1110.63",".00","200.00","200.00","910.63","","{5DF4CFF8-95E0-D3C1-2457-2E2F82325459}"
"209233","226366","23529.50","446.56",".00",".00","446.56","23976.06","1196.56",".00",".00","1196.56","22779.50",".00","24729.68","1023.00","446.56","1469.56","26199.24","2223.18","1196.56","3419.74","22779.50","","{F43EF7E3-2545-138E-7846-C444487D81F2}"
"209234","226367","1516.01","1000.00",".00",".00","1000.00","2516.01","964.00",".00",".00","964.00","1552.01",".00","1703.95","5185.00","1000.00","6185.00","7888.95","5372.94","964.00","6336.94","1552.01","","{E10A30CC-51CF-344D-2B9F-4865F899AB02}"
"209235","226369","305.07",".00",".00",".00",".00","305.07",".00",".00",".00",".00","305.07","2698.00","305.07",".00",".00",".00","305.07",".00",".00",".00","305.07","","{B1074582-8EB6-9266-32E6-1A79C45E729E}"
"209236","226370","303.74",".00",".00",".00",".00","303.74",".00",".00",".00",".00","303.74",".00","303.74",".00",".00",".00","303.74",".00",".00",".00","303.74","","{21B8CA55-FED3-0B94-BC6A-BBEBBA0C8A57}"
"209238","226373","7433.69",".00",".00",".00",".00","7433.69",".00",".00",".00",".00","7433.69","5156.75","7433.69",".00",".00",".00","7433.69",".00",".00",".00","7433.69","","{3E00892B-A7C6-8417-35F4-CF000185F83F}"
"209239","226377","2343.05",".00",".00",".00",".00","2343.05",".00",".00",".00",".00","2343.05",".00",".00","2458.00",".00","2458.00","2458.00","114.95",".00","114.95","2343.05","","{8B7AF35D-6034-7EF2-31D7-C2559EBEF1A8}"
"209247","226385","728.69",".00",".00",".00",".00","728.69",".00",".00",".00",".00","728.69",".00","728.69",".00",".00",".00","728.69",".00",".00",".00","728.69","","{19184EB7-25A3-002B-9E41-B03AF69B2D08}"
"209249","226387","752.31",".00",".00",".00",".00","752.31",".00",".00",".00",".00","752.31","9500.00","752.31",".00",".00",".00","752.31",".00",".00",".00","752.31","","{1B6A0129-3763-D98D-37D1-D1C3A962E415}"
"209250","226388","462.08",".00",".00",".00",".00","462.08",".00",".00",".00",".00","462.08","11437.92","462.08",".00",".00",".00","462.08",".00",".00",".00","462.08","","{1A07912A-5E4A-30F4-CDDC-EC382BBEEA6E}"
"209253","226391","12564.55",".00",".00",".00",".00","12564.55","112.00",".00",".00","112.00","12452.55",".00","13503.55",".00",".00",".00","13503.55","939.00","112.00","1051.00","12452.55","","{B91E9E74-B8A7-C98A-6178-9B68E2F2EF7F}"
"209254","226392","2028.83",".00",".00",".00",".00","2028.83",".00",".00",".00",".00","2028.83",".00","2028.83",".00",".00",".00","2028.83",".00",".00",".00","2028.83","","{A5B666E8-C5D5-9ADE-FCF5-D96461682EFC}"
"209255","226393","1091.30",".00",".00","813.00","813.00","1904.30","813.00",".00",".00","813.00","1091.30","36513.09","1091.30","308.00","813.00","1121.00","2212.30","308.00","813.00","1121.00","1091.30","","{0A87E1D7-40F2-C691-AB06-D09D2336B7C9}"
"209257","226395","12012.24",".00",".00",".00",".00","12012.24","9000.00",".00",".00","9000.00","3012.24",".00","20262.24",".00",".00",".00","20262.24","8250.00","9000.00","17250.00","3012.24","","{9076CCEE-7E25-E009-C519-A9545F59536E}"
"209259","226397","2147.89",".00",".00",".00",".00","2147.89",".00",".00",".00",".00","2147.89",".00","2147.89",".00",".00",".00","2147.89",".00",".00",".00","2147.89","","{9DC85EDA-94A3-6E12-D915-FFEF758614DE}"
"209260","226398","25783.07",".00",".15",".00",".15","25783.22","300.00",".00",".00","300.00","25483.22",".00","20773.29","76436.93",".15","76437.08","97210.37","71427.15","300.00","71727.15","25483.22","","{E829144F-17E9-BA92-C789-17518A7DBB6C}"
"209266","226405","10748.68","256.65",".00",".00","256.65","11005.33",".00",".00",".00",".00","11005.33",".00","10201.48","769.95","256.65","1026.60","11228.08","222.75",".00","222.75","11005.33","","{3A4B01F3-5E4A-C60D-95B8-2A879C066E2C}"
"209275","226414","655.14",".00",".00",".00",".00","655.14","655.14",".00",".00","655.14",".00",".00","655.14",".00",".00",".00","655.14",".00","655.14","655.14",".00","","{D1E56823-0BE9-A609-21B9-6C1DE2E57A68}"
"209278","226417","7284.28",".00",".00",".00",".00","7284.28",".00",".00",".00",".00","7284.28","21390.00","7284.28",".00",".00",".00","7284.28",".00",".00",".00","7284.28","","{4E104E47-D109-ECFB-8526-8FA0DCFEFA80}"
"209282","226421","3033.15","6370.00",".00",".00","6370.00","9403.15","7941.51",".00",".00","7941.51","1461.64","12700.00","2317.42","3815.73","6370.00","10185.73","12503.15","3100.00","7941.51","11041.51","1461.64","","{54AEB7DE-0612-B5B6-6E04-31371FB63B04}"
"209285","226425","13.49",".00",".00",".00",".00","13.49",".00",".00",".00",".00","13.49",".00","13.49",".00",".00",".00","13.49",".00",".00",".00","13.49","","{D44E8622-CDA6-3E2B-3F8E-91F9AED99BFD}"
"209289","226428","505.75","60.00",".00",".00","60.00","565.75","39.70",".00",".00","39.70","526.05",".00","563.61",".00","60.00","60.00","623.61","57.86","39.70","97.56","526.05","","{44FCB280-50F0-BCF0-6FCB-1C13B1005F9C}"
"209290","226429","6233.53","2282.19",".00",".00","2282.19","8515.72","2090.63",".00",".00","2090.63","6425.09",".00","1068.64","11652.69","2282.19","13934.88","15003.52","6487.80","2090.63","8578.43","6425.09","","{92EB8F39-6112-A6CD-235D-4DAA81A81BB3}"
"209291","226430",".00","1838.62",".00",".00","1838.62","1838.62","40.20",".00",".00","40.20","1798.42",".00",".00",".00","1838.62","1838.62","1838.62",".00","40.20","40.20","1798.42","","{6F5954E4-45F0-4B9C-51FB-277A73E0D9D8}"
"209293","226433","2276.39","3014.50",".00",".00","3014.50","5290.89","1742.17",".00",".00","1742.17","3548.72",".00","645.82","6108.00","3014.50","9122.50","9768.32","4477.43","1742.17","6219.60","3548.72","","{8AC3FADB-39BE-9A7B-92CE-5A87F7071FB5}"
"209296","226436","9909.65",".00",".00",".00",".00","9909.65","1000.00",".00",".00","1000.00","8909.65",".00","9909.65","800.00",".00","800.00","10709.65","800.00","1000.00","1800.00","8909.65","","{22A6C7AB-C334-D674-0266-3577E50E9D9E}"
"209303","226443","395.07","120.00",".00",".00","120.00","515.07","168.00",".00",".00","168.00","347.07",".00",".00","10575.25","120.00","10695.25","10695.25","10180.18","168.00","10348.18","347.07","","{E23A8010-7805-7508-188A-ADC721191876}"
"209304","226444","3212.89","3836.43",".00",".00","3836.43","7049.32","3691.48",".00",".00","3691.48","3357.84",".00",".00","4296.51","3836.43","8132.94","8132.94","1083.62","3691.48","4775.10","3357.84","","{DD9D2D8F-FCA7-A2FE-6060-BAC391670121}"
"209308","226448","1388.29",".00",".00",".00",".00","1388.29","179.76",".00",".00","179.76","1208.53",".00","1612.48",".00",".00",".00","1612.48","224.19","179.76","403.95","1208.53","","{191F2502-BC8F-69F4-7C69-78B79F9ED04C}"
"209309","226449","4021.70",".00",".00",".00",".00","4021.70",".00",".00",".00",".00","4021.70",".00","4021.70",".00",".00",".00","4021.70",".00",".00",".00","4021.70","","{B009EF10-3039-2F4C-845E-5EBF125230D7}"
"209312","226452","966.84",".00",".00",".00",".00","966.84",".00",".00",".00",".00","966.84",".00",".00","1118.00",".00","1118.00","1118.00","151.16",".00","151.16","966.84","","{F2E4C3C6-652B-FD70-0E51-553C4EB148A4}"
"209313","226453","217.15",".00",".00",".00",".00","217.15",".00",".00",".00",".00","217.15",".00",".00","7017.05",".00","7017.05","7017.05","6799.90",".00","6799.90","217.15","","{3E02FB1D-9E80-FEBE-015C-8907F367B697}"
"209316","226456","30150.73","41907.72",".00","10209.00","52116.72","82267.45","19279.01",".00",".00","19279.01","62988.44","10209.00","18332.19","22697.30","52116.72","74814.02","93146.21","10878.76","19279.01","30157.77","62988.44","","{292A5F7C-BCD4-3667-E04E-190C46C6D399}"
"209320","226460","218200.08","47187.50",".00",".00","47187.50","265387.58","88000.00",".00",".00","88000.00","177387.58",".00","161137.58","58062.50","47187.50","105250.00","266387.58","1000.00","88000.00","89000.00","177387.58","","{24EB61EB-88FD-F569-6580-D63491F56A4A}"
"209322","226462","14.33",".00",".00",".00",".00","14.33",".00",".00",".00",".00","14.33",".00","14.33",".00",".00",".00","14.33",".00",".00",".00","14.33","","{D0D099AF-A013-5A06-5FDB-AFC21F03B293}"
"209328","226468","2904.97",".00",".00",".00",".00","2904.97",".00",".00",".00",".00","2904.97","15084.19","3158.97",".00",".00",".00","3158.97","254.00",".00","254.00","2904.97","","{A9A15843-DFF4-4A66-C986-81C82380CAD4}"
"209329","226469","125.00",".00",".00",".00",".00","125.00",".00",".00",".00",".00","125.00",".00",".00","125.00",".00","125.00","125.00",".00",".00",".00","125.00","","{B45BBED9-2FF1-7BED-21BB-109EB78C60A0}"
"209330","226470","191.37","20.00",".00",".00","20.00","211.37",".00",".00",".00",".00","211.37",".00","191.37",".00","20.00","20.00","211.37",".00",".00",".00","211.37","","{09BD766B-45A3-D810-8D8F-B149DEEED80F}"
"209331","226471","569.54","1.00",".00",".00","1.00","570.54","93.48",".00",".00","93.48","477.06",".00","384.75","208.25","1.00","209.25","594.00","23.46","93.48","116.94","477.06","","{3E716A56-EED3-549C-113B-0A06CCABADE7}"
"209334","226474","6576.90",".00",".00",".00",".00","6576.90",".00",".00",".00",".00","6576.90",".00","5876.90","700.00",".00","700.00","6576.90",".00",".00",".00","6576.90","","{9A6C89FC-5118-2CC2-138B-4BEB32876C02}"
"209339","226479","20122.75",".00",".00",".00",".00","20122.75","4982.19",".00",".00","4982.19","15140.56",".00","20463.75",".00",".00",".00","20463.75","341.00","4982.19","5323.19","15140.56","","{E757331F-0206-3874-C406-6D491C1C0DBB}"
"209340","226480","23.98",".00",".00",".00",".00","23.98",".00",".00",".00",".00","23.98",".00","225.22",".00",".00",".00","225.22","201.24",".00","201.24","23.98","","{456C6D67-D2E8-D7E1-D222-FDD0C47D93C7}"
"209347","226489","537.95",".00",".00",".00",".00","537.95",".00",".00",".00",".00","537.95","2000.00","537.95",".00",".00",".00","537.95",".00",".00",".00","537.95","","{5B7970C4-D9F0-89EE-FE9D-7856EF13B5BF}"
"209350","226493","9678.17",".00",".00",".00",".00","9678.17",".00","4500.00",".00","4500.00","5178.17","3079.16","3121.53","27561.64",".00","27561.64","30683.17","21005.00","4500.00","25505.00","5178.17","","{819F2A9D-5738-1835-C72A-B58290228F26}"
"209352","226495","80.47",".00",".00",".00",".00","80.47",".00",".00",".00",".00","80.47","4631.06",".00","8035.21",".00","8035.21","8035.21","7954.74",".00","7954.74","80.47","","{1C18A3D7-4360-15EF-16F6-AFD05A9B16B4}"
"209353","226496","213.57",".00",".00","1000.00","1000.00","1213.57","15.90",".00",".00","15.90","1197.67","81530.00","198.52","69705.00","1000.00","70705.00","70903.52","69689.95","15.90","69705.85","1197.67","","{1968E9E9-88B0-5FDE-9DB8-C042A6EF852F}"
"209354","226498","5372.88","7734.00",".00","20.00","7754.00","13126.88","11286.36",".00",".00","11286.36","1840.52","20.00",".00","15510.89","7754.00","23264.89","23264.89","10138.01","11286.36","21424.37","1840.52","","{51E7D217-D7DE-B947-DCDC-FFADD56F1018}"
"209356","226500",".00","40789.32",".00","19965.76","60755.08","60755.08","12922.30","318.00",".00","13240.30","47514.78","19647.76",".00",".00","60755.08","60755.08","60755.08",".00","13240.30","13240.30","47514.78","","{C7682958-1C33-97E6-A59B-9AC9C6B53E7A}"
"209357","226501","110.27","1240.00",".00",".00","1240.00","1350.27","2778.03",".00",".00","2778.03",".00",".00","110.27","4355.00","1240.00","5595.00","5705.27","7012.76","2778.03","9790.79",".00","","{C9D1DD4E-87A2-B53A-8692-E672608FD27F}"
"209358","226502","47514.78","12775.00",".00",".00","12775.00","60289.78","30375.86",".00",".00","30375.86","29913.92","19647.76",".00","60755.08","12775.00","73530.08","73530.08","13240.30","30375.86","43616.16","29913.92","","{37504DAF-996A-22A5-09E5-3EDE0AC04891}"
"209361","226505","29913.92","19762.69",".00",".00","19762.69","49676.61","31903.92","9190.25",".00","41094.17","8582.44","10457.51",".00","73530.08","19762.69","93292.77","93292.77","43616.16","41094.17","84710.33","8582.44","","{699AC0D0-D493-2798-A730-2D646F6CF844}"
"209362","226506","54581.92",".00",".00",".00",".00","54581.92",".00",".00",".00",".00","54581.92",".00","53331.92","1250.00",".00","1250.00","54581.92",".00",".00",".00","54581.92","","{A6B25ABB-0CD6-979A-B498-50E1BEA0BD38}"
"209363","226507","29913.92","19762.69",".00",".00","19762.69","49676.61","31903.92","9190.25",".00","41094.17","8582.44","10457.51",".00","73530.08","19762.69","93292.77","93292.77","43616.16","41094.17","84710.33","8582.44","","{699AC0D0-D493-2798-A730-2D646F6CF844}"
"209364","226508","8582.44","4049.02",".00",".00","4049.02","12631.46","5845.82",".00",".00","5845.82","6785.64","10457.51",".00","93292.77","4049.02","97341.79","97341.79","84710.33","5845.82","90556.15","6785.64","","{BF3F0D62-CF83-FE87-F303-00D4006E2F81}"
"209365","226509","6785.64","4625.00",".00",".00","4625.00","11410.64","2788.80",".00",".00","2788.80","8621.84","10457.51",".00","97341.79","4625.00","101966.79","101966.79","90556.15","2788.80","93344.95","8621.84","","{20EDE884-1559-ACCD-3705-E22CD862299C}"
"209366","226510","8621.84","8704.54",".00",".00","8704.54","17326.38","2233.38",".00",".00","2233.38","15093.00","10457.51",".00","101966.79","8704.54","110671.33","110671.33","93344.95","2233.38","95578.33","15093.00","","{B141E919-16C0-0868-8B48-D39267AB1EF1}"
"209367","226511","2540.26",".00",".13",".00",".13","2540.39","235.00",".00",".00","235.00","2305.39",".00","4504.70",".56",".13",".69","4505.39","1965.00","235.00","2200.00","2305.39","","{545CC6AD-E78C-A51C-2312-0B8BF2317190}"
"209368","226512","12333.56","1898.98",".00",".00","1898.98","14232.54","1207.12",".00",".00","1207.12","13025.42",".00","6852.82","12284.75","1898.98","14183.73","21036.55","6804.01","1207.12","8011.13","13025.42","","{60F5DEED-3287-E6B8-0CE3-4B091CBC2667}"
"209369","226513","15093.00","9910.00",".00",".00","9910.00","25003.00","7197.35",".00",".00","7197.35","17805.65","10457.51",".00","110671.33","9910.00","120581.33","120581.33","95578.33","7197.35","102775.68","17805.65","","{0DA9D519-E398-2EE1-F57B-139FE54D1C97}"
"209370","226514","17805.65","500.00",".00",".00","500.00","18305.65","3182.10",".00",".00","3182.10","15123.55","10457.51",".00","120581.33","500.00","121081.33","121081.33","102775.68","3182.10","105957.78","15123.55","","{07578F12-CC10-52C4-0D9F-2FBF243FFCE0}"
"209371","226515","15123.55","1191.00",".00",".00","1191.00","16314.55","4086.73",".00",".00","4086.73","12227.82","10457.51",".00","121081.33","1191.00","122272.33","122272.33","105957.78","4086.73","110044.51","12227.82","","{3DE8C9EE-FBEB-231D-3BD9-544CA48E0317}"
"209372","226516","12227.82","2922.50",".00",".00","2922.50","15150.32","4513.29",".00",".00","4513.29","10637.03","10457.51",".00","122272.33","2922.50","125194.83","125194.83","110044.51","4513.29","114557.80","10637.03","","{CC664BC4-ED05-89D4-9946-D8CB4B9C50DA}"
"209373","226517","10637.03","2000.00",".00",".00","2000.00","12637.03","700.00",".00",".00","700.00","11937.03","10457.51",".00","125194.83","2000.00","127194.83","127194.83","114557.80","700.00","115257.80","11937.03","","{FFBE9787-E759-797D-75DE-D403FD85DF7E}"
"209374","226518","12766.07","46849.61","8103.39",".00","54953.00","67719.07","67719.07",".00",".00","67719.07",".00",".00",".00","1085408.38","54953.00","1140361.38","1140361.38","1072642.31","67719.07","1140361.38",".00","","{19BCAF86-006E-1ECE-23B3-E415EC08497B}"
"209375","226519","11937.03","15425.00",".00",".00","15425.00","27362.03","13218.09",".00",".00","13218.09","14143.94","10457.51","11937.03",".00","15425.00","15425.00","27362.03",".00","13218.09","13218.09","14143.94","","{9497E8C5-EB8E-B88A-C259-2C00FFA2F9DC}"
"209376","226520","14143.94","6150.00",".00",".00","6150.00","20293.94","5053.63",".00",".00","5053.63","15240.31","10457.51","11937.03","15425.00","6150.00","21575.00","33512.03","13218.09","5053.63","18271.72","15240.31","","{53F6C86E-93D6-1E1F-CABC-A808F117D659}"
"209377","226521","15240.31","390.00",".00",".00","390.00","15630.31","4370.30",".00",".00","4370.30","11260.01","10457.51","11937.03","21575.00","390.00","21965.00","33902.03","18271.72","4370.30","22642.02","11260.01","","{83329595-7667-E174-1220-BC8D2151C6B4}"
"209378","226522","62883.07","5590.00",".00",".00","5590.00","68473.07","5403.98",".00",".00","5403.98","63069.09","10457.51","54068.86","34050.00","5590.00","39640.00","93708.86","25235.79","5403.98","30639.77","63069.09","","{527FC54F-4B0C-B26A-22C2-C7EA8C7B2317}"
"209379","226523","63069.09","15770.00",".00",".00","15770.00","78839.09","7514.69",".00",".00","7514.69","71324.40","10457.51","54068.86","39640.00","15770.00","55410.00","109478.86","30639.77","7514.69","38154.46","71324.40","","{D4970DB9-5211-CC85-0920-6C0D218FA91B}"
"209380","226524","71324.40","3058.49",".00",".00","3058.49","74382.89","2356.94",".00",".00","2356.94","72025.95","10457.51","54068.86","55410.00","3058.49","58468.49","112537.35","38154.46","2356.94","40511.40","72025.95","","{876213D4-A52B-76A4-F7B7-F3E118AD9136}"
"209381","226525","72025.95","7101.00",".00",".00","7101.00","79126.95","3160.27",".00",".00","3160.27","75966.68","10457.51","54068.86","58468.49","7101.00","65569.49","119638.35","40511.40","3160.27","43671.67","75966.68","","{6A062748-990A-D2A4-04AE-25A8A282DD33}"
"209382","226526","75966.68","1760.76",".00",".00","1760.76","77727.44","3721.29",".00",".00","3721.29","74006.15","10457.51","54068.86","65569.49","1760.76","67330.25","121399.11","43671.67","3721.29","47392.96","74006.15","","{8CD80345-97F3-7E17-FE0C-1C7EFAD84155}"
"209383","226527","74006.15","1750.00",".00",".00","1750.00","75756.15","1408.80",".00",".00","1408.80","74347.35","10457.51","54068.86","67330.25","1750.00","69080.25","123149.11","47392.96","1408.80","48801.76","74347.35","","{B23BA821-8D06-3FCD-4487-8AF1DE928D0C}"
"209384","226528","74347.35","15673.90",".00",".00","15673.90","90021.25","12985.98",".00",".00","12985.98","77035.27","10457.51","74347.35",".00","15673.90","15673.90","90021.25",".00","12985.98","12985.98","77035.27","","{0289B6AA-5686-59FB-F45C-AF5A007B9087}"
"209385","226529","77035.27","32161.46",".00",".00","32161.46","109196.73","15412.90",".00",".00","15412.90","93783.83","10457.51","74347.35","15673.90","32161.46","47835.36","122182.71","12985.98","15412.90","28398.88","93783.83","","{7A0C7AD1-4323-C3FE-339C-82B080ED7DAF}"
"209386","226530","93783.83","1250.00",".00",".00","1250.00","95033.83","6208.74",".00",".00","6208.74","88825.09","10457.51","74347.35","47835.36","1250.00","49085.36","123432.71","28398.88","6208.74","34607.62","88825.09","","{029C2F4A-B0C8-112F-9FE4-683C191C775E}"
"209387","226531","88825.09","8852.80",".00",".00","8852.80","97677.89","3813.38",".00",".00","3813.38","93864.51","10457.51","74347.35","49085.36","8852.80","57938.16","132285.51","34607.62","3813.38","38421.00","93864.51","","{22773829-66DF-E52A-45BD-1CD449245E69}"
"209389","226533","2154.81",".00",".00",".00",".00","2154.81",".00",".00",".00",".00","2154.81",".00","2154.81",".00",".00",".00","2154.81",".00",".00",".00","2154.81","","{47845FB6-3740-72B2-096A-A232E1F37311}"
"209390","226534","3284.78","622.21",".00",".00","622.21","3906.99",".00",".00",".00",".00","3906.99",".00","2725.12","11420.00","622.21","12042.21","14767.33","10860.34",".00","10860.34","3906.99","","{C333DADA-5064-2762-1070-EAF4292B0A0D}"
"209392","226536",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF5E67C4-0528-D021-602D-35734E5CB695}"
"209393","226537",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF5E67C4-0528-D021-602D-35734E5CB695}"
"209396","226540","431.62",".00",".00",".00",".00","431.62",".00",".00",".00",".00","431.62",".00","431.62",".00",".00",".00","431.62",".00",".00",".00","431.62","","{BFDE75D2-E505-1F87-452A-7301D510046C}"
