"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"187567","203635","201.27","400.00",".00",".00","400.00","601.27","419.39",".00",".00","419.39","181.88",".00",".00","7913.73","400.00","8313.73","8313.73","7712.46","419.39","8131.85","181.88","","{F4352042-5409-3C2F-479A-F14B1AB15194}"
"187568","203636","181.88","540.00",".00",".00","540.00","721.88","528.54",".00",".00","528.54","193.34",".00",".00","8313.73","540.00","8853.73","8853.73","8131.85","528.54","8660.39","193.34","","{2EE87BFC-024B-642B-4F3C-2A4291F0CCE4}"
"187569","203637","193.34",".00",".00",".00",".00","193.34","5.00",".00",".00","5.00","188.34",".00",".00","8853.73",".00","8853.73","8853.73","8660.39","5.00","8665.39","188.34","","{B3BA6CD1-B65D-0E83-0466-2AEB30166D33}"
"187572","203640","193.34",".00",".00",".00",".00","193.34","5.00",".00",".00","5.00","188.34","190.00",".00","8853.73",".00","8853.73","8853.73","8660.39","5.00","8665.39","188.34","","{B3BA6CD1-B65D-0E83-0466-2AEB30166D33}"
"187578","203646","63.68",".00",".00",".00",".00","63.68",".00",".00",".00",".00","63.68",".00",".00","3066.00",".00","3066.00","3066.00","3002.32",".00","3002.32","63.68","","{6D167F4F-B8D5-81BC-5395-A213E587473E}"
"187581","203649","63.68",".00",".00",".00",".00","63.68","63.68",".00",".00","63.68",".00",".00",".00","3066.00",".00","3066.00","3066.00","3002.32","63.68","3066.00",".00","","{6D167F4F-B8D5-81BC-5395-A213E587473E}"
"187584","203655","44.49",".00",".00",".00",".00","44.49",".00",".00",".00",".00","44.49",".00",".00","903.16",".00","903.16","903.16","858.67",".00","858.67","44.49","","{DE6DBED5-D049-F383-25FF-5DF7D0038AB1}"
"187585","203656","44.49",".00",".00",".00",".00","44.49",".00",".00",".00",".00","44.49",".00",".00","903.16",".00","903.16","903.16","858.67",".00","858.67","44.49","","{DE6DBED5-D049-F383-25FF-5DF7D0038AB1}"
"187590","203662","1713.28","786.72",".00",".00","786.72","2500.00",".00","2500.00",".00","2500.00",".00",".00",".00","15490.15","786.72","16276.87","16276.87","13776.87","2500.00","16276.87",".00","","{2E081785-FDE0-88CA-11E6-EE63DD18F5A0}"
"187592","203664","1713.28","786.72",".00",".00","786.72","2500.00",".00","2500.00",".00","2500.00",".00",".00",".00","15490.15","786.72","16276.87","16276.87","13776.87","2500.00","16276.87",".00","","{2E081785-FDE0-88CA-11E6-EE63DD18F5A0}"
"187595","203668","2103.70","2750.00",".00",".00","2750.00","4853.70","1114.00",".00",".00","1114.00","3739.70",".00","6724.01","7750.00","2750.00","10500.00","17224.01","12370.31","1114.00","13484.31","3739.70","","{6010FA29-89E8-FE17-B2FD-855627BEB813}"
"187597","203670","12806.73","1615.88",".00",".00","1615.88","14422.61","8052.26",".00",".00","8052.26","6370.35",".00","7224.41","19495.75","1615.88","21111.63","28336.04","13913.43","8052.26","21965.69","6370.35","","{90446340-7E14-F691-1654-EFCD8D6EA8D6}"
"187607","203680","1096.62",".00",".00","338.00","338.00","1434.62","100.00","438.00",".00","538.00","896.62",".00",".00","21519.56","338.00","21857.56","21857.56","20422.94","538.00","20960.94","896.62","","{0775E03E-201A-E420-8F3B-053A721D60F7}"
"187616","203689","169.21","7080.79",".00",".00","7080.79","7250.00",".00","7250.00",".00","7250.00",".00",".00","169.21",".00","7080.79","7080.79","7250.00",".00","7250.00","7250.00",".00","","{93C5E5BD-8039-6A87-0A4B-54533209B793}"
"187618","203691","413.23","7509.04",".00",".00","7509.04","7922.27","5568.02",".00",".00","5568.02","2354.25",".00","2262.17","22293.67","7509.04","29802.71","32064.88","24142.61","5568.02","29710.63","2354.25","","{F897B7B3-9E78-9F40-C5B3-7E70469F8CF4}"
"187623","203698","5750.23","156087.86",".00",".00","156087.86","161838.09","750.00","161088.09",".00","161838.09",".00",".00","5750.23",".00","156087.86","156087.86","161838.09",".00","161838.09","161838.09",".00","","{76C5311E-C14B-97D5-C208-D967FECFB955}"
"187624","203699",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1FADB532-7E7A-A445-5F34-1555E4B5157C}"
"187627","203702","24359.40","4015.00",".00",".00","4015.00","28374.40",".00",".00",".00",".00","28374.40",".00","14878.07","12238.35","4015.00","16253.35","31131.42","2757.02",".00","2757.02","28374.40","","{E8FF0B99-BA78-2EF1-93BC-CEEE4B26E0C8}"
"187643","203719","44.49",".00",".00",".00",".00","44.49","40.00",".00","4.49","44.49",".00",".00","44.49",".00",".00",".00","44.49",".00","44.49","44.49",".00","","{BCA39775-7024-7B10-87CA-F71B6CD0F511}"
"187644","203720","44.49",".00",".00",".00",".00","44.49","40.00",".00","4.49","44.49",".00",".00","44.49",".00",".00",".00","44.49",".00","44.49","44.49",".00","","{BCA39775-7024-7B10-87CA-F71B6CD0F511}"
"187646","203721","588.56","5300.00",".00",".00","5300.00","5888.56","5653.52",".00",".00","5653.52","235.04",".00","389.62","14795.00","5300.00","20095.00","20484.62","14596.06","5653.52","20249.58","235.04","","{A389421A-0F79-1F7E-AE62-0D97119B8D30}"
"187651","203726","896.94",".00",".00",".00",".00","896.94",".00",".00",".00",".00","896.94",".00",".00","5280.00",".00","5280.00","5280.00","4383.06",".00","4383.06","896.94","","{D4DD0C94-AB46-96A6-8E63-834708B1BF5C}"
"187653","203728","896.94",".00",".00",".00",".00","896.94",".00",".00",".00",".00","896.94",".00",".00","5280.00",".00","5280.00","5280.00","4383.06",".00","4383.06","896.94","","{FE8D5E01-E7EB-3F4E-C7A8-54CBDBBCC818}"
"187655","203730","896.94",".00",".00",".00",".00","896.94",".00",".00",".00",".00","896.94",".00",".00","5280.00",".00","5280.00","5280.00","4383.06",".00","4383.06","896.94","","{975EBE7F-D228-B9AD-2F48-F9154376AF1C}"
"187656","203731","896.94",".00",".00",".00",".00","896.94",".00",".00",".00",".00","896.94",".00",".00","5280.00",".00","5280.00","5280.00","4383.06",".00","4383.06","896.94","","{9F057403-B1C9-FC69-8AEC-0328DD5F2A71}"
"187674","203749","532.13",".00",".00",".00",".00","532.13",".00",".00","532.13","532.13",".00",".00","532.13",".00",".00",".00","532.13",".00","532.13","532.13",".00","","{CDE9DA5F-6401-08F2-B423-604EAA744C9F}"
"187683","203765",".00","250.00",".00",".00","250.00","250.00","250.00",".00",".00","250.00",".00",".00",".00",".00","250.00","250.00","250.00",".00","250.00","250.00",".00","","{3BAAF28C-2A77-504D-F5AC-6D6A9E60019E}"
"187686","203768","1885.22",".00",".00",".00",".00","1885.22","10.00",".00",".00","10.00","1875.22",".00",".00","1980.00",".00","1980.00","1980.00","94.78","10.00","104.78","1875.22","","{BC05455A-82C2-D7E3-34F5-C94E1DD66DD4}"
"187703","203788",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AD8C5FA-1448-F4E7-0523-4157F55660A0}"
"187706","203791","13669.97",".00","1000.00",".00","1000.00","14669.97","14669.97",".00",".00","14669.97",".00",".00","50790.54","857.75","1000.00","1857.75","52648.29","37978.32","14669.97","52648.29",".00","","{E0E73EB3-8E37-4624-7813-71533F3FFC98}"
"187708","203793","29060.32",".00",".00",".00",".00","29060.32","2785.68","4676.93",".00","7462.61","21597.71","9000.00","144.00","96494.57",".00","96494.57","96638.57","67578.25","7462.61","75040.86","21597.71","","{E2421748-BC91-CF5B-FF8C-EE2CD1439608}"
"187714","203799","100.00","7151.70",".00",".00","7151.70","7251.70","1835.99","5415.71",".00","7251.70",".00",".00","100.00",".00","7151.70","7151.70","7251.70",".00","7251.70","7251.70",".00","","{07638351-C1C1-D58C-585F-96A439694E0D}"
"187715","203800","204.89",".00",".00",".00",".00","204.89","204.89",".00",".00","204.89",".00",".00","204.89",".00",".00",".00","204.89",".00","204.89","204.89",".00","","{91062CBA-C425-938D-1DF2-4D74F67C8349}"
"187724","203809","4280.29","3970.22",".00",".00","3970.22","8250.51","2672.18","1500.00","4078.33","8250.51",".00",".00","4280.29",".00","3970.22","3970.22","8250.51",".00","8250.51","8250.51",".00","","{8B268293-B30C-22E1-5F7F-32E7209145B8}"
"187725","203810","3717.42","845.00",".00",".00","845.00","4562.42","4462.42","100.00",".00","4562.42",".00",".00",".00","6033.50","845.00","6878.50","6878.50","2316.08","4562.42","6878.50",".00","","{EA340490-0F54-DE3E-245A-AFD86EBD9040}"
"187726","203812",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA194290-3B3E-BC13-0B92-BD400CEAF979}"
"187737","203823","119523.86","326192.21",".00",".00","326192.21","445716.07","344185.89",".00",".00","344185.89","101530.18",".00","32916.14","109032.04","326192.21","435224.25","468140.39","22424.32","344185.89","366610.21","101530.18","","{E9ADE8A1-26C6-4C74-A025-58859FC50221}"
"187740","203826","101530.18","236943.79",".24",".00","236944.03","338474.21","296431.34",".00",".00","296431.34","42042.87",".00","32916.14","435224.25","236944.03","672168.28","705084.42","366610.21","296431.34","663041.55","42042.87","","{27EF593B-1057-F9B2-3743-D67E65E10A7B}"
"187752","203838","138.47",".00",".00",".00",".00","138.47",".00",".00","138.47","138.47",".00",".00","138.47",".00",".00",".00","138.47",".00","138.47","138.47",".00","","{421DA5CA-FD6B-7B0C-A97B-4B8B83FFD3FD}"
"187760","203847","449.41",".00",".00",".00",".00","449.41",".00",".00",".00",".00","449.41","3500.00",".00","7819.00",".00","7819.00","7819.00","7369.59",".00","7369.59","449.41","","{D45C4133-D8D1-91AF-8F68-80A96E115E2B}"
"187762","203849","449.41",".00",".00",".00",".00","449.41",".00",".00",".00",".00","449.41","3500.00","449.41",".00",".00",".00","449.41",".00",".00",".00","449.41","","{91EDE216-B271-C255-1BD2-F4C5D520E9FE}"
"187764","203851","449.41",".00",".00",".00",".00","449.41",".00",".00",".00",".00","449.41","3500.00","449.41",".00",".00",".00","449.41",".00",".00",".00","449.41","","{7C607C26-7277-7CA0-F483-D19C4F28028A}"
"187796","203884",".00","250.63",".00",".00","250.63","250.63",".00",".00",".00",".00","250.63",".00",".00",".00","250.63","250.63","250.63",".00",".00",".00","250.63","","{FA23A2DB-8152-625D-693C-550418502409}"
"187799","203887","1439.42",".00",".03",".00",".03","1439.45","12.80",".00",".00","12.80","1426.65",".00",".00","126709.28",".03","126709.31","126709.31","125269.86","12.80","125282.66","1426.65","","{4C15A1EB-9233-E187-00EA-D9E1B90E8994}"
"187806","203894","238.27",".00",".00",".00",".00","238.27",".00",".00",".00",".00","238.27","3041.07","253.27",".00",".00",".00","253.27","15.00",".00","15.00","238.27","","{A9B104D8-0BA0-CDE1-5121-BFBF53FB95C2}"
"187808","203896","238.27","3041.07",".00",".00","3041.07","3279.34",".00","3041.07","238.27","3279.34",".00",".00","253.27",".00","3041.07","3041.07","3294.34","15.00","3279.34","3294.34",".00","","{ADDC21DD-B87D-DB66-7A88-FA7FC6E6800C}"
"187810","203898","8136.06",".00",".00",".00",".00","8136.06","929.63",".00",".00","929.63","7206.43",".00","2064.34","8549.00",".00","8549.00","10613.34","2477.28","929.63","3406.91","7206.43","","{52E327F4-39CF-25D8-49C6-DAFE9CB48151}"
"187813","203901","844.38",".00",".00",".00",".00","844.38","12.00",".00",".00","12.00","832.38","565.00",".00","4409.12",".00","4409.12","4409.12","3564.74","12.00","3576.74","832.38","","{9926660A-0E65-4A71-A8B9-AD2CF8B90705}"
"187819","203907","946.58",".00",".00",".00",".00","946.58",".00",".00",".00",".00","946.58",".00","946.58","252.00",".00","252.00","1198.58","252.00",".00","252.00","946.58","","{08230C0A-CCFC-97A8-19C3-F69F0773E8C6}"
"187826","203918","1552.54",".00",".00",".00",".00","1552.54","1320.74",".00",".00","1320.74","231.80",".00",".00","2600.00",".00","2600.00","2600.00","1047.46","1320.74","2368.20","231.80","","{C9932E3F-41D9-2F4A-3CCF-0976E38D570F}"
"187828","203920","231.80",".00","500.00",".00","500.00","731.80","500.00",".00","231.80","731.80",".00",".00","231.80",".00","500.00","500.00","731.80",".00","731.80","731.80",".00","","{949CDF5A-D1B6-AF9F-3D7B-F061D4556342}"
"187831","203925","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00","200.00",".00","200.00","400.00",".00",".00",".00","400.00","","{14772C6D-94CB-3BF9-D36D-988C3754B8D9}"
"187832","203926","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00","200.00",".00","200.00","400.00",".00",".00",".00","400.00","","{14772C6D-94CB-3BF9-D36D-988C3754B8D9}"
"187835","203929","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00","200.00",".00","200.00","400.00",".00",".00",".00","400.00","","{B90F17EF-A35E-D832-C0B8-7053D5955DFC}"
"187836","203930","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{AA76FFE1-DCB6-0633-809D-507B5081FC48}"
"187838","203932","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{F49891EB-EB4F-A141-28D5-390F3B690744}"
"187840","203934","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{31F2E79C-1C1D-4CBD-0654-59D1292C92F5}"
"187841","203935","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{0FF685C1-FE43-F398-8CF1-EEAB23782484}"
"187842","203936","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{0FF685C1-FE43-F398-8CF1-EEAB23782484}"
"187843","203937","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{DF660F70-F043-610C-D9DB-F29AFB6B2202}"
"187844","203938","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","400.00",".00",".00",".00","400.00",".00",".00",".00","400.00","","{08166EFA-A66E-53F9-23BA-ACEC80D20466}"
"187849","203944","43.22","625.88",".00",".00","625.88","669.10","6.00","663.10",".00","669.10",".00",".00","340.96","485.38","625.88","1111.26","1452.22","783.12","669.10","1452.22",".00","","{80D1BECE-3426-5E26-A7BF-FA74538C6BC8}"
"187856","203951","7466.42",".00",".00",".00",".00","7466.42","1735.36",".00",".00","1735.36","5731.06","5000.00","5786.84","43084.33",".00","43084.33","48871.17","41404.75","1735.36","43140.11","5731.06","","{13687EAB-D3B7-51AE-090F-EF03CAA4C501}"
"187867","203962","19.16",".00",".00",".00",".00","19.16","19.16",".00",".00","19.16",".00",".00","19.16",".00",".00",".00","19.16",".00","19.16","19.16",".00","","{CF3E0D3E-F668-8701-9FB0-4F73E20FBD0F}"
"187874","203969",".00","35.00",".00","167.00","202.00","202.00","167.00",".00",".00","167.00","35.00","167.00",".00",".00","202.00","202.00","202.00",".00","167.00","167.00","35.00","","{3372B8A5-49C4-328E-9FE4-F66A1E49F0CE}"
"187875","203970","35.00","5409.30",".00",".00","5409.30","5444.30","4534.14",".00",".00","4534.14","910.16","167.00",".00","202.00","5409.30","5611.30","5611.30","167.00","4534.14","4701.14","910.16","","{F3D8F54E-05E7-451F-1458-9471873FFB8A}"
"187884","203979","910.16",".00",".00",".00",".00","910.16","743.16","167.00",".00","910.16",".00",".00","910.16",".00",".00",".00","910.16",".00","910.16","910.16",".00","","{09B7E3DC-FCC5-895B-6BA7-4D9485224EFF}"
"187890","203985","345.43",".00",".00",".00",".00","345.43","306.48",".00",".00","306.48","38.95",".00",".00","895.00",".00","895.00","895.00","549.57","306.48","856.05","38.95","","{4A619AB8-689D-7E66-56FA-C8ECA9E4408F}"
"187898","203992","449.41","6150.59",".00",".00","6150.59","6600.00","3100.00","3500.00",".00","6600.00",".00",".00","449.41",".00","6150.59","6150.59","6600.00",".00","6600.00","6600.00",".00","","{DE15C947-A8F6-33EF-8795-68F0A4F2FF30}"
"187899","203993","1463.16","1917.47",".00",".00","1917.47","3380.63","3380.63",".00",".00","3380.63",".00",".00","1463.16",".00","1917.47","1917.47","3380.63",".00","3380.63","3380.63",".00","","{C4B38A2D-17C6-11BE-88CB-FFB0B50FA706}"
"187901","203995",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5217A719-8AFC-F866-9AF2-FF493CBEA8F3}"
"187903","203997",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5217A719-8AFC-F866-9AF2-FF493CBEA8F3}"
"187915","204011","33607.66","31007.68",".00",".00","31007.68","64615.34","27784.44",".00",".00","27784.44","36830.90",".00","7753.79","73963.70","31007.68","104971.38","112725.17","48109.83","27784.44","75894.27","36830.90","","{E6866289-D24B-71F2-F6A7-D51CE28D12CA}"
"187933","204029",".00",".00",".00","175.00","175.00","175.00",".00",".00",".00",".00","175.00","175.00",".00",".00","175.00","175.00","175.00",".00",".00",".00","175.00","","{6B87C599-D8F2-8578-7AE2-645414990C98}"
"187934","204030","600.47",".00",".00",".00",".00","600.47",".00",".00",".00",".00","600.47","504.00","600.47",".00",".00",".00","600.47",".00",".00",".00","600.47","","{7CEDFADC-6C53-D72E-84D2-61AEC890699A}"
"187939","204035","612.24",".00","2.13",".00","2.13","614.37","402.49",".00",".00","402.49","211.88",".00","909.37",".00","2.13","2.13","911.50","297.13","402.49","699.62","211.88","","{372DE069-6A07-60FC-09F9-BA980421AE98}"
"187992","204092","71.22",".00",".00",".00",".00","71.22","71.22",".00",".00","71.22",".00",".00","71.22",".00",".00",".00","71.22",".00","71.22","71.22",".00","","{4CEFA510-9758-14F4-40FD-63CEA62C04A4}"
