"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"182072","203615","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","757.34","757.34","2500.00",".00","2500.00",".00","2500.00","","{95C67B61-7465-C0AF-BCEC-66A83EB6C447}"
"182073","203616","1","200.00","1","550.00","1","25.00","0",".00","3","775.00",".00","550.00",".00","1919.00","2469.00","2500.00",".00","2500.00",".00","2500.00","","{DA4D7DF0-B85C-403D-B524-55FA375AAFD2}"
"182074","203617","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2525.86","2525.86","2500.00",".00","2500.00",".00","2500.00","","{895E6DF3-1274-AE8D-C32D-EE94C434A74A}"
"182075","203618","2","950.00","0",".00","0",".00","0",".00","2","950.00",".00",".00",".00","2190.43","2190.43","2500.00",".00","2500.00",".00","2500.00","","{0ACDB635-E90C-4C9B-C4DF-E4488C6E8344}"
"182076","203619","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{051D3D90-603E-31B9-0A8E-41191486B21D}"
"182077","203620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{2E081785-FDE0-88CA-11E6-EE63DD18F5A0}"
"182079","203623","1","2809.48","0",".00","0",".00","0",".00","1","2809.48",".00",".00",".00",".00",".00","2809.48",".00","2809.48","2809.48",".00","","{77CCF661-3435-693F-9E9D-F87DADA40DE3}"
"182080","203624","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F092A1FB-3D46-9FB6-BEA0-79C25868A2C0}"
"182081","203625","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D4ADB80-3766-CC5E-5C41-250CA849EA56}"
"182082","203626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FB3F43E-26F2-5040-33CE-70941C71B28B}"
"182083","203627","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0528C82C-68A3-2398-E50D-357D713F7E73}"
"182085","203629","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D580E6E-7A41-C070-0F28-8916075D689C}"
"182087","203631","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","3324.14","3324.14",".00",".00",".00",".00",".00","","{F1FE8878-AF87-D12A-65E1-A6A86FC80C11}"
"182089","203633","3","2110.00","0",".00","0",".00","0",".00","3","2110.00",".00",".00",".00","2442.50","2442.50",".00",".00",".00",".00",".00","","{8ECEE53C-6C5C-9DBE-D988-0C2B20FE60E5}"
"182091","203635","3","400.00","0",".00","0",".00","0",".00","3","400.00",".00",".00",".00","419.39","419.39",".00",".00",".00",".00",".00","","{F4352042-5409-3C2F-479A-F14B1AB15194}"
"182092","203636","5","440.00","0",".00","1","100.00","0",".00","6","540.00",".00",".00",".00","528.54","528.54",".00",".00",".00",".00",".00","","{2EE87BFC-024B-642B-4F3C-2A4291F0CCE4}"
"182093","203637","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{B3BA6CD1-B65D-0E83-0466-2AEB30166D33}"
"182096","203640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5.00","5.00",".00",".00",".00",".00",".00","","{B3BA6CD1-B65D-0E83-0466-2AEB30166D33}"
"182102","203646","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D167F4F-B8D5-81BC-5395-A213E587473E}"
"182105","203649","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","63.68","63.68",".00",".00",".00",".00",".00","","{6D167F4F-B8D5-81BC-5395-A213E587473E}"
"182108","203655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE6DBED5-D049-F383-25FF-5DF7D0038AB1}"
"182109","203656","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE6DBED5-D049-F383-25FF-5DF7D0038AB1}"
"182114","203662","1","786.72","0",".00","0",".00","0",".00","1","786.72",".00",".00",".00",".00",".00","2500.00",".00","2500.00","2500.00",".00","","{2E081785-FDE0-88CA-11E6-EE63DD18F5A0}"
"182116","203664","1","786.72","0",".00","0",".00","0",".00","1","786.72",".00",".00",".00",".00",".00","2500.00",".00","2500.00","2500.00",".00","","{2E081785-FDE0-88CA-11E6-EE63DD18F5A0}"
"182119","203668","7","2500.00","0",".00","3","250.00","0",".00","10","2750.00",".00",".00",".00","1114.00","1114.00",".00",".00",".00",".00",".00","","{6010FA29-89E8-FE17-B2FD-855627BEB813}"
"182121","203670","5","1040.00","1","215.88","15","360.00","0",".00","21","1615.88",".00","215.88",".00","7836.38","8052.26",".00",".00",".00",".00",".00","","{90446340-7E14-F691-1654-EFCD8D6EA8D6}"
"182131","203680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00","338.00","338.00","438.00","-100.00","","{0775E03E-201A-E420-8F3B-053A721D60F7}"
"182140","203689","4","7080.79","0",".00","0",".00","0",".00","4","7080.79",".00",".00",".00",".00",".00","7250.00",".00","7250.00","7250.00",".00","","{93C5E5BD-8039-6A87-0A4B-54533209B793}"
"182142","203691","49","3198.04","0",".00","134","4311.00","0",".00","183","7509.04",".00",".00",".00","5568.02","5568.02",".00",".00",".00",".00",".00","","{F897B7B3-9E78-9F40-C5B3-7E70469F8CF4}"
"182147","203698","18","156087.86","0",".00","0",".00","0",".00","18","156087.86",".00",".00",".00","750.00","750.00","161088.09",".00","161088.09","161088.09",".00","","{76C5311E-C14B-97D5-C208-D967FECFB955}"
"182148","203699","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1FADB532-7E7A-A445-5F34-1555E4B5157C}"
"182151","203702","0",".00","0",".00","81","4015.00","0",".00","81","4015.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8FF0B99-BA78-2EF1-93BC-CEEE4B26E0C8}"
"182167","203719","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{BCA39775-7024-7B10-87CA-F71B6CD0F511}"
"182168","203720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","40.00","40.00",".00",".00",".00",".00",".00","","{BCA39775-7024-7B10-87CA-F71B6CD0F511}"
"182169","203721","31","3430.00","0",".00","43","1870.00","0",".00","74","5300.00",".00",".00",".00","5653.52","5653.52",".00",".00",".00",".00",".00","","{A389421A-0F79-1F7E-AE62-0D97119B8D30}"
"182174","203726","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4DD0C94-AB46-96A6-8E63-834708B1BF5C}"
"182176","203728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE8D5E01-E7EB-3F4E-C7A8-54CBDBBCC818}"
"182178","203730","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{975EBE7F-D228-B9AD-2F48-F9154376AF1C}"
"182179","203731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F057403-B1C9-FC69-8AEC-0328DD5F2A71}"
"182197","203749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDE9DA5F-6401-08F2-B423-604EAA744C9F}"
"182206","203765","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{3BAAF28C-2A77-504D-F5AC-6D6A9E60019E}"
"182209","203768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","10.00","10.00",".00",".00",".00",".00",".00","","{BC05455A-82C2-D7E3-34F5-C94E1DD66DD4}"
"182226","203788","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AD8C5FA-1448-F4E7-0523-4157F55660A0}"
"182229","203791","0",".00","0",".00","0",".00","0",".00","0",".00","1000.00",".00",".00","14669.97","14669.97",".00",".00",".00",".00",".00","","{E0E73EB3-8E37-4624-7813-71533F3FFC98}"
"182231","203793","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2785.68","2785.68","13676.93",".00","13676.93","4676.93","9000.00","","{E2421748-BC91-CF5B-FF8C-EE2CD1439608}"
"182237","203799","5","7151.70","0",".00","0",".00","0",".00","5","7151.70",".00",".00",".00","1835.99","1835.99","5415.71",".00","5415.71","5415.71",".00","","{07638351-C1C1-D58C-585F-96A439694E0D}"
"182238","203800","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","204.89","204.89",".00",".00",".00",".00",".00","","{91062CBA-C425-938D-1DF2-4D74F67C8349}"
"182247","203809","11","2400.00","1","150.22","22","1420.00","0",".00","34","3970.22",".00","150.22",".00","2521.96","2672.18","1500.00",".00","1500.00","1500.00",".00","","{8B268293-B30C-22E1-5F7F-32E7209145B8}"
"182248","203810","4","820.00","0",".00","1","25.00","0",".00","5","845.00",".00",".00",".00","4462.42","4462.42","100.00",".00","100.00","100.00",".00","","{EA340490-0F54-DE3E-245A-AFD86EBD9040}"
"182249","203812","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EA194290-3B3E-BC13-0B92-BD400CEAF979}"
"182260","203823","39","321500.00","2","4503.21","4","189.00","0",".00","45","326192.21",".00","4503.21",".00","339682.68","344185.89",".00",".00",".00",".00",".00","","{E9ADE8A1-26C6-4C74-A025-58859FC50221}"
"182263","203826","47","232620.00","1","2838.79","27","1485.00","0",".00","75","236943.79",".24","2838.79",".00","293592.55","296431.34",".00",".00",".00",".00",".00","","{27EF593B-1057-F9B2-3743-D67E65E10A7B}"
"182275","203838","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{421DA5CA-FD6B-7B0C-A97B-4B8B83FFD3FD}"
"182283","203847","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{D45C4133-D8D1-91AF-8F68-80A96E115E2B}"
"182285","203849","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{91EDE216-B271-C255-1BD2-F4C5D520E9FE}"
"182287","203851","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3500.00",".00","3500.00",".00","3500.00","","{7C607C26-7277-7CA0-F483-D19C4F28028A}"
"182319","203884","1","250.63","0",".00","0",".00","0",".00","1","250.63",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA23A2DB-8152-625D-693C-550418502409}"
"182322","203887","0",".00","0",".00","0",".00","0",".00","0",".00",".03",".00",".00","12.80","12.80",".00",".00",".00",".00",".00","","{4C15A1EB-9233-E187-00EA-D9E1B90E8994}"
"182329","203894","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3041.07",".00","3041.07",".00","3041.07","","{A9B104D8-0BA0-CDE1-5121-BFBF53FB95C2}"
"182331","203896","4","2934.87","0",".00","3","106.20","0",".00","7","3041.07",".00",".00",".00",".00",".00","3041.07",".00","3041.07","3041.07",".00","","{ADDC21DD-B87D-DB66-7A88-FA7FC6E6800C}"
"182333","203898","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","929.63","929.63",".00",".00",".00",".00",".00","","{52E327F4-39CF-25D8-49C6-DAFE9CB48151}"
"182336","203901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12.00","12.00","565.00",".00","565.00",".00","565.00","","{9926660A-0E65-4A71-A8B9-AD2CF8B90705}"
"182342","203907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08230C0A-CCFC-97A8-19C3-F69F0773E8C6}"
"182349","203918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1320.74","1320.74",".00",".00",".00",".00",".00","","{C9932E3F-41D9-2F4A-3CCF-0976E38D570F}"
"182351","203920","0",".00","0",".00","0",".00","0",".00","0",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{949CDF5A-D1B6-AF9F-3D7B-F061D4556342}"
"182354","203925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14772C6D-94CB-3BF9-D36D-988C3754B8D9}"
"182355","203926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{14772C6D-94CB-3BF9-D36D-988C3754B8D9}"
"182358","203929","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B90F17EF-A35E-D832-C0B8-7053D5955DFC}"
"182359","203930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA76FFE1-DCB6-0633-809D-507B5081FC48}"
"182361","203932","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F49891EB-EB4F-A141-28D5-390F3B690744}"
"182363","203934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31F2E79C-1C1D-4CBD-0654-59D1292C92F5}"
"182364","203935","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FF685C1-FE43-F398-8CF1-EEAB23782484}"
"182365","203936","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FF685C1-FE43-F398-8CF1-EEAB23782484}"
"182366","203937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF660F70-F043-610C-D9DB-F29AFB6B2202}"
"182367","203938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08166EFA-A66E-53F9-23BA-ACEC80D20466}"
"182372","203944","1","420.00","0",".00","6","199.88","1","6.00","8","625.88",".00",".00","6.00",".00","6.00","663.10",".00","663.10","663.10",".00","","{80D1BECE-3426-5E26-A7BF-FA74538C6BC8}"
"182379","203951","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1735.36","1735.36","5000.00",".00","5000.00",".00","5000.00","","{13687EAB-D3B7-51AE-090F-EF03CAA4C501}"
"182390","203962","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","19.16","19.16",".00",".00",".00",".00",".00","","{CF3E0D3E-F668-8701-9FB0-4F73E20FBD0F}"
"182397","203969","0",".00","0",".00","1","35.00","0",".00","1","35.00",".00",".00",".00","167.00","167.00",".00","167.00","167.00",".00","167.00","","{3372B8A5-49C4-328E-9FE4-F66A1E49F0CE}"
"182398","203970","13","4700.00","3","359.30","4","350.00","0",".00","20","5409.30",".00","359.30",".00","4174.84","4534.14","167.00",".00","167.00",".00","167.00","","{F3D8F54E-05E7-451F-1458-9471873FFB8A}"
"182407","203979","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","743.16","743.16","167.00",".00","167.00","167.00",".00","","{09B7E3DC-FCC5-895B-6BA7-4D9485224EFF}"
"182413","203985","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","306.48","306.48",".00",".00",".00",".00",".00","","{4A619AB8-689D-7E66-56FA-C8ECA9E4408F}"
"182420","203992","2","6100.00","0",".00","1","50.59","0",".00","3","6150.59",".00",".00",".00","3100.00","3100.00","3500.00",".00","3500.00","3500.00",".00","","{DE15C947-A8F6-33EF-8795-68F0A4F2FF30}"
"182421","203993","1","500.00","4","1417.47","0",".00","0",".00","5","1917.47",".00","1417.47",".00","1963.16","3380.63",".00",".00",".00",".00",".00","","{C4B38A2D-17C6-11BE-88CB-FFB0B50FA706}"
"182423","203995","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-2.00",".00","-2.00",".00","-2.00","","{5217A719-8AFC-F866-9AF2-FF493CBEA8F3}"
"182425","203997","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","-2.00",".00","-2.00",".00","-2.00","","{5217A719-8AFC-F866-9AF2-FF493CBEA8F3}"
"182437","204011","66","12776.80","10","11341.37","747","6889.51","0",".00","823","31007.68",".00","11341.37",".00","16443.07","27784.44",".00",".00",".00",".00",".00","","{E6866289-D24B-71F2-F6A7-D51CE28D12CA}"
"182455","204029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","175.00","175.00",".00","175.00","","{6B87C599-D8F2-8578-7AE2-645414990C98}"
"182456","204030","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","504.00",".00","504.00",".00","504.00","","{7CEDFADC-6C53-D72E-84D2-61AEC890699A}"
"182461","204035","0",".00","0",".00","0",".00","0",".00","0",".00","2.13",".00",".00","402.49","402.49",".00",".00",".00",".00",".00","","{372DE069-6A07-60FC-09F9-BA980421AE98}"
"182514","204092","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","71.22","71.22",".00",".00",".00",".00",".00","","{4CEFA510-9758-14F4-40FD-63CEA62C04A4}"
