"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"360253","415602","4","2100.00","1","300.00","8","495.70","0",".00","13","2895.70",".00","300.00",".00","1100.50","1400.50",".00",".00",".00",".00",".00","","{1EA1AB14-09FF-F637-802D-3AC2633802DE}"
"360257","415606","19","4595.56","3","1500.00","69","3012.35","0",".00","91","9107.91",".00","1500.00",".00","7638.81","9138.81",".00",".00",".00",".00",".00","","{A82B3672-7C28-8D2E-1ADA-26074913F42E}"
"360261","415610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","254.40","254.40","10000.00",".00","10000.00",".00","10000.00","","{0A4FC603-4560-C11B-B418-0A5ADA0AC5FC}"
"360262","415611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A50E263-2E67-BCEE-9E7E-D83A17D86B7D}"
"360265","415614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24300.54",".00","24300.54",".00","24300.54","","{4032E1D2-8BE1-BB75-AD42-9BAC52483D64}"
"360266","415615","5","1400.00","0",".00","61","2740.00","0",".00","66","4140.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B0AC324B-AE33-305D-F624-147368643251}"
"360268","415617","12","2412.00","2","390.40","89","2473.00","2","50.01","105","5325.41",".00","390.40","50.01","6117.80","6558.21",".00",".00",".00",".00",".00","","{9BE75FED-670D-C36E-38E6-AAFFCC5888C7}"
"360269","415618","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6A514279-1BC7-79F4-A300-340FC60C8D9C}"
"360270","415619","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","120.00","120.00",".00","1000.00","1000.00",".00","1000.00","","{A75300E8-1F86-80AF-6FD0-29018E4A6BA2}"
"360273","415622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7047.86",".00","7047.86",".00","7047.86","","{E4AD7FC8-E8BD-231D-E853-D1104816580B}"
"360274","415624","7","1775.00","0",".00","7","367.00","0",".00","14","2142.00",".00",".00",".00","97.26","97.26",".00",".00",".00",".00",".00","","{F1A4E7F6-DB25-A9FD-594A-1C8DC65F0A1F}"
"360282","415634","103","25298.67","0",".00","75","3147.00","0",".00","178","28445.67",".00",".00",".00","20298.99","20298.99",".00",".00",".00",".00",".00","","{FE08737A-6C8D-237B-5049-CE1C8A7C3F18}"
"360289","415645","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{5EDB8413-D9D4-D269-F938-E420E3E0BA40}"
"360291","415647","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B60B46C-F82D-622E-8F3D-8105E4A11816}"
"360292","415648","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FC66F479-39F0-DD4A-2BF3-88E033CF5AE1}"
"360295","415651","2","550.00","0",".00","4","200.00","0",".00","6","750.00",".00",".00",".00","470.12","470.12","3150.00",".00","3150.00",".00","3150.00","","{44C31D96-BEC8-DFD5-BEC0-CC9EA3FAD74F}"
"360297","415653","0",".00","0",".00","0",".00","0",".00","0",".00",".01",".00",".00","335.48","335.48",".00",".00",".00",".00",".00","","{D6250AA1-1961-7F51-F8F1-9D82A8F73973}"
"360298","415654","0",".00","1","66.00","0",".00","1","96.77","2","162.77",".00","66.00","96.77",".00","162.77",".00",".00",".00",".00",".00","","{E3D23D7B-3B72-82D8-0919-4BB63A051354}"
"360301","415657","17","6275.14","1","79.56","27","724.70","0",".00","45","7079.40","70.00","79.56",".00","3801.15","3880.71",".00",".00",".00",".00",".00","","{93FD2639-BD6F-0C27-61C8-64696AE8494D}"
"360302","415658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4EAFA699-A166-D167-DAA9-CB7C5CED7779}"
"360303","415659","1","100.00","1","255.23","0",".00","0",".00","2","355.23",".00","255.23",".00","4.00","259.23",".00",".00",".00",".00",".00","","{718B86FB-97EB-7A92-2B5E-B85D2A14F084}"
"360304","415660","2","550.00","0",".00","4","200.00","1","30.00","7","780.00",".00",".00","30.00","470.12","500.12","3150.00",".00","3150.00",".00","3150.00","","{44C31D96-BEC8-DFD5-BEC0-CC9EA3FAD74F}"
"360307","415663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B363E25E-5CB7-9D03-CBF9-0CB933C4ED0B}"
"360310","415666","5","11100.00","0",".00","0",".00","0",".00","5","11100.00",".00",".00",".00",".00",".00","11100.00",".00","11100.00","11100.00",".00","","{8C308674-99FD-25B8-DB09-D82FAD210247}"
"360311","415667","2","700.00","0",".00","5","275.00","0",".00","7","975.00",".00",".00",".00","986.66","986.66","179.00",".00","179.00",".00","179.00","","{85DBBB51-7261-54EA-5390-F719A7A516B2}"
"360313","415670","1","200.00","0",".00","1","50.00","0",".00","2","250.00",".00",".00",".00","155.77","155.77",".00",".00",".00",".00",".00","","{755B27D0-A221-1FA4-B64E-5BE529565833}"
"360314","415673","0",".00","0",".00","7","371.60","0",".00","7","371.60",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C10E0215-0F28-697F-59E1-BB32D60C0974}"
"360315","415674","0",".00","0",".00","4","235.00","0",".00","4","235.00",".00",".00",".00","393.93","393.93","25.00",".00","25.00",".00","25.00","","{627D5297-7E02-CA2C-5298-1EE054589788}"
"360317","415676","7","4150.00","3","716.97","13","835.00","1","50.90","24","5752.87",".00","716.97","50.90","4216.42","4984.29",".00",".00",".00",".00",".00","","{942B6729-BE6C-E221-B022-9AA370C71278}"
"360319","415678","3","1250.00","0",".00","4","350.00","1","26.01","8","1626.01",".00",".00","26.01","3560.22","3586.23",".00",".00",".00",".00",".00","","{2B3776DF-454D-D336-5A1B-D99C27224339}"
"360325","415685","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5CF2EF8B-AB6C-3DDD-D134-1F898FDDAB77}"
"360327","415687","5","1700.00","0",".00","5","495.00","0",".00","10","2195.00",".00",".00",".00","2860.62","2860.62","500.00",".00","500.00",".00","500.00","","{DEEB18B2-5E02-F484-8A40-9E84B47F47B2}"
"360330","415691","2","1100.89","0",".00","0",".00","0",".00","2","1100.89",".00",".00",".00","288.42","288.42",".00",".00",".00",".00",".00","","{BF409919-5D90-7610-4F43-1C286CD0C3C4}"
"360334","415695","8","1112.00","1","100.00","7","290.00","0",".00","16","1502.00",".00","100.00",".00","3796.94","3896.94","10000.00",".00","10000.00",".00","10000.00","","{9DDC3A2F-0721-31FB-39A4-8FAF7761BC03}"
"360335","415696","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00","9261.33",".00","9261.33",".00","9261.33","","{97BBF468-4B87-E0C4-DDE9-EE2B3D9F1854}"
"360336","415697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","9261.33",".00","9261.33",".00","9261.33","","{97BBF468-4B87-E0C4-DDE9-EE2B3D9F1854}"
"360340","415703","36","46217.08","4","8866.29","15","1375.00","0",".00","55","56458.37",".50","8866.29",".00","71270.59","80136.88",".00",".00",".00",".00",".00","","{BF975804-7637-427D-1089-4378C1390A22}"
"360341","415704","1","150.00","0",".00","6","175.00","0",".00","7","325.00",".00",".00",".00","15591.75","15591.75",".00",".00",".00",".00",".00","","{DCBA84DD-EBA1-9248-CB15-2B071F24423F}"
"360342","415705","1","150.00","0",".00","6","175.00","0",".00","7","325.00",".00",".00",".00","15591.75","15591.75",".00",".00",".00",".00",".00","","{DCBA84DD-EBA1-9248-CB15-2B071F24423F}"
"360344","415709","9","4350.00","0",".00","6","500.00","0",".00","15","4850.00",".00",".00",".00","1881.04","1881.04",".00",".00",".00",".00",".00","","{F72F1EE4-9F19-B402-9FC9-1704213104A5}"
"360347","415713","16","11445.00","0",".00","16","1050.00","0",".00","32","12495.00",".00",".00",".00","12618.24","12618.24",".00",".00",".00",".00",".00","","{385C8841-8507-7CD6-CF75-CD57476EA5B7}"
"360350","415718","8","530.00","0",".00","33","1540.00","0",".00","41","2070.00",".00",".00",".00","2249.20","2249.20",".00",".00",".00",".00",".00","","{AE290A99-8ADC-2C90-E058-F8BF44120949}"
"360352","415720","56","48595.00","0",".00","10","630.00","0",".00","66","49225.00",".00",".00",".00","29391.54","29391.54",".00",".00",".00",".00",".00","","{CF813F37-9C40-A473-706F-C7C21E9A50AE}"
"360353","415721","3","499.00","0",".00","2","150.00","0",".00","5","649.00",".00",".00",".00","2217.76","2217.76","438.11",".00","438.11",".00","438.11","","{C0FE33A3-41B4-9724-F928-5BD341C5C726}"
"360354","415722","1","150.00","0",".00","5","360.15","0",".00","6","510.15",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7A881A53-8F41-4CB8-2FDA-32AD0462C4BA}"
"360355","415723","23","2124.00","0",".00","29","1296.00","0",".00","52","3420.00",".00",".00",".00","6707.51","6707.51",".00",".00",".00",".00",".00","","{62714AB7-CFF5-B516-D473-21C7158DF331}"
"360356","415724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","490.75","490.75",".00",".00",".00",".00",".00","","{B34E10FB-EC44-1F12-3773-B8E6F597D29D}"
"360357","415725","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36FEBE4A-8032-85B3-9390-8A2B8BF91EB3}"
"360358","415726","0",".00","0",".00","1","96.05","0",".00","1","96.05",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A201BD31-B671-E8C0-8770-A6E4D635B431}"
"360359","415727","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","175.94","175.94",".00",".00",".00",".00",".00","","{3BF46A4B-070F-EB30-A6FA-A72D734D7FF9}"
"360360","415728","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{097B6B3F-78F5-BEED-A64B-BC5816CE8C06}"
"360361","415729","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","247.46","247.46",".00",".00",".00",".00",".00","","{0310CA79-D944-FF18-0E65-03963B367EBC}"
"360362","415736","6","2410.89","0",".00","4","352.05","0",".00","10","2762.94","1.00",".00",".00","1861.77","1861.77",".00",".00",".00",".00",".00","","{4DF20271-8803-A8D1-D849-307A9C516F66}"
"360363","415737","6","2450.00","0",".00","4","300.06","0",".00","10","2750.06",".00",".00",".00","3229.18","3229.18",".00",".00",".00",".00",".00","","{59BE1384-AF45-DB29-9911-19A4C08618A0}"
"360364","415738","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ABAAC9BB-F0E6-9461-E0CC-850DA2FBF72D}"
"360366","415740","0",".00","0",".00","2","105.00","0",".00","2","105.00",".00",".00",".00","274.50","274.50",".00",".00",".00",".00",".00","","{17A78DC6-B7D7-461E-FE39-48E9B4CE10ED}"
"360367","415742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{859F8546-B609-EF87-2235-9AD3057D918E}"
"360368","415743","33","23700.00","0",".00","37","2490.00","0",".00","70","26190.00",".00",".00",".00","12450.88","12450.88",".00",".00",".00",".00",".00","","{52D63AB2-A3D5-B84B-4734-B90C6C808659}"
"360369","415744","72","40015.00","4","11997.39","77","5435.04","0",".00","153","57447.43","360.00","11997.39",".00","29225.52","41222.91",".00",".00",".00",".00",".00","","{12088EA1-F22C-AC6C-D800-3B51FC3C885F}"
"360370","415745","35","21450.00","3","2681.67","25","1965.00","0",".00","63","26096.67","999.62","2681.67",".00","109872.33","112554.00",".00",".00",".00",".00",".00","","{1E120E84-7E7E-7D41-45E3-68405C3C59C4}"
"360371","415746","65","66315.00","1","625.00","66","3832.00","0",".00","132","70772.00","3040.74","625.00",".00","74420.66","75045.66",".00",".00",".00",".00",".00","","{69D6C44C-5641-DE93-7ACD-F33B8C61CB82}"
"360372","415747","45","28970.00","2","3650.00","68","3957.00","0",".00","115","36577.00",".00","3650.00",".00","28970.72","32620.72",".00",".00",".00",".00",".00","","{8A1C84CE-E902-C50D-8EBD-B58BDD196277}"
"360374","415750","65","27322.00","1","600.00","47","3065.00","0",".00","113","30987.00",".00","600.00",".00","33499.61","34099.61",".00",".00",".00",".00",".00","","{8E207D3F-8EB3-6A59-59B1-A122DF2BE47D}"
"360375","415751","38","16247.00","1","14039.89","26","1685.00","0",".00","65","31971.89",".00","14039.89",".00","30533.18","44573.07",".00",".00",".00",".00",".00","","{7F9E1DA7-CD91-C218-C265-8C50A03D5BA5}"
"360376","415752","37","19822.00","1","547.00","22","1161.00","0",".00","60","21530.00",".00","547.00",".00","7778.15","8325.15",".00",".00",".00",".00",".00","","{E4D9C09B-4FF7-74E8-9556-52DBA5E2D75F}"
"360377","415753","21","11200.00","2","549.85","50","2667.00","0",".00","73","14416.85",".00","549.85",".00","32299.81","32849.66",".00",".00",".00",".00",".00","","{786E0100-1A99-2B56-DF42-A3065DB5336B}"
"360378","415754","94","75500.00","1","9957.21","72","4205.00","0",".00","167","89662.21","1186.51","9957.21",".00","35417.60","45374.81",".00",".00",".00",".00",".00","","{368E03AB-4A0F-2CAD-343D-7F8A312E65A1}"
"360379","415755","34","52110.00","0",".00","9","465.00","0",".00","43","52575.00",".00",".00",".00","46543.12","46543.12",".00",".00",".00",".00",".00","","{3CD7A14A-7079-A805-69A3-593C491D5BC9}"
"360380","415756","127","96480.00","2","3921.45","39","2047.00","0",".00","168","102448.45",".00","3921.45",".00","51843.50","55764.95",".00",".00",".00",".00",".00","","{9F6AE6C1-2E35-3184-5AA9-F5C8C74DF911}"
"360382","415758","79","53625.00","1","3287.07","59","3684.01","0",".00","139","60596.08","165.93","3287.07",".00","27991.74","31278.81",".00",".00",".00",".00",".00","","{F2DBA923-ED8C-5D82-E973-CF69741CFD4D}"
"360384","415760","214","150977.62","6","6000.00","143","8924.01","0",".00","363","165901.63",".00","6000.00",".00","77963.66","83963.66",".00",".00",".00",".00",".00","","{B8E89515-1762-331F-CAA6-A027E3DE6F73}"
"360385","415761","56","41231.45","0",".00","67","3923.08","0",".00","123","45154.53",".00",".00",".00","30950.61","30950.61",".00",".00",".00",".00",".00","","{DC3AC001-54B7-3987-D4A0-EAEE40A9402A}"
"360386","415762","127","65901.60","2","1656.55","34","2041.96","0",".00","163","69600.11","360.00","1656.55",".00","51909.82","53566.37",".00",".00",".00",".00",".00","","{D122F6F9-4D0F-1FC1-B71B-0BE9D96F31FC}"
"360387","415763","17","5712.00","0",".00","14","801.25","0",".00","31","6513.25",".00",".00",".00","6569.27","6569.27",".00",".00",".00",".00",".00","","{B05C0CC2-B3A0-475D-ACBB-562D81F54350}"
"360388","415764","29","28120.00","0",".00","12","470.00","0",".00","41","28590.00",".00",".00",".00","170577.07","170577.07",".00",".00",".00",".00",".00","","{9AB7D153-2F6B-2AC5-BF8E-8B390DFB4C15}"
"360389","415765","83","73479.00","1","1110.53","30","1705.00","0",".00","114","76294.53",".00","1110.53",".00","17066.80","18177.33",".00",".00",".00",".00",".00","","{F89A7594-D93E-7CD4-2F57-C95966CC0F11}"
"360390","415766","107","57141.00","1","33974.26","27","1765.00","0",".00","135","92880.26",".00","33974.26",".00","202589.41","236563.67",".00",".00",".00",".00",".00","","{CBBA8FC1-F5D7-127E-5EA1-59FBC2D87747}"
"360391","415767","21","18010.00","0",".00","3","200.00","0",".00","24","18210.00",".00",".00",".00","24300.30","24300.30",".00",".00",".00",".00",".00","","{40A46194-AF61-7F9D-38BE-66E54C0E4644}"
"360392","415768","43","27092.00","1","200.00","9","775.00","0",".00","53","28067.00",".00","200.00",".00","11797.00","11997.00",".00",".00",".00",".00",".00","","{3F7B9AF3-752E-ADC1-9E2C-9C49B0E95A3A}"
"360393","415769","19","30000.00","2","1374.95","33","1615.00","0",".00","54","32989.95","1120.98","1374.95",".00","41700.27","43075.22",".00",".00",".00",".00",".00","","{7E741280-31D0-8CB4-30BB-FDF59A1935C3}"
"360395","415771","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","400.00",".00","400.00",".00","400.00","","{1EC19F64-3B1C-C950-DD82-421F0578A8E8}"
"360396","415772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24EE9680-77F7-5BFE-7538-503D65D93A9C}"
"360397","415773","12","12150.00","0",".00","1","100.00","0",".00","13","12250.00",".00",".00",".00","7027.43","7027.43",".00",".00",".00",".00",".00","","{E7C5BED0-BEED-AE77-DEA9-8ED1CBA495B8}"
"360399","415775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","15500.00",".00","15500.00",".00","15500.00","","{1F780012-A5D3-BECC-67BB-47ED22201E6A}"
"360400","415776","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B8F8D98F-39C6-33FD-59F7-07043F65FD6D}"
"360401","415777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7CEF13E-0075-1D4F-9B9C-8A0060670E98}"
"360402","415778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7CEF13E-0075-1D4F-9B9C-8A0060670E98}"
"360411","415788","4","1149.00","0",".00","0",".00","0",".00","4","1149.00",".00",".00",".00","47944.00","47944.00",".00",".00",".00",".00",".00","","{75EE5403-4181-B0CC-9899-BEB2B5662952}"
"360412","415789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","261.16","261.16",".00",".00",".00",".00",".00","","{2CE855BC-EC3D-8F4A-3410-C3B5375FE493}"
"360413","415790","3","433.34","1","25.99","0",".00","0",".00","4","459.33",".00","25.99",".00","1980.73","2006.72",".00",".00",".00",".00",".00","","{204E13D0-84C4-F916-C831-2A30F0DEBCF4}"
"360415","415792","2","361.16","0",".00","0",".00","0",".00","2","361.16",".00",".00",".00","743.10","743.10",".00",".00",".00",".00",".00","","{E4710BDB-5B30-E9FD-82D7-285DECB55EFB}"
"360417","415795","3","969.51","0",".00","0",".00","0",".00","3","969.51",".00",".00",".00","30.36","30.36","1129.44",".00","1129.44",".00","1129.44","","{C696F5C7-58EF-4CBE-5583-F712F52222C7}"
"360418","415796","3","750.00","0",".00","3","218.81","0",".00","6","968.81",".00",".00",".00","7715.26","7715.26","30000.00",".00","30000.00",".00","30000.00","","{133095D2-CFEE-537D-5775-1620E535FC6F}"
"360426","415805","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","3206.23","3206.23",".00",".00",".00",".00",".00","","{B18228C6-808B-6D5B-1816-0558CBD94FE9}"
"360432","415814","2","450.00","0",".00","8","689.00","0",".00","10","1139.00",".00",".00",".00","500.00","500.00","700.00",".00","700.00",".00","700.00","","{0591B0AA-7807-1ABF-C180-BFE333418A12}"
"360438","415820","1","300.00","0",".00","19","985.00","0",".00","20","1285.00",".00",".00",".00","2395.61","2395.61",".00","600.00","600.00",".00","600.00","","{8ED7531D-2CFA-74BC-0C2C-863BFC263070}"
"360442","415824","1","300.00","0",".00","19","985.00","0",".00","20","1285.00",".00",".00",".00","2395.61","2395.61",".00","600.00","600.00",".00","600.00","","{8ED7531D-2CFA-74BC-0C2C-863BFC263070}"
"360443","415825","1","200.00","1","1350.00","0",".00","0",".00","2","1550.00",".00","1350.00",".00","260.00","1610.00",".00",".00",".00",".00",".00","","{24A05875-534D-B0D9-7640-EF6262D8E1B5}"
"360444","415826","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","528.57","528.57",".00",".00",".00",".00",".00","","{2BFBDBC3-61FA-3AE1-A5E0-408037D04B3F}"
"360445","415827","7","1404.00","0",".00","7","80.09","0",".00","14","1484.09",".00",".00",".00","591.91","591.91",".00",".00",".00",".00",".00","","{E78B3928-3CFD-126E-1D7D-D5B50C33D5D8}"
"360448","415830","1","300.00","0",".00","19","985.00","0",".00","20","1285.00",".00",".00",".00","2395.61","2395.61",".00","600.00","600.00",".00","600.00","","{8ED7531D-2CFA-74BC-0C2C-863BFC263070}"
"360453","415835","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{380EE4D0-F1D4-44F6-43A5-A4160054066B}"
"360456","415838","0",".00","0",".00","1","40.00","0",".00","1","40.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{380EE4D0-F1D4-44F6-43A5-A4160054066B}"
"360457","415839","0",".00","0",".00","2","35.79","0",".00","2","35.79",".00",".00",".00","469.44","469.44","100.00",".00","100.00",".00","100.00","","{44892F9A-76C1-E8B0-6545-48A7C705263F}"
"360459","415844","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D9BA926-901C-3FF2-0870-506C806B2894}"
"360461","415846","1","100.00","0",".00","3","170.00","0",".00","4","270.00",".00",".00",".00","3428.08","3428.08","5200.00",".00","5200.00",".00","5200.00","","{976F18B0-E936-A7A5-B5BD-D1C02889D72A}"
