"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"413143","483065","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{78CE6897-A3C2-0548-973D-F1135930F153}"
"413144","483066","2","700.00","0",".00","1","100.00","0",".00","3","800.00",".00",".00",".00","3.20","3.20","1557.27",".00","1557.27",".00","1557.27","","{29262E2D-6F7D-327A-D11C-41809D316232}"
"413145","483067","10","5926.00","0",".00","14","1015.00","0",".00","24","6941.00",".00",".00",".00","4.60","4.60","1557.27",".00","1557.27",".00","1557.27","","{8BDA930D-4498-2F38-334B-C4873193831C}"
"413146","483068","2","800.00","0",".00","0",".00","0",".00","2","800.00",".00",".00",".00","1296.76","1296.76","1557.27",".00","1557.27",".00","1557.27","","{C25FBBC5-EF4D-1A9E-5BDF-E8E37A8DDEA0}"
"413147","483069","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","2405.31","2405.31","1557.27",".00","1557.27",".00","1557.27","","{7B7EB6DF-8183-EF5A-3927-3ED9D19B8E02}"
"413148","483070","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","3628.73","3628.73","1557.27",".00","1557.27",".00","1557.27","","{70090AD5-1442-FEE0-FA48-73D497C7981C}"
"413149","483071","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{55DC637B-82E3-4A21-0B8D-9B7C5505952C}"
"413150","483072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{3103497B-8747-1843-A3E8-03080BA744CD}"
"413151","483073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{97CE1A32-417A-E2CD-D1BB-A9A4E95A2139}"
"413152","483074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{D59BBDA4-6995-D465-FCF2-5AB12CDFE78A}"
"413153","483075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1075.00","1075.00","1557.27",".00","1557.27",".00","1557.27","","{E1853015-09E0-A743-161F-0E5E372D3DD2}"
"413154","483076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.85","100.85","1557.27",".00","1557.27",".00","1557.27","","{75970852-EBDA-3074-D7EC-52AD7EAC2E24}"
"413155","483077","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{848AD3AB-E9FB-D1C7-E1E3-0068137553EA}"
"413156","483078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{FF7E076D-EDBF-A33C-76D7-42BA5013FBF3}"
"413157","483079","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{0DE262BD-2A55-4255-3AB0-51307B7C04F5}"
"413158","483080","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1557.27",".00","1557.27",".00","1557.27","","{978931C7-57BC-9008-CED8-084EBB9F6D01}"
"413159","483081","4","1700.00","0",".00","0",".00","0",".00","4","1700.00",".00",".00",".00","1568.00","1568.00","1557.27",".00","1557.27",".00","1557.27","","{9525E90D-E2B7-3251-AAF5-DDB9D10423D3}"
"413160","483082","7","2950.00","0",".00","1","50.00","0",".00","8","3000.00",".00",".00",".00","777.42","777.42","1557.27",".00","1557.27",".00","1557.27","","{A6EA682E-3F67-C35D-2AA3-0A551B886896}"
"413161","483083","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00","1308.41","1308.41","1557.27",".00","1557.27",".00","1557.27","","{849B6408-D93D-4EE6-A158-D8BDF16D2330}"
"413163","483085","2","780.00","0",".00","0",".00","0",".00","2","780.00",".00",".00",".00","6473.59","6473.59","1557.27","3320.87","4878.14",".00","4878.14","","{280B827D-013D-6DDB-568D-4C4646D352DE}"
"413166","483088","3","4786.52","0",".00","1","91.62","0",".00","4","4878.14",".00",".00",".00",".00",".00","4878.14",".00","4878.14","4878.14",".00","","{16964F0D-806B-792B-658B-BABCB74F9E24}"
"413169","483091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","270.00","270.00",".00",".00",".00",".00",".00","","{DFCF9F73-2BEC-239A-2229-19BDC07003DA}"
"413175","483097","12","23275.00","0",".00","29","2010.00","0",".00","41","25285.00",".00",".00",".00","16345.66","16345.66",".00",".00",".00",".00",".00","","{DB163787-5A76-D314-A825-2A7A9D685A64}"
"413176","483098","2","6000.00","0",".00","5","300.00","0",".00","7","6300.00",".00",".00",".00","1237.71","1237.71",".00",".00",".00",".00",".00","","{6AC5EE9F-3DA7-FAC0-2B3A-70F81424F65C}"
"413190","483117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","212.68","212.68",".00",".00",".00",".00",".00","","{39BC3F67-C935-BDBA-88D2-E52691927B29}"
"413195","483128","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","330.13","330.13",".00",".00",".00",".00",".00","","{181FC589-2C8F-F5E6-8711-05BB88AD89CB}"
"413204","483139","2","2999.75","0",".00","0",".00","0",".00","2","2999.75",".00",".00",".00",".00",".00","4000.00",".00","4000.00","4000.00",".00","","{D4B18EEE-8767-C9FA-3ED7-81FCBCCA6D15}"
"413205","483140","15","15750.00","0",".00","20","1330.00","0",".00","35","17080.00",".00",".00",".00","10459.69","10459.69",".00",".00",".00",".00",".00","","{40D4D2D8-4420-8ADA-2D7B-2596D8A00718}"
"413206","483141","0",".00","0",".00","1","1.00","0",".00","1","1.00",".00",".00",".00","46.80","46.80",".00",".00",".00",".00",".00","","{E41A728A-889C-E672-7C67-D40F540120A5}"
"413213","483153","26","33599.33","6","12955.22","276","2282.11","0",".00","308","48836.66",".00","12955.22",".00","68309.32","81264.54",".00",".00",".00",".00",".00","","{46FDCEE5-EB42-09AA-76D5-2315FAC4916B}"
"413217","483157","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15025.00","15025.00",".00",".00",".00",".00",".00","","{74139AF0-7089-D82E-7914-D90C3F3F35E2}"
"413218","483158","29","35191.86","1","176.06","67","2816.89","0",".00","97","38184.81",".00","176.06",".00","3953.00","4129.06",".00",".00",".00",".00",".00","","{82E988CE-3A58-0283-0A56-DCEEF852D904}"
"413225","483165","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9396F75-442E-9476-E417-A1001D164610}"
"413234","483176","44","89550.00","4","10555.20","13","875.00","1","11.20","62","100991.40",".00","10555.20","11.20","49736.17","60302.57",".00",".00",".00",".00",".00","","{281F4F06-0888-C561-E06D-62B5C7CDA885}"
"413240","483194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","172.26","172.26",".00",".00",".00",".00",".00","","{C954814B-4C64-07B5-E1A0-AE2647839EC3}"
"413246","483201","0",".00","1","200.00","0",".00","0",".00","1","200.00",".00","200.00",".00",".00","200.00",".00",".00",".00",".00",".00","","{8ABDE36A-52FC-8705-93F9-57CAC46091CB}"
"413248","483207","0",".00","1","7823.72","1",".01","0",".00","2","7823.73",".00","7823.72",".00","2215.82","10039.54",".00",".00",".00",".00",".00","","{5E3F1759-2BD8-12DA-9544-22C0552B3A43}"
"413251","483210","0",".00","4","3996.78","0",".00","0",".00","4","3996.78",".00","3996.78",".00",".00","3996.78",".00",".00",".00",".00",".00","","{C7827E01-2C05-37C5-D3BC-E6AAE7DE7759}"
"413252","483213","0",".00","1","7823.72","1",".01","0",".00","2","7823.73",".00","7823.72",".00","2215.82","10039.54",".00",".00",".00",".00",".00","","{5E3F1759-2BD8-12DA-9544-22C0552B3A43}"
"413269","483236","6","4150.00","2","3444.08","20","321.15","0",".00","28","7915.23",".00","3444.08",".00","41055.40","44499.48",".00",".00",".00",".00",".00","","{FC714703-3A5A-02AB-4416-D822A6176547}"
"413272","483239","2","750.00","0",".00","6","500.00","0",".00","8","1250.00",".00",".00",".00","860.66","860.66",".00",".00",".00",".00",".00","","{001AF928-6C05-4D08-340A-16629CB18062}"
"413278","483245","0",".00","0",".00","1","30.00","0",".00","1","30.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A8D44EB3-B044-C391-2555-930F686F28BC}"
"413281","483251","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1080.00","1080.00",".00",".00",".00",".00",".00","","{7552A8C6-747B-7115-723D-B1B54510C6D7}"
"413289","483262","49","94800.00","4","10555.20","13","875.00","1","11.20","67","106241.40",".00","10555.20","11.20","49736.17","60302.57",".00",".00",".00",".00",".00","","{281F4F06-0888-C561-E06D-62B5C7CDA885}"
"413309","483286","150","259475.00","0",".00","21","2100.00","0",".00","171","261575.00","200.00",".00",".00","252701.93","252701.93",".00",".00",".00",".00",".00","","{7C4AB935-DA90-FC39-654D-348AD125F2A9}"
"413311","483288","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","2217.50","2217.50","8100.00","1300.00","9400.00",".00","9400.00","","{28C251D3-89B3-08D4-F8E9-B2C9A851760F}"
"413320","483299","50","96800.00","4","10555.20","13","875.00","1","11.20","68","108241.40",".00","10555.20","11.20","49736.17","60302.57",".00",".00",".00",".00",".00","","{281F4F06-0888-C561-E06D-62B5C7CDA885}"
"413324","483307","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AAD2A60D-AEE8-B449-C9F2-6FC94E26C124}"
"413327","483310","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04FC1605-788C-BCC1-DEDD-4E360F84D86F}"
"413328","483311","213","646650.00","0",".00","10","950.00","0",".00","223","647600.00","795.71",".00",".00","609854.12","609854.12",".00",".00",".00",".00",".00","","{C2303B72-A35A-CD60-BCFF-58F0A31D3251}"
"413329","483312","926","6814034.93","3","56917.92","779","31522.61","0",".00","1708","6902475.46","1640.32","56917.92",".00","5616870.90","5673788.82",".00",".00",".00",".00",".00","","{11A79FA0-5BB9-0105-DD2E-69A2CCD8B190}"
"413332","483315","26","9100.00","1","150.00","42","3095.00","0",".00","69","12345.00",".00","150.00",".00","3802.84","3952.84",".00",".00",".00",".00",".00","","{5B323507-748B-AACF-EB11-09E8733AF41D}"
"413337","483321","2","2302.53","0",".00","0",".00","0",".00","2","2302.53",".00",".00",".00",".00",".00","2302.53",".00","2302.53","2302.53",".00","","{360579F1-C78E-3A5E-5156-A3FC7BB24060}"
"413339","483323","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6F4238D-AAAE-5BCE-2FB7-CF788405DB1E}"
"413340","483324","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6F4238D-AAAE-5BCE-2FB7-CF788405DB1E}"
"413352","483340","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{398B4345-3D28-99FF-CE93-00AC71BD6E6E}"
"413354","483343","5","5250.00","0",".00","0",".00","0",".00","5","5250.00","1113.87",".00",".00","191577.70","191577.70",".00",".00",".00",".00",".00","","{885792D2-CC78-7B11-80CC-FAC655B94CD4}"
"413363","483352","2","1144.42","0",".00","0",".00","0",".00","2","1144.42",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D2562ED-3E6E-05D6-9E10-AE39A5CF38DB}"
"413364","483353","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB92DE63-84EE-CAF9-ACEE-4AB2CFDA3798}"
"413365","483354","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB92DE63-84EE-CAF9-ACEE-4AB2CFDA3798}"
"413368","483357","1","152.07","0",".00","11","92.13","0",".00","12","244.20",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{51A2C501-F7C6-9137-4895-86C0D56B1ED6}"
"413370","483359","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","442.92","442.92",".00",".00",".00",".00",".00","","{14CC7279-5CB3-4214-A780-39A7E319F6F2}"
"413375","483366","2","3500.00","1","1381.00","0",".00","0",".00","3","4881.00",".00","1381.00",".00","9023.20","10404.20",".00",".00",".00",".00",".00","","{A6ACF973-8CC9-71A7-64AB-BA470C24B573}"
"413386","483381","13","6675.00","1","25.00","50","1951.93","0",".00","64","8651.93",".00","25.00",".00","2443.79","2468.79",".00",".00",".00",".00",".00","","{55078F12-636C-AF21-25B8-646CBE231818}"
"413391","483397","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D78C7E9-E914-EE62-CD02-3E5086465A8D}"
"413406","483412","32","21191.10","1","7320.00","17","1300.00","0",".00","50","29811.10",".00","7320.00",".00","4595.97","11915.97",".00",".00",".00",".00",".00","","{FEFCBCA9-7693-5B60-0A46-C3616328D573}"
"413411","483420","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","90.46",".00","90.46",".00","90.46","","{F9ABB738-E7DF-5065-96B3-E07F6DDBB393}"
"413412","483421","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","79.12","79.12",".00",".00",".00",".00",".00","","{21C98A4C-2026-431E-B544-A89B3845B52E}"
"413414","483424","3","563.13","1","185.07","3","82.40","0",".00","7","830.60",".00","185.07",".00","501.87","686.94",".00",".00",".00",".00",".00","","{D6746946-FF80-2E88-91F5-874239A525C3}"
"413416","483426","9","16909.70","0",".00","72","2404.09","0",".00","81","19313.79",".00",".00",".00","16953.02","16953.02",".00",".00",".00",".00",".00","","{DF1920DA-5683-9A4E-A8A5-C382B930D8BC}"
"413418","483428","3","10716.00","0",".00","6","450.00","0",".00","9","11166.00",".00",".00",".00","10849.79","10849.79",".00",".00",".00",".00",".00","","{DBFC605A-7524-3212-BB21-FE8A617B4CB7}"
"413421","483431","1","6000.00","0",".00","1","50.00","0",".00","2","6050.00",".00",".00",".00","6394.74","6394.74",".00",".00",".00",".00",".00","","{60D2B3F6-99C4-A171-6786-DFEB67785803}"
"413425","483435","1","6000.00","0",".00","1","50.00","0",".00","2","6050.00",".00",".00",".00","6394.74","6394.74",".00",".00",".00",".00",".00","","{60D2B3F6-99C4-A171-6786-DFEB67785803}"
"413427","483437","3","2500.00","0",".00","1","60.00","0",".00","4","2560.00",".00",".00",".00","1218.72","1218.72",".00",".00",".00",".00",".00","","{2AA6EEC0-B2B2-3211-A36E-A54BC9C5E721}"
"413429","483439","1","250.00","1","500.00","0",".00","0",".00","2","750.00",".00","500.00",".00","731.27","1231.27",".00",".00",".00",".00",".00","","{2EFFD624-8751-73AE-D77D-9F773686F50F}"
