"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"192167","208291","2166.93","710.00",".00",".00","710.00","2876.93","847.27",".00",".00","847.27","2029.66",".00",".00","2503.35","710.00","3213.35","3213.35","336.42","847.27","1183.69","2029.66","","{97F92F2F-CE95-D9DB-810C-0A09C855ED2D}"
"192170","208295","2029.66","384.00",".00",".00","384.00","2413.66","959.64",".00",".00","959.64","1454.02",".00",".00","3213.35","384.00","3597.35","3597.35","1183.69","959.64","2143.33","1454.02","","{E787DE82-8CA2-7476-7341-C4EF637B4EC1}"
"192180","208306","11281.00",".00",".00",".00",".00","11281.00",".00",".00",".00",".00","11281.00",".00","11531.00",".00",".00",".00","11531.00",".00",".00",".00","11531.00","","{849D9EAB-4E75-655C-323C-ABE76965C552}"
"192204","208330",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9F466B02-7A6C-2BDE-F828-CC79097179BF}"
"192205","208331","185.00",".00",".00",".00",".00","185.00",".00",".00",".00",".00","185.00",".00","185.00",".00",".00",".00","185.00",".00",".00",".00","185.00","","{A13E408A-2E2D-4849-725A-4C7A50559F09}"
"192217","208342","39857.17","13980.00",".00",".00","13980.00","53837.17","10684.68",".00",".00","10684.68","43152.49",".00","26669.88","56835.00","13980.00","70815.00","97484.88","43647.71","10684.68","54332.39","43152.49","","{15D32B7A-3093-AE71-8569-76D80252A972}"
"192223","208348","3212.89","3836.43",".00",".00","3836.43","7049.32","3691.48",".00",".00","3691.48","3357.84",".00",".00","4296.51","3836.43","8132.94","8132.94","1083.62","3691.48","4775.10","3357.84","","{DD9D2D8F-FCA7-A2FE-6060-BAC391670121}"
"192224","208349","550.00",".00",".00",".00",".00","550.00",".00",".00",".00",".00","550.00",".00",".00","625.64",".00","625.64","625.64","75.64",".00","75.64","550.00","","{7F7FBA3B-8868-96B7-7DEE-FC6C824A7ECC}"
"192225","208350","1159.22","2405.00",".00",".00","2405.00","3564.22","3006.60","50.00",".00","3056.60","507.62","250.00",".00","15469.00","2405.00","17874.00","17874.00","14309.78","3056.60","17366.38","507.62","","{8DAFBDB3-B761-2639-867E-D59042CB3980}"
"192228","208353","565.38",".00",".00",".00",".00","565.38",".00",".00",".00",".00","565.38",".00","1145.76",".00",".00",".00","1145.76",".00",".00",".00","1145.76","","{37920E79-E51F-219C-D2A9-6A90FBAB34D6}"
"192231","208356","82.24","1088.26",".00",".00","1088.26","1170.50",".00",".00",".00",".00","1170.50","2550.00",".00","8024.58","1088.26","9112.84","9112.84","7942.34",".00","7942.34","1170.50","","{D4B0FD33-216A-B9CE-9423-A99550AD7C41}"
"192232","208357","323.78","20.00",".00",".00","20.00","343.78","70.54",".00",".00","70.54","273.24",".00",".00","1964.23","20.00","1984.23","1984.23","1640.45","70.54","1710.99","273.24","","{A9C7C580-6F38-EB43-E5B9-4EF683D3CC20}"
"192234","208359","669.35",".00",".00",".00",".00","669.35",".00",".00",".00",".00","669.35",".00","669.35",".00",".00",".00","669.35",".00",".00",".00","669.35","","{7E26F19E-C690-3256-4115-2FD59EC363C6}"
"192240","208364","50658.83","17499.00",".00",".00","17499.00","68157.83","31855.08",".00",".00","31855.08","36302.75",".00","58932.64","109955.99","17499.00","127454.99","186387.63","118229.80","31855.08","150084.88","36302.75","","{2BEB6024-7FEA-654F-5870-C55B78AFD457}"
"192241","208365","200.00","750.00",".00",".00","750.00","950.00","733.63",".00",".00","733.63","216.37",".00","200.00",".00","750.00","750.00","950.00",".00","733.63","733.63","216.37","","{41EE0C9F-F2C2-63E2-6D8A-0240732172D5}"
"192243","208367","2705.05",".00",".00",".00",".00","2705.05",".00",".00",".00",".00","2705.05",".00",".00","4449.00",".00","4449.00","4449.00","1743.95",".00","1743.95","2705.05","","{685D8132-6AB5-9049-6F1F-356E20157BE9}"
"192244","208368","9329.99","1280.57",".00",".00","1280.57","10610.56","2994.91",".00",".00","2994.91","7615.65","4000.00",".00","25110.65","1280.57","26391.22","26391.22","15780.66","2994.91","18775.57","7615.65","","{41CEBFDD-902F-70BA-A5A1-7212AE91EF5F}"
"192247","208371","2222.85","4224.00",".00",".00","4224.00","6446.85","1600.00","1530.27",".00","3130.27","3316.58",".00","180.20","4025.27","4224.00","8249.27","8429.47","1982.62","3130.27","5112.89","3316.58","","{497F8342-6BB3-F24B-F9E4-E689C5843713}"
"192250","208374",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B4C7BB8A-D967-4C2C-2838-DC305E785733}"
"192252","208376","8441.53","2966.74",".00",".00","2966.74","11408.27","11164.97",".00",".00","11164.97","243.30",".00",".00","30079.52","2966.74","33046.26","33046.26","21637.99","11164.97","32802.96","243.30","","{BE144ADE-427F-D795-F7F7-0CFA209FAC30}"
"192254","208378","243.30","315.00",".00",".00","315.00","558.30","472.66",".00",".00","472.66","85.64",".00",".00","33046.26","315.00","33361.26","33361.26","32802.96","472.66","33275.62","85.64","","{F2A05994-C855-5562-FC82-75E32EE19537}"
"192260","208383","125.00",".00",".00",".00",".00","125.00",".00",".00",".00",".00","125.00",".00",".00","125.00",".00","125.00","125.00",".00",".00",".00","125.00","","{91E9BE0E-CDFE-141C-30D5-4C8763A5A47C}"
"192261","208384","22044.02","375.00",".00",".00","375.00","22419.02","10170.62",".00",".00","10170.62","12248.40","7579.16","3121.53","26036.64","375.00","26411.64","29533.17","7114.15","10170.62","17284.77","12248.40","","{2D7E8B9B-3E8C-46C7-40AE-0D8FB2346AF2}"
"192263","208386","5087.58","775.00",".00",".00","775.00","5862.58","3120.43",".00",".00","3120.43","2742.15",".00",".00","8658.79","775.00","9433.79","9433.79","3571.21","3120.43","6691.64","2742.15","","{53A3EBBF-CE9D-6581-8A96-52C3B659C3C3}"
"192266","208389",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","907.44",".00","907.44","907.44","907.44",".00","907.44",".00","","{D53FF35F-1273-39B1-F189-5B838DE13CD3}"
"192267","208390","936.97","1899.00",".00",".00","1899.00","2835.97","1423.86",".00",".00","1423.86","1412.11",".00","710.95","3601.87","1899.00","5500.87","6211.82","3375.85","1423.86","4799.71","1412.11","","{C6FEB942-B7F5-665E-EAEC-94D0CD76713D}"
"192268","208391",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2A464AC-E8BE-846A-6689-0F224EEC8A77}"
"192269","208392","745.85",".00",".00",".00",".00","745.85",".00",".00",".00",".00","745.85",".00","745.85",".00",".00",".00","745.85",".00",".00",".00","745.85","","{9E3D685D-755A-C108-C2CD-DDFFB6214E5C}"
"192270","208393","3167.36","610.00",".00",".00","610.00","3777.36","2827.12",".00",".00","2827.12","950.24","13050.00","141.32","5620.00","610.00","6230.00","6371.32","2593.96","2827.12","5421.08","950.24","","{D1DBA294-E5D2-1CF8-289E-051C2EC99586}"
"192273","208396","7950.15","6700.00",".00",".00","6700.00","14650.15","5098.50",".00",".00","5098.50","9551.65",".00","3586.38","33170.00","6700.00","39870.00","43456.38","28806.23","5098.50","33904.73","9551.65","","{8C809752-E912-4A7A-EA7C-BBF520A886FB}"
"192275","208398",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6BF6F45-9BFD-95B4-BE62-5B3FBC9C24F8}"
"192276","208399","4286.97","3070.00",".00",".00","3070.00","7356.97","2211.69",".00",".00","2211.69","5145.28",".00","59.52","10850.00","3070.00","13920.00","13979.52","6622.55","2211.69","8834.24","5145.28","","{2C5D354B-440E-ADFA-A641-A292C7E96372}"
"192281","208404",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C17818B3-F21B-BFC3-75C6-42DC6B046397}"
"192284","208407","393.46",".00",".00",".00",".00","393.46",".00",".00",".00",".00","393.46","1000.00","319.46","100.00",".00","100.00","419.46","26.00",".00","26.00","393.46","","{7955FA63-F7EC-D1E6-2A53-EF3E01ADE214}"
"192286","208409","2406.69","105.57",".00",".00","105.57","2512.26","2290.72",".00",".00","2290.72","221.54","100.00","1820.10","5998.86","105.57","6104.43","7924.53","5412.27","2290.72","7702.99","221.54","","{B93A6942-AFBC-AD7C-1EDD-DE220FACD1B4}"
"192287","208411","562.07","1146.00",".00",".00","1146.00","1708.07","951.11",".00",".00","951.11","756.96",".00","690.94","700.00","1146.00","1846.00","2536.94","828.87","951.11","1779.98","756.96","","{F3618388-7B41-D776-0217-CEF72F68BD8C}"
"192288","208412","336.86",".00",".00",".00",".00","336.86","15.00",".00",".00","15.00","321.86",".00","676.86","2520.00",".00","2520.00","3196.86","2860.00","15.00","2875.00","321.86","","{09DFE5B3-86B3-3CA4-1DCC-2CEA2B94E9BA}"
"192289","208413","1631.47","820.90",".00",".00","820.90","2452.37","1506.29",".00",".00","1506.29","946.08","2500.00",".00","3850.00","820.90","4670.90","4670.90","2218.53","1506.29","3724.82","946.08","","{8563CB7C-E6A1-0E2D-B2FC-0150900FBE5A}"
"192295","208418","1620.77","900.00",".11","500.00","1400.11","3020.88","2496.82",".00",".00","2496.82","524.06","500.00",".00","1630.00","1400.11","3030.11","3030.11","9.23","2496.82","2506.05","524.06","","{CBB0563F-E1AE-7883-1E09-A203FD250198}"
"192296","208419","1602.48","520.00",".00",".00","520.00","2122.48","1118.05",".00",".00","1118.05","1004.43",".00","1502.48","150.00","520.00","670.00","2172.48","50.00","1118.05","1168.05","1004.43","","{C0135730-AFC1-DB93-7092-77C67E6DA768}"
"192298","208422",".00","8575.00",".00",".00","8575.00","8575.00","2089.00",".00",".00","2089.00","6486.00",".00",".00",".00","8575.00","8575.00","8575.00",".00","2089.00","2089.00","6486.00","","{C178031D-2457-2FAC-0A37-9BB81032CAC2}"
"192299","208423","15346.45","100.00",".00",".00","100.00","15446.45","5150.00",".00",".00","5150.00","10296.45","11188.00","416.06","22114.90","100.00","22214.90","22630.96","7184.51","5150.00","12334.51","10296.45","","{0DC311BA-62B5-829A-672E-E7C25A70A1C9}"
"192301","208425","1087.13","400.00",".00",".00","400.00","1487.13","1020.34",".00",".00","1020.34","466.79",".00",".00","2333.42","400.00","2733.42","2733.42","1246.29","1020.34","2266.63","466.79","","{EDBB7999-18E1-9B6F-CE42-146891AB6D37}"
"192302","208426","2157.54","4705.26",".00",".00","4705.26","6862.80","3661.98",".00",".00","3661.98","3200.82",".00",".00","2805.00","4705.26","7510.26","7510.26","647.46","3661.98","4309.44","3200.82","","{4401E3B1-4C76-7A19-48DF-1C134E47C021}"
"192304","208428","230.86",".00",".00",".00",".00","230.86","36.30",".00",".00","36.30","194.56",".00",".00","860.42",".00","860.42","860.42","629.56","36.30","665.86","194.56","","{092E2666-B91E-BC64-95D7-8DC2B0A02EB7}"
"192305","208429","2732.32","7631.00",".00",".00","7631.00","10363.32","5320.36",".00",".00","5320.36","5042.96","5000.00",".00","5000.00","7631.00","12631.00","12631.00","2267.68","5320.36","7588.04","5042.96","","{D3EADEF9-1EBC-C29A-2DD4-D6B2C72DC714}"
"192306","208430","236.27","725.00",".00",".00","725.00","961.27","543.05",".00",".00","543.05","418.22",".00",".00","4045.00","725.00","4770.00","4770.00","3808.73","543.05","4351.78","418.22","","{377AD08E-858D-6AEE-C346-71DAD7F82DAF}"
"192307","208431","5042.96","525.00",".00",".00","525.00","5567.96","3189.28",".00",".00","3189.28","2378.68","5000.00",".00","12631.00","525.00","13156.00","13156.00","7588.04","3189.28","10777.32","2378.68","","{1E541DF6-E961-8011-D541-A1022124A7A8}"
"192308","208432","2378.68","50.00",".00",".00","50.00","2428.68","41.89",".00",".00","41.89","2386.79","5000.00",".00","13156.00","50.00","13206.00","13206.00","10777.32","41.89","10819.21","2386.79","","{930F5F22-B803-CFE1-85B9-4A2D136F154D}"
"192313","208437","8254.00","925.00",".00",".00","925.00","9179.00","7523.86",".00",".00","7523.86","1655.14",".00","295.01","11372.28","925.00","12297.28","12592.29","3413.29","7523.86","10937.15","1655.14","","{B9A6FF2D-CBBE-A801-F38F-6965A0C27DF8}"
"192314","208438",".00","1562.34",".00",".00","1562.34","1562.34","1562.34",".00",".00","1562.34",".00",".00",".00","1056.55","1562.34","2618.89","2618.89","1056.55","1562.34","2618.89",".00","","{C8FF2FEE-5FED-9255-D9D0-ED9816014817}"
"192316","208440","4098.17","1760.00",".00","1000.00","2760.00","6858.17","5337.71",".00",".00","5337.71","1520.46","4030.00","1854.98","4135.01","2760.00","6895.01","8749.99","1891.82","5337.71","7229.53","1520.46","","{D2FA2031-7A19-2FD8-6365-A4B46964E80E}"
"192318","208442","4517.16",".00",".00",".00",".00","4517.16",".00",".00",".00",".00","4517.16","5527.79","4517.16",".00",".00",".00","4517.16",".00",".00",".00","4517.16","","{FBBF2510-40BC-40CE-68FE-3D22D27F7CB8}"
"192320","208444","904.46",".00",".00",".00",".00","904.46",".00",".00",".00",".00","904.46","925.00","904.46",".00",".00",".00","904.46",".00",".00",".00","904.46","","{3DAADA7C-26F7-B2F6-5124-BFDA2B30250F}"
"192322","208446","43152.49",".00",".00",".00",".00","43152.49","6692.92",".00",".00","6692.92","36459.57",".00","26669.88","70815.00",".00","70815.00","97484.88","54332.39","6692.92","61025.31","36459.57","","{1A195A77-3A31-8B3E-0ACD-1D73758209DC}"
"192323","208447","36459.57",".00",".00",".00",".00","36459.57","24200.00",".00",".00","24200.00","12259.57",".00","26669.88","70815.00",".00","70815.00","97484.88","61025.31","24200.00","85225.31","12259.57","","{2E605950-8663-2CCE-3873-3A4DF27594D0}"
"192324","208448","12259.57",".00",".00",".00",".00","12259.57","3050.83",".00",".00","3050.83","9208.74",".00","26669.88","70815.00",".00","70815.00","97484.88","85225.31","3050.83","88276.14","9208.74","","{517A1DEB-C065-03EE-B03D-AEEE761EC720}"
"192325","208449","9208.74",".00",".00",".00",".00","9208.74","953.00",".00",".00","953.00","8255.74",".00","26669.88","70815.00",".00","70815.00","97484.88","88276.14","953.00","89229.14","8255.74","","{D9B57BA6-A770-F79C-2D7D-1B60F1EE027D}"
"192326","208450","8255.74",".00",".00",".00",".00","8255.74",".00",".00",".00",".00","8255.74",".00","26669.88","70815.00",".00","70815.00","97484.88","89229.14",".00","89229.14","8255.74","","{9524F70E-FD36-422D-478A-2C60916762BD}"
"192327","208451","8255.74",".00",".00",".00",".00","8255.74","500.00",".00",".00","500.00","7755.74",".00","26669.88","70815.00",".00","70815.00","97484.88","89229.14","500.00","89729.14","7755.74","","{F4250BC9-92C1-1CE2-2142-CFFDCC4E3CBF}"
"192328","208452","7755.74",".00",".00",".00",".00","7755.74","500.00",".00",".00","500.00","7255.74",".00","26669.88","70815.00",".00","70815.00","97484.88","89729.14","500.00","90229.14","7255.74","","{61666721-39D3-7E33-90E4-BB17D791B1CF}"
"192329","208453","7255.74",".00",".00",".00",".00","7255.74","6323.29",".00",".00","6323.29","932.45",".00","26669.88","70815.00",".00","70815.00","97484.88","90229.14","6323.29","96552.43","932.45","","{1BB800A4-852A-AFEB-9BD1-19DF24C44596}"
"192330","208454","1030.80","200.00",".00",".00","200.00","1230.80","1130.00",".00",".00","1130.00","100.80",".00",".00","1396.80","200.00","1596.80","1596.80","366.00","1130.00","1496.00","100.80","","{A967193D-C64A-09CC-02A1-CD3B4A99C2DF}"
"192331","208455","225.00","866.16",".00",".00","866.16","1091.16","888.26",".00",".00","888.26","202.90",".00",".00","225.00","866.16","1091.16","1091.16",".00","888.26","888.26","202.90","","{DA3D5541-2FE4-1AB5-7601-295C80918E0C}"
"192335","208459","1725.70","275.00",".00","4000.00","4275.00","6000.70","4651.55",".00",".00","4651.55","1349.15","4000.00",".00","3801.85","4275.00","8076.85","8076.85","2076.15","4651.55","6727.70","1349.15","","{EC4F5991-6384-0088-891F-6463759B6A63}"
"192337","208461","25163.46","13204.00",".00",".00","13204.00","38367.46","13315.93",".00",".00","13315.93","25051.53","10000.00","16247.67","21021.90","13204.00","34225.90","50473.57","12106.11","13315.93","25422.04","25051.53","","{E011DF68-F182-FCC8-6686-387E924631B2}"
"192345","208466","148.24","300.00",".00",".00","300.00","448.24","241.06",".00",".00","241.06","207.18",".00",".00","674.99","300.00","974.99","974.99","526.75","241.06","767.81","207.18","","{DFC427E4-B5B7-96C1-ED91-BEA641EB7F26}"
"192349","208468","4718.90","5483.38",".00","4000.00","9483.38","14202.28","12293.55",".00",".00","12293.55","1908.73","4000.00",".00","10427.00","9483.38","19910.38","19910.38","5708.10","12293.55","18001.65","1908.73","","{24F151AC-D3AF-F6E1-BCE1-981177C81AB4}"
"192350","208469","2168.17","2860.00",".00",".00","2860.00","5028.17","2329.61",".00",".00","2329.61","2698.56",".00",".00","4729.00","2860.00","7589.00","7589.00","2560.83","2329.61","4890.44","2698.56","","{E68EA6AE-DB70-04D5-D610-5268780A34AC}"
"192352","208471","209.46","2775.00",".00",".00","2775.00","2984.46","2765.16",".00",".00","2765.16","219.30",".00",".00","655.00","2775.00","3430.00","3430.00","445.54","2765.16","3210.70","219.30","","{A334FFC7-3C8E-BCFB-C892-FFCC6328C00C}"
"192354","208473",".00","10214.00",".00",".00","10214.00","10214.00","3292.65",".00",".00","3292.65","6921.35",".00",".00",".00","10214.00","10214.00","10214.00",".00","3292.65","3292.65","6921.35","","{D5AB66F9-200A-8D25-59B1-87574CE7F7BE}"
"192356","208475","6186.38","3825.90",".00",".00","3825.90","10012.28","8815.47",".00",".00","8815.47","1196.81","2589.81",".00","15978.81","3825.90","19804.71","19804.71","9792.43","8815.47","18607.90","1196.81","","{8AF9953A-6AF8-E22B-231C-E6B75FFC1D00}"
"192362","208481","932.45",".00",".00",".00",".00","932.45","932.45",".00",".00","932.45",".00",".00","932.45",".00",".00",".00","932.45",".00","932.45","932.45",".00","","{B2B066BB-9F84-1CF2-E57F-C7997F02D6EE}"
"192365","208484","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","912.57",".00","1037.57",".00","1037.57","1037.57","937.57",".00","937.57","100.00","","{7E6914CC-B7ED-E2EC-1739-2BED6EF874D4}"
"192368","208487",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{786FF524-BB30-5F99-22AE-4DF174555159}"
"192373","208492","51.00","438.98",".00",".00","438.98","489.98","488.98",".00",".00","488.98","1.00",".00","1.00","638.38","438.98","1077.36","1078.36","588.38","488.98","1077.36","1.00","","{71C597CB-6E96-63D5-628E-A8DE669FC2AA}"
"192374","208494",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FA4DB5D-1D8D-B3FC-7AE2-C92A1F3E214E}"
"192378","208497",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","125.00",".00","125.00","125.00","125.00",".00","125.00",".00","","{786FF524-BB30-5F99-22AE-4DF174555159}"
"192381","208500","3936.85","3200.00",".00",".00","3200.00","7136.85","2903.73",".00",".00","2903.73","4233.12","6000.00",".00","9410.04","3200.00","12610.04","12610.04","5473.19","2903.73","8376.92","4233.12","","{8784EB7B-5E36-0FC7-6827-20F898930AB0}"
"192382","208501","1259.25","150.00",".00",".00","150.00","1409.25","229.48",".00",".00","229.48","1179.77",".00",".00","4000.00","150.00","4150.00","4150.00","2740.75","229.48","2970.23","1179.77","","{90C73DE9-C22B-2220-A7F8-5AB2BD97A81E}"
"192386","208505","5441.39","2030.00",".00",".00","2030.00","7471.39","3660.70",".00",".00","3660.70","3810.69",".00","2171.21","6985.00","2030.00","9015.00","11186.21","3714.82","3660.70","7375.52","3810.69","","{AE8C3C78-A39C-EC16-8AC9-0D52D5F5A6DC}"
"192387","208506",".00","10170.00",".00",".00","10170.00","10170.00","2089.00",".00",".00","2089.00","8081.00",".00",".00",".00","10170.00","10170.00","10170.00",".00","2089.00","2089.00","8081.00","","{C178031D-2457-2FAC-0A37-9BB81032CAC2}"
"192388","208507","8081.00","2325.00",".00",".00","2325.00","10406.00","2762.67",".00",".00","2762.67","7643.33",".00",".00","10170.00","2325.00","12495.00","12495.00","2089.00","2762.67","4851.67","7643.33","","{E8EF90B8-4133-E445-0203-AAA9DC67BFD2}"
"192389","208508","1067.60",".00",".00",".00",".00","1067.60","14.38",".00",".00","14.38","1053.22","225.00",".00","1425.00",".00","1425.00","1425.00","357.40","14.38","371.78","1053.22","","{4822053B-59E1-FAA2-72EE-D13D5F3B2283}"
"192390","208509","28422.81",".00",".00",".00",".00","28422.81","1582.68",".00",".00","1582.68","26840.13",".00","3268.11","26816.00",".00","26816.00","30084.11","1661.30","1582.68","3243.98","26840.13","","{12037A8B-1FF6-274F-16B6-7260064C8F53}"
"192391","208510","515.41",".00",".04",".00",".04","515.45",".00",".00",".00",".00","515.45",".00",".00","1674.05",".04","1674.09","1674.09","1158.64",".00","1158.64","515.45","","{DA275F00-47CA-019E-4B98-BC5E2198A92A}"
"192392","208511","7643.33","7202.50",".00",".00","7202.50","14845.83","11322.70",".00",".00","11322.70","3523.13",".00",".00","12495.00","7202.50","19697.50","19697.50","4851.67","11322.70","16174.37","3523.13","","{CA4C2BEF-C214-00A2-7158-072861F4F6B8}"
"192393","208512","9598.23","24604.09","30.74",".00","24634.83","34233.06","28271.01",".00",".00","28271.01","5962.05","10000.00",".00","30312.00","24634.83","54946.83","54946.83","20713.77","28271.01","48984.78","5962.05","","{98C3D90D-0179-3F34-D087-A7B9654BB048}"
