"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"349503","395378",".85",".00",".00",".00",".00",".85",".00",".00",".00",".00",".85",".00",".00","13934.00",".00","13934.00","13934.00","13933.15",".00","13933.15",".85","","{B23A75A8-01D4-9FB8-1B30-C38AF55C5B2B}"
"349505","395380","184.39",".00",".00",".00",".00","184.39",".00",".00",".00",".00","184.39","56156.33",".00","126995.59",".00","126995.59","126995.59","126811.20",".00","126811.20","184.39","","{005E4E6A-227A-ACDE-67E4-21BCBD69D028}"
"349512","395388","825.84","100.00",".00",".00","100.00","925.84","925.84",".00",".00","925.84",".00",".00","2959.04","400.00","100.00","500.00","3459.04","2533.20","925.84","3459.04",".00","","{70D0E17F-8B48-C8E8-E154-AE37E5E23F63}"
"349513","395391","2718.32",".00","60.00",".00","60.00","2778.32","2779.31",".00",".00","2779.31",".00",".00","2718.32",".00","60.00","60.00","2778.32",".00","2779.31","2779.31",".00","","{A4DF6ADA-1F1B-10D3-5DB9-3C3E0845C578}"
"349514","395392","77.51","22.49",".00",".00","22.49","100.00",".00","100.00",".00","100.00",".00",".00",".00","804.25","22.49","826.74","826.74","726.74","100.00","826.74",".00","","{5C2DF713-96DE-DB27-9924-258226361830}"
"349516","395394",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1610.66",".00","1610.66","1610.66","1610.66",".00","1610.66",".00","","{A05D8295-40B2-9215-54DE-A4FF13C91843}"
"349520","395398","809.12",".00",".00",".00",".00","809.12","809.12",".00",".00","809.12",".00",".00","809.12",".00",".00",".00","809.12",".00","809.12","809.12",".00","","{5620501F-DD8F-0FEB-D549-E22AA95206CC}"
"349529","395481","91989.56","11166.25",".00",".00","11166.25","103155.81","25516.67",".00",".00","25516.67","77639.14",".00","75671.98","18294.50","11166.25","29460.75","105132.73","1976.92","25516.67","27493.59","77639.14","","{75F7C213-4B46-F52F-E10B-842090116DC1}"
"349531","395483","77639.14","9266.09",".00",".00","9266.09","86905.23","35157.50",".00",".00","35157.50","51747.73",".00","75671.98","29460.75","9266.09","38726.84","114398.82","27493.59","35157.50","62651.09","51747.73","","{F1882CE6-5248-75D0-190E-2E5DD70EC498}"
"349535","395487","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00","394.00",".00","394.00","494.00","394.00",".00","394.00","100.00","","{ACF7AAF0-30E3-3C8D-1746-69E4560B48DD}"
"349538","395490",".00","15817.53",".00","259.04","16076.57","16076.57","1816.80",".00",".00","1816.80","14259.77","259.04",".00",".00","16076.57","16076.57","16076.57",".00","1816.80","1816.80","14259.77","","{D91396F4-9D2C-C80F-7DEF-288618B7667E}"
"349539","395491","14259.77","1210.00",".00","15000.00","16210.00","30469.77","3227.59",".00",".00","3227.59","27242.18","15259.04",".00","16076.57","16210.00","32286.57","32286.57","1816.80","3227.59","5044.39","27242.18","","{96E76DBB-FD92-F25E-894A-883AB3F8CC95}"
"349540","395492","27242.18","5500.00",".00",".00","5500.00","32742.18","14115.32",".00",".00","14115.32","18626.86","15259.04",".00","32286.57","5500.00","37786.57","37786.57","5044.39","14115.32","19159.71","18626.86","","{D55E9241-6D7C-F5AB-9778-FA891480C2D8}"
"349541","395493","18626.86","2125.00",".00",".00","2125.00","20751.86","6217.40",".00",".00","6217.40","14534.46","15259.04",".00","37786.57","2125.00","39911.57","39911.57","19159.71","6217.40","25377.11","14534.46","","{9986D24D-375E-228D-EEFF-043E1D938E86}"
"349542","395494","14534.46","790.00",".00",".00","790.00","15324.46","10007.17",".00",".00","10007.17","5317.29","15259.04",".00","39911.57","790.00","40701.57","40701.57","25377.11","10007.17","35384.28","5317.29","","{5AF20CE8-46DB-F844-D0F4-E82A84DC7A34}"
"349543","395495","5317.29","2410.00",".00",".00","2410.00","7727.29","7053.04",".00",".00","7053.04","674.25","15259.04",".00","40701.57","2410.00","43111.57","43111.57","35384.28","7053.04","42437.32","674.25","","{94C7F8D7-B426-5EC5-1001-483597A98A98}"
"349544","395496","674.25",".00",".00",".00",".00","674.25",".00","475.60",".00","475.60","198.65","14783.44",".00","43111.57",".00","43111.57","43111.57","42437.32","475.60","42912.92","198.65","","{6E70F1BB-AE89-C2D0-C7E7-8AA50DA3DBDB}"
"349545","395497","674.25",".00",".00",".00",".00","674.25",".00","674.25",".00","674.25",".00","14584.79",".00","43111.57",".00","43111.57","43111.57","42437.32","674.25","43111.57",".00","","{6E70F1BB-AE89-C2D0-C7E7-8AA50DA3DBDB}"
"349548","395500","14259.77","1210.00",".00","15000.00","16210.00","30469.77","3227.59",".00",".00","3227.59","27242.18","15259.04",".00","16076.57","16210.00","32286.57","32286.57","1816.80","3227.59","5044.39","27242.18","","{96E76DBB-FD92-F25E-894A-883AB3F8CC95}"
"349549","395501","27242.18","5500.00",".00",".00","5500.00","32742.18","14115.32",".00",".00","14115.32","18626.86","15259.04",".00","32286.57","5500.00","37786.57","37786.57","5044.39","14115.32","19159.71","18626.86","","{D55E9241-6D7C-F5AB-9778-FA891480C2D8}"
"349550","395502","18626.86","2125.00",".00",".00","2125.00","20751.86","6217.40",".00",".00","6217.40","14534.46","15259.04",".00","37786.57","2125.00","39911.57","39911.57","19159.71","6217.40","25377.11","14534.46","","{9986D24D-375E-228D-EEFF-043E1D938E86}"
"349551","395503","14534.46","790.00",".00",".00","790.00","15324.46","10007.17",".00",".00","10007.17","5317.29","15259.04",".00","39911.57","790.00","40701.57","40701.57","25377.11","10007.17","35384.28","5317.29","","{5AF20CE8-46DB-F844-D0F4-E82A84DC7A34}"
"349552","395504","5317.29","2410.00",".00",".00","2410.00","7727.29","7053.04",".00",".00","7053.04","674.25","15259.04",".00","40701.57","2410.00","43111.57","43111.57","35384.28","7053.04","42437.32","674.25","","{94C7F8D7-B426-5EC5-1001-483597A98A98}"
"349556","395509",".00","24.25",".00",".00","24.25","24.25","24.25",".00",".00","24.25",".00",".00",".00","217.89","24.25","242.14","242.14","217.89","24.25","242.14",".00","","{6CF22352-1282-19F6-E03E-B4BE2A5169EE}"
"349557","395510",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","242.14",".00","242.14","242.14","242.14",".00","242.14",".00","","{B7B9AD30-5D88-A40D-1A2A-BA6E0FF50342}"
"349558","395511",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","242.14",".00","242.14","242.14","242.14",".00","242.14",".00","","{2B878188-A37F-0305-1FF1-62EB022CCB1D}"
"349559","395512",".00","449.58",".00",".00","449.58","449.58","449.58",".00",".00","449.58",".00",".00",".00","242.14","449.58","691.72","691.72","242.14","449.58","691.72",".00","","{6FB3120B-CAD5-5535-2507-A6984B11C9C8}"
"349560","395513",".00","989.89",".00",".00","989.89","989.89","989.89",".00",".00","989.89",".00",".00",".00","691.72","989.89","1681.61","1681.61","691.72","989.89","1681.61",".00","","{1D16ECFF-E7DF-78F9-7B07-C7B114D42CB8}"
"349561","395514",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1681.61",".00","1681.61","1681.61","1681.61",".00","1681.61",".00","","{7F7BFB67-55D0-19A4-8810-C38C38809C19}"
"349562","395515",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E8AB709-177B-569A-7135-B0907DD4ED36}"
"349563","395516",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9AE57271-7048-E960-8D59-8B9E44865FBA}"
"349565","395518",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B6590B5-BEF8-BF03-707C-6D9DE0372AE8}"
"349566","395519",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BD097D79-15C2-5F9C-5827-C3DD8954A040}"
"349568","395521",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","249.45",".00","249.45","249.45","249.45",".00","249.45",".00","","{954B3A6A-C455-A83C-3C02-6F903182C1F2}"
"349572","395529","20580.25","10739.25",".00",".00","10739.25","31319.50","21220.49",".00",".00","21220.49","10099.01",".00","14939.38","61365.23","10739.25","72104.48","87043.86","55724.36","21220.49","76944.85","10099.01","","{91B7D186-2EEE-0B14-7911-F38FE5165E12}"
"349576","395533","1489.03","3977.00",".00",".00","3977.00","5466.03","4122.30",".00",".00","4122.30","1343.73",".00",".00","66251.44","3977.00","70228.44","70228.44","64762.41","4122.30","68884.71","1343.73","","{4C0E0590-7CD9-795D-6E04-B737FD9A674C}"
"349582","395539","93415.77","2000.00",".00",".00","2000.00","95415.77","95415.77",".00",".00","95415.77",".00",".00","8320.05","97600.00","2000.00","99600.00","107920.05","12504.28","95415.77","107920.05",".00","","{1BA6FAB1-6BC3-7436-1B1F-22D468E78533}"
"349583","395540","5002.20","8186.00","323.02",".00","8509.02","13511.22","9017.75",".00",".00","9017.75","4493.47",".00",".00","15841.25","8509.02","24350.27","24350.27","10839.05","9017.75","19856.80","4493.47","","{29A9552D-A5B9-D098-54E2-09DE72CECCD2}"
"349585","395542","694.28",".00",".00",".00",".00","694.28",".00",".00",".00",".00","694.28","530.70","444.28","250.00",".00","250.00","694.28",".00",".00",".00","694.28","","{F9757F8D-FCBA-3BE5-1A62-B67B09B4EE73}"
"349589","395547","419360.22","46633.25",".00",".00","46633.25","465993.47","145222.78",".00",".00","145222.78","320770.69",".00","909349.36","29410.06","46633.25","76043.31","985392.67","519399.20","145222.78","664621.98","320770.69","","{90F7C4B0-BC04-2124-B217-647E3A024924}"
"349608","395566","674.25","14584.79",".00",".00","14584.79","15259.04",".00","15259.04",".00","15259.04",".00",".00",".00","43111.57","14584.79","57696.36","57696.36","42437.32","15259.04","57696.36",".00","","{6E70F1BB-AE89-C2D0-C7E7-8AA50DA3DBDB}"
"349615","395573","2155.23",".00",".00",".00",".00","2155.23",".00",".00",".00",".00","2155.23",".00",".00","10500.00",".00","10500.00","10500.00","8344.77",".00","8344.77","2155.23","","{AA12409A-001C-2A0A-77EB-0818E909F4D4}"
"349617","395576",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","249.45",".00","249.45","249.45","249.45",".00","249.45",".00","","{954B3A6A-C455-A83C-3C02-6F903182C1F2}"
"349621","395590","3129.57","18.90",".00",".00","18.90","3148.47",".00",".00",".00",".00","3148.47",".00","3026.07","103.50","18.90","122.40","3148.47",".00",".00",".00","3148.47","","{99C83E36-766F-19A1-93C6-3EDB7B0DB459}"
"349625","395595","2524.35","975.65",".00",".00","975.65","3500.00",".00","3500.00",".00","3500.00",".00",".00","2524.35",".00","975.65","975.65","3500.00",".00","3500.00","3500.00",".00","","{954AD40B-3E7C-F243-B2B4-026C7744D9B1}"
"349645","395615",".35","1412.35",".00",".00","1412.35","1412.70","812.92",".00",".00","812.92","599.78",".00",".00",".35","1412.35","1412.70","1412.70",".00","812.92","812.92","599.78","","{D30669D1-45D3-EAB2-2929-4950DA88DB8B}"
"349664","395634","5148.35","1308.00",".00",".00","1308.00","6456.35","1308.00",".00",".00","1308.00","5148.35",".00",".00","28245.00","1308.00","29553.00","29553.00","23096.65","1308.00","24404.65","5148.35","","{EDB336EE-CFD4-FC27-13D2-60DA2C6F2B0B}"
"349670","395640","372.74",".00",".00",".00",".00","372.74",".00",".00",".00",".00","372.74","2300.00","1872.74",".00",".00",".00","1872.74","1500.00",".00","1500.00","372.74","","{30CDA660-B9AA-66EA-2FD2-7A06FD76A95F}"
"349675","395645","372.74",".00",".00",".00",".00","372.74",".00",".00",".00",".00","372.74","2300.00","1872.74",".00",".00",".00","1872.74","1500.00",".00","1500.00","372.74","","{30CDA660-B9AA-66EA-2FD2-7A06FD76A95F}"
"349678","395648",".00","5650.00",".00","1000.00","6650.00","6650.00","149.64",".00",".00","149.64","6500.36","1000.00",".00",".00","6650.00","6650.00","6650.00",".00","149.64","149.64","6500.36","","{732BAC05-53F7-6443-FD43-539A2159320F}"
"349681","395651","100.36",".00",".00",".00",".00","100.36","100.36",".00",".00","100.36",".00",".00","100.36",".00",".00",".00","100.36",".00","100.36","100.36",".00","","{51E66FE2-5597-2708-5E65-331C9CED1AD6}"
"349684","395654","483.16","3670.31",".03",".00","3670.34","4153.50","3670.31",".00",".00","3670.31","483.19",".00","1782.82","4155.53","3670.34","7825.87","9608.69","5455.19","3670.31","9125.50","483.19","","{9C294E43-9EB4-595F-2267-2FB073530994}"
"349686","395656","4180.58",".00",".00",".00",".00","4180.58","1558.20",".00",".00","1558.20","2622.38",".00","563.47","13060.64",".00","13060.64","13624.11","9443.53","1558.20","11001.73","2622.38","","{E7115A14-263C-A1A2-70C0-90A661320F0B}"
"349687","395657","207.13",".00",".00",".00",".00","207.13",".00",".00",".00",".00","207.13",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7C33308F-201C-16A3-AED7-F963026E6BB4}"
"349691","395661","52.36",".00",".00",".00",".00","52.36","52.36",".00",".00","52.36",".00",".00","52.36",".00",".00",".00","52.36",".00","52.36","52.36",".00","","{96E9E2E8-9F32-F8BC-17EE-B47678DEEAE9}"
"349692","395662","207.13",".00",".00",".00",".00","207.13",".00",".00",".00",".00","207.13",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A21F7E61-2E38-F9CB-FB24-D748573A9A90}"
"349695","395665","599.78","250.33",".00",".00","250.33","850.11","552.49",".00",".00","552.49","297.62",".00",".00","1412.70","250.33","1663.03","1663.03","812.92","552.49","1365.41","297.62","","{2A481FFC-1D8D-BFB0-6377-7D67452EA423}"
"349710","395680","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00","200.00",".00","200.00","400.00","200.00",".00","200.00","200.00","","{5420B2A4-C634-1DF6-83BF-815FC71952D8}"
"349715","395685","56.04",".00",".00",".00",".00","56.04","56.04",".00",".00","56.04",".00",".00","56.04",".00",".00",".00","56.04",".00","56.04","56.04",".00","","{BD9BE4C3-7529-EDAD-4329-91190193B31F}"
"349718","395688",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{73685665-6929-D0A4-CE13-DA25D739E6EB}"
"349719","395689",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{10A5DC64-DC46-9726-6A9E-87FBE9805C22}"
"349721","395691",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C013153E-EEC8-72CC-C128-BE1CFB4E8527}"
"349722","395692",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F51F0CF3-E611-7DBD-BFF1-D3B583B1B5B7}"
"349723","395693",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{22521F21-8204-8537-4525-BF65BAA1C6B0}"
"349724","395694",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CBB6B2C2-B396-374F-82DD-D129EC37D36E}"
"349728","395698",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{73685665-6929-D0A4-CE13-DA25D739E6EB}"
"349729","395699","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{10A5DC64-DC46-9726-6A9E-87FBE9805C22}"
"349730","395700","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{C013153E-EEC8-72CC-C128-BE1CFB4E8527}"
"349731","395701","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{F51F0CF3-E611-7DBD-BFF1-D3B583B1B5B7}"
"349732","395702","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{22521F21-8204-8537-4525-BF65BAA1C6B0}"
"349733","395703","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{CBB6B2C2-B396-374F-82DD-D129EC37D36E}"
"349734","395704","230.78","10455.00",".00",".00","10455.00","10685.78","5910.16",".00",".00","5910.16","4775.62",".00",".00","230.78","10455.00","10685.78","10685.78",".00","5910.16","5910.16","4775.62","","{FCB5388C-78BE-2A74-2DD9-A444E2B72053}"
"349735","395705","4775.62","962.94","12.15",".00","975.09","5750.71","4175.14",".00",".00","4175.14","1575.57",".00",".00","10685.78","975.09","11660.87","11660.87","5910.16","4175.14","10085.30","1575.57","","{FE43F7B0-42C9-FFE8-F04B-CEDD9623D577}"
"349739","395709","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{C750D7E9-D99F-B651-964E-AD1122581133}"
"349740","395710","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{F26549AA-198A-0AA7-6AEE-9A1A1124A7F3}"
"349741","395711","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{FA695B25-A2B7-9F60-660E-4E3A67461B12}"
"349742","395712","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{62658319-E447-E671-E9F4-737C9E4D12DE}"
"349743","395713","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{47237D4C-A15F-41FB-A41D-FFA599C256D8}"
"349744","395714","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{D745641B-4A3C-D7AA-4FC3-84EEF30AEA36}"
"349745","395715","109.75",".00",".00",".00",".00","109.75",".00",".00",".00",".00","109.75",".00","109.75",".00",".00",".00","109.75",".00",".00",".00","109.75","","{62D93437-BC5F-DFB2-5D10-5C7435368EF0}"
"349749","395720","109.75",".00",".00",".00",".00","109.75","109.75",".00",".00","109.75",".00",".00","109.75",".00",".00",".00","109.75",".00","109.75","109.75",".00","","{3290F262-8918-C9C2-9468-EAC5E936F8E2}"
"349752","395724","212.88",".00",".00",".00",".00","212.88","20.00",".00","192.88","212.88",".00",".00","212.88",".00",".00",".00","212.88",".00","212.88","212.88",".00","","{698BB379-D2F7-001F-5936-F96D5D1F4977}"
"349753","395725",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{262B8347-FCA5-0DCE-8118-71C58E0A7736}"
"349754","395726","1575.57","4150.00",".38",".00","4150.38","5725.95","665.81",".00",".00","665.81","5060.14",".00",".00","11660.87","4150.38","15811.25","15811.25","10085.30","665.81","10751.11","5060.14","","{0DEADD06-8914-0115-1F84-F200F04BCDBA}"
"349755","395727","5060.14","8123.66","323.02",".00","8446.68","13506.82","8940.17",".00",".00","8940.17","4566.65",".00",".00","15811.25","8446.68","24257.93","24257.93","10751.11","8940.17","19691.28","4566.65","","{29A9552D-A5B9-D098-54E2-09DE72CECCD2}"
"349756","395728","4566.65","9217.79","80.49",".00","9298.28","13864.93","2265.50",".00",".00","2265.50","11599.43",".00",".00","24257.93","9298.28","33556.21","33556.21","19691.28","2265.50","21956.78","11599.43","","{D556E9C9-25F0-0F7F-1614-261B03F12DF3}"
"349760","395732","11599.43","2965.54","216.15","15000.00","18181.69","29781.12","11922.34",".00",".00","11922.34","17858.78","15000.00",".00","33556.21","18181.69","51737.90","51737.90","21956.78","11922.34","33879.12","17858.78","","{208F631C-288C-127B-F4A8-674DB30498F4}"
"349763","395736","907.32",".00",".00",".00",".00","907.32","12.00",".00","895.32","907.32",".00",".00","907.32",".00",".00",".00","907.32",".00","907.32","907.32",".00","","{365A1A38-F8F7-2319-F885-EA61C3C0B472}"
"349766","395739",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29FC4DA4-3A6B-EE95-5532-7BE8CDB30C78}"
"349767","395740",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29FC4DA4-3A6B-EE95-5532-7BE8CDB30C78}"
"349772","395745","223.03","37.34",".00",".00","37.34","260.37","260.37",".00",".00","260.37",".00",".00","223.03",".00","37.34","37.34","260.37",".00","260.37","260.37",".00","","{4A8DF5C5-B658-06FE-2FBC-EC655C8E1A7C}"
"349775","395748","139883.37","120123.75",".00",".00","120123.75","260007.12","129395.26",".00",".00","129395.26","130611.86",".00","47724.71","105571.23","120123.75","225694.98","273419.69","13412.57","129395.26","142807.83","130611.86","","{06AC8B3A-E870-89AE-1DAA-46E014E57698}"
"349776","395749","130611.86","59367.43",".00",".00","59367.43","189979.29","156663.36",".00",".00","156663.36","33315.93",".00","47724.71","225694.98","59367.43","285062.41","332787.12","142807.83","156663.36","299471.19","33315.93","","{0CE3BF9C-75B4-B214-2930-4B170DE5CF88}"
"349779","395752","17858.78","3435.49","5850.00",".00","9285.49","27144.27","5850.21",".00",".00","5850.21","21294.06","15000.00",".00","51737.90","9285.49","61023.39","61023.39","33879.12","5850.21","39729.33","21294.06","","{F011A3B7-8146-C229-69ED-EAEB3FDE9EA6}"
"349780","395753","21294.06",".00","2.27",".00","2.27","21296.33","689.03",".00",".00","689.03","20607.30","15000.00",".00","61023.39","2.27","61025.66","61025.66","39729.33","689.03","40418.36","20607.30","","{9D3EE8A0-3823-43AE-5AA5-33B61436CEF6}"
"349796","395769","25.00",".00",".00",".00",".00","25.00","25.00",".00",".00","25.00",".00",".00","25.00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{1ED133EE-222F-7EFB-1AF4-E100BD4C95BA}"
"349805","395778","12059.79","17864.33",".00",".00","17864.33","29924.12","3444.11","6614.33","19865.68","29924.12",".00",".00","12059.79",".00","17864.33","17864.33","29924.12",".00","29924.12","29924.12",".00","","{97C04C05-E2AC-FF22-0108-D0F091B1E49F}"
"349809","395782","923.12",".00",".00",".00",".00","923.12",".00",".00",".00",".00","923.12",".00",".00","10195.05",".00","10195.05","10195.05","9271.93",".00","9271.93","923.12","","{6D2F9EC9-3728-5041-F1FB-0D19DC4101C0}"
"349810","395783","766.64",".00",".00",".00",".00","766.64",".00",".00",".00",".00","766.64",".00","766.64",".00",".00",".00","766.64",".00",".00",".00","766.64","","{A621D983-34CE-2383-43CA-6DDD4F664720}"
"349818","395791","345.59",".00",".00",".00",".00","345.59","345.59",".00",".00","345.59",".00",".00","345.59",".00",".00",".00","345.59",".00","345.59","345.59",".00","","{952B7438-2578-C0FD-B52E-5A4BE4D6710A}"
"349826","395799","20607.30",".00","1316.59",".00","1316.59","21923.89","6923.89","15000.00",".00","21923.89",".00",".00","20607.30",".00","1316.59","1316.59","21923.89",".00","21923.89","21923.89",".00","","{A9E29106-9DCD-9C67-7563-D0C6D7781D3B}"
