"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"199326","221730","0",".00","3","657.76","0",".00","0",".00","3","657.76",".00","657.76",".00","1144.63","1802.39","375.00",".00","375.00",".00","375.00","","{758A8984-CE6F-24FC-4E91-A0FE691EFAB4}"
"199327","221731","2","300.00","0",".00","7","370.00","0",".00","9","670.00",".00",".00",".00","5360.34","5360.34","80530.00",".00","80530.00",".00","80530.00","","{B9CC8ED8-A279-9766-EF2A-1AE734B8BA71}"
"199336","221741","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1840.40",".00","1840.40","1050.00","790.40","","{9A93ADAD-92A0-6C02-2225-37F97BAD031F}"
"199337","221742","2","500.00","0",".00","2","149.00","0",".00","4","649.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3EB69576-0D22-DC3A-563A-F9694CFE2563}"
"199338","221743","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D6A9A77-2B3A-58D9-7031-BC758C4F7050}"
"199339","221744","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6B20CA75-7685-AF07-1385-509D1715D992}"
"199340","221745","2","250.00","0",".00","2","100.00","0",".00","4","350.00",".00",".00",".00","334.46","334.46",".00",".00",".00",".00",".00","","{BEA7447E-B597-49AE-EF35-7B9FB053A59B}"
"199344","221749","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDAE6326-2C76-107D-8020-3D4CB424D4C8}"
"199345","221750","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BDCE4E9B-EEC8-B008-8EF5-AB605506056C}"
"199346","221751","0",".00","1","150.00","0",".00","0",".00","1","150.00",".00","150.00",".00","1490.00","1640.00",".00",".00",".00",".00",".00","","{6385D4DE-92B6-5D11-2DCB-BD630CF660DF}"
"199347","221752","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{185AD12F-9878-C577-CF34-364009A23E53}"
"199349","221754","15","8900.00","0",".00","3","250.00","0",".00","18","9150.00",".00",".00",".00","42133.32","42133.32",".00",".00",".00",".00",".00","","{551D2300-1FCC-FA8F-41C8-A90D41212789}"
"199350","221755","1","50.00","0",".00","0",".00","0",".00","1","50.00",".47",".00",".00","919.34","919.34",".00",".00",".00",".00",".00","","{16EEB5B6-69F2-22C1-793F-0435BB3285C4}"
"199351","221756","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{82FBF0CF-51BC-3442-8EA3-F531BA77432A}"
"199354","221760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","940.00",".00","940.00",".00","940.00","","{BB62B2CD-FED5-B29E-B836-ABBA4EAB61A1}"
"199355","221759","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","415.67","415.67","2000.00",".00","2000.00",".00","2000.00","","{48958B8F-6403-D8A8-8AA3-9870E44C2B99}"
"199356","221761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D85D3D34-F826-1F14-A3D2-4D4B50CA8C06}"
"199357","221761","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D85D3D34-F826-1F14-A3D2-4D4B50CA8C06}"
"199358","221762","6","5350.00","1","438.00","0",".00","0",".00","7","5788.00",".00","438.00",".00","2027.25","2465.25",".00",".00",".00",".00",".00","","{B07ABA38-77F8-09DC-7F97-599DFAC3F045}"
"199360","221764","1","200.00","0",".00","4","275.00","1","100.00","6","575.00",".00",".00","100.00","324.74","424.74","400.00","157.49","557.49",".00","557.49","","{4CE476DE-1F15-FAC8-A526-A14E07875B13}"
"199361","221765","77","45175.00","3","3541.51","56","4180.75","0",".00","136","52897.26",".00","3541.51",".00","80680.52","84222.03",".00",".00",".00",".00",".00","","{F0B2C744-D32D-5FE8-B6AA-7894CE30AF02}"
"199364","221768","4","788.15","0",".00","0",".00","0",".00","4","788.15",".00",".00",".00","1449.64","1449.64","2500.00",".00","2500.00",".00","2500.00","","{069A6AD3-A07F-C7A3-F8FB-8D5BE536D93D}"
"199365","221769","4","925.00","1","800.00","7","295.00","1","10.00","13","2030.00",".00","800.00","10.00","668.90","1478.90","125.55",".00","125.55","32.00","93.55","","{2AC8A8FA-FD99-5631-146B-94665AADA550}"
"199368","221772","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","576.51","576.51","4000.00",".00","4000.00",".00","4000.00","","{2F9F44AF-0B29-9BA4-894D-09EC5C0F410D}"
"199369","221773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5582EE3-B927-7EC8-FC3E-DC3598A9CD7E}"
"199370","221774","3","650.00","0",".00","8","360.00","0",".00","11","1010.00",".00",".00",".00","7.81","7.81",".00","689.07","689.07",".00","689.07","","{92826E92-CB34-90AA-68B8-1B77F37CA0CE}"
"199371","221775","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F058BF9D-3483-E227-52AA-29F3C139AB96}"
"199372","221776","3","650.00","0",".00","8","360.00","0",".00","11","1010.00",".00",".00",".00","7.81","7.81",".00","689.07","689.07",".00","689.07","","{92826E92-CB34-90AA-68B8-1B77F37CA0CE}"
"199373","221779","1","200.00","0",".00","3","150.00","0",".00","4","350.00",".00",".00",".00","33.86","33.86","1160.00",".00","1160.00",".00","1160.00","","{9014B9D6-965E-E0F4-061A-003D6A3DA00C}"
"199374","221780","3","830.00","2","112.49","8","470.00","2","70.00","15","1482.49","200.00","112.49","70.00","1392.20","1574.69","650.00",".00","650.00",".00","650.00","","{4001554E-6D2C-21E8-5878-5589D442CFD8}"
"199376","221782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4654.00","4654.00","15000.00",".00","15000.00",".00","15000.00","","{C6C47DAE-3302-E53C-B0DE-F881ABA1F433}"
"199379","221785","1","250.00","0",".00","5","325.00","0",".00","6","575.00",".00",".00",".00","354.09","354.09",".00",".00",".00",".00",".00","","{D253A3D0-998D-F6CB-5DC4-92AE86C32258}"
"199382","221788","1","250.00","3","6500.00","13","760.00","0",".00","17","7510.00",".00","6500.00",".00","438.00","6938.00","925.00",".00","925.00",".00","925.00","","{968FB36C-6580-0712-5181-7BB4B749943F}"
"199384","221790","0",".00","2","2000.00","3","200.00","0",".00","5","2200.00",".00","2000.00",".00","1124.12","3124.12",".00","925.00","925.00",".00","925.00","","{03F36E15-BB21-3616-0BB8-747BA41FB658}"
"199385","221791","1","250.00","0",".00","5","325.00","0",".00","6","575.00",".00",".00",".00","354.09","354.09",".00",".00",".00",".00",".00","","{D253A3D0-998D-F6CB-5DC4-92AE86C32258}"
"199386","221792","1","325.00","1","625.00","4","170.00","0",".00","6","1120.00",".00","625.00",".00","100.00","725.00","300.00",".00","300.00",".00","300.00","","{BEB5861D-6E96-7CF8-BE68-D6708219BEDF}"
"199393","221799","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10.00",".00","10.00",".00","10.00","","{CE746007-1CF6-CCA5-EEBF-456290907988}"
"199395","221801","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","375.51","375.51","1068.21",".00","1068.21",".00","1068.21","","{50A4C717-8ADD-4B33-478D-4B710C044C02}"
"199397","221803","1","459.83","0",".00","0",".00","0",".00","1","459.83",".00",".00",".00","459.83","459.83",".00",".00",".00",".00",".00","","{4D2D6726-3E45-E4F7-BAE2-8C10D500B207}"
"199400","221806","1","50.00","0",".00","1","50.00","0",".00","2","100.00",".00",".00",".00","1119.25","1119.25",".00",".00",".00",".00",".00","","{91D43F46-2521-BA52-7A9A-89117E055BF1}"
"199403","221809","0",".00","0",".00","2","35.00","0",".00","2","35.00",".00",".00",".00","17.00","17.00",".00",".00",".00",".00",".00","","{47D2E066-42B6-0425-3080-02C1F82771E9}"
"199404","221810","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","3026.00","3026.00","21824.02","3026.00","24850.02",".00","24850.02","","{B5434447-A6FC-5A56-856D-D4A0DEFC43C7}"
"199409","221815","9","6675.00","0",".00","3","244.10","0",".00","12","6919.10",".00",".00",".00","13052.39","13052.39",".00",".00",".00",".00",".00","","{8DF27ABB-5FB8-CDBD-B7F5-3819B8BAB416}"
"199410","221816","1","200.00","0",".00","3","159.00","0",".00","4","359.00",".00",".00",".00","2392.09","2392.09",".00",".00",".00",".00",".00","","{AD8319A7-8C9D-5D75-DE37-674100B99A7F}"
"199411","221817","4","950.00","0",".00","2","200.00","0",".00","6","1150.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CEA7ADE5-CD0E-4C4D-5EB0-171F51957505}"
"199413","221819","1","559.83","0",".00","0",".00","0",".00","1","559.83",".00",".00",".00","559.83","559.83",".00",".00",".00",".00",".00","","{4D2D6726-3E45-E4F7-BAE2-8C10D500B207}"
"199415","221821","7","5597.37","0",".00","46","1017.60","0",".00","53","6614.97",".11",".00",".00","607.30","607.30",".00",".00",".00",".00",".00","","{8087E140-1CCA-9854-4FF1-87BB783544C8}"
"199419","221825","2","400.00","0",".00","3","249.00","0",".00","5","649.00",".00",".00",".00","2735.87","2735.87","3749.58","1608.23","5357.81",".00","5357.81","","{B5C67183-1B21-855C-29D7-E2C04DADBC72}"
"199420","221826","1","200.00","0",".00","3","159.00","0",".00","4","359.00",".00",".00",".00","2398.42","2398.42",".00",".00",".00",".00",".00","","{AD8319A7-8C9D-5D75-DE37-674100B99A7F}"
"199421","221827","3","850.13","0",".00","5","294.00","0",".00","8","1144.13",".00",".00",".00","4379.02","4379.02","5013.33","550.00","5563.33",".00","5563.33","","{057E9A55-C197-33AB-4E6F-55D473DA6F26}"
"199422","221828","19","3832.04","2","6320.00","25","929.85","0",".00","46","11081.89",".00","6320.00",".00","14322.08","20642.08",".00",".00",".00",".00",".00","","{6417CD1E-8FB3-12C0-72E3-4CA5766C6FFA}"
"199423","221829","8","2100.00","0",".00","17","1075.00","0",".00","25","3175.00",".00",".00",".00","2528.39","2528.39",".00",".00",".00",".00",".00","","{9928A5A8-E3B7-DC6F-3FA4-0B996D820C4B}"
"199425","221831","1","500.00","0",".00","1","25.00","0",".00","2","525.00",".00",".00",".00","1178.31","1178.31",".00",".00",".00",".00",".00","","{6D5A76BB-8E2A-CFFA-E370-4A8D352457AC}"
"199429","221835","13","2989.11","1","200.00","24","1588.99","0",".00","38","4778.10","500.00","200.00",".00","2527.91","2727.91",".00",".00",".00",".00",".00","","{B4EC0ED8-E841-8584-6B43-33E44BD8EB01}"
"199430","221836","2","700.00","0",".00","1","100.00","0",".00","3","800.00",".00",".00",".00","300.00","300.00","800.00",".00","800.00",".00","800.00","","{E420CCEC-F400-97AC-056E-3321598AAA82}"
"199433","221839","75","82725.00","0",".00","26","2250.00","0",".00","101","84975.00",".00",".00",".00","91043.88","91043.88",".00",".00",".00",".00",".00","","{A1D9E3AA-AFC4-AEE9-0148-4A5DB6C5B6C6}"
"199435","221841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2500.00",".00","2500.00",".00","2500.00","","{F75CAF82-1A7C-C2C1-839D-4842343D5489}"
"199436","221842","89","376504.54","2","2635.71","108","2970.33","4","86.85","203","382197.43",".00","2635.71","86.85","1610795.98","1613518.54",".00",".00",".00",".00",".00","","{444A822F-D7AF-E710-3FFA-2DE8387F59EC}"
"199437","221843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6D6354D3-66DC-D85C-8A94-6C580AE4CD29}"
"199438","221844","8","640.00","0",".00","36","897.87","0",".00","44","1537.87",".00",".00",".00","4263.05","4263.05",".00",".00",".00",".00",".00","","{8DFEB3DE-86EB-FD66-A857-64655D8D4FDA}"
"199439","221845","25","2845.00","0",".00","101","3921.00","0",".00","126","6766.00",".00",".00",".00","5718.48","5718.48",".00",".00",".00",".00",".00","","{857B1FCF-F17C-71BE-EDAF-0ED3692C4D1F}"
"199445","221851","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{612A8D0F-71B5-6096-3487-7884C8349447}"
"199446","221852","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{612A8D0F-71B5-6096-3487-7884C8349447}"
"199451","221857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","50.00",".00","50.00",".00","50.00","","{BA4D7B9B-63DC-736A-46EB-433C65A981E7}"
"199454","221860","24","5481.01","12","2062.90","66","3771.00","8","352.45","110","11667.36",".00","2062.90","352.45","7029.62","9444.97",".00",".00",".00",".00",".00","","{A085DAE5-237E-9C5B-8CCC-5AFDF6C266BC}"
"199456","221862","2","350.00","0",".00","3","165.00","0",".00","5","515.00",".00",".00",".00","2358.48","2358.48",".00",".00",".00",".00",".00","","{7D78B075-6AD9-075F-B75B-46BC537DC09A}"
"199459","221865","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","300.00","300.00","5821.00",".00","5821.00",".00","5821.00","","{23DEB24A-5212-DA19-0249-13DB6899B896}"
"199461","221867","5","3100.00","0",".00","8","600.00","0",".00","13","3700.00",".00",".00",".00","15738.40","15738.40",".00",".00",".00",".00",".00","","{01491CB5-B09B-74BD-1B54-5FC93EF3E1A0}"
"199463","221869","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4DE607AA-2ED9-47E7-060E-58CB55B794B7}"
"199467","221874","0",".00","0",".00","5","235.00","0",".00","5","235.00",".00",".00",".00","410.67","410.67","624.92",".00","624.92","624.92",".00","","{D573255C-0072-A801-BC3F-EBBDDAA8F509}"
"199470","221879","4","3300.00","0",".00","1","100.00","0",".00","5","3400.00",".00",".00",".00","1830.00","1830.00",".00",".00",".00",".00",".00","","{FCAE9CB2-ABB8-5721-086C-6285CD4D0F48}"
"199471","221880","0",".00","0",".00","9","840.00","0",".00","9","840.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{1494BF80-8C2F-BE14-087B-29805A269FAF}"
"199472","221881","29","3358.00","11","2588.65","59","2068.30","0",".00","99","8014.95",".00","2588.65",".00","1516.36","4105.01",".00",".00",".00",".00",".00","","{59E42C53-9CCF-FD02-D5A7-7F7098EAF207}"
"199473","221882","2","3300.00","0",".00","0",".00","0",".00","2","3300.00",".00",".00",".00","2352.68","2352.68",".00",".00",".00",".00",".00","","{CFF5BCC3-7E72-7829-5BFE-D1D6CA2568E3}"
"199475","221885","8","11100.00","0",".00","1","100.00","0",".00","9","11200.00",".00",".00",".00","14114.22","14114.22",".00",".00",".00",".00",".00","","{940B7757-9E7E-52D6-C28A-2F49DB22AB9B}"
"199476","221886","1","400000.00","3","4677.00","0",".00","0",".00","4","404677.00",".00","4677.00",".00","466692.99","471369.99",".00",".00",".00",".00",".00","","{BFECFC12-7216-95F1-7B34-E9F4D37DFCAC}"
"199479","221890","12","4200.00","1","5665.70","14","1150.00","0",".00","27","11015.70",".00","5665.70",".00","10423.90","16089.60",".00",".00",".00",".00",".00","","{FD73B29F-E161-AEDF-1494-6949D20A15A6}"
"199480","221891","2","8750.00","0",".00","0",".00","0",".00","2","8750.00",".00",".00",".00","15921.12","15921.12","127336.14","13179.64","140515.78",".00","140515.78","","{11C52128-11D3-130F-865A-33CBDBCD5DF7}"
"199481","221896","6","1000.00","0",".00","6","350.00","0",".00","12","1350.00",".00",".00",".00","808.82","808.82","7940.00",".00","7940.00",".00","7940.00","","{4D5109C6-3018-A2D4-A778-CBE124F7CA0A}"
"199483","221898","8","4850.00","1","8127.50","9","389.00","0",".00","18","13366.50",".00","8127.50",".00","6859.02","14986.52",".00",".00",".00",".00",".00","","{1F1D49E5-ACA0-D236-3E81-4FA4B4431D2F}"
"199485","221900","0",".00","0",".00","2","110.00","0",".00","2","110.00",".00",".00",".00","600.00","600.00",".00",".00",".00",".00",".00","","{A6CC0D4B-3009-3960-2AE8-B80D25DE87A8}"
"199486","221901","2","432.22","0",".00","2","76.83","0",".00","4","509.05",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7C93412-C757-59DA-81C2-3782993D91A1}"
"199487","221902","8","4850.00","1","8127.50","9","389.00","0",".00","18","13366.50",".00","8127.50",".00","6859.02","14986.52",".00",".00",".00",".00",".00","","{1F1D49E5-ACA0-D236-3E81-4FA4B4431D2F}"
"199488","221905","2","1250.00","0",".00","1","50.00","0",".00","3","1300.00",".00",".00",".00","822.09","822.09",".00",".00",".00",".00",".00","","{58E292AC-0084-8F42-8192-2B7049D3C87A}"
"199489","221906","1","155000.00","0",".00","0",".00","0",".00","1","155000.00","500.00",".00",".00","305822.06","305822.06",".00",".00",".00",".00",".00","","{8A75DD54-2FD3-2700-BC1F-7DBCC1BDA89C}"
"199491","221908","3","1050.00","1","792.00","1","50.00","0",".00","5","1892.00",".00","792.00",".00","2948.00","3740.00",".00",".00",".00",".00",".00","","{4DF71DAF-D1C6-FF66-2EFE-F256A02B004D}"
"199492","221909","1","300.00","0",".00","3","151.27","0",".00","4","451.27",".00",".00",".00",".00",".00","155.00",".00","155.00",".00","155.00","","{4329BD74-656C-9A28-C5CB-30117281C035}"
"199493","221910","6","5339.15","0",".00","8","400.00","0",".00","14","5739.15",".00",".00",".00","7820.20","7820.20",".00",".00",".00",".00",".00","","{9E0473FB-63DB-8180-F780-3086D9D7636D}"
"199495","221923","0",".00","0",".00","3","250.00","0",".00","3","250.00",".00",".00",".00","375.00","375.00",".00",".00",".00",".00",".00","","{9F7776E3-4074-01FA-A447-E1F7C1FE44E3}"
"199496","221924","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACFF4D18-59FA-39DF-3BC6-99CC27B21BA0}"
"199497","221925","19","4170.00","2","700.00","52","1513.00","0",".00","73","6383.00",".00","700.00",".00","4433.11","5133.11",".00",".00",".00",".00",".00","","{DC336442-B634-9C6D-684A-8DE44E3F176E}"
"199507","221937","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C92BDE14-C80B-832D-7F96-3E3D04BD38C8}"
"199508","221938","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACFF4D18-59FA-39DF-3BC6-99CC27B21BA0}"
"199511","221941","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CC31C53-86DF-CA24-2DD2-BB48F9DF8CA2}"
"199512","221942","1","100.00","0",".00","2","10.00","0",".00","3","110.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{04B87F1E-5291-9AD4-72B1-9AE0F77C97D0}"
"199513","221943","4","15200.00","46","3535.00","4","340.00","0",".00","54","19075.00","45.00","3535.00",".00","7737.90","11272.90",".00",".00",".00",".00",".00","","{5D7A8622-1EAC-CA37-A874-7C1C176F1413}"
"199517","221947","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","782.65","782.65",".00","378.83","378.83","378.83",".00","","{C0BC4C20-21C0-39FC-CA8B-5833F0C9C7E3}"
"199519","221949","0",".00","0",".00","27","1490.00","0",".00","27","1490.00",".00",".00",".00","13468.97","13468.97","1000.00",".00","1000.00",".00","1000.00","","{58BA6E52-2DF9-AAB6-D166-FAC4A93DD58D}"
"199524","221954","0",".00","0",".00","2","7.20","0",".00","2","7.20",".00",".00",".00","1012.29","1012.29",".00",".00",".00",".00",".00","","{E051D21C-F534-E36A-7E95-290800AC7F2B}"
