"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"220482","238968","564.14","2075.02",".01",".00","2075.03","2639.17","575.07",".00",".00","575.07","2064.10","50.00","709.87","1.28","2075.03","2076.31","2786.18","147.01","575.07","722.08","2064.10","","{37117200-768D-7D64-5CA9-627A5C04F52A}"
"220549","239051","135571.36","60831.00",".00",".00","60831.00","196402.36","20395.91",".00",".00","20395.91","176006.45",".00","129177.32","42446.00","60831.00","103277.00","232454.32","36051.96","20395.91","56447.87","176006.45","","{629EAB85-8C01-A6A9-A09D-0D39F14B0801}"
"220561","239063",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{19D0DDD7-F2BC-0F4C-8252-9C60479082B1}"
"220568","239106",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{118B6B71-B8CA-2772-1C80-F2C55F6343D5}"
"220588","239134",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1A2BD1D-D293-2EE4-D446-FCD72A6C2427}"
"220597","239155","10.00","4706.60",".00",".00","4706.60","4716.60","3992.57",".00",".00","3992.57","724.03",".00","10.00",".00","4706.60","4706.60","4716.60",".00","3992.57","3992.57","724.03","","{A21EB402-5EA4-DB84-EF22-30A81E4A21B9}"
"220599","239157",".00",".00",".00","134.00","134.00","134.00","134.00",".00",".00","134.00",".00","134.00",".00",".00","134.00","134.00","134.00",".00","134.00","134.00",".00","","{DDEBD0F7-7172-29A5-8978-97A60C5030EA}"
"220601","239159",".00","3795.00",".00",".00","3795.00","3795.00","704.60",".00",".00","704.60","3090.40","3522.54",".00","134.00","3795.00","3929.00","3929.00","134.00","704.60","838.60","3090.40","","{268D919E-FA29-955C-8C48-E6B632A8EFA7}"
"220607","239166",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9374616F-F317-998E-487F-DCEFB8349182}"
"220615","239177","47.41","72.60",".00","52.59","125.19","172.60","100.00","72.60",".00","172.60",".00",".00","47.41",".00","125.19","125.19","172.60",".00","172.60","172.60",".00","","{0B117045-F75C-DD1D-77CF-18FACE829485}"
"220631","239198","1479.06",".00",".00",".00",".00","1479.06",".00",".00",".00",".00","1479.06",".00","1653.01",".00",".00",".00","1653.01","173.95",".00","173.95","1479.06","","{EB5713D9-5F0A-B3B2-E9AE-B04A22262862}"
"220634","239201","1479.06",".00",".00",".00",".00","1479.06","250.00",".00",".00","250.00","1229.06",".00","1653.01",".00",".00",".00","1653.01","173.95","250.00","423.95","1229.06","","{EB5713D9-5F0A-B3B2-E9AE-B04A22262862}"
"220645","239217","10169.66","55738.54","353.00",".00","56091.54","66261.20","8714.60",".00",".00","8714.60","57546.60",".00",".00","11297.51","56091.54","67389.05","67389.05","1127.85","8714.60","9842.45","57546.60","","{4AB0D7CD-4CDD-671D-8F73-0C495FEB4106}"
"220650","239222","296.44",".00",".00",".00",".00","296.44",".00",".00","296.44","296.44",".00",".00","296.44",".00",".00",".00","296.44",".00","296.44","296.44",".00","","{7B3D2512-4D08-015C-18F2-7ECBCE24E55E}"
"220664","239237","63.87","6.08",".00",".00","6.08","69.95","69.95",".00",".00","69.95",".00",".00","483.40",".00","6.08","6.08","489.48","419.53","69.95","489.48",".00","","{D26AE45E-5F69-B1BC-8D8C-1D39883FBF22}"
"220675","239250","6427.08","25.00",".00",".00","25.00","6452.08","6452.08",".00",".00","6452.08",".00",".00","6209.96","350.00","25.00","375.00","6584.96","132.88","6452.08","6584.96",".00","","{5A45BEBE-337C-C060-0250-0D933937C6F1}"
"220686","239266","152699.85","58752.25",".00",".00","58752.25","211452.10","11458.89",".00",".00","11458.89","199993.21",".00","155605.23","9413.16","58752.25","68165.41","223770.64","12318.54","11458.89","23777.43","199993.21","","{3414C20E-D2A4-8E8A-55D8-601E6CA5A3C4}"
"220688","239268","199993.21","13031.70",".00",".00","13031.70","213024.91","500.00",".00",".00","500.00","212524.91",".00","155605.23","68165.41","13031.70","81197.11","236802.34","23777.43","500.00","24277.43","212524.91","","{C83DDB88-8CFF-B6C3-86F8-B0FDE575B514}"
"220689","239269","212524.91","26698.14",".00",".00","26698.14","239223.05","12000.00",".00",".00","12000.00","227223.05",".00","155605.23","81197.11","26698.14","107895.25","263500.48","24277.43","12000.00","36277.43","227223.05","","{91BBAFD0-4835-2BA7-9791-741686923D93}"
"220690","239270","227223.05","29556.99",".00",".00","29556.99","256780.04","6000.00",".00",".00","6000.00","250780.04",".00","227223.05",".00","29556.99","29556.99","256780.04",".00","6000.00","6000.00","250780.04","","{EBCE5E7C-E094-2412-B042-5313C2C540A1}"
"220693","239273",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF66BA9D-9E40-5558-6B09-713350EB1E5F}"
"220726","239311","29449.40","6300.00",".00",".00","6300.00","35749.40",".00",".00",".00",".00","35749.40",".00","29449.40",".00","6300.00","6300.00","35749.40",".00",".00",".00","35749.40","","{A7A860A2-BB38-BD8E-3962-A8E38FC9FAB1}"
"220734","239320",".00","1916.93",".00",".00","1916.93","1916.93","1633.50",".00",".00","1633.50","283.43",".00",".00",".00","1916.93","1916.93","1916.93",".00","1633.50","1633.50","283.43","","{B12BD0B7-4EE7-92CC-99A5-8F4A8161923C}"
"220745","239332","5519.91","1205.00",".00",".00","1205.00","6724.91","777.96",".00",".00","777.96","5946.95",".00","5519.91",".00","1205.00","1205.00","6724.91",".00","777.96","777.96","5946.95","","{6B2CCFB9-6307-1B4F-6DBA-D8DAE0A3DD52}"
"220756","239352",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EA2C11F-57FA-B6B1-D103-33D75CD016A8}"
"220761","239357","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{6D341D45-29EE-330B-B367-65856DAA232C}"
"220765","239361","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{4C829B8E-E85C-BD97-6831-B12B7C69C221}"
"220769","239365","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220770","239366","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220771","239367","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220772","239368","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220773","239369","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220775","239371","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{C57436CC-3D54-0624-2F2B-4E68502798AB}"
"220777","239373","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{7A115DF5-5317-9852-5C5B-419F563BFC10}"
"220782","239380",".00","25996.27",".00","1250.00","27246.27","27246.27","6062.73",".00",".00","6062.73","21183.54","1250.00",".00",".00","27246.27","27246.27","27246.27",".00","6062.73","6062.73","21183.54","","{2235A6DC-ECBA-516E-6D2B-B2DF4D03C4E3}"
"220783","239381","19.03",".00",".00",".00",".00","19.03",".00",".00",".00",".00","19.03",".00","19.03",".00",".00",".00","19.03",".00",".00",".00","19.03","","{7A115DF5-5317-9852-5C5B-419F563BFC10}"
"220789","239388",".00","310.00",".00",".00","310.00","310.00",".00",".00",".00",".00","310.00",".00",".00",".00","310.00","310.00","310.00",".00",".00",".00","310.00","","{1943DFE5-D2CB-4453-D908-6EF4DEEB8881}"
"220790","239389","310.00","663.25",".00",".00","663.25","973.25","15.00",".00",".00","15.00","958.25",".00",".00","310.00","663.25","973.25","973.25",".00","15.00","15.00","958.25","","{77554EC9-2BFE-0A38-D0F6-49AE0EE8BD49}"
"220792","239391","958.25","1060.85",".00",".00","1060.85","2019.10","15.00",".00",".00","15.00","2004.10",".00",".00","973.25","1060.85","2034.10","2034.10","15.00","15.00","30.00","2004.10","","{9A80CFFD-A05D-0577-2283-69ADC49E834C}"
"220793","239392","2004.10","779.75",".00",".00","779.75","2783.85","678.17",".00",".00","678.17","2105.68",".00",".00","2034.10","779.75","2813.85","2813.85","30.00","678.17","708.17","2105.68","","{CFCF642D-AF4A-6105-10E5-C136363C2119}"
"220794","239393","2105.68",".00",".00",".00",".00","2105.68","579.40",".00",".00","579.40","1526.28",".00",".00","2813.85",".00","2813.85","2813.85","708.17","579.40","1287.57","1526.28","","{E1D39016-848F-10B8-E219-A54F3BD1F399}"
"220795","239394","1526.28",".00",".00",".00",".00","1526.28","1329.00",".00",".00","1329.00","197.28",".00",".00","2813.85",".00","2813.85","2813.85","1287.57","1329.00","2616.57","197.28","","{A542F708-C4C8-647B-A811-222654327220}"
"220797","239397","197.28","505.82",".00",".00","505.82","703.10","703.10",".00",".00","703.10",".00",".00",".00","2813.85","505.82","3319.67","3319.67","2616.57","703.10","3319.67",".00","","{99EC65AB-0874-7D5C-E3E5-D088026C7779}"
"220799","239399",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3319.67",".00","3319.67","3319.67","3319.67",".00","3319.67",".00","","{EB3A5F55-C56E-3BFC-49E4-BF64289AD477}"
"220817","239418","2500.61",".00",".00",".00",".00","2500.61",".00","1000.00",".00","1000.00","1500.61","6994.62","600.61","2340.60",".00","2340.60","2941.21","440.60","1000.00","1440.60","1500.61","","{9B618170-A792-A7BD-7C21-2D20A5100157}"
"220822","239423","19.03",".00",".00",".00",".00","19.03",".00",".00","19.03","19.03",".00",".00","19.03",".00",".00",".00","19.03",".00","19.03","19.03",".00","","{6D341D45-29EE-330B-B367-65856DAA232C}"
"220861","239478","87697.99",".00",".00",".00",".00","87697.99",".00",".00",".00",".00","87697.99",".00","87697.99",".00",".00",".00","87697.99",".00",".00",".00","87697.99","","{0838C48C-F47D-5864-A51A-0E6253D293A7}"
"220862","239479","87697.99","12000.00","1000.00",".00","13000.00","100697.99","29500.00",".00",".00","29500.00","71197.99",".00","87697.99",".00","13000.00","13000.00","100697.99",".00","29500.00","29500.00","71197.99","","{EFCC3561-003F-D8CC-3EE2-EED738688144}"
"220863","239480","71197.99","51020.00",".00",".00","51020.00","122217.99","10020.00",".00",".00","10020.00","112197.99",".00","87697.99","13000.00","51020.00","64020.00","151717.99","29500.00","10020.00","39520.00","112197.99","","{8A510ABE-A8BA-6A2D-F984-4E37C13D8072}"
"220864","239481","112197.99","58000.00",".00",".00","58000.00","170197.99","73000.00",".00",".00","73000.00","97197.99",".00","87697.99","64020.00","58000.00","122020.00","209717.99","39520.00","73000.00","112520.00","97197.99","","{F1122593-DFF8-F8B5-1DE6-8B138216C0E6}"
"220865","239482","97197.99","7500.00","3500.00",".00","11000.00","108197.99","3500.00",".00",".00","3500.00","104697.99",".00","97197.99",".00","11000.00","11000.00","108197.99",".00","3500.00","3500.00","104697.99","","{0B62641F-6730-0EAD-70D5-971947E4CE12}"
"220866","239483","104697.99","60500.00",".00",".00","60500.00","165197.99","74750.00",".00",".00","74750.00","90447.99",".00","97197.99","11000.00","60500.00","71500.00","168697.99","3500.00","74750.00","78250.00","90447.99","","{0025E4B8-5DEB-7B8C-2CDD-054ED6737B5B}"
"220867","239484","90447.99","46600.00",".00",".00","46600.00","137047.99","33000.00",".00",".00","33000.00","104047.99",".00","97197.99","71500.00","46600.00","118100.00","215297.99","78250.00","33000.00","111250.00","104047.99","","{A5C373B9-969D-2DA8-0FE2-E47D6E15A2AD}"
"220868","239485","104047.99","20000.00","1000.00",".00","21000.00","125047.99","91850.00",".00",".00","91850.00","33197.99",".00","97197.99","118100.00","21000.00","139100.00","236297.99","111250.00","91850.00","203100.00","33197.99","","{8DBAE239-6144-86D0-61E2-0AD8E8522BB0}"
"220869","239486","33197.99","5500.00","250.00",".00","5750.00","38947.99","500.00",".00",".00","500.00","38447.99",".00","33197.99",".00","5750.00","5750.00","38947.99",".00","500.00","500.00","38447.99","","{E87293AE-3980-85F6-5144-EC6448393E86}"
"220870","239487","38447.99","60500.00",".00",".00","60500.00","98947.99","25000.00",".00",".00","25000.00","73947.99",".00","33197.99","5750.00","60500.00","66250.00","99447.99","500.00","25000.00","25500.00","73947.99","","{D66EADF4-5481-BF04-7773-4F102003BC36}"
"220871","239488","73947.99","13850.00",".00",".00","13850.00","87797.99","16500.00",".00",".00","16500.00","71297.99",".00","33197.99","66250.00","13850.00","80100.00","113297.99","25500.00","16500.00","42000.00","71297.99","","{D3BAC706-489E-0D73-51B4-A0277F6219C0}"
"220872","239489","71297.99","33000.00",".00",".00","33000.00","104297.99","59250.00",".00",".00","59250.00","45047.99",".00","33197.99","80100.00","33000.00","113100.00","146297.99","42000.00","59250.00","101250.00","45047.99","","{980F864C-E718-4B47-5B5F-AAA01107922F}"
"220873","239490","45047.99","22100.00",".00",".00","22100.00","67147.99","500.00",".00",".00","500.00","66647.99",".00","45047.99",".00","22100.00","22100.00","67147.99",".00","500.00","500.00","66647.99","","{CF6DBBF5-EE35-6F1B-DCE5-365012FBC405}"
"220874","239491","66647.99","52250.00",".00",".00","52250.00","118897.99","65250.00",".00",".00","65250.00","53647.99",".00","45047.99","22100.00","52250.00","74350.00","119397.99","500.00","65250.00","65750.00","53647.99","","{9C2BE934-5DF6-D45A-A343-3444B24A1864}"
"220875","239492","53647.99","38500.00","500.00",".00","39000.00","92647.99","51750.00",".00",".00","51750.00","40897.99",".00","45047.99","74350.00","39000.00","113350.00","158397.99","65750.00","51750.00","117500.00","40897.99","","{A2EF8B9C-CC9E-B1BA-232C-5C3C590AC039}"
"220876","239493","40897.99","22000.00","500.00",".00","22500.00","63397.99","35750.00",".00",".00","35750.00","27647.99",".00","45047.99","113350.00","22500.00","135850.00","180897.99","117500.00","35750.00","153250.00","27647.99","","{AD553C25-6CC1-D834-1C29-4D0D338AD04C}"
"220877","239494","27647.99","27500.00",".00",".00","27500.00","55147.99",".00",".00",".00",".00","55147.99",".00","27647.99",".00","27500.00","27500.00","55147.99",".00",".00",".00","55147.99","","{A6F16A73-B65A-26F4-73D1-36D29F2CB346}"
"220878","239495","55147.99","33000.00",".00",".00","33000.00","88147.99","20000.00",".00",".00","20000.00","68147.99",".00","27647.99","27500.00","33000.00","60500.00","88147.99",".00","20000.00","20000.00","68147.99","","{B40274AB-465C-44F7-E127-1C8485C7F119}"
"220879","239496","68147.99","22000.00",".00",".00","22000.00","90147.99","23750.00",".00",".00","23750.00","66397.99",".00","27647.99","60500.00","22000.00","82500.00","110147.99","20000.00","23750.00","43750.00","66397.99","","{A5914275-121D-2B79-5580-6738EFA1E915}"
"220880","239497","66397.99","49500.00",".00",".00","49500.00","115897.99","68750.00",".00",".00","68750.00","47147.99",".00","27647.99","82500.00","49500.00","132000.00","159647.99","43750.00","68750.00","112500.00","47147.99","","{6C0C5490-7B52-6F3A-D35D-B7215AFEEAFE}"
"220882","239499","47147.99","16500.00","1500.00",".00","18000.00","65147.99","4500.00",".00",".00","4500.00","60647.99",".00","47147.99",".00","18000.00","18000.00","65147.99",".00","4500.00","4500.00","60647.99","","{E27346EE-9E4D-D361-154C-972145EE9A31}"
"220884","239501","60647.99","44000.00",".00",".00","44000.00","104647.99","40250.00",".00",".00","40250.00","64397.99",".00","47147.99","18000.00","44000.00","62000.00","109147.99","4500.00","40250.00","44750.00","64397.99","","{FD03CC44-D432-E6DA-282C-24279B9AD375}"
"220885","239502","64397.99","33000.00",".00",".00","33000.00","97397.99","39500.00",".00",".00","39500.00","57897.99",".00","47147.99","62000.00","33000.00","95000.00","142147.99","44750.00","39500.00","84250.00","57897.99","","{D872EEE5-0F5A-9BCC-D3BF-EC3C9287A384}"
"220886","239503","57897.99","27500.00",".00",".00","27500.00","85397.99","57250.00",".00",".00","57250.00","28147.99",".00","47147.99","95000.00","27500.00","122500.00","169647.99","84250.00","57250.00","141500.00","28147.99","","{AB09623A-2A68-8B51-7BB7-F442A8F6B909}"
"220887","239504","28147.99","16500.00",".00",".00","16500.00","44647.99",".00",".00",".00",".00","44647.99",".00","28147.99",".00","16500.00","16500.00","44647.99",".00",".00",".00","44647.99","","{A59E5966-3945-3D91-20F5-8B7BB2B4B710}"
"220888","239505","44647.99","16500.00",".00",".00","16500.00","61147.99","14878.00",".00",".00","14878.00","46269.99",".00","28147.99","16500.00","16500.00","33000.00","61147.99",".00","14878.00","14878.00","46269.99","","{568ED718-1683-E555-8CCE-ADBFC8E881C9}"
"220889","239506","46269.99","55000.00",".00",".00","55000.00","101269.99","29000.00",".00",".00","29000.00","72269.99",".00","28147.99","33000.00","55000.00","88000.00","116147.99","14878.00","29000.00","43878.00","72269.99","","{9103B307-EE1D-74D0-065A-DBC94933546F}"
"220891","239508","72269.99","40500.00",".00",".00","40500.00","112769.99","66201.00",".00",".00","66201.00","46568.99",".00","28147.99","88000.00","40500.00","128500.00","156647.99","43878.00","66201.00","110079.00","46568.99","","{F5342567-066E-94BD-9AE5-2A8E37B0A1E3}"
"220892","239509","46568.99","16500.00",".00",".00","16500.00","63068.99",".00",".00",".00",".00","63068.99",".00","46568.99",".00","16500.00","16500.00","63068.99",".00",".00",".00","63068.99","","{C2913A14-EC57-6823-0A00-339837127F46}"
"220893","239510","63068.99","16500.00",".00",".00","16500.00","79568.99","54750.00",".00",".00","54750.00","24818.99",".00","46568.99","16500.00","16500.00","33000.00","79568.99",".00","54750.00","54750.00","24818.99","","{BEE826B9-8CB8-CB2F-6B1F-1697298FBAAA}"
"220894","239511","24818.99","38500.00",".00",".00","38500.00","63318.99","10500.00",".00",".00","10500.00","52818.99",".00","46568.99","33000.00","38500.00","71500.00","118068.99","54750.00","10500.00","65250.00","52818.99","","{522B9422-F51B-1D5E-D019-B4A1FDA2A303}"
"220895","239512","52818.99","16500.00",".00",".00","16500.00","69318.99","52500.00",".00",".00","52500.00","16818.99",".00","46568.99","71500.00","16500.00","88000.00","134568.99","65250.00","52500.00","117750.00","16818.99","","{EB9C598E-0E62-4E09-7CB9-1577742713EA}"
"220896","239513","16818.99","11000.00",".00",".00","11000.00","27818.99",".00",".00",".00",".00","27818.99",".00","16818.99",".00","11000.00","11000.00","27818.99",".00",".00",".00","27818.99","","{9EE62687-0C62-3C7E-7C69-2EFF4819C280}"
"220897","239514","27818.99","100.00",".00",".00","100.00","27918.99",".00",".00",".00",".00","27918.99",".00","16818.99","11000.00","100.00","11100.00","27918.99",".00",".00",".00","27918.99","","{CA1D7F9B-56A4-4101-3DC7-8DD2C188A1CB}"
"220898","239515","27918.99","48500.00",".00",".00","48500.00","76418.99",".00",".00",".00",".00","76418.99",".00","16818.99","11100.00","48500.00","59600.00","76418.99",".00",".00",".00","76418.99","","{8938F4B9-5260-A4C4-0D3A-E4EFD13E4BEF}"
"220899","239516","76418.99","16500.00",".00",".00","16500.00","92918.99","65000.00",".00",".00","65000.00","27918.99",".00","16818.99","59600.00","16500.00","76100.00","92918.99",".00","65000.00","65000.00","27918.99","","{EB7C7FE8-0E58-78FF-6703-E62F82D8B92D}"
"220900","239517","27918.99","5500.00",".00",".00","5500.00","33418.99",".00",".00",".00",".00","33418.99",".00","27918.99",".00","5500.00","5500.00","33418.99",".00",".00",".00","33418.99","","{FE6C18AF-BD74-163A-418A-3F425F8363B5}"
"220902","239519","24818.99","38500.00",".00",".00","38500.00","63318.99","18000.00",".00",".00","18000.00","45318.99",".00","46568.99","33000.00","38500.00","71500.00","118068.99","54750.00","18000.00","72750.00","45318.99","","{522B9422-F51B-1D5E-D019-B4A1FDA2A303}"
"220904","239521","45318.99","16500.00",".00",".00","16500.00","61818.99","52500.00",".00",".00","52500.00","9318.99",".00","46568.99","71500.00","16500.00","88000.00","134568.99","72750.00","52500.00","125250.00","9318.99","","{EB9C598E-0E62-4E09-7CB9-1577742713EA}"
"220905","239522","9318.99","11000.00",".00",".00","11000.00","20318.99",".00",".00",".00",".00","20318.99",".00","9318.99",".00","11000.00","11000.00","20318.99",".00",".00",".00","20318.99","","{9EE62687-0C62-3C7E-7C69-2EFF4819C280}"
"220906","239523","20318.99","100.00",".00",".00","100.00","20418.99",".00",".00",".00",".00","20418.99",".00","9318.99","11000.00","100.00","11100.00","20418.99",".00",".00",".00","20418.99","","{CA1D7F9B-56A4-4101-3DC7-8DD2C188A1CB}"
"220907","239524","20418.99","48500.00",".00",".00","48500.00","68918.99",".00",".00",".00",".00","68918.99",".00","9318.99","11100.00","48500.00","59600.00","68918.99",".00",".00",".00","68918.99","","{8938F4B9-5260-A4C4-0D3A-E4EFD13E4BEF}"
"220909","239526","68918.99","16500.00",".00",".00","16500.00","85418.99","65000.00",".00",".00","65000.00","20418.99",".00","9318.99","59600.00","16500.00","76100.00","85418.99",".00","65000.00","65000.00","20418.99","","{EB7C7FE8-0E58-78FF-6703-E62F82D8B92D}"
"220911","239528","20418.99","5500.00",".00",".00","5500.00","25918.99",".00",".00",".00",".00","25918.99",".00","20418.99",".00","5500.00","5500.00","25918.99",".00",".00",".00","25918.99","","{FE6C18AF-BD74-163A-418A-3F425F8363B5}"
"220912","239529","2840.00","10.00",".00",".00","10.00","2850.00","2239.71",".00","610.29","2850.00",".00",".00",".00","4631.04","10.00","4641.04","4641.04","1791.04","2850.00","4641.04",".00","","{3450FD6A-5DD8-8C3F-071C-2F7DAD4D9F7D}"
"220927","239545",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6271C4A5-1A44-42DC-A498-4ABD6EDF3221}"
"220946","239564",".00","4636.37",".00","400.00","5036.37","5036.37","943.30",".00",".00","943.30","4093.07","400.00",".00",".00","5036.37","5036.37","5036.37",".00","943.30","943.30","4093.07","","{DF6C94C2-FFEE-8BD4-0D91-949034F7C785}"
"220994","239617","10.79","1000.00",".00",".00","1000.00","1010.79","10.79","1000.00",".00","1010.79",".00",".00","10.79",".00","1000.00","1000.00","1010.79",".00","1010.79","1010.79",".00","","{946AAD41-D672-79EF-C626-4B9D4C42FC6F}"
"221093","239724","2423.84",".00",".00",".00",".00","2423.84","100.00",".00","2323.84","2423.84",".00",".00","2423.84",".00",".00",".00","2423.84",".00","2423.84","2423.84",".00","","{3950FCCB-B3A2-A60E-70C3-64690409317C}"
"221111","239742",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0295CB00-689E-F759-D929-9E31BE2E5599}"
"221142","239777","939.68",".00",".00",".00",".00","939.68","939.68",".00",".00","939.68",".00",".00","939.68",".00",".00",".00","939.68",".00","939.68","939.68",".00","","{86F09733-6304-0565-6864-51510184CC50}"
"221148","239783",".00","4850.00",".00",".00","4850.00","4850.00","3196.91",".00",".00","3196.91","1653.09",".00",".00",".00","4850.00","4850.00","4850.00",".00","3196.91","3196.91","1653.09","","{946CDEA9-0D22-B09E-684C-53B534A5798D}"
"221162","239801",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C62F2016-29D9-A0C3-0363-84A631E11866}"
"221202","239875",".00","86105.72",".00",".00","86105.72","86105.72",".00","86105.72",".00","86105.72",".00",".00","3511.15","50.00","86105.72","86155.72","89666.87","3561.15","86105.72","89666.87",".00","","{170AB085-A277-DA1A-A337-E3D90E2BC71A}"
