"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"214826","239483","11","60500.00","0",".00","0",".00","0",".00","11","60500.00",".00",".00",".00","74750.00","74750.00",".00",".00",".00",".00",".00","","{0025E4B8-5DEB-7B8C-2CDD-054ED6737B5B}"
"214827","239484","9","46500.00","0",".00","1","100.00","0",".00","10","46600.00",".00",".00",".00","33000.00","33000.00",".00",".00",".00",".00",".00","","{A5C373B9-969D-2DA8-0FE2-E47D6E15A2AD}"
"214828","239485","5","20000.00","0",".00","0",".00","0",".00","5","20000.00","1000.00",".00",".00","91850.00","91850.00",".00",".00",".00",".00",".00","","{8DBAE239-6144-86D0-61E2-0AD8E8522BB0}"
"214829","239486","1","5500.00","0",".00","0",".00","0",".00","1","5500.00","250.00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{E87293AE-3980-85F6-5144-EC6448393E86}"
"214830","239487","11","60500.00","0",".00","0",".00","0",".00","11","60500.00",".00",".00",".00","25000.00","25000.00",".00",".00",".00",".00",".00","","{D66EADF4-5481-BF04-7773-4F102003BC36}"
"214831","239488","3","13750.00","0",".00","1","100.00","0",".00","4","13850.00",".00",".00",".00","16500.00","16500.00",".00",".00",".00",".00",".00","","{D3BAC706-489E-0D73-51B4-A0277F6219C0}"
"214832","239489","6","33000.00","0",".00","0",".00","0",".00","6","33000.00",".00",".00",".00","59250.00","59250.00",".00",".00",".00",".00",".00","","{980F864C-E718-4B47-5B5F-AAA01107922F}"
"214833","239490","4","22000.00","0",".00","1","100.00","0",".00","5","22100.00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{CF6DBBF5-EE35-6F1B-DCE5-365012FBC405}"
"214834","239491","10","52250.00","0",".00","0",".00","0",".00","10","52250.00",".00",".00",".00","65250.00","65250.00",".00",".00",".00",".00",".00","","{9C2BE934-5DF6-D45A-A343-3444B24A1864}"
"214835","239492","7","38500.00","0",".00","0",".00","0",".00","7","38500.00","500.00",".00",".00","51750.00","51750.00",".00",".00",".00",".00",".00","","{A2EF8B9C-CC9E-B1BA-232C-5C3C590AC039}"
"214836","239493","4","22000.00","0",".00","0",".00","0",".00","4","22000.00","500.00",".00",".00","35750.00","35750.00",".00",".00",".00",".00",".00","","{AD553C25-6CC1-D834-1C29-4D0D338AD04C}"
"214837","239494","5","27500.00","0",".00","0",".00","0",".00","5","27500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6F16A73-B65A-26F4-73D1-36D29F2CB346}"
"214838","239495","6","33000.00","0",".00","0",".00","0",".00","6","33000.00",".00",".00",".00","20000.00","20000.00",".00",".00",".00",".00",".00","","{B40274AB-465C-44F7-E127-1C8485C7F119}"
"214839","239496","4","22000.00","0",".00","0",".00","0",".00","4","22000.00",".00",".00",".00","23750.00","23750.00",".00",".00",".00",".00",".00","","{A5914275-121D-2B79-5580-6738EFA1E915}"
"214840","239497","9","49500.00","0",".00","0",".00","0",".00","9","49500.00",".00",".00",".00","68750.00","68750.00",".00",".00",".00",".00",".00","","{6C0C5490-7B52-6F3A-D35D-B7215AFEEAFE}"
"214842","239499","4","16500.00","0",".00","0",".00","0",".00","4","16500.00","1500.00",".00",".00","4500.00","4500.00",".00",".00",".00",".00",".00","","{E27346EE-9E4D-D361-154C-972145EE9A31}"
"214844","239501","8","44000.00","0",".00","0",".00","0",".00","8","44000.00",".00",".00",".00","40250.00","40250.00",".00",".00",".00",".00",".00","","{FD03CC44-D432-E6DA-282C-24279B9AD375}"
"214845","239502","6","33000.00","0",".00","0",".00","0",".00","6","33000.00",".00",".00",".00","39500.00","39500.00",".00",".00",".00",".00",".00","","{D872EEE5-0F5A-9BCC-D3BF-EC3C9287A384}"
"214846","239503","5","27500.00","0",".00","0",".00","0",".00","5","27500.00",".00",".00",".00","57250.00","57250.00",".00",".00",".00",".00",".00","","{AB09623A-2A68-8B51-7BB7-F442A8F6B909}"
"214847","239504","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A59E5966-3945-3D91-20F5-8B7BB2B4B710}"
"214848","239505","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","14878.00","14878.00",".00",".00",".00",".00",".00","","{568ED718-1683-E555-8CCE-ADBFC8E881C9}"
"214849","239506","10","55000.00","0",".00","0",".00","0",".00","10","55000.00",".00",".00",".00","29000.00","29000.00",".00",".00",".00",".00",".00","","{9103B307-EE1D-74D0-065A-DBC94933546F}"
"214851","239508","8","40500.00","0",".00","0",".00","0",".00","8","40500.00",".00",".00",".00","66201.00","66201.00",".00",".00",".00",".00",".00","","{F5342567-066E-94BD-9AE5-2A8E37B0A1E3}"
"214852","239509","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C2913A14-EC57-6823-0A00-339837127F46}"
"214853","239510","4","16500.00","0",".00","0",".00","0",".00","4","16500.00",".00",".00",".00","54750.00","54750.00",".00",".00",".00",".00",".00","","{BEE826B9-8CB8-CB2F-6B1F-1697298FBAAA}"
"214854","239511","7","38500.00","0",".00","0",".00","0",".00","7","38500.00",".00",".00",".00","10500.00","10500.00",".00",".00",".00",".00",".00","","{522B9422-F51B-1D5E-D019-B4A1FDA2A303}"
"214855","239512","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","52500.00","52500.00",".00",".00",".00",".00",".00","","{EB9C598E-0E62-4E09-7CB9-1577742713EA}"
"214856","239513","2","11000.00","0",".00","0",".00","0",".00","2","11000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9EE62687-0C62-3C7E-7C69-2EFF4819C280}"
"214857","239514","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA1D7F9B-56A4-4101-3DC7-8DD2C188A1CB}"
"214858","239515","8","48500.00","0",".00","0",".00","0",".00","8","48500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8938F4B9-5260-A4C4-0D3A-E4EFD13E4BEF}"
"214859","239516","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","65000.00","65000.00",".00",".00",".00",".00",".00","","{EB7C7FE8-0E58-78FF-6703-E62F82D8B92D}"
"214860","239517","1","5500.00","0",".00","0",".00","0",".00","1","5500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE6C18AF-BD74-163A-418A-3F425F8363B5}"
"214862","239519","7","38500.00","0",".00","0",".00","0",".00","7","38500.00",".00",".00",".00","18000.00","18000.00",".00",".00",".00",".00",".00","","{522B9422-F51B-1D5E-D019-B4A1FDA2A303}"
"214864","239521","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","52500.00","52500.00",".00",".00",".00",".00",".00","","{EB9C598E-0E62-4E09-7CB9-1577742713EA}"
"214865","239522","2","11000.00","0",".00","0",".00","0",".00","2","11000.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9EE62687-0C62-3C7E-7C69-2EFF4819C280}"
"214866","239523","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA1D7F9B-56A4-4101-3DC7-8DD2C188A1CB}"
"214867","239524","8","48500.00","0",".00","0",".00","0",".00","8","48500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8938F4B9-5260-A4C4-0D3A-E4EFD13E4BEF}"
"214869","239526","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","65000.00","65000.00",".00",".00",".00",".00",".00","","{EB7C7FE8-0E58-78FF-6703-E62F82D8B92D}"
"214871","239528","1","5500.00","0",".00","0",".00","0",".00","1","5500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE6C18AF-BD74-163A-418A-3F425F8363B5}"
"214872","239529","0",".00","0",".00","1","10.00","0",".00","1","10.00",".00",".00",".00","2239.71","2239.71",".00",".00",".00",".00",".00","","{3450FD6A-5DD8-8C3F-071C-2F7DAD4D9F7D}"
"214887","239545","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6271C4A5-1A44-42DC-A498-4ABD6EDF3221}"
"214906","239564","7","2970.80","3","581.40","14","1012.50","2","71.67","26","4636.37",".00","581.40","71.67","290.23","943.30",".00","400.00","400.00",".00","400.00","","{DF6C94C2-FFEE-8BD4-0D91-949034F7C785}"
"214954","239617","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","10.79","10.79","1000.00",".00","1000.00","1000.00",".00","","{946AAD41-D672-79EF-C626-4B9D4C42FC6F}"
"215053","239724","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{3950FCCB-B3A2-A60E-70C3-64690409317C}"
"215071","239742","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0295CB00-689E-F759-D929-9E31BE2E5599}"
"215102","239777","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","939.68","939.68",".00",".00",".00",".00",".00","","{86F09733-6304-0565-6864-51510184CC50}"
"215108","239783","7","4850.00","0",".00","0",".00","0",".00","7","4850.00",".00",".00",".00","3196.91","3196.91",".00",".00",".00",".00",".00","","{946CDEA9-0D22-B09E-684C-53B534A5798D}"
"215122","239801","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C62F2016-29D9-A0C3-0363-84A631E11866}"
"215161","239875","9","86105.72","0",".00","0",".00","0",".00","9","86105.72",".00",".00",".00",".00",".00","86105.72",".00","86105.72","86105.72",".00","","{170AB085-A277-DA1A-A337-E3D90E2BC71A}"
"215202","239919","13","6150.00","1","1899.19","23","1500.00","0",".00","37","9549.19",".00","1899.19",".00","309.31","2208.50",".00",".00",".00",".00",".00","","{EAB3A222-AFAF-09B4-6853-2961546F28F0}"
"215203","239920","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00","5282.56","5282.56",".00",".00",".00",".00",".00","","{0FF3A26E-8FF4-5B5A-7686-14A571570CC7}"
"215205","239922","22","49325.00","0",".00","59","3800.00","0",".00","81","53125.00",".00",".00",".00","20496.26","20496.26",".00",".00",".00",".00",".00","","{31728755-95BF-99DA-C4F3-2070DCF4ACD8}"
"215272","239998","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA53A71D-DDBA-3E3A-B9DB-117C39C90A41}"
"215343","240072","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4090E79A-E69C-EEBF-70BC-9D346CE7C783}"
"215344","240073","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4090E79A-E69C-EEBF-70BC-9D346CE7C783}"
"215373","240104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.23","29.23",".00",".00",".00",".00",".00","","{21887E64-1A34-1B80-040D-6644E0CEEF22}"
"215419","240157","60","32498.82","8","2140.00","105","5609.00","12","245.39","185","40493.21","712.52","2140.00","245.39","21644.27","24029.66",".00",".00",".00",".00",".00","","{C8E0EBD5-CD3A-3E46-B2CC-60474E596391}"
"215444","240184","13","32400.00","0",".00","19","1115.00","0",".00","32","33515.00",".00",".00",".00","37817.76","37817.76","25000.00",".00","25000.00","25000.00",".00","","{C7F83C11-618F-063C-26ED-25E1CD7FCA50}"
"215481","240232","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55415E8F-326B-1528-0F1D-02562B6C0F57}"
"215483","240234","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D731D4E-BCAC-73DD-88A1-9FEAE791EA08}"
"215485","240236","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4839119C-41B5-6852-A84F-D23983F36095}"
"215486","240237","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{8CF1AEA9-FEC4-1EF7-24EA-B9F3FDBBD8D9}"
"215489","240240","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{16574CC5-E59F-B1D9-0189-C0C9092DBC07}"
"215490","240241","2","68.25","0",".00","12","476.86","0",".00","14","545.11",".00",".00",".00","417.31","417.31",".00",".00",".00",".00",".00","","{744B892E-F9F9-BC92-2C8C-DC0DD08119DA}"
"215492","240243","5","1650.00","0",".00","3","200.00","0",".00","8","1850.00",".00",".00",".00","1315.00","1315.00",".00",".00",".00",".00",".00","","{3FD0DD7D-A0B7-178F-1673-AFE5B0B03508}"
"215493","240244","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4B7FC448-C4B4-88F3-4A0F-0FD88E07D953}"
"215494","240245","19","9224.00","0",".00","26","1389.00","0",".00","45","10613.00",".00",".00",".00","12973.51","12973.51","9850.00","1000.00","10850.00",".00","10850.00","","{16D15CAC-4A73-A7B0-4559-0354C6B1B6BD}"
"215497","240248","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5.00",".00","5.00",".00","5.00","","{AB801B7B-18C0-22B2-8565-6D4F370BF745}"
"215498","240249","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1775.50",".00","1775.50",".00","1775.50","","{03F1C041-BE00-859B-4728-D7F4CCBDAF12}"
"215502","240253","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42B0F569-E676-B701-6E52-C2C741176E71}"
"215503","240254","3","1000.00","0",".00","0",".00","0",".00","3","1000.00",".00",".00",".00","66.00","66.00",".00",".00",".00",".00",".00","","{6A7CBF22-EC47-0400-CC34-82156D5596B6}"
"215505","240256","19","10100.00","0",".00","43","3026.95","0",".00","62","13126.95",".00",".00",".00","22151.25","22151.25",".00",".00",".00",".00",".00","","{C9E11227-3239-B554-25C3-831862F2B4DF}"
"215506","240257","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{55C91D37-2E3F-F63F-48DF-01AA13FCDD30}"
"215510","240261","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{953ADBCB-56BB-01CB-0BCB-44C86EAD924A}"
"215511","240262","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FE46D416-A529-B251-7265-FA481C09C70E}"
