"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"364668","421556","1","1750.00","0",".00","0",".00","0",".00","1","1750.00",".00",".00",".00","4252.00","4252.00",".00",".00",".00",".00",".00","","{B9AE869F-0EF2-184D-2D13-DF17A28BE702}"
"364681","421576","3","197.92","0",".00","1","29.89","0",".00","4","227.81",".00",".00",".00","227.81","227.81",".00",".00",".00",".00",".00","","{0DA43AA9-FBB6-5073-3E26-F3FAB2C9F509}"
"364699","421595","6","3450.00","3","2860.81","8","495.00","2","88.15","19","6893.96",".00","2860.81","88.15","7137.96","10086.92","1000.00",".00","1000.00",".00","1000.00","","{82CF4985-C1E9-842C-1D3E-45FBE40CC831}"
"364705","421614","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7044B7A-A6C0-E186-E667-E60BAE1296E5}"
"364706","421615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDC1EC26-1441-7FF7-BFC7-23B452277D42}"
"364707","421616","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDC1EC26-1441-7FF7-BFC7-23B452277D42}"
"364708","421617","0",".00","0",".00","1","20.00","0",".00","1","20.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C2C21D8-9985-A75C-C50E-CD0CA6A699CC}"
"364709","421618","2","100.00","1","726.86","1","75.00","0",".00","4","901.86",".00","726.86",".00","32.84","759.70",".00",".00",".00",".00",".00","","{1E4958F0-7725-F375-DD92-EF5F7BC1CA17}"
"364711","421620","3","355.00","0",".00","0",".00","0",".00","3","355.00",".00",".00",".00","94.45","94.45",".00",".00",".00",".00",".00","","{96FE10F8-49DF-2854-E300-109DB41113C6}"
"364712","421621","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{E39C563F-D212-5955-9699-93EC30197C29}"
"364714","421624","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2F697D06-E28D-6110-E7AB-72569C26E23F}"
"364716","421626","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{40CE6EAF-B279-A5FF-4227-606FBC12E700}"
"364720","421630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","70.15","70.15",".00",".00",".00",".00",".00","","{ACBBEA21-2BEE-A3E7-11D0-E2537A0D4951}"
"364725","421638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{407455C2-272E-927B-2F6F-85304CACDDBB}"
"364743","421659","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{53D556F5-D216-2EA3-8257-935D36AD4326}"
"364748","421664","1","343.88","0",".00","0",".00","0",".00","1","343.88",".00",".00",".00",".00",".00","1400.00",".00","1400.00","1400.00",".00","","{277CF2D1-B147-9C73-98A7-545CA426D6D9}"
"364749","421665","0",".00","0",".00","0",".00","1","19.60","1","19.60",".00",".00","19.60","157.17","176.77",".00",".00",".00",".00",".00","","{15780089-5177-D878-45A5-7622D08EA3D4}"
"364760","421680","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BB6188E-E4AE-D0A7-050C-492720C96757}"
"364761","421681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E95B519-5FD1-A75A-8CC4-5039E6AF7F3D}"
"364783","421707","0",".00","0",".00","0",".00","1","10.00","1","10.00",".00",".00","10.00","190.00","200.00",".00",".00",".00",".00",".00","","{7C042936-2C88-13BF-1BD8-1176D907DE1F}"
"364784","421708","16","7350.00","0",".00","18","1210.00","0",".00","34","8560.00",".00",".00",".00","2796.99","2796.99","200.00",".00","200.00","200.00",".00","","{BAA2836E-8D92-65ED-77D6-392AE0FE36EC}"
"364794","421720","0",".00","0",".00","0",".00","0",".00","0",".00",".05",".00",".00","364.89","364.89",".00",".00",".00",".00",".00","","{28E08FCC-7688-31DF-D213-3CA2556F688B}"
"364803","421729","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","170.92","170.92",".00",".00",".00",".00",".00","","{0983AB3C-8916-7DDA-6BCC-01DA1CFCB9D8}"
"364805","421731","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AEDA7C6E-8BEB-F187-F79D-38055D14AA50}"
"364806","421732","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1341C31D-7D30-C40A-7180-6D1D0AB879B9}"
"364821","421748","2","291.50","0",".00","0",".00","0",".00","2","291.50",".00",".00",".00","341.50","341.50",".00",".00",".00",".00",".00","","{17BFE4CD-B2ED-F6D3-63D8-F5FA3E0432AC}"
"364826","421754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AE55FDB9-CD31-58CA-FB8D-CF932057617F}"
"364833","421765","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9B06451-A532-DEE7-C808-1584157A983C}"
"364834","421766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F194B6A1-917D-7E50-4EFB-4431FB2D480F}"
"364835","421767","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{0A5E7FA0-22B8-D364-5C11-3B227F92A591}"
"364836","421768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C159562A-9D1A-8C71-263A-069AF3E16665}"
"364842","421774","2","500.00","0",".00","3","300.00","0",".00","5","800.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5DF48A2B-76FB-7F66-5725-E9B4512BC2B1}"
"364843","421775","1","200.00","0",".00","4","350.00","0",".00","5","550.00",".00",".00",".00","394.85","394.85",".00",".00",".00",".00",".00","","{1798CAA7-0542-4826-60C2-29942897E0BB}"
"364846","421778","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3B07E19D-C046-6CB0-B871-6F95BEDB2B31}"
"364848","421780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A5FF081-E4FA-F86D-B601-DD782FC5241C}"
"364863","421795","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2314.86","2314.86",".00",".00",".00",".00",".00","","{618E25CD-052C-DFBD-794C-4FE082020DF6}"
"364870","421802","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1519.38","1519.38",".00",".00",".00",".00",".00","","{774D3485-E276-A908-D906-273D7B66B3B1}"
"364878","421810","4","1250.00","0",".00","5","350.00","0",".00","9","1600.00",".00",".00",".00","94.67","94.67",".00",".00",".00",".00",".00","","{7C98196F-9983-6986-7695-2AC73355EA7C}"
"364887","421819","0",".00","0",".00","2","104.46","0",".00","2","104.46",".00",".00",".00","241.40","241.40",".00",".00",".00",".00",".00","","{BCFC1F4C-2875-0D70-1549-9587C85AF850}"
"364898","421830","2","656.56","0",".00","27","977.43","3","56.00","32","1689.99",".00",".00","56.00","1688.58","1744.58",".00",".00",".00",".00",".00","","{69FE6114-8711-3446-8DBC-B852A4360CA3}"
"364911","421845","5","420.00","0",".00","1","25.00","0",".00","6","445.00",".00",".00",".00","445.00","445.00",".00",".00",".00",".00",".00","","{D1229851-4F10-F556-C3FA-2ABAC4F1E3FC}"
"364916","421850","86","12348.01","0",".00","214","5455.00","0",".00","300","17803.01",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{5BD93B17-2D34-BB8C-36DB-701D740F562E}"
"364919","421853","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9E271F7-E060-ADBF-6E91-76FD821EA50D}"
"364920","421854","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2C0CE5C9-E7B3-0BEF-6940-0D92E05457C7}"
"364921","421855","1","12900.00","0",".00","0",".00","0",".00","1","12900.00",".00",".00",".00","1096.00","1096.00","12900.00",".00","12900.00","12900.00",".00","","{B25BC4E6-A507-BBA1-C2E1-AAE32AD59061}"
"364927","421861","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DAB60BC-495C-A55F-62B1-09B7815D4185}"
"364937","421871","1","250.00","0",".00","1","51.00","0",".00","2","301.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F322A9CB-CCDD-2245-69EF-24F2D72A2CB2}"
"364961","421896","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{97F2DB0B-B79D-CE73-8595-29356AAC8F48}"
"364964","421899","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","487.83","487.83",".00",".00",".00",".00",".00","","{2BF6043B-C34B-9470-6352-EA862C8C3724}"
"364967","421902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DF27717-0BBA-CFA4-D3BA-D251F85A8731}"
"364977","421917","2","700.00","0",".00","0",".00","0",".00","2","700.00",".00",".00",".00","1094.04","1094.04",".00",".00",".00",".00",".00","","{94054485-A23A-E4D8-705A-54846D85A419}"
"364978","421918","4","120.00","0",".00","0",".00","0",".00","4","120.00",".00",".00",".00","168.00","168.00",".00",".00",".00",".00",".00","","{E23A8010-7805-7508-188A-ADC721191876}"
"364980","421920","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F579833-6AE7-8ABA-9488-5D78CDA852EC}"
"364981","421921","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCDAA049-124E-7DAB-1F9D-746E5FF29E0E}"
"364982","421922","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6B04AD9-B1B9-FF87-7BA7-77887174FFC0}"
"364983","421923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{495A3A29-5779-BFF3-ABAE-E015A9DA75D6}"
"364984","421925","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39F64B9D-89A5-8C15-82D7-40538BDA606E}"
"364986","421927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F96A74E-6D90-A032-603F-945C6AF778CB}"
"364987","421928","2","700.00","0",".00","4","85.00","0",".00","6","785.00",".00",".00",".00","453.15","453.15",".00",".00",".00",".00",".00","","{1278814D-FCA8-D1A1-2ECC-28870A8074B8}"
"364988","421929","1","400.00","0",".00","10","500.00","0",".00","11","900.00",".00",".00",".00","287.87","287.87",".00",".00",".00",".00",".00","","{7F0653FC-0318-99EC-F777-73DA173AC610}"
"364989","421930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00E76831-A49D-F83D-477B-64439C9057E6}"
"364990","421932","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D95EE330-B3FA-07BE-51A8-1160AFC81D75}"
"364991","421933","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD541A49-9A6F-3727-8FD1-CA54CDA87A08}"
"364992","421934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6475A9FE-607E-7BC5-564C-FA0FB8755869}"
"364993","421935","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E5E85E6-BBE9-C883-798C-9D584301D0AD}"
"364994","421936","1","400.00","0",".00","11","600.00","0",".00","12","1000.00",".00",".00",".00","287.87","287.87",".00",".00",".00",".00",".00","","{7F0653FC-0318-99EC-F777-73DA173AC610}"
"364995","421937","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00","646.97","646.97",".00",".00",".00",".00",".00","","{1D7FABDF-2BDD-0AB0-B3BD-B504F81BE3D8}"
"364998","421942","9","3500.00","5","2848.99","11","755.07","1","35.00","26","7139.06",".00","2848.99","35.00","13773.42","16657.41","15200.00","25.95","15225.95",".00","15225.95","","{9652B162-70DB-1C5B-6D43-68B0851BAA82}"
"365011","421957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3402.86",".00","3402.86",".00","3402.86","","{14DE531B-96C5-1D0C-5324-44040759A3CA}"
"365013","421959","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{BC255E8F-0FCA-8D07-92AA-8D9D18490331}"
"365015","421961","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{4FE7CF6F-EE3F-2FA4-6FFA-0AFA69D710D0}"
"365034","421986","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E827E900-0CDA-5E3A-8375-F96F73265B82}"
"365039","421991","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","879.37","879.37",".00",".00",".00",".00",".00","","{66AABEBE-0F5B-161C-FD69-9CEBD436AEF4}"
"365056","422009","18","7850.00","0",".00","32","2275.00","0",".00","50","10125.00",".00",".00",".00","3160.60","3160.60",".00","194.72","194.72",".00","194.72","","{5D30A150-FAA4-0BBD-AB82-843150E27A6C}"
"365057","422010","9","2825.00","0",".00","3","140.00","0",".00","12","2965.00",".00",".00",".00","5136.37","5136.37","194.72","100.00","294.72",".00","294.72","","{7CE8594F-DD39-D051-AFE7-7787AE234525}"
"365058","422011","4","625.00","1","150.00","3","150.00","0",".00","8","925.00",".00","150.00",".00","3899.59","4049.59","294.72","634.12","928.84",".00","928.84","","{D72E2A4B-5B45-62ED-8E45-669B62139779}"
"365071","422024","0",".00","0",".00","0",".00","1","12.49","1","12.49",".00",".00","12.49",".00","12.49",".00",".00",".00",".00",".00","","{105CE202-9643-2E72-114C-50862F153AA9}"
"365076","422029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3652.72",".00","3652.72",".00","3652.72","","{CF848DF3-EC1B-49A1-1F52-297CAE821266}"
"365078","422031","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{1FF0F790-86EB-E772-D5BB-7F4349A5E003}"
"365085","422042","0",".00","1","115.85","0",".00","0",".00","1","115.85",".00","115.85",".00","672.73","788.58",".00",".00",".00",".00",".00","","{28B30A7A-1203-272C-E364-E1900BCACAE8}"
"365102","422085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","164.75","164.75",".00",".00",".00",".00",".00","","{49E3A74C-C2F9-40A6-F99F-88B845C39453}"
"365107","422090","5","6675.00","0",".00","120","3598.50","0",".00","125","10273.50",".00",".00",".00","1746.04","1746.04",".00",".00",".00",".00",".00","","{9592CC75-C601-483B-E4EC-4902022409BD}"
"365117","422100","1","213.47","0",".00","1","74.79","0",".00","2","288.26",".00",".00",".00","288.26","288.26",".00",".00",".00",".00",".00","","{2A3585CB-B545-ED89-84E2-632825D1BB68}"
"365130","422119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{819DBE49-EE0E-3377-3DB5-409B43D80019}"
"365137","422126","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","127.19","127.19",".00",".00",".00",".00",".00","","{48852ECB-1BE4-5AE8-49CC-5BF0164632A4}"
"365171","422160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{1D894099-4213-52F4-48C4-3AA235526869}"
"365173","422162","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","300.00",".00","300.00",".00","300.00","","{1D894099-4213-52F4-48C4-3AA235526869}"
"365216","422207","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCC4286C-DA34-1509-7EF3-1A29F117C213}"
"365218","422209","56","15920.00","1","1600.00","2511","54282.07","0",".00","2568","71802.07",".00","1600.00",".00","7969.88","9569.88",".00",".00",".00",".00",".00","","{7F395D17-E361-2FAD-D8D3-0C8F0E659968}"
