"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"371351","421218","3542.02","4856.00",".00",".00","4856.00","8398.02","2913.62",".00",".00","2913.62","5484.40","3500.00",".00","5410.00","4856.00","10266.00","10266.00","1867.98","2913.62","4781.60","5484.40","","{119C686C-11BE-6963-E82A-CE94E239BE3D}"
"371353","421226",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1533.60",".00","1533.60","1533.60","1533.60",".00","1533.60",".00","","{18DE8EC1-0154-A42D-B501-EEFC468A793D}"
"371354","421248","1910.33","500.00",".00",".00","500.00","2410.33","1747.27",".00",".00","1747.27","663.06",".00",".00","5278.38","500.00","5778.38","5778.38","3368.05","1747.27","5115.32","663.06","","{AA163A96-7D26-883B-8D16-304B6062ACB0}"
"371360","421263","46.85","300.00",".00",".00","300.00","346.85","300.00",".00",".00","300.00","46.85",".00","379.40","2250.00","300.00","2550.00","2929.40","2582.55","300.00","2882.55","46.85","","{A77D48BE-23B2-AC2E-7C96-804876B30F85}"
"371374","421300",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5300.00",".00","5300.00","5300.00","5300.00",".00","5300.00",".00","","{A4F1D4F4-B52E-4582-7558-3139E2150C5A}"
"371375","421301",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","5300.00",".00","5300.00","5300.00","5300.00",".00","5300.00",".00","","{1EEB517B-36A1-11EF-238D-9FB4FBC9CCDA}"
"371380","421318","873.48",".00",".00",".00",".00","873.48",".00",".00",".00",".00","873.48","2000.00","2173.48",".00",".00",".00","2173.48","1300.00",".00","1300.00","873.48","","{B26DF6ED-70F2-0B94-FA75-BE50C22779D1}"
"371382","421321","873.48",".00",".00",".00",".00","873.48",".00",".00",".00",".00","873.48","2000.00","2173.48",".00",".00",".00","2173.48","1300.00",".00","1300.00","873.48","","{95E4C0BB-D5AC-60C7-D355-825B5E0A848D}"
"371383","421319",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2090688-8784-EF3A-F895-0E6A9A99B9D1}"
"371384","421322","873.48",".00",".00",".00",".00","873.48",".00",".00",".00",".00","873.48","2000.00","2173.48",".00",".00",".00","2173.48","1300.00",".00","1300.00","873.48","","{95E4C0BB-D5AC-60C7-D355-825B5E0A848D}"
"371387","421327","53.49","2100.00",".00",".00","2100.00","2153.49","1916.82",".00",".00","1916.82","236.67","2500.00",".90","600.00","2100.00","2700.00","2700.90","547.41","1916.82","2464.23","236.67","","{6E14778E-8036-6578-9593-AFD4E6DB43CA}"
"371403","421367",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E76AE89F-1422-15D4-1AE5-443C3F9019E4}"
"371404","421368",".00","2705.00",".00",".00","2705.00","2705.00","1417.30",".00",".00","1417.30","1287.70",".00",".00",".00","2705.00","2705.00","2705.00",".00","1417.30","1417.30","1287.70","","{8FFD9F0B-1F91-CF9F-2E1E-2007BEB57117}"
"371405","421369","1287.70","500.00",".00",".00","500.00","1787.70","1512.36",".00",".00","1512.36","275.34",".00",".00","2705.00","500.00","3205.00","3205.00","1417.30","1512.36","2929.66","275.34","","{90A03E5F-5A55-7390-6EE7-6C3C7B95BA0B}"
"371406","421370","275.34","300.00",".00",".00","300.00","575.34","125.43",".00",".00","125.43","449.91",".00",".00","3205.00","300.00","3505.00","3505.00","2929.66","125.43","3055.09","449.91","","{ED323F6F-70DC-7D21-97EC-07527BBCE2AE}"
"371407","421371","449.91","500.00",".00",".00","500.00","949.91","591.44",".00",".00","591.44","358.47",".00",".00","3505.00","500.00","4005.00","4005.00","3055.09","591.44","3646.53","358.47","","{D462234D-AEDB-E2B6-32F9-02C9BA5D1634}"
"371408","421372","358.47",".00",".00",".00",".00","358.47",".00",".00",".00",".00","358.47",".00",".00","4005.00",".00","4005.00","4005.00","3646.53",".00","3646.53","358.47","","{3EC8D287-22E3-DA67-80D6-15D1184FEDF1}"
"371409","421373","358.47",".00",".00",".00",".00","358.47",".00",".00",".00",".00","358.47",".00","358.47",".00",".00",".00","358.47",".00",".00",".00","358.47","","{F7E4682D-0533-EBE6-7F71-2EC8C92CD7B7}"
"371415","421387","3493.15","350.00",".00",".00","350.00","3843.15","3745.77",".00",".00","3745.77","97.38",".00",".00","4050.00","350.00","4400.00","4400.00","556.85","3745.77","4302.62","97.38","","{E38D233A-4F99-000B-3191-6F209E9B97A5}"
"371417","421389","97.38",".00",".00",".00",".00","97.38",".00",".00",".00",".00","97.38",".00",".00","4400.00",".00","4400.00","4400.00","4302.62",".00","4302.62","97.38","","{41C88CEC-ACF5-6DFC-88E4-0DBB93B14AC5}"
"371418","421395","1287.70","500.00",".00",".00","500.00","1787.70","1512.13",".00",".00","1512.13","275.57",".00",".00","2705.00","500.00","3205.00","3205.00","1417.30","1512.13","2929.43","275.57","","{90A03E5F-5A55-7390-6EE7-6C3C7B95BA0B}"
"371420","421397","275.57","300.00",".00",".00","300.00","575.57","125.43",".00",".00","125.43","450.14",".00",".00","3205.00","300.00","3505.00","3505.00","2929.43","125.43","3054.86","450.14","","{ED323F6F-70DC-7D21-97EC-07527BBCE2AE}"
"371421","421398","450.14","500.00",".00",".00","500.00","950.14","591.44",".00",".00","591.44","358.70",".00",".00","3505.00","500.00","4005.00","4005.00","3054.86","591.44","3646.30","358.70","","{D462234D-AEDB-E2B6-32F9-02C9BA5D1634}"
"371422","421399","358.70",".00",".00",".00",".00","358.70",".00",".00",".00",".00","358.70",".00",".00","4005.00",".00","4005.00","4005.00","3646.30",".00","3646.30","358.70","","{3EC8D287-22E3-DA67-80D6-15D1184FEDF1}"
"371423","421400","358.70",".00",".00",".00",".00","358.70",".00",".00",".00",".00","358.70",".00","358.70",".00",".00",".00","358.70",".00",".00",".00","358.70","","{F7E4682D-0533-EBE6-7F71-2EC8C92CD7B7}"
"371424","421401","358.70",".00",".00",".00",".00","358.70","358.70",".00",".00","358.70",".00",".00","358.70",".00",".00",".00","358.70",".00","358.70","358.70",".00","","{15CA941E-0CF0-3EFA-A238-35DF20BC78E3}"
"371439","421425",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7E2F1F63-4062-83F2-A12F-BAA23B1AC246}"
"371463","421476","4020.32",".00",".00",".00",".00","4020.32",".00",".00",".00",".00","4020.32","3000.00","4020.32",".00",".00",".00","4020.32",".00",".00",".00","4020.32","","{4FE7CF6F-EE3F-2FA4-6FFA-0AFA69D710D0}"
"371471","421493","5055.90","1534.00",".00",".00","1534.00","6589.90","1780.90",".00",".00","1780.90","4809.00","4242.00",".00","20929.04","1534.00","22463.04","22463.04","15873.14","1780.90","17654.04","4809.00","","{341772F1-41A0-A034-43DB-7C5DA6328746}"
"371474","421499","4006.11",".00",".00",".00",".00","4006.11","3463.40",".00",".00","3463.40","542.71","3500.00",".00","5410.00",".00","5410.00","5410.00","1403.89","3463.40","4867.29","542.71","","{2FFA0C27-57FF-FA9E-0B18-A71DAC481CB6}"
"371475","421500","542.71","4856.00",".00",".00","4856.00","5398.71","2913.62",".00",".00","2913.62","2485.09","3500.00",".00","5410.00","4856.00","10266.00","10266.00","4867.29","2913.62","7780.91","2485.09","","{119C686C-11BE-6963-E82A-CE94E239BE3D}"
"371480","421511","85.26",".00",".00",".00",".00","85.26","16.00",".00",".00","16.00","69.26",".00",".00","1000.00",".00","1000.00","1000.00","914.74","16.00","930.74","69.26","","{2B2A854D-FFF6-20A7-9141-A35E3898AB64}"
"371495","421526","1.78","3125.00",".00",".00","3125.00","3126.78","1.78","3125.00",".00","3126.78",".00",".00","2.78","80.00","3125.00","3205.00","3207.78","81.00","3126.78","3207.78",".00","","{F07CB2A8-9F64-5387-732B-B5707DAD377B}"
"371496","421527","449.62",".00",".00",".00",".00","449.62","449.62",".00",".00","449.62",".00",".00","449.62",".00",".00",".00","449.62",".00","449.62","449.62",".00","","{1810A654-C0E8-1AFD-14AD-861E51CABA25}"
"371499","421530",".00","25.00",".00",".00","25.00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00","25.00","25.00",".00","25.00","25.00",".00","","{006CE2C3-A913-610E-F907-9043C5BFDE47}"
"371501","421532","5.23","134.38",".00",".00","134.38","139.61","139.61",".00",".00","139.61",".00",".00",".00","2810.21","134.38","2944.59","2944.59","2804.98","139.61","2944.59",".00","","{670F971F-B89F-9580-0197-54ECE84B81AE}"
"371511","421544","586.48",".00",".00","1000.00","1000.00","1586.48",".00",".00",".00",".00","1586.48","27000.00","586.48",".00","1000.00","1000.00","1586.48",".00",".00",".00","1586.48","","{5D48E758-12B8-5B22-1187-A4E3F8D0416E}"
"371523","421556","2502.00","1750.00",".00",".00","1750.00","4252.00","4252.00",".00",".00","4252.00",".00",".00",".00","17850.00","1750.00","19600.00","19600.00","15348.00","4252.00","19600.00",".00","","{B9AE869F-0EF2-184D-2D13-DF17A28BE702}"
"371536","421576",".00","227.81",".00",".00","227.81","227.81","227.81",".00",".00","227.81",".00",".00",".00",".00","227.81","227.81","227.81",".00","227.81","227.81",".00","","{0DA43AA9-FBB6-5073-3E26-F3FAB2C9F509}"
"371554","421595","10243.36","6893.96",".00",".00","6893.96","17137.32","10086.92",".00",".00","10086.92","7050.40","1000.00",".00","32274.73","6893.96","39168.69","39168.69","22031.37","10086.92","32118.29","7050.40","","{82CF4985-C1E9-842C-1D3E-45FBE40CC831}"
"371560","421614",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7044B7A-A6C0-E186-E667-E60BAE1296E5}"
"371561","421615",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDC1EC26-1441-7FF7-BFC7-23B452277D42}"
"371562","421616",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DDC1EC26-1441-7FF7-BFC7-23B452277D42}"
"371563","421617",".00","20.00",".00",".00","20.00","20.00",".00",".00",".00",".00","20.00",".00",".00",".00","20.00","20.00","20.00",".00",".00",".00","20.00","","{2C2C21D8-9985-A75C-C50E-CD0CA6A699CC}"
"371564","421618","20.00","901.86",".00",".00","901.86","921.86","759.70",".00",".00","759.70","162.16",".00",".00","20.00","901.86","921.86","921.86",".00","759.70","759.70","162.16","","{1E4958F0-7725-F375-DD92-EF5F7BC1CA17}"
"371566","421620","162.16","355.00",".00",".00","355.00","517.16","94.45",".00",".00","94.45","422.71",".00",".00","921.86","355.00","1276.86","1276.86","759.70","94.45","854.15","422.71","","{96FE10F8-49DF-2854-E300-109DB41113C6}"
"371567","421621","25.00",".00",".00",".00",".00","25.00","25.00",".00",".00","25.00",".00",".00","25.00",".00",".00",".00","25.00",".00","25.00","25.00",".00","","{E39C563F-D212-5955-9699-93EC30197C29}"
"371569","421624","70.15",".00",".00",".00",".00","70.15",".00",".00",".00",".00","70.15",".00","70.15",".00",".00",".00","70.15",".00",".00",".00","70.15","","{2F697D06-E28D-6110-E7AB-72569C26E23F}"
"371571","421626","70.15",".00",".00",".00",".00","70.15",".00",".00",".00",".00","70.15",".00","70.15",".00",".00",".00","70.15",".00",".00",".00","70.15","","{40CE6EAF-B279-A5FF-4227-606FBC12E700}"
"371575","421630","70.15",".00",".00",".00",".00","70.15","70.15",".00",".00","70.15",".00",".00","70.15",".00",".00",".00","70.15",".00","70.15","70.15",".00","","{ACBBEA21-2BEE-A3E7-11D0-E2537A0D4951}"
"371580","421638","586.47",".00",".00",".00",".00","586.47",".00",".00",".00",".00","586.47",".00","262.15","419.32",".00","419.32","681.47","95.00",".00","95.00","586.47","","{407455C2-272E-927B-2F6F-85304CACDDBB}"
"371598","421659",".00","100.00",".00",".00","100.00","100.00","100.00",".00",".00","100.00",".00",".00",".00",".00","100.00","100.00","100.00",".00","100.00","100.00",".00","","{53D556F5-D216-2EA3-8257-935D36AD4326}"
"371603","421664","1056.12","343.88",".00",".00","343.88","1400.00",".00","1400.00",".00","1400.00",".00",".00",".00","2405.87","343.88","2749.75","2749.75","1349.75","1400.00","2749.75",".00","","{277CF2D1-B147-9C73-98A7-545CA426D6D9}"
"371604","421665","185.13","19.60",".00",".00","19.60","204.73","176.77",".00","27.96","204.73",".00",".00",".00","4048.12","19.60","4067.72","4067.72","3862.99","204.73","4067.72",".00","","{15780089-5177-D878-45A5-7622D08EA3D4}"
"371615","421680",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1BB6188E-E4AE-D0A7-050C-492720C96757}"
"371616","421681",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6E95B519-5FD1-A75A-8CC4-5039E6AF7F3D}"
"371638","421707","190.00","10.00",".00",".00","10.00","200.00","200.00",".00",".00","200.00",".00",".00",".00","199.42","10.00","209.42","209.42","9.42","200.00","209.42",".00","","{7C042936-2C88-13BF-1BD8-1176D907DE1F}"
"371639","421708","5557.14","8560.00",".00",".00","8560.00","14117.14","2796.99","200.00",".00","2996.99","11120.15","93.25",".00","12288.00","8560.00","20848.00","20848.00","6730.86","2996.99","9727.85","11120.15","","{BAA2836E-8D92-65ED-77D6-392AE0FE36EC}"
"371649","421720","364.84",".00",".05",".00",".05","364.89","364.89",".00",".00","364.89",".00",".00",".00","4153.84",".05","4153.89","4153.89","3789.00","364.89","4153.89",".00","","{28E08FCC-7688-31DF-D213-3CA2556F688B}"
"371658","421729","170.92",".00",".00",".00",".00","170.92","170.92",".00",".00","170.92",".00",".00","2151.91",".00",".00",".00","2151.91","1980.99","170.92","2151.91",".00","","{0983AB3C-8916-7DDA-6BCC-01DA1CFCB9D8}"
"371660","421731","665.06",".00",".00",".00",".00","665.06",".00",".00","665.06","665.06",".00",".00","665.06",".00",".00",".00","665.06",".00","665.06","665.06",".00","","{AEDA7C6E-8BEB-F187-F79D-38055D14AA50}"
"371661","421732",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1341C31D-7D30-C40A-7180-6D1D0AB879B9}"
"371676","421748","50.00","291.50",".00",".00","291.50","341.50","341.50",".00",".00","341.50",".00",".00","50.00",".00","291.50","291.50","341.50",".00","341.50","341.50",".00","","{17BFE4CD-B2ED-F6D3-63D8-F5FA3E0432AC}"
"371681","421754",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AE55FDB9-CD31-58CA-FB8D-CF932057617F}"
"371688","421765",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9B06451-A532-DEE7-C808-1584157A983C}"
"371689","421766",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F194B6A1-917D-7E50-4EFB-4431FB2D480F}"
"371690","421767",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","1736.80",".00","1736.80","1736.80","1736.80",".00","1736.80",".00","","{0A5E7FA0-22B8-D364-5C11-3B227F92A591}"
"371691","421768","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","100.00","100.00",".00","100.00","200.00",".00",".00",".00","200.00","","{C159562A-9D1A-8C71-263A-069AF3E16665}"
"371697","421774",".00","800.00",".00",".00","800.00","800.00",".00",".00",".00",".00","800.00",".00",".00",".00","800.00","800.00","800.00",".00",".00",".00","800.00","","{5DF48A2B-76FB-7F66-5725-E9B4512BC2B1}"
"371698","421775","800.00","550.00",".00",".00","550.00","1350.00","394.85",".00",".00","394.85","955.15",".00",".00","800.00","550.00","1350.00","1350.00",".00","394.85","394.85","955.15","","{1798CAA7-0542-4826-60C2-29942897E0BB}"
"371701","421778","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","100.00","100.00",".00","100.00","200.00",".00",".00",".00","200.00","","{3B07E19D-C046-6CB0-B871-6F95BEDB2B31}"
"371703","421780","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00",".00",".00",".00","200.00",".00",".00",".00","200.00","","{1A5FF081-E4FA-F86D-B601-DD782FC5241C}"
"371718","421795","3632.44",".00",".00",".00",".00","3632.44","2314.86",".00",".00","2314.86","1317.58",".00","3632.44",".00",".00",".00","3632.44",".00","2314.86","2314.86","1317.58","","{618E25CD-052C-DFBD-794C-4FE082020DF6}"
"371725","421802","1519.38",".00",".00",".00",".00","1519.38","1519.38",".00",".00","1519.38",".00",".00",".00","11740.78",".00","11740.78","11740.78","10221.40","1519.38","11740.78",".00","","{774D3485-E276-A908-D906-273D7B66B3B1}"
"371733","421810","3957.40","1600.00",".00",".00","1600.00","5557.40","94.67",".00","5462.73","5557.40",".00",".00",".00","4403.90","1600.00","6003.90","6003.90","446.50","5557.40","6003.90",".00","","{7C98196F-9983-6986-7695-2AC73355EA7C}"
"371742","421819","136.94","104.46",".00",".00","104.46","241.40","241.40",".00",".00","241.40",".00",".00",".00","3511.92","104.46","3616.38","3616.38","3374.98","241.40","3616.38",".00","","{BCFC1F4C-2875-0D70-1549-9587C85AF850}"
"371753","421830","211.04","1689.99",".00",".00","1689.99","1901.03","1744.58",".00",".00","1744.58","156.45",".00",".00","305.00","1689.99","1994.99","1994.99","93.96","1744.58","1838.54","156.45","","{69FE6114-8711-3446-8DBC-B852A4360CA3}"
"371766","421845",".00","445.00",".00",".00","445.00","445.00","445.00",".00",".00","445.00",".00",".00",".00",".00","445.00","445.00","445.00",".00","445.00","445.00",".00","","{D1229851-4F10-F556-C3FA-2ABAC4F1E3FC}"
"371771","421850","26215.06","17803.01",".00",".00","17803.01","44018.07","750.00",".00",".00","750.00","43268.07",".00","27052.63","1917.00","17803.01","19720.01","46772.64","2754.57","750.00","3504.57","43268.07","","{5BD93B17-2D34-BB8C-36DB-701D740F562E}"
"371774","421853",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F9E271F7-E060-ADBF-6E91-76FD821EA50D}"
"371775","421854","367.78",".00",".00",".00",".00","367.78",".00",".00",".00",".00","367.78",".00","517.78",".00",".00",".00","517.78","150.00",".00","150.00","367.78","","{2C0CE5C9-E7B3-0BEF-6940-0D92E05457C7}"
"371776","421855","1096.00","12900.00",".00",".00","12900.00","13996.00","1096.00","12900.00",".00","13996.00",".00",".00","1096.00",".00","12900.00","12900.00","13996.00",".00","13996.00","13996.00",".00","","{B25BC4E6-A507-BBA1-C2E1-AAE32AD59061}"
"371782","421861",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DAB60BC-495C-A55F-62B1-09B7815D4185}"
"371792","421871",".00","301.00",".00",".00","301.00","301.00",".00",".00",".00",".00","301.00",".00",".00",".00","301.00","301.00","301.00",".00",".00",".00","301.00","","{F322A9CB-CCDD-2245-69EF-24F2D72A2CB2}"
"371816","421896","487.83",".00",".00",".00",".00","487.83",".00",".00",".00",".00","487.83",".00","487.83",".00",".00",".00","487.83",".00",".00",".00","487.83","","{97F2DB0B-B79D-CE73-8595-29356AAC8F48}"
"371819","421899","487.83",".00",".00",".00",".00","487.83","487.83",".00",".00","487.83",".00",".00","487.83",".00",".00",".00","487.83",".00","487.83","487.83",".00","","{2BF6043B-C34B-9470-6352-EA862C8C3724}"
"371822","421902","385.00",".00",".00",".00",".00","385.00",".00",".00","385.00","385.00",".00",".00",".00","500.00",".00","500.00","500.00","115.00","385.00","500.00",".00","","{3DF27717-0BBA-CFA4-D3BA-D251F85A8731}"
"371832","421917","442.04","700.00",".00",".00","700.00","1142.04","1094.04",".00",".00","1094.04","48.00",".00",".00","9875.25","700.00","10575.25","10575.25","9433.21","1094.04","10527.25","48.00","","{94054485-A23A-E4D8-705A-54846D85A419}"
"371833","421918","48.00","120.00",".00",".00","120.00","168.00","168.00",".00",".00","168.00",".00",".00",".00","10575.25","120.00","10695.25","10695.25","10527.25","168.00","10695.25",".00","","{E23A8010-7805-7508-188A-ADC721191876}"
"371835","421920",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F579833-6AE7-8ABA-9488-5D78CDA852EC}"
"371836","421921",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CCDAA049-124E-7DAB-1F9D-746E5FF29E0E}"
"371837","421922",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6B04AD9-B1B9-FF87-7BA7-77887174FFC0}"
"371838","421923",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{495A3A29-5779-BFF3-ABAE-E015A9DA75D6}"
"371839","421925",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{39F64B9D-89A5-8C15-82D7-40538BDA606E}"
"371841","421927",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F96A74E-6D90-A032-603F-945C6AF778CB}"
"371842","421928","10.00","785.00",".00",".00","785.00","795.00","453.15",".00",".00","453.15","341.85",".00",".00","10.00","785.00","795.00","795.00",".00","453.15","453.15","341.85","","{1278814D-FCA8-D1A1-2ECC-28870A8074B8}"
"371843","421929","341.85","900.00",".00",".00","900.00","1241.85","287.87",".00",".00","287.87","953.98",".00",".00","795.00","900.00","1695.00","1695.00","453.15","287.87","741.02","953.98","","{7F0653FC-0318-99EC-F777-73DA173AC610}"
"371844","421930",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{00E76831-A49D-F83D-477B-64439C9057E6}"
"371845","421932",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D95EE330-B3FA-07BE-51A8-1160AFC81D75}"
"371846","421933",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AD541A49-9A6F-3727-8FD1-CA54CDA87A08}"
"371847","421934",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6475A9FE-607E-7BC5-564C-FA0FB8755869}"
"371848","421935",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E5E85E6-BBE9-C883-798C-9D584301D0AD}"
"371849","421936","341.85","1000.00",".00",".00","1000.00","1341.85","287.87",".00",".00","287.87","1053.98",".00",".00","795.00","1000.00","1795.00","1795.00","453.15","287.87","741.02","1053.98","","{7F0653FC-0318-99EC-F777-73DA173AC610}"
"371850","421937","1053.98","75.00",".00",".00","75.00","1128.98","646.97",".00",".00","646.97","482.01",".00",".00","1795.00","75.00","1870.00","1870.00","741.02","646.97","1387.99","482.01","","{1D7FABDF-2BDD-0AB0-B3BD-B504F81BE3D8}"
"371853","421942","13606.38","7139.06",".00","25.95","7165.01","20771.39","16657.41",".00",".00","16657.41","4113.98","15225.95",".00","20870.29","7165.01","28035.30","28035.30","7263.91","16657.41","23921.32","4113.98","","{9652B162-70DB-1C5B-6D43-68B0851BAA82}"
"371866","421957","2659.69",".00",".00",".00",".00","2659.69",".00",".00",".00",".00","2659.69","1000.00","2659.69",".00",".00",".00","2659.69",".00",".00",".00","2659.69","","{14DE531B-96C5-1D0C-5324-44040759A3CA}"
