"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"156969","174762","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1775.50",".00","1775.50",".00","1775.50","","{6694F1D0-B765-314A-E626-F1951D72B9D7}"
"156970","174763","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{025F6B9A-5C48-CD6A-4471-C91B05BC8906}"
"156971","174764","2","400.00","4","476.91","7","410.00","0",".00","13","1286.91",".00","476.91",".00","2355.10","2832.01",".00",".00",".00",".00",".00","","{B75492C4-1D29-1691-676E-1934E1504468}"
"156973","174766","17","1099.38","0",".00","0",".00","0",".00","17","1099.38",".00",".00",".00","1099.28","1099.28",".00",".00",".00",".00",".00","","{6DF59911-3C0F-0606-AEEA-49551EADB5F9}"
"156974","174767","6","330.00","1","200.00","4","240.00","1","98.00","12","868.00",".00","200.00","98.00","1409.52","1707.52",".00",".00",".00",".00",".00","","{7D89C939-EFA4-3E5B-F2CF-BFB3F478D1F7}"
"156975","174768","33","4527.15","9","527.62","79","2081.33","7","224.96","128","7361.06","352.80","527.62","224.96","8572.73","9325.31",".00",".00",".00",".00",".00","","{0B09E1D4-3989-5321-B2FD-416071155F7A}"
"156980","174773","3","449.02","28","740.37","28","1136.00","0",".00","59","2325.39",".00","740.37",".00","1442.95","2183.32",".00",".00",".00",".00",".00","","{38618AF2-4364-6AF5-DCB7-D6484BC41122}"
"156981","174774","2","601.00","0",".00","6","300.00","0",".00","8","901.00","45.00",".00",".00","674.16","674.16","789.92","167.79","957.71",".00","957.71","","{05A98B88-9D56-54D5-0D42-9B626A234204}"
"156982","174775","1","102.00","1",".55","3","30.00","2","7.00","7","139.55",".00",".55","7.00","95.33","102.88","-23.00","25.85","2.85",".00","2.85","","{5C0FE08D-A2F8-D8B4-179E-5E0CD0E83632}"
"156983","174776","9","700.00","0",".00","67","2555.00","0",".00","76","3255.00",".00",".00",".00","4986.74","4986.74",".00",".00",".00",".00",".00","","{07A03124-931B-E599-6D6D-E2E630ABD9D7}"
"156986","174779","4","560.00","0",".00","21","828.99","2","32.94","27","1421.93",".00",".00","32.94","1219.73","1252.67","2812.76",".00","2812.76",".00","2812.76","","{85D4D6DD-FCAE-4AFE-CA83-9A118705FC16}"
"156994","174787","1","200.00","0",".00","27","1295.00","0",".00","28","1495.00",".00",".00",".00","1831.43","1831.43",".00",".00",".00",".00",".00","","{DA3830BC-D659-2473-9C2A-E3957C3D7B0D}"
"156997","174790","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7BEF81CC-5308-14D2-DED4-788029048D96}"
"156998","174791","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4801A9A1-F250-C441-5BDF-E9D145038245}"
"157000","174793","11","885.00","0",".00","144","3297.00","0",".00","155","4182.00",".00",".00",".00","3011.58","3011.58",".00",".00",".00",".00",".00","","{91E863DD-321B-5211-1172-2E3789ADE74E}"
"157001","174794","0",".00","1","100.00","2","125.00","0",".00","3","225.00",".00","100.00",".00","1587.52","1687.52",".00",".00",".00",".00",".00","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"157002","174795","0",".00","1","100.00","2","125.00","0",".00","3","225.00",".00","100.00",".00","1587.52","1687.52",".00",".00",".00",".00",".00","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"157003","174796","0",".00","1","100.00","2","125.00","0",".00","3","225.00",".00","100.00",".00","1587.52","1687.52",".00",".00",".00",".00",".00","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"157004","174798","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00",".00","25.00","","{64654112-3C4F-F2CE-B183-77CA46F2A1DA}"
"157005","174799","10","3625.00","3","3150.00","14","840.00","0",".00","27","7615.00","200.00","3150.00",".00","5741.12","8891.12","1900.00",".00","1900.00",".00","1900.00","","{3700027B-ADCB-07A5-C8C0-2F53E1D9E534}"
"157013","174808","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","617.30",".00","617.30",".00","617.30","","{0131570E-F7AD-FAA8-0DD9-A222081C1546}"
"157018","174813","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE58A1B1-C841-D01D-9F03-50F7E03D2AD2}"
"157019","174814","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE58A1B1-C841-D01D-9F03-50F7E03D2AD2}"
"157021","174816","9","3155.00","1","175.00","5","325.00","1","40.32","16","3695.32",".00","175.00","40.32","4251.90","4467.22",".00",".00",".00",".00",".00","","{2BDB5E70-4338-8457-EB23-4D1827033CB7}"
"157022","174817","7","3783.00","1","139.10","21","1785.00","1","66.67","30","5773.77",".00","139.10","66.67","1055.32","1261.09","51001.00",".00","51001.00",".00","51001.00","","{5B2CED25-3B09-34BF-D2FF-CA01CD6C3477}"
"157023","174818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{58BD5521-B3BD-EF77-96B4-DC4A603AA5CC}"
"157024","174819","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","10000.00",".00","10000.00",".00","10000.00","","{58BD5521-B3BD-EF77-96B4-DC4A603AA5CC}"
"157025","174820","33","18331.00","2","600.00","3","300.00","0",".00","38","19231.00",".00","600.00",".00","4137.52","4737.52","17550.51",".00","17550.51",".00","17550.51","","{2EA42013-D447-2507-9141-A0C3FA95014A}"
"157026","174821","0",".00","0",".00","4","145.00","0",".00","4","145.00",".00",".00",".00","120.37","120.37",".00",".00",".00",".00",".00","","{68DC155B-32B8-558F-BBE6-1DE80320A379}"
"157028","174823","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C5DA1601-12E7-EF4C-226D-9314E245A8E9}"
"157030","174825","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4650.00",".00","4650.00",".00","4650.00","","{1712C763-4D5E-B404-04F1-178ED8292563}"
"157039","174834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32.95","32.95",".00",".00",".00",".00",".00","","{71155BDE-462C-3ECC-F77A-1B7E93A898F4}"
"157040","174835","3","900.00","0",".00","2","60.00","0",".00","5","960.00",".00",".00",".00","1519.82","1519.82","3000.00",".00","3000.00",".00","3000.00","","{26C7B1EA-774A-4017-8B71-89E703B922B8}"
"157042","174837","12","3800.00","1","537.21","54","2400.00","0",".00","67","6737.21",".00","537.21",".00","4077.68","4614.89",".00",".00",".00",".00",".00","","{3CD35110-72C1-0131-65F0-76903B9BD69C}"
"157043","174838","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{BCBF3433-607C-1367-25FE-1E6F298A5D4E}"
"157045","174840","2","600.00","0",".00","1","100.00","0",".00","3","700.00",".00",".00",".00","66.00","66.00",".00",".00",".00",".00",".00","","{93D56702-DC51-B5B1-15A6-561572080322}"
"157046","174841","8","3550.00","0",".00","3","250.00","0",".00","11","3800.00",".00",".00",".00","785.45","785.45",".00",".00",".00",".00",".00","","{91765987-ED13-933F-83ED-62A308DE30B2}"
"157048","174843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{004EF4AF-2C97-A289-ABE1-957E429B1419}"
"157049","174844","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{004EF4AF-2C97-A289-ABE1-957E429B1419}"
"157050","174845","19","2275.00","4","363.29","56","1666.98","1","9.47","80","4314.74",".00","363.29","9.47","4002.15","4374.91",".00",".00",".00",".00",".00","","{F621EBE8-3AFF-82E7-3BE7-A5511127E98D}"
"157053","174848","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{E80D37AE-C3E3-A37C-E5BC-A6BAF5CEDFF7}"
"157055","174850","12","5800.00","0",".00","3","225.00","0",".00","15","6025.00",".00",".00",".00","8819.89","8819.89",".00",".00",".00",".00",".00","","{D0052377-D313-9735-64A9-AFDBECABD581}"
"157059","174854","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","600.00",".00","600.00",".00","600.00","","{81CC9281-AC4C-5D35-EB15-BD0307379184}"
"157061","174856","8","1517.70","0",".00","20","814.12","0",".00","28","2331.82",".00",".00",".00","2123.44","2123.44",".00",".00",".00",".00",".00","","{30FFA1FF-2058-F475-BE04-B3B4EB5DD05F}"
"157062","174857","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2468F8F5-90EC-D1F3-6E73-A9815828C4B0}"
"157063","174858","10","715.00","0",".00","69","2670.00","0",".00","79","3385.00",".00",".00",".00","4986.74","4986.74",".00",".00",".00",".00",".00","","{07A03124-931B-E599-6D6D-E2E630ABD9D7}"
"157068","174863","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","27291.00",".00","27291.00",".00","27291.00","","{4F109643-5877-BE1C-42FA-B361FD7F27AE}"
"157069","174864","2","1000.00","0",".00","7","299.01","0",".00","9","1299.01","5.00",".00",".00","1323.78","1323.78",".00",".00",".00",".00",".00","","{F7874636-095C-4995-7CFE-134EA1DC7FE8}"
"157071","174866","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","12453.40",".00","12453.40",".00","12453.40","","{B93B6EA5-EF5E-B855-9B20-0F4A7195054D}"
"157072","174867","14","5390.00","0",".00","8","710.00","0",".00","22","6100.00",".00",".00",".00","5754.13","5754.13","1000.00",".00","1000.00",".00","1000.00","","{9109B1D6-B3E9-F34F-8631-0F7C8E6E7DDF}"
"157074","174869","2","150.00","0",".00","12","360.00","0",".00","14","510.00",".00",".00",".00","998.55","998.55",".00",".00",".00",".00",".00","","{64A909CD-61B8-ACF3-BB94-DA8509001C6D}"
"157077","174872","12","3215.00","1","500.00","6","500.00","0",".00","19","4215.00","555.00","500.00",".00","11039.08","11539.08",".00",".00",".00",".00",".00","","{2D379AC3-B9B3-1353-0723-7B2FDD64F8A9}"
"157083","174878","1","100.00","3","53.98","0",".00","0",".00","4","153.98",".00","53.98",".00","310.98","364.96",".00",".00",".00",".00",".00","","{91297786-47FA-B96D-5107-BCD5054F8146}"
"157084","174879","8","1020.00","4","230.91","3","300.00","0",".00","15","1550.91",".00","230.91",".00","627.51","858.42",".00",".00",".00",".00",".00","","{C9764760-2325-48CC-2281-4317BC679638}"
"157089","174884","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{612ACAAE-FD7E-76DB-C987-D724057B5138}"
"157090","174885","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{715ED096-F86E-55A3-12AA-065862947EC6}"
"157093","174888","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CB0B82C-B47D-45D0-412B-E383CC1972D0}"
"157094","174889","4","2700.00","0",".00","5","385.00","0",".00","9","3085.00","8.51",".00",".00","3519.80","3519.80","2500.00",".00","2500.00",".00","2500.00","","{348F0EDF-85DF-598F-7949-2C51D896D3D4}"
"157097","174892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA157A4A-8D05-66FA-FC5A-F02AAB1E226D}"
"157099","174894","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1100.00","1100.00",".00",".00",".00",".00",".00","","{4607E218-CCE9-98D9-7522-2FAEFCB82BEB}"
"157105","174901","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCD7A1E5-1206-72A3-9D62-C7C3E6989CF6}"
"157106","174902","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24299.95",".00","24299.95",".00","24299.95","","{6BACF609-29F8-B93E-0BED-99AF80F1200E}"
"157116","174912","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1048.69",".00","1048.69",".00","1048.69","","{096C32B0-0E58-8C77-78AA-6B1A8E58B18B}"
"157118","174914","0",".00","0",".00","0",".00","1","22.00","1","22.00",".00",".00","22.00",".00","22.00","803.86",".00","803.86",".00","803.86","","{DD5B3DDF-A8EF-674E-876C-F97F9DF71D57}"
"157120","174916","1","170.00","0",".00","3","300.00","1","100.00","5","570.00",".00",".00","100.00","470.00","570.00","250.00",".00","250.00",".00","250.00","","{8DD24C62-8D5A-A475-6347-5661E1802F42}"
"157124","174920","1","200.00","0",".00","2","200.00","0",".00","3","400.00",".00",".00",".00","6.00","6.00",".00",".00",".00",".00",".00","","{B1F50930-EF36-14C6-FDFE-A2D5BBDCB122}"
"157125","174921","11","4750.00","2","1620.00","13","916.00","1","78.00","27","7364.00",".00","1620.00","78.00","4556.69","6254.69","1518.61","3860.69","5379.30",".00","5379.30","","{3816B040-75C6-994D-C596-60588BEB085C}"
"157126","174922","1","170.00","0",".00","3","300.00","1","100.00","5","570.00",".00",".00","100.00","470.00","570.00","250.00",".00","250.00",".00","250.00","","{8DD24C62-8D5A-A475-6347-5661E1802F42}"
"157127","174923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B3B90DCE-DE06-D274-B1A9-16665C85A79A}"
"157129","174925","1","500.00","0",".00","1","50.00","0",".00","2","550.00",".00",".00",".00","114.95","114.95",".00",".00",".00",".00",".00","","{0052159D-0279-AB08-184C-09B92A96125C}"
"157133","174929","2","3200.00","0",".00","0",".00","0",".00","2","3200.00",".00",".00",".00","3489.18","3489.18",".00",".00",".00",".00",".00","","{C43A96CD-6835-6B99-7D03-CA406959CB40}"
"157135","174931","17","11000.00","0",".00","2","200.00","0",".00","19","11200.00",".00",".00",".00","4398.14","4398.14","30000.00",".00","30000.00",".00","30000.00","","{CB42AE48-5945-1F68-7CC3-F61924BE19CC}"
"157142","174938","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","175.47","175.47","59000.00",".00","59000.00",".00","59000.00","","{57FE0BCC-E28E-BDF5-BD19-F25715C481D3}"
"157145","174941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D709EA56-B541-82D1-2190-69190C827C14}"
"157147","174943","16","14825.00","0",".00","2","150.00","0",".00","18","14975.00",".00",".00",".00","5556.00","5556.00",".00",".00",".00",".00",".00","","{E64B8A36-3E0A-0396-D16B-B315CE6BE35D}"
"157148","174944","3","1000.00","1","197.00","5","215.00","1","12.27","10","1424.27",".00","197.00","12.27","333.32","542.59",".00",".00",".00",".00",".00","","{028FD56D-F7A0-6763-4884-5D407CBBC4FC}"
"157149","174945","1","500.00","0",".00","27","1290.00","1","17.88","29","1807.88","590.41",".00","17.88","1952.65","1970.53","25.00",".00","25.00","25.00",".00","","{4B976F78-8513-B995-8A4A-6F2BFA31BFB4}"
"157151","174947","0",".00","0",".00","0",".00","0",".00","0",".00","149.51",".00",".00","101947.84","101947.84",".00",".00",".00",".00",".00","","{150B7EFC-2933-058B-F466-C5101E25CDDA}"
"157152","174948","2","1000.00","3","69.90","4","285.00","0",".00","9","1354.90",".00","69.90",".00","209.84","279.74","1000.00",".00","1000.00",".00","1000.00","","{8A50023C-89B4-CC41-6403-3B4F463C8460}"
"157153","174949","27","26420.00","2","4326.00","5","250.00","0",".00","34","30996.00",".00","4326.00",".00","734.57","5060.57",".00",".00",".00",".00",".00","","{A3293A4B-2193-0ECA-EEC0-CECB8FDB1B83}"
"157155","174951","18","9245.00","0",".00","7","415.00","0",".00","25","9660.00",".00",".00",".00","8821.75","8821.75",".00",".00",".00",".00",".00","","{667DFE92-27EF-C2EA-8FA6-79E3F90862CF}"
"157157","174953","10","6300.00","0",".00","0",".00","0",".00","10","6300.00","201.75",".00",".00","8204.34","8204.34",".00",".00",".00",".00",".00","","{7FF9C4B3-00AE-6318-6EC6-CDA9B6E2E7F5}"
"157158","174954","2","440.12","0",".00","3","73.02","0",".00","5","513.14",".00",".00",".00","268.14","268.14","2.69",".00","2.69",".00","2.69","","{6BBEC48F-3F05-4EB3-2897-7E4B04CF87AB}"
"157160","174956","1","250.00","0",".00","1","100.00","0",".00","2","350.00",".00",".00",".00",".00",".00","357.98",".00","357.98",".00","357.98","","{9CCA95B3-21A0-68CD-BEE6-17F81F32EE9F}"
"157162","174958","5","2100.00","0",".00","15","1233.00","0",".00","20","3333.00",".00",".00",".00","2957.16","2957.16",".00","1500.00","1500.00",".00","1500.00","","{4F72713F-E02F-972B-EBC6-2686E1FEC81E}"
"157165","174961","3","1150.00","0",".00","0",".00","0",".00","3","1150.00",".00",".00",".00","1104.29","1104.29","6000.00",".00","6000.00",".00","6000.00","","{2381123D-E08C-0C33-AAF5-E664884BFC0D}"
"157168","174967","4","572.86","0",".00","1","50.00","0",".00","5","622.86",".00",".00",".00","662.86","662.86",".00",".00",".00",".00",".00","","{170A5F51-2B7D-5B15-01A4-4638B844FE7E}"
"157172","174975","8","1696.50","0",".00","6","401.00","0",".00","14","2097.50",".00",".00",".00","3924.02","3924.02",".00",".00",".00",".00",".00","","{70043C72-7C3C-79BB-A2D6-9C4F7E1A16B7}"
"157176","174979","17","5800.00","0",".00","5","500.00","0",".00","22","6300.00",".00",".00",".00","5257.85","5257.85",".00",".00",".00",".00",".00","","{8043345E-A9D1-B74F-8F98-67406643FB2F}"
"157178","174981","3","2700.00","0",".00","8","385.00","0",".00","11","3085.00",".00",".00",".00","939.48","939.48","300.00",".00","300.00",".00","300.00","","{B680F2C2-CFF1-C987-B86E-467CD84ED444}"
"157183","174987","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","33.00","33.00","1100.00",".00","1100.00",".00","1100.00","","{9221F9AA-53DC-2FB3-5FC8-6192DB5736FD}"
"157185","174989","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{357976FE-257E-17BE-D1FF-974E00E6AEFB}"
"157187","174991","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00","361.70","361.70","200.00",".00","200.00",".00","200.00","","{0F9E1347-CEA1-CDEB-27AC-F11203A9924C}"
"157190","174994","13","5300.00","0",".00","2","80.00","0",".00","15","5380.00",".00",".00",".00","2000.00","2000.00","40500.00",".00","40500.00",".00","40500.00","","{AD78ABB0-A6B2-063C-2149-3463F90EE857}"
"157199","175003","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{254A3F5C-0A00-15B4-ADDA-1A6DB8ED52BD}"
"157204","175008","60","30430.00","3","500.44","25","1475.00","0",".00","88","32405.44",".00","500.44",".00","18046.02","18546.46",".00",".00",".00",".00",".00","","{572BA6BE-01EA-7570-FE92-61973BFED2BE}"
"157208","175012","2","650.00","0",".00","3","250.00","0",".00","5","900.00",".00",".00",".00","615.00","615.00",".00",".00",".00",".00",".00","","{7EC81CD2-F031-BB37-3536-9E76E3DA49A7}"
"157212","175016","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
"157215","175019","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
"157216","175020","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
"157217","175021","124","115901.17","27","3699.12","51","3456.73","2","44.00","204","123101.02",".00","3699.12","44.00","43509.93","47253.05",".00",".00",".00",".00",".00","","{0D4B13BA-5E14-D27A-03E0-06A0AD52AEF2}"
"157218","175022","7","2400.00","1","71.70","8","675.00","0",".00","16","3146.70",".00","71.70",".00","1208.56","1280.26","242.89","193.04","435.93","193.04","242.89","","{A358A7B4-62C2-A5B7-9E43-F69953AFE4AB}"
"157220","175024","7","2600.00","0",".00","9","470.00","0",".00","16","3070.00",".00",".00",".00","3687.07","3687.07","2127.50",".00","2127.50",".00","2127.50","","{5E45D4FE-5006-9CD1-7332-680AD1F6B7F9}"
"157227","175031","0",".00","0",".00","0",".00","1","18.00","1","18.00",".00",".00","18.00",".00","18.00","250.00",".00","250.00",".00","250.00","","{1B93A786-2569-8427-1012-621A9E2A231F}"
"157235","175051","10","2175.00","7","3213.80","69","2838.00","2","113.38","88","8340.18","29.53","3213.80","113.38","3120.60","6447.78",".00",".00",".00",".00",".00","","{7CBFD568-44CC-C381-2F3A-D6E3367CF364}"
"157237","175053","11","2160.00","3","3170.00","23","956.00","0",".00","37","6286.00",".46","3170.00",".00","3815.27","6985.27",".00",".00",".00",".00",".00","","{E15076B1-C049-1D13-3A92-A9D6E583BE47}"
"157238","175054","1","5.00","0",".00","5","139.00","0",".00","6","144.00",".49",".00",".00","1980.78","1980.78",".00",".00",".00",".00",".00","","{95ACC025-8BEB-6FEF-0DB6-BB79C5D483CE}"
"157239","175055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{063C8100-89E4-858D-A5CA-FC5630E98994}"
"157240","175056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{063C8100-89E4-858D-A5CA-FC5630E98994}"
"157244","175061","1","200.00","0",".00","11","681.00","1","77.00","13","958.00",".00",".00","77.00","15.89","92.89",".00",".00",".00",".00",".00","","{CC570B6A-7FEF-68AB-1A21-0B6271D837ED}"
"157246","175063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FB329304-C55B-4BDC-D02B-9E57E5768D53}"
"157248","175067","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0783A9FE-CA1C-BFF9-467B-D666056136BD}"
"157252","175071","0",".00","0",".00","3","175.00","0",".00","3","175.00",".00",".00",".00","3494.26","3494.26",".00","3500.00","3500.00",".00","3500.00","","{A8B081A9-9607-79D2-5211-6CC423F920B3}"
"157254","175073","9","4350.00","0",".00","3","210.00","0",".00","12","4560.00",".00",".00",".00","5589.11","5589.11",".00",".00",".00",".00",".00","","{E2866039-28E7-E825-D705-6848D87021B8}"
"157255","175074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","404.88","404.88",".00",".00",".00",".00",".00","","{303A23C7-2E6E-80CD-4C05-AD6A1EB270E7}"
"157256","175075","1","800.00","0",".00","0",".00","0",".00","1","800.00",".00",".00",".00","1072.39","1072.39",".00",".00",".00",".00",".00","","{27992C99-DB9F-B324-AB26-C6B633D40A09}"
"157257","175076","3","1200.00","1","235.19","24","1247.00","0",".00","28","2682.19",".00","235.19",".00","2093.59","2328.78","733.70","485.86","1219.56",".00","1219.56","","{861F97DE-AEF2-1A8D-8A2F-692DD45A65AC}"
"157258","175077","4","2550.00","0",".00","8","330.00","0",".00","12","2880.00",".00",".00",".00","402.00","402.00",".00",".00",".00",".00",".00","","{80FBBA45-168B-A6FA-4C95-D0D3D0169F68}"
"157260","175079","7","2600.00","0",".00","9","470.00","0",".00","16","3070.00",".00",".00",".00","3687.07","3687.07","2127.50",".00","2127.50",".00","2127.50","","{5E45D4FE-5006-9CD1-7332-680AD1F6B7F9}"
"157261","175080","2","500.00","1","4997.00","4","120.00","0",".00","7","5617.00",".00","4997.00",".00","362.01","5359.01",".00",".00",".00",".00",".00","","{2862D4A1-CB60-59EB-04CE-BDE54FE01E28}"
"157262","175081","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4905AC7A-58AD-5BF2-26CD-99D9F8A66369}"
"157265","175086","0",".00","0",".00","0",".00","2","78.98","2","78.98",".00",".00","78.98","10.00","88.98","200.00",".00","200.00",".00","200.00","","{8055CD09-22E4-FC99-E2B5-099559B34855}"
"157268","175089","2","325.00","0",".00","27","1295.00","0",".00","29","1620.00",".00",".00",".00","1831.43","1831.43",".00",".00",".00",".00",".00","","{DA3830BC-D659-2473-9C2A-E3957C3D7B0D}"
