"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"161922","174763","1145.00",".00",".00",".00",".00","1145.00",".00",".00",".00",".00","1145.00",".00",".00","2059.00",".00","2059.00","2059.00","914.00",".00","914.00","1145.00","","{025F6B9A-5C48-CD6A-4471-C91B05BC8906}"
"161923","174764","3478.26","1286.91",".00",".00","1286.91","4765.17","2832.01",".00",".00","2832.01","1933.16",".00",".00","13526.49","1286.91","14813.40","14813.40","10048.23","2832.01","12880.24","1933.16","","{B75492C4-1D29-1691-676E-1934E1504468}"
"161925","174766","2276.99","1099.38",".00",".00","1099.38","3376.37","1099.28",".00",".00","1099.28","2277.09",".00","2149.28","7668.07","1099.38","8767.45","10916.73","7540.36","1099.28","8639.64","2277.09","","{6DF59911-3C0F-0606-AEEA-49551EADB5F9}"
"161926","174767","972.25","868.00",".00",".00","868.00","1840.25","1707.52",".00",".00","1707.52","132.73",".00",".00","2906.98","868.00","3774.98","3774.98","1934.73","1707.52","3642.25","132.73","","{7D89C939-EFA4-3E5B-F2CF-BFB3F478D1F7}"
"161927","174768","16518.79","7361.06","352.80",".00","7713.86","24232.65","9325.31",".00",".00","9325.31","14907.34",".00",".00","26133.50","7713.86","33847.36","33847.36","9614.71","9325.31","18940.02","14907.34","","{0B09E1D4-3989-5321-B2FD-416071155F7A}"
"161932","174773","3055.36","2325.39",".00",".00","2325.39","5380.75","2183.32",".00",".00","2183.32","3197.43",".00",".00","5314.16","2325.39","7639.55","7639.55","2258.80","2183.32","4442.12","3197.43","","{38618AF2-4364-6AF5-DCB7-D6484BC41122}"
"161933","174774","337.15","901.00","45.00","167.79","1113.79","1450.94","674.16",".00",".00","674.16","776.78","957.71",".00","1993.92","1113.79","3107.71","3107.71","1656.77","674.16","2330.93","776.78","","{05A98B88-9D56-54D5-0D42-9B626A234204}"
"161934","174775","15.77","139.55",".00","25.85","165.40","181.17","102.88",".00",".00","102.88","78.29","62.85",".00","208.44","165.40","373.84","373.84","192.67","102.88","295.55","78.29","","{5C0FE08D-A2F8-D8B4-179E-5E0CD0E83632}"
"161935","174776","6957.60","3255.00",".00",".00","3255.00","10212.60","4986.74",".00",".00","4986.74","5225.86",".00",".00","12361.21","3255.00","15616.21","15616.21","5403.61","4986.74","10390.35","5225.86","","{07A03124-931B-E599-6D6D-E2E630ABD9D7}"
"161939","174779","983.74","1421.93",".00",".00","1421.93","2405.67","1252.67",".00",".00","1252.67","1153.00","2812.76",".00","6650.16","1421.93","8072.09","8072.09","5666.42","1252.67","6919.09","1153.00","","{85D4D6DD-FCAE-4AFE-CA83-9A118705FC16}"
"161947","174787","864.83","1495.00",".00",".00","1495.00","2359.83","1831.43",".00",".00","1831.43","528.40",".00",".00","870.00","1495.00","2365.00","2365.00","5.17","1831.43","1836.60","528.40","","{DA3830BC-D659-2473-9C2A-E3957C3D7B0D}"
"161950","174790",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","66.00",".00","66.00","66.00","66.00",".00","66.00",".00","","{7BEF81CC-5308-14D2-DED4-788029048D96}"
"161951","174791","474.90",".00",".00",".00",".00","474.90",".00",".00",".00",".00","474.90",".00",".00","1400.00",".00","1400.00","1400.00","925.10",".00","925.10","474.90","","{4801A9A1-F250-C441-5BDF-E9D145038245}"
"161953","174793","2269.98","4182.00",".00",".00","4182.00","6451.98","3011.58",".00",".00","3011.58","3440.40",".00","2319.26","795.00","4182.00","4977.00","7296.26","844.28","3011.58","3855.86","3440.40","","{91E863DD-321B-5211-1172-2E3789ADE74E}"
"161954","174794","5930.50","225.00",".00",".00","225.00","6155.50","1687.52",".00",".00","1687.52","4467.98",".00",".00","17684.12","225.00","17909.12","17909.12","11753.62","1687.52","13441.14","4467.98","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"161955","174795","5930.50","225.00",".00",".00","225.00","6155.50","1687.52",".00",".00","1687.52","4467.98",".00",".00","17684.12","225.00","17909.12","17909.12","11753.62","1687.52","13441.14","4467.98","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"161956","174796","5930.50","225.00",".00",".00","225.00","6155.50","1687.52",".00",".00","1687.52","4467.98",".00",".00","17684.12","225.00","17909.12","17909.12","11753.62","1687.52","13441.14","4467.98","","{81F5A653-9D00-0682-213A-D46077E3905D}"
"161957","174798","388.54",".00",".00",".00",".00","388.54",".00",".00",".00",".00","388.54","25.00","388.54","12.12",".00","12.12","400.66","12.12",".00","12.12","388.54","","{64654112-3C4F-F2CE-B183-77CA46F2A1DA}"
"161958","174799","1583.63","7615.00","200.00",".00","7815.00","9398.63","8891.12",".00",".00","8891.12","507.51","1900.00",".00","4789.57","7815.00","12604.57","12604.57","3205.94","8891.12","12097.06","507.51","","{3700027B-ADCB-07A5-C8C0-2F53E1D9E534}"
"161967","174808","33393.12",".00",".00",".00",".00","33393.12",".00",".00",".00",".00","33393.12",".00","21999.49","38900.00",".00","38900.00","60899.49","23191.46",".00","23191.46","37708.03","","{0131570E-F7AD-FAA8-0DD9-A222081C1546}"
"161972","174813",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE58A1B1-C841-D01D-9F03-50F7E03D2AD2}"
"161973","174814",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DE58A1B1-C841-D01D-9F03-50F7E03D2AD2}"
"161975","174816","4259.86","3695.32",".00",".00","3695.32","7955.18","4467.22",".00",".00","4467.22","3487.96",".00","172.71","10795.00","3695.32","14490.32","14663.03","6707.85","4467.22","11175.07","3487.96","","{2BDB5E70-4338-8457-EB23-4D1827033CB7}"
"161976","174817","54278.40","5773.77",".00",".00","5773.77","60052.17","1261.09",".00",".00","1261.09","58791.08","51001.00",".00","58883.18","5773.77","64656.95","64656.95","4604.78","1261.09","5865.87","58791.08","","{5B2CED25-3B09-34BF-D2FF-CA01CD6C3477}"
"161977","174818","3366.10",".00",".00",".00",".00","3366.10",".00",".00",".00",".00","3366.10","10000.00",".00","27103.14",".00","27103.14","27103.14","23737.04",".00","23737.04","3366.10","","{58BD5521-B3BD-EF77-96B4-DC4A603AA5CC}"
"161978","174819","3366.10",".00",".00",".00",".00","3366.10",".00",".00",".00",".00","3366.10","10000.00",".00","27103.14",".00","27103.14","27103.14","23737.04",".00","23737.04","3366.10","","{58BD5521-B3BD-EF77-96B4-DC4A603AA5CC}"
"161979","174820","103467.29","19231.00",".00",".00","19231.00","122698.29","4737.52",".00",".00","4737.52","117960.77","10457.51","73997.36","73975.43","19231.00","93206.43","167203.79","44505.50","4737.52","49243.02","117960.77","","{2EA42013-D447-2507-9141-A0C3FA95014A}"
"161980","174821","2188.71","145.00",".00",".00","145.00","2333.71","120.37",".00",".00","120.37","2213.34",".00",".00","2581.05","145.00","2726.05","2726.05","392.34","120.37","512.71","2213.34","","{68DC155B-32B8-558F-BBE6-1DE80320A379}"
"161982","174823","23.02",".00",".00",".00",".00","23.02",".00",".00",".00",".00","23.02",".00","23.02",".00",".00",".00","23.02",".00",".00",".00","23.02","","{C5DA1601-12E7-EF4C-226D-9314E245A8E9}"
"161984","174825","608.07",".00",".00",".00",".00","608.07",".00",".00",".00",".00","608.07","4650.00","608.07",".00",".00",".00","608.07",".00",".00",".00","608.07","","{1712C763-4D5E-B404-04F1-178ED8292563}"
"161993","174834","438.33",".00",".00",".00",".00","438.33","32.95",".00",".00","32.95","405.38",".00","8495.32",".00",".00",".00","8495.32","8056.99","32.95","8089.94","405.38","","{71155BDE-462C-3ECC-F77A-1B7E93A898F4}"
"161994","174835","3100.00","960.00",".00",".00","960.00","4060.00","1519.82",".00",".00","1519.82","2540.18","3000.00",".00","3125.00","960.00","4085.00","4085.00","25.00","1519.82","1544.82","2540.18","","{26C7B1EA-774A-4017-8B71-89E703B922B8}"
"161996","174837","4877.37","6737.21",".00",".00","6737.21","11614.58","4614.89",".00",".00","4614.89","6999.69",".00",".00","5624.00","6737.21","12361.21","12361.21","746.63","4614.89","5361.52","6999.69","","{3CD35110-72C1-0131-65F0-76903B9BD69C}"
"161997","174838","2108.75",".00",".00",".00",".00","2108.75","1000.00",".00",".00","1000.00","1108.75",".00",".00","29708.48",".00","29708.48","29708.48","27599.73","1000.00","28599.73","1108.75","","{BCBF3433-607C-1367-25FE-1E6F298A5D4E}"
"161999","174840","110.11","700.00",".00",".00","700.00","810.11","66.00",".00",".00","66.00","744.11",".00",".00","1129.51","700.00","1829.51","1829.51","1019.40","66.00","1085.40","744.11","","{93D56702-DC51-B5B1-15A6-561572080322}"
"162000","174841","29304.22","3800.00",".00",".00","3800.00","33104.22","785.45",".00",".00","785.45","32318.77",".00","16.35","47217.46","3800.00","51017.46","51033.81","17929.59","785.45","18715.04","32318.77","","{91765987-ED13-933F-83ED-62A308DE30B2}"
"162002","174843","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00","250.00",".00","150.00",".00","150.00","150.00","100.00",".00","100.00","50.00","","{004EF4AF-2C97-A289-ABE1-957E429B1419}"
"162003","174844","50.00",".00",".00",".00",".00","50.00",".00",".00",".00",".00","50.00","250.00",".00","150.00",".00","150.00","150.00","100.00",".00","100.00","50.00","","{004EF4AF-2C97-A289-ABE1-957E429B1419}"
"162004","174845","179.15","4314.74",".00",".00","4314.74","4493.89","4374.91",".00",".00","4374.91","118.98",".00",".00","8948.89","4314.74","13263.63","13263.63","8769.74","4374.91","13144.65","118.98","","{F621EBE8-3AFF-82E7-3BE7-A5511127E98D}"
"162007","174848","4540.68","200.00",".00",".00","200.00","4740.68","250.00",".00",".00","250.00","4490.68",".00",".00","6490.00","200.00","6690.00","6690.00","1949.32","250.00","2199.32","4490.68","","{E80D37AE-C3E3-A37C-E5BC-A6BAF5CEDFF7}"
"162009","174850","41646.30","6025.00",".00",".00","6025.00","47671.30","8819.89",".00",".00","8819.89","38851.41",".00","13080.13","82940.75","6025.00","88965.75","102045.88","50986.69","8819.89","59806.58","42239.30","","{D0052377-D313-9735-64A9-AFDBECABD581}"
"162013","174854","140.62",".00",".00",".00",".00","140.62",".00",".00",".00",".00","140.62","600.00","140.62",".00",".00",".00","140.62",".00",".00",".00","140.62","","{81CC9281-AC4C-5D35-EB15-BD0307379184}"
"162015","174856","2318.95","2331.82",".00",".00","2331.82","4650.77","2123.44",".00",".00","2123.44","2527.33",".00","5732.32","8026.36","2331.82","10358.18","16090.50","11439.73","2123.44","13563.17","2527.33","","{30FFA1FF-2058-F475-BE04-B3B4EB5DD05F}"
"162016","174857","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{2468F8F5-90EC-D1F3-6E73-A9815828C4B0}"
"162017","174858","6999.69","3385.00",".00",".00","3385.00","10384.69","4986.74",".00",".00","4986.74","5397.95",".00",".00","12361.21","3385.00","15746.21","15746.21","5361.52","4986.74","10348.26","5397.95","","{07A03124-931B-E599-6D6D-E2E630ABD9D7}"
"162022","174863","694.57",".00",".00",".00",".00","694.57",".00",".00",".00",".00","694.57","27291.00","694.57",".00",".00",".00","694.57",".00",".00",".00","694.57","","{4F109643-5877-BE1C-42FA-B361FD7F27AE}"
"162023","174864","1704.02","1299.01","5.00",".00","1304.01","3008.03","1323.78",".00",".00","1323.78","1684.25",".00",".00","2545.00","1304.01","3849.01","3849.01","840.98","1323.78","2164.76","1684.25","","{F7874636-095C-4995-7CFE-134EA1DC7FE8}"
"162025","174866","611.84",".00",".00",".00",".00","611.84",".00",".00",".00",".00","611.84","12453.40","611.84",".00",".00",".00","611.84",".00",".00",".00","611.84","","{B93B6EA5-EF5E-B855-9B20-0F4A7195054D}"
"162026","174867","70626.50","6100.00",".00",".00","6100.00","76726.50","5754.13",".00",".00","5754.13","70972.37","1000.00","3149.56","138391.00","6100.00","144491.00","147640.56","70914.06","5754.13","76668.19","70972.37","","{9109B1D6-B3E9-F34F-8631-0F7C8E6E7DDF}"
"162028","174869","4317.93","510.00",".00",".00","510.00","4827.93","998.55",".00",".00","998.55","3829.38",".00",".00","7907.79","510.00","8417.79","8417.79","3589.86","998.55","4588.41","3829.38","","{64A909CD-61B8-ACF3-BB94-DA8509001C6D}"
"162031","174872","22288.10","4215.00","555.00",".00","4770.00","27058.10","11539.08",".00",".00","11539.08","15519.02",".00",".00","27810.81","4770.00","32580.81","32580.81","5522.71","11539.08","17061.79","15519.02","","{2D379AC3-B9B3-1353-0723-7B2FDD64F8A9}"
"162037","174878","819.41","153.98",".00",".00","153.98","973.39","364.96",".00",".00","364.96","608.43",".00",".00","2365.40","153.98","2519.38","2519.38","1545.99","364.96","1910.95","608.43","","{91297786-47FA-B96D-5107-BCD5054F8146}"
"162038","174879","385.08","1550.91",".00",".00","1550.91","1935.99","858.42",".00",".00","858.42","1077.57",".00","175.00","952.60","1550.91","2503.51","2678.51","742.52","858.42","1600.94","1077.57","","{C9764760-2325-48CC-2281-4317BC679638}"
"162043","174884","3468.93",".00",".00",".00",".00","3468.93",".00",".00",".00",".00","3468.93",".00",".00","7796.91",".00","7796.91","7796.91","4327.98",".00","4327.98","3468.93","","{612ACAAE-FD7E-76DB-C987-D724057B5138}"
"162044","174885","310.41",".00",".00",".00",".00","310.41",".00",".00",".00",".00","310.41","500.00",".00","1050.00",".00","1050.00","1050.00","739.59",".00","739.59","310.41","","{715ED096-F86E-55A3-12AA-065862947EC6}"
"162047","174888",".00","400.00",".00",".00","400.00","400.00",".00",".00",".00",".00","400.00",".00",".00",".00","400.00","400.00","400.00",".00",".00",".00","400.00","","{9CB0B82C-B47D-45D0-412B-E383CC1972D0}"
"162048","174889","1310.95","3085.00","8.51",".00","3093.51","4404.46","3519.80",".00",".00","3519.80","884.66","2500.00",".00","4300.24","3093.51","7393.75","7393.75","2989.29","3519.80","6509.09","884.66","","{348F0EDF-85DF-598F-7949-2C51D896D3D4}"
"162051","174892",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DA157A4A-8D05-66FA-FC5A-F02AAB1E226D}"
"162053","174894","1945.29",".00",".00",".00",".00","1945.29","1100.00",".00",".00","1100.00","845.29",".00","2445.29",".00",".00",".00","2445.29","500.00","1100.00","1600.00","845.29","","{4607E218-CCE9-98D9-7522-2FAEFCB82BEB}"
"162059","174901",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FCD7A1E5-1206-72A3-9D62-C7C3E6989CF6}"
"162060","174902","37.56",".00",".00",".00",".00","37.56",".00",".00",".00",".00","37.56","24299.95","37.56",".00",".00",".00","37.56",".00",".00",".00","37.56","","{6BACF609-29F8-B93E-0BED-99AF80F1200E}"
"162070","174912","1362.64",".00",".00",".00",".00","1362.64",".00",".00",".00",".00","1362.64","1048.69",".00","1398.69",".00","1398.69","1398.69","36.05",".00","36.05","1362.64","","{096C32B0-0E58-8C77-78AA-6B1A8E58B18B}"
"162072","174914","20.00","22.00",".00",".00","22.00","42.00","22.00",".00",".00","22.00","20.00","803.86",".00","803.86","22.00","825.86","825.86","783.86","22.00","805.86","20.00","","{DD5B3DDF-A8EF-674E-876C-F97F9DF71D57}"
"162074","174916",".00","570.00",".00",".00","570.00","570.00","570.00",".00",".00","570.00",".00","250.00",".00","1106.66","570.00","1676.66","1676.66","1106.66","570.00","1676.66",".00","","{8DD24C62-8D5A-A475-6347-5661E1802F42}"
"162078","174920","240.00","400.00",".00",".00","400.00","640.00","6.00",".00",".00","6.00","634.00",".00",".00","250.00","400.00","650.00","650.00","10.00","6.00","16.00","634.00","","{B1F50930-EF36-14C6-FDFE-A2D5BBDCB122}"
"162079","174921","2053.00","7364.00",".00","3860.69","11224.69","13277.69","6254.69",".00",".00","6254.69","7023.00","5379.30",".00","14044.47","11224.69","25269.16","25269.16","11991.47","6254.69","18246.16","7023.00","","{3816B040-75C6-994D-C596-60588BEB085C}"
"162080","174922",".00","570.00",".00",".00","570.00","570.00","570.00",".00",".00","570.00",".00","250.00",".00","1106.66","570.00","1676.66","1676.66","1106.66","570.00","1676.66",".00","","{8DD24C62-8D5A-A475-6347-5661E1802F42}"
"162081","174923","34.21",".00",".00",".00",".00","34.21",".00",".00",".00",".00","34.21",".00","34.21",".00",".00",".00","34.21",".00",".00",".00","34.21","","{B3B90DCE-DE06-D274-B1A9-16665C85A79A}"
"162083","174925","347.80","550.00",".00",".00","550.00","897.80","114.95",".00",".00","114.95","782.85",".00",".00","15126.34","550.00","15676.34","15676.34","14778.54","114.95","14893.49","782.85","","{0052159D-0279-AB08-184C-09B92A96125C}"
"162087","174929","1221.17","3200.00",".00",".00","3200.00","4421.17","3489.18",".00",".00","3489.18","931.99",".00",".00","1800.00","3200.00","5000.00","5000.00","578.83","3489.18","4068.01","931.99","","{C43A96CD-6835-6B99-7D03-CA406959CB40}"
"162089","174931","69164.52","11200.00",".00",".00","11200.00","80364.52","4398.14",".00",".00","4398.14","75966.38","30000.00","75762.96","19779.00","11200.00","30979.00","106741.96","26377.44","4398.14","30775.58","75966.38","","{CB42AE48-5945-1F68-7CC3-F61924BE19CC}"
"162096","174938","672.89",".00",".00",".00",".00","672.89","175.47",".00",".00","175.47","497.42","59000.00",".00","75994.20",".00","75994.20","75994.20","75321.31","175.47","75496.78","497.42","","{57FE0BCC-E28E-BDF5-BD19-F25715C481D3}"
"162099","174941","64.05",".00",".00",".00",".00","64.05",".00",".00",".00",".00","64.05",".00",".00","100.00",".00","100.00","100.00","35.95",".00","35.95","64.05","","{D709EA56-B541-82D1-2190-69190C827C14}"
"162101","174943","34262.30","14975.00",".00",".00","14975.00","49237.30","5556.00",".00",".00","5556.00","43681.30",".00",".00","222611.35","14975.00","237586.35","237586.35","188349.05","5556.00","193905.05","43681.30","","{E64B8A36-3E0A-0396-D16B-B315CE6BE35D}"
"162102","174944","75.00","1424.27",".00",".00","1424.27","1499.27","542.59",".00",".00","542.59","956.68",".00",".00","157.57","1424.27","1581.84","1581.84","82.57","542.59","625.16","956.68","","{028FD56D-F7A0-6763-4884-5D407CBBC4FC}"
"162103","174945","225.00","1807.88","590.41",".00","2398.29","2623.29","1970.53","25.00",".00","1995.53","627.76",".00",".00","225.00","2398.29","2623.29","2623.29",".00","1995.53","1995.53","627.76","","{4B976F78-8513-B995-8A4A-6F2BFA31BFB4}"
"162105","174947","125224.36",".00","149.51",".00","149.51","125373.87","101947.84",".00",".00","101947.84","23426.03",".00","45022.07","408996.80","149.51","409146.31","454168.38","328794.51","101947.84","430742.35","23426.03","","{150B7EFC-2933-058B-F466-C5101E25CDDA}"
"162106","174948","386.91","1354.90",".00",".00","1354.90","1741.81","279.74",".00",".00","279.74","1462.07","1000.00",".00","1350.00","1354.90","2704.90","2704.90","963.09","279.74","1242.83","1462.07","","{8A50023C-89B4-CC41-6403-3B4F463C8460}"
"162107","174949","2330.39","30996.00",".00",".00","30996.00","33326.39","5060.57",".00",".00","5060.57","28265.82",".00",".00","39098.30","30996.00","70094.30","70094.30","36767.91","5060.57","41828.48","28265.82","","{A3293A4B-2193-0ECA-EEC0-CECB8FDB1B83}"
"162109","174951","27211.52","9660.00",".00",".00","9660.00","36871.52","8821.75",".00",".00","8821.75","28049.77",".00","11457.76","132054.60","9660.00","141714.60","153172.36","116300.84","8821.75","125122.59","28049.77","","{667DFE92-27EF-C2EA-8FA6-79E3F90862CF}"
"162111","174953","108203.91","6300.00","201.75",".00","6501.75","114705.66","8204.34",".00",".00","8204.34","106501.32",".00","104284.05","64247.06","6501.75","70748.81","175032.86","60327.20","8204.34","68531.54","106501.32","","{7FF9C4B3-00AE-6318-6EC6-CDA9B6E2E7F5}"
"162112","174954","509.95","513.14",".00",".00","513.14","1023.09","268.14",".00",".00","268.14","754.95","2.69","153.80","1715.93","513.14","2229.07","2382.87","1359.78","268.14","1627.92","754.95","","{6BBEC48F-3F05-4EB3-2897-7E4B04CF87AB}"
"162114","174956","3727.58","350.00",".00",".00","350.00","4077.58",".00",".00",".00",".00","4077.58","357.98",".00","4260.58","350.00","4610.58","4610.58","533.00",".00","533.00","4077.58","","{9CCA95B3-21A0-68CD-BEE6-17F81F32EE9F}"
"162116","174958","185.85","3333.00",".00","1500.00","4833.00","5018.85","2957.16",".00",".00","2957.16","2061.69","1500.00",".00","1105.00","4833.00","5938.00","5938.00","919.15","2957.16","3876.31","2061.69","","{4F72713F-E02F-972B-EBC6-2686E1FEC81E}"
"162119","174961","1624.34","1150.00",".00",".00","1150.00","2774.34","1104.29",".00",".00","1104.29","1670.05","3000.00",".00","4000.00","1150.00","5150.00","5150.00","2375.66","1104.29","3479.95","1670.05","","{2381123D-E08C-0C33-AAF5-E664884BFC0D}"
"162122","174967","47.82","622.86",".00",".00","622.86","670.68","662.86",".00",".00","662.86","7.82",".00","39.82","56.99","622.86","679.85","719.67","48.99","662.86","711.85","7.82","","{170A5F51-2B7D-5B15-01A4-4638B844FE7E}"
"162126","174975","3448.98","2097.50",".00",".00","2097.50","5546.48","3924.02",".00",".00","3924.02","1622.46",".00",".00","12620.29","2097.50","14717.79","14717.79","9171.31","3924.02","13095.33","1622.46","","{70043C72-7C3C-79BB-A2D6-9C4F7E1A16B7}"
"162130","174979","20994.42","6300.00",".00",".00","6300.00","27294.42","5257.85",".00",".00","5257.85","22036.57",".00","3893.66","17330.00","6300.00","23630.00","27523.66","229.24","5257.85","5487.09","22036.57","","{8043345E-A9D1-B74F-8F98-67406643FB2F}"
"162132","174981","1715.32","3085.00",".00",".00","3085.00","4800.32","939.48",".00",".00","939.48","3860.84","300.00",".00","2725.22","3085.00","5810.22","5810.22","1009.90","939.48","1949.38","3860.84","","{B680F2C2-CFF1-C987-B86E-467CD84ED444}"
"162137","174987","143.61",".00",".00",".00",".00","143.61","33.00",".00",".00","33.00","110.61","1100.00",".00","1100.00",".00","1100.00","1100.00","956.39","33.00","989.39","110.61","","{9221F9AA-53DC-2FB3-5FC8-6192DB5736FD}"
"162139","174989","295.90","125.00",".00",".00","125.00","420.90",".00",".00",".00",".00","420.90",".00","245.90","200.00","125.00","325.00","570.90","150.00",".00","150.00","420.90","","{357976FE-257E-17BE-D1FF-974E00E6AEFB}"
"162142","174991","1581.80","200.00",".00",".00","200.00","1781.80","361.70",".00",".00","361.70","1420.10","200.00",".00","1911.57","200.00","2111.57","2111.57","329.77","361.70","691.47","1420.10","","{0F9E1347-CEA1-CDEB-27AC-F11203A9924C}"
"162145","174994","27935.08","5380.00",".00",".00","5380.00","33315.08","2000.00",".00",".00","2000.00","31315.08","40500.00","19405.76","49352.80","5380.00","54732.80","74138.56","40823.48","2000.00","42823.48","31315.08","","{AD78ABB0-A6B2-063C-2149-3463F90EE857}"
"162155","175003",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00",".00","100.00","100.00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{254A3F5C-0A00-15B4-ADDA-1A6DB8ED52BD}"
"162160","175008","133669.66","32405.44",".00",".00","32405.44","166075.10","18546.46",".00",".00","18546.46","147528.64",".00","27697.38","203773.71","32405.44","236179.15","263876.53","97801.43","18546.46","116347.89","147528.64","","{572BA6BE-01EA-7570-FE92-61973BFED2BE}"
"162164","175012","1400.00","900.00",".00",".00","900.00","2300.00","615.00",".00",".00","615.00","1685.00",".00",".00","1400.00","900.00","2300.00","2300.00",".00","615.00","615.00","1685.00","","{7EC81CD2-F031-BB37-3536-9E76E3DA49A7}"
"162168","175016",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
"162171","175019",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
"162172","175020",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A695A440-1CF6-7E3E-5763-D44F047463DC}"
