"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"150774","162861","1262.50","450.00",".00",".00","450.00","1712.50","710.52",".00",".00","710.52","1001.98","1025.00",".00","1325.00","450.00","1775.00","1775.00","62.50","710.52","773.02","1001.98","","{89616870-E9F3-C53D-9D85-DECB3DF74FD8}"
"150775","162862","36919.82","12700.00","352.80",".00","13052.80","49972.62","8327.98",".00",".00","8327.98","41644.64",".00",".00","209408.55","13052.80","222461.35","222461.35","172488.73","8327.98","180816.71","41644.64","","{922FFD19-8FBE-8C77-C0F1-0E7C3529E475}"
"150776","162863",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{FFEE5D44-C2F4-AB98-B651-B168FFBC50E4}"
"150779","162865","987.89","1676.00",".00",".00","1676.00","2663.89","1234.68",".00",".00","1234.68","1429.21",".00",".00","1649.98","1676.00","3325.98","3325.98","662.09","1234.68","1896.77","1429.21","","{16E21EFE-0FBF-3999-4759-01E6316A397A}"
"150780","162867","4664.42",".00",".00",".00",".00","4664.42",".00",".00",".00",".00","4664.42",".00","3893.66","1000.00",".00","1000.00","4893.66","229.24",".00","229.24","4664.42","","{882B2C69-A9A2-AC5E-3E61-3A470F994042}"
"150782","162869",".00","1620.00",".00",".00","1620.00","1620.00","610.60",".00",".00","610.60","1009.40",".00",".00",".00","1620.00","1620.00","1620.00",".00","610.60","610.60","1009.40","","{D9D4E9A7-36E2-0D72-096C-7C7BCC7844C4}"
"150785","162872","7433.69",".00",".00",".00",".00","7433.69",".00",".00",".00",".00","7433.69","5156.75","17358.69",".00",".00",".00","17358.69","9925.00",".00","9925.00","7433.69","","{D12035E7-0490-9D24-AC09-9ED499DEF7B4}"
"150786","162873","2401.84","2955.00",".00",".00","2955.00","5356.84","1997.02",".00",".00","1997.02","3359.82",".00",".00","3327.79","2955.00","6282.79","6282.79","925.95","1997.02","2922.97","3359.82","","{770CE18E-21F0-9293-B803-F82494775FE9}"
"150790","162875","3443.57","2977.98",".00",".00","2977.98","6421.55","2122.88",".00",".00","2122.88","4298.67","1500.00",".00","5051.02","2977.98","8029.00","8029.00","1607.45","2122.88","3730.33","4298.67","","{33E648DE-783A-8919-CDC0-E38D3FF7D4FC}"
"150793","162879","164.49",".00",".00",".00",".00","164.49",".00",".00",".00",".00","164.49",".00","174.49","100.00",".00","100.00","274.49",".00",".00",".00","274.49","","{78CE6897-A3C2-0548-973D-F1135930F153}"
"150797","162883","4.71","300.00",".00",".00","300.00","304.71","233.49",".00",".00","233.49","71.22",".00",".00","770.00","300.00","1070.00","1070.00","765.29","233.49","998.78","71.22","","{4999B376-728A-1662-08E0-8CFFAA1AA977}"
"150799","162885",".00",".00",".00","150.00","150.00","150.00","100.00",".00",".00","100.00","50.00","150.00",".00",".00","150.00","150.00","150.00",".00","100.00","100.00","50.00","","{F885EAD8-4800-69A7-5BD9-807FAF46926F}"
"150802","162889","1377.27","4200.00",".00",".00","4200.00","5577.27","5213.65",".00",".00","5213.65","363.62",".00",".00","10926.34","4200.00","15126.34","15126.34","9549.07","5213.65","14762.72","363.62","","{7C75E8E2-9BB7-F3BC-C482-9385C0787F93}"
"150805","162892","878.51","1200.00","2288.00",".00","3488.00","4366.51","539.56",".00",".00","539.56","3826.95",".00","172.71","6257.00","3488.00","9745.00","9917.71","5551.20","539.56","6090.76","3826.95","","{CCFB07B5-C530-2782-61F4-9F73CEE61F1A}"
"150806","162893","2796.25","1370.00",".00",".00","1370.00","4166.25","2916.30",".00",".00","2916.30","1249.95",".00",".00","10597.00","1370.00","11967.00","11967.00","7800.75","2916.30","10717.05","1249.95","","{B68D42F2-B222-D489-8BE7-BAAA285E8DDA}"
"150812","162898","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","600.00",".00","600.00","600.00","500.00",".00","500.00","100.00","","{8BF86BE1-1832-0F9A-0F14-5B04174DE5FD}"
"150814","162900","29.47","10070.00",".00","350.00","10420.00","10449.47","5761.98",".00",".00","5761.98","4687.49","350.00",".00","5350.00","10420.00","15770.00","15770.00","5320.53","5761.98","11082.51","4687.49","","{4A30B33B-E74B-8988-9C09-09BB1A416AFE}"
"150817","162904","18886.18",".00",".00",".00",".00","18886.18",".00",".00",".00",".00","18886.18",".00","18886.18",".00",".00",".00","18886.18",".00",".00",".00","18886.18","","{9F439890-DBD2-6AF3-A66E-D2E89FA87F3D}"
"150818","162903","100.00","9000.00","367.80","1415.70","10783.50","10883.50","4830.64","623.40",".00","5454.04","5429.46","1818.85",".00","1026.55","10783.50","11810.05","11810.05","926.55","5454.04","6380.59","5429.46","","{6E18C95C-2BC0-25CC-03AD-9960CDFD102C}"
"150821","162907","79.00","500.00",".00",".00","500.00","579.00",".00",".00",".00",".00","579.00","52.48",".00","389.99","500.00","889.99","889.99","310.99",".00","310.99","579.00","","{CDB7E972-C23A-1AE6-807C-19EC74174DE9}"
"150823","162909",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8213C09D-6EAD-7E20-9BF8-B4E2A3550E58}"
"150824","162910","2103.72","4497.00","41.46","1000.00","5538.46","7642.18","7331.32",".00",".00","7331.32","310.86","1000.00",".00","9600.33","5538.46","15138.79","15138.79","7496.61","7331.32","14827.93","310.86","","{58B03703-FC85-D36B-0DD4-764D18E9B255}"
"150825","162911","45.00",".00",".00",".00",".00","45.00",".00",".00",".00",".00","45.00","18606.32","45.00",".00",".00",".00","45.00",".00",".00",".00","45.00","","{13CFEDE1-EBDE-A17D-70A5-608D17A24A3E}"
"150826","162912","125.88",".00",".00",".00",".00","125.88",".00",".00",".00",".00","125.88",".00","141.05",".00",".00",".00","141.05","15.17",".00","15.17","125.88","","{509B1156-CBEA-AE57-A4DC-462261651955}"
"150828","162915",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9BABA20-8F8C-CE2B-A68C-8590A01EFED8}"
"150834","162918","6197.93","1570.00",".00","19535.87","21105.87","27303.80","16270.06",".00",".00","16270.06","11033.74","29535.87","11421.91","50.00","21105.87","21155.87","32577.78","5273.98","16270.06","21544.04","11033.74","","{C3B42764-0316-F358-6F74-DDACDEDC90F5}"
"150837","162921","118.38","6840.27",".00",".00","6840.27","6958.65","4895.91",".00",".00","4895.91","2062.74",".00",".00","130.38","6840.27","6970.65","6970.65","12.00","4895.91","4907.91","2062.74","","{5B9B5249-9839-DEAF-FF73-594D9D2538DB}"
"150840","162924",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{D0C55297-79B9-B5FE-FF91-AFDF59D276ED}"
"150843","162926",".00","775.00",".00","200.00","975.00","975.00","219.40",".00",".00","219.40","755.60","200.00",".00",".00","975.00","975.00","975.00",".00","219.40","219.40","755.60","","{C4CA2A15-D10A-14F0-64CD-F9E53CBFD0D3}"
"150844","162927","1757.28",".00",".00",".00",".00","1757.28","1715.34",".00",".00","1715.34","41.94","1715.34","41.94","3430.68",".00","3430.68","3472.62","1715.34","1715.34","3430.68","41.94","","{0C7CE0EE-B2AC-4B57-DD20-2CA49AB3F8CA}"
"150847","162931","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00",".00","300.00",".00","300.00","300.00",".00",".00",".00","300.00","","{30209506-911F-32A9-5FF0-46EF031DF016}"
"150850","162933","29.47","10070.00",".00","350.00","10420.00","10449.47","5777.81",".00",".00","5777.81","4671.66","350.00",".00","5350.00","10420.00","15770.00","15770.00","5320.53","5777.81","11098.34","4671.66","","{4A30B33B-E74B-8988-9C09-09BB1A416AFE}"
"150851","162934","272.76",".00",".00",".00",".00","272.76","272.76",".00",".00","272.76",".00",".00","1374.76","50.00",".00","50.00","1424.76","1152.00","272.76","1424.76",".00","","{6D2CC049-366B-A5B4-2B43-63677603BEC0}"
"150854","162936",".00","20.00",".00",".00","20.00","20.00",".00",".00",".00",".00","20.00",".00",".00",".00","20.00","20.00","20.00",".00",".00",".00","20.00","","{32F90442-62CB-B823-6602-09EAF9A5644A}"
"150860","162942","157.50",".00",".00",".00",".00","157.50",".00",".00",".00",".00","157.50","100.00","157.50","1543.86",".00","1543.86","1701.36","1543.86",".00","1543.86","157.50","","{28DDE5EE-B384-3B5F-7F78-650962B9DE9A}"
"150861","162943",".00","1080.00",".00",".00","1080.00","1080.00",".00",".00",".00",".00","1080.00",".00",".00",".00","1080.00","1080.00","1080.00",".00",".00",".00","1080.00","","{31619A5D-9F4E-D8D4-9F1C-9950E6D65C15}"
"150862","162944","684.21",".00",".00",".00",".00","684.21",".00",".00",".00",".00","684.21",".00",".00","3000.00",".00","3000.00","3000.00","2315.79",".00","2315.79","684.21","","{8F182128-F705-D104-CEA3-342E7CF782E8}"
"150863","162945","80.00","476.17",".00","500.00","976.17","1056.17","1017.13",".00",".00","1017.13","39.04","500.00",".00","508.50","976.17","1484.67","1484.67","428.50","1017.13","1445.63","39.04","","{0D00A2ED-5D8E-72AC-33C0-42C14730C781}"
"150866","162948","8436.17","5857.38",".00",".00","5857.38","14293.55","300.00",".00",".00","300.00","13993.55",".00","11112.87","8455.00","5857.38","14312.38","25425.25","11131.70","300.00","11431.70","13993.55","","{0C0B3E79-8AD4-E7E2-1920-84B5F3920FEB}"
"150867","162946","100.00","2025.00",".00","900.00","2925.00","3025.00","1994.10",".00",".00","1994.10","1030.90","1000.00",".00","100.00","2925.00","3025.00","3025.00",".00","1994.10","1994.10","1030.90","","{F6B5D6A3-61C7-E829-05C4-995B462D138E}"
"150870","162954","74525.45","17513.00",".00",".00","17513.00","92038.45","13695.85",".00",".00","13695.85","78342.60",".00","52087.31","62277.00","17513.00","79790.00","131877.31","39838.86","13695.85","53534.71","78342.60","","{4550A19B-2003-6ABE-2738-094433EFC049}"
"150873","162958","1477.40","4100.00",".00",".00","4100.00","5577.40","1526.34",".00",".00","1526.34","4051.06",".00",".00","3696.91","4100.00","7796.91","7796.91","2219.51","1526.34","3745.85","4051.06","","{EB366010-D7A7-DCB5-E824-AF1FC4397D90}"
"150874","162960","21606.19","5150.00",".00",".00","5150.00","26756.19","953.06",".00",".00","953.06","25803.13","17850.00","727.19","22608.00","5150.00","27758.00","28485.19","1729.00","953.06","2682.06","25803.13","","{B917D858-6512-1F36-B58E-0C746541E103}"
"150876","162963","72486.30","1200.00",".00",".00","1200.00","73686.30","4043.99",".00",".00","4043.99","69642.31","30000.00","75762.96","17479.00","1200.00","18679.00","94441.96","20755.66","4043.99","24799.65","69642.31","","{8837C2FC-A3C1-40D1-3FE3-1BB32EEDC8CE}"
"150877","162964","11033.74","34466.15",".00","12822.08","47288.23","58321.97","20477.82",".00",".00","20477.82","37844.15","42357.95","11421.91","21155.87","47288.23","68444.10","79866.01","21544.04","20477.82","42021.86","37844.15","","{E6F895B4-5AE5-5BC5-4E54-060B56580AD0}"
"150878","162965","15.45",".00",".00",".00",".00","15.45",".00",".00",".00",".00","15.45",".00","15.45",".00",".00",".00","15.45",".00",".00",".00","15.45","","{505F25DA-8309-7F2D-B9D6-E82351C22961}"
"150879","162966","3785.00",".00",".00",".00",".00","3785.00",".00",".00",".00",".00","3785.00",".00",".00","3800.00",".00","3800.00","3800.00","15.00",".00","15.00","3785.00","","{5619E01D-DE3D-E1F8-B37D-4DB8ED5B8909}"
"150880","162967","193.79",".00",".00",".00",".00","193.79",".00",".00",".00",".00","193.79",".00","193.79",".00",".00",".00","193.79",".00",".00",".00","193.79","","{24CA0303-0961-BB64-A194-1F58E250360F}"
"150881","162968","935.40","400.00",".00",".00","400.00","1335.40","860.50",".00",".00","860.50","474.90",".00",".00","1000.00","400.00","1400.00","1400.00","64.60","860.50","925.10","474.90","","{DE02F2E9-EDC3-1F65-A8DB-26E150E134D9}"
"150882","162969","50.00","69.91",".00",".00","69.91","119.91","69.91",".00",".00","69.91","50.00",".00",".00","97.60","69.91","167.51","167.51","47.60","69.91","117.51","50.00","","{09814607-9A59-FC67-57BF-553A256903FB}"
"150883","162970",".00","300.00",".00",".00","300.00","300.00","100.00",".00",".00","100.00","200.00","150.00",".00","150.00","300.00","450.00","450.00","150.00","100.00","250.00","200.00","","{FB306826-08FE-629F-6999-2BE9DCAA99C4}"
"150885","162972",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7F0286DC-B937-6341-F14F-69CB221DCD95}"
"150886","162974","23.02",".00",".00",".00",".00","23.02",".00",".00",".00",".00","23.02",".00","23.02",".00",".00",".00","23.02",".00",".00",".00","23.02","","{A259912B-EE5C-661F-A00C-4D3BC03FBA5B}"
"150887","162975","1885.00","3292.30",".00","500.00","3792.30","5677.30","3277.30","2400.00",".00","5677.30",".00",".00",".00","2035.00","3792.30","5827.30","5827.30","150.00","5677.30","5827.30",".00","","{9F691493-9157-54C2-3B0E-644F3A98EB43}"
"150892","162980","150.00","1225.00",".00",".00","1225.00","1375.00","1170.53",".00",".00","1170.53","204.47",".00",".00","500.00","1225.00","1725.00","1725.00","350.00","1170.53","1520.53","204.47","","{88F464A8-F2DA-767E-F08F-30423E7E4B9B}"
"150895","162983","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{96C77E50-D57D-738F-9253-8F128D3FBE7B}"
"150896","162984",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{68C31902-9F0F-868F-9A6B-B6E90E172D0B}"
"150899","162985","11329.04",".00","1.13",".00","1.13","11330.17","333.86",".00",".00","333.86","10996.31",".00","12859.69","50.00","1.13","51.13","12910.82","1580.65","333.86","1914.51","10996.31","","{9B01F739-1468-52EA-0415-5A4E383ED30A}"
"150900","162989","3920.26",".00",".00",".00",".00","3920.26",".00",".00",".00",".00","3920.26",".00","3914.55","155.71",".00","155.71","4070.26","150.00",".00","150.00","3920.26","","{B4FCBC34-E75E-19A7-4C89-01C87A2AA4A0}"
"150905","162993",".00","750.00",".00",".00","750.00","750.00","226.36",".00",".00","226.36","523.64",".00",".00",".00","750.00","750.00","750.00",".00","226.36","226.36","523.64","","{F9E8A28D-F363-B978-6799-4717C180A718}"
"150908","162996","311.22",".00",".00",".00",".00","311.22",".00",".00",".00",".00","311.22","500.00","311.22",".00",".00",".00","311.22",".00",".00",".00","311.22","","{DE300483-B774-0E68-41B6-F86CAA4D29AF}"
"150909","162997","279547.19","18020.00","360.00",".00","18380.00","297927.19","10498.75",".00",".00","10498.75","287428.44",".00","63808.87","399137.63","18380.00","417517.63","481326.50","183399.31","10498.75","193898.06","287428.44","","{E291DDD0-E836-9408-5141-E2688CBE05AE}"
"150911","162999",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{BCFC725F-A9E1-57BE-7513-6BB0CBFD5617}"
"150917","163007","4907.72","194.06",".00",".00","194.06","5101.78","50.00",".00",".00","50.00","5051.78","1064.78","2269.53","4722.64","194.06","4916.70","7186.23","2084.45","50.00","2134.45","5051.78","","{4F511944-643A-9BD1-5CD2-4B7B0C4A4A47}"
"150919","163010","173.50","465.00",".00",".00","465.00","638.50","305.34",".00",".00","305.34","333.16",".00",".00","1331.98","465.00","1796.98","1796.98","1158.48","305.34","1463.82","333.16","","{5CF45ED1-0900-D263-0A3A-0E12EBE35CC8}"
"150921","163014","2361.96","500.00",".00",".00","500.00","2861.96",".00",".00",".00",".00","2861.96","3000.00","2378.37","500.00","500.00","1000.00","3378.37","516.41",".00","516.41","2861.96","","{58BCDDFC-3F50-41E0-3275-2B954DA70EC4}"
"150922","163016","938.86","3300.00",".00",".00","3300.00","4238.86","2587.26",".00",".00","2587.26","1651.60",".00","1038.86",".00","3300.00","3300.00","4338.86","100.00","2587.26","2687.26","1651.60","","{EF391698-7F9F-8EF3-5590-45773CD9C4D5}"
"150927","163024","107734.95","250.00","2487.18",".00","2737.18","110472.13","933.05",".00",".00","933.05","109539.08",".00","104284.05","61407.67","2737.18","64144.85","168428.90","57956.77","933.05","58889.82","109539.08","","{358B8123-09E1-EE91-31E8-CFBD22CD12F8}"
"150929","163026","250.00",".00",".00",".00",".00","250.00","10.00",".00",".00","10.00","240.00",".00",".00","250.00",".00","250.00","250.00",".00","10.00","10.00","240.00","","{DF30D46C-4DA8-68AB-8BE4-4550EE2F1009}"
"150935","163034",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{3F7DF1CB-6BE1-934D-DD1F-9A7372B9D30C}"
"150937","163040","4930.05","15435.00",".00","20000.00","35435.00","40365.05","32144.73",".00",".00","32144.73","8220.32","69985.58",".00","11820.05","35435.00","47255.05","47255.05","6890.00","32144.73","39034.73","8220.32","","{1EEE2D45-E690-83F0-6C00-82DD8CF947E1}"
"150938","163041","4232.32","4800.00",".00",".00","4800.00","9032.32","2761.30",".00",".00","2761.30","6271.02","4740.28",".00","6379.98","4800.00","11179.98","11179.98","2147.66","2761.30","4908.96","6271.02","","{06690558-5A72-4684-1BD9-0F1AF9C71EB7}"
"150942","163045","302163.69","10674.96","352.80",".00","11027.76","313191.45","14656.11",".00",".00","14656.11","298535.34",".00","265951.07","148851.88","11027.76","159879.64","425830.71","112639.26","14656.11","127295.37","298535.34","","{CBD062FA-4760-AEA6-2EBD-59E0DA213513}"
"150944","163047","396.61",".00",".00",".00",".00","396.61",".00",".00",".00",".00","396.61","25500.00",".00","25760.26",".00","25760.26","25760.26","25363.65",".00","25363.65","396.61","","{DA582044-4639-95FC-1ABE-4E939FD9EA26}"
"150948","163051","660.04",".00",".00",".00",".00","660.04",".00",".00",".00",".00","660.04",".00",".00","660.04",".00","660.04","660.04",".00",".00",".00","660.04","","{A0C98323-23D1-BD56-7293-A7AC853212F7}"
"150949","163052",".00","14655.00",".00",".00","14655.00","14655.00","604.48",".00",".00","604.48","14050.52",".00",".00",".00","14655.00","14655.00","14655.00",".00","604.48","604.48","14050.52","","{BB53AED9-9842-C6C4-E257-44E8DD0B6998}"
"150954","163057",".00",".00",".00","1000.00","1000.00","1000.00","544.00",".00",".00","544.00","456.00","1000.00",".00",".00","1000.00","1000.00","1000.00",".00","544.00","544.00","456.00","","{233BC57D-7E33-A16C-46EF-5F9010BE8D4D}"
"150957","163062","6672.65",".00",".00",".00",".00","6672.65","4571.17",".00",".00","4571.17","2101.48",".00","6672.65",".00",".00",".00","6672.65",".00","4571.17","4571.17","2101.48","","{ABC92B66-DF52-1D9C-2A69-9C03CE3692EC}"
"150962","163067","388.50","1500.00",".00",".00","1500.00","1888.50","1642.05",".00",".00","1642.05","246.45",".00",".00","500.00","1500.00","2000.00","2000.00","111.50","1642.05","1753.55","246.45","","{56F27A7E-DA3D-9CE7-5255-23933DF116F2}"
"150964","163069",".00",".00",".00","138.31","138.31","138.31","138.31",".00",".00","138.31",".00","138.31",".00",".00","138.31","138.31","138.31",".00","138.31","138.31",".00","","{8E0E384E-A321-ED45-E39E-94125D59E511}"
"150968","163073",".00",".00",".00","3013.00","3013.00","3013.00","588.15",".00",".00","588.15","2424.85","3013.00",".00",".00","3013.00","3013.00","3013.00",".00","588.15","588.15","2424.85","","{AB72EDA2-6844-9632-7E95-8E7E9DFD00B9}"
"150973","163079",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{71660CB8-A433-68A3-296D-85EECF7EFADA}"
"150978","163084","34.00","376.00",".00",".00","376.00","410.00","91.00",".00",".00","91.00","319.00",".00","169.00","658.00","376.00","1034.00","1203.00","793.00","91.00","884.00","319.00","","{CDED6E96-2762-B02E-8EC9-9C8675AFCEC5}"
"150979","163085","47.82",".00",".00",".00",".00","47.82",".00",".00",".00",".00","47.82",".00","39.82","56.99",".00","56.99","96.81","48.99",".00","48.99","47.82","","{A32B0356-60A7-0714-0B57-B23E5370E405}"
"150980","163086","1627.38","1652.03","45.00",".00","1697.03","3324.41","1405.80",".00",".00","1405.80","1918.61",".00",".00","2235.26","1697.03","3932.29","3932.29","607.88","1405.80","2013.68","1918.61","","{74E9CE22-560F-4B78-CD2C-FBDF397B713F}"
"150987","163093",".00","3650.00",".00",".00","3650.00","3650.00","984.84",".00",".00","984.84","2665.16",".00",".00",".00","3650.00","3650.00","3650.00",".00","984.84","984.84","2665.16","","{03E958B0-42A8-BFAC-CBBB-D80E2DFCF22A}"
"150989","163095","8516.36","350.00","2708.98",".00","3058.98","11575.34","3.20",".00",".00","3.20","11572.14",".00",".00","12870.79","3058.98","15929.77","15929.77","4354.43","3.20","4357.63","11572.14","","{B3D5E351-3FC2-BB7C-5B3E-CB9F66585901}"
"150990","163096","740.53","2880.00",".00",".00","2880.00","3620.53","402.00",".00",".00","402.00","3218.53",".00",".00","1673.00","2880.00","4553.00","4553.00","932.47","402.00","1334.47","3218.53","","{80FBBA45-168B-A6FA-4C95-D0D3D0169F68}"
"150991","163097","73133.97","19266.00","552.80",".00","19818.80","92952.77","17061.85",".00",".00","17061.85","75890.92",".00","18153.70","85525.21","19818.80","105344.01","123497.71","30544.94","17061.85","47606.79","75890.92","","{994708E3-F728-B280-053C-09B8B7742F42}"
"150992","163098","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{DAA5CF2A-945B-D09E-F9E2-9FC56AF2655C}"
"151002","163109","758.19","868.00",".00",".00","868.00","1626.19","794.55",".00",".00","794.55","831.64",".00",".00","1310.00","868.00","2178.00","2178.00","551.81","794.55","1346.36","831.64","","{45D10AD1-4951-60DC-1195-9E8F9187106A}"
"151004","163094","9802.59","5119.40",".00",".00","5119.40","14921.99","5728.93",".00",".00","5728.93","9193.06",".00",".00","14795.00","5119.40","19914.40","19914.40","4992.41","5728.93","10721.34","9193.06","","{1553D1CD-AF7E-598B-9A24-C08B0467E9D7}"
"151006","163124","691.00",".00",".00",".00",".00","691.00",".00",".00",".00",".00","691.00",".00","466.00","325.00",".00","325.00","791.00","100.00",".00","100.00","691.00","","{8F7F4674-F316-B9F4-AF01-D6CF6505ACF4}"
"151007","163128","9148.81","5750.52",".00",".00","5750.52","14899.33","8950.34",".00",".00","8950.34","5948.99",".00","7753.79","14927.17","5750.52","20677.69","28431.48","13532.15","8950.34","22482.49","5948.99","","{45FFA844-CCB3-20C7-F0EE-7180B2EBD0C2}"
