"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"303004","343535","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","811.28","811.28",".00",".00",".00",".00",".00","","{CDC8972B-215A-79FA-5F6F-FA88D286C305}"
"303012","343546","0",".00","0",".00","0",".00","0",".00","0",".00","5053.25",".00",".00","1.00","1.00",".00",".00",".00",".00",".00","","{0B62FC5A-A1C7-4B94-4D58-A8DB6C25571A}"
"303014","343548","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5052.25","5052.25",".00",".00",".00",".00",".00","","{817F1397-00FE-B873-2A3F-2D4DEFCCDF14}"
"303022","343559","0",".00","1","400.00","1","99.00","0",".00","2","499.00",".00","400.00",".00",".00","400.00",".00","1000.00","1000.00",".00","1000.00","","{A1140395-1949-A82C-8DF4-E1ADF7FCA045}"
"303033","343580","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63986684-5B9D-568B-6132-45077725F67D}"
"303034","343581","6","3250.00","0",".00","2","120.00","0",".00","8","3370.00",".00",".00",".00","37.05","37.05",".00",".00",".00",".00",".00","","{00A71515-1CF5-3275-E3FD-2766CBF4D2AE}"
"303036","343583","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76B6FF87-748A-8FDB-1438-F35F20E6870E}"
"303041","343589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{025B300F-F0A8-D864-A386-2E3F334FB714}"
"303042","343590","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{62B5BEC8-8455-5880-F229-A4B7545EBB70}"
"303043","343591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{876F63C9-56C5-CC84-FF44-BDD7665C2775}"
"303044","343592","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{876F63C9-56C5-CC84-FF44-BDD7665C2775}"
"303049","343607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","29.02","29.02","100.00",".00","100.00","100.00",".00","","{6EA5763E-F35D-A369-C9A2-303F5438B84F}"
"303053","343612","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2156.53",".00","2156.53",".00","2156.53","","{DC9757F6-32EA-504D-FB34-88962DC731A6}"
"303056","343615","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3C4669E-9CCA-A650-5F84-B978E113F60F}"
"303077","343651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9971A925-BFC5-E517-BB3E-7D70E5EB8430}"
"303080","343654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E42B1BBC-5B1D-9C94-F247-F233738C46A2}"
"303082","343657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77ECD8F5-7C0A-6026-3771-B3B583B77EDC}"
"303083","343658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2206A3F-ADED-0E17-CAA3-69A5DEA6442D}"
"303088","343664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2403F51-A3CC-1F3E-8EE2-6FB52319CC72}"
"303090","343667","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E2371B50-581D-8B5C-3FA5-69AAD2EA5340}"
"303091","343669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01018ABC-3245-188F-89E0-DAD2D0F6A196}"
"303095","343674","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A7365819-AF35-6870-5C3D-06709761C514}"
"303096","343678","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A1FDA6C3-2FFF-3976-22D4-0D6D10E26B8B}"
"303102","343685","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A517823-2CE4-BB42-B3CF-BDB6D5F02835}"
"303107","343690","1","125.00","0",".00","0",".00","0",".00","1","125.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{264D9762-85F9-7428-1751-3629B556FCBD}"
"303112","343700","0",".00","0",".00","0",".00","1","35.00","1","35.00",".00",".00","35.00",".00","35.00",".00","250.00","250.00",".00","250.00","","{19ED7C69-E0EC-5489-5EB8-71F8FBFCC6BB}"
"303119","343708","0",".00","1","94.50","0",".00","0",".00","1","94.50",".00","94.50",".00","510.05","604.55","250.00","350.00","600.00",".00","600.00","","{A935B07A-97DE-297A-A9B1-3C6E6009F7AA}"
"303122","343711","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","600.00",".00","600.00",".00","600.00","","{DD9263D1-8931-5F85-0037-B97D015AEAD6}"
"303127","343719","0",".00","1","1171.45","0",".00","0",".00","1","1171.45",".00","1171.45",".00",".00","1171.45",".00",".00",".00",".00",".00","","{B8F1D3C3-B443-A1E9-985A-E2CABBC4BDF7}"
"303128","343720","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B93DC65F-EBB5-F28C-0BD4-1542A553D533}"
"303129","343721","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2206A3F-ADED-0E17-CAA3-69A5DEA6442D}"
"303137","343730","0",".00","3","2860.00","0",".00","0",".00","3","2860.00",".00","2860.00",".00","14913.88","17773.88",".00",".00",".00",".00",".00","","{B34DBD36-E3B3-9D59-3C1E-94165DBB7BC3}"
"303140","343740","1","108.11","0",".00","0",".00","0",".00","1","108.11",".00",".00",".00",".00",".00","108.11",".00","108.11","108.11",".00","","{0B145620-1352-A36A-C972-28DEE8666A55}"
"303158","343766","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C90D67D0-D23C-3ADE-55CF-1319F13B63C0}"
"303167","343780","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4137A0B4-B375-9A64-3E4F-8A45C1B6DD93}"
"303168","343781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEFD1D5B-D8EB-0A6B-85AD-8E74CAEB47B8}"
"303169","343782","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B41CC529-BF91-86FC-0DCB-1AC3DC01C8FA}"
"303170","343783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CBDB0CB-C598-59A8-4E8F-B10824022F7E}"
"303171","343784","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E35BB1A-C2F0-911B-E5BB-EC6DA521E215}"
"303172","343785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","391.08","391.08",".00",".00",".00",".00",".00","","{56BD4A64-E997-B2A5-8C07-B816B57F42BF}"
"303173","343786","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{77B33652-9BF3-FCA0-1FA7-4BE5CEE0E9C0}"
"303174","343787","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8529E0CB-5664-B2E3-525B-7FA821F1EFE9}"
"303175","343788","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E63FD33-0B09-9187-27F5-7D0BC47635E9}"
"303178","343792","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31FF56FE-B0F9-7628-E834-9DB5D44DF753}"
"303180","343794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{31FF56FE-B0F9-7628-E834-9DB5D44DF753}"
"303191","343810","1","112.22","0",".00","1","50.00","0",".00","2","162.22",".00",".00",".00","112.22","112.22",".00",".00",".00",".00",".00","","{7045E9E4-E104-ACFD-4830-12D28F7FA39E}"
"303195","343815","114","2930.87","0",".00","585","8819.07","0",".00","699","11749.94",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BAC0A9D-0C41-3FBB-BBB1-67C95E71A198}"
"303200","343835","1","400.00","0",".00","1","100.00","1","99.53","3","599.53",".00",".00","99.53","481.59","581.12",".00",".00",".00",".00",".00","","{42926290-D726-F29F-3F4F-856BE76AA949}"
"303201","343836","3","640.00","5","2706.07","1","100.00","2","89.98","11","3536.05",".00","2706.07","89.98","359.10","3155.15",".00",".00",".00",".00",".00","","{80A63231-0C33-EA29-4E4C-BC0560D4E4AF}"
"303202","343837","2","750.00","2","110.37","2","200.00","0",".00","6","1060.37",".00","110.37",".00","938.83","1049.20",".00",".00",".00",".00",".00","","{3304E2F3-3DBB-3FFC-402D-4788EEB134A3}"
"303204","343841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3F61517A-F49F-CF04-89AE-4C5BDABACA99}"
"303219","343871","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA87B92A-6FF5-404F-E4E1-63A1190AF19B}"
"303234","343888","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","140.00","140.00",".00",".00",".00",".00",".00","","{EDE74D6C-4FE8-5894-A24C-0DD99B3B08BF}"
"303237","343891","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","694.32","694.32",".00",".00",".00",".00",".00","","{B936F962-A0CF-9621-CFDC-989BBA6200D8}"
"303238","343892","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","694.32","694.32",".00",".00",".00",".00",".00","","{B936F962-A0CF-9621-CFDC-989BBA6200D8}"
"303241","343895","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5ED01A59-21A6-1475-ABF2-575637726EA9}"
"303250","343907","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2AE9FCC9-BDCB-6B9B-62AB-4ED0665D28E2}"
"303253","343919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0ADC4201-6F47-1A1B-702C-0CE9BFB1E8F6}"
"303257","343930","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","900.00",".00","900.00",".00","900.00","","{259DC80A-6C68-CDBA-3A10-64F35A7FC0F7}"
"303258","343931","69","165600.00","0",".00","1","99.00","0",".00","70","165699.00",".00",".00",".00","17572.50","17572.50","25000.00",".00","25000.00",".00","25000.00","","{C41204F8-A6D6-C8B0-1A8A-66048B5A92B0}"
"303271","343950","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","951.79",".00","951.79",".00","951.79","","{16F8B838-FC1E-143E-C60F-33B52749AE84}"
"303290","343975","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E684B17-219F-4011-4918-F0885658FDA9}"
"303293","343978","146","179751.29","9","45560.87","1938","20587.46","0",".00","2093","245899.62",".00","45560.87",".00","49752.56","95313.43",".00",".00",".00",".00",".00","","{2747F52F-4F08-4FD6-E218-4AFA8BA0DC72}"
"303294","343979","0",".00","1","46.88","0",".00","0",".00","1","46.88",".00","46.88",".00","2387.28","2434.16",".00",".00",".00",".00",".00","","{C515C8DB-ACF1-6B07-59EB-704531D91986}"
"303295","343980","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7757DA2-9C81-6D57-A488-79C4A65D04FC}"
"303298","343983","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{DB88B45C-26F1-F7B3-8A60-F074E862BF24}"
"303299","343984","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF369244-B17D-5FE5-19E7-3DA2E1E153D4}"
"303300","343985","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{D404EF4D-E316-F9DA-18A6-E069D2C5EBB2}"
"303301","343989","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF369244-B17D-5FE5-19E7-3DA2E1E153D4}"
"303306","343994","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DF369244-B17D-5FE5-19E7-3DA2E1E153D4}"
"303309","343997","1","108.11","0",".00","0",".00","0",".00","1","108.11",".00",".00",".00",".00",".00","108.11",".00","108.11","108.11",".00","","{0B145620-1352-A36A-C972-28DEE8666A55}"
"303314","344002","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5AB064C2-7F8B-636F-F8EB-A6A886757265}"
"303318","344019","1","1750.00","0",".00","0",".00","0",".00","1","1750.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D27F047A-75E3-3E6B-1744-12E24027AFB6}"
"303321","344027","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A5F6D297-DF48-799F-4F2B-5F4657D222A3}"
"303323","344029","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.60","30.60",".00","100.00","100.00",".00","100.00","","{001A2F48-121E-BE2E-8A85-A64DBEB88181}"
"303326","344038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A517823-2CE4-BB42-B3CF-BDB6D5F02835}"
"303330","344042","11","9959.00","0",".00","7","143.00","0",".00","18","10102.00","1.70",".00",".00","13131.74","13131.74",".00",".00",".00",".00",".00","","{D73C4FC7-C267-FE3C-FA4C-C302B8D39FA4}"
"303331","344043","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{78B6866D-82F1-60DD-3540-C538BAD98C46}"
"303334","344049","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E3EE9164-0114-4B4C-664B-CF0AFAD968CD}"
"303335","344052","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7385.00","347.03","7732.03","4000.00","3732.03","","{A27D2CF8-2FAA-FECC-2FB0-C20BAFB31EBA}"
"303336","344053","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{592458ED-DDAC-C3EF-94E2-7F63154B60AF}"
"303337","344054","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{A1560F45-F61B-BBEE-9CDA-04687C01DBB0}"
"303338","344055","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{17C59DDF-8124-7C2E-58FE-1C74DB24E02C}"
"303339","344056","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{17C59DDF-8124-7C2E-58FE-1C74DB24E02C}"
"303340","344057","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{17C59DDF-8124-7C2E-58FE-1C74DB24E02C}"
"303345","344063","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{0B1AD45C-51DA-E0A2-B815-D72DFBB6B7E0}"
"303350","344067","28","10250.00","0",".00","0",".00","0",".00","28","10250.00",".00",".00",".00","527.63","527.63",".00",".00",".00",".00",".00","","{FE633D59-8862-424D-121F-9E45C5918BE7}"
"303353","344070","90","269817.58","12","89274.83","0",".00","0",".00","102","359092.41",".00","89274.83",".00","429597.02","518871.85",".00",".00",".00",".00",".00","","{C1E45025-A348-9495-A860-FB1FEC03239C}"
"303354","344071","81","687377.20","6","24372.23","0",".00","0",".00","87","711749.43",".00","24372.23",".00","808690.56","833062.79",".00",".00",".00",".00",".00","","{9F82D2A3-83A1-FC82-1AE7-FE5122FBB1DB}"
"303356","344074","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E915D10B-844B-75D6-157B-422D122761CF}"
"303359","344078","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{40E000C5-F111-9DCC-1003-77B69A59BED6}"
"303360","344079","0",".00","1","46.88","0",".00","0",".00","1","46.88",".00","46.88",".00","2387.28","2434.16",".00",".00",".00",".00",".00","","{C515C8DB-ACF1-6B07-59EB-704531D91986}"
"303362","344081","8","3050.00","0",".00","45","2563.87","0",".00","53","5613.87",".00",".00",".00","7565.52","7565.52",".00",".00",".00",".00",".00","","{07D63941-619D-BEAE-8E53-1C0404CBC784}"
"303363","344082","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{E64AB647-7B1D-30AB-87D3-AC565338FE6E}"
"303364","344083","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","45.00","45.00",".00",".00",".00",".00",".00","","{DB88B45C-26F1-F7B3-8A60-F074E862BF24}"
"303365","344084","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{A998215A-A015-5285-9BF2-F15EB5816611}"
"303366","344085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{A998215A-A015-5285-9BF2-F15EB5816611}"
"303368","344090","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{07E6E9AF-F022-A576-A965-EFAABB56C013}"
"303369","344091","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{F7EC1E60-0261-6999-87C9-0183E65D33B8}"
"303373","344096","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{DAA0C369-85B7-0145-13A9-3123A0E2BC13}"
"303376","344100","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1000.00",".00","1000.00",".00","1000.00","","{780A7D7A-6954-9948-DEA2-6E1397E9F69A}"
"303377","344101","1","368.49","0",".00","0",".00","0",".00","1","368.49",".00",".00",".00",".00",".00","1000.00",".00","1000.00","1000.00",".00","","{FBBE8E78-76F5-9068-272D-74B18E95C06E}"
"303379","344103","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E0A80F04-858C-6838-E247-8241C8CBE293}"
"303380","344104","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{21D6315F-5B74-CA88-BD21-6CE3A54736BE}"
"303381","344105","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{6829C573-7E14-DABA-1FCD-39E6FFB8BBA8}"
"303382","344106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41D361FF-18CE-BFE9-7330-BAD0FB591B20}"
"303383","344107","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{41D361FF-18CE-BFE9-7330-BAD0FB591B20}"
"303384","344109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","1480.00","1480.00","1480.00",".00","","{6F9B67F0-8C6A-CB2F-F976-5E43ECF20889}"
"303400","344160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","24343.73","24343.73","31237.00",".00","31237.00",".00","31237.00","","{E1389682-0CA4-2BC3-AF88-9EA621F6BA7D}"
"303403","344170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","521.87",".00","521.87",".00","521.87","","{62B5BEC8-8455-5880-F229-A4B7545EBB70}"
"303404","344171","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{68046EFC-C023-91FF-C624-143E1499CB01}"
"303405","344172","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{68046EFC-C023-91FF-C624-143E1499CB01}"
"303409","344178","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{C77171FB-092B-D2CB-1BB5-2CDE791AE00A}"
"303414","344185","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{83F65C46-A16A-4957-8C5D-6CF817CFE460}"
"303418","344189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3732.03",".00","3732.03",".00","3732.03","","{2C0FEDC3-3297-545D-6098-55E794C62CD6}"
"303425","344204","16","34700.00","2","717.35","6","396.00","0",".00","24","35813.35",".00","717.35",".00","105386.33","106103.68",".00",".00",".00",".00",".00","","{97D71B3B-D4C0-048A-3870-D12DCFB43E5F}"
