"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"311080","353746","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{483E29D8-1B7E-9628-5664-57DC1085BF46}"
"311081","353747","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{056F17EB-F06A-67FF-42A5-73695BE06B73}"
"311083","353749","0",".00","0",".00","0",".00","0",".00","0",".00",".15",".00",".00","69.85","69.85","20000.00",".00","20000.00",".00","20000.00","","{476648B1-B35A-26EC-D319-42E827238D30}"
"311084","353750","1","250.00","0",".00","1","25.00","0",".00","2","275.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D05BEDA-8720-78AE-6CA1-F939B467FBAE}"
"311086","353752","1","125.31","0",".00","0",".00","0",".00","1","125.31",".00",".00",".00","125.31","125.31",".00",".00",".00",".00",".00","","{9E808FE2-B836-F83F-68F5-2E1E272B6276}"
"311087","353754","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","120.19",".00","120.19",".00","120.19","","{38B6A34E-BF22-4DBE-4D2E-115AC84E5E1D}"
"311088","353755","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","156.63","156.63",".00",".00",".00",".00",".00","","{86E2D8FB-4FE5-BDB7-5600-326938D9AFAB}"
"311089","353756","1","50.00","0",".00","5","375.00","0",".00","6","425.00",".00",".00",".00","761.25","761.25",".00",".00",".00",".00",".00","","{01CAF062-60E9-28D9-0F4E-ECCB5F91D68A}"
"311091","353758","3","1354.00","0",".00","1","100.00","0",".00","4","1454.00",".00",".00",".00","28.60","28.60",".00",".00",".00",".00",".00","","{343B2D4E-B45B-7909-FECC-E451CA3EE015}"
"311093","353760","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","22000.00",".00","22000.00",".00","22000.00","","{D4D32B1E-217D-F84F-F100-9C64A4B2FE61}"
"311094","353761","5","1921.97","0",".00","0",".00","0",".00","5","1921.97",".00",".00",".00","7984.44","7984.44",".00",".00",".00",".00",".00","","{9488CE72-AF3E-B2DC-27D9-A7995CAE5BF8}"
"311095","353762","2","700.00","0",".00","2","125.00","0",".00","4","825.00",".00",".00",".00","65.75","65.75",".00",".00",".00",".00",".00","","{2B6327C7-E436-7DD4-254A-949CEF9190AB}"
"311096","353763","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","459.48","459.48",".00",".00",".00",".00",".00","","{D2D9A8AB-DF6F-07BC-2880-74D02B16C2EF}"
"311098","353765","1","50.00","0",".00","0",".00","0",".00","1","50.00",".00",".00",".00","37.30","37.30",".00",".00",".00",".00",".00","","{441005AD-E369-41D7-C2B4-2700258BE678}"
"311099","353766","2","660.00","0",".00","0",".00","0",".00","2","660.00",".00",".00",".00","743.36","743.36",".00",".00",".00",".00",".00","","{C15EC5EF-8E1E-FA98-4537-FA2C2C2B7F37}"
"311100","353767","11","3160.00","1","175.00","7","380.00","3","213.00","22","3928.00",".00","175.00","213.00","4941.75","5329.75",".00",".00",".00",".00",".00","","{5BBF6E88-96CB-9EBA-ED92-F1AEA40690C2}"
"311101","353768","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","52.65","52.65",".00",".00",".00",".00",".00","","{86F3E0AC-83E8-08A6-0192-CEE9CAF65171}"
"311103","353770","25","870.00","1","80.00","52","597.50","0",".00","78","1547.50","50.00","80.00",".00","3190.18","3270.18",".00",".00",".00",".00",".00","","{33A8B4B9-0CD8-9360-4759-81937AC05169}"
"311104","353771","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAB25168-4BEA-F66A-F26A-B758D1571ABE}"
"311106","353773","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","35.00","35.00",".00",".00",".00",".00",".00","","{CA5EA02E-AF23-5903-AE8A-A98A7335D215}"
"311107","353774","31","27950.00","1","240.00","5","390.00","0",".00","37","28580.00",".00","240.00",".00","458.58","698.58",".00",".00",".00",".00",".00","","{26F92E83-3D0D-FE7B-A05B-E261117484C2}"
"311109","353776","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","609.27","609.27","35320.00",".00","35320.00",".00","35320.00","","{36C9BE6F-4BF0-052A-1499-49405B081F4A}"
"311112","353779","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D1AF94F-797B-73FC-85EF-1E5978B2B095}"
"311114","353781","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91D7B2EA-8C42-6AAE-CF9D-D92C78FD06F1}"
"311115","353782","2","700.00","3","255.00","4","220.00","1","90.00","10","1265.00",".00","255.00","90.00","37.53","382.53","84.68","870.39","955.07","704.89","250.18","","{759C0CB9-F4EB-B461-55EB-B17FC8C6F7C8}"
"311116","353783","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42BD9B6C-673F-317E-AC1B-831E86B791E1}"
"311117","353784","15","1620.00","3","138.11","103","3940.00","1","43.65","122","5741.76",".00","138.11","43.65","3060.58","3242.34",".00",".00",".00",".00",".00","","{9FCD16BB-3B40-6170-72B6-BF3EF70E3EF5}"
"311118","353785","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74A7A0BB-6A00-DD16-337E-8D9959B32AB8}"
"311119","353786","2","1000.00","0",".00","1","25.00","0",".00","3","1025.00",".00",".00",".00","539.70","539.70",".00",".00",".00",".00",".00","","{D4583E57-108D-E0F3-90F1-DE00A8744F1C}"
"311120","353787","2","1000.00","0",".00","13","673.00","0",".00","15","1673.00",".00",".00",".00","1348.07","1348.07",".00","951.45","951.45",".00","951.45","","{37F1422E-17BD-8CCD-E249-17AE6FC87618}"
"311122","353789","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BAC92898-2317-78E5-BF80-17E531A9494F}"
"311123","353790","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","277.74","277.74",".00",".00",".00",".00",".00","","{8C85BF18-8A13-947A-6B50-6768274563E1}"
"311129","353796","1","200.00","0",".00","1","35.00","0",".00","2","235.00",".00",".00",".00",".00",".00","55.75",".00","55.75",".00","55.75","","{56DBBEA2-45CB-8500-839A-40D52AD3DD47}"
"311130","353797","0",".00","1","372.60","4","252.40","1","29.00","6","654.00",".00","372.60","29.00","56.62","458.22","152.00",".00","152.00",".00","152.00","","{E6E9AFA2-D5AF-FF23-4A8A-937FF0224FA3}"
"311131","353798","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","400.00","400.00",".00",".00",".00",".00",".00","","{93D2F54F-F70C-85A7-363C-2BF489E1D067}"
"311132","353799","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F63B0F6A-1F64-5147-8F36-205786BAEAF5}"
"311134","353801","1","500.00","0",".00","2","125.00","0",".00","3","625.00",".00",".00",".00","1085.36","1085.36",".00",".00",".00",".00",".00","","{B20BF420-20A4-1F7D-B59E-1467A49BF79C}"
"311135","353803","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{705D9075-54CF-292E-A039-37B65E8E6B3B}"
"311136","353802","8","3700.00","0",".00","5","328.00","0",".00","13","4028.00",".00",".00",".00","3059.55","3059.55","288.09",".00","288.09",".00","288.09","","{32767F09-E748-FFA0-328D-C5205CDE86D8}"
"311137","353804","2","45.00","0",".00","11","330.00","0",".00","13","375.00",".00",".00",".00","1943.60","1943.60",".00",".00",".00",".00",".00","","{23B71A57-B5AA-946D-0774-21CB560355A5}"
"311139","353806","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","1133.00","1133.00","5000.00",".00","5000.00",".00","5000.00","","{3482D5BC-0B46-2A65-7595-432A57504312}"
"311140","353807","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00","700.00",".00","700.00",".00","700.00","","{0DA574C3-219E-882B-F754-31961A2C1F2E}"
"311142","353809","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{E843A58D-8DA6-C700-64E2-329399E2F6A4}"
"311148","353815","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BB9B41F-30A1-7700-D70F-B666ADE65343}"
"311150","353817","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13.39","13.39",".00",".00",".00",".00",".00","","{E45700BF-173D-5B24-4D80-9612E60FD6CE}"
"311151","353818","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{80DE94A2-B450-3720-52CB-AA7D098BD8B1}"
"311153","353820","1","96.62","0",".00","2","123.79","0",".00","3","220.41",".00",".00",".00","284.83","284.83",".00",".00",".00",".00",".00","","{65847388-1F4A-4D36-43A9-A7FE95FB34FD}"
"311154","353828","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","23.00","23.00",".00",".00",".00",".00",".00","","{0D95B832-4356-69C7-7BA5-80ECDFDBE22B}"
"311155","353829","56","44115.00","0",".00","105","4498.50","0",".00","161","48613.50",".00",".00",".00","26755.52","26755.52",".00",".00",".00",".00",".00","","{49EEF4F1-998E-D63D-AF95-339B389A03F1}"
"311158","353832","1","4000.00","0",".00","2","130.00","0",".00","3","4130.00",".00",".00",".00","3407.26","3407.26","3500.00",".00","3500.00",".00","3500.00","","{943C1742-4CF8-0617-6C2C-313148A944EA}"
"311159","353833","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A047FA32-CF1E-9684-7F84-6FB19E98D354}"
"311160","353834","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF3716A4-59C7-DB76-448F-8EE0C4FF1B5B}"
"311161","353835","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FF3716A4-59C7-DB76-448F-8EE0C4FF1B5B}"
"311162","353836","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7767.43",".00","7767.43",".00","7767.43","","{2D0230D3-F412-E985-F6FC-3FBDF9CC9831}"
"311163","353837","1","500.00","0",".00","1","100.00","0",".00","2","600.00",".00",".00",".00","106.35","106.35","2500.00",".00","2500.00",".00","2500.00","","{517A3378-6AC1-067E-4D0F-273A28E9BCB5}"
"311164","353838","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74308349-C821-E3D3-0FCA-AAD449B75DA2}"
"311165","353839","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{74308349-C821-E3D3-0FCA-AAD449B75DA2}"
"311166","353840","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7000.00",".00","7000.00",".00","7000.00","","{2FB8E4D8-B516-89CC-5260-A5F5E2C6DA07}"
"311167","353841","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0962F9FD-E242-68F6-6E0B-7374B218CC6F}"
"311168","353842","15","4650.00","1","500.00","12","974.00","0",".00","28","6124.00",".00","500.00",".00","3784.07","4284.07",".00",".00",".00",".00",".00","","{AEFDE691-BC5B-872F-F29F-CCFB063A7E08}"
"311169","353843","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","843.45","843.45","5000.00",".00","5000.00",".00","5000.00","","{0416CE9D-87D8-272F-C5D3-006A8272F3D5}"
"311170","353844","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{95DE9996-8E58-7D7E-D674-DD13FDB1A072}"
"311171","353845","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1.00",".00","1.00",".00","1.00","","{8E7F99EB-15A4-19CC-A490-9028586C9A10}"
"311172","353846","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","1837.97","1837.97",".00",".00",".00",".00",".00","","{F1E77308-6DE6-1028-5F54-5133BE7AFBBA}"
"311177","353851","1","900.00","0",".00","0",".00","1","34.75","2","934.75",".00",".00","34.75","893.00","927.75",".00",".00",".00",".00",".00","","{7AD5E256-6117-74BD-73D5-D33E51C18AFD}"
"311178","353852","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{CC2CCF10-834B-DFBE-D3AF-3BA58E36AD10}"
"311184","353858","2","3500.00","0",".00","0",".00","0",".00","2","3500.00",".00",".00",".00","2883.29","2883.29",".00",".00",".00",".00",".00","","{3B13D753-036C-4A71-BDAF-25B553905D49}"
"311185","353859","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43334C29-343C-9B85-1BCD-12D08CF6C342}"
"311186","353867","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43334C29-343C-9B85-1BCD-12D08CF6C342}"
"311190","353872","2","525.00","0",".00","5","320.00","1","50.00","8","895.00","23.72",".00","50.00","1540.85","1590.85",".00",".00",".00",".00",".00","","{23D9548E-9620-6465-C496-F3CC478B2635}"
"311194","353877","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3000.00",".00","3000.00",".00","3000.00","","{87333B4F-3682-439A-B639-E4AAE2B8B8CC}"
"311195","353879","2","800.00","0",".00","4","350.00","0",".00","6","1150.00",".00",".00",".00","163.30","163.30",".00",".00",".00",".00",".00","","{4FC71842-D9D6-93DB-07BC-4D4C730238AA}"
"311197","353884","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EEF30E38-A4A7-B43F-5611-95033F688085}"
"311200","353888","3","100.00","0",".00","2","16.29","0",".00","5","116.29",".00",".00",".00","372.61","372.61",".00",".00",".00",".00",".00","","{BBA33A97-1A6C-164D-83D7-92565E33C04C}"
"311201","353889","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB4378B7-34C6-3082-B72E-EE7A2A2929A8}"
"311202","353890","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","700.00","700.00",".00",".00",".00",".00",".00","","{AE20FC90-B5C1-B1E4-2CF4-55D208A5CA3C}"
"311204","353892","2","1250.00","1","59.24","12","530.00","0",".00","15","1839.24",".00","59.24",".00","835.96","895.20",".00",".00",".00",".00",".00","","{EB6B7C49-AD50-C866-6CA0-4F3DE25CE07F}"
"311212","353900","0",".00","1","280.00","0",".00","0",".00","1","280.00",".00","280.00",".00",".00","280.00",".00",".00",".00",".00",".00","","{5A7D3686-2149-202F-6D2E-B136D1486956}"
"311213","353901","0",".00","1","341.07","0",".00","0",".00","1","341.07",".00","341.07",".00",".00","341.07",".00",".00",".00",".00",".00","","{D550B39E-AA01-B676-4BBE-076C9566A4F1}"
"311215","353904","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8D1B7FD5-F620-0BF2-C146-B9CF74080C80}"
"311218","353906","2","850.00","0",".00","1","20.00","0",".00","3","870.00",".00",".00",".00","5356.48","5356.48",".00",".00",".00",".00",".00","","{9919FB56-1DCF-FC0B-6552-2153682A2D13}"
"311221","353909","5","975.00","2","349.09","9","650.00","0",".00","16","1974.09",".00","349.09",".00","3741.51","4090.60",".00",".00",".00",".00",".00","","{717422D6-00BF-E477-FE63-3F937F2B96B0}"
"311223","353911","2","1400.00","0",".00","0",".00","0",".00","2","1400.00",".00",".00",".00","2023.65","2023.65",".00",".00",".00",".00",".00","","{7B848461-2467-0B83-FB90-70F85A8525C6}"
"311225","353913","9","1539.71","20","3889.25","10","524.00","0",".00","39","5952.96",".00","3889.25",".00","2451.72","6340.97",".00",".00",".00",".00",".00","","{526B2A25-A959-91C0-623D-44B10E0A80BA}"
"311226","353914","9","1539.71","20","3889.25","10","524.00","0",".00","39","5952.96",".00","3889.25",".00","2451.72","6340.97",".00",".00",".00",".00",".00","","{526B2A25-A959-91C0-623D-44B10E0A80BA}"
"311230","353918","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","200.00",".00","200.00",".00","200.00","","{23470CF8-39FC-53E7-B414-90C669BD097A}"
"311231","353919","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{933BB572-E531-6FF7-6B61-D00658C2DB4D}"
"311233","353921","0",".00","2","636.22","0",".00","0",".00","2","636.22",".00","636.22",".00","229.03","865.25","405.41",".00","405.41",".00","405.41","","{DCCB7663-FD15-6737-E1AF-86B174EB017A}"
"311234","353922","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","952.68","952.68","500.00",".00","500.00",".00","500.00","","{13836401-B808-9CFF-0402-B02A7018407D}"
"311235","353923","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2967.36",".00","2967.36",".00","2967.36","","{3CFA34FB-7A61-1EEB-771E-E349011C711D}"
"311238","353926","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{507E8422-4BF8-E5C4-AF3D-92311B9A18E8}"
"311239","353927","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2121.09","2121.09",".00",".00",".00",".00",".00","","{30ACFEBF-3E8E-6606-7EE6-3893CCCC90AF}"
"311241","353931","20","7460.00","0",".00","58","2480.00","0",".00","78","9940.00",".08",".00",".00","7084.03","7084.03",".00",".00",".00",".00",".00","","{D1B65CE4-2978-DDE7-D5E0-43E158894AC3}"
"311242","353932","2","1500.00","0",".00","2","150.00","0",".00","4","1650.00",".00",".00",".00","44.14","44.14",".00",".00",".00",".00",".00","","{CD921B81-059F-FD85-F5E7-0E040CF04867}"
"311244","353934","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CC9991BB-6CBE-AFFD-290C-650D84712979}"
"311248","353938","108","15581.33","0",".00","1048","14307.23","0",".00","1156","29888.56","109.18",".00",".00","65746.16","65746.16",".00",".00",".00",".00",".00","","{1DC5F1E1-7AC6-FEB2-06E3-AA9AA3F1EC98}"
"311250","353941","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B589300F-A2E9-833F-53D8-77313E788F94}"
"311251","353942","3","520.70","1","300.00","1","100.00","1","30.00","6","950.70",".00","300.00","30.00","2546.52","2876.52","1500.00",".00","1500.00",".00","1500.00","","{360700F3-FB78-6794-542C-5B39C29C6F98}"
"311255","353946","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67DB20BB-C006-3C00-5CD5-18B4320FAC45}"
"311257","353948","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1335.90","1335.90",".00",".00",".00",".00",".00","","{3B2D23EF-568F-4E27-CEDC-CEABA4A43FF8}"
"311260","353951","1","249.67","0",".00","0",".00","0",".00","1","249.67",".00",".00",".00","249.67","249.67",".00",".00",".00",".00",".00","","{2774B378-C58A-0F59-D996-825A1D42D08D}"
"311261","353952","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C215DEA7-939D-88EB-ED9C-39DAF22A784B}"
"311262","353953","2","2500.00","0",".00","0",".00","0",".00","2","2500.00",".00",".00",".00","594.83","594.83",".00",".00",".00",".00",".00","","{726069A3-649E-4850-18D7-4FC460FA65A8}"
"311263","353954","0",".00","3","597.00","0",".00","0",".00","3","597.00",".00","597.00",".00",".00","597.00",".00",".00",".00",".00",".00","","{9E4343A7-9823-1AA4-C8BE-8ED49908D4DB}"
"311264","353955","1","3000.00","0",".00","0",".00","0",".00","1","3000.00",".00",".00",".00","1399.38","1399.38",".00",".00",".00",".00",".00","","{B8F60D61-1277-2FEB-0C4C-A90945DCD1FB}"
"311265","353956","1","300.00","0",".00","0",".00","0",".00","1","300.00",".00",".00",".00","570.24","570.24",".00",".00",".00",".00",".00","","{58605D55-5534-8E42-8945-60937A93FED9}"
"311266","353957","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5500.00","5500.00",".00",".00",".00",".00",".00","","{B42CC9D2-F604-BDB2-057D-8F1D5FACB1B9}"
"311267","353958","6","2425.00","3","1713.34","1","100.00","0",".00","10","4238.34",".00","1713.34",".00","203.44","1916.78",".00",".00",".00",".00",".00","","{A7FDA495-BD87-8E30-E09D-25320532B1AC}"
"311270","353961","4","456.87","0",".00","7","379.14","0",".00","11","836.01",".00",".00",".00","1848.26","1848.26",".00",".00",".00",".00",".00","","{F6635F56-852C-1955-5613-A0D4A3C33093}"
"311271","353963","5","2600.00","0",".00","1","50.00","0",".00","6","2650.00",".15",".00",".00","2703.64","2703.64","165.32",".00","165.32",".00","165.32","","{93FD1D13-B18C-8AA5-1C51-AD3BD36A442A}"
"311273","353966","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A0AC3324-B2DA-1980-D1D2-7099BB7D6DA3}"
"311274","353964","4","1000.00","0",".00","32","660.00","0",".00","36","1660.00",".00",".00",".00","3540.86","3540.86",".00",".00",".00",".00",".00","","{AB8546CD-77BE-69FF-C982-3356613206CE}"
"311278","353970","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E83EE503-9D2C-DB71-1C71-D0E6AACC59FF}"
"311280","353972","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E83EE503-9D2C-DB71-1C71-D0E6AACC59FF}"
"311282","353974","1","500.00","0",".00","5","100.82","0",".00","6","600.82",".00",".00",".00","4716.15","4716.15",".00",".00",".00",".00",".00","","{54643B3B-E2C2-51C9-A866-6AC3F242A7E6}"
