"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"211114","235328","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57D7652D-E8A5-B55B-7680-60636B7C85FE}"
"211118","235331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{075C75C0-307E-EBCF-6F4A-1931BFF560F1}"
"211120","235333","12","6050.00","0",".00","5","400.00","0",".00","17","6450.00",".00",".00",".00","2198.78","2198.78",".00",".00",".00",".00",".00","","{CAB84576-F5F2-6671-860D-E888895AE439}"
"211122","235335","8","2200.00","0",".00","5","279.80","0",".00","13","2479.80",".00",".00",".00","188.44","188.44",".00",".00",".00",".00",".00","","{1F1A1E73-E29D-64DE-80DD-7754B06F55C3}"
"211123","235336","0",".00","0",".00","3","3.00","0",".00","3","3.00",".00",".00",".00",".00",".00","20.00",".00","20.00",".00","20.00","","{0E5434EC-953A-FA17-0692-2F6D303F3CF9}"
"211125","235338","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7334E2BB-E014-0D5F-6FE6-657C77681A63}"
"211132","235345","3","11500.00","0",".00","2","105.00","0",".00","5","11605.00",".00",".00",".00","532.44","532.44",".00",".00",".00",".00",".00","","{6C689FCF-4BA3-BF01-5028-9E34DA2E8AAC}"
"211135","235348","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1668CDE3-E18F-2431-874D-B4BF70702737}"
"211141","235354","14","1359.44","0",".00","64","1814.40","0",".00","78","3173.84","4.39",".00",".00","518.48","518.48",".00",".00",".00",".00",".00","","{C9AE6FB3-DC14-0856-3CBA-2231D410674A}"
"211143","235356","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC08EBBD-A555-2ABA-EB9C-3775C7EA83A5}"
"211147","235360","0",".00","0",".00","19","680.00","0",".00","19","680.00",".00",".00",".00","3519.13","3519.13",".00",".00",".00",".00",".00","","{D6C7CF7B-F4B6-970B-581D-ACCD1E12238D}"
"211156","235370","22","13500.00","0",".00","0",".00","0",".00","22","13500.00",".00",".00",".00","2883.21","2883.21",".00",".00",".00",".00",".00","","{CF8912AB-6F72-7347-C54D-44D33E5B8F34}"
"211159","235373","5","3750.00","1","110.00","0",".00","0",".00","6","3860.00",".00","110.00",".00","13139.50","13249.50",".00",".00",".00",".00",".00","","{5B21B04B-80D0-F408-8F11-EF78351E73AE}"
"211160","235374","7","11451.75","0",".00","14","586.00","0",".00","21","12037.75",".00",".00",".00","485.31","485.31",".00",".00",".00",".00",".00","","{E7C63BEA-B544-2D30-33EF-C36BD533D03B}"
"211164","235378","0",".00","0",".00","6","250.00","0",".00","6","250.00",".00",".00",".00","215.64","215.64",".00",".00",".00",".00",".00","","{00C839FD-4A69-CEE7-F1CF-2CF4426758B2}"
"211166","235380","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","31.00","31.00",".00",".00",".00",".00",".00","","{5B9D18BD-A34E-AF40-48DE-50A9B05540D4}"
"211170","235385","1","100.00","0",".00","1","100.00","0",".00","2","200.00",".00",".00",".00","176.15","176.15",".00",".00",".00",".00",".00","","{C532BCF9-3ADA-B56F-3B99-8EF92414A9C4}"
"211172","235387","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{485516E9-F42D-F471-8A1A-1DF8BBBCCC76}"
"211175","235390","0",".00","0",".00","32","1912.50","0",".00","32","1912.50",".00",".00",".00","1047.01","1047.01",".00",".00",".00",".00",".00","","{B8E4BC21-F41D-74B5-C9D5-A2E6D108423D}"
"211178","235393","11","1355.02","0",".00","12","561.91","0",".00","23","1916.93",".00",".00",".00","1633.50","1633.50",".00",".00",".00",".00",".00","","{B12BD0B7-4EE7-92CC-99A5-8F4A8161923C}"
"211182","235397","3","1500.00","0",".00","0",".00","0",".00","3","1500.00","200.00",".00",".00","4269.18","4269.18",".00",".00",".00",".00",".00","","{78A8D30C-ACB6-7E6E-D8E9-D7A65DBFFC44}"
"211183","235398","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91D47F7B-25F3-F760-28E5-3ECBCAF2A7C8}"
"211188","235403","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","627.50","627.50",".00",".00",".00",".00",".00","","{34C31C78-9EB6-15D5-803B-33696B2180DE}"
"211195","235410","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{29A123E7-8063-F729-F667-225C92E94D21}"
"211196","235411","0",".00","0",".00","12","434.00","0",".00","12","434.00",".00",".00",".00","148.88","148.88",".00",".00",".00",".00",".00","","{D678080C-0478-FC9A-ACDA-E547985B4073}"
"211198","235413","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2429.17","2429.17",".00",".00",".00",".00",".00","","{EE4D6A46-E9E3-A00F-99B4-469C60660A3D}"
"211206","235421","7","2365.00","3","350.42","24","1688.00","0",".00","34","4403.42","50.00","350.42",".00","2799.30","3149.72",".00","1000.00","1000.00",".00","1000.00","","{E3401642-43CD-A93B-B5AE-051873360D37}"
"211211","235427","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A93A3155-6A03-8939-12B9-91C5FF31627C}"
"211214","235429","3","800.00","0",".00","8","431.00","0",".00","11","1231.00","5.00",".00",".00","33.96","33.96",".00",".00",".00",".00",".00","","{27615E46-A664-3DC3-98C3-318E59B07B49}"
"211217","235432","0",".00","0",".00","1","5.25","0",".00","1","5.25",".00",".00",".00","71.05","71.05","2598.00",".00","2598.00",".00","2598.00","","{C776E61F-715D-CA60-B59D-D8741FCE9522}"
"211218","235433","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A2A5DCAC-7D8D-50E7-6E8D-ED3E5040A9BB}"
"211219","235434","54408","7103079.81","0",".00","0",".00","0",".00","54408","7103079.81",".00",".00",".00","7103104.31","7103104.31",".00",".00",".00",".00",".00","","{4392AA14-613C-700D-336B-F7A114B9A2AC}"
"211221","235436","1","101.00","0",".00","1","71.05","0",".00","2","172.05",".00",".00",".00","31.11","31.11","2598.00",".00","2598.00",".00","2598.00","","{1DBD83B9-52B6-DC47-A957-A1026882C255}"
"211222","235437","0",".00","0",".00","30","141.90","0",".00","30","141.90",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{43A4FACD-76E0-AC11-D473-9705F73240D8}"
"211223","235438","0",".00","0",".00","0",".00","1","5.00","1","5.00",".28",".00","5.00","132.55","137.55",".00",".00",".00",".00",".00","","{468F19B1-4439-2EA0-B295-27901B264829}"
"211226","235441","0",".00","0",".00","19","1160.00","0",".00","19","1160.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C3683A0D-75FE-2CCE-CC37-3BCEF1A3986F}"
"211227","235442","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3458.49",".00","3458.49",".00","3458.49","","{358196E4-AB48-5294-D31E-3B38C2E1D66D}"
"211230","235445","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24D23135-2E73-2B70-30D2-54DB09A0C256}"
"211231","235446","0",".00","0",".00","3",".15","0",".00","3",".15",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{56F949A0-8541-B60C-F8AE-FA3BA38145A7}"
"211232","235447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3CD8FF24-E378-3C43-D0F2-A0853918A5AE}"
"211235","235450","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48F1AFB2-2342-230B-CD1E-3E74E3C45389}"
"211239","235457","3","381.92","0",".00","14","510.00","0",".00","17","891.92",".00",".00",".00","299.34","299.34",".00",".00",".00",".00",".00","","{ECE56F55-78EC-8E07-45F0-F7F0601E1759}"
"211241","235459","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D999B2D-7EEC-AF8E-3962-09FBCF94C612}"
"211242","235460","1","350.00","0",".00","0",".00","0",".00","1","350.00",".00",".00",".00","36.80","36.80",".00",".00",".00",".00",".00","","{6EE3BBF9-EE97-C9D5-9164-8D100AF96CCC}"
"211244","235462","18","6476.00","0",".00","11","777.00","0",".00","29","7253.00",".00",".00",".00","5231.06","5231.06",".00","3000.00","3000.00",".00","3000.00","","{D595F9BE-979D-016B-689D-2012DAA4CB13}"
"211245","235463","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","27.35","27.35",".00",".00",".00",".00",".00","","{D0F4C567-BB15-1BDC-E3B1-6088CC6A1DD5}"
"211246","235464","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","100.00",".00","100.00",".00","100.00","","{222342AA-DBF4-C4CD-D8AE-A793CBF46C99}"
"211249","235474","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63F21275-D625-23F0-73F9-9E3E4066C6D9}"
"211250","235475","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{63F21275-D625-23F0-73F9-9E3E4066C6D9}"
"211252","235476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1798.42","1798.42",".00",".00",".00",".00",".00","","{E2DE80CF-63F5-4A8D-A829-3481DE42E9E7}"
"211253","235478","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A66D7443-5DB9-0967-8459-89461A72545F}"
"211254","235479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E401BB2-2F24-3671-2374-816A0D9947EB}"
"211255","235480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","912.12","912.12",".00",".00",".00",".00",".00","","{6C59BFFB-0556-C503-AE4C-F5C1E2EC4248}"
"211259","235484","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E26855F-32AB-0EF6-7D8D-33D6A9C3B5C3}"
"211262","235487","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C644B8DB-19EC-5F77-9573-4964F201A626}"
"211264","235489","77","49450.00","0",".00","80","6094.00","0",".00","157","55544.00",".00",".00",".00","13841.73","13841.73",".00",".00",".00",".00",".00","","{A9420B31-DD79-3E0C-EFCF-B8773F543474}"
"211265","235490","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D93C46DF-C8FB-EDC1-6AC3-E8D39862475C}"
"211266","235491","0",".00","0",".00","7","285.00","0",".00","7","285.00",".00",".00",".00","11.28","11.28",".00",".00",".00",".00",".00","","{994603E4-81A3-360C-768E-748043B76124}"
"211267","235492","39","35375.00","3","49623.03","11","755.00","0",".00","53","85753.03",".00","49623.03",".00","43109.09","92732.12","31000.00",".00","31000.00",".00","31000.00","","{57DCC0F9-8999-972E-4A40-D1AA0D275720}"
"211268","235493","34","24715.24","0",".00","39","2559.00","0",".00","73","27274.24",".00",".00",".00","18917.06","18917.06",".00",".00",".00",".00",".00","","{638292C9-0323-1E9C-F982-460F140E0ECC}"
"211269","235494","0",".00","0",".00","16","390.00","0",".00","16","390.00",".00",".00",".00","210.36","210.36",".00",".00",".00",".00",".00","","{8D47348F-0005-5D26-BC9F-88059006F985}"
"211271","235496","2","1110.00","0",".00","34","1552.26","0",".00","36","2662.26",".00",".00",".00","627.06","627.06",".00",".00",".00",".00",".00","","{B199F9A6-177D-A9DE-F93C-DE59331CD270}"
"211272","235498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{D8FCAABD-D19A-7255-AB1B-62FFC313A5E9}"
"211275","235501","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D2287DB0-5772-B9A6-7B99-7A9D740689AF}"
"211276","235502","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8C7BE41C-6B90-B867-75E2-876829A386EB}"
"211277","235503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","100.00","100.00",".00","100.00","","{54C86C7F-0F44-9C1A-0DAD-159E29ACDD3F}"
"211278","235504","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","2.97","2.97",".00",".00",".00",".00",".00","","{AFB7193D-49FB-1C97-55E6-7F57A32A6A40}"
"211280","235508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A96AEB35-5854-6EF2-796C-9455980BBD61}"
"211282","235509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{177A3977-4BD7-1351-AFCE-D52A5B823FD1}"
"211283","235510","5","1650.00","0",".00","3","250.00","0",".00","8","1900.00",".00",".00",".00","417.34","417.34","1000.00",".00","1000.00",".00","1000.00","","{44492560-03A0-E222-8D52-E2FCF6718062}"
"211284","235512","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2094.52","2094.52",".00",".00",".00",".00",".00","","{19720D6B-8838-BC74-4B99-42723681D79C}"
"211292","235521","27","32125.00","0",".00","1","62.50","0",".00","28","32187.50",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85416BE4-1729-6616-F757-88C7A5612E31}"
"211294","235523","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57B54111-0C65-102E-96B4-FC9F13660A65}"
"211295","235524","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2439.69",".00","2439.69",".00","2439.69","","{3C06F19E-5D3F-65D6-B793-BF52778C87C5}"
"211299","235528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{76BA6FF4-12E2-8A8C-9A50-8CBA41991343}"
"211302","235531","4","140.00","0",".00","135","3507.00","0",".00","139","3647.00",".00",".00",".00","2372.40","2372.40",".00",".00",".00",".00",".00","","{B7738775-E2A0-D316-24BA-6460D5AEF706}"
"211306","235535","1","542.50","0",".00","70","2905.00","0",".00","71","3447.50",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{4594BDF0-C3EE-E0CD-3E97-E9E60546E8B3}"
"211308","235537","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","84.00","84.00",".00",".00",".00",".00",".00","","{46FFBB81-A798-2821-A69C-6CD0BA47F2F6}"
"211318","235548","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{438B4B42-5ACF-5F36-25BA-6A54CDDF2F6E}"
"211320","235550","18","6757.56","0",".00","74","3262.50","0",".00","92","10020.06",".00",".00",".00","762.41","762.41",".00",".00",".00",".00",".00","","{9795E1FF-363D-DEA6-B0A0-69BA22D47D6B}"
"211325","235555","0",".00","0",".00","5","305.75","0",".00","5","305.75",".00",".00",".00","256.18","256.18",".00",".00",".00",".00",".00","","{0A911E37-5921-BC25-89E8-F04DBA846DBC}"
"211327","235557","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{1E96064D-44E5-8040-AB6E-CBAFCA6E1545}"
"211338","235568","18","3574.13","2","5411.23","17","590.00","0",".00","37","9575.36",".00","5411.23",".00","3095.50","8506.73","12700.00",".00","12700.00",".00","12700.00","","{5B0A52C6-CA3A-DDF9-C685-6CB040D66E8C}"
"211342","235572","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1020.00","1020.00",".00",".00",".00",".00",".00","","{0EFCB1D6-9564-A5FD-BB9A-BF329E96AFBD}"
"211353","235583","5","4589.43","0",".00","16","810.00","0",".00","21","5399.43",".00",".00",".00","1545.07","1545.07",".00",".00",".00",".00",".00","","{64EF132D-67AD-9D28-0039-27B0287114E6}"
"211354","235584","5","4589.43","0",".00","16","810.00","0",".00","21","5399.43",".00",".00",".00","1545.07","1545.07",".00",".00",".00",".00",".00","","{64EF132D-67AD-9D28-0039-27B0287114E6}"
"211355","235585","26","4050.00","0",".00","154","7146.00","0",".00","180","11196.00",".00",".00",".00","12423.22","12423.22",".00",".00",".00",".00",".00","","{99807188-C29B-E2B3-40DA-7527DE6393BD}"
"211359","235589","1","200.00","0",".00","2","150.00","0",".00","3","350.00",".00",".00",".00","10.93","10.93",".00",".00",".00",".00",".00","","{636444DB-60F1-4345-6ED9-184847C9F009}"
"211361","235591","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA43553E-089A-C6D0-8CD2-E28712D96CF5}"
"211363","235593","6","2760.13","0",".00","4","235.00","0",".00","10","2995.13",".00",".00",".00","273.45","273.45",".00","3750.00","3750.00","3175.00","575.00","","{5C0E01C4-A1FF-BCA4-88B0-6118FA79F3E0}"
"211364","235594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{20B01EC7-CF68-ACAC-C480-9FD40B7BE861}"
"211366","235596","1","60.00","0",".00","35","439.30","0",".00","36","499.30",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3185BDA0-D43E-8F7F-16CC-A487DBEF8D24}"
"211368","235598","0",".00","0",".00","1","26.06","0",".00","1","26.06",".00",".00",".00","1.06","1.06",".00",".00",".00",".00",".00","","{FCF7DE76-32F1-981D-1D7F-18B8321FC0BE}"
"211372","235602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8BED3125-D0EF-A00E-8D32-9AFBE77AD2FF}"
"211374","235604","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{313DCA23-9FCE-9DB3-EE1D-CDA5FE0B84C2}"
"211375","235605","3","250.00","0",".00","24","684.88","0",".00","27","934.88",".00",".00",".00","854.08","854.08",".00",".00",".00",".00",".00","","{77494428-6666-6E20-0FDE-E70013126150}"
"211376","235606","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6F01D37E-5A57-7BC9-22AD-C0C59B2CD4B2}"
"211378","235608","1","10.00","3","311.00","11","125.00","1","21.60","16","467.60",".00","311.00","21.60","645.67","978.27",".00",".00",".00",".00",".00","","{FE11B697-1618-B759-7634-8653A5BCDAD6}"
"211381","235611","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{040C4FCA-35C3-58A4-203F-B985D869AF23}"
"211383","235613","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9337055E-6F12-20E8-715B-65F5F885182B}"
"211385","235615","13","15100.00","0",".00","12","719.00","2","37.00","27","15856.00",".00",".00","37.00","2874.20","2911.20",".00",".00",".00",".00",".00","","{AA0994AB-A467-F30B-BC5A-4BC171C07538}"
"211389","235621","25","12100.00","1","265.00","42","2735.00","0",".00","68","15100.00",".00","265.00",".00","3551.00","3816.00","15000.00",".00","15000.00",".00","15000.00","","{1D061D7D-4B04-1669-E7D4-6A16F22E5198}"
"211390","235622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7EAAA41C-DA6D-67E8-BE64-EC55D63B4ED6}"
"211396","235628","3","72.54","0",".00","0",".00","0",".00","3","72.54",".00",".00",".00","81.00","81.00","45.00","50.00","95.00","95.00",".00","","{288955D0-B90A-42E2-9FD5-A92250983F97}"
"211398","235630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0FCC40E7-56A2-3E32-DDE0-B42881818C7B}"
"211399","235631","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5BCCFB3E-C3EE-1EE3-52A1-DBED03D2647F}"
"211402","235634","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{36073EE8-1C60-3924-F01C-66C4D32E40FF}"
"211404","235636","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00","2128.56",".00","2128.56",".00","2128.56","","{D9D6A674-7519-6B67-BCD6-36FD22D3C4B3}"
"211405","235637","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00",".00",".00","2128.56",".00","2128.56",".00","2128.56","","{D9D6A674-7519-6B67-BCD6-36FD22D3C4B3}"
"211407","235639","1","2500.00","0",".00","0",".00","0",".00","1","2500.00",".00",".00",".00","123.14","123.14",".00",".00",".00",".00",".00","","{70FDCD8E-9177-6F80-9F4D-546F056EDA82}"
"211408","235640","0",".00","0",".00","588","780.00","0",".00","588","780.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{91B1933B-54EC-B466-4F11-A6287C9C0B1B}"
"211409","235641","0",".00","0",".00","2","47.00","0",".00","2","47.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A7E9C88-B15E-470C-C23B-9A9248F47F6A}"
"211411","235643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","600.00","600.00","2000.00",".00","2000.00",".00","2000.00","","{9D20FECF-FDAA-97C3-1061-6CF74C14AA2F}"
"211412","235644","5","2150.00","0",".00","1","10.00","0",".00","6","2160.00",".00",".00",".00","2587.66","2587.66",".00",".00",".00",".00",".00","","{844A460A-FF3C-B792-89F8-48174DA290AC}"
"211414","235646","4","1175.00","0",".00","11","1050.00","0",".00","15","2225.00",".00",".00",".00","246.74","246.74",".00",".00",".00",".00",".00","","{A7D7F20F-2E1A-05FC-174A-C72EDC87E9D7}"
"211415","235647","1","250.00","0",".00","18","490.00","0",".00","19","740.00",".00",".00",".00","294.10","294.10",".00",".00",".00",".00",".00","","{B46B4366-DB13-710F-4104-54E2E45B8937}"
"211417","235649","77","49450.00","0",".00","80","6094.00","0",".00","157","55544.00",".00",".00",".00","13893.10","13893.10",".00",".00",".00",".00",".00","","{A9420B31-DD79-3E0C-EFCF-B8773F543474}"
"211419","235651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{69FFF40C-2F0D-CBF7-5C25-A919E8DEEBAD}"
"211421","235653","1","350.00","1","200.00","2","150.00","1","57.60","5","757.60",".00","200.00","57.60",".00","257.60",".00",".00",".00",".00",".00","","{4F96D84C-EC03-6D42-4D98-D4FFC8D4F3DB}"
"211422","235654","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{8A5B01E1-F2F0-F46F-D6CD-92FB4EF71BEF}"
"211423","235655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3614B07D-07F7-339E-96BC-3B384403C242}"
