"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"230991","250806","2273.18",".00",".00",".00",".00","2273.18",".00",".00",".00",".00","2273.18",".00","973.18","1300.00",".00","1300.00","2273.18",".00",".00",".00","2273.18","","{00EE8C59-F8A3-67DE-3ADF-EAE3F84E953D}"
"230995","250810","4673.90","6539.42",".00",".00","6539.42","11213.32","4748.15",".00",".00","4748.15","6465.17",".00","2270.65","7031.75","6539.42","13571.17","15841.82","4628.50","4748.15","9376.65","6465.17","","{EAF8F85B-5146-42CA-D89D-963D9CC351FF}"
"230996","250542","5952.17","34839.39",".00",".00","34839.39","40791.56","23632.82",".00",".00","23632.82","17158.74",".00","2270.65","13571.17","34839.39","48410.56","50681.21","9376.65","23632.82","33009.47","17671.74","","{55EB8CD1-AF0E-86FE-CCFB-EE913241D233}"
"230997","250811","17158.74","204.36",".00",".00","204.36","17363.10","2380.66",".00",".00","2380.66","14982.44",".00","17671.74",".00","204.36","204.36","17876.10",".00","2380.66","2380.66","15495.44","","{820EC19E-CC91-D3FB-1DEE-074ACF6CC6CF}"
"230998","250812","14982.44","8587.69",".00",".00","8587.69","23570.13","10194.34",".00",".00","10194.34","13375.79",".00","17671.74","204.36","8587.69","8792.05","26463.79","2380.66","10194.34","12575.00","13888.79","","{CAEA5170-3A28-E84C-F9E7-3D90A73271C9}"
"231005","250820","12772.97",".00",".00",".00",".00","12772.97",".00",".00",".00",".00","12772.97",".00","13287.97",".00",".00",".00","13287.97","515.00",".00","515.00","12772.97","","{03CFF000-FED5-0451-12C9-924413544D0A}"
"231020","250839","20.00","20.00",".00",".00","20.00","40.00",".00",".00",".00",".00","40.00",".00","20.00",".00","20.00","20.00","40.00",".00",".00",".00","40.00","","{90F40D9A-109F-A749-D920-D8D323E7F924}"
"231022","250841","40.00",".00",".00",".00",".00","40.00",".00",".00",".00",".00","40.00",".00","20.00","20.00",".00","20.00","40.00",".00",".00",".00","40.00","","{AF904EF0-4BC3-8031-DC11-91CCA48A5B0B}"
"231024","250843",".00","20.00",".00",".00","20.00","20.00",".00",".00",".00",".00","20.00",".00",".00",".00","20.00","20.00","20.00",".00",".00",".00","20.00","","{90F40D9A-109F-A749-D920-D8D323E7F924}"
"231026","250845","20.00",".00",".00",".00",".00","20.00",".00",".00",".00",".00","20.00",".00",".00","20.00",".00","20.00","20.00",".00",".00",".00","20.00","","{AF904EF0-4BC3-8031-DC11-91CCA48A5B0B}"
"231029","250848",".00","250.00",".00",".00","250.00","250.00","78.98",".00",".00","78.98","171.02",".00",".00",".00","250.00","250.00","250.00",".00","78.98","78.98","171.02","","{192C4B72-15EA-3D19-0112-2C484CA5F3F2}"
"231031","250850","171.02","400.00",".00",".00","400.00","571.02","213.00",".00",".00","213.00","358.02",".00",".00","250.00","400.00","650.00","650.00","78.98","213.00","291.98","358.02","","{1B435D9D-F20B-C379-77FE-CA8CB5EC3FA6}"
"231032","250851","358.02",".00",".00",".00",".00","358.02","3.00",".00",".00","3.00","355.02",".00",".00","650.00",".00","650.00","650.00","291.98","3.00","294.98","355.02","","{D12C7535-367A-8813-9892-C19FA90DBD49}"
"231056","250879","1717.92",".00",".00",".00",".00","1717.92","1717.92",".00",".00","1717.92",".00",".00","1717.92",".00",".00",".00","1717.92",".00","1717.92","1717.92",".00","","{7DFBEA30-AE86-8633-41A5-108DE2840454}"
"231059","250882","1147.34",".00",".00",".00",".00","1147.34","1147.34",".00",".00","1147.34",".00",".00","3518.68",".00",".00",".00","3518.68","2371.34","1147.34","3518.68",".00","","{9070A812-CD5B-83A8-A18A-4500A9124123}"
"231072","250901","631.56","458.50",".00",".00","458.50","1090.06","306.63",".00",".00","306.63","783.43",".00","631.56",".00","458.50","458.50","1090.06",".00","306.63","306.63","783.43","","{D169B82D-F776-27F7-0A47-B165A7D35767}"
"231085","250921","39273.04",".00",".00",".00",".00","39273.04","39273.04",".00",".00","39273.04",".00",".00","44273.04",".00",".00",".00","44273.04","5000.00","39273.04","44273.04",".00","","{22ABDA86-D878-EC65-6F94-864E2FA4A49F}"
"231086","250922",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6664F969-DF45-42B2-2A3D-1D3FE68D5B4E}"
"231099","250935","5.42","60.00",".00",".00","60.00","65.42","65.42",".00",".00","65.42",".00",".00",".00","15711.00","60.00","15771.00","15771.00","15705.58","65.42","15771.00",".00","","{AB95314F-90AF-A475-594A-DC6269E627BE}"
"231157","251027",".00","5159.07",".00","2626.45","7785.52","7785.52","5002.56","2626.45",".00","7629.01","156.51",".00",".00",".00","7785.52","7785.52","7785.52",".00","7629.01","7629.01","156.51","","{446DB773-95FD-34DC-BA2D-7BB9E935573F}"
"231158","251028","156.51","423.97",".00","528.00","951.97","1108.48","528.00","528.00",".00","1056.00","52.48",".00","156.51",".00","951.97","951.97","1108.48",".00","1056.00","1056.00","52.48","","{964ADE40-EED3-157E-7776-95E2442B86CF}"
"231159","251029","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{0FB2A4FE-9191-806B-BBBF-F6DDE84517C3}"
"231160","251030","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{5ADF43FA-B214-2E13-6DBF-3470450CF202}"
"231161","251031","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{5ADF43FA-B214-2E13-6DBF-3470450CF202}"
"231162","251032",".00","5159.07",".00","2626.45","7785.52","7785.52","5002.56","2626.45",".00","7629.01","156.51",".00",".00",".00","7785.52","7785.52","7785.52",".00","7629.01","7629.01","156.51","","{446DB773-95FD-34DC-BA2D-7BB9E935573F}"
"231163","251033","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{0FB2A4FE-9191-806B-BBBF-F6DDE84517C3}"
"231164","251034","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{5ADF43FA-B214-2E13-6DBF-3470450CF202}"
"231167","251037","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","156.51","951.97",".00","951.97","1108.48","1056.00",".00","1056.00","52.48","","{DE4A9555-3DD6-F24C-70C5-95CB40897026}"
"231168","251038","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","52.48",".00",".00",".00","52.48",".00",".00",".00","52.48","","{64168B69-FBE6-637C-9011-5ECE376A0DE6}"
"231169","251039","52.48",".00",".00",".00",".00","52.48",".00",".00",".00",".00","52.48",".00","52.48",".00",".00",".00","52.48",".00",".00",".00","52.48","","{2FBC635B-8108-96AF-E8F2-48E69535B561}"
"231172","251042",".00","50.00",".00",".00","50.00","50.00","33.00",".00",".00","33.00","17.00",".00",".00",".00","50.00","50.00","50.00",".00","33.00","33.00","17.00","","{99BD043B-85ED-EDD6-95FB-E62E48A38E5F}"
"231173","251043","17.00",".26",".00",".00",".26","17.26",".00",".00",".00",".00","17.26",".00",".00","50.00",".26","50.26","50.26","33.00",".00","33.00","17.26","","{E8892FCC-60EE-8521-F62D-7E2EECCCAAA4}"
"231185","251064","396.05","16500.00",".00",".00","16500.00","16896.05","396.05","16500.00",".00","16896.05",".00",".00","2020.05",".00","16500.00","16500.00","18520.05","1624.00","16896.05","18520.05",".00","","{5288D1F7-CED9-F130-E2CF-81A2166B42A2}"
"231201","251086","716.02",".00",".00",".00",".00","716.02",".00",".00",".00",".00","716.02",".00",".00","932.00",".00","932.00","932.00","215.98",".00","215.98","716.02","","{C8278A6B-C03F-ECD9-6D3D-82E042A9E19A}"
"231205","251092",".00","500.00",".00","66.00","566.00","566.00","85.49",".00",".00","85.49","480.51","66.00",".00",".00","566.00","566.00","566.00",".00","85.49","85.49","480.51","","{F2BFAB90-272F-2008-1106-F2933F669D64}"
"231206","251093","480.51","500.00",".00",".00","500.00","980.51","567.32",".00",".00","567.32","413.19","66.00",".00","566.00","500.00","1066.00","1066.00","85.49","567.32","652.81","413.19","","{7D2093A5-2619-B4D1-7F61-596458A78515}"
"231207","251094","413.19",".00",".00",".00",".00","413.19","145.60",".00",".00","145.60","267.59","66.00",".00","1066.00",".00","1066.00","1066.00","652.81","145.60","798.41","267.59","","{6056D92D-5EA0-6FDF-BD7D-B359AEE65564}"
"231212","251101",".00","6663.63",".00",".00","6663.63","6663.63","2401.80",".00",".00","2401.80","4261.83",".00",".00",".00","6663.63","6663.63","6663.63",".00","2401.80","2401.80","4261.83","","{F9FBD933-A6FA-36AA-B956-4F67EA6782AF}"
"231221","251110",".00",".00",".00","500.00","500.00","500.00","500.00",".00",".00","500.00",".00","500.00",".00",".00","500.00","500.00","500.00",".00","500.00","500.00",".00","","{B6FCC565-D73F-8474-9434-78468EA00170}"
"231224","251113",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","500.00","500.00",".00","500.00",".00","","{2C22BE4A-897D-95F6-32C4-973C672D15DD}"
"231226","251117","1534.43",".00",".00",".00",".00","1534.43",".00",".00",".00",".00","1534.43","4910.00","1534.43",".00",".00",".00","1534.43",".00",".00",".00","1534.43","","{3D217328-620F-6B94-6D64-DE653A84B923}"
"231227","251118",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DA62290-0415-2555-E2EA-1F51DFE82EEC}"
"231229","251121","3503.95","335.70",".00",".00","335.70","3839.65",".00",".00",".00",".00","3839.65",".00","3158.25","370.70","335.70","706.40","3864.65","25.00",".00","25.00","3839.65","","{3E5B8F8D-09EA-42FE-27DB-2E8B0E621DD5}"
"231230","251122","3839.65","335.70",".00",".00","335.70","4175.35",".00",".00",".00",".00","4175.35",".00","3158.25","706.40","335.70","1042.10","4200.35","25.00",".00","25.00","4175.35","","{582DBCE2-E06E-F393-35A6-5B7D86D6B76F}"
"231231","251123","4175.35","335.70",".00",".00","335.70","4511.05",".00",".00",".00",".00","4511.05",".00","4175.35",".00","335.70","335.70","4511.05",".00",".00",".00","4511.05","","{22F87B21-4FF9-92BA-B1DF-ED0EF10FB582}"
"231232","251124","4511.05","335.70",".00",".00","335.70","4846.75","25.00",".00",".00","25.00","4821.75",".00","4175.35","335.70","335.70","671.40","4846.75",".00","25.00","25.00","4821.75","","{C53D9B3D-4088-143D-115D-6CD5D6F6632C}"
"231236","251128","6507.18","3025.00",".00",".00","3025.00","9532.18","2951.96",".00",".00","2951.96","6580.22",".00","1308.29","21010.00","3025.00","24035.00","25343.29","15811.11","2951.96","18763.07","6580.22","","{EA7387D1-A834-F9DE-7E4B-0BFFFE3A9E19}"
"231237","251129","6580.22",".00",".00",".00",".00","6580.22","500.00",".00",".00","500.00","6080.22",".00","1308.29","24035.00",".00","24035.00","25343.29","18763.07","500.00","19263.07","6080.22","","{EE4732E1-8EDE-8B14-5477-3B26EA0589CC}"
"231238","251130","6080.22",".00",".00",".00",".00","6080.22",".00",".00",".00",".00","6080.22",".00","1308.29","24035.00",".00","24035.00","25343.29","19263.07",".00","19263.07","6080.22","","{3FD645DC-C551-AF4E-E6DA-9F1304E3153E}"
"231239","251131","6080.22",".00",".00",".00",".00","6080.22","100.00",".00",".00","100.00","5980.22",".00","1308.29","24035.00",".00","24035.00","25343.29","19263.07","100.00","19363.07","5980.22","","{8DF1DB26-8389-3139-BBF5-33E86939E0FC}"
"231240","251132","5980.22",".00",".00",".00",".00","5980.22","300.00",".00",".00","300.00","5680.22",".00","1308.29","24035.00",".00","24035.00","25343.29","19363.07","300.00","19663.07","5680.22","","{FF12416C-505C-10FB-A271-5DA869AA6AEF}"
"231241","251133","5680.22",".00",".00",".00",".00","5680.22",".00",".00",".00",".00","5680.22",".00","1308.29","24035.00",".00","24035.00","25343.29","19663.07",".00","19663.07","5680.22","","{1F23AF73-7480-3701-5BCF-0B0C07E9C403}"
"231243","251135","2230.22",".00",".00",".00",".00","2230.22",".00",".00",".00",".00","2230.22",".00","7180.22",".00",".00",".00","7180.22","4950.00",".00","4950.00","2230.22","","{166B4A4F-146F-0451-4EBA-2A1C3F2CBBA0}"
"231245","251137","5680.22",".00",".00",".00",".00","5680.22","4950.00",".00",".00","4950.00","730.22",".00","5680.22",".00",".00",".00","5680.22",".00","4950.00","4950.00","730.22","","{C0288D91-2AA1-4122-4761-D6907575728C}"
"231246","251138","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{1B341780-ED2A-7759-99AC-95221C8580E3}"
"231250","251142","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{166B4A4F-146F-0451-4EBA-2A1C3F2CBBA0}"
"231251","251143","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{BEB3DA78-EFF9-67A6-B205-82C7FC1B44DA}"
"231253","251145","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{B20BF1E8-544C-0A70-1D43-35A06E40A177}"
"231254","251146","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{C7AD6B8D-1B65-1501-1993-BBB20707C9CA}"
"231255","251147","730.22",".00",".00",".00",".00","730.22",".00",".00",".00",".00","730.22",".00","5680.22",".00",".00",".00","5680.22","4950.00",".00","4950.00","730.22","","{81EAF5A3-FD2E-4481-7152-91BD8FB23AF6}"
"231257","251149","730.22",".00",".00",".00",".00","730.22","730.22",".00",".00","730.22",".00",".00","5680.22",".00",".00",".00","5680.22","4950.00","730.22","5680.22",".00","","{EA105BCF-0AD7-B762-F677-7E83762802FB}"
"231259","251160",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{316FD177-CA7A-DD55-1A47-585277D70DE7}"
"231260","251161","460525.41","178585.00","352.81",".00","178937.81","639463.22","112249.24",".00",".00","112249.24","527213.98",".00","121305.80","472311.84","178937.81","651249.65","772555.45","133092.23","112249.24","245341.47","527213.98","","{EF363ED4-DCC0-2930-3019-8DB2B858D424}"
"231261","251162","527213.98","51902.87",".00",".00","51902.87","579116.85","26378.57",".00",".00","26378.57","552738.28",".00","121305.80","651249.65","51902.87","703152.52","824458.32","245341.47","26378.57","271720.04","552738.28","","{ED818DE4-DAEA-D8B8-2C98-EE4F2DE2398A}"
"231265","251169",".00","25.00",".00",".00","25.00","25.00",".00",".00",".00",".00","25.00",".00",".00",".00","25.00","25.00","25.00",".00",".00",".00","25.00","","{3C4D37F1-C083-FD0E-B59F-E4B99D9E0E83}"
"231270","251175",".00","400.00",".00",".00","400.00","400.00",".00",".00",".00",".00","400.00",".00",".00",".00","400.00","400.00","400.00",".00",".00",".00","400.00","","{3C8576AD-3FBA-4FF0-4047-079E52A1729F}"
"231279","251189","800.00",".00",".00",".00",".00","800.00","85.98",".00",".00","85.98","714.02",".00",".00","932.00",".00","932.00","932.00","132.00","85.98","217.98","714.02","","{C081D466-CC92-6C54-CD8F-3EB12FE5ACCD}"
"231281","251192",".00","2000.00",".00",".00","2000.00","2000.00","96.00",".00",".00","96.00","1904.00",".00",".00",".00","2000.00","2000.00","2000.00",".00","96.00","96.00","1904.00","","{01241ACD-B1F1-68D5-1F7E-15583B0F182C}"
"231283","251194","1904.00",".00",".00",".00",".00","1904.00",".00",".00",".00",".00","1904.00",".00",".00","2000.00",".00","2000.00","2000.00","96.00",".00","96.00","1904.00","","{3D4A5C7D-297A-666E-AA2B-74565FEB0752}"
"231284","251198",".00","2475.00",".00",".00","2475.00","2475.00",".00",".00",".00",".00","2475.00",".00",".00",".00","2475.00","2475.00","2475.00",".00",".00",".00","2475.00","","{EB7CCA97-0DFF-27DD-ED81-3630A1BFDF30}"
"231298","251212",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A946D8D-BDF3-0278-FF25-01D01F34772B}"
"231300","251214",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8291D38E-8B21-BF85-892E-0880D4814FD0}"
"231302","251217",".00","770.21",".00",".00","770.21","770.21","30.44",".00",".00","30.44","739.77",".00",".00",".00","770.21","770.21","770.21",".00","30.44","30.44","739.77","","{9156E680-57D8-90A9-5B07-B350BBB771F7}"
"231309","251224",".00","50.00",".00",".00","50.00","50.00",".00",".00",".00",".00","50.00",".00",".00",".00","50.00","50.00","50.00",".00",".00",".00","50.00","","{5FF31749-E113-6813-B906-F527C401F2BE}"
