"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"224999","251038","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{64168B69-FBE6-637C-9011-5ECE376A0DE6}"
"225000","251039","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2FBC635B-8108-96AF-E8F2-48E69535B561}"
"225003","251042","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","33.00","33.00",".00",".00",".00",".00",".00","","{99BD043B-85ED-EDD6-95FB-E62E48A38E5F}"
"225004","251043","0",".00","0",".00","1",".26","0",".00","1",".26",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E8892FCC-60EE-8521-F62D-7E2EECCCAAA4}"
"225016","251064","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","396.05","396.05","16500.00",".00","16500.00","16500.00",".00","","{5288D1F7-CED9-F130-E2CF-81A2166B42A2}"
"225032","251086","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C8278A6B-C03F-ECD9-6D3D-82E042A9E19A}"
"225036","251092","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","85.49","85.49",".00","66.00","66.00",".00","66.00","","{F2BFAB90-272F-2008-1106-F2933F669D64}"
"225037","251093","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","567.32","567.32","66.00",".00","66.00",".00","66.00","","{7D2093A5-2619-B4D1-7F61-596458A78515}"
"225038","251094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","145.60","145.60","66.00",".00","66.00",".00","66.00","","{6056D92D-5EA0-6FDF-BD7D-B359AEE65564}"
"225043","251101","6","3019.88","1","2293.75","16","1350.00","0",".00","23","6663.63",".00","2293.75",".00","108.05","2401.80",".00",".00",".00",".00",".00","","{F9FBD933-A6FA-36AA-B956-4F67EA6782AF}"
"225051","251110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00","500.00","500.00",".00","500.00","","{B6FCC565-D73F-8474-9434-78468EA00170}"
"225054","251113","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{2C22BE4A-897D-95F6-32C4-973C672D15DD}"
"225056","251117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4910.00",".00","4910.00",".00","4910.00","","{3D217328-620F-6B94-6D64-DE653A84B923}"
"225057","251118","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9DA62290-0415-2555-E2EA-1F51DFE82EEC}"
"225059","251121","1","225.00","0",".00","6","110.70","0",".00","7","335.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E5B8F8D-09EA-42FE-27DB-2E8B0E621DD5}"
"225060","251122","2","273.00","0",".00","5","62.70","0",".00","7","335.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{582DBCE2-E06E-F393-35A6-5B7D86D6B76F}"
"225061","251123","1","225.00","0",".00","6","110.70","0",".00","7","335.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{22F87B21-4FF9-92BA-B1DF-ED0EF10FB582}"
"225062","251124","1","225.00","0",".00","6","110.70","0",".00","7","335.70",".00",".00",".00","25.00","25.00",".00",".00",".00",".00",".00","","{C53D9B3D-4088-143D-115D-6CD5D6F6632C}"
"225066","251128","2","2650.00","0",".00","5","375.00","0",".00","7","3025.00",".00",".00",".00","2951.96","2951.96",".00",".00",".00",".00",".00","","{EA7387D1-A834-F9DE-7E4B-0BFFFE3A9E19}"
"225067","251129","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{EE4732E1-8EDE-8B14-5477-3B26EA0589CC}"
"225068","251130","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FD645DC-C551-AF4E-E6DA-9F1304E3153E}"
"225069","251131","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{8DF1DB26-8389-3139-BBF5-33E86939E0FC}"
"225070","251132","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{FF12416C-505C-10FB-A271-5DA869AA6AEF}"
"225071","251133","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1F23AF73-7480-3701-5BCF-0B0C07E9C403}"
"225073","251135","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{166B4A4F-146F-0451-4EBA-2A1C3F2CBBA0}"
"225075","251137","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4950.00","4950.00",".00",".00",".00",".00",".00","","{C0288D91-2AA1-4122-4761-D6907575728C}"
"225076","251138","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1B341780-ED2A-7759-99AC-95221C8580E3}"
"225080","251142","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{166B4A4F-146F-0451-4EBA-2A1C3F2CBBA0}"
"225081","251143","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BEB3DA78-EFF9-67A6-B205-82C7FC1B44DA}"
"225083","251145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B20BF1E8-544C-0A70-1D43-35A06E40A177}"
"225084","251146","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C7AD6B8D-1B65-1501-1993-BBB20707C9CA}"
"225085","251147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{81EAF5A3-FD2E-4481-7152-91BD8FB23AF6}"
"225087","251149","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","730.22","730.22",".00",".00",".00",".00",".00","","{EA105BCF-0AD7-B762-F677-7E83762802FB}"
"225089","251160","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{316FD177-CA7A-DD55-1A47-585277D70DE7}"
"225090","251161","39","176607.00","1","1500.00","8","478.00","0",".00","48","178585.00","352.81","1500.00",".00","110749.24","112249.24",".00",".00",".00",".00",".00","","{EF363ED4-DCC0-2930-3019-8DB2B858D424}"
"225091","251162","32","51750.00","0",".00","4","152.87","0",".00","36","51902.87",".00",".00",".00","26378.57","26378.57",".00",".00",".00",".00",".00","","{ED818DE4-DAEA-D8B8-2C98-EE4F2DE2398A}"
"225095","251169","0",".00","0",".00","1","25.00","0",".00","1","25.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C4D37F1-C083-FD0E-B59F-E4B99D9E0E83}"
"225100","251175","1","250.00","0",".00","3","150.00","0",".00","4","400.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C8576AD-3FBA-4FF0-4047-079E52A1729F}"
"225109","251189","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","85.98","85.98",".00",".00",".00",".00",".00","","{C081D466-CC92-6C54-CD8F-3EB12FE5ACCD}"
"225111","251192","1","2000.00","0",".00","0",".00","0",".00","1","2000.00",".00",".00",".00","96.00","96.00",".00",".00",".00",".00",".00","","{01241ACD-B1F1-68D5-1F7E-15583B0F182C}"
"225113","251194","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3D4A5C7D-297A-666E-AA2B-74565FEB0752}"
"225114","251198","6","1875.00","0",".00","9","600.00","0",".00","15","2475.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EB7CCA97-0DFF-27DD-ED81-3630A1BFDF30}"
"225128","251212","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2A946D8D-BDF3-0278-FF25-01D01F34772B}"
"225130","251214","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8291D38E-8B21-BF85-892E-0880D4814FD0}"
"225132","251217","3","750.00","0",".00","1","20.21","0",".00","4","770.21",".00",".00",".00","30.44","30.44",".00",".00",".00",".00",".00","","{9156E680-57D8-90A9-5B07-B350BBB771F7}"
"225139","251224","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FF31749-E113-6813-B906-F527C401F2BE}"
"225147","251240","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","10.00","10.00",".00","10.00","","{55BB8B5B-7ECA-9835-97F1-897977620635}"
"225182","251288","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BE18CAED-4A7A-B518-8CB8-F2B9A250F893}"
"225188","251297","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85AF72F3-8BE1-EB4C-3E11-16B92CE932D0}"
"225190","251299","2","2500.00","0",".00","4","300.00","0",".00","6","2800.00","78.19",".00",".00","950.31","950.31",".00",".00",".00",".00",".00","","{A36D2779-4030-21B9-AFD2-F71F74620FA0}"
"225195","251304","1","110.00","0",".00","0",".00","0",".00","1","110.00",".00",".00",".00","33.00","33.00",".00",".00",".00",".00",".00","","{BAA0AAF1-546A-61A8-68CD-8DD28F6AEBE1}"
"225196","251305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{995D48CA-65A1-8505-10FA-BD7332F1A838}"
"225204","251317","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{45287C04-8E73-3F60-3515-D1BD953CAEBF}"
"225208","251321","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFA6C17D-D6B3-9EEC-7335-325B5D72E797}"
"225216","251331","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","81.54","81.54",".00",".00",".00",".00",".00","","{EFA6C17D-D6B3-9EEC-7335-325B5D72E797}"
"225228","251343","1","221.39","0",".00","1","40.00","0",".00","2","261.39",".00",".00",".00","100.00","100.00","540.00",".00","540.00","540.00",".00","","{7BAFC1D9-F7EB-CAAD-13DE-D482FA483F26}"
