"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"188739","204874","3209.59","15000.00",".00",".00","15000.00","18209.59",".00",".00",".00",".00","18209.59",".00","3209.59",".00","15000.00","15000.00","18209.59",".00",".00",".00","18209.59","","{21018DDF-46E8-24CB-594B-268F2CF09A60}"
"188740","204876","56.70",".00",".00",".00",".00","56.70",".00",".00",".00",".00","56.70",".00","56.70",".00",".00",".00","56.70",".00",".00",".00","56.70","","{52B74A46-2E11-63DC-A457-C76170891375}"
"188741","204875","6216.25","119.01",".00",".00","119.01","6335.26",".00",".00",".00",".00","6335.26",".00","6216.25",".00","119.01","119.01","6335.26",".00",".00",".00","6335.26","","{890445F8-C11B-63F5-4652-6A22BD8C782A}"
"188743","204878","107.68","10000.00",".00",".00","10000.00","10107.68",".00",".00",".00",".00","10107.68",".00","107.68",".00","10000.00","10000.00","10107.68",".00",".00",".00","10107.68","","{80A4E745-0BC5-CDC5-45ED-BE0DC49BCC69}"
"188746","204884","15187.88","96.55",".00",".00","96.55","15284.43",".00",".00",".00",".00","15284.43",".00","15187.88",".00","96.55","96.55","15284.43",".00",".00",".00","15284.43","","{541A30B5-014F-8435-1C63-D21A128F2F40}"
"188747","204885","573.71",".00",".00",".00",".00","573.71","573.71",".00",".00","573.71",".00",".00","573.71",".00",".00",".00","573.71",".00","573.71","573.71",".00","","{028E3139-D757-2B64-E987-56AF1000A943}"
"188748","204886","15187.88","96.55",".00",".00","96.55","15284.43",".00",".00",".00",".00","15284.43",".00","15187.88",".00","96.55","96.55","15284.43",".00",".00",".00","15284.43","","{541A30B5-014F-8435-1C63-D21A128F2F40}"
"188750","204889",".00","9920.00",".00",".00","9920.00","9920.00","4677.37",".00",".00","4677.37","5242.63",".00",".00",".00","9920.00","9920.00","9920.00",".00","4677.37","4677.37","5242.63","","{C5A66B11-941F-CB55-4289-20833FE985AB}"
"188751","204890","26512.81",".00",".00",".00",".00","26512.81",".00",".00",".00",".00","26512.81",".00","26512.81",".00",".00",".00","26512.81",".00",".00",".00","26512.81","","{1C310E57-CE32-BD78-8B49-EB3CB7770E90}"
"188753","204892","2261.65",".00",".00",".00",".00","2261.65",".00",".00",".00",".00","2261.65",".00","2261.65",".00",".00",".00","2261.65",".00",".00",".00","2261.65","","{2B41D277-691F-AB80-818E-E31445B2467B}"
"188755","204894","126.80",".00",".00",".00",".00","126.80",".00",".00",".00",".00","126.80",".00","126.80",".00",".00",".00","126.80",".00",".00",".00","126.80","","{5DCABC93-DEE5-ACD1-3888-0F94E3D94F82}"
"188756","204895","14870.72","13400.00",".00",".00","13400.00","28270.72",".00",".00",".00",".00","28270.72",".00","14870.72",".00","13400.00","13400.00","28270.72",".00",".00",".00","28270.72","","{9ACAC63A-10B4-4C89-CEF7-2E0399901324}"
"188760","204899",".00","4165.00",".00","270.01","4435.01","4435.01","3735.65",".00",".00","3735.65","699.36","270.01",".00",".00","4435.01","4435.01","4435.01",".00","3735.65","3735.65","699.36","","{3E1FC879-9A1D-48DD-82D1-D215FDDBEF28}"
"188766","204905","7778.02",".00",".00",".00",".00","7778.02",".00",".00",".00",".00","7778.02",".00","7878.02",".00",".00",".00","7878.02","100.00",".00","100.00","7778.02","","{AFCC05C6-1595-9A82-F759-B07348BA20DC}"
"188775","204914","7778.02",".00",".00",".00",".00","7778.02",".00",".00",".00",".00","7778.02",".00","7878.02",".00",".00",".00","7878.02","100.00",".00","100.00","7778.02","","{AFCC05C6-1595-9A82-F759-B07348BA20DC}"
"188776","204915","123870.73","38178.10",".00",".00","38178.10","162048.83","6271.78",".00",".00","6271.78","155777.05",".00","123870.73",".00","38178.10","38178.10","162048.83",".00","6271.78","6271.78","155777.05","","{E7E11854-3686-78D7-DB18-311CE46247BE}"
"188786","204925","11930.80","14717.00",".00",".00","14717.00","26647.80","8746.72",".00",".00","8746.72","17901.08",".00","11930.80",".00","14717.00","14717.00","26647.80",".00","8746.72","8746.72","17901.08","","{0EBE400E-19F9-4D07-3CEC-5FEC6424ED60}"
"188792","204931","250.63","175.00",".00",".00","175.00","425.63","3.60",".00",".00","3.60","422.03",".00","250.63",".00","175.00","175.00","425.63",".00","3.60","3.60","422.03","","{229EBCFD-AFEC-218A-FE5D-56E2F07F226A}"
"188793","204932",".00","3090.00","215.00",".00","3305.00","3305.00","1520.06",".00",".00","1520.06","1784.94",".00",".00",".00","3305.00","3305.00","3305.00",".00","1520.06","1520.06","1784.94","","{A6E6D7DC-840E-E2BD-CD64-DD534C838B66}"
"188794","204933","7301.50","1360.00",".00",".00","1360.00","8661.50",".00",".00",".00",".00","8661.50",".00","7301.50",".00","1360.00","1360.00","8661.50",".00",".00",".00","8661.50","","{8F408B91-4E05-1EBB-8121-2B912FDDFB9F}"
"188796","204935","359.84","3170.00",".00","500.00","3670.00","4029.84","862.48",".00",".00","862.48","3167.36","13050.00","141.32","1950.00","3670.00","5620.00","5761.32","1731.48","862.48","2593.96","3167.36","","{026D4DC8-68CE-4353-4CA4-65735C065C9E}"
"188798","204938","2578.33","2758.44",".00","1500.00","4258.44","6836.77","1119.28",".00",".00","1119.28","5717.49","1500.00","2578.33",".00","4258.44","4258.44","6836.77",".00","1119.28","1119.28","5717.49","","{78F33C26-E46F-3AA2-302F-44633B784D7B}"
"188801","204941",".00","256.63",".00",".00","256.63","256.63","6.00",".00",".00","6.00","250.63",".00",".00",".00","256.63","256.63","256.63",".00","6.00","6.00","250.63","","{FA23A2DB-8152-625D-693C-550418502409}"
"188803","204943",".00","1056.55",".00",".00","1056.55","1056.55","1056.55",".00",".00","1056.55",".00",".00",".00",".00","1056.55","1056.55","1056.55",".00","1056.55","1056.55",".00","","{A774B119-2B89-342A-D129-75F8C45851F6}"
"188804","204944","250.63","331.00",".00",".00","331.00","581.63","159.60",".00",".00","159.60","422.03",".00","250.63",".00","331.00","331.00","581.63",".00","159.60","159.60","422.03","","{229EBCFD-AFEC-218A-FE5D-56E2F07F226A}"
"188807","204947",".00","8658.79",".00",".00","8658.79","8658.79","3571.21",".00",".00","3571.21","5087.58",".00",".00",".00","8658.79","8658.79","8658.79",".00","3571.21","3571.21","5087.58","","{77ECA209-8D59-86A8-A612-5A059880F68C}"
"188808","204948","71314.37","48074.99",".00",".00","48074.99","119389.36","48762.62",".00",".00","48762.62","70626.74",".00","58932.64","48480.00","48074.99","96554.99","155487.63","36098.27","48762.62","84860.89","70626.74","","{B4C5801E-DF4A-55CE-57AA-84F8D619F676}"
"188810","204950","1397.05",".00",".00",".00",".00","1397.05",".00",".00",".00",".00","1397.05",".00","1397.05",".00",".00",".00","1397.05",".00",".00",".00","1397.05","","{7BA7D57C-D34A-E2E6-4755-8A191C3AD35B}"
"188818","204958","1922.56","2240.00",".00",".00","2240.00","4162.56","130.30",".00",".00","130.30","4032.26",".00","1922.56",".00","2240.00","2240.00","4162.56",".00","130.30","130.30","4032.26","","{B7F41845-42E1-8A16-8B4E-1A62518B48BC}"
"188820","204960",".00","1473.42",".00",".00","1473.42","1473.42","1076.29",".00",".00","1076.29","397.13",".00",".00",".00","1473.42","1473.42","1473.42",".00","1076.29","1076.29","397.13","","{FE7AE3BE-DFB9-F9D9-3C28-26A80179D040}"
"188823","204963",".00","1396.80",".00",".00","1396.80","1396.80","363.00",".00",".00","363.00","1033.80",".00",".00",".00","1396.80","1396.80","1396.80",".00","363.00","363.00","1033.80","","{85A86D2C-6036-98CB-A849-B4CF3E2ED6BD}"
"188824","204964","5876.90",".00",".00",".00",".00","5876.90",".00",".00",".00",".00","5876.90",".00","5876.90",".00",".00",".00","5876.90",".00",".00",".00","5876.90","","{9ED667EE-172E-017E-9CC7-6333731A6F22}"
"188827","204967","41309.62","4050.00",".00",".00","4050.00","45359.62","2086.69",".00",".00","2086.69","43272.93",".00","41309.62",".00","4050.00","4050.00","45359.62",".00","2086.69","2086.69","43272.93","","{9C51F6C7-969B-3814-9231-ED246EB72241}"
"188829","204969","96099.79","29656.05",".00",".00","29656.05","125755.84","17500.00",".00",".00","17500.00","108255.84",".00","96099.79",".00","29656.05","29656.05","125755.84",".00","17500.00","17500.00","108255.84","","{C8B6AEE5-3DB1-15D4-81B3-01A60F0AD648}"
"188831","204971","6159.16","6593.99",".00",".00","6593.99","12753.15","2715.72",".00",".00","2715.72","10037.43",".00","6159.16",".00","6593.99","6593.99","12753.15",".00","2715.72","2715.72","10037.43","","{C6838597-6DF8-C490-0F66-A58BF1622CC4}"
"188833","204973",".00","5393.00",".00",".00","5393.00","5393.00","5393.00",".00",".00","5393.00",".00",".00",".00",".00","5393.00","5393.00","5393.00",".00","5393.00","5393.00",".00","","{FE83A03A-ADE3-5E6D-7CF1-7EB7003BAD99}"
"188836","204976","9470.06","320.00",".00",".00","320.00","9790.06","760.91",".00",".00","760.91","9029.15",".00","9470.06",".00","320.00","320.00","9790.06",".00","760.91","760.91","9029.15","","{D7D30755-2B81-9583-373F-64DCAA6E60BC}"
"188838","204978","4764.94","5.00",".00",".00","5.00","4769.94",".50",".00",".00",".50","4769.44",".00","4764.94",".00","5.00","5.00","4769.94",".00",".50",".50","4769.44","","{ACFC2DC3-9FA6-8A92-65AD-43E078224097}"
"188842","204982","1397.05","2224.04",".00",".00","2224.04","3621.09",".00",".00",".00",".00","3621.09",".00","1397.05",".00","2224.04","2224.04","3621.09",".00",".00",".00","3621.09","","{7BA7D57C-D34A-E2E6-4755-8A191C3AD35B}"
"188844","204984","3372.58",".00",".00",".00",".00","3372.58",".00",".00",".00",".00","3372.58",".00","3372.58",".00",".00",".00","3372.58",".00",".00",".00","3372.58","","{86090370-4B33-753D-A646-E5CD56C32695}"
"188845","204985","2846.38","27.90",".00",".00","27.90","2874.28",".00",".00",".00",".00","2874.28",".00","2846.38",".00","27.90","27.90","2874.28",".00",".00",".00","2874.28","","{80D9F144-BC46-10C6-BC9E-342E71EB299C}"
"188846","204986","33.23",".00",".00",".00",".00","33.23",".00",".00",".00",".00","33.23",".00","33.23",".00",".00",".00","33.23",".00",".00",".00","33.23","","{E41E3473-2C2C-AC0C-7E12-21D39928D3B6}"
"188847","204987","12927.92","59.10",".00",".00","59.10","12987.02",".00",".00",".00",".00","12987.02",".00","12927.92",".00","59.10","59.10","12987.02",".00",".00",".00","12987.02","","{33828790-BFE1-3EC7-239C-2A1F64CE80F7}"
"188848","204988","13428.52","2500.00",".00",".00","2500.00","15928.52","1025.00",".00",".00","1025.00","14903.52",".00","13428.52",".00","2500.00","2500.00","15928.52",".00","1025.00","1025.00","14903.52","","{072724FC-7035-7C72-7E81-30E30DD8B625}"
"188851","204991","20984.74","22636.00",".00",".00","22636.00","43620.74","19465.00",".00",".00","19465.00","24155.74",".00","20984.74",".00","22636.00","22636.00","43620.74",".00","19465.00","19465.00","24155.74","","{33B58B79-1BC6-FDFA-81AC-D4790E9A3BE5}"
"188852","204992",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{58F14AA2-1D60-1258-91DD-2B41F2004382}"
"188853","204993","610.75","207.90",".00",".00","207.90","818.65",".00",".00",".00",".00","818.65",".00","610.75",".00","207.90","207.90","818.65",".00",".00",".00","818.65","","{4FE90BD0-1135-0C84-C4E0-79DEBF19765E}"
"188854","204994","2171.21","6325.00",".00",".00","6325.00","8496.21","2284.23",".00",".00","2284.23","6211.98",".00","2171.21",".00","6325.00","6325.00","8496.21",".00","2284.23","2284.23","6211.98","","{43FD3448-4D14-0D22-4005-B2B48985A1C3}"
"188859","204999","5537.92","1700.00",".00","100.00","1800.00","7337.92","313.90",".00",".00","313.90","7024.02","4110.00","5537.92",".00","1800.00","1800.00","7337.92",".00","313.90","313.90","7024.02","","{E264F460-281C-2534-C5A2-A3D76444A541}"
"188860","205000","24729.68","617.99",".00",".00","617.99","25347.67","5.05",".00",".00","5.05","25342.62",".00","24729.68",".00","617.99","617.99","25347.67",".00","5.05","5.05","25342.62","","{5486482F-8CD0-DAF1-34B7-538E1EAC1334}"
"188861","205001","4221.43","325.00",".00",".00","325.00","4546.43","306.92",".00",".00","306.92","4239.51",".00","4221.43",".00","325.00","325.00","4546.43",".00","306.92","306.92","4239.51","","{DDE04382-BE3A-2DCA-1625-9631A18320FE}"
"188862","205002","280.49","30.00",".00",".00","30.00","310.49","45.00",".00",".00","45.00","265.49",".00",".00","5156.85","30.00","5186.85","5186.85","4876.36","45.00","4921.36","265.49","","{EDAE7B6D-FC09-7EE2-14DD-D4F8A531416E}"
"188863","205003","1703.95",".00",".00",".00",".00","1703.95","125.59",".00",".00","125.59","1578.36",".00","1703.95",".00",".00",".00","1703.95",".00","125.59","125.59","1578.36","","{512DD262-E056-9F5B-5F93-951160D0A15E}"
"188864","205004","4391.24",".00",".00",".00",".00","4391.24",".00",".00",".00",".00","4391.24",".00","4391.24",".00",".00",".00","4391.24",".00",".00",".00","4391.24","","{32E1581B-FFEA-278A-02B4-0D5AEEE7D506}"
"188867","205007",".00","1764.23",".00",".00","1764.23","1764.23","1605.46",".00",".00","1605.46","158.77",".00",".00",".00","1764.23","1764.23","1764.23",".00","1605.46","1605.46","158.77","","{96FB509F-A6B2-BF7B-8603-8297F008E28A}"
"188868","205008","640.05","2059.00",".00",".00","2059.00","2699.05","142.00",".00",".00","142.00","2557.05",".00","640.05",".00","2059.00","2059.00","2699.05",".00","142.00","142.00","2557.05","","{B53DDA43-D4A9-3772-7676-4CF989F9EB65}"
"188869","205009","4959.89","3220.00",".00",".00","3220.00","8179.89","111.30",".00",".00","111.30","8068.59",".00","4959.89",".00","3220.00","3220.00","8179.89",".00","111.30","111.30","8068.59","","{87228EE5-09C5-C863-11A5-0D74DE3A5199}"
"188877","205015","1025.00",".00",".00",".00",".00","1025.00",".00",".00",".00",".00","1025.00",".00","1025.00",".00",".00",".00","1025.00",".00",".00",".00","1025.00","","{88208184-D7FE-481A-BAD8-202A7D313957}"
"188878","205014","2461.04","430.00",".00",".00","430.00","2891.04","2891.04",".00",".00","2891.04",".00",".00","3811.04",".00","430.00","430.00","4241.04","1350.00","2891.04","4241.04",".00","","{8AEA31DC-CAE6-ECF2-5DA8-67B6A19C0391}"
"188883","205019","2461.04","430.00",".00",".00","430.00","2891.04","2891.04",".00",".00","2891.04",".00",".00","3811.04",".00","430.00","430.00","4241.04","1350.00","2891.04","4241.04",".00","","{8AEA31DC-CAE6-ECF2-5DA8-67B6A19C0391}"
"188884","205020","4414.21","1017.03",".00",".00","1017.03","5431.24","400.00",".00",".00","400.00","5031.24",".00","4414.21",".00","1017.03","1017.03","5431.24",".00","400.00","400.00","5031.24","","{9BF1CE69-0D76-B8C7-D0C8-C695AB7BE482}"
"188885","205021",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{172ABF9F-E610-B1C9-F484-2F3ED91FD9FD}"
"188886","205022","7472.00","100.00",".00",".00","100.00","7572.00",".00",".00",".00",".00","7572.00",".00","7472.00",".00","100.00","100.00","7572.00",".00",".00",".00","7572.00","","{890E6077-79E5-2041-F8AC-57136638235F}"
"188887","205023","50.63",".00",".00",".00",".00","50.63",".00",".00",".00",".00","50.63",".00","50.63",".00",".00",".00","50.63",".00",".00",".00","50.63","","{307E881C-5BB3-88A8-CB69-B41326D6CF95}"
"188888","205024","45960.58","1181.85",".00",".00","1181.85","47142.43",".00",".00",".00",".00","47142.43","2955.24","45960.58",".00","1181.85","1181.85","47142.43",".00",".00",".00","47142.43","","{6CA448A1-8908-3229-42F5-7A4F12B505C3}"
"188894","205030","65507.38","11069.78",".00",".00","11069.78","76577.16","76577.16",".00",".00","76577.16",".00",".00","33793.63","469801.26","11069.78","480871.04","514664.67","438087.51","76577.16","514664.67",".00","","{DCB7BD54-39AE-47CD-0F4B-4EF84AAFE359}"
"188898","205034","1000.00","1297.50",".00",".00","1297.50","2297.50","654.86",".00",".00","654.86","1642.64",".00","1000.00",".00","1297.50","1297.50","2297.50",".00","654.86","654.86","1642.64","","{01FE65D4-DF9A-0C22-47DF-1AF37EA4C7F0}"
"188899","205035",".00","907.44",".00",".00","907.44","907.44","907.44",".00",".00","907.44",".00",".00",".00",".00","907.44","907.44","907.44",".00","907.44","907.44",".00","","{D9236960-1954-F3D1-EB83-50023E61F861}"
"188902","205038",".00","860.42",".00",".00","860.42","860.42","629.56",".00",".00","629.56","230.86",".00",".00",".00","860.42","860.42","860.42",".00","629.56","629.56","230.86","","{10EF8EFC-1AB8-442F-7808-47FA90712DEC}"
"188903","205039",".00","1297.50",".00",".00","1297.50","1297.50","654.86",".00",".00","654.86","642.64",".00",".00",".00","1297.50","1297.50","1297.50",".00","654.86","654.86","642.64","","{01FE65D4-DF9A-0C22-47DF-1AF37EA4C7F0}"
"188905","205041","13640.74",".00",".00",".00",".00","13640.74","349.71",".00",".00","349.71","13291.03",".00","13640.74",".00",".00",".00","13640.74",".00","349.71","349.71","13291.03","","{77C66965-FC6B-64C7-2DA3-EB9D5957502F}"
"188907","205043","1922.56","2240.00",".00",".00","2240.00","4162.56","130.30",".00",".00","130.30","4032.26",".00","1922.56",".00","2240.00","2240.00","4162.56",".00","130.30","130.30","4032.26","","{B7F41845-42E1-8A16-8B4E-1A62518B48BC}"
"188908","205044",".00",".00",".00","21.00","21.00","21.00",".00","21.00",".00","21.00",".00",".00",".00",".00","21.00","21.00","21.00",".00","21.00","21.00",".00","","{DA7DD501-2ED8-B309-D524-8749C395BFD0}"
"188909","205045","29053.09","3940.00",".00",".00","3940.00","32993.09","22600.00",".00",".00","22600.00","10393.09",".00","24509.26","15905.00","3940.00","19845.00","44354.26","11361.17","22600.00","33961.17","10393.09","","{1F4A70CF-0D30-7CDE-6084-E527090CD6CA}"
"188912","205047",".00","100.00",".00",".00","100.00","100.00","22.30",".00",".00","22.30","77.70",".00",".00",".00","100.00","100.00","100.00",".00","22.30","22.30","77.70","","{7FAB8F09-FB4B-B847-EDB7-C72D8A88635F}"
"188918","205053",".00","457682.69",".00",".00","457682.69","457682.69","457004.44",".00",".00","457004.44","678.25",".00",".00",".00","457682.69","457682.69","457682.69",".00","457004.44","457004.44","678.25","","{6CE21EC6-36D3-9990-AF14-536496F350A8}"
"188919","205054","16822.92","27761.00",".45",".00","27761.45","44584.37","19379.88",".00",".00","19379.88","25204.49",".00","20773.29","23642.72","27761.45","51404.17","72177.46","27593.09","19379.88","46972.97","25204.49","","{9F71F361-790A-D827-2C6F-220600A85A52}"
"188923","205058","8026.04","2827.59",".00",".00","2827.59","10853.63","855.28",".00",".00","855.28","9998.35",".00","8026.04",".00","2827.59","2827.59","10853.63",".00","855.28","855.28","9998.35","","{F2E4A285-49D4-5A3D-A453-03600EBF45B3}"
"188924","205059","194775.13","68042.42",".00",".00","68042.42","262817.55","69000.00",".00",".00","69000.00","193817.55",".00","194775.13",".00","68042.42","68042.42","262817.55",".00","69000.00","69000.00","193817.55","","{01646F37-B5D8-A92A-25A6-119E3B652FFD}"
"188925","205060","214.34",".00",".00",".00",".00","214.34",".00",".00",".00",".00","214.34",".00","214.34",".00",".00",".00","214.34",".00",".00",".00","214.34","","{43859A7A-B5DC-FA5D-7368-9363737E84B7}"
"188926","205061","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4652E49B-EA20-3703-1D4E-3DFC090FA697}"
"188927","205062","2354.25","6210.00","237.60",".00","6447.60","8801.85","3363.71",".00",".00","3363.71","5438.14",".00","2354.25",".00","6447.60","6447.60","8801.85",".00","3363.71","3363.71","5438.14","","{CC952838-C1ED-A33E-A626-09EF56D74FB9}"
"188929","205064",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{477CD31D-0E21-0AC1-E708-2138FE0E99BB}"
