"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"171012","191793","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B2B58560-BC48-9815-B0DC-877FED4A27FF}"
"171014","191794","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2CD3540F-5ADA-B7BD-034B-B4BE6A594D55}"
"171021","191805","4","3000.00","0",".00","3","250.00","0",".00","7","3250.00",".00",".00",".00","609.64","609.64",".00",".00",".00",".00",".00","","{F994E0F6-C906-7832-1E70-974C094B78C8}"
"171022","191807","4","3000.00","0",".00","3","250.00","0",".00","7","3250.00",".00",".00",".00","609.64","609.64",".00",".00",".00",".00",".00","","{F994E0F6-C906-7832-1E70-974C094B78C8}"
"171033","191865","8","3350.00","0",".00","27","1170.00","0",".00","35","4520.00",".00",".00",".00","3429.66","3429.66",".00",".00",".00",".00",".00","","{57891A03-965B-1A22-1762-957BB6F3BA9A}"
"171037","191870","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","804.00","804.00",".00",".00",".00",".00",".00","","{72A221D2-2F7F-98FC-18B7-9FE2C54DB232}"
"171045","191910","60","37299.00","0",".00","20","1215.00","0",".00","80","38514.00","575.84",".00",".00","37277.65","37277.65",".00",".00",".00",".00",".00","","{148DFA3E-7D72-250E-86D7-71C67D651859}"
"171046","191922","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5C4DEC76-A319-A47A-7C1C-ECC05B9696CB}"
"171048","191976","2","350.00","1","315.34","5","195.99","0",".00","8","861.33","20.00","315.34",".00","213.74","529.08",".00","500.00","500.00","500.00",".00","","{F07F72DD-610C-B07A-D48C-5FC217E098CC}"
"171060","192051","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{67C76B00-2786-9AFC-3803-7E98C90E7420}"
"171072","192071","4","1750.00","0",".00","0",".00","0",".00","4","1750.00",".00",".00",".00","1240.01","1240.01",".00",".00",".00",".00",".00","","{CC07AF31-6E00-7B81-254F-6B408EBAD60A}"
"171073","192072","0",".00","0",".00","3","100.00","0",".00","3","100.00",".00",".00",".00","379.69","379.69",".00",".00",".00",".00",".00","","{41E8E9C4-5353-0020-4314-0CCBB3DF6BD4}"
"171074","192084","0",".00","0",".00","2","150.00","0",".00","2","150.00",".00",".00",".00","91.41","91.41","1501.17",".00","1501.17",".00","1501.17","","{A8BCC69E-FFEC-EBF5-040B-B48E3A8AA5BA}"
"171077","192089","8","8831.44","1","1693.84","1","15.00","0",".00","10","10540.28",".00","1693.84",".00","41370.38","43064.22",".00",".00",".00",".00",".00","","{4AF37CA9-CFE1-2B0F-89F4-B05986F0BFA1}"
"171080","192092","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9488A03B-25EC-0CE7-D004-1EABCF349590}"
"171083","192101","14","8750.00","0",".00","2","100.00","0",".00","16","8850.00",".00",".00",".00","29376.35","29376.35","40500.00",".00","40500.00",".00","40500.00","","{101F6593-F448-DF6B-EDB4-17356D20D219}"
"171085","192108","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00",".00","25.00","","{120CFA4C-073A-C22D-44F8-453C36D069E4}"
"171086","192110","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25.00",".00","25.00",".00","25.00","","{120CFA4C-073A-C22D-44F8-453C36D069E4}"
"171088","192114","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8CBFC53D-B282-07AE-44CD-AD53631A63EA}"
"171089","192115","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{C0F08971-81C3-0183-3D31-C43190C022C2}"
"171091","192117","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC220219-7BE7-6068-B09D-CFB564639C3B}"
"171092","192118","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E62CE0A4-194F-7D64-AA1E-888B1ECC2C36}"
"171093","192119","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{64A8B5E4-B20E-1D66-F868-0D66617292FA}"
"171095","192121","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0B073EDF-C63C-2552-C63B-1E160224ABDF}"
"171096","192122","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E1C825B-058E-40B4-58E8-A15948069A4A}"
"171097","192123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5AB3643B-421D-3DA3-EB31-E4654C793324}"
"171098","192124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A35BE48-8FA6-4FE3-296B-32A37E9E8F81}"
"171099","192125","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9A1CC571-BA3E-10BA-2C48-D94E5401162F}"
"171100","192126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49A58884-5F9E-E6AE-4799-19B266A2D924}"
"171101","192127","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E4D27C4A-4577-3D13-06C0-BA0112A1926A}"
"171108","192156","23","27475.00","0",".00","2","125.00","0",".00","25","27600.00",".00",".00",".00","2604.51","2604.51",".00",".00",".00",".00",".00","","{5B7A8736-FA62-4321-3A14-89643E09EC63}"
"171109","192157","3","92.79","0",".00","2","85.00","0",".00","5","177.79",".00",".00",".00","670.33","670.33","3000.00",".00","3000.00",".00","3000.00","","{88BA4F39-5F98-82C3-751E-5D0B2C86F6B0}"
"171111","192161","2","1075.00","0",".00","1","75.00","0",".00","3","1150.00",".00",".00",".00","2661.83","2661.83","3000.00",".00","3000.00",".00","3000.00","","{B5EF16FF-7F88-5790-37A4-A42511D42252}"
"171120","192195","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{F9CB7270-2237-0C06-8C00-676D526F6825}"
"171123","192213","103","162300.00","7","41438.25","46","2805.00","0",".00","156","206543.25",".00","41438.25",".00","425087.29","466525.54","15000.00","125000.00","140000.00",".00","140000.00","","{0CFC7A05-C1D8-98F0-A273-0001BF16E7D7}"
"171125","192216","2","275.00","0",".00","29","787.00","0",".00","31","1062.00",".00",".00",".00","1655.89","1655.89",".00",".00",".00",".00",".00","","{9340DB14-19CD-14FD-1745-D318673EFF6E}"
"171126","192225","58","40545.00","0",".00","120","7840.37","0",".00","178","48385.37","307.03",".00",".00","21059.27","21059.27",".00",".00",".00",".00",".00","","{F08A4F29-742C-55AC-2241-5BAD761FD8D3}"
"171130","192237","7","1430.00","0",".00","13","730.00","0",".00","20","2160.00",".00",".00",".00","4024.71","4024.71",".00",".00",".00",".00",".00","","{6B90580F-209E-4CB1-38CD-63A4938840A7}"
"171133","192244","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","11.53","11.53",".00",".00",".00",".00",".00","","{661C2BF5-B6B4-4698-0429-65440296E175}"
"171134","192245","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{65C05B6B-A63B-D812-F03B-4EA412CDE38B}"
"171135","192246","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","356.20","356.20",".00","16.00","16.00",".00","16.00","","{AD32A429-D097-9226-8EF4-4DE2440B8A8C}"
"171136","192247","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","356.20","356.20",".00","16.00","16.00",".00","16.00","","{AD32A429-D097-9226-8EF4-4DE2440B8A8C}"
"171142","192267","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB68D8AA-128C-C71A-1174-26CDFB412506}"
"171144","192270","2","600.00","0",".00","12","255.20","0",".00","14","855.20",".00",".00",".00","2257.56","2257.56",".00",".00",".00",".00",".00","","{BEB4DEA0-B283-BA46-6B6A-A0649267C908}"
"171145","192274","0",".00","1","315.90","4","400.00","0",".00","5","715.90",".00","315.90",".00","1.00","316.90",".00",".00",".00",".00",".00","","{66302FDC-3B0F-B7E6-9DD4-6C042AF0B692}"
"171147","192293","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA126C5C-4D19-1B32-A3EC-B3B7D67718B1}"
"171148","192294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA126C5C-4D19-1B32-A3EC-B3B7D67718B1}"
"171150","192296","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA126C5C-4D19-1B32-A3EC-B3B7D67718B1}"
"171151","192297","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BA126C5C-4D19-1B32-A3EC-B3B7D67718B1}"
"171156","192302","1","250.00","1","250.00","0",".00","0",".00","2","500.00",".00","250.00",".00","500.00","750.00",".00",".00",".00",".00",".00","","{6E949259-368F-9B16-E52C-5B013E4E0D40}"
"171160","192308","3","2068.44","0",".00","0",".00","0",".00","3","2068.44",".00",".00",".00","139.20","139.20","2068.44",".00","2068.44","2068.44",".00","","{DAB4E159-F928-CD81-1268-98512146BDBE}"
"171168","192375","5","580.70","0",".00","15","842.70","0",".00","20","1423.40",".00",".00",".00","1770.24","1770.24",".00",".00",".00",".00",".00","","{A851827E-8459-BADB-4647-EB468A94237F}"
"171176","192441","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08211059-40A1-965D-7DE7-F61B02AA6FD0}"
"171178","192446","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{08211059-40A1-965D-7DE7-F61B02AA6FD0}"
"171194","192468","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{24ABE85B-C739-8DA5-B54E-D31AD0285CF5}"
"171205","192487","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","13400.00",".00","13400.00",".00","13400.00","","{F85FE798-4A40-FA2B-AB5A-CDE853F5D517}"
"171207","192506","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C65695A-D1B6-0993-47DC-A9B7B510AA1C}"
"171209","192508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5500.00",".00","5500.00",".00","5500.00","","{ED2105CA-5C07-4624-1329-BC812651CD1D}"
"171211","192513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1457.51","1457.51",".00",".00",".00",".00",".00","","{A198ED52-C0AA-4BA7-3FAE-610EE371979F}"
"171213","192515","1","200.00","0",".00","1","57.89","0",".00","2","257.89",".00",".00",".00","421.99","421.99",".00",".00",".00",".00",".00","","{2757B74C-B0D3-993F-9760-C752E4D47A5E}"
"171214","192516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4650.00",".00","4650.00",".00","4650.00","","{FDED8E44-C08A-4613-43E8-13537C22A003}"
"171217","192519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4650.00",".00","4650.00",".00","4650.00","","{FDED8E44-C08A-4613-43E8-13537C22A003}"
"171218","192520","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4650.00",".00","4650.00",".00","4650.00","","{FDED8E44-C08A-4613-43E8-13537C22A003}"
"171220","192522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","13.52","13.52",".00",".00",".00",".00",".00","","{8E59BE0E-60ED-9A8D-B031-14373D54AB0D}"
"171222","192524","1","354.48","0",".00","0",".00","0",".00","1","354.48",".00",".00",".00","1008.57","1008.57",".00",".00",".00",".00",".00","","{280584E7-7E9E-C6A8-5D55-1BC0263A4DF3}"
"171224","192527","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","122.51","122.51","126.37",".00","126.37",".00","126.37","","{95454B10-02B9-DF4F-A372-55F87FAF70B0}"
"171226","192530","2","266.54","1","468.75","0",".00","1","30.00","4","765.29",".00","468.75","30.00",".00","498.75","530.00",".00","530.00","530.00",".00","","{3ED9CC31-C708-E529-3F0A-422F846BCC66}"
"171229","192536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","14937.50","14937.50",".00",".00",".00",".00",".00","","{D5318FC1-F3B5-7879-C1A4-DD8545855FF1}"
"171233","192540","2","950.00","0",".00","0",".00","0",".00","2","950.00",".00",".00",".00","352.85","352.85","2500.00",".00","2500.00",".00","2500.00","","{0ACDB635-E90C-4C9B-C4DF-E4488C6E8344}"
"171252","192562","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{B05974BB-6012-FA67-F5D8-8D5F70EA592C}"
"171253","192563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{3675EFEC-7952-34CD-6A7E-33CF272B66BA}"
"171259","192570","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00","134.00","1634.00","134.00","1500.00","","{3675EFEC-7952-34CD-6A7E-33CF272B66BA}"
"171262","192573","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1500.00",".00","1500.00",".00","1500.00","","{E055328D-21AF-9E9E-3B96-FA109588F2DC}"
"171267","192587","1","500.00","0",".00","8","450.00","0",".00","9","950.00",".00",".00",".00","2051.22","2051.22","500.00",".00","500.00",".00","500.00","","{10CEED48-8924-ABCA-571B-D8EE33BBE73A}"
"171268","192588","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2571.32",".00","2571.32",".00","2571.32","","{3256A335-482A-5A7A-98A4-8CC0C59285F8}"
"171269","192589","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2571.32",".00","2571.32",".00","2571.32","","{3256A335-482A-5A7A-98A4-8CC0C59285F8}"
"171276","192596","0",".00","11","4361.61","0",".00","0",".00","11","4361.61",".00","4361.61",".00",".00","4361.61",".00",".00",".00",".00",".00","","{36E01001-A478-0714-95A9-C0FD4C51F8FC}"
"171283","192604","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","150.00",".00","150.00",".00","150.00","","{A430C6BF-F87F-6FF7-E319-BF25BD7D759D}"
"171284","192605","0",".00","0",".00","2","200.00","0",".00","2","200.00",".00",".00",".00","100.00","100.00","150.00",".00","150.00","150.00",".00","","{106D53E5-8E2F-C8FA-1C88-03164A3AABB7}"
"171285","192606","1","400.00","0",".00","0",".00","0",".00","1","400.00",".00",".00",".00","276.80","276.80",".00",".00",".00",".00",".00","","{2D2AC2A2-D569-EC17-CA9C-D64CB7520317}"
"171286","192607","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","745.71",".00","745.71",".00","745.71","","{0EC4297F-021E-2228-0518-ABBA81494BC6}"
"171289","192610","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2571.32",".00","2571.32",".00","2571.32","","{9D6E235E-C158-45C5-09B0-C56D32DBFAB3}"
"171291","192612","1","100.00","0",".00","0",".00","0",".00","1","100.00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{8762DA99-C1F3-6EFB-386B-C7BF5F2EB28F}"
"171293","192616","1","250.00","0",".00","2","200.00","0",".00","3","450.00",".00",".00",".00",".00",".00","33864.98",".00","33864.98",".00","33864.98","","{59FD4F9D-3281-04D3-22F0-D4F32F36D7BA}"
"171294","192617","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2571.32",".00","2571.32",".00","2571.32","","{5BDA09A8-0E18-A79A-1C42-FD6F30A9D92D}"
"171296","192619","2","750.00","2","541.15","3","250.00","5","249.00","12","1790.15",".00","541.15","249.00","2731.09","3521.24","2500.00",".00","2500.00",".00","2500.00","","{C33950D8-730F-15CE-29B8-3C4CD82C84FE}"
"171297","192620","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2571.32",".00","2571.32",".00","2571.32","","{9C70A171-0C6A-683C-7D97-BB136ED9D9AB}"
"171306","192629","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4D32CBB3-C024-5C1E-6782-976BF83A9C19}"
"171307","192630","2","3331.72","0",".00","0",".00","0",".00","2","3331.72",".00",".00",".00","5465.56","5465.56",".00",".00",".00",".00",".00","","{CCAA136C-C4D1-8598-8C74-65981F3600AD}"
"171317","192640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{E51EFB58-2B93-41BF-2905-C43ADC7D366F}"
"171319","192642","12","2733.70","0",".00","5","220.00","0",".00","17","2953.70",".00",".00",".00","1664.97","1664.97",".00",".00",".00",".00",".00","","{A860FDA5-3C51-B60E-2FB0-EDAA9B25D2BA}"
"171324","192647","3","959.81","0",".00","1","21.05","0",".00","4","980.86",".00",".00",".00","980.86","980.86",".00",".00",".00",".00",".00","","{089D20EC-D256-717F-B75A-3EC2011D7EA9}"
"171328","192651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E4D5A98-74B2-9BB3-1E25-7EB62966384E}"
"171330","192653","0",".00","0",".00","107","5350.00","0",".00","107","5350.00","4.77",".00",".00","2705.79","2705.79",".00",".00",".00",".00",".00","","{440D0433-57BD-0ACF-9EB0-171CA855A009}"
"171332","192655","0",".00","0",".00","72","3575.00","0",".00","72","3575.00","1.79",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8869E593-1573-F506-DAAE-2AFF2B237EDC}"
"171348","192675","2","740.90","0",".00","0",".00","0",".00","2","740.90",".00",".00",".00","33.65","33.65",".00",".00",".00",".00",".00","","{18059BF9-E7AD-2559-5553-CFFC66B54C7D}"
"171349","192676","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","356.20","356.20",".00",".00",".00",".00",".00","","{AD32A429-D097-9226-8EF4-4DE2440B8A8C}"
"171350","192677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","16.00","16.00",".00",".00",".00",".00",".00","","{624BCDD1-66BE-06CF-FA07-94BD081E1AE4}"
"171351","192678","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","401.97","401.97",".00",".00",".00",".00",".00","","{43D4359C-D2C4-2E5D-0EBD-F475BA5CDAAD}"
"171352","192679","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","168.66","168.66",".00",".00",".00",".00",".00","","{53333ABC-760A-EA39-8D37-939D8F4E6C6C}"
"171361","192688","2","750.00","0",".00","4","225.00","0",".00","6","975.00",".00",".00",".00","716.36","716.36","165.89",".00","165.89",".00","165.89","","{B7DB6EBA-1373-C6F6-01B3-35CE86CAB6D5}"
"171367","192694","2","750.00","0",".00","4","225.00","0",".00","6","975.00",".00",".00",".00","855.06","855.06","165.89",".00","165.89",".00","165.89","","{B7DB6EBA-1373-C6F6-01B3-35CE86CAB6D5}"
"171368","192695","2","940.98","0",".00","0",".00","0",".00","2","940.98",".00",".00",".00","1617.96","1617.96","676.82",".00","676.82","676.82",".00","","{488D0B3E-FC67-371F-238D-6387B7C06EC6}"
"171370","192697","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CD456602-AFD0-7B78-7C55-0CA2CF3CF2F1}"
"171372","192699","0",".00","0",".00","1","5.00","0",".00","1","5.00","210.65",".00",".00","1084.29","1084.29",".00",".00",".00",".00",".00","","{CDAA09FC-9000-B510-4244-5ABE5648EA79}"
"171376","192703","10","2800.00","0",".00","24","770.00","0",".00","34","3570.00","155.54",".00",".00","1933.45","1933.45",".00",".00",".00",".00",".00","","{2EDD6CBB-9C35-7AD9-AEC3-E8BE72A58E48}"
"171380","192707","1","275.00","0",".00","1","30.53","0",".00","2","305.53",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ADCF0A4E-D058-2EB6-121B-15BC01121F1A}"
"171381","192708","3","518.00","0",".00","1","30.53","0",".00","4","548.53",".00",".00",".00","548.53","548.53",".00",".00",".00",".00",".00","","{ADCF0A4E-D058-2EB6-121B-15BC01121F1A}"
"171382","192709","1","165.00","0",".00","0",".00","0",".00","1","165.00",".00",".00",".00","165.00","165.00",".00",".00",".00",".00",".00","","{238C15BE-BD1A-B4D6-8462-8E75506887E7}"
"171383","192710","1","165.00","0",".00","0",".00","0",".00","1","165.00",".00",".00",".00","165.00","165.00",".00",".00",".00",".00",".00","","{238C15BE-BD1A-B4D6-8462-8E75506887E7}"
"171387","192714","21","25150.00","4","344.52","0",".00","1","41.67","26","25536.19",".00","344.52","41.67","14630.27","15016.46",".00",".00",".00",".00",".00","","{5EC3B364-D0D7-0369-08FD-C744A8800384}"
"171388","192715","0",".00","1","178.43","0",".00","0",".00","1","178.43","392.70","178.43",".00","2227.78","2406.21","1000.00",".00","1000.00",".00","1000.00","","{BCE5CFDE-6B87-1F16-06BB-27BFD811D335}"
"171389","192716","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9784ADA7-0C69-A67A-194E-19F595E15E0A}"
