"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"395849","449901",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D5B639C-D3CF-1E96-BA59-D36CC95A6FA1}"
"395850","449902",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D5B639C-D3CF-1E96-BA59-D36CC95A6FA1}"
"395856","449908",".00",".00",".00","1100.00","1100.00","1100.00",".00",".00",".00",".00","1100.00","1100.00",".00",".00","1100.00","1100.00","1100.00",".00",".00",".00","1100.00","","{8DC69D25-7C92-0395-F03D-D2D586FE4B64}"
"395873","449930","422.21","100.00",".00",".00","100.00","522.21","388.04",".00",".00","388.04","134.17",".00",".00","1510.00","100.00","1610.00","1610.00","1087.79","388.04","1475.83","134.17","","{E2612EDE-A506-F9DF-FF68-E63ECC4ABF9D}"
"395890","449949","745.85",".00",".00",".00",".00","745.85","245.85","500.00",".00","745.85",".00",".00","745.85",".00",".00",".00","745.85",".00","745.85","745.85",".00","","{79510A0D-4D2F-D493-0172-3244638F3C69}"
"395891","449953","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{6289BF6D-B152-AD5C-04A7-59DD89883EF6}"
"395914","449983","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{3786DB76-98E5-1FE9-45B6-48765301665D}"
"395920","449989","1510.07",".00",".00",".00",".00","1510.07",".00",".00",".00",".00","1510.07","115.00","1485.07",".00",".00",".00","1485.07",".00",".00",".00","1485.07","","{30E260CE-62F4-F357-593E-A592E0949DEA}"
"395921","449990","1510.07",".00",".00",".00",".00","1510.07",".00",".00",".00",".00","1510.07","115.00","1485.07",".00",".00",".00","1485.07",".00",".00",".00","1485.07","","{30E260CE-62F4-F357-593E-A592E0949DEA}"
"395927","450003","12174.33","750.00","3648.12",".00","4398.12","16572.45","2370.76",".00",".00","2370.76","14201.69",".00","9494.72","46418.69","4398.12","50816.81","60311.53","43739.08","2370.76","46109.84","14201.69","","{48D9907B-122D-5047-48E5-6C85E591170C}"
"395928","450005","650.00",".00",".00",".00",".00","650.00","850.00",".00",".00","850.00","-200.00",".00","850.00",".00",".00",".00","850.00",".00","850.00","850.00",".00","","{A7F434D7-6B0F-167B-3826-5B0ED56B278E}"
"395935","450040",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B6FA1F21-D40F-613B-8EE2-6D646670BBC2}"
"395941","450056","39.74","1615.00",".00",".00","1615.00","1654.74","39.74","1615.00",".00","1654.74",".00",".00",".00","3135.00","1615.00","4750.00","4750.00","3095.26","1654.74","4750.00",".00","","{D299650D-9E35-CBC7-ADE9-07D7A30F632D}"
"395945","450060",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D0F4A0A6-093D-8D9E-EBC8-460D539816F5}"
"395947","450063","990.91",".00",".00",".00",".00","990.91",".00",".00",".00",".00","990.91",".00","990.91",".00",".00",".00","990.91",".00",".00",".00","990.91","","{CD08178D-511A-2AA1-6F42-3157272DC1DD}"
"395955","450080","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{28AD033C-13C9-2C96-7F68-FFDB1B828D3A}"
"395956","450081","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{20DCE026-EC9C-E966-E06D-9284EBAE459F}"
"395957","450083","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{AD5CC467-34EF-8108-AA3E-5F99E8E735F4}"
"395962","450097","17226.49","50581.86",".00",".00","50581.86","67808.35","25544.57",".00",".00","25544.57","42263.78",".00",".00","17855.00","50581.86","68436.86","68436.86","628.51","25544.57","26173.08","42263.78","","{6AD3FA15-FC25-4EDF-CF3D-5134121B31CC}"
"395963","450098","42263.78","42421.21",".00",".00","42421.21","84684.99","10952.58",".00",".00","10952.58","73732.41",".00","42263.78",".00","42421.21","42421.21","84684.99",".00","10952.58","10952.58","73732.41","","{E934754A-A709-FB61-3583-BCB2237F6CB5}"
"395968","450104",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{531F57F4-C7E6-5A66-5BFE-4BF3C0AF2159}"
"395972","450110","1.27",".00",".00",".00",".00","1.27",".00",".00",".00",".00","1.27",".00","1.27",".00",".00",".00","1.27",".00",".00",".00","1.27","","{960C0322-B848-084B-9C0B-3F0CFA549935}"
"395979","450118","335995.61","8051.59",".00",".00","8051.59","344047.20",".00",".00",".00",".00","344047.20",".00","330595.78","5399.83","8051.59","13451.42","344047.20",".00",".00",".00","344047.20","","{6C5C3C16-7E36-E8C8-CB37-42CC74E492AF}"
"395982","450121",".00","22.00",".00",".00","22.00","22.00",".00","22.00",".00","22.00",".00",".00",".00","7170.00","22.00","7192.00","7192.00","7170.00","22.00","7192.00",".00","","{00A87979-B947-849A-4B75-EC8FDECD0CF8}"
"395983","450123","19486.98",".00",".00",".00",".00","19486.98",".00",".00",".00",".00","19486.98",".00","19486.98",".00",".00",".00","19486.98",".00",".00",".00","19486.98","","{C9A94215-00BE-3631-4449-60D3B2F4AA24}"
"395984","450124",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4C3D77B3-E2FD-72BB-A652-946E67EDEBC8}"
"395986","450126","25944.24","25277.00",".00",".00","25277.00","51221.24","21372.24",".00",".00","21372.24","29849.00",".00","31652.42","3050.00","25277.00","28327.00","59979.42","8758.18","21372.24","30130.42","29849.00","","{5DAC9329-F556-F6E6-81DE-4F01AA43E930}"
"395993","450137",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{01E3E11A-1B37-ED08-AA16-35563BE8368F}"
"396003","450154","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00",".00","3806.31",".00","3806.31","3806.31","3516.17",".00","3516.17","290.14","","{BE68656F-54F0-4E12-8610-B354F0047B09}"
"396004","450155","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{F29EF14A-AA70-93C4-265F-3C3B58D7B8DE}"
"396008","450159","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{F29EF14A-AA70-93C4-265F-3C3B58D7B8DE}"
"396014","450165","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{5BB89262-196F-62A1-913F-0EE4542898BF}"
"396015","450166","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{804A191D-EA8B-BEF0-BB3C-8AD30DBDB607}"
"396016","450167","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{804A191D-EA8B-BEF0-BB3C-8AD30DBDB607}"
"396018","450169","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{5DD8638B-F53A-EFE1-A29E-2CF4C68D3D9D}"
"396019","450170","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{A8229F41-A24C-349D-10A7-4D833D46D842}"
"396020","450171","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{67028AF8-E2CD-54F6-0BA8-3684EA20BFD0}"
"396021","450173","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{A2F538FF-7E7C-0234-7341-FF8D4FA12BCD}"
"396022","450174","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{FCC69AA4-818A-F3D9-B520-14EF7156B929}"
"396023","450175","290.14",".00",".00",".00",".00","290.14",".00",".00",".00",".00","290.14",".00","290.14",".00",".00",".00","290.14",".00",".00",".00","290.14","","{A68CA929-6B6B-815A-3C38-424A822885CF}"
"396033","450190","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00",".00",".00",".00","25.00",".00",".00",".00","25.00","","{A31BC8C0-00BD-2777-25F0-C4A696702484}"
"396045","450203","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{DF6C0979-4E81-567A-AA65-0BBB8B57A43B}"
"396046","450204","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{7E3CF5EB-E902-9215-DA9B-5D2ADB71B088}"
"396047","450205","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"396048","450206","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"396049","450207","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"396050","450208","1074.29",".00",".00",".00",".00","1074.29",".00",".00",".00",".00","1074.29",".00","1074.29",".00",".00",".00","1074.29",".00",".00",".00","1074.29","","{985C6D5F-20E6-04EB-DE12-8DC41FB437C1}"
"396052","450214","2885.05","24370.00",".00",".00","24370.00","27255.05","7731.90",".00",".00","7731.90","19523.15",".00",".00","15114.76","24370.00","39484.76","39484.76","12229.71","7731.90","19961.61","19523.15","","{A9401031-BDCE-B786-AB1E-73C27324FA90}"
"396054","450217",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2253D632-4803-4480-1174-836C816505FD}"
"396055","450219","2885.05","24370.00",".00",".00","24370.00","27255.05","7731.90",".00",".00","7731.90","19523.15",".00",".00","15114.76","24370.00","39484.76","39484.76","12229.71","7731.90","19961.61","19523.15","","{A9401031-BDCE-B786-AB1E-73C27324FA90}"
"396063","450229","68490.73","2000.00",".00",".00","2000.00","70490.73","27044.12",".00",".00","27044.12","43446.61","25000.00","252595.12","207514.52","2000.00","209514.52","462109.64","391618.91","27044.12","418663.03","43446.61","","{94061C73-FA6C-FC7E-AC38-BEEE53A26689}"
"396064","450230","43446.61","1552.43",".00",".00","1552.43","44999.04","19150.00",".00",".00","19150.00","25849.04","25000.00","43446.61",".00","1552.43","1552.43","44999.04",".00","19150.00","19150.00","25849.04","","{FAF82FA0-6D3E-78D2-977A-937006BAD593}"
"396065","450231","25849.04","25000.00",".00",".00","25000.00","50849.04","25849.04","25000.00",".00","50849.04",".00",".00","43446.61","1552.43","25000.00","26552.43","69999.04","19150.00","50849.04","69999.04",".00","","{BC5562C5-4E2C-30EA-C087-0C9F788B4B73}"
"396077","450246","290.58",".00",".00",".00",".00","290.58","290.58",".00",".00","290.58",".00",".00","6929.96","1206.30",".00","1206.30","8136.26","7845.68","290.58","8136.26",".00","","{3F74F708-1902-5C91-B608-21312CB25782}"
"396109","450317",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC6F8994-A51B-E18F-66FC-13983A3C56D2}"
"396139","450363",".00","1000.00",".00",".00","1000.00","1000.00","56.43",".00",".00","56.43","943.57",".00",".00",".00","1000.00","1000.00","1000.00",".00","56.43","56.43","943.57","","{13604B86-B008-3320-04F4-DAE7C81E32A6}"
"396144","450370","4023.28","28.24",".00",".00","28.24","4051.52","4051.52",".00",".00","4051.52",".00",".00",".00","56523.97","28.24","56552.21","56552.21","52500.69","4051.52","56552.21",".00","","{3AC55DCD-1B86-D5AF-42D8-D878C43915C6}"
"396145","450372",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A9399FFF-DE09-ECB2-00B9-2339A8854234}"
"396155","450388",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53D44E57-03CA-A50F-DC5D-F8D44F4B4B57}"
"396156","450388",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{53D44E57-03CA-A50F-DC5D-F8D44F4B4B57}"
"396159","450393","39.74","1615.00",".00",".00","1615.00","1654.74","39.74","1615.00",".00","1654.74",".00",".00",".00","3135.00","1615.00","4750.00","4750.00","3095.26","1654.74","4750.00",".00","","{D299650D-9E35-CBC7-ADE9-07D7A30F632D}"
"396166","450404",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9FD979F8-3A7A-3638-18E8-004C63D2594C}"
"396169","450407",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DC6F8994-A51B-E18F-66FC-13983A3C56D2}"
"396172","450411",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A050E4B4-5D67-1BD4-F5C8-2FD74007735C}"
"396176","450415",".00","30.00",".00",".00","30.00","30.00",".00",".00",".00",".00","30.00",".00",".00",".00","30.00","30.00","30.00",".00",".00",".00","30.00","","{920BC7BC-BD5A-044A-CDBF-898FD6B11D23}"
"396179","450418",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1D48F7AA-9E1C-1881-75AF-B7EBA9247D71}"
"396193","450467","266.25",".00",".00",".00",".00","266.25","266.25",".00",".00","266.25",".00",".00","876.25",".00",".00",".00","876.25","610.00","266.25","876.25",".00","","{209AF3A9-CA9A-2697-5540-E4E3705FB7DE}"
"396204","450478","119534.89","261586.01","552.40",".00","262138.41","381673.30","92209.48",".00",".00","92209.48","289463.82",".00","31669.04","359051.14","262138.41","621189.55","652858.59","271185.29","92209.48","363394.77","289463.82","","{3106BD42-740C-39E7-5732-B57D737C8B65}"
"396205","450479","289463.82","77161.17",".00",".00","77161.17","366624.99","19610.05",".00",".00","19610.05","347014.94",".00","31669.04","621189.55","77161.17","698350.72","730019.76","363394.77","19610.05","383004.82","347014.94","","{3400EB5A-2903-90D3-B6D7-2650C252B68E}"
"396216","450493",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D90CEE2-D184-F050-D679-D58106839E36}"
"396222","450511","13185.06",".00",".00",".00",".00","13185.06","13185.06",".00",".00","13185.06",".00",".00",".00","220023.39",".00","220023.39","220023.39","206838.33","13185.06","220023.39",".00","","{C7EAAD35-0280-6566-9C83-8359D86341DE}"
"396228","450517",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3617329D-465E-FC46-A654-5A35F8144E8C}"
"396239","450529",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{48F93A9F-D18F-E800-4A87-7546A1C019CA}"
"396242","450533",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{444E631E-8E47-7F0A-E5C2-4ABC0DD11276}"
"396244","450535",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A606011-DDA6-549C-3DBF-1506238E9EBD}"
"396263","450554","4451.11",".00",".00",".00",".00","4451.11",".00",".00",".00",".00","4451.11","8630.71","4451.11",".00",".00",".00","4451.11",".00",".00",".00","4451.11","","{8AC1E8FE-4C86-6F3C-B24B-68B613040420}"
"396290","450588","220.85","120.00",".00",".00","120.00","340.85","340.85",".00",".00","340.85",".00",".00",".00","220.85","120.00","340.85","340.85",".00","340.85","340.85",".00","","{231C0A0A-DC2A-54F5-1136-79F7DC22B716}"
"396295","450602",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FA83C0BC-814D-CC2A-E22A-D6F05D2891DE}"
"396296","450603",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FD2DFE7D-54EE-CAA3-AF91-047A28E5E0CD}"
"396301","450611","4344.18","8367.27",".00",".00","8367.27","12711.45","11235.69",".00",".00","11235.69","1475.76",".00",".00","15215.00","8367.27","23582.27","23582.27","10870.82","11235.69","22106.51","1475.76","","{3B8EEFDB-F593-8CEE-3A81-8FB8AC5CF281}"
"396315","450630","752.03","11747.97",".00",".00","11747.97","12500.00",".00","12500.00",".00","12500.00",".00",".00","752.03",".00","11747.97","11747.97","12500.00",".00","12500.00","12500.00",".00","","{48F27D38-1BE4-F5C3-3BBC-94351962640D}"
"396331","450652",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CF42D005-BEB9-B035-981C-FEC9E23BE32B}"
"396346","450702",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A64B93A4-75C5-87D6-44DD-87C011FCE562}"
"396355","450713","4.94",".00",".00",".00",".00","4.94",".00",".00",".00",".00","4.94",".00",".00","14709.51",".00","14709.51","14709.51","14704.57",".00","14704.57","4.94","","{A66FAF31-D41C-DA91-E7DC-203FAF6926E2}"
"396356","450714","4.94",".00",".00",".00",".00","4.94",".00",".00",".00",".00","4.94",".00","4.94",".00",".00",".00","4.94",".00",".00",".00","4.94","","{84F0A0F6-6834-BFEC-D422-8B80B534D57C}"
"396362","450720","4.94","5.06",".00",".00","5.06","10.00","10.00",".00",".00","10.00",".00",".00","4.94",".00","5.06","5.06","10.00",".00","10.00","10.00",".00","","{84F0A0F6-6834-BFEC-D422-8B80B534D57C}"
"396381","450740","15866.48",".00",".00",".00",".00","15866.48","15866.48",".00",".00","15866.48",".00",".00","520.00","23500.00",".00","23500.00","24020.00","8153.52","15866.48","24020.00",".00","","{7936EE07-7D76-EEC5-65A5-ED1775B8305E}"
"396417","450784","16848.23","19815.60","1233.90",".00","21049.50","37897.73","26640.01",".00",".00","26640.01","11257.72",".00","22094.88","128083.50","21049.50","149133.00","171227.88","133330.15","26640.01","159970.16","11257.72","","{606E0B50-FA10-3E3D-6BF3-2362589CB830}"
"396419","450786","11257.72","15505.00",".00",".00","15505.00","26762.72","7102.84",".00",".00","7102.84","19659.88",".00","22094.88","149133.00","15505.00","164638.00","186732.88","159970.16","7102.84","167073.00","19659.88","","{A264040F-9ACA-543D-1F2E-9AB21722D68E}"
"396443","450810","67.71",".00",".00",".00",".00","67.71",".00",".00",".00",".00","67.71","191.33","67.71",".00",".00",".00","67.71",".00",".00",".00","67.71","","{39D638E9-3C65-53E1-7E97-18F8EFACD2E5}"
"396462","450829","527.23","850.00",".00",".00","850.00","1377.23","1.94",".00",".00","1.94","1375.29",".00","527.23","192.00","850.00","1042.00","1569.23","192.00","1.94","193.94","1375.29","","{9D01BACB-8A03-31B5-3627-780A5E32A5A2}"
"396466","450836",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3FCB8A6D-8106-EFA1-7CA9-F3F84E4656F1}"
